[['2, k, 0', [464.586, 154.713, 1.0]], ['2, k, 1', [466.031, 189.941, 1.0]], ['2, k, 2', [429.278, 191.391, 1.0]], ['2, k, 3', [404.411, 229.678, 1.0]], ['2, k, 4', [391.17, 241.301, 1.0]], ['2, k, 5', [507.165, 189.926, 1.0]], ['2, k, 6', [529.206, 220.783, 1.0]], ['2, k, 7', [536.586, 231.065, 1.0]], ['2, k, 8', [467.504, 311.87, 1.0]], ['2, k, 9', [442.577, 311.831, 1.0]], ['2, k, 10', [439.641, 392.625, 1.0]], ['2, k, 11', [427.85, 466.069, 1.0]], ['2, k, 12', [492.499, 311.893, 1.0]], ['2, k, 13', [510.058, 394.105, 1.0]], ['2, k, 14', [518.922, 466.042, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [451.336, 156.157, 1.0]], ['2, k, 18', [482.199, 150.308, 1.0]], ['2, k, 19', [513.095, 498.293, 1.0]], ['2, k, 20', [523.38, 493.955, 1.0]], ['2, k, 21', [518.927, 471.942, 1.0]], ['2, k, 22', [424.903, 493.965, 1.0]], ['2, k, 23', [416.065, 488.14, 1.0]], ['2, k, 24', [429.326, 474.804, 1.0]]]
[['2, k, 0', [466.03, 153.25, 1.0]], ['2, k, 1', [466.028, 191.361, 1.0]], ['2, k, 2', [427.923, 192.819, 1.0]], ['2, k, 3', [402.845, 232.571, 1.0]], ['2, k, 4', [386.735, 239.91, 1.0]], ['2, k, 5', [507.154, 189.921, 1.0]], ['2, k, 6', [527.741, 219.322, 1.0]], ['2, k, 7', [536.594, 229.648, 1.0]], ['2, k, 8', [467.525, 313.3, 1.0]], ['2, k, 9', [442.591, 311.888, 1.0]], ['2, k, 10', [439.644, 392.648, 1.0]], ['2, k, 11', [427.842, 466.068, 1.0]], ['2, k, 12', [493.942, 313.312, 1.0]], ['2, k, 13', [510.066, 394.118, 1.0]], ['2, k, 14', [518.919, 466.04, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [473.375, 147.366, 1.0]], ['2, k, 17', [449.871, 153.243, 1.0]], ['2, k, 18', [483.666, 148.851, 1.0]], ['2, k, 19', [513.099, 498.295, 1.0]], ['2, k, 20', [523.382, 493.957, 1.0]], ['2, k, 21', [518.92, 471.938, 1.0]], ['2, k, 22', [424.903, 495.384, 1.0]], ['2, k, 23', [416.066, 488.148, 1.0]], ['2, k, 24', [429.315, 474.801, 1.0]]]
[['2, k, 0', [464.567, 153.249, 1.0]], ['2, k, 1', [466.047, 191.364, 1.0]], ['2, k, 2', [427.902, 192.807, 1.0]], ['2, k, 3', [394.079, 239.846, 1.0]], ['2, k, 4', [383.852, 235.472, 1.0]], ['2, k, 5', [507.193, 189.959, 1.0]], ['2, k, 6', [543.855, 239.866, 1.0]], ['2, k, 7', [545.307, 229.619, 1.0]], ['2, k, 8', [467.538, 313.335, 1.0]], ['2, k, 9', [442.59, 313.294, 1.0]], ['2, k, 10', [439.648, 392.647, 1.0]], ['2, k, 11', [427.84, 466.072, 1.0]], ['2, k, 12', [495.391, 314.762, 1.0]], ['2, k, 13', [510.068, 394.121, 1.0]], ['2, k, 14', [518.918, 466.04, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [449.881, 153.228, 1.0]], ['2, k, 18', [482.208, 147.421, 1.0]], ['2, k, 19', [513.098, 498.294, 1.0]], ['2, k, 20', [523.381, 493.956, 1.0]], ['2, k, 21', [518.919, 471.935, 1.0]], ['2, k, 22', [424.903, 495.384, 1.0]], ['2, k, 23', [416.066, 488.148, 1.0]], ['2, k, 24', [429.312, 474.805, 1.0]]]
[['2, k, 0', [464.58, 151.795, 1.0]], ['2, k, 1', [466.03, 189.947, 1.0]], ['2, k, 2', [427.868, 191.416, 1.0]], ['2, k, 3', [392.62, 241.295, 1.0]], ['2, k, 4', [382.378, 229.666, 1.0]], ['2, k, 5', [507.188, 189.936, 1.0]], ['2, k, 6', [546.858, 239.868, 1.0]], ['2, k, 7', [545.373, 228.094, 1.0]], ['2, k, 8', [467.52, 313.328, 1.0]], ['2, k, 9', [442.573, 313.297, 1.0]], ['2, k, 10', [439.647, 392.639, 1.0]], ['2, k, 11', [427.835, 466.071, 1.0]], ['2, k, 12', [493.963, 313.338, 1.0]], ['2, k, 13', [510.078, 394.124, 1.0]], ['2, k, 14', [518.918, 466.037, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [471.909, 147.334, 1.0]], ['2, k, 17', [449.876, 153.222, 1.0]], ['2, k, 18', [482.216, 148.811, 1.0]], ['2, k, 19', [513.099, 498.293, 1.0]], ['2, k, 20', [523.382, 493.955, 1.0]], ['2, k, 21', [518.916, 471.933, 1.0]], ['2, k, 22', [424.907, 493.972, 1.0]], ['2, k, 23', [416.064, 488.145, 1.0]], ['2, k, 24', [429.307, 474.807, 1.0]]]
[['2, k, 0', [463.136, 153.258, 1.0]], ['2, k, 1', [464.662, 189.944, 1.0]], ['2, k, 2', [427.864, 191.42, 1.0]], ['2, k, 3', [391.141, 239.907, 1.0]], ['2, k, 4', [382.334, 228.168, 1.0]], ['2, k, 5', [507.161, 189.934, 1.0]], ['2, k, 6', [549.732, 239.818, 1.0]], ['2, k, 7', [545.389, 223.743, 1.0]], ['2, k, 8', [467.541, 313.357, 1.0]], ['2, k, 9', [442.581, 313.322, 1.0]], ['2, k, 10', [439.652, 392.65, 1.0]], ['2, k, 11', [427.838, 466.075, 1.0]], ['2, k, 12', [495.414, 314.77, 1.0]], ['2, k, 13', [510.083, 394.119, 1.0]], ['2, k, 14', [518.916, 466.034, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [449.898, 153.23, 1.0]], ['2, k, 18', [480.741, 148.82, 1.0]], ['2, k, 19', [513.098, 498.291, 1.0]], ['2, k, 20', [523.382, 493.951, 1.0]], ['2, k, 21', [518.913, 471.931, 1.0]], ['2, k, 22', [424.905, 495.385, 1.0]], ['2, k, 23', [416.066, 488.15, 1.0]], ['2, k, 24', [429.311, 474.808, 1.0]]]
[['2, k, 0', [467.507, 153.25, 1.0]], ['2, k, 1', [466.043, 191.365, 1.0]], ['2, k, 2', [427.88, 192.841, 1.0]], ['2, k, 3', [386.741, 239.886, 1.0]], ['2, k, 4', [382.327, 225.18, 1.0]], ['2, k, 5', [507.17, 189.948, 1.0]], ['2, k, 6', [551.244, 238.443, 1.0]], ['2, k, 7', [545.385, 219.307, 1.0]], ['2, k, 8', [467.538, 314.767, 1.0]], ['2, k, 9', [442.575, 313.345, 1.0]], ['2, k, 10', [439.662, 392.643, 1.0]], ['2, k, 11', [427.846, 466.063, 1.0]], ['2, k, 12', [495.416, 314.767, 1.0]], ['2, k, 13', [510.091, 394.109, 1.0]], ['2, k, 14', [518.921, 466.028, 1.0]], ['2, k, 15', [460.188, 147.408, 1.0]], ['2, k, 16', [474.861, 147.365, 1.0]], ['2, k, 17', [449.881, 151.758, 1.0]], ['2, k, 18', [485.128, 150.316, 1.0]], ['2, k, 19', [513.094, 498.29, 1.0]], ['2, k, 20', [523.381, 493.952, 1.0]], ['2, k, 21', [518.919, 471.918, 1.0]], ['2, k, 22', [424.908, 493.974, 1.0]], ['2, k, 23', [416.068, 488.145, 1.0]], ['2, k, 24', [429.317, 474.795, 1.0]]]
[['2, k, 0', [464.614, 153.232, 1.0]], ['2, k, 1', [464.663, 191.382, 1.0]], ['2, k, 2', [427.85, 192.849, 1.0]], ['2, k, 3', [385.307, 239.871, 1.0]], ['2, k, 4', [380.873, 219.306, 1.0]], ['2, k, 5', [507.161, 189.963, 1.0]], ['2, k, 6', [552.709, 238.403, 1.0]], ['2, k, 7', [545.413, 217.796, 1.0]], ['2, k, 8', [467.548, 314.782, 1.0]], ['2, k, 9', [442.57, 313.349, 1.0]], ['2, k, 10', [439.656, 392.648, 1.0]], ['2, k, 11', [427.848, 466.068, 1.0]], ['2, k, 12', [495.447, 314.788, 1.0]], ['2, k, 13', [510.096, 394.129, 1.0]], ['2, k, 14', [518.917, 466.029, 1.0]], ['2, k, 15', [457.24, 147.405, 1.0]], ['2, k, 16', [473.373, 147.354, 1.0]], ['2, k, 17', [446.955, 150.324, 1.0]], ['2, k, 18', [483.658, 148.877, 1.0]], ['2, k, 19', [513.096, 498.287, 1.0]], ['2, k, 20', [523.382, 493.948, 1.0]], ['2, k, 21', [518.913, 471.921, 1.0]], ['2, k, 22', [424.91, 493.974, 1.0]], ['2, k, 23', [416.07, 488.145, 1.0]], ['2, k, 24', [429.32, 474.802, 1.0]]]
[['2, k, 0', [464.607, 151.782, 1.0]], ['2, k, 1', [464.658, 191.377, 1.0]], ['2, k, 2', [427.843, 192.838, 1.0]], ['2, k, 3', [386.727, 239.813, 1.0]], ['2, k, 4', [380.897, 217.849, 1.0]], ['2, k, 5', [507.162, 189.954, 1.0]], ['2, k, 6', [551.219, 236.953, 1.0]], ['2, k, 7', [545.404, 216.319, 1.0]], ['2, k, 8', [467.545, 314.789, 1.0]], ['2, k, 9', [442.567, 313.351, 1.0]], ['2, k, 10', [439.66, 392.639, 1.0]], ['2, k, 11', [427.85, 466.072, 1.0]], ['2, k, 12', [496.832, 314.797, 1.0]], ['2, k, 13', [510.093, 394.125, 1.0]], ['2, k, 14', [518.919, 466.032, 1.0]], ['2, k, 15', [457.249, 147.389, 1.0]], ['2, k, 16', [473.377, 147.343, 1.0]], ['2, k, 17', [446.976, 150.32, 1.0]], ['2, k, 18', [483.644, 148.863, 1.0]], ['2, k, 19', [513.094, 498.286, 1.0]], ['2, k, 20', [523.382, 493.948, 1.0]], ['2, k, 21', [518.917, 471.925, 1.0]], ['2, k, 22', [424.904, 495.385, 1.0]], ['2, k, 23', [416.068, 488.148, 1.0]], ['2, k, 24', [429.323, 474.804, 1.0]]]
[['2, k, 0', [464.549, 151.751, 1.0]], ['2, k, 1', [464.638, 189.966, 1.0]], ['2, k, 2', [427.824, 192.825, 1.0]], ['2, k, 3', [385.289, 239.872, 1.0]], ['2, k, 4', [380.874, 217.801, 1.0]], ['2, k, 5', [507.158, 189.932, 1.0]], ['2, k, 6', [551.226, 236.937, 1.0]], ['2, k, 7', [546.791, 214.861, 1.0]], ['2, k, 8', [467.537, 314.787, 1.0]], ['2, k, 9', [442.561, 313.349, 1.0]], ['2, k, 10', [439.663, 392.643, 1.0]], ['2, k, 11', [427.851, 466.073, 1.0]], ['2, k, 12', [495.442, 314.79, 1.0]], ['2, k, 13', [510.079, 394.124, 1.0]], ['2, k, 14', [518.918, 466.031, 1.0]], ['2, k, 15', [455.775, 147.405, 1.0]], ['2, k, 16', [471.904, 147.327, 1.0]], ['2, k, 17', [446.943, 150.331, 1.0]], ['2, k, 18', [482.182, 148.82, 1.0]], ['2, k, 19', [513.094, 498.285, 1.0]], ['2, k, 20', [523.382, 493.944, 1.0]], ['2, k, 21', [518.919, 471.924, 1.0]], ['2, k, 22', [424.904, 495.385, 1.0]], ['2, k, 23', [416.07, 488.149, 1.0]], ['2, k, 24', [429.323, 474.806, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.62, 189.962, 1.0]], ['2, k, 2', [427.812, 192.828, 1.0]], ['2, k, 3', [385.263, 239.864, 1.0]], ['2, k, 4', [380.83, 216.365, 1.0]], ['2, k, 5', [505.72, 188.482, 1.0]], ['2, k, 6', [551.247, 236.941, 1.0]], ['2, k, 7', [546.781, 212.003, 1.0]], ['2, k, 8', [467.533, 316.24, 1.0]], ['2, k, 9', [442.551, 314.787, 1.0]], ['2, k, 10', [439.657, 392.639, 1.0]], ['2, k, 11', [427.854, 466.073, 1.0]], ['2, k, 12', [496.837, 316.242, 1.0]], ['2, k, 13', [510.077, 394.141, 1.0]], ['2, k, 14', [518.918, 466.037, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [448.421, 150.284, 1.0]], ['2, k, 18', [477.792, 147.403, 1.0]], ['2, k, 19', [513.093, 498.286, 1.0]], ['2, k, 20', [523.383, 493.945, 1.0]], ['2, k, 21', [518.92, 471.932, 1.0]], ['2, k, 22', [424.903, 495.385, 1.0]], ['2, k, 23', [416.07, 488.148, 1.0]], ['2, k, 24', [429.327, 474.808, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.628, 189.953, 1.0]], ['2, k, 2', [427.806, 192.837, 1.0]], ['2, k, 3', [383.848, 239.843, 1.0]], ['2, k, 4', [380.834, 216.342, 1.0]], ['2, k, 5', [507.14, 187.037, 1.0]], ['2, k, 6', [554.15, 235.472, 1.0]], ['2, k, 7', [546.776, 210.505, 1.0]], ['2, k, 8', [467.53, 316.242, 1.0]], ['2, k, 9', [442.552, 314.789, 1.0]], ['2, k, 10', [439.653, 392.641, 1.0]], ['2, k, 11', [427.854, 466.076, 1.0]], ['2, k, 12', [496.833, 316.244, 1.0]], ['2, k, 13', [510.075, 394.137, 1.0]], ['2, k, 14', [518.917, 466.037, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [513.093, 498.286, 1.0]], ['2, k, 20', [523.383, 493.946, 1.0]], ['2, k, 21', [518.92, 471.932, 1.0]], ['2, k, 22', [424.903, 495.386, 1.0]], ['2, k, 23', [416.07, 489.519, 1.0]], ['2, k, 24', [429.326, 474.81, 1.0]]]
