[['2, k, 0', [491.022, 194.346, 1.0]], ['2, k, 1', [496.856, 226.674, 1.0]], ['2, k, 2', [466.053, 226.641, 1.0]], ['2, k, 3', [451.292, 272.169, 1.0]], ['2, k, 4', [464.533, 305.982, 1.0]], ['2, k, 5', [523.262, 226.668, 1.0]], ['2, k, 6', [543.838, 269.276, 1.0]], ['2, k, 7', [532.119, 308.852, 1.0]], ['2, k, 8', [496.897, 307.404, 1.0]], ['2, k, 9', [476.388, 305.966, 1.0]], ['2, k, 10', [469.012, 379.397, 1.0]], ['2, k, 11', [464.538, 439.668, 1.0]], ['2, k, 12', [511.624, 307.45, 1.0]], ['2, k, 13', [513.075, 379.347, 1.0]], ['2, k, 14', [521.862, 438.165, 1.0]], ['2, k, 15', [486.601, 189.941, 1.0]], ['2, k, 16', [498.364, 188.496, 1.0]], ['2, k, 17', [476.387, 192.902, 1.0]], ['2, k, 18', [510.04, 192.863, 1.0]], ['2, k, 19', [527.709, 463.108, 1.0]], ['2, k, 20', [535.065, 457.264, 1.0]], ['2, k, 21', [514.546, 441.141, 1.0]], ['2, k, 22', [466.069, 463.089, 1.0]], ['2, k, 23', [455.791, 461.602, 1.0]], ['2, k, 24', [466.027, 444.001, 1.0]]]
[['2, k, 0', [491.02, 194.345, 1.0]], ['2, k, 1', [496.866, 226.675, 1.0]], ['2, k, 2', [466.044, 226.633, 1.0]], ['2, k, 3', [446.935, 270.732, 1.0]], ['2, k, 4', [463.079, 310.331, 1.0]], ['2, k, 5', [523.267, 226.669, 1.0]], ['2, k, 6', [543.875, 267.814, 1.0]], ['2, k, 7', [533.554, 305.992, 1.0]], ['2, k, 8', [496.864, 310.345, 1.0]], ['2, k, 9', [476.365, 310.325, 1.0]], ['2, k, 10', [468.99, 379.407, 1.0]], ['2, k, 11', [464.539, 439.645, 1.0]], ['2, k, 12', [511.607, 310.407, 1.0]], ['2, k, 13', [513.065, 379.349, 1.0]], ['2, k, 14', [521.847, 438.144, 1.0]], ['2, k, 15', [486.599, 189.931, 1.0]], ['2, k, 16', [498.359, 188.497, 1.0]], ['2, k, 17', [476.392, 192.897, 1.0]], ['2, k, 18', [510.041, 192.863, 1.0]], ['2, k, 19', [526.283, 463.084, 1.0]], ['2, k, 20', [535.044, 457.228, 1.0]], ['2, k, 21', [514.537, 441.119, 1.0]], ['2, k, 22', [466.087, 463.067, 1.0]], ['2, k, 23', [455.802, 460.182, 1.0]], ['2, k, 24', [464.647, 442.581, 1.0]]]
[['2, k, 0', [492.464, 194.332, 1.0]], ['2, k, 1', [496.859, 226.66, 1.0]], ['2, k, 2', [466.034, 226.615, 1.0]], ['2, k, 3', [442.585, 270.714, 1.0]], ['2, k, 4', [463.065, 310.31, 1.0]], ['2, k, 5', [523.263, 226.653, 1.0]], ['2, k, 6', [543.893, 267.813, 1.0]], ['2, k, 7', [533.576, 307.416, 1.0]], ['2, k, 8', [496.88, 308.92, 1.0]], ['2, k, 9', [476.368, 308.9, 1.0]], ['2, k, 10', [470.427, 379.394, 1.0]], ['2, k, 11', [464.542, 439.631, 1.0]], ['2, k, 12', [511.615, 310.351, 1.0]], ['2, k, 13', [513.074, 377.95, 1.0]], ['2, k, 14', [521.846, 438.124, 1.0]], ['2, k, 15', [486.619, 189.918, 1.0]], ['2, k, 16', [498.381, 188.474, 1.0]], ['2, k, 17', [476.392, 192.889, 1.0]], ['2, k, 18', [510.052, 192.857, 1.0]], ['2, k, 19', [526.29, 463.097, 1.0]], ['2, k, 20', [535.046, 457.242, 1.0]], ['2, k, 21', [514.517, 441.096, 1.0]], ['2, k, 22', [466.109, 463.048, 1.0]], ['2, k, 23', [457.24, 460.16, 1.0]], ['2, k, 24', [464.635, 442.554, 1.0]]]
[['2, k, 0', [493.969, 194.336, 1.0]], ['2, k, 1', [496.862, 226.665, 1.0]], ['2, k, 2', [466.023, 226.62, 1.0]], ['2, k, 3', [442.525, 269.266, 1.0]], ['2, k, 4', [463.039, 310.309, 1.0]], ['2, k, 5', [523.28, 226.668, 1.0]], ['2, k, 6', [543.891, 267.823, 1.0]], ['2, k, 7', [533.6, 307.416, 1.0]], ['2, k, 8', [496.881, 308.885, 1.0]], ['2, k, 9', [476.378, 308.863, 1.0]], ['2, k, 10', [470.434, 379.359, 1.0]], ['2, k, 11', [464.546, 439.629, 1.0]], ['2, k, 12', [511.609, 310.314, 1.0]], ['2, k, 13', [513.058, 377.942, 1.0]], ['2, k, 14', [521.845, 438.128, 1.0]], ['2, k, 15', [488.061, 189.921, 1.0]], ['2, k, 16', [499.811, 188.489, 1.0]], ['2, k, 17', [477.805, 192.887, 1.0]], ['2, k, 18', [510.119, 192.874, 1.0]], ['2, k, 19', [526.287, 463.095, 1.0]], ['2, k, 20', [535.043, 457.239, 1.0]], ['2, k, 21', [514.518, 441.1, 1.0]], ['2, k, 22', [466.097, 463.041, 1.0]], ['2, k, 23', [457.227, 460.146, 1.0]], ['2, k, 24', [464.642, 442.559, 1.0]]]
[['2, k, 0', [492.503, 194.348, 1.0]], ['2, k, 1', [496.873, 226.677, 1.0]], ['2, k, 2', [466.039, 226.621, 1.0]], ['2, k, 3', [441.168, 267.786, 1.0]], ['2, k, 4', [461.66, 308.925, 1.0]], ['2, k, 5', [523.275, 226.695, 1.0]], ['2, k, 6', [543.908, 270.717, 1.0]], ['2, k, 7', [533.612, 308.854, 1.0]], ['2, k, 8', [496.839, 310.311, 1.0]], ['2, k, 9', [476.346, 308.903, 1.0]], ['2, k, 10', [469.002, 379.374, 1.0]], ['2, k, 11', [464.546, 439.615, 1.0]], ['2, k, 12', [511.579, 310.37, 1.0]], ['2, k, 13', [513.048, 377.957, 1.0]], ['2, k, 14', [521.849, 438.118, 1.0]], ['2, k, 15', [486.647, 189.923, 1.0]], ['2, k, 16', [499.78, 188.492, 1.0]], ['2, k, 17', [477.8, 192.896, 1.0]], ['2, k, 18', [510.09, 192.87, 1.0]], ['2, k, 19', [526.288, 463.088, 1.0]], ['2, k, 20', [535.045, 457.229, 1.0]], ['2, k, 21', [514.526, 441.082, 1.0]], ['2, k, 22', [466.074, 463.034, 1.0]], ['2, k, 23', [457.211, 458.725, 1.0]], ['2, k, 24', [466.026, 442.548, 1.0]]]
[['2, k, 0', [492.486, 194.342, 1.0]], ['2, k, 1', [496.859, 226.669, 1.0]], ['2, k, 2', [466.029, 226.606, 1.0]], ['2, k, 3', [441.162, 267.762, 1.0]], ['2, k, 4', [461.586, 308.914, 1.0]], ['2, k, 5', [523.275, 226.692, 1.0]], ['2, k, 6', [543.911, 270.722, 1.0]], ['2, k, 7', [533.65, 308.867, 1.0]], ['2, k, 8', [496.846, 307.443, 1.0]], ['2, k, 9', [476.338, 305.979, 1.0]], ['2, k, 10', [468.976, 379.346, 1.0]], ['2, k, 11', [464.547, 439.622, 1.0]], ['2, k, 12', [511.591, 308.909, 1.0]], ['2, k, 13', [513.044, 377.957, 1.0]], ['2, k, 14', [521.85, 438.126, 1.0]], ['2, k, 15', [486.648, 189.943, 1.0]], ['2, k, 16', [498.398, 188.506, 1.0]], ['2, k, 17', [477.808, 192.896, 1.0]], ['2, k, 18', [510.057, 192.88, 1.0]], ['2, k, 19', [526.286, 463.086, 1.0]], ['2, k, 20', [535.045, 457.224, 1.0]], ['2, k, 21', [514.534, 441.093, 1.0]], ['2, k, 22', [466.077, 461.67, 1.0]], ['2, k, 23', [457.221, 458.727, 1.0]], ['2, k, 24', [466.031, 442.56, 1.0]]]
[['2, k, 0', [489.584, 194.382, 1.0]], ['2, k, 1', [496.861, 226.681, 1.0]], ['2, k, 2', [466.028, 226.626, 1.0]], ['2, k, 3', [441.158, 266.378, 1.0]], ['2, k, 4', [455.795, 310.316, 1.0]], ['2, k, 5', [523.266, 226.69, 1.0]], ['2, k, 6', [545.272, 270.708, 1.0]], ['2, k, 7', [533.673, 308.883, 1.0]], ['2, k, 8', [496.871, 308.874, 1.0]], ['2, k, 9', [476.373, 307.429, 1.0]], ['2, k, 10', [468.98, 377.942, 1.0]], ['2, k, 11', [464.546, 439.591, 1.0]], ['2, k, 12', [511.599, 308.927, 1.0]], ['2, k, 13', [513.043, 377.925, 1.0]], ['2, k, 14', [521.854, 438.131, 1.0]], ['2, k, 15', [486.572, 189.964, 1.0]], ['2, k, 16', [498.335, 189.946, 1.0]], ['2, k, 17', [476.388, 192.933, 1.0]], ['2, k, 18', [508.648, 192.881, 1.0]], ['2, k, 19', [526.289, 463.09, 1.0]], ['2, k, 20', [535.048, 457.231, 1.0]], ['2, k, 21', [514.536, 441.091, 1.0]], ['2, k, 22', [466.074, 463.048, 1.0]], ['2, k, 23', [457.217, 460.143, 1.0]], ['2, k, 24', [466.022, 441.143, 1.0]]]
[['2, k, 0', [488.095, 194.368, 1.0]], ['2, k, 1', [496.852, 226.667, 1.0]], ['2, k, 2', [466.031, 226.622, 1.0]], ['2, k, 3', [441.162, 267.781, 1.0]], ['2, k, 4', [454.317, 310.346, 1.0]], ['2, k, 5', [521.909, 226.661, 1.0]], ['2, k, 6', [545.281, 269.256, 1.0]], ['2, k, 7', [535.028, 308.876, 1.0]], ['2, k, 8', [496.857, 308.864, 1.0]], ['2, k, 9', [476.372, 307.425, 1.0]], ['2, k, 10', [467.547, 379.369, 1.0]], ['2, k, 11', [464.55, 439.589, 1.0]], ['2, k, 12', [511.584, 308.913, 1.0]], ['2, k, 13', [513.039, 377.934, 1.0]], ['2, k, 14', [521.85, 438.138, 1.0]], ['2, k, 15', [485.096, 189.961, 1.0]], ['2, k, 16', [496.848, 189.938, 1.0]], ['2, k, 17', [476.338, 192.943, 1.0]], ['2, k, 18', [507.146, 192.855, 1.0]], ['2, k, 19', [526.285, 463.096, 1.0]], ['2, k, 20', [535.043, 457.238, 1.0]], ['2, k, 21', [514.53, 441.096, 1.0]], ['2, k, 22', [466.072, 463.041, 1.0]], ['2, k, 23', [457.215, 458.727, 1.0]], ['2, k, 24', [466.027, 441.142, 1.0]]]
[['2, k, 0', [488.06, 194.368, 1.0]], ['2, k, 1', [496.849, 226.672, 1.0]], ['2, k, 2', [466.028, 226.629, 1.0]], ['2, k, 3', [441.162, 267.792, 1.0]], ['2, k, 4', [452.878, 310.304, 1.0]], ['2, k, 5', [521.897, 226.673, 1.0]], ['2, k, 6', [545.313, 270.704, 1.0]], ['2, k, 7', [535.05, 307.46, 1.0]], ['2, k, 8', [496.84, 308.905, 1.0]], ['2, k, 9', [476.352, 308.87, 1.0]], ['2, k, 10', [467.519, 379.387, 1.0]], ['2, k, 11', [464.553, 439.594, 1.0]], ['2, k, 12', [511.572, 310.334, 1.0]], ['2, k, 13', [513.04, 377.936, 1.0]], ['2, k, 14', [521.854, 438.142, 1.0]], ['2, k, 15', [483.647, 189.96, 1.0]], ['2, k, 16', [495.404, 189.926, 1.0]], ['2, k, 17', [476.301, 194.311, 1.0]], ['2, k, 18', [505.697, 192.851, 1.0]], ['2, k, 19', [526.289, 463.101, 1.0]], ['2, k, 20', [535.047, 457.244, 1.0]], ['2, k, 21', [514.536, 441.104, 1.0]], ['2, k, 22', [466.075, 463.041, 1.0]], ['2, k, 23', [457.214, 458.731, 1.0]], ['2, k, 24', [466.035, 441.143, 1.0]]]
[['2, k, 0', [485.119, 194.349, 1.0]], ['2, k, 1', [496.857, 226.67, 1.0]], ['2, k, 2', [466.042, 226.628, 1.0]], ['2, k, 3', [441.165, 267.787, 1.0]], ['2, k, 4', [452.849, 310.296, 1.0]], ['2, k, 5', [521.893, 226.661, 1.0]], ['2, k, 6', [545.331, 269.263, 1.0]], ['2, k, 7', [535.078, 307.437, 1.0]], ['2, k, 8', [496.859, 308.883, 1.0]], ['2, k, 9', [476.377, 307.45, 1.0]], ['2, k, 10', [467.508, 379.39, 1.0]], ['2, k, 11', [464.549, 439.598, 1.0]], ['2, k, 12', [511.582, 308.929, 1.0]], ['2, k, 13', [513.044, 377.943, 1.0]], ['2, k, 14', [521.853, 438.142, 1.0]], ['2, k, 15', [479.251, 189.926, 1.0]], ['2, k, 16', [489.553, 188.484, 1.0]], ['2, k, 17', [474.899, 192.919, 1.0]], ['2, k, 18', [502.787, 192.845, 1.0]], ['2, k, 19', [526.289, 463.101, 1.0]], ['2, k, 20', [535.047, 457.243, 1.0]], ['2, k, 21', [514.529, 441.1, 1.0]], ['2, k, 22', [466.064, 463.039, 1.0]], ['2, k, 23', [455.796, 458.726, 1.0]], ['2, k, 24', [466.034, 441.15, 1.0]]]
[['2, k, 0', [483.666, 192.896, 1.0]], ['2, k, 1', [496.842, 226.664, 1.0]], ['2, k, 2', [466.021, 226.622, 1.0]], ['2, k, 3', [441.163, 267.793, 1.0]], ['2, k, 4', [452.77, 308.931, 1.0]], ['2, k, 5', [521.891, 226.651, 1.0]], ['2, k, 6', [545.331, 269.251, 1.0]], ['2, k, 7', [535.157, 307.457, 1.0]], ['2, k, 8', [496.825, 307.456, 1.0]], ['2, k, 9', [476.351, 307.416, 1.0]], ['2, k, 10', [467.515, 379.365, 1.0]], ['2, k, 11', [464.553, 439.596, 1.0]], ['2, k, 12', [511.564, 308.896, 1.0]], ['2, k, 13', [513.044, 377.935, 1.0]], ['2, k, 14', [521.857, 438.149, 1.0]], ['2, k, 15', [477.791, 186.99, 1.0]], ['2, k, 16', [488.112, 185.53, 1.0]], ['2, k, 17', [474.865, 192.86, 1.0]], ['2, k, 18', [502.75, 191.398, 1.0]], ['2, k, 19', [526.29, 463.081, 1.0]], ['2, k, 20', [535.053, 457.221, 1.0]], ['2, k, 21', [514.531, 441.107, 1.0]], ['2, k, 22', [466.059, 463.048, 1.0]], ['2, k, 23', [455.79, 460.14, 1.0]], ['2, k, 24', [466.044, 441.149, 1.0]]]
