[[0, -1.71761, 90.77036, -245.96069, 1], [1, -0.5896521991559833, 121.70318016031386, -245.2874199059106, 1], [2, 0.24791479409493514, 145.01058765421453, -244.02521435085393, 1], [3, 0.4725401756461811, 151.60584425397417, -243.4169993196439, 1], [4, 16.507835705808468, 139.603697330569, -243.31575188430776, 1], [5, 23.878053506580926, 112.86682283026398, -246.15098685633686, 1], [6, 25.466248584949994, 90.04057580739172, -238.6241015602028, 1], [7, 0, 0, 0, 1], [8, -17.9513822670435, 143.2632984688354, -244.94992473530013, 1], [9, -40.67021229497901, 145.87921113578443, -246.4335387084318, 1], [10, -52.9747706068552, 166.86429615881082, -241.17047757832006, 1], [11, 0, 0, 0, 1], [12, 5.790275026732925, 90.2526206487525, -241.98207660304504, 1], [13, 7.965288483474161, 48.29496792150829, -246.98103299399017, 1], [14, 7.855597668042074, 11.388017545815586, -250.73304804816655, 1], [15, 9.017927385381244, 3.614911822221873, -243.5938872117289, 1], [16, -9.16888278657999, 90.96595942599845, -242.77880186747217, 1], [17, -13.005131519067715, 50.125051030081906, -246.56231136254942, 1], [18, -15.555581766533189, 12.201056401804074, -251.09011170727058, 1], [19, -16.15646511128538, 4.392033100907317, -244.87283784130238, 1], [20, 0.24791479409493514, 145.01058765421453, -244.02521435085393, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.7133200000000002, 90.77036, -245.94278, 1], [1, -0.590379710165845, 121.69733242839489, -245.2805633663767, 1], [2, 0.24445247136699044, 145.0050580035431, -244.02242540633193, 1], [3, 0.4677072845265341, 151.60047084320922, -243.41540113526182, 1], [4, 16.506573454612475, 139.60113216147232, -243.32877146231792, 1], [5, 23.895748417033147, 112.86309987954034, -246.15565584446003, 1], [6, 25.46521087163699, 90.07110108572407, -238.64868734158148, 1], [7, 0, 0, 0, 1], [8, -17.96222116767681, 143.2981246031325, -244.9511615916596, 1], [9, -40.66954207577166, 145.86797075915584, -246.40696029741196, 1], [10, -52.97396892140128, 166.8633188930747, -241.15350542224664, 1], [11, 0, 0, 0, 1], [12, 5.794433356633998, 90.25497081270674, -241.95349044945692, 1], [13, 7.955533468802773, 48.338670008216305, -246.95698707520472, 1], [14, 7.820686430792858, 11.316969385511406, -250.77803792690148, 1], [15, 8.86972074024231, 3.59718175052038, -243.5896819233957, 1], [16, -9.168942245342143, 90.96589544851538, -242.77109181809365, 1], [17, -13.009393240874468, 50.12029849495951, -246.5601531506116, 1], [18, -15.575128556374647, 12.265240527487862, -251.09928168170174, 1], [19, -16.153694326102503, 4.43491085164426, -244.78196035547387, 1], [20, 0.24445247136699044, 145.0050580035431, -244.02242540633193, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.706306, 90.77036, -245.92446, 1], [1, -0.5834065653779374, 121.69421745933641, -245.26538134588884, 1], [2, 0.25121878348869714, 145.0020886430626, -244.0098054653889, 1], [3, 0.4743723678821194, 151.597572696709, -243.40351817476807, 1], [4, 16.513564548899375, 139.59917977227516, -243.3297749853089, 1], [5, 23.919539074551125, 112.8369137305514, -246.13485858682256, 1], [6, 25.46345520297154, 90.09236820064515, -238.65871650994833, 1], [7, 0, 0, 0, 1], [8, -17.96917521212859, 143.2777830018659, -244.93439135666048, 1], [9, -40.6674857194736, 145.86532369679256, -246.38135400661167, 1], [10, -52.955934786016286, 166.8358466132399, -241.10204992928035, 1], [11, 0, 0, 0, 1], [12, 5.799872503953587, 90.25523564302615, -241.92713113474844, 1], [13, 7.9781281034151075, 48.305616957875735, -246.93888527365118, 1], [14, 7.81179061987395, 11.31718431585427, -250.76672573722146, 1], [15, 8.779689064337996, 3.5967852155099624, -243.57770361608127, 1], [16, -9.164891282504053, 90.96443100051614, -242.76059278507955, 1], [17, -13.00518010276659, 50.12021383997069, -246.5472507168429, 1], [18, -15.56770592779359, 12.29648251139546, -251.09784625760477, 1], [19, -16.202458479253075, 4.445687662545089, -244.72249782263432, 1], [20, 0.25121878348869714, 145.0020886430626, -244.0098054653889, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.70156, 90.77036, -245.90590200000003, 1], [1, -0.5806737329070357, 121.6915893337548, -245.24895034262545, 1], [2, 0.25220469390776395, 144.99917324824898, -243.9941288250659, 1], [3, 0.4745899452715182, 151.59471268670396, -243.3881618138675, 1], [4, 16.520340736247807, 139.59116118509746, -243.3276982989517, 1], [5, 23.938190239838075, 112.81881020348746, -246.11411672426897, 1], [6, 25.464618180593487, 90.09434875210047, -238.64035625102605, 1], [7, 0, 0, 0, 1], [8, -17.97212731186322, 143.25572020241103, -244.92087087833542, 1], [9, -40.656157699092304, 145.86721607402916, -246.36618657444635, 1], [10, -52.940768692364955, 166.81132549942615, -240.9987427497549, 1], [11, 0, 0, 0, 1], [12, 5.805690890518095, 90.25582289878261, -241.90350360707535, 1], [13, 7.99019075065343, 48.353110821755955, -246.914387877189, 1], [14, 7.80824177169847, 11.359072644918342, -250.73667833211547, 1], [15, 8.699272059378895, 3.5979639914411408, -243.5822243671931, 1], [16, -9.161612805183601, 90.96293033220162, -242.74683649102684, 1], [17, -12.997391582527706, 50.12585513613176, -246.52871294748954, 1], [18, -15.558506256637584, 12.338782391231895, -251.08390411607513, 1], [19, -16.21370242101851, 4.446845499835655, -244.6935277976401, 1], [20, 0.25220469390776395, 144.99917324824898, -243.9941288250659, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.697108, 90.77036, -245.888114, 1], [1, -0.5801278991051821, 121.68989044818471, -245.23833233292513, 1], [2, 0.24880293902240191, 144.99599341991785, -243.98662822409312, 1], [3, 0.46950951694058773, 151.5916791582999, -243.38164066234722, 1], [4, 16.52040835746, 139.58894399200375, -243.33226849875672, 1], [5, 23.951208791016708, 112.80945046628051, -246.10107335960507, 1], [6, 25.4757342617111, 90.10456039405999, -238.62773490817105, 1], [7, 0, 0, 0, 1], [8, -17.985721485406664, 143.24080340339194, -244.91423941675237, 1], [9, -40.65697074783604, 145.89403484703112, -246.35314580579788, 1], [10, -52.9412649085954, 166.74778454580473, -240.63898144850137, 1], [11, 0, 0, 0, 1], [12, 5.809319995150599, 90.25759115338089, -241.87905958570076, 1], [13, 7.988991616257182, 48.39548685501878, -246.9038584544715, 1], [14, 7.794969698489107, 11.415731896837883, -250.71890894894008, 1], [15, 8.64911337544905, 3.6721206156877813, -243.64111719136073, 1], [16, -9.15915206564907, 90.9613743607798, -242.7355237225419, 1], [17, -12.989167287560791, 50.12933861727818, -246.52254286935747, 1], [18, -15.558815079380226, 12.355996310267578, -251.08811044505933, 1], [19, -16.211404049353693, 4.450072162538901, -244.68688472659497, 1], [20, 0.24880293902240191, 144.99599341991785, -243.98662822409312, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.694404, 90.77036, -245.87294599999996, 1], [1, -0.5805302778390562, 121.69058530972987, -245.22968826002023, 1], [2, 0.24424009262271065, 144.99465946936704, -243.98185880203528, 1], [3, 0.46326777574223155, 151.5905159349276, -243.37812370892723, 1], [4, 16.52207706594584, 139.58715069313595, -243.33834130656814, 1], [5, 23.96579026398493, 112.80613594379763, -246.08964997774942, 1], [6, 25.48608413439928, 90.09636340310567, -238.60740308398616, 1], [7, 0, 0, 0, 1], [8, -17.99635938039363, 143.2305055724252, -244.91165341604676, 1], [9, -40.66499862492722, 145.92765219723213, -246.339974365583, 1], [10, -52.9497013441588, 166.57720011421225, -240.0454519579376, 1], [11, 0, 0, 0, 1], [12, 5.810204867492903, 90.25852805645549, -241.85786561989917, 1], [13, 7.992979236595747, 48.42744857791691, -246.89884326762328, 1], [14, 7.791942773717506, 11.495729112495248, -250.70297428353373, 1], [15, 8.629071063853967, 3.785725742070168, -243.66474604250666, 1], [16, -9.157940136914842, 90.96000618294964, -242.72671537932465, 1], [17, -12.979977543530271, 50.12702426078082, -246.52126441751926, 1], [18, -15.551773794224946, 12.350707587025731, -251.0972371212086, 1], [19, -16.190059305536817, 4.478702551110071, -244.69833203750375, 1], [20, 0.24424009262271065, 144.99465946936704, -243.98185880203528, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.6935499999999997, 90.77036, -245.84319999999997, 1], [1, -0.5811586411890399, 121.69111642754393, -245.20687579572402, 1], [2, 0.24102329110369242, 144.9917966486282, -243.96367537936703, 1], [3, 0.4591742678958808, 151.58781471034573, -243.36139007843335, 1], [4, 16.5368210084534, 139.58200726182554, -243.32836582462542, 1], [5, 23.98565770055155, 112.81485957999365, -246.06339892105967, 1], [6, 25.5047536785449, 90.04551664296622, -238.53843366500564, 1], [7, 0, 0, 0, 1], [8, -17.992113668033262, 143.22200952677034, -244.89343768123885, 1], [9, -40.65286228770103, 145.9744806681792, -246.30873043323763, 1], [10, -52.98747874793962, 166.29924127091817, -239.1951001396291, 1], [11, 0, 0, 0, 1], [12, 5.813328491632234, 90.25684363202033, -241.82152971008134, 1], [13, 7.9975862800258986, 48.491373953791026, -246.87362234381297, 1], [14, 7.789402033923574, 11.5577630004923, -250.68599303649276, 1], [15, 8.577421269145237, 3.8818104958527595, -243.6855433000162, 1], [16, -9.156991647608065, 90.95966301821518, -242.70399891193313, 1], [17, -12.96504817496956, 50.137080897498755, -246.51234574260647, 1], [18, -15.54139630840928, 12.34884485955196, -251.09955119785263, 1], [19, -16.20368695291809, 4.561455258755224, -244.67829470459347, 1], [20, 0.24102329110369242, 144.9917966486282, -243.96367537936703, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.6932500000000001, 90.77053, -245.81789200000003, 1], [1, -0.5805530250793687, 121.69177494718934, -245.188663700687, 1], [2, 0.24014924791516926, 144.9897839537516, -243.94945210396244, 1], [3, 0.4579719175461113, 151.5859554152955, -243.34873000730803, 1], [4, 16.546766394381716, 139.57777170049894, -243.32734110055492, 1], [5, 24.002530989891753, 112.8166145755027, -246.0514712881226, 1], [6, 25.519924460657386, 90.00164599223672, -238.480598275093, 1], [7, 0, 0, 0, 1], [8, -17.99141775958353, 143.23931512273862, -244.88891379749543, 1], [9, -40.65051393412636, 145.99773923273196, -246.24772171347257, 1], [10, -53.02485784048094, 165.93321784547365, -238.18310601471893, 1], [11, 0, 0, 0, 1], [12, 5.8126657121983465, 90.25595490605782, -241.7869411251686, 1], [13, 7.9991458996998706, 48.51402372494862, -246.8554024370568, 1], [14, 7.777363238410783, 11.553865942820295, -250.68472493608647, 1], [15, 8.554046900206622, 3.9273912956601826, -243.73279262768045, 1], [16, -9.157854574379687, 90.96013114189921, -242.68890781855131, 1], [17, -12.95280624392668, 50.14437282844862, -246.5046337233347, 1], [18, -15.543609581581887, 12.309305705607038, -251.10502891194096, 1], [19, -16.20852020097424, 4.6088779147528935, -244.67557264467726, 1], [20, 0.24014924791516926, 144.9897839537516, -243.94945210396244, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.6930799999999997, 90.770806, -245.794956, 1], [1, -0.5787010093507596, 121.69251183374816, -245.17160877083387, 1], [2, 0.24320392885274883, 144.988625432037, -243.9360288604662, 1], [3, 0.46180909705222006, 151.5849064346388, -243.33679566875287, 1], [4, 16.558090220247642, 139.5750034643375, -243.32836048936383, 1], [5, 24.021377798547732, 112.8132757197911, -246.04515002523337, 1], [6, 25.532802614608553, 89.97876496508403, -238.43657160659652, 1], [7, 0, 0, 0, 1], [8, -17.989797817963783, 143.25222304989057, -244.8857031841123, 1], [9, -40.652559043242036, 146.0174604359074, -246.17567269771158, 1], [10, -53.01848179122467, 165.49183789975106, -237.1673274772747, 1], [11, 0, 0, 0, 1], [12, 5.811397703656667, 90.25472432694855, -241.75423984644303, 1], [13, 8.008088078803402, 48.49950366423494, -246.83919428207068, 1], [14, 7.783038988285191, 11.502426079896274, -250.6847584346603, 1], [15, 8.547539974905794, 3.9296640167264485, -243.79592715215324, 1], [16, -9.158833864428376, 90.96099052424196, -242.67710416882784, 1], [17, -12.941197686925909, 50.135117516305904, -246.49693118000033, 1], [18, -15.548802467341318, 12.257180892571846, -251.10805156472682, 1], [19, -16.19629431812781, 4.625533288659838, -244.69031625637598, 1], [20, 0.24320392885274883, 144.988625432037, -243.9360288604662, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.693066, 90.769396, -245.768302, 1], [1, -0.575878746306224, 121.69162625938262, -245.15230770651823, 1], [2, 0.24826060753403997, 144.9868437579048, -243.92159638195318, 1], [3, 0.4678129095364465, 151.5832841603325, -243.32446783063034, 1], [4, 16.575104449530258, 139.57113450475995, -243.3222797323097, 1], [5, 24.03998978064658, 112.81228842807457, -246.0279433784468, 1], [6, 25.534552524539688, 89.949819025343, -238.37515039700833, 1], [7, 0, 0, 0, 1], [8, -17.97891803004049, 143.25541072105702, -244.87844741186564, 1], [9, -40.63874686989247, 145.96790056573897, -246.17487791553555, 1], [10, -52.87333593263687, 164.73922986362336, -236.18544288868813, 1], [11, 0, 0, 0, 1], [12, 5.813208677600638, 90.25157949765995, -241.72166937006784, 1], [13, 8.016042490563686, 48.48236628015284, -246.82070937006978, 1], [14, 7.791145040587475, 11.473272187891354, -250.67558019633174, 1], [15, 8.53719442076304, 3.9025913559659378, -243.7792143580064, 1], [16, -9.157957764216462, 90.96047260331375, -242.65797200660262, 1], [17, -12.934983344355718, 50.07270163170655, -246.49045508167615, 1], [18, -15.547794676120494, 12.221321945016157, -251.1032430543538, 1], [19, -16.184055694579175, 4.536045436549084, -244.6328366203809, 1], [20, 0.24826060753403997, 144.9868437579048, -243.92159638195318, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.693318, 90.767668, -245.746152, 1], [1, -0.5729026000157129, 121.69065487360696, -245.1370629452684, 1], [2, 0.25347361595604384, 144.98624191417954, -243.9115438687907, 1], [3, 0.4738402734312847, 151.5828437308542, -243.31650209595637, 1], [4, 16.59049050735811, 139.5703815980605, -243.32287224837216, 1], [5, 24.052750467015343, 112.80671636344421, -246.02070204230137, 1], [6, 25.53719154826324, 89.8971119699348, -238.33053678358073, 1], [7, 0, 0, 0, 1], [8, -17.972069823674197, 143.27459274637926, -244.88598849226216, 1], [9, -40.614817294536536, 145.87231253203632, -246.20417217199238, 1], [10, -52.757327632667256, 163.91423398866712, -235.12654405135711, 1], [11, 0, 0, 0, 1], [12, 5.814838463330691, 90.24848839448437, -241.69451632926476, 1], [13, 8.022264282835929, 48.43867709692076, -246.805897580191, 1], [14, 7.801367733932737, 11.447643261350542, -250.67170051393532, 1], [15, 8.519019534095474, 3.8969584314532018, -243.7803607228438, 1], [16, -9.1569190527096, 90.959748807729, -242.64255788207248, 1], [17, -12.929910135276849, 50.03022511027429, -246.48301196641165, 1], [18, -15.549958022386608, 12.164397809820613, -251.1042206016915, 1], [19, -16.197684566627235, 4.434594484478845, -244.5568584602451, 1], [20, 0.25347361595604384, 144.98624191417954, -243.9115438687907, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
