[['2, k, 0', [451.348, 213.423, 1.0]], ['2, k, 1', [452.867, 250.125, 1.0]], ['2, k, 2', [416.159, 250.106, 1.0]], ['2, k, 3', [395.542, 300.104, 1.0]], ['2, k, 4', [382.316, 350.003, 1.0]], ['2, k, 5', [489.541, 250.162, 1.0]], ['2, k, 6', [514.487, 298.658, 1.0]], ['2, k, 7', [530.63, 351.508, 1.0]], ['2, k, 8', [455.753, 354.418, 1.0]], ['2, k, 9', [430.837, 351.509, 1.0]], ['2, k, 10', [427.78, 426.407, 1.0]], ['2, k, 11', [417.563, 492.465, 1.0]], ['2, k, 12', [479.304, 355.872, 1.0]], ['2, k, 13', [490.992, 427.893, 1.0]], ['2, k, 14', [499.889, 493.969, 1.0]], ['2, k, 15', [444.008, 206.09, 1.0]], ['2, k, 16', [458.693, 206.073, 1.0]], ['2, k, 17', [436.663, 209.024, 1.0]], ['2, k, 18', [471.89, 207.566, 1.0]], ['2, k, 19', [499.785, 523.244, 1.0]], ['2, k, 20', [510.082, 520.383, 1.0]], ['2, k, 21', [499.848, 498.372, 1.0]], ['2, k, 22', [416.106, 521.808, 1.0]], ['2, k, 23', [405.852, 517.457, 1.0]], ['2, k, 24', [419.046, 498.295, 1.0]]]
[['2, k, 0', [449.896, 213.455, 1.0]], ['2, k, 1', [452.864, 250.141, 1.0]], ['2, k, 2', [416.156, 250.14, 1.0]], ['2, k, 3', [395.553, 300.117, 1.0]], ['2, k, 4', [382.348, 350.03, 1.0]], ['2, k, 5', [489.551, 250.172, 1.0]], ['2, k, 6', [514.51, 298.657, 1.0]], ['2, k, 7', [530.643, 351.488, 1.0]], ['2, k, 8', [454.341, 352.977, 1.0]], ['2, k, 9', [430.833, 351.485, 1.0]], ['2, k, 10', [427.788, 426.389, 1.0]], ['2, k, 11', [417.558, 492.46, 1.0]], ['2, k, 12', [479.241, 354.445, 1.0]], ['2, k, 13', [489.592, 427.872, 1.0]], ['2, k, 14', [499.901, 495.397, 1.0]], ['2, k, 15', [442.554, 206.153, 1.0]], ['2, k, 16', [458.686, 206.103, 1.0]], ['2, k, 17', [435.206, 210.505, 1.0]], ['2, k, 18', [470.44, 207.602, 1.0]], ['2, k, 19', [499.786, 523.241, 1.0]], ['2, k, 20', [510.085, 520.387, 1.0]], ['2, k, 21', [499.865, 498.398, 1.0]], ['2, k, 22', [416.102, 521.818, 1.0]], ['2, k, 23', [405.849, 517.467, 1.0]], ['2, k, 24', [419.031, 498.284, 1.0]]]
[['2, k, 0', [451.33, 211.984, 1.0]], ['2, k, 1', [452.869, 250.129, 1.0]], ['2, k, 2', [416.163, 250.128, 1.0]], ['2, k, 3', [395.555, 300.127, 1.0]], ['2, k, 4', [382.347, 350.035, 1.0]], ['2, k, 5', [489.548, 250.157, 1.0]], ['2, k, 6', [514.508, 298.649, 1.0]], ['2, k, 7', [530.644, 351.487, 1.0]], ['2, k, 8', [454.338, 352.973, 1.0]], ['2, k, 9', [430.826, 351.481, 1.0]], ['2, k, 10', [427.788, 426.391, 1.0]], ['2, k, 11', [417.558, 492.46, 1.0]], ['2, k, 12', [479.241, 354.44, 1.0]], ['2, k, 13', [489.593, 427.872, 1.0]], ['2, k, 14', [499.901, 495.398, 1.0]], ['2, k, 15', [442.586, 204.674, 1.0]], ['2, k, 16', [458.685, 204.653, 1.0]], ['2, k, 17', [435.194, 207.61, 1.0]], ['2, k, 18', [471.89, 207.561, 1.0]], ['2, k, 19', [499.786, 523.241, 1.0]], ['2, k, 20', [510.085, 520.386, 1.0]], ['2, k, 21', [499.865, 498.399, 1.0]], ['2, k, 22', [416.102, 521.818, 1.0]], ['2, k, 23', [405.849, 517.468, 1.0]], ['2, k, 24', [419.03, 498.285, 1.0]]]
[['2, k, 0', [451.338, 213.424, 1.0]], ['2, k, 1', [452.866, 250.143, 1.0]], ['2, k, 2', [416.162, 250.138, 1.0]], ['2, k, 3', [395.559, 300.124, 1.0]], ['2, k, 4', [382.353, 350.041, 1.0]], ['2, k, 5', [489.547, 250.163, 1.0]], ['2, k, 6', [514.51, 298.649, 1.0]], ['2, k, 7', [530.641, 351.491, 1.0]], ['2, k, 8', [454.334, 352.962, 1.0]], ['2, k, 9', [430.819, 350.055, 1.0]], ['2, k, 10', [427.792, 426.388, 1.0]], ['2, k, 11', [417.558, 492.458, 1.0]], ['2, k, 12', [477.858, 354.428, 1.0]], ['2, k, 13', [489.593, 427.867, 1.0]], ['2, k, 14', [499.9, 495.391, 1.0]], ['2, k, 15', [444.011, 204.666, 1.0]], ['2, k, 16', [458.691, 204.662, 1.0]], ['2, k, 17', [433.751, 207.609, 1.0]], ['2, k, 18', [470.473, 207.561, 1.0]], ['2, k, 19', [499.785, 523.241, 1.0]], ['2, k, 20', [510.084, 520.386, 1.0]], ['2, k, 21', [499.865, 498.393, 1.0]], ['2, k, 22', [416.101, 521.818, 1.0]], ['2, k, 23', [405.849, 517.467, 1.0]], ['2, k, 24', [419.031, 498.283, 1.0]]]
[['2, k, 0', [451.348, 214.884, 1.0]], ['2, k, 1', [452.869, 250.145, 1.0]], ['2, k, 2', [416.165, 250.145, 1.0]], ['2, k, 3', [395.57, 300.13, 1.0]], ['2, k, 4', [382.356, 350.039, 1.0]], ['2, k, 5', [489.55, 250.17, 1.0]], ['2, k, 6', [514.518, 298.656, 1.0]], ['2, k, 7', [530.643, 351.488, 1.0]], ['2, k, 8', [454.333, 352.961, 1.0]], ['2, k, 9', [430.823, 350.056, 1.0]], ['2, k, 10', [427.79, 426.386, 1.0]], ['2, k, 11', [417.558, 492.459, 1.0]], ['2, k, 12', [477.852, 354.425, 1.0]], ['2, k, 13', [489.594, 427.866, 1.0]], ['2, k, 14', [499.901, 495.397, 1.0]], ['2, k, 15', [444.006, 206.13, 1.0]], ['2, k, 16', [458.714, 206.108, 1.0]], ['2, k, 17', [435.224, 209.069, 1.0]], ['2, k, 18', [471.889, 207.614, 1.0]], ['2, k, 19', [499.785, 523.24, 1.0]], ['2, k, 20', [510.084, 520.386, 1.0]], ['2, k, 21', [499.865, 498.397, 1.0]], ['2, k, 22', [416.102, 521.818, 1.0]], ['2, k, 23', [405.849, 517.467, 1.0]], ['2, k, 24', [419.031, 498.284, 1.0]]]
[['2, k, 0', [451.379, 213.428, 1.0]], ['2, k, 1', [452.87, 250.153, 1.0]], ['2, k, 2', [416.169, 250.141, 1.0]], ['2, k, 3', [395.578, 300.141, 1.0]], ['2, k, 4', [382.362, 350.036, 1.0]], ['2, k, 5', [489.55, 250.171, 1.0]], ['2, k, 6', [514.526, 298.657, 1.0]], ['2, k, 7', [530.668, 352.937, 1.0]], ['2, k, 8', [454.333, 352.961, 1.0]], ['2, k, 9', [430.821, 350.056, 1.0]], ['2, k, 10', [427.792, 426.375, 1.0]], ['2, k, 11', [417.56, 491.045, 1.0]], ['2, k, 12', [477.853, 354.425, 1.0]], ['2, k, 13', [489.593, 427.864, 1.0]], ['2, k, 14', [499.9, 495.389, 1.0]], ['2, k, 15', [445.473, 204.657, 1.0]], ['2, k, 16', [460.158, 204.66, 1.0]], ['2, k, 17', [435.211, 207.598, 1.0]], ['2, k, 18', [471.912, 207.564, 1.0]], ['2, k, 19', [499.786, 523.24, 1.0]], ['2, k, 20', [510.086, 520.384, 1.0]], ['2, k, 21', [499.864, 498.39, 1.0]], ['2, k, 22', [416.103, 521.815, 1.0]], ['2, k, 23', [405.85, 517.464, 1.0]], ['2, k, 24', [419.028, 496.916, 1.0]]]
[['2, k, 0', [451.361, 211.996, 1.0]], ['2, k, 1', [452.873, 250.147, 1.0]], ['2, k, 2', [416.169, 250.132, 1.0]], ['2, k, 3', [395.598, 300.119, 1.0]], ['2, k, 4', [382.368, 350.029, 1.0]], ['2, k, 5', [489.548, 250.166, 1.0]], ['2, k, 6', [514.521, 298.643, 1.0]], ['2, k, 7', [530.669, 351.526, 1.0]], ['2, k, 8', [454.327, 352.943, 1.0]], ['2, k, 9', [430.813, 350.047, 1.0]], ['2, k, 10', [427.793, 426.376, 1.0]], ['2, k, 11', [417.559, 491.046, 1.0]], ['2, k, 12', [477.85, 354.405, 1.0]], ['2, k, 13', [489.593, 427.86, 1.0]], ['2, k, 14', [499.9, 495.389, 1.0]], ['2, k, 15', [444.031, 204.645, 1.0]], ['2, k, 16', [458.715, 204.639, 1.0]], ['2, k, 17', [435.191, 207.581, 1.0]], ['2, k, 18', [471.892, 206.152, 1.0]], ['2, k, 19', [499.786, 523.239, 1.0]], ['2, k, 20', [510.087, 520.383, 1.0]], ['2, k, 21', [499.864, 498.39, 1.0]], ['2, k, 22', [416.104, 521.816, 1.0]], ['2, k, 23', [405.85, 517.465, 1.0]], ['2, k, 24', [419.027, 496.916, 1.0]]]
[['2, k, 0', [451.352, 213.426, 1.0]], ['2, k, 1', [452.873, 250.137, 1.0]], ['2, k, 2', [416.169, 250.121, 1.0]], ['2, k, 3', [395.594, 300.128, 1.0]], ['2, k, 4', [382.369, 350.039, 1.0]], ['2, k, 5', [489.542, 250.162, 1.0]], ['2, k, 6', [514.515, 298.651, 1.0]], ['2, k, 7', [530.652, 351.512, 1.0]], ['2, k, 8', [454.339, 352.962, 1.0]], ['2, k, 9', [430.832, 350.062, 1.0]], ['2, k, 10', [427.781, 426.406, 1.0]], ['2, k, 11', [417.555, 491.046, 1.0]], ['2, k, 12', [479.241, 354.427, 1.0]], ['2, k, 13', [489.598, 427.863, 1.0]], ['2, k, 14', [499.892, 493.967, 1.0]], ['2, k, 15', [444.025, 204.672, 1.0]], ['2, k, 16', [458.688, 204.658, 1.0]], ['2, k, 17', [435.202, 207.611, 1.0]], ['2, k, 18', [470.457, 207.554, 1.0]], ['2, k, 19', [499.789, 521.919, 1.0]], ['2, k, 20', [510.093, 520.377, 1.0]], ['2, k, 21', [499.85, 498.373, 1.0]], ['2, k, 22', [416.104, 521.809, 1.0]], ['2, k, 23', [405.848, 517.456, 1.0]], ['2, k, 24', [417.656, 496.916, 1.0]]]
[['2, k, 0', [451.389, 213.423, 1.0]], ['2, k, 1', [452.873, 250.145, 1.0]], ['2, k, 2', [416.171, 250.128, 1.0]], ['2, k, 3', [395.589, 300.137, 1.0]], ['2, k, 4', [382.368, 350.031, 1.0]], ['2, k, 5', [489.548, 250.158, 1.0]], ['2, k, 6', [514.518, 298.65, 1.0]], ['2, k, 7', [530.659, 351.518, 1.0]], ['2, k, 8', [455.749, 354.405, 1.0]], ['2, k, 9', [430.851, 351.501, 1.0]], ['2, k, 10', [427.775, 427.799, 1.0]], ['2, k, 11', [417.554, 492.467, 1.0]], ['2, k, 12', [479.283, 354.457, 1.0]], ['2, k, 13', [489.604, 427.868, 1.0]], ['2, k, 14', [499.89, 493.965, 1.0]], ['2, k, 15', [445.48, 204.658, 1.0]], ['2, k, 16', [460.151, 204.664, 1.0]], ['2, k, 17', [435.229, 207.584, 1.0]], ['2, k, 18', [471.908, 207.554, 1.0]], ['2, k, 19', [499.785, 521.906, 1.0]], ['2, k, 20', [510.092, 520.365, 1.0]], ['2, k, 21', [499.845, 498.378, 1.0]], ['2, k, 22', [416.105, 521.807, 1.0]], ['2, k, 23', [405.85, 517.456, 1.0]], ['2, k, 24', [419.031, 498.3, 1.0]]]
[['2, k, 0', [451.363, 213.445, 1.0]], ['2, k, 1', [452.872, 250.148, 1.0]], ['2, k, 2', [416.17, 250.124, 1.0]], ['2, k, 3', [395.587, 300.129, 1.0]], ['2, k, 4', [382.36, 350.042, 1.0]], ['2, k, 5', [489.553, 250.178, 1.0]], ['2, k, 6', [514.523, 298.663, 1.0]], ['2, k, 7', [530.642, 351.523, 1.0]], ['2, k, 8', [454.338, 352.967, 1.0]], ['2, k, 9', [430.811, 350.055, 1.0]], ['2, k, 10', [427.778, 426.402, 1.0]], ['2, k, 11', [417.548, 492.475, 1.0]], ['2, k, 12', [479.255, 354.443, 1.0]], ['2, k, 13', [489.581, 427.885, 1.0]], ['2, k, 14', [499.906, 495.413, 1.0]], ['2, k, 15', [444.026, 206.083, 1.0]], ['2, k, 16', [458.709, 206.067, 1.0]], ['2, k, 17', [435.202, 209.023, 1.0]], ['2, k, 18', [471.897, 207.569, 1.0]], ['2, k, 19', [499.782, 523.251, 1.0]], ['2, k, 20', [510.078, 520.402, 1.0]], ['2, k, 21', [499.873, 498.409, 1.0]], ['2, k, 22', [416.106, 521.815, 1.0]], ['2, k, 23', [405.852, 517.466, 1.0]], ['2, k, 24', [417.652, 498.3, 1.0]]]
[['2, k, 0', [451.351, 213.439, 1.0]], ['2, k, 1', [452.869, 250.141, 1.0]], ['2, k, 2', [416.164, 250.116, 1.0]], ['2, k, 3', [395.586, 300.13, 1.0]], ['2, k, 4', [382.355, 350.032, 1.0]], ['2, k, 5', [489.553, 250.181, 1.0]], ['2, k, 6', [514.525, 298.664, 1.0]], ['2, k, 7', [529.216, 351.508, 1.0]], ['2, k, 8', [454.35, 352.989, 1.0]], ['2, k, 9', [430.822, 351.482, 1.0]], ['2, k, 10', [426.42, 426.417, 1.0]], ['2, k, 11', [417.548, 492.478, 1.0]], ['2, k, 12', [479.281, 355.867, 1.0]], ['2, k, 13', [489.577, 427.903, 1.0]], ['2, k, 14', [499.908, 495.424, 1.0]], ['2, k, 15', [444.015, 206.095, 1.0]], ['2, k, 16', [458.705, 206.073, 1.0]], ['2, k, 17', [436.644, 207.612, 1.0]], ['2, k, 18', [471.89, 207.56, 1.0]], ['2, k, 19', [499.782, 523.251, 1.0]], ['2, k, 20', [510.079, 520.403, 1.0]], ['2, k, 21', [499.874, 499.762, 1.0]], ['2, k, 22', [416.105, 521.817, 1.0]], ['2, k, 23', [405.851, 517.468, 1.0]], ['2, k, 24', [417.654, 498.302, 1.0]]]
