[[0, -9.7504, 97.60925, -262.46484, 1], [1, -9.508826762052868, 129.1691018314016, -263.5009792181964, 1], [2, -9.331071343075784, 152.87795932899226, -263.5181566422024, 1], [3, -9.279691084825263, 159.5796651528977, -263.24542119548835, 1], [4, 10.702011739394697, 154.43249657670478, -263.8540738732929, 1], [5, 25.651240515245526, 175.99219941528847, -261.1398939290483, 1], [6, 32.245806179902445, 204.5227546842491, -258.2790576640008, 1], [7, 0, 0, 0, 1], [8, -30.06407858758506, 155.46906872768403, -265.5098036398317, 1], [9, -45.152031972456925, 176.3896877419711, -264.9633066964887, 1], [10, -50.703947781306745, 201.29288064293573, -264.2710366684015, 1], [11, 0, 0, 0, 1], [12, -0.9773984915081666, 97.11936819215757, -258.72605513916017, 1], [13, 3.866034621654917, 51.73771759830347, -261.7393915987441, 1], [14, 10.551480810468085, 12.707614237920062, -266.4409499811501, 1], [15, 12.156473792149697, 4.748857616600497, -258.92013409192936, 1], [16, -18.211887274507923, 97.54646786062202, -258.00615450514664, 1], [17, -24.02930290954932, 51.92740913178162, -262.820919219002, 1], [18, -31.796036861285387, 12.055236529453431, -270.1571031696196, 1], [19, -33.92593470586029, 3.8115063600079804, -261.2587373334084, 1], [20, -9.331071343075784, 152.87795932899226, -263.5181566422024, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.7504, 97.57500999999998, -262.51384333333334, 1], [1, -9.510923423832715, 129.1633003234544, -263.5081710135114, 1], [2, -9.337084168812826, 152.87215593931512, -263.51117527889676, 1], [3, -9.288903165781647, 159.57337922127658, -263.23014227800684, 1], [4, 10.723380208603764, 154.2953280195479, -263.91323500095973, 1], [5, 25.691948233126155, 176.00991814568928, -261.1347905837592, 1], [6, 32.29985138895496, 204.46476437373155, -258.15635072780526, 1], [7, 0, 0, 0, 1], [8, -30.04108528385698, 155.33080516585667, -265.5580196207668, 1], [9, -45.14129388026197, 176.40125611853293, -264.9513056034403, 1], [10, -50.74917470566217, 200.81922599343474, -263.9684162561379, 1], [11, 0, 0, 0, 1], [12, -0.981866731565658, 97.0858034994888, -258.77766464330404, 1], [13, 3.8831156219094067, 51.81234881538468, -261.7321274187998, 1], [14, 10.591518808679297, 12.697371097242232, -266.43937593241856, 1], [15, 12.295768596564592, 4.618266496723104, -258.3660735218077, 1], [16, -18.21088339934503, 97.51115455553675, -258.05348118614575, 1], [17, -24.093604520688054, 51.93182531401442, -262.82658030201503, 1], [18, -31.91295486144956, 12.073491190035057, -270.17025065149664, 1], [19, -34.072210407048786, 3.811052476196725, -261.2970165434722, 1], [20, -9.337084168812826, 152.87215593931512, -263.51117527889676, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.747694000000001, 97.583382, -262.501978, 1], [1, -9.521090583672898, 129.1636310710349, -263.48867063212623, 1], [2, -9.358067589515871, 152.85983126208384, -263.48826975716077, 1], [3, -9.314245997917652, 159.55574603694077, -263.20507587234243, 1], [4, 10.801482256656143, 154.39343858359643, -263.92787839481485, 1], [5, 25.63089318764414, 175.77654508314413, -261.1618845204582, 1], [6, 32.342652209636974, 204.42631732057205, -258.15849828992003, 1], [7, 0, 0, 0, 1], [8, -30.052899476193534, 155.3530451383015, -265.52225264496934, 1], [9, -45.139646072399, 176.48301088430708, -264.9138351283434, 1], [10, -50.709596579632134, 200.75412804995244, -263.91219658811826, 1], [11, 0, 0, 0, 1], [12, -0.9818694629809297, 97.09523595758637, -258.750955356332, 1], [13, 3.860879335238626, 51.77782787586165, -261.7328554640065, 1], [14, 10.525967901001115, 12.693847474633095, -266.4233161129556, 1], [15, 12.274362786408565, 4.556732215604317, -258.3282443496143, 1], [16, -18.20632817700156, 97.51604839931316, -258.0565740887227, 1], [17, -24.136362264728962, 51.92231433789199, -262.8276995412085, 1], [18, -31.981136324260646, 12.077955324490446, -270.1728051129878, 1], [19, -34.19018540695741, 3.8201067590829023, -261.39353041118534, 1], [20, -9.358067589515871, 152.85983126208384, -263.48826975716077, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.740806000000001, 97.573946, -262.51511400000004, 1], [1, -9.524815978892857, 129.16060248576193, -263.48155504664163, 1], [2, -9.365371849100304, 152.8495773389918, -263.47385861632915, 1], [3, -9.322868973713524, 159.54232243068094, -263.1865950378536, 1], [4, 10.838750079259501, 154.45271823244386, -263.92264640002355, 1], [5, 25.625004784345336, 175.66044568732192, -261.17817966671555, 1], [6, 32.36602543368295, 204.39129942974296, -258.1558788444944, 1], [7, 0, 0, 0, 1], [8, -30.042056191130172, 155.2620349793139, -265.4638434157223, 1], [9, -45.132411857070096, 176.54552414561647, -264.8477209552001, 1], [10, -50.62751490560211, 200.53143772644063, -263.8068120283359, 1], [11, 0, 0, 0, 1], [12, -0.9798336453440886, 97.09131677474672, -258.74749157592646, 1], [13, 3.8722490407123233, 51.80523645071332, -261.725661748165, 1], [14, 10.546799012614704, 12.70476138674939, -266.4468040190945, 1], [15, 12.329016148267723, 4.466214388275732, -258.30881082593504, 1], [16, -18.195393690503863, 97.49976739931347, -258.0867778748202, 1], [17, -24.14892005439472, 51.91619640511621, -262.8240549454771, 1], [18, -32.01002173266263, 12.080336709088897, -270.1677701363706, 1], [19, -34.23326746935887, 3.825326116003314, -261.42966192513825, 1], [20, -9.365371849100304, 152.8495773389918, -263.47385861632915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.735092, 97.576892, -262.51556, 1], [1, -9.519771212750305, 129.16272070656277, -263.4443154707513, 1], [2, -9.35665428663158, 152.84518680907487, -263.4236559005542, 1], [3, -9.312094145656358, 159.53518970665223, -263.13079983675004, 1], [4, 10.898282717037205, 154.48108943684957, -263.88246951810595, 1], [5, 25.607726605273946, 175.54041960520323, -261.16710617551087, 1], [6, 32.37836512472742, 204.31306476964082, -258.08996509975833, 1], [7, 0, 0, 0, 1], [8, -30.034014203956936, 155.20439515211106, -265.37219631188555, 1], [9, -45.11909742205789, 176.57699901587364, -264.71477512074125, 1], [10, -50.630880417575646, 200.47339602647887, -263.50101146091515, 1], [11, 0, 0, 0, 1], [12, -0.9809392732981745, 97.09298001502243, -258.7273108183365, 1], [13, 3.928934049588234, 51.817877962726, -261.6140284890399, 1], [14, 10.671392845803826, 12.724974347905132, -266.43700325958304, 1], [15, 12.468672899740344, 4.475044376543011, -258.352935672264, 1], [16, -18.191360160438535, 97.49584827222267, -258.1082488349106, 1], [17, -24.245219952374143, 51.89140240632938, -262.65888930736907, 1], [18, -32.15381437663048, 12.069707025364252, -270.0980911560272, 1], [19, -34.372526961295364, 3.839200906109813, -261.3421677728274, 1], [20, -9.35665428663158, 152.84518680907487, -263.4236559005542, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.730606, 97.580952, -262.519106, 1], [1, -9.515164910672166, 129.16512951620285, -263.3859769039131, 1], [2, -9.351780089257522, 152.84311053774493, -263.3212125489068, 1], [3, -9.306473687011021, 159.53041194691252, -263.01117199284266, 1], [4, 10.923838402956479, 154.45596693482068, -263.8085521812309, 1], [5, 25.534870171981556, 175.39345019111195, -261.11992541624727, 1], [6, 32.33600244331503, 204.19071815530765, -258.03612570053116, 1], [7, 0, 0, 0, 1], [8, -30.022585005725208, 155.19329089920404, -265.25143302108296, 1], [9, -45.078395244295905, 176.64948410048663, -264.5683047623928, 1], [10, -50.563316725479055, 200.43392099765754, -263.3421315773597, 1], [11, 0, 0, 0, 1], [12, -0.9752797096833863, 97.09534638661948, -258.71636911573364, 1], [13, 4.14606749134947, 51.824670814471226, -261.2055269596095, 1], [14, 11.199922254340413, 12.834459747653895, -266.448370303032, 1], [15, 13.021563009642092, 4.613856362085073, -258.49824603115206, 1], [16, -18.184984908908323, 97.48889876415826, -258.1275803688917, 1], [17, -24.433037415380888, 51.884063569843015, -262.222412305856, 1], [18, -32.41855783557043, 12.078700439984168, -269.9627459408752, 1], [19, -34.65167881365152, 3.919804561655205, -261.2462156149494, 1], [20, -9.351780089257522, 152.84311053774493, -263.3212125489068, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.724466000000001, 97.565618, -262.561018, 1], [1, -9.500973044285624, 129.16371289470982, -263.3131792373394, 1], [2, -9.332002778053536, 152.8427717770891, -263.1493845553797, 1], [3, -9.28453955156396, 159.5286414020166, -262.80674433817364, 1], [4, 10.908143004910936, 154.47891245644567, -263.69294650134987, 1], [5, 25.560462943251338, 175.45372918579204, -260.9885131341568, 1], [6, 32.35880240778801, 204.15276302354917, -257.9792528865925, 1], [7, 0, 0, 0, 1], [8, -29.977153039169075, 155.15903798992645, -265.10043349566905, 1], [9, -45.00167639878304, 176.78005679664028, -264.42844789509644, 1], [10, -50.43210359144047, 200.3392919990242, -263.3266050965987, 1], [11, 0, 0, 0, 1], [12, -0.9580369264527242, 97.07876723079494, -258.75786296978026, 1], [13, 4.486115971331855, 51.87180016483331, -260.5292408619501, 1], [14, 12.087996621736213, 13.027036075356065, -266.43226454534886, 1], [15, 13.969554409434167, 4.8082870621768645, -258.6235725575689, 1], [16, -18.16678583384946, 97.45505430919754, -258.1731028436438, 1], [17, -24.72487752003062, 51.90867886670429, -261.5643927869529, 1], [18, -32.8236924819808, 12.116900944422646, -269.7558799295525, 1], [19, -35.074442968922845, 4.080239324472714, -261.13810229293426, 1], [20, -9.332002778053536, 152.8427717770891, -263.1493845553797, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.72181, 97.54798199999999, -262.613068, 1], [1, -9.491135297128766, 129.15786543827474, -263.18330268323365, 1], [2, -9.317671288082085, 152.8316748407948, -262.8618503737005, 1], [3, -9.268752273305042, 159.51324859495082, -262.47100859683616, 1], [4, 10.873663212491866, 154.61026071811534, -263.434583862654, 1], [5, 25.661010900988796, 175.77624680877062, -260.77608987204667, 1], [6, 32.36461161312933, 204.302048508474, -257.96620069838656, 1], [7, 0, 0, 0, 1], [8, -29.93951373252676, 155.22761138638757, -264.8289980735754, 1], [9, -44.94299821513087, 176.93964796436126, -264.24566146695247, 1], [10, -50.375777074906274, 200.49296958316387, -263.3184596356524, 1], [11, 0, 0, 0, 1], [12, -0.9415199860982337, 97.05211652296921, -258.8193794164621, 1], [13, 4.938136975046175, 51.92996766387861, -259.62246646344914, 1], [14, 13.250289041729955, 13.283053914529482, -266.3636042538692, 1], [15, 15.248349455486215, 5.046604799162129, -258.7339054126784, 1], [16, -18.156282696882478, 97.41056399828227, -258.2202661067501, 1], [17, -25.174486529841964, 51.933843074571314, -260.68095899805513, 1], [18, -33.4320892910205, 12.147361640815099, -269.4841393844975, 1], [19, -35.72776923465154, 4.219338668008515, -261.0046755900281, 1], [20, -9.317671288082085, 152.8316748407948, -262.8618503737005, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.7336, 97.492644, -262.698626, 1], [1, -9.51057775916401, 129.10670648084772, -263.09485489315784, 1], [2, -9.351611317745409, 152.75829513104307, -262.6335246789029, 1], [3, -9.310766033189784, 159.42931152951826, -262.20255062074085, 1], [4, 10.798472920499163, 154.61809414176824, -263.19229383274956, 1], [5, 25.622296703708294, 175.8616750507196, -260.60535952447725, 1], [6, 32.40649863970178, 204.36837532700523, -257.96503624345587, 1], [7, 0, 0, 0, 1], [8, -29.97832580083944, 155.1691640414211, -264.54577549462346, 1], [9, -44.826848204979655, 176.94883060915913, -264.104670674477, 1], [10, -50.19620112368628, 200.50541799609294, -263.3421727627217, 1], [11, 0, 0, 0, 1], [12, -0.9407422971803445, 96.99579700151433, -258.90555490609404, 1], [13, 5.404139350172302, 51.95876669282537, -258.6915268799019, 1], [14, 14.433344199530296, 13.558827724896211, -266.28788640121803, 1], [15, 16.532822651561148, 5.307922811513675, -258.86551159257937, 1], [16, -18.180436164911757, 97.33404434613684, -258.3090773209764, 1], [17, -25.670761123945468, 51.95959206776676, -259.78810408865775, 1], [18, -34.14449862773478, 12.165037785304747, -269.2518891108438, 1], [19, -36.473553663645845, 4.3795881008412945, -260.92576008488214, 1], [20, -9.351611317745409, 152.75829513104307, -262.6335246789029, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.753728, 97.36703800000001, -262.843524, 1], [1, -9.481505935422415, 128.9627774014234, -263.0725356238566, 1], [2, -9.24116276164367, 152.56938484684144, -262.4849312550618, 1], [3, -9.158645053178372, 159.22332663730703, -262.02039469106563, 1], [4, 10.86432048859744, 154.42269112697213, -263.02230409954626, 1], [5, 25.525844843733694, 175.735992711031, -260.4847661412599, 1], [6, 32.28901360927229, 204.42306468076848, -257.9859283080684, 1], [7, 0, 0, 0, 1], [8, -29.892093404327024, 154.797139589029, -264.31822950053237, 1], [9, -44.739413933790985, 176.6927325213482, -263.9514580233209, 1], [10, -50.092322998910205, 200.08528684867738, -263.3163155989516, 1], [11, 0, 0, 0, 1], [12, -0.9416655262807616, 96.87000262713353, -259.042666732332, 1], [13, 5.877069255414696, 51.96069614590652, -257.8019621813879, 1], [14, 15.600203703055232, 13.804772906711918, -266.2283360472151, 1], [15, 17.783576332615695, 5.594078941403017, -259.029462068982, 1], [16, -18.22636220018731, 97.20249390281711, -258.46532262270745, 1], [17, -26.18788140748327, 52.01898372939699, -258.92345023346957, 1], [18, -34.9620342916906, 12.206311242003316, -269.0613271223708, 1], [19, -37.33188003474838, 4.6018132141763335, -260.9463808580209, 1], [20, -9.24116276164367, 152.56938484684144, -262.4849312550618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.756284, 97.08563000000001, -263.015826, 1], [1, -9.467479320743289, 128.61363655499133, -263.0519639103312, 1], [2, -9.223643053750889, 152.1576735986734, -262.31593015801724, 1], [3, -9.141138809156729, 158.79216575644583, -261.8100024365628, 1], [4, 10.844922543917058, 154.1633131006764, -262.8978500446011, 1], [5, 25.445776022277876, 175.50209590961836, -260.3898662747888, 1], [6, 32.29021509474913, 204.45426562576054, -257.9968952125473, 1], [7, 0, 0, 0, 1], [8, -29.83726094517997, 154.4538238520144, -264.0946776453248, 1], [9, -44.64127697592797, 176.46060560121066, -263.75854312597426, 1], [10, -50.155031413856534, 200.09760839702344, -262.9995509896104, 1], [11, 0, 0, 0, 1], [12, -0.9174958511068105, 96.60431254026412, -259.18864903081203, 1], [13, 6.399337176689879, 51.82904586517997, -256.9451316178733, 1], [14, 16.785813663712506, 13.97970292561024, -266.1296710422195, 1], [15, 19.081746665385886, 5.820779493573713, -259.16615881230933, 1], [16, -18.289722069282117, 96.90446401388735, -258.6656991846469, 1], [17, -26.71459504637069, 52.005767742518394, -258.06889127729437, 1], [18, -35.868614606250496, 12.202185998954086, -268.8821752516037, 1], [19, -38.29236440824331, 4.753850972469865, -260.94852446879963, 1], [20, -9.223643053750889, 152.1576735986734, -262.31593015801724, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
