[['2, k, 0', [402.863, 206.148, 1.0]], ['2, k, 1', [405.832, 245.759, 1.0]], ['2, k, 2', [369.159, 245.766, 1.0]], ['2, k, 3', [350.027, 300.086, 1.0]], ['2, k, 4', [344.137, 354.441, 1.0]], ['2, k, 5', [441.147, 245.734, 1.0]], ['2, k, 6', [464.54, 304.483, 1.0]], ['2, k, 7', [473.412, 358.821, 1.0]], ['2, k, 8', [405.912, 355.905, 1.0]], ['2, k, 9', [380.874, 357.325, 1.0]], ['2, k, 10', [372.059, 427.839, 1.0]], ['2, k, 11', [377.952, 479.301, 1.0]], ['2, k, 12', [435.219, 355.922, 1.0]], ['2, k, 13', [444.001, 427.828, 1.0]], ['2, k, 14', [452.916, 483.691, 1.0]], ['2, k, 15', [392.663, 198.788, 1.0]], ['2, k, 16', [407.321, 197.315, 1.0]], ['2, k, 17', [382.282, 204.651, 1.0]], ['2, k, 18', [421.982, 203.186, 1.0]], ['2, k, 19', [452.844, 511.616, 1.0]], ['2, k, 20', [464.547, 510.055, 1.0]], ['2, k, 21', [454.312, 486.577, 1.0]], ['2, k, 22', [363.244, 510.079, 1.0]], ['2, k, 23', [357.359, 502.782, 1.0]], ['2, k, 24', [383.802, 485.122, 1.0]]]
[['2, k, 0', [401.444, 206.116, 1.0]], ['2, k, 1', [405.836, 245.77, 1.0]], ['2, k, 2', [369.168, 245.771, 1.0]], ['2, k, 3', [350.047, 300.095, 1.0]], ['2, k, 4', [344.125, 355.867, 1.0]], ['2, k, 5', [441.144, 245.736, 1.0]], ['2, k, 6', [464.531, 304.486, 1.0]], ['2, k, 7', [473.404, 358.81, 1.0]], ['2, k, 8', [405.899, 355.88, 1.0]], ['2, k, 9', [380.868, 355.919, 1.0]], ['2, k, 10', [372.07, 426.423, 1.0]], ['2, k, 11', [379.344, 479.293, 1.0]], ['2, k, 12', [435.192, 355.906, 1.0]], ['2, k, 13', [442.589, 424.919, 1.0]], ['2, k, 14', [452.913, 483.68, 1.0]], ['2, k, 15', [394.04, 197.325, 1.0]], ['2, k, 16', [407.32, 197.276, 1.0]], ['2, k, 17', [382.279, 204.616, 1.0]], ['2, k, 18', [421.992, 204.577, 1.0]], ['2, k, 19', [452.853, 511.626, 1.0]], ['2, k, 20', [464.558, 510.065, 1.0]], ['2, k, 21', [454.306, 486.557, 1.0]], ['2, k, 22', [363.243, 510.077, 1.0]], ['2, k, 23', [357.36, 502.78, 1.0]], ['2, k, 24', [383.817, 485.143, 1.0]]]
[['2, k, 0', [404.3, 206.169, 1.0]], ['2, k, 1', [405.824, 245.746, 1.0]], ['2, k, 2', [369.161, 245.74, 1.0]], ['2, k, 3', [350.051, 300.088, 1.0]], ['2, k, 4', [344.125, 354.458, 1.0]], ['2, k, 5', [441.144, 244.325, 1.0]], ['2, k, 6', [464.547, 304.504, 1.0]], ['2, k, 7', [473.415, 358.817, 1.0]], ['2, k, 8', [405.916, 355.91, 1.0]], ['2, k, 9', [380.877, 357.326, 1.0]], ['2, k, 10', [372.059, 427.807, 1.0]], ['2, k, 11', [377.932, 480.726, 1.0]], ['2, k, 12', [435.226, 357.321, 1.0]], ['2, k, 13', [444.013, 426.386, 1.0]], ['2, k, 14', [454.272, 485.101, 1.0]], ['2, k, 15', [394.077, 200.22, 1.0]], ['2, k, 16', [408.762, 198.764, 1.0]], ['2, k, 17', [382.304, 204.634, 1.0]], ['2, k, 18', [423.467, 204.579, 1.0]], ['2, k, 19', [452.847, 511.611, 1.0]], ['2, k, 20', [464.548, 510.05, 1.0]], ['2, k, 21', [454.322, 486.605, 1.0]], ['2, k, 22', [363.245, 510.081, 1.0]], ['2, k, 23', [357.359, 502.785, 1.0]], ['2, k, 24', [383.795, 485.139, 1.0]]]
[['2, k, 0', [399.957, 207.581, 1.0]], ['2, k, 1', [405.832, 244.325, 1.0]], ['2, k, 2', [369.172, 244.316, 1.0]], ['2, k, 3', [350.052, 300.086, 1.0]], ['2, k, 4', [344.128, 354.449, 1.0]], ['2, k, 5', [441.145, 244.314, 1.0]], ['2, k, 6', [464.546, 304.508, 1.0]], ['2, k, 7', [473.418, 358.816, 1.0]], ['2, k, 8', [405.92, 355.907, 1.0]], ['2, k, 9', [380.877, 357.323, 1.0]], ['2, k, 10', [372.054, 427.81, 1.0]], ['2, k, 11', [377.939, 480.721, 1.0]], ['2, k, 12', [436.644, 357.318, 1.0]], ['2, k, 13', [444.012, 426.378, 1.0]], ['2, k, 14', [454.273, 485.105, 1.0]], ['2, k, 15', [392.592, 201.695, 1.0]], ['2, k, 16', [405.834, 200.22, 1.0]], ['2, k, 17', [382.289, 204.632, 1.0]], ['2, k, 18', [419.098, 204.573, 1.0]], ['2, k, 19', [452.847, 511.612, 1.0]], ['2, k, 20', [464.548, 510.051, 1.0]], ['2, k, 21', [454.325, 486.609, 1.0]], ['2, k, 22', [363.245, 510.08, 1.0]], ['2, k, 23', [357.359, 502.785, 1.0]], ['2, k, 24', [383.803, 485.133, 1.0]]]
[['2, k, 0', [399.962, 207.575, 1.0]], ['2, k, 1', [405.826, 245.733, 1.0]], ['2, k, 2', [369.159, 245.732, 1.0]], ['2, k, 3', [350.044, 300.084, 1.0]], ['2, k, 4', [344.128, 354.446, 1.0]], ['2, k, 5', [441.144, 244.311, 1.0]], ['2, k, 6', [464.546, 304.5, 1.0]], ['2, k, 7', [473.411, 358.811, 1.0]], ['2, k, 8', [405.917, 355.895, 1.0]], ['2, k, 9', [380.876, 357.314, 1.0]], ['2, k, 10', [372.057, 427.812, 1.0]], ['2, k, 11', [377.939, 480.721, 1.0]], ['2, k, 12', [435.232, 355.918, 1.0]], ['2, k, 13', [444.017, 426.365, 1.0]], ['2, k, 14', [454.272, 485.1, 1.0]], ['2, k, 15', [392.595, 201.693, 1.0]], ['2, k, 16', [405.837, 200.209, 1.0]], ['2, k, 17', [382.287, 204.65, 1.0]], ['2, k, 18', [419.097, 203.19, 1.0]], ['2, k, 19', [452.847, 511.611, 1.0]], ['2, k, 20', [464.549, 510.05, 1.0]], ['2, k, 21', [454.322, 486.603, 1.0]], ['2, k, 22', [363.245, 510.079, 1.0]], ['2, k, 23', [357.36, 502.783, 1.0]], ['2, k, 24', [383.802, 485.133, 1.0]]]
[['2, k, 0', [399.956, 207.582, 1.0]], ['2, k, 1', [405.827, 245.734, 1.0]], ['2, k, 2', [369.16, 244.323, 1.0]], ['2, k, 3', [350.033, 300.066, 1.0]], ['2, k, 4', [344.128, 354.452, 1.0]], ['2, k, 5', [441.147, 244.318, 1.0]], ['2, k, 6', [464.551, 304.511, 1.0]], ['2, k, 7', [473.407, 358.804, 1.0]], ['2, k, 8', [405.917, 355.905, 1.0]], ['2, k, 9', [380.876, 357.319, 1.0]], ['2, k, 10', [372.06, 427.814, 1.0]], ['2, k, 11', [377.935, 480.722, 1.0]], ['2, k, 12', [435.232, 357.317, 1.0]], ['2, k, 13', [444.011, 426.387, 1.0]], ['2, k, 14', [454.271, 485.097, 1.0]], ['2, k, 15', [392.591, 201.7, 1.0]], ['2, k, 16', [405.835, 200.219, 1.0]], ['2, k, 17', [382.279, 204.646, 1.0]], ['2, k, 18', [420.505, 204.573, 1.0]], ['2, k, 19', [452.847, 511.606, 1.0]], ['2, k, 20', [464.55, 510.046, 1.0]], ['2, k, 21', [454.322, 486.599, 1.0]], ['2, k, 22', [363.247, 510.079, 1.0]], ['2, k, 23', [357.36, 502.782, 1.0]], ['2, k, 24', [383.798, 485.132, 1.0]]]
[['2, k, 0', [399.978, 207.588, 1.0]], ['2, k, 1', [405.829, 244.321, 1.0]], ['2, k, 2', [369.161, 244.309, 1.0]], ['2, k, 3', [350.029, 300.059, 1.0]], ['2, k, 4', [344.116, 355.851, 1.0]], ['2, k, 5', [441.149, 244.315, 1.0]], ['2, k, 6', [464.554, 304.512, 1.0]], ['2, k, 7', [473.408, 358.803, 1.0]], ['2, k, 8', [405.919, 355.899, 1.0]], ['2, k, 9', [380.877, 355.924, 1.0]], ['2, k, 10', [372.058, 427.815, 1.0]], ['2, k, 11', [377.941, 480.719, 1.0]], ['2, k, 12', [435.234, 357.315, 1.0]], ['2, k, 13', [444.012, 426.383, 1.0]], ['2, k, 14', [454.271, 485.099, 1.0]], ['2, k, 15', [392.609, 201.704, 1.0]], ['2, k, 16', [405.85, 200.226, 1.0]], ['2, k, 17', [382.29, 204.643, 1.0]], ['2, k, 18', [420.512, 204.577, 1.0]], ['2, k, 19', [452.848, 511.608, 1.0]], ['2, k, 20', [464.55, 510.048, 1.0]], ['2, k, 21', [454.322, 486.602, 1.0]], ['2, k, 22', [363.246, 510.079, 1.0]], ['2, k, 23', [357.36, 502.782, 1.0]], ['2, k, 24', [383.804, 485.131, 1.0]]]
[['2, k, 0', [401.444, 207.57, 1.0]], ['2, k, 1', [405.822, 244.314, 1.0]], ['2, k, 2', [369.158, 244.302, 1.0]], ['2, k, 3', [350.016, 300.05, 1.0]], ['2, k, 4', [344.106, 354.446, 1.0]], ['2, k, 5', [441.142, 244.298, 1.0]], ['2, k, 6', [464.543, 304.495, 1.0]], ['2, k, 7', [473.396, 358.801, 1.0]], ['2, k, 8', [405.905, 355.882, 1.0]], ['2, k, 9', [380.862, 355.912, 1.0]], ['2, k, 10', [372.065, 427.825, 1.0]], ['2, k, 11', [377.951, 480.715, 1.0]], ['2, k, 12', [435.218, 355.915, 1.0]], ['2, k, 13', [443.997, 426.367, 1.0]], ['2, k, 14', [452.913, 483.696, 1.0]], ['2, k, 15', [392.665, 200.252, 1.0]], ['2, k, 16', [407.281, 200.221, 1.0]], ['2, k, 17', [382.304, 204.633, 1.0]], ['2, k, 18', [421.985, 204.592, 1.0]], ['2, k, 19', [452.847, 511.607, 1.0]], ['2, k, 20', [464.554, 510.049, 1.0]], ['2, k, 21', [454.312, 486.599, 1.0]], ['2, k, 22', [363.248, 510.081, 1.0]], ['2, k, 23', [357.36, 502.783, 1.0]], ['2, k, 24', [383.822, 485.131, 1.0]]]
[['2, k, 0', [402.847, 207.566, 1.0]], ['2, k, 1', [405.821, 244.321, 1.0]], ['2, k, 2', [369.157, 244.308, 1.0]], ['2, k, 3', [350.015, 300.048, 1.0]], ['2, k, 4', [344.101, 354.436, 1.0]], ['2, k, 5', [441.14, 244.303, 1.0]], ['2, k, 6', [464.543, 304.496, 1.0]], ['2, k, 7', [473.399, 358.803, 1.0]], ['2, k, 8', [405.908, 355.881, 1.0]], ['2, k, 9', [380.864, 355.909, 1.0]], ['2, k, 10', [372.065, 427.82, 1.0]], ['2, k, 11', [377.955, 480.721, 1.0]], ['2, k, 12', [435.225, 355.916, 1.0]], ['2, k, 13', [443.999, 426.367, 1.0]], ['2, k, 14', [454.271, 485.093, 1.0]], ['2, k, 15', [394.041, 200.242, 1.0]], ['2, k, 16', [407.283, 200.218, 1.0]], ['2, k, 17', [382.308, 204.644, 1.0]], ['2, k, 18', [421.987, 204.601, 1.0]], ['2, k, 19', [452.844, 511.61, 1.0]], ['2, k, 20', [464.55, 510.052, 1.0]], ['2, k, 21', [454.318, 486.598, 1.0]], ['2, k, 22', [363.247, 510.083, 1.0]], ['2, k, 23', [357.36, 502.784, 1.0]], ['2, k, 24', [383.824, 485.135, 1.0]]]
[['2, k, 0', [399.966, 207.574, 1.0]], ['2, k, 1', [405.81, 244.315, 1.0]], ['2, k, 2', [369.149, 244.311, 1.0]], ['2, k, 3', [350.02, 300.061, 1.0]], ['2, k, 4', [344.114, 354.446, 1.0]], ['2, k, 5', [441.135, 244.295, 1.0]], ['2, k, 6', [464.552, 304.483, 1.0]], ['2, k, 7', [473.405, 358.815, 1.0]], ['2, k, 8', [405.909, 355.884, 1.0]], ['2, k, 9', [380.867, 355.912, 1.0]], ['2, k, 10', [372.059, 427.811, 1.0]], ['2, k, 11', [377.943, 480.717, 1.0]], ['2, k, 12', [435.219, 355.917, 1.0]], ['2, k, 13', [442.59, 426.41, 1.0]], ['2, k, 14', [454.274, 485.092, 1.0]], ['2, k, 15', [392.597, 201.693, 1.0]], ['2, k, 16', [405.842, 198.782, 1.0]], ['2, k, 17', [380.917, 204.645, 1.0]], ['2, k, 18', [419.099, 203.178, 1.0]], ['2, k, 19', [452.846, 511.614, 1.0]], ['2, k, 20', [464.553, 510.054, 1.0]], ['2, k, 21', [454.329, 486.587, 1.0]], ['2, k, 22', [363.24, 510.09, 1.0]], ['2, k, 23', [357.353, 502.793, 1.0]], ['2, k, 24', [383.812, 485.132, 1.0]]]
[['2, k, 0', [401.398, 206.153, 1.0]], ['2, k, 1', [405.808, 244.307, 1.0]], ['2, k, 2', [369.142, 244.313, 1.0]], ['2, k, 3', [350.011, 300.074, 1.0]], ['2, k, 4', [344.102, 354.44, 1.0]], ['2, k, 5', [441.133, 244.287, 1.0]], ['2, k, 6', [464.538, 304.499, 1.0]], ['2, k, 7', [473.399, 358.832, 1.0]], ['2, k, 8', [405.902, 357.322, 1.0]], ['2, k, 9', [380.869, 357.345, 1.0]], ['2, k, 10', [372.064, 427.814, 1.0]], ['2, k, 11', [377.955, 479.303, 1.0]], ['2, k, 12', [435.207, 357.35, 1.0]], ['2, k, 13', [442.567, 427.796, 1.0]], ['2, k, 14', [454.272, 485.108, 1.0]], ['2, k, 15', [392.632, 198.786, 1.0]], ['2, k, 16', [405.866, 198.748, 1.0]], ['2, k, 17', [382.28, 204.619, 1.0]], ['2, k, 18', [420.527, 203.189, 1.0]], ['2, k, 19', [452.847, 511.621, 1.0]], ['2, k, 20', [464.55, 510.06, 1.0]], ['2, k, 21', [454.315, 486.606, 1.0]], ['2, k, 22', [363.231, 510.092, 1.0]], ['2, k, 23', [357.349, 502.79, 1.0]], ['2, k, 24', [383.824, 485.126, 1.0]]]
