[['2, k, 0', [493.955, 214.93, 1.0]], ['2, k, 1', [498.317, 244.322, 1.0]], ['2, k, 2', [474.844, 244.297, 1.0]], ['2, k, 3', [464.658, 289.82, 1.0]], ['2, k, 4', [463.042, 329.454, 1.0]], ['2, k, 5', [521.831, 245.783, 1.0]], ['2, k, 6', [532.148, 289.805, 1.0]], ['2, k, 7', [536.527, 330.954, 1.0]], ['2, k, 8', [496.865, 323.568, 1.0]], ['2, k, 9', [477.85, 323.595, 1.0]], ['2, k, 10', [477.828, 382.321, 1.0]], ['2, k, 11', [476.403, 439.545, 1.0]], ['2, k, 12', [510.167, 323.597, 1.0]], ['2, k, 13', [510.089, 380.91, 1.0]], ['2, k, 14', [510.019, 435.212, 1.0]], ['2, k, 15', [488.123, 207.597, 1.0]], ['2, k, 16', [499.78, 207.592, 1.0]], ['2, k, 17', [485.111, 214.879, 1.0]], ['2, k, 18', [510.101, 213.469, 1.0]], ['2, k, 19', [507.185, 460.147, 1.0]], ['2, k, 20', [514.519, 454.329, 1.0]], ['2, k, 21', [504.208, 439.622, 1.0]], ['2, k, 22', [480.721, 460.141, 1.0]], ['2, k, 23', [473.335, 454.33, 1.0]], ['2, k, 24', [480.709, 441.098, 1.0]]]
[['2, k, 0', [495.407, 214.874, 1.0]], ['2, k, 1', [498.328, 242.879, 1.0]], ['2, k, 2', [474.865, 242.869, 1.0]], ['2, k, 3', [464.64, 288.32, 1.0]], ['2, k, 4', [463.067, 323.677, 1.0]], ['2, k, 5', [521.828, 244.312, 1.0]], ['2, k, 6', [533.534, 288.319, 1.0]], ['2, k, 7', [538.04, 325.116, 1.0]], ['2, k, 8', [496.853, 322.162, 1.0]], ['2, k, 9', [477.829, 323.562, 1.0]], ['2, k, 10', [477.831, 380.895, 1.0]], ['2, k, 11', [476.406, 438.15, 1.0]], ['2, k, 12', [510.155, 322.175, 1.0]], ['2, k, 13', [510.078, 380.912, 1.0]], ['2, k, 14', [510.02, 436.657, 1.0]], ['2, k, 15', [489.575, 211.982, 1.0]], ['2, k, 16', [499.815, 209.025, 1.0]], ['2, k, 17', [486.587, 216.381, 1.0]], ['2, k, 18', [510.084, 214.92, 1.0]], ['2, k, 19', [507.163, 458.692, 1.0]], ['2, k, 20', [514.535, 454.303, 1.0]], ['2, k, 21', [504.245, 441.028, 1.0]], ['2, k, 22', [479.301, 460.156, 1.0]], ['2, k, 23', [471.938, 454.34, 1.0]], ['2, k, 24', [479.296, 441.082, 1.0]]]
[['2, k, 0', [495.405, 214.933, 1.0]], ['2, k, 1', [498.317, 242.863, 1.0]], ['2, k, 2', [474.868, 242.845, 1.0]], ['2, k, 3', [464.654, 286.929, 1.0]], ['2, k, 4', [463.067, 323.585, 1.0]], ['2, k, 5', [521.805, 244.301, 1.0]], ['2, k, 6', [533.55, 286.878, 1.0]], ['2, k, 7', [540.965, 323.646, 1.0]], ['2, k, 8', [496.876, 322.172, 1.0]], ['2, k, 9', [479.255, 323.559, 1.0]], ['2, k, 10', [477.814, 380.926, 1.0]], ['2, k, 11', [476.406, 438.15, 1.0]], ['2, k, 12', [510.163, 323.552, 1.0]], ['2, k, 13', [510.076, 382.278, 1.0]], ['2, k, 14', [510.027, 436.664, 1.0]], ['2, k, 15', [489.572, 211.975, 1.0]], ['2, k, 16', [499.813, 209.048, 1.0]], ['2, k, 17', [486.583, 216.377, 1.0]], ['2, k, 18', [510.098, 214.928, 1.0]], ['2, k, 19', [507.158, 458.679, 1.0]], ['2, k, 20', [514.531, 454.296, 1.0]], ['2, k, 21', [505.672, 441.034, 1.0]], ['2, k, 22', [479.291, 460.147, 1.0]], ['2, k, 23', [471.93, 454.333, 1.0]], ['2, k, 24', [479.299, 441.082, 1.0]]]
[['2, k, 0', [496.842, 214.905, 1.0]], ['2, k, 1', [498.335, 242.839, 1.0]], ['2, k, 2', [474.879, 242.808, 1.0]], ['2, k, 3', [464.635, 286.867, 1.0]], ['2, k, 4', [463.078, 322.114, 1.0]], ['2, k, 5', [521.831, 244.285, 1.0]], ['2, k, 6', [533.523, 286.867, 1.0]], ['2, k, 7', [543.861, 322.13, 1.0]], ['2, k, 8', [496.88, 322.118, 1.0]], ['2, k, 9', [479.284, 322.133, 1.0]], ['2, k, 10', [477.838, 380.92, 1.0]], ['2, k, 11', [476.405, 438.133, 1.0]], ['2, k, 12', [510.152, 322.134, 1.0]], ['2, k, 13', [510.071, 380.932, 1.0]], ['2, k, 14', [510.025, 436.686, 1.0]], ['2, k, 15', [491.004, 210.517, 1.0]], ['2, k, 16', [499.845, 209.024, 1.0]], ['2, k, 17', [486.611, 216.347, 1.0]], ['2, k, 18', [510.14, 214.911, 1.0]], ['2, k, 19', [507.17, 457.269, 1.0]], ['2, k, 20', [514.534, 454.3, 1.0]], ['2, k, 21', [504.25, 441.051, 1.0]], ['2, k, 22', [479.3, 460.143, 1.0]], ['2, k, 23', [471.939, 454.33, 1.0]], ['2, k, 24', [479.292, 441.074, 1.0]]]
[['2, k, 0', [496.879, 216.355, 1.0]], ['2, k, 1', [498.352, 242.831, 1.0]], ['2, k, 2', [474.896, 242.798, 1.0]], ['2, k, 3', [464.646, 285.388, 1.0]], ['2, k, 4', [463.088, 317.743, 1.0]], ['2, k, 5', [521.848, 244.263, 1.0]], ['2, k, 6', [533.569, 285.428, 1.0]], ['2, k, 7', [545.274, 320.599, 1.0]], ['2, k, 8', [496.889, 322.091, 1.0]], ['2, k, 9', [479.276, 322.092, 1.0]], ['2, k, 10', [477.845, 380.904, 1.0]], ['2, k, 11', [476.4, 438.142, 1.0]], ['2, k, 12', [510.171, 322.119, 1.0]], ['2, k, 13', [510.072, 382.278, 1.0]], ['2, k, 14', [510.028, 436.673, 1.0]], ['2, k, 15', [491.006, 210.534, 1.0]], ['2, k, 16', [499.863, 209.046, 1.0]], ['2, k, 17', [486.59, 216.338, 1.0]], ['2, k, 18', [510.16, 214.916, 1.0]], ['2, k, 19', [507.176, 457.259, 1.0]], ['2, k, 20', [514.536, 454.291, 1.0]], ['2, k, 21', [504.259, 441.043, 1.0]], ['2, k, 22', [479.295, 460.137, 1.0]], ['2, k, 23', [471.933, 454.327, 1.0]], ['2, k, 24', [479.287, 441.075, 1.0]]]
[['2, k, 0', [496.896, 216.371, 1.0]], ['2, k, 1', [498.348, 242.801, 1.0]], ['2, k, 2', [474.898, 241.411, 1.0]], ['2, k, 3', [464.636, 279.559, 1.0]], ['2, k, 4', [463.105, 311.808, 1.0]], ['2, k, 5', [521.82, 242.848, 1.0]], ['2, k, 6', [533.567, 280.979, 1.0]], ['2, k, 7', [545.369, 311.835, 1.0]], ['2, k, 8', [496.898, 320.68, 1.0]], ['2, k, 9', [479.274, 320.663, 1.0]], ['2, k, 10', [477.811, 380.916, 1.0]], ['2, k, 11', [476.405, 438.11, 1.0]], ['2, k, 12', [510.171, 322.085, 1.0]], ['2, k, 13', [510.067, 380.933, 1.0]], ['2, k, 14', [510.036, 436.673, 1.0]], ['2, k, 15', [491.017, 210.515, 1.0]], ['2, k, 16', [499.873, 209.063, 1.0]], ['2, k, 17', [486.578, 216.326, 1.0]], ['2, k, 18', [510.157, 214.914, 1.0]], ['2, k, 19', [507.156, 457.262, 1.0]], ['2, k, 20', [514.508, 454.301, 1.0]], ['2, k, 21', [505.697, 441.046, 1.0]], ['2, k, 22', [480.708, 460.147, 1.0]], ['2, k, 23', [471.943, 454.333, 1.0]], ['2, k, 24', [479.288, 441.049, 1.0]]]
[['2, k, 0', [498.359, 216.412, 1.0]], ['2, k, 1', [498.35, 242.805, 1.0]], ['2, k, 2', [474.894, 241.401, 1.0]], ['2, k, 3', [464.628, 276.606, 1.0]], ['2, k, 4', [463.07, 307.463, 1.0]], ['2, k, 5', [521.839, 242.87, 1.0]], ['2, k, 6', [533.667, 279.568, 1.0]], ['2, k, 7', [546.895, 307.454, 1.0]], ['2, k, 8', [496.91, 322.077, 1.0]], ['2, k, 9', [479.276, 322.057, 1.0]], ['2, k, 10', [477.813, 380.93, 1.0]], ['2, k, 11', [476.409, 438.111, 1.0]], ['2, k, 12', [511.524, 322.112, 1.0]], ['2, k, 13', [510.066, 382.285, 1.0]], ['2, k, 14', [510.028, 436.658, 1.0]], ['2, k, 15', [493.974, 211.956, 1.0]], ['2, k, 16', [501.339, 211.964, 1.0]], ['2, k, 17', [486.647, 216.333, 1.0]], ['2, k, 18', [511.534, 216.346, 1.0]], ['2, k, 19', [507.142, 457.264, 1.0]], ['2, k, 20', [514.504, 454.298, 1.0]], ['2, k, 21', [505.681, 441.031, 1.0]], ['2, k, 22', [479.293, 458.721, 1.0]], ['2, k, 23', [471.94, 454.319, 1.0]], ['2, k, 24', [480.716, 441.047, 1.0]]]
[['2, k, 0', [496.847, 216.434, 1.0]], ['2, k, 1', [498.354, 242.824, 1.0]], ['2, k, 2', [474.893, 241.405, 1.0]], ['2, k, 3', [464.655, 276.669, 1.0]], ['2, k, 4', [463.082, 300.052, 1.0]], ['2, k, 5', [521.835, 244.299, 1.0]], ['2, k, 6', [535.119, 278.113, 1.0]], ['2, k, 7', [546.874, 300.073, 1.0]], ['2, k, 8', [496.882, 322.108, 1.0]], ['2, k, 9', [479.269, 322.078, 1.0]], ['2, k, 10', [477.821, 382.278, 1.0]], ['2, k, 11', [476.405, 438.117, 1.0]], ['2, k, 12', [510.157, 322.148, 1.0]], ['2, k, 13', [510.064, 382.296, 1.0]], ['2, k, 14', [510.036, 436.655, 1.0]], ['2, k, 15', [489.597, 213.436, 1.0]], ['2, k, 16', [499.845, 211.99, 1.0]], ['2, k, 17', [486.577, 216.377, 1.0]], ['2, k, 18', [510.136, 216.368, 1.0]], ['2, k, 19', [507.15, 457.255, 1.0]], ['2, k, 20', [514.507, 454.297, 1.0]], ['2, k, 21', [505.697, 441.027, 1.0]], ['2, k, 22', [479.292, 458.726, 1.0]], ['2, k, 23', [471.942, 454.325, 1.0]], ['2, k, 24', [479.299, 441.05, 1.0]]]
[['2, k, 0', [498.306, 217.819, 1.0]], ['2, k, 1', [498.361, 241.383, 1.0]], ['2, k, 2', [474.913, 241.332, 1.0]], ['2, k, 3', [464.571, 273.628, 1.0]], ['2, k, 4', [463.067, 288.41, 1.0]], ['2, k, 5', [521.825, 242.805, 1.0]], ['2, k, 6', [536.525, 275.085, 1.0]], ['2, k, 7', [546.847, 289.868, 1.0]], ['2, k, 8', [496.874, 317.712, 1.0]], ['2, k, 9', [477.852, 316.261, 1.0]], ['2, k, 10', [477.839, 380.914, 1.0]], ['2, k, 11', [476.412, 438.124, 1.0]], ['2, k, 12', [510.156, 319.162, 1.0]], ['2, k, 13', [510.059, 382.271, 1.0]], ['2, k, 14', [510.025, 436.652, 1.0]], ['2, k, 15', [493.943, 214.924, 1.0]], ['2, k, 16', [501.287, 213.446, 1.0]], ['2, k, 17', [488.039, 216.404, 1.0]], ['2, k, 18', [510.137, 216.392, 1.0]], ['2, k, 19', [507.147, 457.267, 1.0]], ['2, k, 20', [514.502, 454.298, 1.0]], ['2, k, 21', [504.26, 441.021, 1.0]], ['2, k, 22', [479.295, 458.729, 1.0]], ['2, k, 23', [473.335, 454.328, 1.0]], ['2, k, 24', [480.713, 441.057, 1.0]]]
[['2, k, 0', [498.396, 216.425, 1.0]], ['2, k, 1', [498.4, 241.323, 1.0]], ['2, k, 2', [476.294, 239.929, 1.0]], ['2, k, 3', [463.166, 272.195, 1.0]], ['2, k, 4', [461.605, 283.943, 1.0]], ['2, k, 5', [521.846, 241.42, 1.0]], ['2, k, 6', [535.113, 275.096, 1.0]], ['2, k, 7', [548.341, 286.809, 1.0]], ['2, k, 8', [498.274, 317.722, 1.0]], ['2, k, 9', [480.731, 316.255, 1.0]], ['2, k, 10', [477.837, 380.91, 1.0]], ['2, k, 11', [476.411, 438.117, 1.0]], ['2, k, 12', [511.509, 319.181, 1.0]], ['2, k, 13', [510.069, 382.276, 1.0]], ['2, k, 14', [510.018, 436.668, 1.0]], ['2, k, 15', [496.861, 213.446, 1.0]], ['2, k, 16', [504.223, 211.993, 1.0]], ['2, k, 17', [488.116, 214.923, 1.0]], ['2, k, 18', [511.575, 216.317, 1.0]], ['2, k, 19', [507.16, 458.68, 1.0]], ['2, k, 20', [514.517, 454.306, 1.0]], ['2, k, 21', [504.237, 441.037, 1.0]], ['2, k, 22', [479.291, 458.71, 1.0]], ['2, k, 23', [473.339, 454.312, 1.0]], ['2, k, 24', [479.3, 441.058, 1.0]]]
[['2, k, 0', [501.335, 217.885, 1.0]], ['2, k, 1', [499.777, 241.375, 1.0]], ['2, k, 2', [476.325, 239.929, 1.0]], ['2, k, 3', [463.09, 267.803, 1.0]], ['2, k, 4', [463.031, 275.113, 1.0]], ['2, k, 5', [521.914, 242.878, 1.0]], ['2, k, 6', [538.02, 275.18, 1.0]], ['2, k, 7', [551.246, 276.586, 1.0]], ['2, k, 8', [498.276, 316.27, 1.0]], ['2, k, 9', [480.731, 314.802, 1.0]], ['2, k, 10', [477.817, 380.898, 1.0]], ['2, k, 11', [476.411, 438.148, 1.0]], ['2, k, 12', [511.509, 319.166, 1.0]], ['2, k, 13', [510.081, 380.925, 1.0]], ['2, k, 14', [510.027, 436.673, 1.0]], ['2, k, 15', [499.773, 214.921, 1.0]], ['2, k, 16', [508.653, 214.939, 1.0]], ['2, k, 17', [491.005, 216.333, 1.0]], ['2, k, 18', [513.086, 216.431, 1.0]], ['2, k, 19', [507.151, 458.679, 1.0]], ['2, k, 20', [514.511, 454.309, 1.0]], ['2, k, 21', [504.256, 441.034, 1.0]], ['2, k, 22', [479.285, 458.714, 1.0]], ['2, k, 23', [473.333, 454.315, 1.0]], ['2, k, 24', [480.713, 441.081, 1.0]]]
