[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.745, 241.338, 1.0]], ['2, k, 2', [423.437, 241.4, 1.0]], ['2, k, 3', [402.908, 294.222, 1.0]], ['2, k, 4', [394.14, 345.639, 1.0]], ['2, k, 5', [488.146, 239.862, 1.0]], ['2, k, 6', [511.617, 286.929, 1.0]], ['2, k, 7', [523.289, 333.904, 1.0]], ['2, k, 8', [452.88, 342.661, 1.0]], ['2, k, 9', [430.857, 342.66, 1.0]], ['2, k, 10', [439.625, 414.621, 1.0]], ['2, k, 11', [442.536, 474.878, 1.0]], ['2, k, 12', [474.912, 341.218, 1.0]], ['2, k, 13', [473.406, 414.621, 1.0]], ['2, k, 14', [473.414, 473.341, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [473.368, 207.552, 1.0]], ['2, k, 19', [476.342, 499.779, 1.0]], ['2, k, 20', [486.552, 496.843, 1.0]], ['2, k, 21', [466.058, 476.27, 1.0]], ['2, k, 22', [438.112, 499.798, 1.0]], ['2, k, 23', [429.291, 496.836, 1.0]], ['2, k, 24', [449.881, 476.404, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.356, 241.338, 1.0]], ['2, k, 2', [423.446, 241.393, 1.0]], ['2, k, 3', [402.919, 294.222, 1.0]], ['2, k, 4', [394.132, 345.662, 1.0]], ['2, k, 5', [488.145, 239.862, 1.0]], ['2, k, 6', [511.586, 286.931, 1.0]], ['2, k, 7', [523.275, 333.915, 1.0]], ['2, k, 8', [454.274, 341.214, 1.0]], ['2, k, 9', [432.286, 341.229, 1.0]], ['2, k, 10', [439.627, 413.189, 1.0]], ['2, k, 11', [442.536, 474.884, 1.0]], ['2, k, 12', [476.269, 339.768, 1.0]], ['2, k, 13', [473.414, 410.26, 1.0]], ['2, k, 14', [473.412, 471.932, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [473.364, 206.123, 1.0]], ['2, k, 19', [476.341, 499.779, 1.0]], ['2, k, 20', [486.553, 496.842, 1.0]], ['2, k, 21', [466.055, 474.909, 1.0]], ['2, k, 22', [438.118, 499.806, 1.0]], ['2, k, 23', [429.296, 496.846, 1.0]], ['2, k, 24', [449.879, 477.781, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.354, 241.357, 1.0]], ['2, k, 2', [423.46, 241.408, 1.0]], ['2, k, 3', [402.921, 294.219, 1.0]], ['2, k, 4', [394.121, 345.637, 1.0]], ['2, k, 5', [488.122, 239.896, 1.0]], ['2, k, 6', [511.578, 286.926, 1.0]], ['2, k, 7', [523.263, 333.932, 1.0]], ['2, k, 8', [452.907, 338.301, 1.0]], ['2, k, 9', [432.246, 338.301, 1.0]], ['2, k, 10', [439.628, 410.263, 1.0]], ['2, k, 11', [442.534, 474.886, 1.0]], ['2, k, 12', [476.267, 338.264, 1.0]], ['2, k, 13', [473.421, 408.753, 1.0]], ['2, k, 14', [473.414, 471.895, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [476.332, 499.786, 1.0]], ['2, k, 20', [486.551, 496.842, 1.0]], ['2, k, 21', [466.061, 474.885, 1.0]], ['2, k, 22', [438.112, 499.812, 1.0]], ['2, k, 23', [429.292, 496.85, 1.0]], ['2, k, 24', [449.878, 477.787, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.75, 241.35, 1.0]], ['2, k, 2', [423.461, 241.411, 1.0]], ['2, k, 3', [404.279, 292.776, 1.0]], ['2, k, 4', [394.108, 345.634, 1.0]], ['2, k, 5', [488.148, 239.902, 1.0]], ['2, k, 6', [511.583, 288.299, 1.0]], ['2, k, 7', [523.267, 335.29, 1.0]], ['2, k, 8', [454.276, 341.208, 1.0]], ['2, k, 9', [433.719, 341.219, 1.0]], ['2, k, 10', [439.635, 413.196, 1.0]], ['2, k, 11', [442.536, 474.884, 1.0]], ['2, k, 12', [476.261, 339.766, 1.0]], ['2, k, 13', [473.415, 414.613, 1.0]], ['2, k, 14', [473.421, 471.939, 1.0]], ['2, k, 15', [445.513, 204.608, 1.0]], ['2, k, 16', [460.176, 198.747, 1.0]], ['2, k, 17', [442.533, 207.592, 1.0]], ['2, k, 18', [473.408, 203.145, 1.0]], ['2, k, 19', [476.344, 499.778, 1.0]], ['2, k, 20', [486.555, 495.44, 1.0]], ['2, k, 21', [466.053, 474.902, 1.0]], ['2, k, 22', [438.122, 499.809, 1.0]], ['2, k, 23', [429.299, 496.849, 1.0]], ['2, k, 24', [449.884, 477.78, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.762, 241.324, 1.0]], ['2, k, 2', [424.891, 241.379, 1.0]], ['2, k, 3', [404.296, 292.764, 1.0]], ['2, k, 4', [394.103, 345.619, 1.0]], ['2, k, 5', [488.153, 239.863, 1.0]], ['2, k, 6', [511.585, 286.935, 1.0]], ['2, k, 7', [523.263, 333.918, 1.0]], ['2, k, 8', [454.29, 338.3, 1.0]], ['2, k, 9', [433.738, 338.302, 1.0]], ['2, k, 10', [439.632, 410.247, 1.0]], ['2, k, 11', [441.169, 474.894, 1.0]], ['2, k, 12', [476.273, 338.275, 1.0]], ['2, k, 13', [473.405, 408.804, 1.0]], ['2, k, 14', [473.412, 470.462, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [461.604, 198.769, 1.0]], ['2, k, 17', [442.577, 207.611, 1.0]], ['2, k, 18', [474.832, 201.719, 1.0]], ['2, k, 19', [476.322, 498.385, 1.0]], ['2, k, 20', [486.54, 493.969, 1.0]], ['2, k, 21', [466.042, 474.874, 1.0]], ['2, k, 22', [438.115, 499.799, 1.0]], ['2, k, 23', [429.292, 496.842, 1.0]], ['2, k, 24', [449.864, 477.796, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.777, 241.35, 1.0]], ['2, k, 2', [424.906, 241.385, 1.0]], ['2, k, 3', [402.926, 292.774, 1.0]], ['2, k, 4', [394.112, 345.602, 1.0]], ['2, k, 5', [489.543, 239.898, 1.0]], ['2, k, 6', [511.59, 288.315, 1.0]], ['2, k, 7', [523.27, 333.929, 1.0]], ['2, k, 8', [454.283, 341.205, 1.0]], ['2, k, 9', [433.75, 341.224, 1.0]], ['2, k, 10', [439.634, 413.145, 1.0]], ['2, k, 11', [441.157, 474.894, 1.0]], ['2, k, 12', [476.263, 339.758, 1.0]], ['2, k, 13', [473.417, 414.63, 1.0]], ['2, k, 14', [473.371, 471.92, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [474.847, 206.082, 1.0]], ['2, k, 19', [476.326, 498.407, 1.0]], ['2, k, 20', [486.533, 495.405, 1.0]], ['2, k, 21', [464.647, 474.904, 1.0]], ['2, k, 22', [438.123, 499.797, 1.0]], ['2, k, 23', [429.299, 496.843, 1.0]], ['2, k, 24', [449.843, 477.797, 1.0]]]
[['2, k, 0', [454.299, 203.149, 1.0]], ['2, k, 1', [457.224, 241.308, 1.0]], ['2, k, 2', [426.348, 241.327, 1.0]], ['2, k, 3', [404.293, 292.744, 1.0]], ['2, k, 4', [394.113, 345.604, 1.0]], ['2, k, 5', [489.538, 239.875, 1.0]], ['2, k, 6', [511.586, 288.319, 1.0]], ['2, k, 7', [523.258, 335.295, 1.0]], ['2, k, 8', [454.298, 339.768, 1.0]], ['2, k, 9', [435.193, 341.214, 1.0]], ['2, k, 10', [439.642, 410.254, 1.0]], ['2, k, 11', [441.159, 474.886, 1.0]], ['2, k, 12', [476.264, 339.735, 1.0]], ['2, k, 13', [473.416, 414.628, 1.0]], ['2, k, 14', [473.389, 473.357, 1.0]], ['2, k, 15', [451.335, 201.685, 1.0]], ['2, k, 16', [463.117, 195.842, 1.0]], ['2, k, 17', [444.021, 206.12, 1.0]], ['2, k, 18', [476.33, 201.684, 1.0]], ['2, k, 19', [476.34, 498.414, 1.0]], ['2, k, 20', [486.546, 495.423, 1.0]], ['2, k, 21', [466.021, 476.287, 1.0]], ['2, k, 22', [438.117, 499.803, 1.0]], ['2, k, 23', [429.295, 496.847, 1.0]], ['2, k, 24', [449.851, 477.782, 1.0]]]
[['2, k, 0', [454.311, 204.623, 1.0]], ['2, k, 1', [457.223, 241.315, 1.0]], ['2, k, 2', [426.345, 241.344, 1.0]], ['2, k, 3', [404.3, 292.774, 1.0]], ['2, k, 4', [394.109, 345.625, 1.0]], ['2, k, 5', [489.536, 239.888, 1.0]], ['2, k, 6', [511.583, 288.316, 1.0]], ['2, k, 7', [523.257, 333.926, 1.0]], ['2, k, 8', [454.32, 341.197, 1.0]], ['2, k, 9', [436.637, 341.237, 1.0]], ['2, k, 10', [439.652, 413.146, 1.0]], ['2, k, 11', [441.161, 474.908, 1.0]], ['2, k, 12', [476.281, 339.746, 1.0]], ['2, k, 13', [473.419, 414.646, 1.0]], ['2, k, 14', [473.4, 471.942, 1.0]], ['2, k, 15', [451.321, 198.759, 1.0]], ['2, k, 16', [463.117, 197.297, 1.0]], ['2, k, 17', [441.117, 206.146, 1.0]], ['2, k, 18', [476.352, 203.184, 1.0]], ['2, k, 19', [476.329, 498.402, 1.0]], ['2, k, 20', [486.546, 495.401, 1.0]], ['2, k, 21', [466.026, 474.913, 1.0]], ['2, k, 22', [438.125, 499.806, 1.0]], ['2, k, 23', [429.3, 496.854, 1.0]], ['2, k, 24', [449.849, 477.807, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.804, 241.33, 1.0]], ['2, k, 2', [426.345, 241.355, 1.0]], ['2, k, 3', [404.289, 292.75, 1.0]], ['2, k, 4', [394.113, 345.608, 1.0]], ['2, k, 5', [489.536, 239.889, 1.0]], ['2, k, 6', [511.586, 288.308, 1.0]], ['2, k, 7', [523.258, 333.928, 1.0]], ['2, k, 8', [454.326, 339.759, 1.0]], ['2, k, 9', [436.643, 341.212, 1.0]], ['2, k, 10', [439.65, 411.714, 1.0]], ['2, k, 11', [441.162, 474.868, 1.0]], ['2, k, 12', [476.291, 339.726, 1.0]], ['2, k, 13', [474.777, 411.69, 1.0]], ['2, k, 14', [473.372, 471.931, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [464.566, 204.607, 1.0]], ['2, k, 17', [444.035, 210.503, 1.0]], ['2, k, 18', [476.351, 206.067, 1.0]], ['2, k, 19', [476.325, 498.398, 1.0]], ['2, k, 20', [486.533, 495.397, 1.0]], ['2, k, 21', [464.653, 474.904, 1.0]], ['2, k, 22', [438.132, 499.786, 1.0]], ['2, k, 23', [429.307, 495.442, 1.0]], ['2, k, 24', [449.847, 476.403, 1.0]]]
[['2, k, 0', [455.785, 203.157, 1.0]], ['2, k, 1', [457.236, 241.302, 1.0]], ['2, k, 2', [426.371, 241.312, 1.0]], ['2, k, 3', [404.293, 291.307, 1.0]], ['2, k, 4', [394.102, 345.594, 1.0]], ['2, k, 5', [489.574, 239.888, 1.0]], ['2, k, 6', [511.597, 288.332, 1.0]], ['2, k, 7', [521.92, 335.292, 1.0]], ['2, k, 8', [454.3, 342.653, 1.0]], ['2, k, 9', [435.197, 342.679, 1.0]], ['2, k, 10', [439.647, 413.179, 1.0]], ['2, k, 11', [441.164, 474.898, 1.0]], ['2, k, 12', [476.275, 341.206, 1.0]], ['2, k, 13', [474.769, 416.063, 1.0]], ['2, k, 14', [473.375, 473.347, 1.0]], ['2, k, 15', [452.795, 195.818, 1.0]], ['2, k, 16', [464.571, 194.399, 1.0]], ['2, k, 17', [442.574, 206.101, 1.0]], ['2, k, 18', [477.837, 203.148, 1.0]], ['2, k, 19', [476.339, 499.771, 1.0]], ['2, k, 20', [486.542, 495.432, 1.0]], ['2, k, 21', [464.65, 476.274, 1.0]], ['2, k, 22', [438.113, 499.807, 1.0]], ['2, k, 23', [429.294, 496.852, 1.0]], ['2, k, 24', [449.852, 477.796, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.257, 241.339, 1.0]], ['2, k, 2', [426.406, 241.36, 1.0]], ['2, k, 3', [404.312, 291.304, 1.0]], ['2, k, 4', [394.105, 345.587, 1.0]], ['2, k, 5', [489.59, 239.91, 1.0]], ['2, k, 6', [511.598, 288.321, 1.0]], ['2, k, 7', [523.258, 335.293, 1.0]], ['2, k, 8', [454.302, 342.672, 1.0]], ['2, k, 9', [435.213, 342.685, 1.0]], ['2, k, 10', [439.655, 414.642, 1.0]], ['2, k, 11', [441.169, 474.91, 1.0]], ['2, k, 12', [476.264, 342.657, 1.0]], ['2, k, 13', [473.414, 416.103, 1.0]], ['2, k, 14', [473.385, 473.353, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [444.008, 214.911, 1.0]], ['2, k, 18', [476.342, 209.064, 1.0]], ['2, k, 19', [476.322, 499.774, 1.0]], ['2, k, 20', [486.534, 495.438, 1.0]], ['2, k, 21', [464.658, 476.279, 1.0]], ['2, k, 22', [438.121, 499.807, 1.0]], ['2, k, 23', [429.3, 496.851, 1.0]], ['2, k, 24', [449.855, 477.806, 1.0]]]
