[[0, 16.81816, 78.41544, -243.03101, 1], [1, 14.53595852380312, 109.28734226631254, -242.1256346819733, 1], [2, 12.702129173451807, 132.64278388453903, -240.7557025037011, 1], [3, 12.17094933357013, 139.25392546384123, -240.13037566458027, 1], [4, 29.991694364521855, 128.73208306539757, -242.6463629287316, 1], [5, 28.2510857173196, 102.85915730243246, -239.90395284957106, 1], [6, 27.594388203610627, 77.29988815520983, -237.0447301646055, 1], [7, 0, 0, 0, 1], [8, -1.5270664463653532, 125.57913039305743, -238.49735082978273, 1], [9, -9.917597202243469, 105.12104035402284, -237.97293832419498, 1], [10, -13.277050250758684, 82.0377408743501, -231.14337765378124, 1], [11, 0, 0, 0, 1], [12, 20.95597119020382, 78.36272019004797, -242.71057019291814, 1], [13, 11.26927664332202, 41.28847427189914, -241.1181805018451, 1], [14, 9.003661990612496, 11.074772276265854, -245.5284076521054, 1], [15, 13.072815020775897, 4.007448849151358, -240.3295420853331, 1], [16, 12.124058507045874, 78.56725874116329, -236.46148079465527, 1], [17, 5.755130808240525, 45.65810777212972, -232.8991484973328, 1], [18, 1.7470561339508839, 11.136968052090317, -233.79095537538197, 1], [19, 7.460910741794536, 4.698973463215713, -232.87844358315942, 1], [20, 12.702129173451807, 132.64278388453903, -240.7557025037011, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.806776666666664, 78.41459, -243.0462466666667, 1], [1, 14.520539871647951, 109.28140481567075, -242.1480677403556, 1], [2, 12.691037229840898, 132.63032872201364, -240.7839824668043, 1], [3, 12.161551922727455, 139.24178426328334, -240.1605407333879, 1], [4, 29.986080758066024, 128.7238053884826, -242.66152513365074, 1], [5, 28.255325468442717, 102.8502319241322, -239.91898956356155, 1], [6, 27.60543155933176, 77.29800530241417, -237.02827969491955, 1], [7, 0, 0, 0, 1], [8, -1.5433482882549345, 125.57439401991701, -238.55946271673787, 1], [9, -9.936943956173133, 105.30342067502403, -238.05050792577555, 1], [10, -13.279685009761348, 82.06754506910613, -231.18691728876126, 1], [11, 0, 0, 0, 1], [12, 20.943173538302545, 78.35546807702548, -242.7420587001061, 1], [13, 12.221088785681635, 42.26273103873694, -241.43787334259287, 1], [14, 9.076106717100009, 11.133643657401237, -245.58914659979558, 1], [15, 12.840278692111843, 4.115057854304914, -240.46145462861497, 1], [16, 12.118549080804893, 78.56747802533675, -236.4699307140416, 1], [17, 5.7667812459907655, 45.656673349044105, -232.90945966513036, 1], [18, 1.9357318099941079, 11.065033549391146, -234.04615440773247, 1], [19, 7.515717761390439, 4.471898541980366, -232.97074901853338, 1], [20, 12.691037229840898, 132.63032872201364, -240.7839824668043, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.778574, 78.39560200000001, -243.05350200000004, 1], [1, 14.493033335893948, 109.26241855872634, -242.1678562403128, 1], [2, 12.671790330303628, 132.60699002722967, -240.8129382683762, 1], [3, 12.144622307790128, 139.21888023117745, -240.1923412655294, 1], [4, 29.972799650514652, 128.7118798096548, -242.70367171548892, 1], [5, 28.26623348555972, 102.83741468162619, -239.95451193846125, 1], [6, 27.633388238950936, 77.29724907613674, -237.01178739132905, 1], [7, 0, 0, 0, 1], [8, -1.558592561268517, 125.55548152915931, -238.59092184457074, 1], [9, -9.945928108913417, 105.36764339684778, -238.06844535572083, 1], [10, -13.251757210501978, 81.86851331675493, -231.2078417309361, 1], [11, 0, 0, 0, 1], [12, 20.91036416896613, 78.3176472611478, -242.73565995309417, 1], [13, 12.203375550542136, 41.95500976412058, -241.5211865489881, 1], [14, 9.039577455247368, 11.090503831047734, -245.56863150233875, 1], [15, 12.66661215676981, 4.129305756632216, -240.5263720027166, 1], [16, 12.098120539774811, 78.55367820095057, -236.4888617363043, 1], [17, 5.784547632416908, 45.64838188465106, -232.929393238401, 1], [18, 1.8614955562334088, 11.260717701186074, -234.02896794149856, 1], [19, 7.333987591419627, 4.547037017424411, -232.82731356165178, 1], [20, 12.671790330303628, 132.60699002722967, -240.8129382683762, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.747570000000003, 78.381584, -243.065492, 1], [1, 14.453717633144795, 109.24749161789701, -242.18716773441466, 1], [2, 12.638715139639443, 132.5888495640235, -240.8386101446711, 1], [3, 12.114061025009152, 139.20126046589584, -240.22046930519738, 1], [4, 29.943307587795893, 128.7018299302852, -242.745275657317, 1], [5, 28.259137099253664, 102.82645062304363, -239.99153880355584, 1], [6, 27.520276766391603, 77.27714757206546, -237.1333790595246, 1], [7, 0, 0, 0, 1], [8, -1.5906253446052165, 125.54353198450424, -238.62165645850683, 1], [9, -9.945680382141639, 105.38588695489453, -238.07427501604474, 1], [10, -13.256972621198017, 81.86937775954031, -231.20757886672942, 1], [11, 0, 0, 0, 1], [12, 20.874622522791395, 78.28783029675763, -242.73974547714283, 1], [13, 12.134447077750195, 41.88248808347435, -241.52186929657708, 1], [14, 9.073753930962669, 11.022181706867933, -245.67461016829992, 1], [15, 12.664061861082873, 4.237802906449981, -240.73165886686516, 1], [16, 12.065387866428587, 78.54336843307917, -236.51358811660964, 1], [17, 5.7819457814060575, 45.64292268640953, -232.93988974483128, 1], [18, 1.835886469836396, 11.17977959581323, -234.081456492402, 1], [19, 7.362376964641243, 4.462116678138681, -232.84131392323988, 1], [20, 12.638715139639443, 132.5888495640235, -240.8386101446711, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.745036000000002, 78.370286, -243.08497200000002, 1], [1, 14.402119043098786, 109.2324647406576, -242.2040709863654, 1], [2, 12.580267190400551, 132.56981429590357, -240.8604504629543, 1], [3, 12.056698516693242, 139.18285380868542, -240.2449943527546, 1], [4, 29.88556990872364, 128.67985898968058, -242.78996029395694, 1], [5, 28.20057673346213, 102.8039896261227, -240.04256987043624, 1], [6, 27.46182331332324, 77.2506302846241, -237.21486802061554, 1], [7, 0, 0, 0, 1], [8, -1.6488534996600102, 125.5421999315487, -238.64506152209987, 1], [9, -10.017388573021522, 105.38045206658705, -238.0983002261794, 1], [10, -13.341938959323244, 81.90199777331219, -231.2458129323098, 1], [11, 0, 0, 0, 1], [12, 20.878936925044222, 78.26751706083733, -242.75216555648382, 1], [13, 11.944332858965852, 41.58174165146425, -241.5113882450968, 1], [14, 8.975722677452028, 10.956828321397104, -245.71968013890404, 1], [15, 12.641338393643709, 4.306763695721359, -240.89917203202893, 1], [16, 12.06094308299528, 78.52989147021782, -236.5459048037612, 1], [17, 5.737846258172642, 45.64931527592288, -232.93159155538353, 1], [18, 1.7797323969944654, 11.214341915830978, -234.07388223243822, 1], [19, 7.3084100630281466, 4.4865405734045005, -232.83514521845953, 1], [20, 12.580267190400551, 132.56981429590357, -240.8604504629543, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.788368, 78.36309600000001, -243.110442, 1], [1, 14.420346229010287, 109.2255828429822, -242.2353532489046, 1], [2, 12.594290875985498, 132.56143722082777, -240.89795986889706, 1], [3, 12.071098504768642, 139.17522129821532, -240.28484126939807, 1], [4, 29.900970572211858, 128.67418751226464, -242.84456245147194, 1], [5, 28.223208557385544, 102.7976318876028, -240.10103515795217, 1], [6, 27.488456199974088, 77.2481050017507, -237.21649187373907, 1], [7, 0, 0, 0, 1], [8, -1.63595808047973, 125.54870379293496, -238.68833145032988, 1], [9, -9.993947860240198, 105.36329550017604, -238.1391234972351, 1], [10, -13.324898712478408, 81.97918118780646, -231.30268552133666, 1], [11, 0, 0, 0, 1], [12, 20.940445365993632, 78.25181380861792, -242.77526464816285, 1], [13, 12.002897815523367, 41.03420435952604, -241.612782845684, 1], [14, 8.872591451665325, 10.747157145431242, -245.6518645671373, 1], [15, 12.670503726343835, 4.146017327599666, -240.94208884353634, 1], [16, 12.10917830590758, 78.52712692074819, -236.57757263145467, 1], [17, 5.785189842237625, 45.65628291733434, -232.95200202410413, 1], [18, 1.9224990803697004, 11.27777006712293, -234.2021325516592, 1], [19, 7.4384381452845565, 4.555979518884849, -232.91278692351779, 1], [20, 12.594290875985498, 132.56143722082777, -240.89795986889706, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.833488, 78.36245, -243.14504200000002, 1], [1, 14.44854166681174, 109.22567950814528, -242.27581283601288, 1], [2, 12.617837836599994, 132.56054235634986, -240.9432681803588, 1], [3, 12.094164954836216, 139.17514878738922, -240.3318044299354, 1], [4, 29.925099216047244, 128.67571037061452, -242.90559183587743, 1], [5, 28.254177540208428, 102.79858178636223, -240.16567256248914, 1], [6, 27.5100906992387, 77.24847735630323, -237.22705387441843, 1], [7, 0, 0, 0, 1], [8, -1.6162972246355078, 125.55705583418113, -238.73435482704198, 1], [9, -9.925454977345499, 105.32560162254701, -238.16221215079105, 1], [10, -13.266213834729236, 82.13678212427229, -231.35768201312231, 1], [11, 0, 0, 0, 1], [12, 21.001311094546175, 78.24624618635731, -242.81115913261917, 1], [13, 12.155318621530439, 40.78024125545658, -241.75877874423884, 1], [14, 8.817956829878423, 10.55934959744139, -245.6252040384315, 1], [15, 12.716744608774146, 3.9889221109060493, -241.02646244791848, 1], [16, 12.151414486861684, 78.53040889777407, -236.6179883497401, 1], [17, 5.827849806216363, 45.66060821600317, -232.98590290756994, 1], [18, 2.0208646258387724, 11.193959168425422, -234.31900650045768, 1], [19, 7.548395880793063, 4.47169813417749, -233.0248534618369, 1], [20, 12.617837836599994, 132.56054235634986, -240.9432681803588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.878716000000004, 78.36828799999999, -243.178712, 1], [1, 14.48850172294637, 109.23107076860501, -242.31516324978224, 1], [2, 12.655900373134486, 132.56377456332015, -240.98684571747626, 1], [3, 12.131749660700969, 139.17941321528042, -240.37680294861113, 1], [4, 29.96355954205402, 128.6830423067751, -242.9665639132158, 1], [5, 28.30217857999589, 102.80546895393411, -240.22786079436156, 1], [6, 27.544263250417938, 77.2579259855118, -237.2404056981127, 1], [7, 0, 0, 0, 1], [8, -1.5798701903328212, 125.5643717195658, -238.7726050494246, 1], [9, -9.87028664906075, 105.27743678051431, -238.16253802981055, 1], [10, -13.188395608811232, 82.29284092392133, -231.36726049732104, 1], [11, 0, 0, 0, 1], [12, 21.063941283716552, 78.25199213840112, -242.8497699676072, 1], [13, 12.337962454172386, 40.668412984532644, -241.8903908940939, 1], [14, 8.849317076121038, 10.463448799668281, -245.6446781854661, 1], [15, 12.762492404648878, 3.8984017016859553, -241.05873357922638, 1], [16, 12.184831982545013, 78.53900154461635, -236.6581950276901, 1], [17, 5.876006196578481, 45.657729442000296, -233.01880150970567, 1], [18, 2.130569505967478, 11.081276511062619, -234.41104414572587, 1], [19, 7.667558802359188, 4.361470903549594, -233.13091124014295, 1], [20, 12.655900373134486, 132.56377456332015, -240.98684571747626, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.924515999999997, 78.37220599999999, -243.19777599999998, 1], [1, 14.550318267458977, 109.23612574562024, -242.3257009648308, 1], [2, 12.726491541554925, 132.56728918728308, -240.99574091085333, 1], [3, 12.204296926603346, 139.18411299297588, -240.38551196969064, 1], [4, 30.03415239168943, 128.68929396482986, -242.99035667343057, 1], [5, 28.37948669673192, 102.8124349635793, -240.24366822784506, 1], [6, 27.604026996143862, 77.27059062165809, -237.2030214781789, 1], [7, 0, 0, 0, 1], [8, -1.5090617292611395, 125.57340653017577, -238.77265368309148, 1], [9, -9.78728529450895, 105.27363640247334, -238.11551266977693, 1], [10, -13.08025545609609, 82.416664683567, -231.25094354667732, 1], [11, 0, 0, 0, 1], [12, 21.12805901046739, 78.25617014504184, -242.8698864468287, 1], [13, 12.460360418247257, 40.665300428392136, -241.9132917699728, 1], [14, 8.959463656958828, 10.461620477382937, -245.67288439241491, 1], [15, 12.970794869025465, 3.9585409608643998, -241.1102213639859, 1], [16, 12.22547389199032, 78.54294097796044, -236.68377338041893, 1], [17, 5.9362162259103135, 45.63792082363014, -233.01063511368153, 1], [18, 2.2033045232801887, 11.0620735978246, -234.37961655075762, 1], [19, 7.735418865693287, 4.41078248288439, -233.13905708118725, 1], [20, 12.726491541554925, 132.56728918728308, -240.99574091085333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.950268, 78.37284, -243.21722200000005, 1], [1, 14.599131267022475, 109.23797725852549, -242.33659619841063, 1], [2, 12.787998229961259, 132.56839569520292, -241.00365330067328, 1], [3, 12.268632118326373, 139.18645309923042, -240.39287458115368, 1], [4, 30.09699825998709, 128.69379667097647, -243.00053887718587, 1], [5, 28.449001423596155, 102.81791934021538, -240.24332799493288, 1], [6, 27.66261699484219, 77.27882493897513, -237.15831942331607, 1], [7, 0, 0, 0, 1], [8, -1.4540875558042554, 125.57410082486344, -238.77792482744093, 1], [9, -9.753152094851645, 105.227233977133, -238.06632197910903, 1], [10, -13.007242317259745, 82.54068390587314, -231.10189597317407, 1], [11, 0, 0, 0, 1], [12, 21.16142878755286, 78.25534757863842, -242.89242642865128, 1], [13, 12.637081501459598, 40.64540788311744, -242.05441530096488, 1], [14, 8.966154877864314, 10.429346554801057, -245.64430019756068, 1], [15, 13.027888928935809, 3.9304973443052242, -241.08777310621272, 1], [16, 12.251689319757919, 78.5435086050184, -236.70595199758273, 1], [17, 5.981898595923225, 45.593789307733424, -233.0004314552504, 1], [18, 2.2351428511345857, 10.917734787388746, -234.33929002393975, 1], [19, 7.732399709396828, 4.314985604316345, -233.12265373340693, 1], [20, 12.787998229961259, 132.56839569520292, -241.00365330067328, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.921893999999998, 78.366648, -243.22122200000004, 1], [1, 14.591583263804537, 109.23365190045703, -242.33507033503653, 1], [2, 12.792094868298456, 132.5640686632393, -240.9996369054622, 1], [3, 12.275325801520578, 139.18335443397618, -240.38835256327278, 1], [4, 30.102199042174927, 128.69344162242902, -243.0009051071127, 1], [5, 28.462649063778102, 102.8183736325027, -240.2336912736359, 1], [6, 27.65999607507, 77.28301711263994, -237.10600761108552, 1], [7, 0, 0, 0, 1], [8, -1.4531150502090835, 125.56817403939625, -238.7703994053753, 1], [9, -9.82497114680633, 105.07523323412299, -237.97551025555765, 1], [10, -13.03744338526468, 82.59089727416318, -230.94671104002808, 1], [11, 0, 0, 0, 1], [12, 21.13234583691218, 78.25115302305457, -242.8938881624225, 1], [13, 12.711092354769574, 40.66050813975424, -242.13900148509384, 1], [14, 8.948938186284192, 10.425244814015844, -245.62077735298172, 1], [15, 13.068349512925142, 3.8567994112613615, -241.078814476122, 1], [16, 12.224035653445348, 78.53097151111567, -236.71587217408774, 1], [17, 5.980612288188817, 45.548231743160414, -232.9906132702348, 1], [18, 2.1985678772299715, 10.789728002130218, -234.28704274977494, 1], [19, 7.676575815327794, 4.1817926424458784, -233.07215136995754, 1], [20, 12.792094868298456, 132.5640686632393, -240.9996369054622, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
