[['2, k, 0', [476.345, 195.863, 1.0]], ['2, k, 1', [479.271, 229.583, 1.0]], ['2, k, 2', [451.352, 229.61, 1.0]], ['2, k, 3', [436.699, 276.64, 1.0]], ['2, k, 4', [429.361, 322.103, 1.0]], ['2, k, 5', [510.149, 229.586, 1.0]], ['2, k, 6', [523.393, 276.585, 1.0]], ['2, k, 7', [532.142, 322.129, 1.0]], ['2, k, 8', [482.208, 314.787, 1.0]], ['2, k, 9', [463.135, 316.24, 1.0]], ['2, k, 10', [463.031, 382.313, 1.0]], ['2, k, 11', [449.846, 441.146, 1.0]], ['2, k, 12', [499.842, 314.777, 1.0]], ['2, k, 13', [501.32, 382.377, 1.0]], ['2, k, 14', [510.108, 439.664, 1.0]], ['2, k, 15', [471.914, 192.9, 1.0]], ['2, k, 16', [485.123, 192.859, 1.0]], ['2, k, 17', [464.539, 194.333, 1.0]], ['2, k, 18', [495.415, 194.346, 1.0]], ['2, k, 19', [514.517, 463.087, 1.0]], ['2, k, 20', [523.328, 458.694, 1.0]], ['2, k, 21', [504.229, 446.961, 1.0]], ['2, k, 22', [444.04, 466.042, 1.0]], ['2, k, 23', [436.677, 463.138, 1.0]], ['2, k, 24', [449.893, 448.443, 1.0]]]
[['2, k, 0', [477.791, 197.319, 1.0]], ['2, k, 1', [479.26, 229.618, 1.0]], ['2, k, 2', [451.331, 229.658, 1.0]], ['2, k, 3', [436.696, 276.649, 1.0]], ['2, k, 4', [429.342, 322.129, 1.0]], ['2, k, 5', [510.144, 229.611, 1.0]], ['2, k, 6', [523.375, 276.582, 1.0]], ['2, k, 7', [533.516, 322.137, 1.0]], ['2, k, 8', [482.198, 313.34, 1.0]], ['2, k, 9', [463.141, 314.783, 1.0]], ['2, k, 10', [463.035, 382.299, 1.0]], ['2, k, 11', [449.843, 441.113, 1.0]], ['2, k, 12', [499.825, 313.325, 1.0]], ['2, k, 13', [501.308, 382.353, 1.0]], ['2, k, 14', [510.124, 441.046, 1.0]], ['2, k, 15', [473.368, 192.87, 1.0]], ['2, k, 16', [485.14, 192.864, 1.0]], ['2, k, 17', [463.151, 194.374, 1.0]], ['2, k, 18', [495.415, 194.351, 1.0]], ['2, k, 19', [514.544, 463.113, 1.0]], ['2, k, 20', [523.331, 458.722, 1.0]], ['2, k, 21', [504.249, 448.408, 1.0]], ['2, k, 22', [444.003, 466.036, 1.0]], ['2, k, 23', [436.652, 463.127, 1.0]], ['2, k, 24', [449.879, 448.402, 1.0]]]
[['2, k, 0', [477.797, 197.317, 1.0]], ['2, k, 1', [479.259, 229.62, 1.0]], ['2, k, 2', [451.328, 229.661, 1.0]], ['2, k, 3', [436.696, 276.65, 1.0]], ['2, k, 4', [429.342, 322.129, 1.0]], ['2, k, 5', [510.144, 229.612, 1.0]], ['2, k, 6', [523.374, 276.582, 1.0]], ['2, k, 7', [533.517, 322.136, 1.0]], ['2, k, 8', [482.201, 313.34, 1.0]], ['2, k, 9', [463.143, 314.784, 1.0]], ['2, k, 10', [463.036, 382.3, 1.0]], ['2, k, 11', [449.841, 441.115, 1.0]], ['2, k, 12', [499.826, 313.324, 1.0]], ['2, k, 13', [501.308, 382.353, 1.0]], ['2, k, 14', [510.124, 441.046, 1.0]], ['2, k, 15', [473.374, 192.868, 1.0]], ['2, k, 16', [485.145, 192.862, 1.0]], ['2, k, 17', [463.152, 194.375, 1.0]], ['2, k, 18', [495.418, 194.353, 1.0]], ['2, k, 19', [514.547, 463.116, 1.0]], ['2, k, 20', [523.332, 458.723, 1.0]], ['2, k, 21', [504.249, 448.406, 1.0]], ['2, k, 22', [444.002, 466.04, 1.0]], ['2, k, 23', [436.653, 463.131, 1.0]], ['2, k, 24', [449.876, 448.405, 1.0]]]
[['2, k, 0', [477.78, 197.324, 1.0]], ['2, k, 1', [479.259, 229.619, 1.0]], ['2, k, 2', [451.329, 229.659, 1.0]], ['2, k, 3', [436.689, 276.655, 1.0]], ['2, k, 4', [429.342, 322.127, 1.0]], ['2, k, 5', [510.146, 229.613, 1.0]], ['2, k, 6', [523.37, 276.582, 1.0]], ['2, k, 7', [532.159, 322.133, 1.0]], ['2, k, 8', [482.196, 313.348, 1.0]], ['2, k, 9', [463.139, 314.787, 1.0]], ['2, k, 10', [463.031, 382.306, 1.0]], ['2, k, 11', [449.842, 441.115, 1.0]], ['2, k, 12', [499.825, 313.337, 1.0]], ['2, k, 13', [501.314, 382.359, 1.0]], ['2, k, 14', [510.123, 441.041, 1.0]], ['2, k, 15', [473.355, 192.878, 1.0]], ['2, k, 16', [485.132, 192.872, 1.0]], ['2, k, 17', [463.139, 194.375, 1.0]], ['2, k, 18', [495.409, 194.352, 1.0]], ['2, k, 19', [515.958, 463.115, 1.0]], ['2, k, 20', [523.334, 458.717, 1.0]], ['2, k, 21', [504.244, 448.395, 1.0]], ['2, k, 22', [444.001, 466.034, 1.0]], ['2, k, 23', [436.653, 463.126, 1.0]], ['2, k, 24', [449.878, 448.406, 1.0]]]
[['2, k, 0', [476.348, 197.31, 1.0]], ['2, k, 1', [479.258, 229.613, 1.0]], ['2, k, 2', [451.331, 229.655, 1.0]], ['2, k, 3', [436.685, 276.655, 1.0]], ['2, k, 4', [429.347, 322.123, 1.0]], ['2, k, 5', [510.143, 229.606, 1.0]], ['2, k, 6', [523.367, 276.581, 1.0]], ['2, k, 7', [532.147, 322.131, 1.0]], ['2, k, 8', [482.194, 313.344, 1.0]], ['2, k, 9', [463.14, 314.789, 1.0]], ['2, k, 10', [463.036, 382.301, 1.0]], ['2, k, 11', [449.845, 441.108, 1.0]], ['2, k, 12', [499.822, 313.329, 1.0]], ['2, k, 13', [501.309, 382.357, 1.0]], ['2, k, 14', [510.122, 441.05, 1.0]], ['2, k, 15', [471.899, 192.881, 1.0]], ['2, k, 16', [483.673, 192.864, 1.0]], ['2, k, 17', [463.121, 194.375, 1.0]], ['2, k, 18', [493.956, 194.338, 1.0]], ['2, k, 19', [515.954, 463.121, 1.0]], ['2, k, 20', [523.332, 458.726, 1.0]], ['2, k, 21', [504.243, 448.414, 1.0]], ['2, k, 22', [444.001, 466.044, 1.0]], ['2, k, 23', [436.655, 463.133, 1.0]], ['2, k, 24', [449.879, 448.395, 1.0]]]
[['2, k, 0', [476.367, 197.304, 1.0]], ['2, k, 1', [479.256, 229.614, 1.0]], ['2, k, 2', [451.331, 229.656, 1.0]], ['2, k, 3', [436.682, 276.656, 1.0]], ['2, k, 4', [429.354, 322.122, 1.0]], ['2, k, 5', [510.133, 229.605, 1.0]], ['2, k, 6', [523.364, 276.582, 1.0]], ['2, k, 7', [532.143, 322.113, 1.0]], ['2, k, 8', [482.214, 313.346, 1.0]], ['2, k, 9', [463.151, 314.785, 1.0]], ['2, k, 10', [463.036, 382.299, 1.0]], ['2, k, 11', [449.84, 441.125, 1.0]], ['2, k, 12', [499.83, 313.337, 1.0]], ['2, k, 13', [501.317, 382.363, 1.0]], ['2, k, 14', [510.119, 441.054, 1.0]], ['2, k, 15', [471.916, 192.861, 1.0]], ['2, k, 16', [485.098, 192.856, 1.0]], ['2, k, 17', [463.124, 194.369, 1.0]], ['2, k, 18', [493.964, 194.337, 1.0]], ['2, k, 19', [515.956, 463.12, 1.0]], ['2, k, 20', [523.331, 458.724, 1.0]], ['2, k, 21', [504.239, 448.416, 1.0]], ['2, k, 22', [444.005, 466.057, 1.0]], ['2, k, 23', [436.653, 463.144, 1.0]], ['2, k, 24', [449.875, 448.422, 1.0]]]
[['2, k, 0', [476.331, 197.307, 1.0]], ['2, k, 1', [479.255, 229.614, 1.0]], ['2, k, 2', [451.332, 229.653, 1.0]], ['2, k, 3', [436.69, 276.648, 1.0]], ['2, k, 4', [429.363, 322.11, 1.0]], ['2, k, 5', [510.136, 229.61, 1.0]], ['2, k, 6', [523.365, 276.579, 1.0]], ['2, k, 7', [532.153, 322.109, 1.0]], ['2, k, 8', [482.226, 313.347, 1.0]], ['2, k, 9', [463.158, 314.783, 1.0]], ['2, k, 10', [463.033, 382.297, 1.0]], ['2, k, 11', [449.837, 441.137, 1.0]], ['2, k, 12', [499.836, 313.342, 1.0]], ['2, k, 13', [501.317, 382.368, 1.0]], ['2, k, 14', [510.118, 441.053, 1.0]], ['2, k, 15', [470.469, 192.886, 1.0]], ['2, k, 16', [483.651, 192.864, 1.0]], ['2, k, 17', [463.119, 194.381, 1.0]], ['2, k, 18', [493.936, 194.34, 1.0]], ['2, k, 19', [515.956, 463.123, 1.0]], ['2, k, 20', [523.332, 458.729, 1.0]], ['2, k, 21', [504.233, 448.416, 1.0]], ['2, k, 22', [444.0, 466.059, 1.0]], ['2, k, 23', [436.65, 463.147, 1.0]], ['2, k, 24', [449.876, 448.44, 1.0]]]
[['2, k, 0', [476.339, 197.301, 1.0]], ['2, k, 1', [479.261, 229.611, 1.0]], ['2, k, 2', [451.341, 229.645, 1.0]], ['2, k, 3', [436.696, 276.642, 1.0]], ['2, k, 4', [429.357, 322.088, 1.0]], ['2, k, 5', [510.137, 229.611, 1.0]], ['2, k, 6', [523.368, 276.588, 1.0]], ['2, k, 7', [532.164, 322.125, 1.0]], ['2, k, 8', [482.215, 313.349, 1.0]], ['2, k, 9', [463.15, 314.784, 1.0]], ['2, k, 10', [463.056, 380.93, 1.0]], ['2, k, 11', [449.838, 441.13, 1.0]], ['2, k, 12', [499.832, 313.345, 1.0]], ['2, k, 13', [501.331, 382.376, 1.0]], ['2, k, 14', [510.116, 441.068, 1.0]], ['2, k, 15', [470.471, 192.871, 1.0]], ['2, k, 16', [483.66, 192.856, 1.0]], ['2, k, 17', [463.119, 194.375, 1.0]], ['2, k, 18', [493.947, 194.337, 1.0]], ['2, k, 19', [515.955, 463.129, 1.0]], ['2, k, 20', [523.334, 460.146, 1.0]], ['2, k, 21', [504.22, 448.444, 1.0]], ['2, k, 22', [444.007, 466.075, 1.0]], ['2, k, 23', [436.656, 463.154, 1.0]], ['2, k, 24', [449.869, 448.424, 1.0]]]
[['2, k, 0', [476.344, 197.302, 1.0]], ['2, k, 1', [479.26, 229.613, 1.0]], ['2, k, 2', [451.34, 229.648, 1.0]], ['2, k, 3', [438.085, 276.638, 1.0]], ['2, k, 4', [429.354, 322.08, 1.0]], ['2, k, 5', [510.135, 229.611, 1.0]], ['2, k, 6', [523.372, 276.596, 1.0]], ['2, k, 7', [533.521, 322.139, 1.0]], ['2, k, 8', [482.224, 313.335, 1.0]], ['2, k, 9', [463.157, 314.774, 1.0]], ['2, k, 10', [463.059, 380.926, 1.0]], ['2, k, 11', [449.837, 441.132, 1.0]], ['2, k, 12', [499.834, 313.326, 1.0]], ['2, k, 13', [501.323, 382.372, 1.0]], ['2, k, 14', [510.115, 441.075, 1.0]], ['2, k, 15', [470.477, 192.867, 1.0]], ['2, k, 16', [483.666, 192.856, 1.0]], ['2, k, 17', [463.118, 194.375, 1.0]], ['2, k, 18', [493.946, 194.338, 1.0]], ['2, k, 19', [515.957, 463.132, 1.0]], ['2, k, 20', [523.338, 460.15, 1.0]], ['2, k, 21', [504.216, 449.846, 1.0]], ['2, k, 22', [444.008, 466.079, 1.0]], ['2, k, 23', [436.658, 463.158, 1.0]], ['2, k, 24', [449.867, 448.425, 1.0]]]
[['2, k, 0', [476.332, 197.307, 1.0]], ['2, k, 1', [479.263, 229.615, 1.0]], ['2, k, 2', [451.337, 229.651, 1.0]], ['2, k, 3', [438.087, 276.633, 1.0]], ['2, k, 4', [429.352, 322.068, 1.0]], ['2, k, 5', [510.141, 229.613, 1.0]], ['2, k, 6', [523.373, 276.602, 1.0]], ['2, k, 7', [533.523, 322.141, 1.0]], ['2, k, 8', [482.225, 314.761, 1.0]], ['2, k, 9', [463.153, 314.799, 1.0]], ['2, k, 10', [463.047, 382.275, 1.0]], ['2, k, 11', [449.84, 441.135, 1.0]], ['2, k, 12', [499.837, 313.358, 1.0]], ['2, k, 13', [501.324, 382.377, 1.0]], ['2, k, 14', [510.119, 441.054, 1.0]], ['2, k, 15', [470.461, 192.873, 1.0]], ['2, k, 16', [483.652, 192.857, 1.0]], ['2, k, 17', [463.109, 194.375, 1.0]], ['2, k, 18', [493.944, 194.336, 1.0]], ['2, k, 19', [515.956, 463.125, 1.0]], ['2, k, 20', [523.333, 460.138, 1.0]], ['2, k, 21', [504.232, 448.414, 1.0]], ['2, k, 22', [444.008, 466.069, 1.0]], ['2, k, 23', [436.658, 463.151, 1.0]], ['2, k, 24', [449.872, 448.43, 1.0]]]
[['2, k, 0', [476.345, 197.315, 1.0]], ['2, k, 1', [479.264, 229.615, 1.0]], ['2, k, 2', [451.335, 229.653, 1.0]], ['2, k, 3', [438.081, 276.632, 1.0]], ['2, k, 4', [429.343, 322.072, 1.0]], ['2, k, 5', [510.142, 229.612, 1.0]], ['2, k, 6', [523.379, 276.608, 1.0]], ['2, k, 7', [533.522, 322.143, 1.0]], ['2, k, 8', [482.224, 313.348, 1.0]], ['2, k, 9', [463.154, 314.793, 1.0]], ['2, k, 10', [463.048, 382.275, 1.0]], ['2, k, 11', [449.847, 441.122, 1.0]], ['2, k, 12', [499.833, 313.34, 1.0]], ['2, k, 13', [501.327, 382.376, 1.0]], ['2, k, 14', [510.12, 441.055, 1.0]], ['2, k, 15', [470.471, 192.87, 1.0]], ['2, k, 16', [483.668, 192.861, 1.0]], ['2, k, 17', [463.106, 194.379, 1.0]], ['2, k, 18', [493.957, 194.342, 1.0]], ['2, k, 19', [515.956, 463.121, 1.0]], ['2, k, 20', [523.333, 460.136, 1.0]], ['2, k, 21', [504.236, 448.419, 1.0]], ['2, k, 22', [444.008, 466.068, 1.0]], ['2, k, 23', [436.656, 463.148, 1.0]], ['2, k, 24', [449.88, 448.412, 1.0]]]
