[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [416.135, 212.002, 1.0]], ['2, k, 2', [380.904, 214.858, 1.0]], ['2, k, 3', [345.55, 229.575, 1.0]], ['2, k, 4', [311.888, 239.833, 1.0]], ['2, k, 5', [449.894, 211.967, 1.0]], ['2, k, 6', [477.815, 213.44, 1.0]], ['2, k, 7', [493.945, 219.296, 1.0]], ['2, k, 8', [419.084, 335.334, 1.0]], ['2, k, 9', [395.55, 335.332, 1.0]], ['2, k, 10', [401.4, 421.983, 1.0]], ['2, k, 11', [404.406, 489.574, 1.0]], ['2, k, 12', [444.052, 335.314, 1.0]], ['2, k, 13', [451.42, 419.044, 1.0]], ['2, k, 14', [457.226, 485.163, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.075, 518.885, 1.0]], ['2, k, 20', [474.911, 511.556, 1.0]], ['2, k, 21', [451.325, 488.089, 1.0]], ['2, k, 22', [394.06, 523.33, 1.0]], ['2, k, 23', [386.741, 521.779, 1.0]], ['2, k, 24', [408.78, 495.385, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [417.544, 210.516, 1.0]], ['2, k, 2', [382.295, 213.434, 1.0]], ['2, k, 3', [345.614, 229.606, 1.0]], ['2, k, 4', [313.31, 239.871, 1.0]], ['2, k, 5', [451.36, 209.049, 1.0]], ['2, k, 6', [477.837, 213.463, 1.0]], ['2, k, 7', [492.502, 219.343, 1.0]], ['2, k, 8', [419.085, 335.316, 1.0]], ['2, k, 9', [395.537, 335.314, 1.0]], ['2, k, 10', [401.397, 421.973, 1.0]], ['2, k, 11', [404.405, 489.57, 1.0]], ['2, k, 12', [445.475, 335.301, 1.0]], ['2, k, 13', [451.418, 419.028, 1.0]], ['2, k, 14', [457.231, 485.159, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.074, 518.884, 1.0]], ['2, k, 20', [474.911, 511.556, 1.0]], ['2, k, 21', [451.327, 488.088, 1.0]], ['2, k, 22', [394.062, 523.324, 1.0]], ['2, k, 23', [386.739, 521.772, 1.0]], ['2, k, 24', [408.78, 495.38, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [416.15, 211.962, 1.0]], ['2, k, 2', [382.284, 213.452, 1.0]], ['2, k, 3', [345.621, 229.555, 1.0]], ['2, k, 4', [313.307, 239.842, 1.0]], ['2, k, 5', [449.887, 210.529, 1.0]], ['2, k, 6', [477.79, 214.903, 1.0]], ['2, k, 7', [492.459, 219.357, 1.0]], ['2, k, 8', [419.079, 335.319, 1.0]], ['2, k, 9', [395.533, 335.317, 1.0]], ['2, k, 10', [401.397, 420.553, 1.0]], ['2, k, 11', [404.406, 489.57, 1.0]], ['2, k, 12', [445.467, 335.3, 1.0]], ['2, k, 13', [451.419, 419.028, 1.0]], ['2, k, 14', [457.231, 485.159, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.074, 518.884, 1.0]], ['2, k, 20', [474.911, 511.556, 1.0]], ['2, k, 21', [451.328, 488.088, 1.0]], ['2, k, 22', [394.06, 523.323, 1.0]], ['2, k, 23', [386.739, 521.772, 1.0]], ['2, k, 24', [408.78, 495.38, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [416.145, 211.952, 1.0]], ['2, k, 2', [380.921, 213.454, 1.0]], ['2, k, 3', [345.61, 229.589, 1.0]], ['2, k, 4', [313.314, 239.876, 1.0]], ['2, k, 5', [449.897, 210.495, 1.0]], ['2, k, 6', [477.78, 213.454, 1.0]], ['2, k, 7', [492.48, 219.329, 1.0]], ['2, k, 8', [419.079, 335.324, 1.0]], ['2, k, 9', [394.166, 335.318, 1.0]], ['2, k, 10', [401.396, 421.981, 1.0]], ['2, k, 11', [404.406, 489.57, 1.0]], ['2, k, 12', [445.472, 335.309, 1.0]], ['2, k, 13', [451.421, 419.028, 1.0]], ['2, k, 14', [457.231, 485.158, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.074, 518.884, 1.0]], ['2, k, 20', [474.911, 511.556, 1.0]], ['2, k, 21', [451.328, 488.087, 1.0]], ['2, k, 22', [394.061, 523.324, 1.0]], ['2, k, 23', [386.739, 521.773, 1.0]], ['2, k, 24', [408.787, 493.976, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [416.151, 211.952, 1.0]], ['2, k, 2', [380.919, 214.863, 1.0]], ['2, k, 3', [345.644, 229.646, 1.0]], ['2, k, 4', [313.301, 239.866, 1.0]], ['2, k, 5', [449.903, 209.075, 1.0]], ['2, k, 6', [476.39, 213.456, 1.0]], ['2, k, 7', [492.461, 219.323, 1.0]], ['2, k, 8', [419.073, 335.319, 1.0]], ['2, k, 9', [394.164, 335.314, 1.0]], ['2, k, 10', [401.392, 421.971, 1.0]], ['2, k, 11', [404.402, 489.566, 1.0]], ['2, k, 12', [444.055, 335.301, 1.0]], ['2, k, 13', [451.418, 419.028, 1.0]], ['2, k, 14', [457.234, 485.157, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.069, 517.477, 1.0]], ['2, k, 20', [474.911, 511.555, 1.0]], ['2, k, 21', [451.33, 488.085, 1.0]], ['2, k, 22', [394.059, 523.326, 1.0]], ['2, k, 23', [386.736, 521.776, 1.0]], ['2, k, 24', [408.777, 493.972, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [416.172, 210.525, 1.0]], ['2, k, 2', [380.923, 213.448, 1.0]], ['2, k, 3', [345.658, 229.628, 1.0]], ['2, k, 4', [313.287, 239.811, 1.0]], ['2, k, 5', [451.346, 209.066, 1.0]], ['2, k, 6', [477.819, 213.45, 1.0]], ['2, k, 7', [492.471, 219.355, 1.0]], ['2, k, 8', [419.065, 335.33, 1.0]], ['2, k, 9', [394.155, 335.327, 1.0]], ['2, k, 10', [399.984, 421.991, 1.0]], ['2, k, 11', [404.407, 489.575, 1.0]], ['2, k, 12', [444.048, 335.307, 1.0]], ['2, k, 13', [451.407, 419.036, 1.0]], ['2, k, 14', [457.238, 485.159, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.074, 518.888, 1.0]], ['2, k, 20', [474.911, 511.558, 1.0]], ['2, k, 21', [451.335, 488.088, 1.0]], ['2, k, 22', [394.059, 523.324, 1.0]], ['2, k, 23', [386.737, 521.773, 1.0]], ['2, k, 24', [408.785, 495.386, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [417.583, 211.972, 1.0]], ['2, k, 2', [382.308, 213.442, 1.0]], ['2, k, 3', [345.655, 229.66, 1.0]], ['2, k, 4', [313.309, 238.442, 1.0]], ['2, k, 5', [452.829, 210.534, 1.0]], ['2, k, 6', [479.29, 216.339, 1.0]], ['2, k, 7', [491.032, 222.246, 1.0]], ['2, k, 8', [419.078, 335.336, 1.0]], ['2, k, 9', [394.163, 335.335, 1.0]], ['2, k, 10', [401.389, 422.005, 1.0]], ['2, k, 11', [404.407, 489.578, 1.0]], ['2, k, 12', [445.469, 335.316, 1.0]], ['2, k, 13', [451.409, 419.053, 1.0]], ['2, k, 14', [457.235, 485.161, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.074, 518.888, 1.0]], ['2, k, 20', [474.91, 511.558, 1.0]], ['2, k, 21', [451.333, 488.088, 1.0]], ['2, k, 22', [394.059, 523.324, 1.0]], ['2, k, 23', [386.737, 521.774, 1.0]], ['2, k, 24', [408.784, 495.389, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [417.618, 213.42, 1.0]], ['2, k, 2', [382.369, 213.414, 1.0]], ['2, k, 3', [345.652, 229.626, 1.0]], ['2, k, 4', [311.917, 238.427, 1.0]], ['2, k, 5', [452.813, 213.469, 1.0]], ['2, k, 6', [479.291, 214.893, 1.0]], ['2, k, 7', [491.021, 220.795, 1.0]], ['2, k, 8', [419.085, 335.339, 1.0]], ['2, k, 9', [395.531, 335.335, 1.0]], ['2, k, 10', [399.984, 421.996, 1.0]], ['2, k, 11', [404.411, 489.566, 1.0]], ['2, k, 12', [445.479, 335.321, 1.0]], ['2, k, 13', [451.411, 419.059, 1.0]], ['2, k, 14', [457.242, 485.161, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.073, 518.889, 1.0]], ['2, k, 20', [474.91, 511.559, 1.0]], ['2, k, 21', [451.338, 488.09, 1.0]], ['2, k, 22', [394.058, 523.324, 1.0]], ['2, k, 23', [386.735, 521.773, 1.0]], ['2, k, 24', [408.801, 493.972, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [417.59, 213.411, 1.0]], ['2, k, 2', [382.359, 213.457, 1.0]], ['2, k, 3', [347.111, 236.92, 1.0]], ['2, k, 4', [313.325, 239.892, 1.0]], ['2, k, 5', [451.382, 211.995, 1.0]], ['2, k, 6', [477.803, 213.463, 1.0]], ['2, k, 7', [489.595, 220.768, 1.0]], ['2, k, 8', [419.08, 335.32, 1.0]], ['2, k, 9', [395.53, 335.32, 1.0]], ['2, k, 10', [399.982, 421.97, 1.0]], ['2, k, 11', [404.407, 489.565, 1.0]], ['2, k, 12', [445.465, 335.301, 1.0]], ['2, k, 13', [451.409, 419.049, 1.0]], ['2, k, 14', [457.239, 485.164, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.072, 518.887, 1.0]], ['2, k, 20', [474.911, 511.558, 1.0]], ['2, k, 21', [451.336, 488.091, 1.0]], ['2, k, 22', [394.056, 523.324, 1.0]], ['2, k, 23', [386.732, 521.774, 1.0]], ['2, k, 24', [408.793, 493.971, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [417.565, 211.957, 1.0]], ['2, k, 2', [382.342, 213.416, 1.0]], ['2, k, 3', [347.077, 235.459, 1.0]], ['2, k, 4', [313.318, 239.853, 1.0]], ['2, k, 5', [451.375, 210.517, 1.0]], ['2, k, 6', [477.798, 213.423, 1.0]], ['2, k, 7', [489.584, 219.355, 1.0]], ['2, k, 8', [419.076, 335.305, 1.0]], ['2, k, 9', [394.162, 335.31, 1.0]], ['2, k, 10', [399.987, 421.973, 1.0]], ['2, k, 11', [404.408, 489.571, 1.0]], ['2, k, 12', [444.056, 333.906, 1.0]], ['2, k, 13', [451.41, 419.042, 1.0]], ['2, k, 14', [457.243, 485.163, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.077, 518.884, 1.0]], ['2, k, 20', [474.914, 511.557, 1.0]], ['2, k, 21', [451.338, 488.094, 1.0]], ['2, k, 22', [394.056, 523.326, 1.0]], ['2, k, 23', [386.734, 521.775, 1.0]], ['2, k, 24', [408.789, 495.38, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [416.175, 209.034, 1.0]], ['2, k, 2', [382.321, 210.524, 1.0]], ['2, k, 3', [345.676, 231.05, 1.0]], ['2, k, 4', [313.311, 238.423, 1.0]], ['2, k, 5', [451.312, 207.576, 1.0]], ['2, k, 6', [476.39, 209.077, 1.0]], ['2, k, 7', [491.004, 217.906, 1.0]], ['2, k, 8', [419.062, 335.305, 1.0]], ['2, k, 9', [394.148, 335.315, 1.0]], ['2, k, 10', [399.977, 420.553, 1.0]], ['2, k, 11', [404.409, 489.567, 1.0]], ['2, k, 12', [444.047, 333.902, 1.0]], ['2, k, 13', [451.407, 419.039, 1.0]], ['2, k, 14', [457.242, 485.159, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.08, 518.887, 1.0]], ['2, k, 20', [474.913, 511.558, 1.0]], ['2, k, 21', [451.334, 488.088, 1.0]], ['2, k, 22', [394.056, 523.328, 1.0]], ['2, k, 23', [386.73, 521.778, 1.0]], ['2, k, 24', [408.801, 493.976, 1.0]]]
