[['2, k, 0', [442.58, 286.846, 1.0]], ['2, k, 1', [444.015, 322.073, 1.0]], ['2, k, 2', [408.748, 323.645, 1.0]], ['2, k, 3', [364.735, 345.561, 1.0]], ['2, k, 4', [404.361, 379.393, 1.0]], ['2, k, 5', [482.196, 313.362, 1.0]], ['2, k, 6', [523.318, 311.784, 1.0]], ['2, k, 7', [502.742, 357.355, 1.0]], ['2, k, 8', [452.862, 420.544, 1.0]], ['2, k, 9', [429.404, 421.972, 1.0]], ['2, k, 10', [429.368, 507.166, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.297, 420.511, 1.0]], ['2, k, 13', [474.862, 499.852, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [436.652, 276.664, 1.0]], ['2, k, 16', [451.33, 276.616, 1.0]], ['2, k, 17', [423.438, 286.82, 1.0]], ['2, k, 18', [463.055, 283.914, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [442.56, 288.318, 1.0]], ['2, k, 1', [445.484, 322.059, 1.0]], ['2, k, 2', [410.219, 323.638, 1.0]], ['2, k, 3', [366.203, 345.577, 1.0]], ['2, k, 4', [404.404, 379.373, 1.0]], ['2, k, 5', [483.667, 313.358, 1.0]], ['2, k, 6', [523.372, 311.792, 1.0]], ['2, k, 7', [504.23, 357.302, 1.0]], ['2, k, 8', [452.917, 419.073, 1.0]], ['2, k, 9', [430.808, 419.076, 1.0]], ['2, k, 10', [429.378, 505.682, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.362, 419.049, 1.0]], ['2, k, 13', [474.921, 498.393, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [435.218, 278.113, 1.0]], ['2, k, 16', [451.322, 278.077, 1.0]], ['2, k, 17', [423.478, 286.899, 1.0]], ['2, k, 18', [463.12, 285.396, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [442.55, 286.855, 1.0]], ['2, k, 1', [445.482, 322.052, 1.0]], ['2, k, 2', [410.228, 323.637, 1.0]], ['2, k, 3', [367.61, 345.565, 1.0]], ['2, k, 4', [404.381, 379.342, 1.0]], ['2, k, 5', [483.654, 313.337, 1.0]], ['2, k, 6', [523.389, 311.778, 1.0]], ['2, k, 7', [505.701, 355.914, 1.0]], ['2, k, 8', [454.275, 420.54, 1.0]], ['2, k, 9', [430.807, 421.971, 1.0]], ['2, k, 10', [429.388, 507.137, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.377, 420.505, 1.0]], ['2, k, 13', [474.913, 499.879, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [436.651, 276.652, 1.0]], ['2, k, 16', [451.318, 276.596, 1.0]], ['2, k, 17', [424.912, 285.404, 1.0]], ['2, k, 18', [463.106, 283.929, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [444.0, 286.864, 1.0]], ['2, k, 1', [446.962, 320.678, 1.0]], ['2, k, 2', [413.162, 323.631, 1.0]], ['2, k, 3', [367.624, 345.561, 1.0]], ['2, k, 4', [404.365, 377.939, 1.0]], ['2, k, 5', [482.216, 313.35, 1.0]], ['2, k, 6', [524.801, 311.778, 1.0]], ['2, k, 7', [504.216, 357.319, 1.0]], ['2, k, 8', [454.305, 419.081, 1.0]], ['2, k, 9', [430.842, 419.083, 1.0]], ['2, k, 10', [429.411, 507.154, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.398, 419.053, 1.0]], ['2, k, 13', [476.287, 499.799, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [438.121, 276.63, 1.0]], ['2, k, 16', [451.402, 276.619, 1.0]], ['2, k, 17', [426.391, 283.952, 1.0]], ['2, k, 18', [464.575, 283.962, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [445.503, 286.885, 1.0]], ['2, k, 1', [448.431, 320.654, 1.0]], ['2, k, 2', [413.181, 323.588, 1.0]], ['2, k, 3', [367.674, 344.183, 1.0]], ['2, k, 4', [404.387, 377.955, 1.0]], ['2, k, 5', [485.092, 313.341, 1.0]], ['2, k, 6', [524.829, 311.793, 1.0]], ['2, k, 7', [504.263, 357.328, 1.0]], ['2, k, 8', [454.3, 419.077, 1.0]], ['2, k, 9', [430.832, 419.072, 1.0]], ['2, k, 10', [430.776, 507.145, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.396, 419.057, 1.0]], ['2, k, 13', [476.284, 499.805, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [439.559, 276.63, 1.0]], ['2, k, 16', [452.838, 276.628, 1.0]], ['2, k, 17', [427.805, 282.486, 1.0]], ['2, k, 18', [464.585, 282.487, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [445.505, 286.864, 1.0]], ['2, k, 1', [449.874, 320.653, 1.0]], ['2, k, 2', [414.64, 323.586, 1.0]], ['2, k, 3', [369.044, 344.14, 1.0]], ['2, k, 4', [404.344, 377.915, 1.0]], ['2, k, 5', [485.129, 313.345, 1.0]], ['2, k, 6', [526.234, 311.815, 1.0]], ['2, k, 7', [504.245, 357.375, 1.0]], ['2, k, 8', [454.296, 419.09, 1.0]], ['2, k, 9', [430.829, 419.084, 1.0]], ['2, k, 10', [429.408, 507.167, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.392, 419.07, 1.0]], ['2, k, 13', [476.267, 499.791, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [439.565, 276.631, 1.0]], ['2, k, 16', [452.831, 276.604, 1.0]], ['2, k, 17', [427.829, 283.931, 1.0]], ['2, k, 18', [464.585, 282.491, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [448.398, 286.874, 1.0]], ['2, k, 1', [449.902, 320.662, 1.0]], ['2, k, 2', [416.066, 323.605, 1.0]], ['2, k, 3', [369.078, 344.106, 1.0]], ['2, k, 4', [404.304, 377.922, 1.0]], ['2, k, 5', [485.133, 313.334, 1.0]], ['2, k, 6', [526.259, 311.84, 1.0]], ['2, k, 7', [504.235, 357.387, 1.0]], ['2, k, 8', [454.305, 419.08, 1.0]], ['2, k, 9', [430.833, 419.081, 1.0]], ['2, k, 10', [429.414, 505.686, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.399, 419.059, 1.0]], ['2, k, 13', [474.921, 498.344, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [439.604, 276.635, 1.0]], ['2, k, 16', [452.872, 276.604, 1.0]], ['2, k, 17', [427.855, 285.363, 1.0]], ['2, k, 18', [464.612, 282.472, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [449.903, 288.342, 1.0]], ['2, k, 1', [449.865, 320.624, 1.0]], ['2, k, 2', [414.645, 323.6, 1.0]], ['2, k, 3', [369.093, 342.665, 1.0]], ['2, k, 4', [404.3, 377.901, 1.0]], ['2, k, 5', [485.098, 313.289, 1.0]], ['2, k, 6', [526.258, 311.832, 1.0]], ['2, k, 7', [507.15, 357.344, 1.0]], ['2, k, 8', [454.294, 420.522, 1.0]], ['2, k, 9', [430.825, 420.528, 1.0]], ['2, k, 10', [429.395, 505.686, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.399, 419.091, 1.0]], ['2, k, 13', [476.265, 498.354, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [439.652, 278.078, 1.0]], ['2, k, 16', [455.749, 278.064, 1.0]], ['2, k, 17', [427.854, 285.392, 1.0]], ['2, k, 18', [467.512, 282.491, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [448.412, 285.405, 1.0]], ['2, k, 1', [449.862, 319.19, 1.0]], ['2, k, 2', [414.612, 323.541, 1.0]], ['2, k, 3', [369.106, 341.228, 1.0]], ['2, k, 4', [402.874, 374.979, 1.0]], ['2, k, 5', [485.108, 311.909, 1.0]], ['2, k, 6', [527.726, 311.882, 1.0]], ['2, k, 7', [507.162, 357.375, 1.0]], ['2, k, 8', [452.913, 419.089, 1.0]], ['2, k, 9', [430.793, 419.097, 1.0]], ['2, k, 10', [429.389, 504.227, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.373, 419.066, 1.0]], ['2, k, 13', [476.275, 498.366, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [439.605, 276.561, 1.0]], ['2, k, 16', [452.876, 275.141, 1.0]], ['2, k, 17', [427.834, 283.923, 1.0]], ['2, k, 18', [466.03, 280.995, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [449.877, 288.382, 1.0]], ['2, k, 1', [449.866, 320.614, 1.0]], ['2, k, 2', [414.604, 323.559, 1.0]], ['2, k, 3', [369.106, 339.777, 1.0]], ['2, k, 4', [402.892, 374.973, 1.0]], ['2, k, 5', [485.125, 313.309, 1.0]], ['2, k, 6', [527.718, 311.931, 1.0]], ['2, k, 7', [505.721, 357.419, 1.0]], ['2, k, 8', [454.284, 419.082, 1.0]], ['2, k, 9', [430.808, 419.08, 1.0]], ['2, k, 10', [429.386, 507.142, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.39, 419.064, 1.0]], ['2, k, 13', [476.287, 498.397, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [439.641, 279.519, 1.0]], ['2, k, 16', [455.749, 279.535, 1.0]], ['2, k, 17', [427.858, 285.423, 1.0]], ['2, k, 18', [468.971, 285.388, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [451.339, 289.825, 1.0]], ['2, k, 1', [449.889, 320.617, 1.0]], ['2, k, 2', [414.621, 323.533, 1.0]], ['2, k, 3', [369.098, 338.283, 1.0]], ['2, k, 4', [402.857, 373.507, 1.0]], ['2, k, 5', [485.152, 313.328, 1.0]], ['2, k, 6', [529.168, 313.317, 1.0]], ['2, k, 7', [505.701, 357.429, 1.0]], ['2, k, 8', [454.291, 419.089, 1.0]], ['2, k, 9', [430.803, 419.086, 1.0]], ['2, k, 10', [429.376, 505.716, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [476.406, 419.076, 1.0]], ['2, k, 13', [476.278, 498.385, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [441.075, 279.521, 1.0]], ['2, k, 16', [457.24, 280.991, 1.0]], ['2, k, 17', [427.906, 285.424, 1.0]], ['2, k, 18', [468.976, 285.402, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
