[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [452.909, 191.364, 1.0]], ['2, k, 2', [414.652, 187.015, 1.0]], ['2, k, 3', [394.157, 253.082, 1.0]], ['2, k, 4', [380.788, 314.806, 1.0]], ['2, k, 5', [496.85, 192.837, 1.0]], ['2, k, 6', [511.568, 258.953, 1.0]], ['2, k, 7', [523.341, 322.053, 1.0]], ['2, k, 8', [452.793, 320.614, 1.0]], ['2, k, 9', [427.868, 317.719, 1.0]], ['2, k, 10', [419.081, 394.058, 1.0]], ['2, k, 11', [417.643, 463.083, 1.0]], ['2, k, 12', [476.393, 322.075, 1.0]], ['2, k, 13', [488.019, 394.105, 1.0]], ['2, k, 14', [499.903, 464.619, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.251, 496.855, 1.0]], ['2, k, 20', [514.503, 489.591, 1.0]], ['2, k, 21', [499.862, 471.926, 1.0]], ['2, k, 22', [408.772, 491.033, 1.0]], ['2, k, 23', [402.886, 488.025, 1.0]], ['2, k, 24', [426.378, 466.034, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.313, 191.388, 1.0]], ['2, k, 2', [416.055, 187.026, 1.0]], ['2, k, 3', [394.16, 253.087, 1.0]], ['2, k, 4', [380.834, 314.807, 1.0]], ['2, k, 5', [496.89, 192.842, 1.0]], ['2, k, 6', [511.592, 257.509, 1.0]], ['2, k, 7', [523.377, 320.637, 1.0]], ['2, k, 8', [452.793, 320.631, 1.0]], ['2, k, 9', [427.868, 317.737, 1.0]], ['2, k, 10', [419.075, 394.053, 1.0]], ['2, k, 11', [417.633, 463.096, 1.0]], ['2, k, 12', [476.393, 322.083, 1.0]], ['2, k, 13', [488.034, 394.09, 1.0]], ['2, k, 14', [499.904, 464.6, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [470.448, 142.933, 1.0]], ['2, k, 19', [504.247, 496.85, 1.0]], ['2, k, 20', [514.501, 489.589, 1.0]], ['2, k, 21', [499.855, 471.906, 1.0]], ['2, k, 22', [408.774, 491.023, 1.0]], ['2, k, 23', [402.89, 486.668, 1.0]], ['2, k, 24', [426.355, 466.05, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.334, 191.426, 1.0]], ['2, k, 2', [416.056, 187.007, 1.0]], ['2, k, 3', [394.173, 253.058, 1.0]], ['2, k, 4', [380.864, 314.814, 1.0]], ['2, k, 5', [496.902, 192.884, 1.0]], ['2, k, 6', [511.602, 256.044, 1.0]], ['2, k, 7', [523.413, 320.617, 1.0]], ['2, k, 8', [451.423, 317.712, 1.0]], ['2, k, 9', [427.834, 314.791, 1.0]], ['2, k, 10', [419.051, 392.611, 1.0]], ['2, k, 11', [417.649, 463.108, 1.0]], ['2, k, 12', [476.362, 319.207, 1.0]], ['2, k, 13', [488.056, 394.072, 1.0]], ['2, k, 14', [501.268, 464.616, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.232, 496.849, 1.0]], ['2, k, 20', [514.489, 489.591, 1.0]], ['2, k, 21', [499.868, 471.931, 1.0]], ['2, k, 22', [407.36, 492.47, 1.0]], ['2, k, 23', [402.872, 488.045, 1.0]], ['2, k, 24', [426.39, 466.071, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.276, 189.938, 1.0]], ['2, k, 2', [414.672, 185.562, 1.0]], ['2, k, 3', [395.571, 251.665, 1.0]], ['2, k, 4', [380.892, 314.797, 1.0]], ['2, k, 5', [496.852, 191.433, 1.0]], ['2, k, 6', [511.604, 253.159, 1.0]], ['2, k, 7', [524.79, 319.196, 1.0]], ['2, k, 8', [452.812, 314.794, 1.0]], ['2, k, 9', [427.891, 313.326, 1.0]], ['2, k, 10', [419.023, 392.595, 1.0]], ['2, k, 11', [417.661, 463.07, 1.0]], ['2, k, 12', [476.386, 316.268, 1.0]], ['2, k, 13', [486.669, 392.639, 1.0]], ['2, k, 14', [501.27, 464.609, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.211, 495.437, 1.0]], ['2, k, 20', [513.097, 489.572, 1.0]], ['2, k, 21', [499.885, 471.934, 1.0]], ['2, k, 22', [407.33, 492.477, 1.0]], ['2, k, 23', [402.861, 488.043, 1.0]], ['2, k, 24', [426.414, 466.025, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.295, 189.963, 1.0]], ['2, k, 2', [416.038, 185.559, 1.0]], ['2, k, 3', [395.587, 251.641, 1.0]], ['2, k, 4', [380.92, 313.36, 1.0]], ['2, k, 5', [496.879, 192.825, 1.0]], ['2, k, 6', [511.616, 253.138, 1.0]], ['2, k, 7', [524.83, 317.725, 1.0]], ['2, k, 8', [452.789, 314.796, 1.0]], ['2, k, 9', [427.867, 313.329, 1.0]], ['2, k, 10', [417.662, 392.615, 1.0]], ['2, k, 11', [417.668, 463.072, 1.0]], ['2, k, 12', [476.375, 316.269, 1.0]], ['2, k, 13', [488.013, 392.654, 1.0]], ['2, k, 14', [501.271, 464.611, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.21, 495.437, 1.0]], ['2, k, 20', [513.099, 489.573, 1.0]], ['2, k, 21', [499.884, 471.94, 1.0]], ['2, k, 22', [407.322, 492.487, 1.0]], ['2, k, 23', [402.855, 488.047, 1.0]], ['2, k, 24', [427.802, 466.024, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.308, 191.373, 1.0]], ['2, k, 2', [416.044, 185.565, 1.0]], ['2, k, 3', [395.584, 251.676, 1.0]], ['2, k, 4', [382.283, 314.773, 1.0]], ['2, k, 5', [496.89, 192.849, 1.0]], ['2, k, 6', [511.63, 253.168, 1.0]], ['2, k, 7', [524.84, 317.719, 1.0]], ['2, k, 8', [452.798, 316.233, 1.0]], ['2, k, 9', [427.883, 313.335, 1.0]], ['2, k, 10', [417.648, 392.618, 1.0]], ['2, k, 11', [417.674, 463.07, 1.0]], ['2, k, 12', [476.38, 317.712, 1.0]], ['2, k, 13', [488.035, 394.04, 1.0]], ['2, k, 14', [501.272, 464.619, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.213, 495.438, 1.0]], ['2, k, 20', [513.101, 489.574, 1.0]], ['2, k, 21', [499.881, 473.342, 1.0]], ['2, k, 22', [407.321, 492.484, 1.0]], ['2, k, 23', [402.855, 488.044, 1.0]], ['2, k, 24', [427.81, 466.027, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.317, 191.384, 1.0]], ['2, k, 2', [416.043, 185.574, 1.0]], ['2, k, 3', [395.59, 253.039, 1.0]], ['2, k, 4', [382.324, 314.805, 1.0]], ['2, k, 5', [496.902, 192.854, 1.0]], ['2, k, 6', [511.635, 253.171, 1.0]], ['2, k, 7', [526.257, 317.738, 1.0]], ['2, k, 8', [452.815, 316.251, 1.0]], ['2, k, 9', [427.89, 314.761, 1.0]], ['2, k, 10', [419.026, 392.617, 1.0]], ['2, k, 11', [419.035, 463.058, 1.0]], ['2, k, 12', [476.401, 317.726, 1.0]], ['2, k, 13', [488.038, 392.654, 1.0]], ['2, k, 14', [501.273, 464.614, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.211, 495.436, 1.0]], ['2, k, 20', [513.1, 489.572, 1.0]], ['2, k, 21', [499.879, 471.946, 1.0]], ['2, k, 22', [407.322, 492.491, 1.0]], ['2, k, 23', [402.855, 488.046, 1.0]], ['2, k, 24', [427.826, 464.648, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.322, 191.394, 1.0]], ['2, k, 2', [416.042, 185.57, 1.0]], ['2, k, 3', [395.597, 251.686, 1.0]], ['2, k, 4', [382.336, 314.816, 1.0]], ['2, k, 5', [496.912, 192.863, 1.0]], ['2, k, 6', [511.629, 253.154, 1.0]], ['2, k, 7', [526.279, 317.738, 1.0]], ['2, k, 8', [452.827, 317.73, 1.0]], ['2, k, 9', [427.897, 314.807, 1.0]], ['2, k, 10', [419.059, 392.659, 1.0]], ['2, k, 11', [417.656, 463.089, 1.0]], ['2, k, 12', [477.779, 320.618, 1.0]], ['2, k, 13', [488.071, 394.092, 1.0]], ['2, k, 14', [501.274, 464.63, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.215, 495.431, 1.0]], ['2, k, 20', [514.489, 489.569, 1.0]], ['2, k, 21', [499.876, 473.36, 1.0]], ['2, k, 22', [407.331, 492.479, 1.0]], ['2, k, 23', [402.856, 488.043, 1.0]], ['2, k, 24', [426.419, 466.047, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.332, 191.404, 1.0]], ['2, k, 2', [416.053, 185.56, 1.0]], ['2, k, 3', [395.594, 251.684, 1.0]], ['2, k, 4', [382.354, 316.243, 1.0]], ['2, k, 5', [496.904, 192.882, 1.0]], ['2, k, 6', [511.62, 254.553, 1.0]], ['2, k, 7', [526.292, 317.725, 1.0]], ['2, k, 8', [452.827, 319.184, 1.0]], ['2, k, 9', [427.898, 316.271, 1.0]], ['2, k, 10', [419.068, 394.031, 1.0]], ['2, k, 11', [417.652, 463.099, 1.0]], ['2, k, 12', [477.776, 320.651, 1.0]], ['2, k, 13', [488.072, 394.1, 1.0]], ['2, k, 14', [501.271, 464.63, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.212, 495.427, 1.0]], ['2, k, 20', [514.488, 489.564, 1.0]], ['2, k, 21', [499.87, 473.36, 1.0]], ['2, k, 22', [407.337, 492.48, 1.0]], ['2, k, 23', [402.862, 488.043, 1.0]], ['2, k, 24', [426.41, 466.052, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.306, 191.385, 1.0]], ['2, k, 2', [416.047, 185.551, 1.0]], ['2, k, 3', [395.582, 253.045, 1.0]], ['2, k, 4', [382.352, 316.247, 1.0]], ['2, k, 5', [496.872, 192.871, 1.0]], ['2, k, 6', [511.594, 254.551, 1.0]], ['2, k, 7', [526.297, 317.735, 1.0]], ['2, k, 8', [452.825, 317.723, 1.0]], ['2, k, 9', [427.895, 316.237, 1.0]], ['2, k, 10', [419.102, 394.061, 1.0]], ['2, k, 11', [419.027, 463.075, 1.0]], ['2, k, 12', [476.412, 319.198, 1.0]], ['2, k, 13', [488.068, 394.075, 1.0]], ['2, k, 14', [501.267, 464.632, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.217, 495.423, 1.0]], ['2, k, 20', [514.489, 489.563, 1.0]], ['2, k, 21', [499.861, 473.368, 1.0]], ['2, k, 22', [407.341, 492.474, 1.0]], ['2, k, 23', [402.866, 488.04, 1.0]], ['2, k, 24', [427.814, 466.026, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.313, 191.398, 1.0]], ['2, k, 2', [416.049, 185.552, 1.0]], ['2, k, 3', [395.574, 253.046, 1.0]], ['2, k, 4', [382.36, 316.273, 1.0]], ['2, k, 5', [496.902, 192.889, 1.0]], ['2, k, 6', [511.578, 253.162, 1.0]], ['2, k, 7', [527.709, 319.154, 1.0]], ['2, k, 8', [452.824, 316.256, 1.0]], ['2, k, 9', [427.886, 314.781, 1.0]], ['2, k, 10', [420.508, 392.652, 1.0]], ['2, k, 11', [419.035, 463.059, 1.0]], ['2, k, 12', [477.771, 317.738, 1.0]], ['2, k, 13', [488.062, 392.65, 1.0]], ['2, k, 14', [499.911, 464.618, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [502.796, 495.398, 1.0]], ['2, k, 20', [513.096, 489.547, 1.0]], ['2, k, 21', [499.861, 473.361, 1.0]], ['2, k, 22', [407.34, 492.481, 1.0]], ['2, k, 23', [402.867, 488.042, 1.0]], ['2, k, 24', [427.826, 464.638, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.308, 191.432, 1.0]], ['2, k, 2', [414.673, 187.004, 1.0]], ['2, k, 3', [395.56, 253.052, 1.0]], ['2, k, 4', [382.333, 316.245, 1.0]], ['2, k, 5', [496.898, 192.909, 1.0]], ['2, k, 6', [511.562, 253.136, 1.0]], ['2, k, 7', [526.289, 317.733, 1.0]], ['2, k, 8', [452.814, 316.267, 1.0]], ['2, k, 9', [427.875, 314.775, 1.0]], ['2, k, 10', [420.529, 392.657, 1.0]], ['2, k, 11', [417.639, 463.102, 1.0]], ['2, k, 12', [476.409, 319.176, 1.0]], ['2, k, 13', [488.06, 394.036, 1.0]], ['2, k, 14', [499.912, 464.622, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.206, 495.429, 1.0]], ['2, k, 20', [513.095, 489.567, 1.0]], ['2, k, 21', [499.862, 473.364, 1.0]], ['2, k, 22', [407.348, 492.477, 1.0]], ['2, k, 23', [402.866, 488.046, 1.0]], ['2, k, 24', [426.385, 466.06, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [454.285, 192.828, 1.0]], ['2, k, 2', [414.645, 188.476, 1.0]], ['2, k, 3', [394.165, 253.08, 1.0]], ['2, k, 4', [382.308, 316.23, 1.0]], ['2, k, 5', [496.866, 192.924, 1.0]], ['2, k, 6', [511.554, 253.131, 1.0]], ['2, k, 7', [526.25, 317.717, 1.0]], ['2, k, 8', [452.79, 316.262, 1.0]], ['2, k, 9', [427.866, 314.768, 1.0]], ['2, k, 10', [420.512, 394.03, 1.0]], ['2, k, 11', [417.639, 463.101, 1.0]], ['2, k, 12', [476.379, 319.167, 1.0]], ['2, k, 13', [488.044, 394.035, 1.0]], ['2, k, 14', [499.91, 464.621, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.217, 495.445, 1.0]], ['2, k, 20', [514.49, 489.576, 1.0]], ['2, k, 21', [499.86, 473.363, 1.0]], ['2, k, 22', [407.342, 492.485, 1.0]], ['2, k, 23', [402.862, 488.051, 1.0]], ['2, k, 24', [426.386, 466.057, 1.0]]]
