[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.546, 242.847, 1.0]], ['2, k, 2', [435.209, 241.408, 1.0]], ['2, k, 3', [420.546, 289.825, 1.0]], ['2, k, 4', [417.58, 335.394, 1.0]], ['2, k, 5', [496.832, 245.766, 1.0]], ['2, k, 6', [511.529, 297.109, 1.0]], ['2, k, 7', [524.844, 338.292, 1.0]], ['2, k, 8', [460.198, 332.406, 1.0]], ['2, k, 9', [441.02, 330.951, 1.0]], ['2, k, 10', [430.846, 404.337, 1.0]], ['2, k, 11', [416.169, 474.894, 1.0]], ['2, k, 12', [476.389, 333.861, 1.0]], ['2, k, 13', [474.848, 404.365, 1.0]], ['2, k, 14', [467.502, 476.273, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [476.356, 207.578, 1.0]], ['2, k, 19', [474.921, 499.86, 1.0]], ['2, k, 20', [483.685, 498.286, 1.0]], ['2, k, 21', [463.149, 480.746, 1.0]], ['2, k, 22', [405.781, 499.866, 1.0]], ['2, k, 23', [397.047, 496.897, 1.0]], ['2, k, 24', [419.033, 480.721, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.585, 242.846, 1.0]], ['2, k, 2', [436.661, 241.429, 1.0]], ['2, k, 3', [423.46, 289.802, 1.0]], ['2, k, 4', [417.582, 335.363, 1.0]], ['2, k, 5', [496.882, 245.743, 1.0]], ['2, k, 6', [511.514, 297.101, 1.0]], ['2, k, 7', [523.413, 338.304, 1.0]], ['2, k, 8', [461.617, 332.386, 1.0]], ['2, k, 9', [441.062, 330.928, 1.0]], ['2, k, 10', [432.283, 404.302, 1.0]], ['2, k, 11', [416.17, 474.891, 1.0]], ['2, k, 12', [476.411, 333.846, 1.0]], ['2, k, 13', [474.869, 404.375, 1.0]], ['2, k, 14', [467.506, 474.916, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [467.537, 204.677, 1.0]], ['2, k, 17', [452.856, 209.078, 1.0]], ['2, k, 18', [476.382, 207.557, 1.0]], ['2, k, 19', [474.919, 499.851, 1.0]], ['2, k, 20', [483.686, 496.909, 1.0]], ['2, k, 21', [463.148, 480.733, 1.0]], ['2, k, 22', [405.783, 499.873, 1.0]], ['2, k, 23', [397.047, 496.902, 1.0]], ['2, k, 24', [419.03, 480.719, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.618, 242.854, 1.0]], ['2, k, 2', [438.085, 241.431, 1.0]], ['2, k, 3', [426.352, 288.43, 1.0]], ['2, k, 4', [417.619, 335.347, 1.0]], ['2, k, 5', [496.908, 245.749, 1.0]], ['2, k, 6', [511.522, 295.705, 1.0]], ['2, k, 7', [523.344, 336.862, 1.0]], ['2, k, 8', [461.666, 332.373, 1.0]], ['2, k, 9', [441.102, 330.91, 1.0]], ['2, k, 10', [432.293, 404.313, 1.0]], ['2, k, 11', [416.165, 474.896, 1.0]], ['2, k, 12', [477.813, 333.824, 1.0]], ['2, k, 13', [474.863, 404.37, 1.0]], ['2, k, 14', [467.509, 474.918, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [468.963, 204.68, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [477.78, 207.555, 1.0]], ['2, k, 19', [474.918, 499.851, 1.0]], ['2, k, 20', [483.686, 496.912, 1.0]], ['2, k, 21', [463.151, 480.738, 1.0]], ['2, k, 22', [405.776, 499.874, 1.0]], ['2, k, 23', [397.039, 496.902, 1.0]], ['2, k, 24', [417.652, 480.726, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.64, 242.853, 1.0]], ['2, k, 2', [438.101, 242.798, 1.0]], ['2, k, 3', [426.424, 288.429, 1.0]], ['2, k, 4', [419.028, 335.357, 1.0]], ['2, k, 5', [498.306, 245.744, 1.0]], ['2, k, 6', [511.527, 297.096, 1.0]], ['2, k, 7', [523.357, 338.306, 1.0]], ['2, k, 8', [463.044, 332.381, 1.0]], ['2, k, 9', [441.128, 330.929, 1.0]], ['2, k, 10', [433.722, 404.292, 1.0]], ['2, k, 11', [416.169, 474.886, 1.0]], ['2, k, 12', [477.856, 333.822, 1.0]], ['2, k, 13', [474.901, 404.363, 1.0]], ['2, k, 14', [467.514, 476.276, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [476.375, 206.155, 1.0]], ['2, k, 19', [474.916, 499.852, 1.0]], ['2, k, 20', [483.683, 496.915, 1.0]], ['2, k, 21', [463.146, 480.741, 1.0]], ['2, k, 22', [405.783, 499.874, 1.0]], ['2, k, 23', [397.042, 496.902, 1.0]], ['2, k, 24', [417.654, 479.305, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.663, 242.845, 1.0]], ['2, k, 2', [438.152, 242.797, 1.0]], ['2, k, 3', [427.824, 289.829, 1.0]], ['2, k, 4', [419.087, 335.352, 1.0]], ['2, k, 5', [498.328, 245.753, 1.0]], ['2, k, 6', [511.515, 295.697, 1.0]], ['2, k, 7', [523.337, 339.74, 1.0]], ['2, k, 8', [463.092, 332.375, 1.0]], ['2, k, 9', [441.162, 330.933, 1.0]], ['2, k, 10', [433.729, 404.304, 1.0]], ['2, k, 11', [416.162, 474.9, 1.0]], ['2, k, 12', [480.731, 332.418, 1.0]], ['2, k, 13', [476.259, 404.371, 1.0]], ['2, k, 14', [467.511, 476.281, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [468.977, 204.647, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [477.82, 206.173, 1.0]], ['2, k, 19', [474.911, 499.848, 1.0]], ['2, k, 20', [483.688, 498.284, 1.0]], ['2, k, 21', [463.141, 480.724, 1.0]], ['2, k, 22', [405.781, 499.874, 1.0]], ['2, k, 23', [397.037, 496.902, 1.0]], ['2, k, 24', [417.657, 480.714, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [466.039, 242.854, 1.0]], ['2, k, 2', [439.543, 242.809, 1.0]], ['2, k, 3', [427.864, 289.857, 1.0]], ['2, k, 4', [421.965, 335.392, 1.0]], ['2, k, 5', [498.341, 245.752, 1.0]], ['2, k, 6', [511.527, 295.688, 1.0]], ['2, k, 7', [523.316, 339.741, 1.0]], ['2, k, 8', [463.098, 332.382, 1.0]], ['2, k, 9', [442.555, 330.933, 1.0]], ['2, k, 10', [433.725, 404.341, 1.0]], ['2, k, 11', [416.164, 474.896, 1.0]], ['2, k, 12', [480.73, 332.414, 1.0]], ['2, k, 13', [476.269, 404.36, 1.0]], ['2, k, 14', [467.508, 476.274, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [470.456, 204.623, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [479.246, 206.163, 1.0]], ['2, k, 19', [474.918, 499.845, 1.0]], ['2, k, 20', [483.687, 496.913, 1.0]], ['2, k, 21', [463.139, 480.723, 1.0]], ['2, k, 22', [405.786, 499.866, 1.0]], ['2, k, 23', [397.043, 496.895, 1.0]], ['2, k, 24', [417.654, 480.714, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [466.061, 242.876, 1.0]], ['2, k, 2', [439.557, 242.834, 1.0]], ['2, k, 3', [427.889, 289.867, 1.0]], ['2, k, 4', [423.453, 335.415, 1.0]], ['2, k, 5', [498.365, 245.754, 1.0]], ['2, k, 6', [511.539, 295.686, 1.0]], ['2, k, 7', [523.332, 339.777, 1.0]], ['2, k, 8', [463.104, 332.365, 1.0]], ['2, k, 9', [442.576, 330.91, 1.0]], ['2, k, 10', [433.743, 404.373, 1.0]], ['2, k, 11', [416.163, 474.897, 1.0]], ['2, k, 12', [480.732, 332.398, 1.0]], ['2, k, 13', [476.277, 404.361, 1.0]], ['2, k, 14', [467.513, 476.277, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [471.918, 204.654, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [479.279, 207.559, 1.0]], ['2, k, 19', [474.914, 499.84, 1.0]], ['2, k, 20', [483.679, 496.912, 1.0]], ['2, k, 21', [463.141, 480.728, 1.0]], ['2, k, 22', [405.789, 499.865, 1.0]], ['2, k, 23', [397.047, 496.895, 1.0]], ['2, k, 24', [417.652, 480.715, 1.0]]]
[['2, k, 0', [464.588, 209.031, 1.0]], ['2, k, 1', [466.107, 244.283, 1.0]], ['2, k, 2', [439.607, 242.858, 1.0]], ['2, k, 3', [427.925, 291.284, 1.0]], ['2, k, 4', [424.949, 335.418, 1.0]], ['2, k, 5', [498.375, 245.76, 1.0]], ['2, k, 6', [511.553, 295.674, 1.0]], ['2, k, 7', [523.343, 339.746, 1.0]], ['2, k, 8', [463.146, 332.381, 1.0]], ['2, k, 9', [444.019, 330.945, 1.0]], ['2, k, 10', [433.754, 404.368, 1.0]], ['2, k, 11', [416.163, 474.889, 1.0]], ['2, k, 12', [482.192, 332.393, 1.0]], ['2, k, 13', [476.29, 404.334, 1.0]], ['2, k, 14', [467.512, 476.275, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [471.907, 204.687, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [479.261, 207.58, 1.0]], ['2, k, 19', [474.914, 499.834, 1.0]], ['2, k, 20', [483.681, 496.904, 1.0]], ['2, k, 21', [463.144, 480.728, 1.0]], ['2, k, 22', [405.786, 499.867, 1.0]], ['2, k, 23', [397.042, 496.895, 1.0]], ['2, k, 24', [417.651, 479.307, 1.0]]]
[['2, k, 0', [463.139, 209.064, 1.0]], ['2, k, 1', [466.11, 244.29, 1.0]], ['2, k, 2', [439.612, 244.268, 1.0]], ['2, k, 3', [429.287, 291.31, 1.0]], ['2, k, 4', [426.349, 336.785, 1.0]], ['2, k, 5', [498.375, 245.744, 1.0]], ['2, k, 6', [511.571, 295.672, 1.0]], ['2, k, 7', [523.351, 339.761, 1.0]], ['2, k, 8', [463.153, 332.376, 1.0]], ['2, k, 9', [444.029, 330.948, 1.0]], ['2, k, 10', [433.757, 404.381, 1.0]], ['2, k, 11', [416.162, 474.894, 1.0]], ['2, k, 12', [482.226, 332.381, 1.0]], ['2, k, 13', [476.286, 404.356, 1.0]], ['2, k, 14', [467.516, 476.275, 1.0]], ['2, k, 15', [461.639, 206.115, 1.0]], ['2, k, 16', [470.447, 204.675, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [477.837, 207.556, 1.0]], ['2, k, 19', [474.913, 499.834, 1.0]], ['2, k, 20', [483.682, 496.906, 1.0]], ['2, k, 21', [463.147, 480.728, 1.0]], ['2, k, 22', [405.79, 499.867, 1.0]], ['2, k, 23', [397.048, 496.897, 1.0]], ['2, k, 24', [417.649, 479.307, 1.0]]]
[['2, k, 0', [464.596, 209.018, 1.0]], ['2, k, 1', [467.521, 244.295, 1.0]], ['2, k, 2', [439.628, 244.268, 1.0]], ['2, k, 3', [429.3, 292.729, 1.0]], ['2, k, 4', [426.364, 336.788, 1.0]], ['2, k, 5', [498.396, 245.75, 1.0]], ['2, k, 6', [511.591, 295.697, 1.0]], ['2, k, 7', [523.41, 339.776, 1.0]], ['2, k, 8', [463.177, 332.408, 1.0]], ['2, k, 9', [444.056, 332.372, 1.0]], ['2, k, 10', [435.178, 404.357, 1.0]], ['2, k, 11', [416.165, 474.88, 1.0]], ['2, k, 12', [483.654, 332.422, 1.0]], ['2, k, 13', [476.294, 404.344, 1.0]], ['2, k, 14', [467.514, 476.274, 1.0]], ['2, k, 15', [463.091, 206.068, 1.0]], ['2, k, 16', [473.342, 204.643, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [480.731, 206.166, 1.0]], ['2, k, 19', [474.918, 499.84, 1.0]], ['2, k, 20', [483.686, 496.912, 1.0]], ['2, k, 21', [463.142, 480.732, 1.0]], ['2, k, 22', [405.795, 499.851, 1.0]], ['2, k, 23', [397.051, 496.881, 1.0]], ['2, k, 24', [417.649, 479.294, 1.0]]]
[['2, k, 0', [464.584, 209.056, 1.0]], ['2, k, 1', [467.549, 244.28, 1.0]], ['2, k, 2', [439.654, 242.869, 1.0]], ['2, k, 3', [429.32, 291.26, 1.0]], ['2, k, 4', [426.399, 336.796, 1.0]], ['2, k, 5', [498.413, 245.738, 1.0]], ['2, k, 6', [511.622, 297.101, 1.0]], ['2, k, 7', [524.83, 341.19, 1.0]], ['2, k, 8', [464.528, 332.403, 1.0]], ['2, k, 9', [445.492, 332.37, 1.0]], ['2, k, 10', [435.179, 404.331, 1.0]], ['2, k, 11', [416.166, 474.864, 1.0]], ['2, k, 12', [483.684, 332.408, 1.0]], ['2, k, 13', [476.291, 404.34, 1.0]], ['2, k, 14', [467.514, 476.271, 1.0]], ['2, k, 15', [463.092, 206.11, 1.0]], ['2, k, 16', [471.923, 204.673, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [479.282, 207.554, 1.0]], ['2, k, 19', [474.919, 499.848, 1.0]], ['2, k, 20', [483.687, 498.283, 1.0]], ['2, k, 21', [463.144, 480.729, 1.0]], ['2, k, 22', [405.797, 499.85, 1.0]], ['2, k, 23', [397.051, 496.875, 1.0]], ['2, k, 24', [417.656, 479.267, 1.0]]]
