[['2, k, 0', [423.447, 282.496, 1.0]], ['2, k, 1', [430.85, 314.784, 1.0]], ['2, k, 2', [404.337, 317.701, 1.0]], ['2, k, 3', [382.387, 358.894, 1.0]], ['2, k, 4', [369.141, 405.776, 1.0]], ['2, k, 5', [463.057, 313.296, 1.0]], ['2, k, 6', [486.642, 357.369, 1.0]], ['2, k, 7', [504.222, 395.544, 1.0]], ['2, k, 8', [438.152, 404.357, 1.0]], ['2, k, 9', [417.54, 405.792, 1.0]], ['2, k, 10', [416.131, 467.535, 1.0]], ['2, k, 11', [405.852, 523.363, 1.0]], ['2, k, 12', [455.763, 404.308, 1.0]], ['2, k, 13', [463.101, 464.623, 1.0]], ['2, k, 14', [467.522, 523.269, 1.0]], ['2, k, 15', [417.539, 276.609, 1.0]], ['2, k, 16', [429.291, 275.152, 1.0]], ['2, k, 17', [408.772, 282.488, 1.0]], ['2, k, 18', [441.081, 276.618, 1.0]], ['2, k, 19', [473.39, 536.56, 1.0]], ['2, k, 20', [480.737, 536.549, 1.0]], ['2, k, 21', [464.534, 524.827, 1.0]], ['2, k, 22', [404.398, 536.562, 1.0]], ['2, k, 23', [395.565, 536.552, 1.0]], ['2, k, 24', [405.886, 536.55, 1.0]]]
[['2, k, 0', [423.44, 283.909, 1.0]], ['2, k, 1', [430.848, 314.792, 1.0]], ['2, k, 2', [404.336, 317.708, 1.0]], ['2, k, 3', [382.387, 358.894, 1.0]], ['2, k, 4', [369.141, 405.777, 1.0]], ['2, k, 5', [463.057, 313.302, 1.0]], ['2, k, 6', [486.643, 357.366, 1.0]], ['2, k, 7', [504.221, 395.542, 1.0]], ['2, k, 8', [438.151, 404.356, 1.0]], ['2, k, 9', [417.543, 405.789, 1.0]], ['2, k, 10', [416.129, 467.547, 1.0]], ['2, k, 11', [405.852, 523.367, 1.0]], ['2, k, 12', [455.757, 404.306, 1.0]], ['2, k, 13', [463.104, 464.631, 1.0]], ['2, k, 14', [467.528, 523.27, 1.0]], ['2, k, 15', [417.539, 276.612, 1.0]], ['2, k, 16', [429.287, 275.158, 1.0]], ['2, k, 17', [408.777, 282.489, 1.0]], ['2, k, 18', [441.08, 276.621, 1.0]], ['2, k, 19', [473.395, 536.56, 1.0]], ['2, k, 20', [480.743, 536.549, 1.0]], ['2, k, 21', [464.532, 524.827, 1.0]], ['2, k, 22', [404.4, 536.562, 1.0]], ['2, k, 23', [395.565, 536.552, 1.0]], ['2, k, 24', [405.888, 536.55, 1.0]]]
[['2, k, 0', [423.438, 283.909, 1.0]], ['2, k, 1', [430.849, 314.792, 1.0]], ['2, k, 2', [404.337, 317.708, 1.0]], ['2, k, 3', [382.387, 358.897, 1.0]], ['2, k, 4', [369.14, 405.779, 1.0]], ['2, k, 5', [463.057, 313.303, 1.0]], ['2, k, 6', [486.642, 357.366, 1.0]], ['2, k, 7', [504.222, 395.542, 1.0]], ['2, k, 8', [438.15, 404.354, 1.0]], ['2, k, 9', [417.541, 405.787, 1.0]], ['2, k, 10', [416.128, 467.547, 1.0]], ['2, k, 11', [405.849, 523.37, 1.0]], ['2, k, 12', [455.757, 404.304, 1.0]], ['2, k, 13', [463.102, 464.628, 1.0]], ['2, k, 14', [467.527, 523.269, 1.0]], ['2, k, 15', [416.159, 276.614, 1.0]], ['2, k, 16', [429.284, 275.158, 1.0]], ['2, k, 17', [408.772, 282.491, 1.0]], ['2, k, 18', [441.079, 276.621, 1.0]], ['2, k, 19', [473.395, 536.56, 1.0]], ['2, k, 20', [480.743, 536.549, 1.0]], ['2, k, 21', [464.532, 524.826, 1.0]], ['2, k, 22', [404.399, 536.562, 1.0]], ['2, k, 23', [395.565, 536.552, 1.0]], ['2, k, 24', [405.886, 536.551, 1.0]]]
[['2, k, 0', [423.45, 283.906, 1.0]], ['2, k, 1', [430.851, 314.794, 1.0]], ['2, k, 2', [404.338, 317.709, 1.0]], ['2, k, 3', [382.387, 358.895, 1.0]], ['2, k, 4', [369.141, 405.778, 1.0]], ['2, k, 5', [463.059, 313.306, 1.0]], ['2, k, 6', [486.643, 357.369, 1.0]], ['2, k, 7', [504.22, 395.541, 1.0]], ['2, k, 8', [438.15, 404.353, 1.0]], ['2, k, 9', [417.543, 405.786, 1.0]], ['2, k, 10', [416.127, 467.547, 1.0]], ['2, k, 11', [405.849, 523.372, 1.0]], ['2, k, 12', [455.756, 404.304, 1.0]], ['2, k, 13', [463.1, 464.63, 1.0]], ['2, k, 14', [467.528, 523.271, 1.0]], ['2, k, 15', [417.544, 276.609, 1.0]], ['2, k, 16', [429.295, 275.156, 1.0]], ['2, k, 17', [408.779, 282.49, 1.0]], ['2, k, 18', [441.087, 276.623, 1.0]], ['2, k, 19', [473.392, 536.56, 1.0]], ['2, k, 20', [480.74, 536.55, 1.0]], ['2, k, 21', [464.534, 524.827, 1.0]], ['2, k, 22', [404.395, 536.562, 1.0]], ['2, k, 23', [395.563, 536.552, 1.0]], ['2, k, 24', [405.887, 536.551, 1.0]]]
[['2, k, 0', [423.453, 283.911, 1.0]], ['2, k, 1', [430.853, 314.792, 1.0]], ['2, k, 2', [404.338, 317.704, 1.0]], ['2, k, 3', [382.384, 358.895, 1.0]], ['2, k, 4', [369.141, 405.779, 1.0]], ['2, k, 5', [463.058, 313.304, 1.0]], ['2, k, 6', [486.642, 357.367, 1.0]], ['2, k, 7', [504.218, 395.537, 1.0]], ['2, k, 8', [438.152, 404.351, 1.0]], ['2, k, 9', [417.544, 404.416, 1.0]], ['2, k, 10', [416.127, 467.545, 1.0]], ['2, k, 11', [405.85, 523.368, 1.0]], ['2, k, 12', [455.758, 404.303, 1.0]], ['2, k, 13', [463.103, 464.634, 1.0]], ['2, k, 14', [467.527, 523.27, 1.0]], ['2, k, 15', [417.545, 276.613, 1.0]], ['2, k, 16', [429.294, 275.158, 1.0]], ['2, k, 17', [408.778, 283.903, 1.0]], ['2, k, 18', [441.081, 276.622, 1.0]], ['2, k, 19', [473.39, 536.56, 1.0]], ['2, k, 20', [480.739, 536.55, 1.0]], ['2, k, 21', [464.533, 524.825, 1.0]], ['2, k, 22', [404.396, 536.562, 1.0]], ['2, k, 23', [395.563, 536.552, 1.0]], ['2, k, 24', [405.889, 536.551, 1.0]]]
[['2, k, 0', [423.461, 283.909, 1.0]], ['2, k, 1', [430.852, 314.797, 1.0]], ['2, k, 2', [404.338, 317.711, 1.0]], ['2, k, 3', [382.382, 358.898, 1.0]], ['2, k, 4', [369.141, 405.78, 1.0]], ['2, k, 5', [463.058, 313.306, 1.0]], ['2, k, 6', [486.642, 357.366, 1.0]], ['2, k, 7', [504.215, 395.535, 1.0]], ['2, k, 8', [438.152, 404.352, 1.0]], ['2, k, 9', [417.544, 405.786, 1.0]], ['2, k, 10', [416.129, 467.544, 1.0]], ['2, k, 11', [405.851, 523.367, 1.0]], ['2, k, 12', [455.758, 404.305, 1.0]], ['2, k, 13', [463.1, 464.628, 1.0]], ['2, k, 14', [467.53, 523.269, 1.0]], ['2, k, 15', [417.549, 276.613, 1.0]], ['2, k, 16', [429.301, 275.158, 1.0]], ['2, k, 17', [408.779, 283.904, 1.0]], ['2, k, 18', [441.086, 276.625, 1.0]], ['2, k, 19', [473.396, 536.56, 1.0]], ['2, k, 20', [480.745, 536.549, 1.0]], ['2, k, 21', [464.534, 524.826, 1.0]], ['2, k, 22', [404.396, 536.562, 1.0]], ['2, k, 23', [395.563, 536.552, 1.0]], ['2, k, 24', [405.888, 536.551, 1.0]]]
[['2, k, 0', [423.462, 282.493, 1.0]], ['2, k, 1', [430.852, 314.796, 1.0]], ['2, k, 2', [404.338, 317.713, 1.0]], ['2, k, 3', [382.383, 358.897, 1.0]], ['2, k, 4', [369.14, 405.78, 1.0]], ['2, k, 5', [463.059, 313.304, 1.0]], ['2, k, 6', [486.642, 357.368, 1.0]], ['2, k, 7', [504.219, 395.542, 1.0]], ['2, k, 8', [438.153, 404.356, 1.0]], ['2, k, 9', [417.545, 405.788, 1.0]], ['2, k, 10', [416.128, 467.546, 1.0]], ['2, k, 11', [405.85, 523.367, 1.0]], ['2, k, 12', [455.759, 404.311, 1.0]], ['2, k, 13', [463.099, 464.626, 1.0]], ['2, k, 14', [467.53, 523.269, 1.0]], ['2, k, 15', [417.55, 276.605, 1.0]], ['2, k, 16', [429.3, 275.153, 1.0]], ['2, k, 17', [408.786, 282.488, 1.0]], ['2, k, 18', [441.088, 276.62, 1.0]], ['2, k, 19', [473.397, 536.56, 1.0]], ['2, k, 20', [480.746, 536.549, 1.0]], ['2, k, 21', [464.532, 524.825, 1.0]], ['2, k, 22', [404.395, 536.562, 1.0]], ['2, k, 23', [395.562, 536.552, 1.0]], ['2, k, 24', [405.889, 536.55, 1.0]]]
[['2, k, 0', [423.45, 283.921, 1.0]], ['2, k, 1', [430.848, 314.799, 1.0]], ['2, k, 2', [404.338, 317.713, 1.0]], ['2, k, 3', [382.38, 358.9, 1.0]], ['2, k, 4', [369.139, 405.783, 1.0]], ['2, k, 5', [463.058, 313.307, 1.0]], ['2, k, 6', [486.643, 357.371, 1.0]], ['2, k, 7', [504.219, 395.54, 1.0]], ['2, k, 8', [438.151, 404.354, 1.0]], ['2, k, 9', [417.545, 405.785, 1.0]], ['2, k, 10', [416.128, 467.543, 1.0]], ['2, k, 11', [405.85, 523.367, 1.0]], ['2, k, 12', [455.758, 404.307, 1.0]], ['2, k, 13', [463.099, 464.623, 1.0]], ['2, k, 14', [467.529, 523.266, 1.0]], ['2, k, 15', [417.547, 276.621, 1.0]], ['2, k, 16', [429.292, 275.168, 1.0]], ['2, k, 17', [408.784, 283.912, 1.0]], ['2, k, 18', [441.086, 276.632, 1.0]], ['2, k, 19', [473.397, 536.56, 1.0]], ['2, k, 20', [480.746, 536.549, 1.0]], ['2, k, 21', [464.532, 524.823, 1.0]], ['2, k, 22', [404.395, 536.562, 1.0]], ['2, k, 23', [395.562, 536.552, 1.0]], ['2, k, 24', [405.888, 536.55, 1.0]]]
[['2, k, 0', [423.468, 283.907, 1.0]], ['2, k, 1', [430.85, 314.794, 1.0]], ['2, k, 2', [404.338, 317.712, 1.0]], ['2, k, 3', [382.382, 358.897, 1.0]], ['2, k, 4', [369.14, 405.781, 1.0]], ['2, k, 5', [463.059, 313.304, 1.0]], ['2, k, 6', [486.642, 357.366, 1.0]], ['2, k, 7', [504.22, 395.538, 1.0]], ['2, k, 8', [438.153, 404.353, 1.0]], ['2, k, 9', [417.545, 404.417, 1.0]], ['2, k, 10', [416.13, 467.54, 1.0]], ['2, k, 11', [405.854, 523.354, 1.0]], ['2, k, 12', [455.758, 404.306, 1.0]], ['2, k, 13', [463.1, 464.627, 1.0]], ['2, k, 14', [467.529, 523.27, 1.0]], ['2, k, 15', [417.557, 276.611, 1.0]], ['2, k, 16', [429.306, 275.159, 1.0]], ['2, k, 17', [408.796, 282.489, 1.0]], ['2, k, 18', [441.092, 276.628, 1.0]], ['2, k, 19', [473.391, 536.56, 1.0]], ['2, k, 20', [480.74, 536.549, 1.0]], ['2, k, 21', [464.533, 524.825, 1.0]], ['2, k, 22', [404.398, 536.561, 1.0]], ['2, k, 23', [395.563, 536.55, 1.0]], ['2, k, 24', [405.892, 536.549, 1.0]]]
[['2, k, 0', [423.461, 283.908, 1.0]], ['2, k, 1', [430.852, 314.791, 1.0]], ['2, k, 2', [404.34, 317.707, 1.0]], ['2, k, 3', [382.385, 358.893, 1.0]], ['2, k, 4', [369.141, 405.779, 1.0]], ['2, k, 5', [463.061, 313.303, 1.0]], ['2, k, 6', [486.642, 357.366, 1.0]], ['2, k, 7', [504.223, 395.539, 1.0]], ['2, k, 8', [438.156, 404.351, 1.0]], ['2, k, 9', [417.549, 404.416, 1.0]], ['2, k, 10', [416.133, 467.541, 1.0]], ['2, k, 11', [405.854, 523.355, 1.0]], ['2, k, 12', [455.758, 404.304, 1.0]], ['2, k, 13', [463.101, 464.625, 1.0]], ['2, k, 14', [467.529, 523.268, 1.0]], ['2, k, 15', [417.555, 276.611, 1.0]], ['2, k, 16', [429.302, 275.159, 1.0]], ['2, k, 17', [408.795, 282.486, 1.0]], ['2, k, 18', [441.092, 276.624, 1.0]], ['2, k, 19', [473.392, 536.56, 1.0]], ['2, k, 20', [480.74, 536.549, 1.0]], ['2, k, 21', [464.534, 524.824, 1.0]], ['2, k, 22', [404.403, 536.561, 1.0]], ['2, k, 23', [395.566, 536.551, 1.0]], ['2, k, 24', [405.888, 536.549, 1.0]]]
[['2, k, 0', [423.454, 282.494, 1.0]], ['2, k, 1', [430.849, 314.784, 1.0]], ['2, k, 2', [404.339, 317.696, 1.0]], ['2, k, 3', [382.383, 358.895, 1.0]], ['2, k, 4', [369.141, 405.779, 1.0]], ['2, k, 5', [463.06, 313.3, 1.0]], ['2, k, 6', [486.642, 357.365, 1.0]], ['2, k, 7', [504.224, 395.539, 1.0]], ['2, k, 8', [438.154, 404.353, 1.0]], ['2, k, 9', [417.549, 405.784, 1.0]], ['2, k, 10', [416.128, 467.543, 1.0]], ['2, k, 11', [405.851, 523.355, 1.0]], ['2, k, 12', [455.757, 404.305, 1.0]], ['2, k, 13', [463.101, 464.625, 1.0]], ['2, k, 14', [467.528, 523.268, 1.0]], ['2, k, 15', [417.558, 276.602, 1.0]], ['2, k, 16', [429.304, 275.155, 1.0]], ['2, k, 17', [408.8, 282.467, 1.0]], ['2, k, 18', [441.107, 276.621, 1.0]], ['2, k, 19', [473.389, 536.56, 1.0]], ['2, k, 20', [480.736, 536.549, 1.0]], ['2, k, 21', [464.535, 524.823, 1.0]], ['2, k, 22', [404.396, 536.561, 1.0]], ['2, k, 23', [395.561, 536.551, 1.0]], ['2, k, 24', [405.888, 536.549, 1.0]]]
