[['2, k, 0', [492.486, 204.629, 1.0]], ['2, k, 1', [495.385, 238.358, 1.0]], ['2, k, 2', [466.024, 238.356, 1.0]], ['2, k, 3', [463.066, 282.465, 1.0]], ['2, k, 4', [457.253, 322.191, 1.0]], ['2, k, 5', [521.847, 238.38, 1.0]], ['2, k, 6', [524.779, 281.007, 1.0]], ['2, k, 7', [529.205, 322.181, 1.0]], ['2, k, 8', [492.494, 313.307, 1.0]], ['2, k, 9', [474.874, 313.297, 1.0]], ['2, k, 10', [470.467, 377.93, 1.0]], ['2, k, 11', [463.079, 439.577, 1.0]], ['2, k, 12', [511.528, 313.338, 1.0]], ['2, k, 13', [513.02, 379.389, 1.0]], ['2, k, 14', [517.44, 439.548, 1.0]], ['2, k, 15', [486.621, 198.753, 1.0]], ['2, k, 16', [498.37, 198.737, 1.0]], ['2, k, 17', [476.394, 204.572, 1.0]], ['2, k, 18', [508.641, 203.158, 1.0]], ['2, k, 19', [520.374, 458.724, 1.0]], ['2, k, 20', [526.279, 454.313, 1.0]], ['2, k, 21', [511.605, 441.137, 1.0]], ['2, k, 22', [463.084, 458.716, 1.0]], ['2, k, 23', [452.821, 454.307, 1.0]], ['2, k, 24', [463.15, 442.524, 1.0]]]
[['2, k, 0', [492.484, 204.628, 1.0]], ['2, k, 1', [495.391, 238.362, 1.0]], ['2, k, 2', [466.04, 236.97, 1.0]], ['2, k, 3', [463.079, 282.456, 1.0]], ['2, k, 4', [457.225, 322.175, 1.0]], ['2, k, 5', [521.842, 238.372, 1.0]], ['2, k, 6', [524.779, 280.999, 1.0]], ['2, k, 7', [529.209, 322.167, 1.0]], ['2, k, 8', [492.492, 311.89, 1.0]], ['2, k, 9', [474.874, 311.89, 1.0]], ['2, k, 10', [470.433, 379.39, 1.0]], ['2, k, 11', [463.081, 439.622, 1.0]], ['2, k, 12', [511.527, 313.29, 1.0]], ['2, k, 13', [511.652, 376.458, 1.0]], ['2, k, 14', [516.008, 439.561, 1.0]], ['2, k, 15', [486.627, 198.754, 1.0]], ['2, k, 16', [498.366, 197.307, 1.0]], ['2, k, 17', [476.402, 204.576, 1.0]], ['2, k, 18', [508.631, 203.147, 1.0]], ['2, k, 19', [520.384, 458.702, 1.0]], ['2, k, 20', [526.288, 454.307, 1.0]], ['2, k, 21', [511.592, 442.537, 1.0]], ['2, k, 22', [463.063, 460.198, 1.0]], ['2, k, 23', [452.799, 455.762, 1.0]], ['2, k, 24', [463.157, 442.566, 1.0]]]
[['2, k, 0', [492.49, 204.624, 1.0]], ['2, k, 1', [495.393, 238.361, 1.0]], ['2, k, 2', [466.041, 236.968, 1.0]], ['2, k, 3', [463.079, 282.455, 1.0]], ['2, k, 4', [457.225, 322.175, 1.0]], ['2, k, 5', [521.84, 238.37, 1.0]], ['2, k, 6', [524.778, 280.998, 1.0]], ['2, k, 7', [529.21, 322.168, 1.0]], ['2, k, 8', [492.491, 311.89, 1.0]], ['2, k, 9', [474.873, 311.89, 1.0]], ['2, k, 10', [470.434, 379.389, 1.0]], ['2, k, 11', [463.08, 439.621, 1.0]], ['2, k, 12', [511.527, 313.291, 1.0]], ['2, k, 13', [511.652, 376.456, 1.0]], ['2, k, 14', [516.009, 439.561, 1.0]], ['2, k, 15', [486.631, 198.753, 1.0]], ['2, k, 16', [498.372, 197.307, 1.0]], ['2, k, 17', [477.773, 204.574, 1.0]], ['2, k, 18', [508.634, 203.145, 1.0]], ['2, k, 19', [520.383, 458.704, 1.0]], ['2, k, 20', [526.286, 454.309, 1.0]], ['2, k, 21', [511.593, 442.539, 1.0]], ['2, k, 22', [463.064, 460.197, 1.0]], ['2, k, 23', [452.799, 455.759, 1.0]], ['2, k, 24', [463.156, 442.564, 1.0]]]
[['2, k, 0', [492.478, 204.626, 1.0]], ['2, k, 1', [495.382, 238.357, 1.0]], ['2, k, 2', [466.034, 236.965, 1.0]], ['2, k, 3', [463.079, 282.458, 1.0]], ['2, k, 4', [457.229, 322.171, 1.0]], ['2, k, 5', [521.839, 238.368, 1.0]], ['2, k, 6', [524.78, 280.997, 1.0]], ['2, k, 7', [529.208, 322.166, 1.0]], ['2, k, 8', [492.493, 311.884, 1.0]], ['2, k, 9', [474.874, 311.884, 1.0]], ['2, k, 10', [470.47, 377.952, 1.0]], ['2, k, 11', [463.082, 439.623, 1.0]], ['2, k, 12', [511.527, 311.903, 1.0]], ['2, k, 13', [511.653, 376.458, 1.0]], ['2, k, 14', [516.009, 439.559, 1.0]], ['2, k, 15', [486.621, 198.752, 1.0]], ['2, k, 16', [498.362, 197.306, 1.0]], ['2, k, 17', [476.395, 204.575, 1.0]], ['2, k, 18', [508.627, 203.144, 1.0]], ['2, k, 19', [520.383, 458.7, 1.0]], ['2, k, 20', [526.288, 454.305, 1.0]], ['2, k, 21', [511.592, 442.534, 1.0]], ['2, k, 22', [463.064, 460.192, 1.0]], ['2, k, 23', [452.801, 455.755, 1.0]], ['2, k, 24', [463.156, 442.567, 1.0]]]
[['2, k, 0', [492.475, 204.625, 1.0]], ['2, k, 1', [495.394, 238.36, 1.0]], ['2, k, 2', [466.043, 236.962, 1.0]], ['2, k, 3', [463.078, 282.452, 1.0]], ['2, k, 4', [457.225, 322.171, 1.0]], ['2, k, 5', [521.835, 238.365, 1.0]], ['2, k, 6', [524.781, 281.001, 1.0]], ['2, k, 7', [529.212, 322.167, 1.0]], ['2, k, 8', [492.49, 311.893, 1.0]], ['2, k, 9', [474.875, 311.886, 1.0]], ['2, k, 10', [470.474, 377.945, 1.0]], ['2, k, 11', [463.084, 439.614, 1.0]], ['2, k, 12', [511.528, 313.301, 1.0]], ['2, k, 13', [511.653, 376.453, 1.0]], ['2, k, 14', [517.419, 439.558, 1.0]], ['2, k, 15', [486.62, 198.756, 1.0]], ['2, k, 16', [498.36, 197.305, 1.0]], ['2, k, 17', [476.397, 204.579, 1.0]], ['2, k, 18', [508.628, 203.138, 1.0]], ['2, k, 19', [520.393, 458.702, 1.0]], ['2, k, 20', [526.293, 454.307, 1.0]], ['2, k, 21', [511.593, 442.538, 1.0]], ['2, k, 22', [463.069, 460.193, 1.0]], ['2, k, 23', [452.805, 455.755, 1.0]], ['2, k, 24', [463.155, 442.56, 1.0]]]
[['2, k, 0', [492.474, 204.633, 1.0]], ['2, k, 1', [495.383, 238.358, 1.0]], ['2, k, 2', [466.049, 236.969, 1.0]], ['2, k, 3', [463.078, 282.47, 1.0]], ['2, k, 4', [457.228, 322.167, 1.0]], ['2, k, 5', [521.828, 238.37, 1.0]], ['2, k, 6', [524.773, 281.008, 1.0]], ['2, k, 7', [529.2, 322.175, 1.0]], ['2, k, 8', [492.479, 311.902, 1.0]], ['2, k, 9', [474.862, 311.9, 1.0]], ['2, k, 10', [470.478, 377.954, 1.0]], ['2, k, 11', [463.085, 439.612, 1.0]], ['2, k, 12', [511.524, 313.306, 1.0]], ['2, k, 13', [511.653, 374.994, 1.0]], ['2, k, 14', [516.011, 439.561, 1.0]], ['2, k, 15', [486.617, 198.765, 1.0]], ['2, k, 16', [498.356, 197.317, 1.0]], ['2, k, 17', [476.394, 204.583, 1.0]], ['2, k, 18', [508.62, 203.149, 1.0]], ['2, k, 19', [521.786, 460.142, 1.0]], ['2, k, 20', [527.725, 454.314, 1.0]], ['2, k, 21', [511.579, 442.542, 1.0]], ['2, k, 22', [463.064, 460.197, 1.0]], ['2, k, 23', [452.806, 455.761, 1.0]], ['2, k, 24', [463.153, 442.56, 1.0]]]
[['2, k, 0', [492.499, 204.604, 1.0]], ['2, k, 1', [495.395, 238.355, 1.0]], ['2, k, 2', [466.06, 236.962, 1.0]], ['2, k, 3', [463.078, 283.9, 1.0]], ['2, k, 4', [457.242, 322.162, 1.0]], ['2, k, 5', [521.837, 238.375, 1.0]], ['2, k, 6', [524.772, 281.007, 1.0]], ['2, k, 7', [529.199, 322.177, 1.0]], ['2, k, 8', [492.481, 311.904, 1.0]], ['2, k, 9', [474.861, 311.901, 1.0]], ['2, k, 10', [470.479, 377.953, 1.0]], ['2, k, 11', [463.081, 439.627, 1.0]], ['2, k, 12', [511.525, 313.312, 1.0]], ['2, k, 13', [511.648, 375.019, 1.0]], ['2, k, 14', [517.431, 439.566, 1.0]], ['2, k, 15', [486.642, 197.307, 1.0]], ['2, k, 16', [498.383, 197.285, 1.0]], ['2, k, 17', [477.802, 203.174, 1.0]], ['2, k, 18', [508.655, 203.13, 1.0]], ['2, k, 19', [521.78, 458.719, 1.0]], ['2, k, 20', [527.724, 454.296, 1.0]], ['2, k, 21', [511.595, 442.544, 1.0]], ['2, k, 22', [463.053, 461.604, 1.0]], ['2, k, 23', [452.798, 455.778, 1.0]], ['2, k, 24', [463.151, 442.577, 1.0]]]
[['2, k, 0', [492.503, 204.595, 1.0]], ['2, k, 1', [495.388, 236.95, 1.0]], ['2, k, 2', [466.043, 236.92, 1.0]], ['2, k, 3', [463.072, 282.491, 1.0]], ['2, k, 4', [457.252, 322.164, 1.0]], ['2, k, 5', [521.844, 238.374, 1.0]], ['2, k, 6', [524.775, 281.015, 1.0]], ['2, k, 7', [529.215, 322.168, 1.0]], ['2, k, 8', [492.486, 311.908, 1.0]], ['2, k, 9', [474.864, 311.904, 1.0]], ['2, k, 10', [470.476, 379.358, 1.0]], ['2, k, 11', [463.075, 439.635, 1.0]], ['2, k, 12', [511.524, 313.316, 1.0]], ['2, k, 13', [511.648, 376.453, 1.0]], ['2, k, 14', [517.441, 439.572, 1.0]], ['2, k, 15', [486.642, 197.282, 1.0]], ['2, k, 16', [498.386, 195.866, 1.0]], ['2, k, 17', [477.785, 203.14, 1.0]], ['2, k, 18', [510.033, 203.119, 1.0]], ['2, k, 19', [521.784, 458.722, 1.0]], ['2, k, 20', [527.729, 454.3, 1.0]], ['2, k, 21', [511.606, 442.546, 1.0]], ['2, k, 22', [463.051, 461.596, 1.0]], ['2, k, 23', [452.789, 455.768, 1.0]], ['2, k, 24', [463.148, 442.588, 1.0]]]
[['2, k, 0', [492.503, 204.6, 1.0]], ['2, k, 1', [495.39, 236.969, 1.0]], ['2, k, 2', [466.052, 236.956, 1.0]], ['2, k, 3', [463.075, 282.493, 1.0]], ['2, k, 4', [457.245, 322.153, 1.0]], ['2, k, 5', [521.838, 238.373, 1.0]], ['2, k, 6', [524.776, 281.017, 1.0]], ['2, k, 7', [529.214, 322.172, 1.0]], ['2, k, 8', [492.476, 313.294, 1.0]], ['2, k, 9', [474.859, 313.293, 1.0]], ['2, k, 10', [470.472, 379.35, 1.0]], ['2, k, 11', [463.079, 439.624, 1.0]], ['2, k, 12', [511.521, 313.322, 1.0]], ['2, k, 13', [511.648, 376.448, 1.0]], ['2, k, 14', [517.436, 439.56, 1.0]], ['2, k, 15', [486.646, 197.302, 1.0]], ['2, k, 16', [498.387, 197.278, 1.0]], ['2, k, 17', [477.802, 203.167, 1.0]], ['2, k, 18', [508.656, 203.122, 1.0]], ['2, k, 19', [521.777, 458.709, 1.0]], ['2, k, 20', [527.727, 454.291, 1.0]], ['2, k, 21', [511.604, 442.534, 1.0]], ['2, k, 22', [463.067, 461.596, 1.0]], ['2, k, 23', [452.802, 455.773, 1.0]], ['2, k, 24', [463.146, 442.574, 1.0]]]
[['2, k, 0', [491.038, 203.188, 1.0]], ['2, k, 1', [495.385, 236.941, 1.0]], ['2, k, 2', [466.047, 236.927, 1.0]], ['2, k, 3', [463.067, 282.459, 1.0]], ['2, k, 4', [457.242, 322.153, 1.0]], ['2, k, 5', [521.832, 238.353, 1.0]], ['2, k, 6', [524.779, 281.01, 1.0]], ['2, k, 7', [529.221, 322.171, 1.0]], ['2, k, 8', [492.492, 311.905, 1.0]], ['2, k, 9', [474.873, 313.293, 1.0]], ['2, k, 10', [470.474, 379.389, 1.0]], ['2, k, 11', [463.091, 439.625, 1.0]], ['2, k, 12', [511.522, 313.304, 1.0]], ['2, k, 13', [511.64, 377.916, 1.0]], ['2, k, 14', [515.981, 439.602, 1.0]], ['2, k, 15', [486.61, 195.85, 1.0]], ['2, k, 16', [498.343, 195.83, 1.0]], ['2, k, 17', [476.393, 203.121, 1.0]], ['2, k, 18', [508.633, 201.686, 1.0]], ['2, k, 19', [520.397, 460.141, 1.0]], ['2, k, 20', [526.275, 454.327, 1.0]], ['2, k, 21', [511.569, 442.583, 1.0]], ['2, k, 22', [463.059, 461.599, 1.0]], ['2, k, 23', [452.802, 455.768, 1.0]], ['2, k, 24', [463.16, 442.567, 1.0]]]
[['2, k, 0', [491.04, 203.194, 1.0]], ['2, k, 1', [495.387, 236.943, 1.0]], ['2, k, 2', [466.05, 236.932, 1.0]], ['2, k, 3', [463.068, 282.451, 1.0]], ['2, k, 4', [457.244, 322.153, 1.0]], ['2, k, 5', [521.832, 238.353, 1.0]], ['2, k, 6', [524.78, 281.009, 1.0]], ['2, k, 7', [529.222, 322.171, 1.0]], ['2, k, 8', [492.495, 313.29, 1.0]], ['2, k, 9', [474.874, 313.298, 1.0]], ['2, k, 10', [470.461, 379.413, 1.0]], ['2, k, 11', [463.09, 439.628, 1.0]], ['2, k, 12', [511.524, 313.308, 1.0]], ['2, k, 13', [511.641, 377.918, 1.0]], ['2, k, 14', [515.981, 439.603, 1.0]], ['2, k, 15', [486.612, 195.857, 1.0]], ['2, k, 16', [498.346, 195.836, 1.0]], ['2, k, 17', [476.393, 203.129, 1.0]], ['2, k, 18', [508.635, 201.692, 1.0]], ['2, k, 19', [520.397, 460.138, 1.0]], ['2, k, 20', [526.274, 454.325, 1.0]], ['2, k, 21', [511.57, 442.583, 1.0]], ['2, k, 22', [463.061, 461.597, 1.0]], ['2, k, 23', [452.803, 455.765, 1.0]], ['2, k, 24', [463.16, 442.569, 1.0]]]
