[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.398, 297.16, 1.0]], ['2, k, 2', [451.329, 297.128, 1.0]], ['2, k, 3', [429.343, 292.777, 1.0]], ['2, k, 4', [408.759, 288.337, 1.0]], ['2, k, 5', [493.961, 297.13, 1.0]], ['2, k, 6', [516.002, 297.144, 1.0]], ['2, k, 7', [520.414, 295.682, 1.0]], ['2, k, 8', [466.104, 373.524, 1.0]], ['2, k, 9', [451.391, 372.091, 1.0]], ['2, k, 10', [449.898, 427.823, 1.0]], ['2, k, 11', [439.607, 477.813, 1.0]], ['2, k, 12', [486.539, 375.015, 1.0]], ['2, k, 13', [486.593, 427.911, 1.0]], ['2, k, 14', [490.991, 477.784, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [466.047, 269.24, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.693, 499.78, 1.0]], ['2, k, 20', [510.096, 493.973, 1.0]], ['2, k, 21', [488.024, 483.655, 1.0]], ['2, k, 22', [430.855, 499.816, 1.0]], ['2, k, 23', [426.398, 496.854, 1.0]], ['2, k, 24', [441.058, 483.657, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.938, 298.554, 1.0]], ['2, k, 2', [449.892, 298.545, 1.0]], ['2, k, 3', [429.314, 292.777, 1.0]], ['2, k, 4', [407.356, 288.307, 1.0]], ['2, k, 5', [492.471, 297.154, 1.0]], ['2, k, 6', [514.494, 297.121, 1.0]], ['2, k, 7', [520.375, 295.664, 1.0]], ['2, k, 8', [466.089, 373.524, 1.0]], ['2, k, 9', [451.378, 372.088, 1.0]], ['2, k, 10', [449.881, 427.845, 1.0]], ['2, k, 11', [439.605, 477.813, 1.0]], ['2, k, 12', [486.531, 375.013, 1.0]], ['2, k, 13', [486.575, 427.893, 1.0]], ['2, k, 14', [489.611, 477.775, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [464.588, 270.682, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.688, 499.776, 1.0]], ['2, k, 20', [510.094, 493.969, 1.0]], ['2, k, 21', [488.024, 483.652, 1.0]], ['2, k, 22', [430.849, 499.812, 1.0]], ['2, k, 23', [426.388, 496.851, 1.0]], ['2, k, 24', [441.057, 483.661, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.887, 298.586, 1.0]], ['2, k, 2', [449.873, 298.589, 1.0]], ['2, k, 3', [429.28, 292.741, 1.0]], ['2, k, 4', [407.318, 288.295, 1.0]], ['2, k, 5', [491.013, 297.184, 1.0]], ['2, k, 6', [513.06, 295.698, 1.0]], ['2, k, 7', [520.358, 295.659, 1.0]], ['2, k, 8', [466.078, 373.536, 1.0]], ['2, k, 9', [451.378, 372.103, 1.0]], ['2, k, 10', [449.88, 427.837, 1.0]], ['2, k, 11', [439.602, 477.82, 1.0]], ['2, k, 12', [485.17, 375.015, 1.0]], ['2, k, 13', [486.571, 427.892, 1.0]], ['2, k, 14', [489.61, 477.773, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [464.555, 272.18, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.692, 499.778, 1.0]], ['2, k, 20', [510.095, 493.971, 1.0]], ['2, k, 21', [488.023, 483.649, 1.0]], ['2, k, 22', [430.841, 499.821, 1.0]], ['2, k, 23', [426.383, 496.86, 1.0]], ['2, k, 24', [441.055, 483.669, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [470.437, 298.597, 1.0]], ['2, k, 2', [448.448, 298.62, 1.0]], ['2, k, 3', [427.907, 292.752, 1.0]], ['2, k, 4', [407.297, 288.292, 1.0]], ['2, k, 5', [489.595, 298.541, 1.0]], ['2, k, 6', [513.083, 294.227, 1.0]], ['2, k, 7', [520.381, 294.206, 1.0]], ['2, k, 8', [466.091, 373.545, 1.0]], ['2, k, 9', [451.389, 373.511, 1.0]], ['2, k, 10', [449.871, 427.851, 1.0]], ['2, k, 11', [439.607, 477.818, 1.0]], ['2, k, 12', [486.526, 376.443, 1.0]], ['2, k, 13', [486.555, 427.886, 1.0]], ['2, k, 14', [489.611, 477.772, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [463.177, 270.733, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.683, 499.774, 1.0]], ['2, k, 20', [510.092, 493.966, 1.0]], ['2, k, 21', [488.026, 483.651, 1.0]], ['2, k, 22', [430.842, 499.817, 1.0]], ['2, k, 23', [426.385, 496.855, 1.0]], ['2, k, 24', [441.063, 483.668, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [470.463, 298.584, 1.0]], ['2, k, 2', [449.847, 298.607, 1.0]], ['2, k, 3', [427.923, 292.78, 1.0]], ['2, k, 4', [407.316, 288.294, 1.0]], ['2, k, 5', [491.017, 297.168, 1.0]], ['2, k, 6', [514.533, 294.225, 1.0]], ['2, k, 7', [520.406, 294.198, 1.0]], ['2, k, 8', [466.105, 373.535, 1.0]], ['2, k, 9', [451.388, 372.104, 1.0]], ['2, k, 10', [449.869, 427.857, 1.0]], ['2, k, 11', [439.604, 477.827, 1.0]], ['2, k, 12', [486.544, 376.437, 1.0]], ['2, k, 13', [486.557, 427.891, 1.0]], ['2, k, 14', [490.991, 477.779, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [464.533, 270.719, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.678, 499.773, 1.0]], ['2, k, 20', [510.09, 493.968, 1.0]], ['2, k, 21', [488.027, 483.652, 1.0]], ['2, k, 22', [430.841, 499.82, 1.0]], ['2, k, 23', [426.384, 496.859, 1.0]], ['2, k, 24', [441.061, 483.681, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.913, 298.585, 1.0]], ['2, k, 2', [449.867, 298.599, 1.0]], ['2, k, 3', [429.274, 292.77, 1.0]], ['2, k, 4', [407.32, 288.305, 1.0]], ['2, k, 5', [492.467, 297.173, 1.0]], ['2, k, 6', [517.436, 295.669, 1.0]], ['2, k, 7', [520.411, 294.212, 1.0]], ['2, k, 8', [467.502, 373.54, 1.0]], ['2, k, 9', [451.391, 372.101, 1.0]], ['2, k, 10', [449.866, 427.837, 1.0]], ['2, k, 11', [439.603, 477.822, 1.0]], ['2, k, 12', [486.561, 376.449, 1.0]], ['2, k, 13', [486.562, 427.891, 1.0]], ['2, k, 14', [490.993, 477.776, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [464.537, 272.147, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [504.26, 498.416, 1.0]], ['2, k, 20', [510.089, 493.965, 1.0]], ['2, k, 21', [488.028, 483.651, 1.0]], ['2, k, 22', [430.841, 499.82, 1.0]], ['2, k, 23', [426.384, 496.859, 1.0]], ['2, k, 24', [441.062, 483.673, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.917, 298.558, 1.0]], ['2, k, 2', [449.868, 298.554, 1.0]], ['2, k, 3', [429.292, 292.768, 1.0]], ['2, k, 4', [407.359, 288.305, 1.0]], ['2, k, 5', [492.487, 297.17, 1.0]], ['2, k, 6', [514.53, 297.147, 1.0]], ['2, k, 7', [520.387, 295.669, 1.0]], ['2, k, 8', [467.501, 373.528, 1.0]], ['2, k, 9', [451.39, 372.091, 1.0]], ['2, k, 10', [449.87, 427.829, 1.0]], ['2, k, 11', [439.603, 477.822, 1.0]], ['2, k, 12', [486.562, 376.437, 1.0]], ['2, k, 13', [486.565, 427.888, 1.0]], ['2, k, 14', [490.993, 477.776, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [464.589, 269.265, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.676, 499.773, 1.0]], ['2, k, 20', [510.09, 493.968, 1.0]], ['2, k, 21', [488.027, 483.649, 1.0]], ['2, k, 22', [430.841, 499.821, 1.0]], ['2, k, 23', [426.383, 496.86, 1.0]], ['2, k, 24', [441.061, 483.672, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.939, 297.151, 1.0]], ['2, k, 2', [449.916, 297.156, 1.0]], ['2, k, 3', [429.33, 294.242, 1.0]], ['2, k, 4', [408.8, 288.339, 1.0]], ['2, k, 5', [492.492, 297.11, 1.0]], ['2, k, 6', [515.981, 297.178, 1.0]], ['2, k, 7', [520.41, 297.118, 1.0]], ['2, k, 8', [467.499, 372.102, 1.0]], ['2, k, 9', [451.381, 372.065, 1.0]], ['2, k, 10', [449.88, 427.825, 1.0]], ['2, k, 11', [439.6, 477.825, 1.0]], ['2, k, 12', [486.564, 374.98, 1.0]], ['2, k, 13', [486.58, 427.893, 1.0]], ['2, k, 14', [490.991, 477.777, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [464.552, 270.691, 1.0]], ['2, k, 18', [482.18, 269.239, 1.0]], ['2, k, 19', [505.681, 499.773, 1.0]], ['2, k, 20', [510.093, 493.967, 1.0]], ['2, k, 21', [488.023, 483.648, 1.0]], ['2, k, 22', [430.843, 499.822, 1.0]], ['2, k, 23', [426.384, 496.861, 1.0]], ['2, k, 24', [441.057, 483.677, 1.0]]]
[['2, k, 0', [473.404, 275.081, 1.0]], ['2, k, 1', [471.896, 298.575, 1.0]], ['2, k, 2', [449.88, 298.586, 1.0]], ['2, k, 3', [429.276, 294.219, 1.0]], ['2, k, 4', [407.339, 288.326, 1.0]], ['2, k, 5', [491.02, 297.15, 1.0]], ['2, k, 6', [513.063, 295.703, 1.0]], ['2, k, 7', [520.388, 295.711, 1.0]], ['2, k, 8', [467.501, 373.506, 1.0]], ['2, k, 9', [451.399, 372.08, 1.0]], ['2, k, 10', [449.897, 427.81, 1.0]], ['2, k, 11', [439.597, 477.828, 1.0]], ['2, k, 12', [486.552, 374.99, 1.0]], ['2, k, 13', [486.575, 427.877, 1.0]], ['2, k, 14', [489.611, 477.771, 1.0]], ['2, k, 15', [468.989, 272.187, 1.0]], ['2, k, 16', [476.291, 267.799, 1.0]], ['2, k, 17', [463.153, 273.62, 1.0]], ['2, k, 18', [480.714, 272.174, 1.0]], ['2, k, 19', [505.678, 499.771, 1.0]], ['2, k, 20', [510.091, 493.966, 1.0]], ['2, k, 21', [488.024, 483.65, 1.0]], ['2, k, 22', [430.849, 499.826, 1.0]], ['2, k, 23', [426.389, 496.866, 1.0]], ['2, k, 24', [441.05, 483.677, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [466.109, 298.631, 1.0]], ['2, k, 2', [446.95, 298.679, 1.0]], ['2, k, 3', [427.854, 298.559, 1.0]], ['2, k, 4', [405.851, 288.428, 1.0]], ['2, k, 5', [488.112, 298.579, 1.0]], ['2, k, 6', [511.615, 297.13, 1.0]], ['2, k, 7', [518.939, 297.182, 1.0]], ['2, k, 8', [466.098, 373.525, 1.0]], ['2, k, 9', [451.382, 372.102, 1.0]], ['2, k, 10', [449.909, 427.816, 1.0]], ['2, k, 11', [439.597, 477.829, 1.0]], ['2, k, 12', [486.543, 374.997, 1.0]], ['2, k, 13', [486.594, 427.891, 1.0]], ['2, k, 14', [490.993, 477.783, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [463.035, 273.599, 1.0]], ['2, k, 18', [471.9, 273.662, 1.0]], ['2, k, 19', [505.69, 499.774, 1.0]], ['2, k, 20', [510.096, 493.967, 1.0]], ['2, k, 21', [488.023, 483.659, 1.0]], ['2, k, 22', [430.853, 499.823, 1.0]], ['2, k, 23', [426.392, 496.865, 1.0]], ['2, k, 24', [441.051, 483.682, 1.0]]]
[['2, k, 0', [464.592, 275.123, 1.0]], ['2, k, 1', [466.09, 298.542, 1.0]], ['2, k, 2', [446.941, 298.57, 1.0]], ['2, k, 3', [427.888, 298.586, 1.0]], ['2, k, 4', [405.877, 292.764, 1.0]], ['2, k, 5', [488.122, 297.149, 1.0]], ['2, k, 6', [513.033, 297.144, 1.0]], ['2, k, 7', [520.358, 298.587, 1.0]], ['2, k, 8', [466.104, 373.524, 1.0]], ['2, k, 9', [451.38, 372.099, 1.0]], ['2, k, 10', [449.918, 427.802, 1.0]], ['2, k, 11', [439.598, 477.828, 1.0]], ['2, k, 12', [486.553, 374.993, 1.0]], ['2, k, 13', [486.607, 427.901, 1.0]], ['2, k, 14', [490.992, 477.79, 1.0]], ['2, k, 15', [464.562, 273.65, 1.0]], ['2, k, 16', [466.065, 270.716, 1.0]], ['2, k, 17', [463.07, 273.667, 1.0]], ['2, k, 18', [471.915, 273.638, 1.0]], ['2, k, 19', [505.695, 499.79, 1.0]], ['2, k, 20', [510.099, 495.391, 1.0]], ['2, k, 21', [488.02, 483.66, 1.0]], ['2, k, 22', [430.854, 499.826, 1.0]], ['2, k, 23', [426.395, 496.867, 1.0]], ['2, k, 24', [441.051, 483.68, 1.0]]]
[['2, k, 0', [473.393, 264.856, 1.0]], ['2, k, 1', [473.378, 288.338, 1.0]], ['2, k, 2', [451.317, 288.356, 1.0]], ['2, k, 3', [429.305, 298.584, 1.0]], ['2, k, 4', [410.227, 297.122, 1.0]], ['2, k, 5', [495.386, 288.39, 1.0]], ['2, k, 6', [511.605, 298.628, 1.0]], ['2, k, 7', [518.93, 300.109, 1.0]], ['2, k, 8', [467.543, 370.599, 1.0]], ['2, k, 9', [451.386, 370.574, 1.0]], ['2, k, 10', [451.271, 426.378, 1.0]], ['2, k, 11', [439.597, 477.835, 1.0]], ['2, k, 12', [486.607, 370.641, 1.0]], ['2, k, 13', [486.603, 427.864, 1.0]], ['2, k, 14', [490.996, 477.79, 1.0]], ['2, k, 15', [466.079, 261.911, 1.0]], ['2, k, 16', [477.8, 261.873, 1.0]], ['2, k, 17', [461.649, 263.371, 1.0]], ['2, k, 18', [486.576, 263.403, 1.0]], ['2, k, 19', [505.707, 499.799, 1.0]], ['2, k, 20', [510.107, 495.399, 1.0]], ['2, k, 21', [488.021, 483.659, 1.0]], ['2, k, 22', [430.84, 499.844, 1.0]], ['2, k, 23', [426.385, 496.885, 1.0]], ['2, k, 24', [441.047, 483.688, 1.0]]]
[['2, k, 0', [477.792, 226.676, 1.0]], ['2, k, 1', [476.341, 273.644, 1.0]], ['2, k, 2', [452.856, 258.972, 1.0]], ['2, k, 3', [441.113, 292.755, 1.0]], ['2, k, 4', [421.973, 298.656, 1.0]], ['2, k, 5', [498.387, 275.123, 1.0]], ['2, k, 6', [511.593, 298.662, 1.0]], ['2, k, 7', [518.901, 300.164, 1.0]], ['2, k, 8', [467.549, 364.713, 1.0]], ['2, k, 9', [451.361, 361.805, 1.0]], ['2, k, 10', [451.275, 424.896, 1.0]], ['2, k, 11', [439.602, 477.84, 1.0]], ['2, k, 12', [486.639, 366.186, 1.0]], ['2, k, 13', [486.611, 427.788, 1.0]], ['2, k, 14', [490.997, 477.79, 1.0]], ['2, k, 15', [474.83, 219.329, 1.0]], ['2, k, 16', [485.149, 219.356, 1.0]], ['2, k, 17', [464.593, 223.724, 1.0]], ['2, k, 18', [493.966, 223.73, 1.0]], ['2, k, 19', [505.715, 499.807, 1.0]], ['2, k, 20', [510.114, 495.405, 1.0]], ['2, k, 21', [488.018, 483.655, 1.0]], ['2, k, 22', [430.838, 499.853, 1.0]], ['2, k, 23', [426.385, 496.895, 1.0]], ['2, k, 24', [441.055, 483.692, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [470.468, 291.261, 1.0]], ['2, k, 2', [449.851, 289.824, 1.0]], ['2, k, 3', [429.277, 300.131, 1.0]], ['2, k, 4', [410.226, 304.475, 1.0]], ['2, k, 5', [492.506, 291.303, 1.0]], ['2, k, 6', [515.962, 304.507, 1.0]], ['2, k, 7', [521.881, 310.309, 1.0]], ['2, k, 8', [467.513, 370.626, 1.0]], ['2, k, 9', [451.386, 370.594, 1.0]], ['2, k, 10', [449.921, 426.415, 1.0]], ['2, k, 11', [439.603, 477.837, 1.0]], ['2, k, 12', [486.571, 372.052, 1.0]], ['2, k, 13', [486.609, 427.884, 1.0]], ['2, k, 14', [490.996, 477.78, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.705, 499.79, 1.0]], ['2, k, 20', [510.105, 495.387, 1.0]], ['2, k, 21', [488.023, 483.651, 1.0]], ['2, k, 22', [430.852, 499.83, 1.0]], ['2, k, 23', [426.394, 496.872, 1.0]], ['2, k, 24', [441.059, 483.69, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.942, 291.298, 1.0]], ['2, k, 2', [449.867, 289.8, 1.0]], ['2, k, 3', [427.911, 304.525, 1.0]], ['2, k, 4', [407.318, 311.784, 1.0]], ['2, k, 5', [495.427, 294.197, 1.0]], ['2, k, 6', [514.522, 307.438, 1.0]], ['2, k, 7', [521.794, 310.397, 1.0]], ['2, k, 8', [467.511, 370.618, 1.0]], ['2, k, 9', [451.372, 370.576, 1.0]], ['2, k, 10', [449.923, 426.398, 1.0]], ['2, k, 11', [439.604, 477.835, 1.0]], ['2, k, 12', [486.583, 372.054, 1.0]], ['2, k, 13', [486.614, 427.876, 1.0]], ['2, k, 14', [490.993, 477.784, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [463.108, 263.402, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [505.711, 499.791, 1.0]], ['2, k, 20', [510.109, 495.384, 1.0]], ['2, k, 21', [488.021, 483.653, 1.0]], ['2, k, 22', [430.85, 499.835, 1.0]], ['2, k, 23', [426.393, 496.876, 1.0]], ['2, k, 24', [441.057, 483.687, 1.0]]]
[['2, k, 0', [464.549, 264.887, 1.0]], ['2, k, 1', [470.437, 292.759, 1.0]], ['2, k, 2', [446.967, 289.854, 1.0]], ['2, k, 3', [427.86, 307.454, 1.0]], ['2, k, 4', [408.793, 316.259, 1.0]], ['2, k, 5', [493.97, 295.66, 1.0]], ['2, k, 6', [514.492, 310.421, 1.0]], ['2, k, 7', [521.826, 317.695, 1.0]], ['2, k, 8', [467.53, 372.103, 1.0]], ['2, k, 9', [451.4, 372.058, 1.0]], ['2, k, 10', [449.912, 427.802, 1.0]], ['2, k, 11', [439.606, 477.826, 1.0]], ['2, k, 12', [486.586, 374.994, 1.0]], ['2, k, 13', [486.613, 427.907, 1.0]], ['2, k, 14', [490.991, 477.778, 1.0]], ['2, k, 15', [463.08, 263.407, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [458.693, 264.866, 1.0]], ['2, k, 18', [477.831, 266.303, 1.0]], ['2, k, 19', [505.694, 499.785, 1.0]], ['2, k, 20', [510.097, 493.974, 1.0]], ['2, k, 21', [488.022, 483.65, 1.0]], ['2, k, 22', [430.851, 499.827, 1.0]], ['2, k, 23', [426.394, 496.866, 1.0]], ['2, k, 24', [441.06, 483.675, 1.0]]]
