[['2, k, 0', [477.806, 192.837, 1.0]], ['2, k, 1', [489.588, 228.053, 1.0]], ['2, k, 2', [458.722, 229.564, 1.0]], ['2, k, 3', [430.85, 257.498, 1.0]], ['2, k, 4', [416.072, 272.166, 1.0]], ['2, k, 5', [523.301, 222.282, 1.0]], ['2, k, 6', [554.144, 251.673, 1.0]], ['2, k, 7', [580.627, 267.794, 1.0]], ['2, k, 8', [501.315, 339.729, 1.0]], ['2, k, 9', [480.752, 342.662, 1.0]], ['2, k, 10', [480.708, 424.941, 1.0]], ['2, k, 11', [476.371, 489.569, 1.0]], ['2, k, 12', [523.372, 336.837, 1.0]], ['2, k, 13', [523.264, 419.099, 1.0]], ['2, k, 14', [521.899, 489.555, 1.0]], ['2, k, 15', [473.385, 184.111, 1.0]], ['2, k, 16', [486.573, 182.637, 1.0]], ['2, k, 17', [464.634, 192.862, 1.0]], ['2, k, 18', [499.847, 186.99, 1.0]], ['2, k, 19', [538.007, 520.379, 1.0]], ['2, k, 20', [545.352, 511.61, 1.0]], ['2, k, 21', [514.493, 496.857, 1.0]], ['2, k, 22', [473.396, 521.829, 1.0]], ['2, k, 23', [464.513, 517.43, 1.0]], ['2, k, 24', [480.738, 495.433, 1.0]]]
[['2, k, 0', [479.256, 192.849, 1.0]], ['2, k, 1', [489.592, 228.055, 1.0]], ['2, k, 2', [460.136, 229.565, 1.0]], ['2, k, 3', [432.245, 257.48, 1.0]], ['2, k, 4', [416.081, 270.749, 1.0]], ['2, k, 5', [523.301, 222.278, 1.0]], ['2, k, 6', [554.128, 251.668, 1.0]], ['2, k, 7', [580.631, 267.771, 1.0]], ['2, k, 8', [501.313, 338.301, 1.0]], ['2, k, 9', [480.744, 341.233, 1.0]], ['2, k, 10', [479.306, 424.923, 1.0]], ['2, k, 11', [476.371, 489.567, 1.0]], ['2, k, 12', [523.37, 336.827, 1.0]], ['2, k, 13', [523.274, 419.07, 1.0]], ['2, k, 14', [521.899, 489.549, 1.0]], ['2, k, 15', [474.817, 185.531, 1.0]], ['2, k, 16', [486.602, 182.654, 1.0]], ['2, k, 17', [466.038, 192.877, 1.0]], ['2, k, 18', [499.867, 187.022, 1.0]], ['2, k, 19', [538.007, 520.38, 1.0]], ['2, k, 20', [545.352, 511.611, 1.0]], ['2, k, 21', [514.491, 496.848, 1.0]], ['2, k, 22', [473.394, 521.826, 1.0]], ['2, k, 23', [463.179, 517.427, 1.0]], ['2, k, 24', [480.742, 495.428, 1.0]]]
[['2, k, 0', [479.272, 192.843, 1.0]], ['2, k, 1', [489.594, 228.057, 1.0]], ['2, k, 2', [460.137, 229.566, 1.0]], ['2, k, 3', [430.847, 257.492, 1.0]], ['2, k, 4', [416.072, 272.155, 1.0]], ['2, k, 5', [523.302, 222.283, 1.0]], ['2, k, 6', [554.132, 251.666, 1.0]], ['2, k, 7', [580.628, 267.783, 1.0]], ['2, k, 8', [501.312, 338.304, 1.0]], ['2, k, 9', [480.744, 341.237, 1.0]], ['2, k, 10', [479.306, 424.918, 1.0]], ['2, k, 11', [476.371, 489.565, 1.0]], ['2, k, 12', [523.368, 336.828, 1.0]], ['2, k, 13', [523.274, 419.069, 1.0]], ['2, k, 14', [521.9, 489.543, 1.0]], ['2, k, 15', [474.832, 185.521, 1.0]], ['2, k, 16', [486.616, 182.647, 1.0]], ['2, k, 17', [466.049, 192.869, 1.0]], ['2, k, 18', [499.87, 187.017, 1.0]], ['2, k, 19', [538.007, 520.379, 1.0]], ['2, k, 20', [545.351, 511.61, 1.0]], ['2, k, 21', [514.49, 496.84, 1.0]], ['2, k, 22', [473.394, 521.826, 1.0]], ['2, k, 23', [463.179, 517.427, 1.0]], ['2, k, 24', [480.742, 495.426, 1.0]]]
[['2, k, 0', [479.273, 192.845, 1.0]], ['2, k, 1', [489.59, 228.053, 1.0]], ['2, k, 2', [460.137, 229.562, 1.0]], ['2, k, 3', [430.845, 257.496, 1.0]], ['2, k, 4', [416.081, 270.74, 1.0]], ['2, k, 5', [523.298, 222.278, 1.0]], ['2, k, 6', [554.127, 251.662, 1.0]], ['2, k, 7', [580.626, 267.777, 1.0]], ['2, k, 8', [501.315, 338.307, 1.0]], ['2, k, 9', [480.75, 342.654, 1.0]], ['2, k, 10', [479.303, 424.925, 1.0]], ['2, k, 11', [476.372, 489.565, 1.0]], ['2, k, 12', [523.373, 336.831, 1.0]], ['2, k, 13', [523.279, 419.073, 1.0]], ['2, k, 14', [521.9, 489.552, 1.0]], ['2, k, 15', [474.834, 185.522, 1.0]], ['2, k, 16', [486.619, 182.65, 1.0]], ['2, k, 17', [466.048, 192.866, 1.0]], ['2, k, 18', [499.87, 187.017, 1.0]], ['2, k, 19', [538.008, 520.38, 1.0]], ['2, k, 20', [545.353, 511.611, 1.0]], ['2, k, 21', [514.492, 496.855, 1.0]], ['2, k, 22', [473.393, 521.826, 1.0]], ['2, k, 23', [463.178, 517.427, 1.0]], ['2, k, 24', [480.742, 495.428, 1.0]]]
[['2, k, 0', [479.289, 192.858, 1.0]], ['2, k, 1', [489.591, 228.062, 1.0]], ['2, k, 2', [460.136, 229.575, 1.0]], ['2, k, 3', [430.851, 257.499, 1.0]], ['2, k, 4', [416.086, 270.73, 1.0]], ['2, k, 5', [523.304, 222.288, 1.0]], ['2, k, 6', [554.134, 251.663, 1.0]], ['2, k, 7', [580.627, 267.784, 1.0]], ['2, k, 8', [501.317, 338.309, 1.0]], ['2, k, 9', [480.755, 342.658, 1.0]], ['2, k, 10', [479.302, 424.925, 1.0]], ['2, k, 11', [476.371, 489.565, 1.0]], ['2, k, 12', [523.372, 336.832, 1.0]], ['2, k, 13', [523.281, 419.066, 1.0]], ['2, k, 14', [521.9, 489.548, 1.0]], ['2, k, 15', [474.85, 185.532, 1.0]], ['2, k, 16', [486.636, 182.654, 1.0]], ['2, k, 17', [466.048, 192.873, 1.0]], ['2, k, 18', [501.281, 188.455, 1.0]], ['2, k, 19', [538.011, 520.378, 1.0]], ['2, k, 20', [545.357, 511.611, 1.0]], ['2, k, 21', [514.492, 496.855, 1.0]], ['2, k, 22', [473.395, 521.827, 1.0]], ['2, k, 23', [464.513, 516.01, 1.0]], ['2, k, 24', [480.74, 495.428, 1.0]]]
[['2, k, 0', [480.745, 192.854, 1.0]], ['2, k, 1', [489.59, 228.07, 1.0]], ['2, k, 2', [458.729, 229.583, 1.0]], ['2, k, 3', [430.843, 257.506, 1.0]], ['2, k, 4', [416.092, 270.714, 1.0]], ['2, k, 5', [523.305, 223.708, 1.0]], ['2, k, 6', [554.131, 251.667, 1.0]], ['2, k, 7', [580.621, 267.783, 1.0]], ['2, k, 8', [501.321, 338.295, 1.0]], ['2, k, 9', [480.756, 341.231, 1.0]], ['2, k, 10', [479.303, 424.92, 1.0]], ['2, k, 11', [476.371, 489.564, 1.0]], ['2, k, 12', [523.375, 336.819, 1.0]], ['2, k, 13', [523.275, 419.054, 1.0]], ['2, k, 14', [521.9, 489.548, 1.0]], ['2, k, 15', [474.871, 185.533, 1.0]], ['2, k, 16', [488.037, 182.652, 1.0]], ['2, k, 17', [466.06, 192.884, 1.0]], ['2, k, 18', [501.29, 188.464, 1.0]], ['2, k, 19', [538.016, 520.387, 1.0]], ['2, k, 20', [545.355, 511.617, 1.0]], ['2, k, 21', [514.493, 496.852, 1.0]], ['2, k, 22', [473.396, 521.826, 1.0]], ['2, k, 23', [464.513, 516.01, 1.0]], ['2, k, 24', [480.741, 495.427, 1.0]]]
[['2, k, 0', [479.279, 192.857, 1.0]], ['2, k, 1', [489.586, 228.076, 1.0]], ['2, k, 2', [460.134, 229.586, 1.0]], ['2, k, 3', [430.841, 257.51, 1.0]], ['2, k, 4', [416.096, 270.724, 1.0]], ['2, k, 5', [523.307, 223.719, 1.0]], ['2, k, 6', [554.142, 251.685, 1.0]], ['2, k, 7', [580.635, 267.812, 1.0]], ['2, k, 8', [501.32, 338.304, 1.0]], ['2, k, 9', [480.754, 342.659, 1.0]], ['2, k, 10', [479.301, 424.925, 1.0]], ['2, k, 11', [476.372, 489.564, 1.0]], ['2, k, 12', [523.374, 336.825, 1.0]], ['2, k, 13', [523.276, 419.055, 1.0]], ['2, k, 14', [521.906, 489.546, 1.0]], ['2, k, 15', [474.832, 185.537, 1.0]], ['2, k, 16', [486.618, 182.648, 1.0]], ['2, k, 17', [466.033, 192.9, 1.0]], ['2, k, 18', [499.89, 188.467, 1.0]], ['2, k, 19', [538.0, 520.379, 1.0]], ['2, k, 20', [545.352, 511.615, 1.0]], ['2, k, 21', [514.501, 496.857, 1.0]], ['2, k, 22', [473.396, 521.827, 1.0]], ['2, k, 23', [464.513, 516.011, 1.0]], ['2, k, 24', [480.743, 495.426, 1.0]]]
[['2, k, 0', [479.259, 192.908, 1.0]], ['2, k, 1', [489.591, 228.071, 1.0]], ['2, k, 2', [460.135, 229.585, 1.0]], ['2, k, 3', [430.826, 257.5, 1.0]], ['2, k, 4', [416.105, 269.286, 1.0]], ['2, k, 5', [523.314, 223.716, 1.0]], ['2, k, 6', [554.158, 251.696, 1.0]], ['2, k, 7', [580.648, 267.794, 1.0]], ['2, k, 8', [501.314, 338.302, 1.0]], ['2, k, 9', [480.744, 342.658, 1.0]], ['2, k, 10', [479.302, 424.923, 1.0]], ['2, k, 11', [476.375, 489.565, 1.0]], ['2, k, 12', [523.368, 336.822, 1.0]], ['2, k, 13', [523.275, 419.088, 1.0]], ['2, k, 14', [521.912, 489.54, 1.0]], ['2, k, 15', [474.839, 187.017, 1.0]], ['2, k, 16', [486.622, 184.102, 1.0]], ['2, k, 17', [466.062, 192.922, 1.0]], ['2, k, 18', [499.892, 189.96, 1.0]], ['2, k, 19', [538.0, 520.373, 1.0]], ['2, k, 20', [545.361, 511.607, 1.0]], ['2, k, 21', [514.496, 496.846, 1.0]], ['2, k, 22', [473.404, 521.818, 1.0]], ['2, k, 23', [464.522, 516.0, 1.0]], ['2, k, 24', [480.741, 495.422, 1.0]]]
[['2, k, 0', [480.729, 192.908, 1.0]], ['2, k, 1', [489.597, 228.068, 1.0]], ['2, k, 2', [460.133, 229.584, 1.0]], ['2, k, 3', [430.822, 257.513, 1.0]], ['2, k, 4', [416.096, 270.717, 1.0]], ['2, k, 5', [523.318, 223.718, 1.0]], ['2, k, 6', [554.15, 251.688, 1.0]], ['2, k, 7', [580.656, 267.781, 1.0]], ['2, k, 8', [501.313, 338.303, 1.0]], ['2, k, 9', [480.742, 342.66, 1.0]], ['2, k, 10', [479.302, 424.924, 1.0]], ['2, k, 11', [476.377, 489.559, 1.0]], ['2, k, 12', [523.368, 336.824, 1.0]], ['2, k, 13', [523.275, 419.093, 1.0]], ['2, k, 14', [521.912, 489.541, 1.0]], ['2, k, 15', [474.862, 187.025, 1.0]], ['2, k, 16', [486.652, 184.103, 1.0]], ['2, k, 17', [466.058, 192.929, 1.0]], ['2, k, 18', [501.282, 189.964, 1.0]], ['2, k, 19', [537.995, 520.373, 1.0]], ['2, k, 20', [545.358, 511.608, 1.0]], ['2, k, 21', [514.497, 496.843, 1.0]], ['2, k, 22', [473.402, 521.818, 1.0]], ['2, k, 23', [464.522, 516.001, 1.0]], ['2, k, 24', [480.745, 495.412, 1.0]]]
[['2, k, 0', [480.737, 192.914, 1.0]], ['2, k, 1', [489.59, 228.071, 1.0]], ['2, k, 2', [458.729, 229.584, 1.0]], ['2, k, 3', [430.831, 257.509, 1.0]], ['2, k, 4', [416.096, 270.71, 1.0]], ['2, k, 5', [523.311, 223.726, 1.0]], ['2, k, 6', [554.147, 251.678, 1.0]], ['2, k, 7', [580.652, 267.774, 1.0]], ['2, k, 8', [501.316, 338.302, 1.0]], ['2, k, 9', [480.748, 342.657, 1.0]], ['2, k, 10', [480.709, 424.907, 1.0]], ['2, k, 11', [476.374, 489.56, 1.0]], ['2, k, 12', [523.369, 336.82, 1.0]], ['2, k, 13', [523.278, 419.092, 1.0]], ['2, k, 14', [521.913, 489.546, 1.0]], ['2, k, 15', [474.87, 187.027, 1.0]], ['2, k, 16', [488.038, 184.105, 1.0]], ['2, k, 17', [466.062, 192.937, 1.0]], ['2, k, 18', [501.291, 189.971, 1.0]], ['2, k, 19', [538.0, 520.379, 1.0]], ['2, k, 20', [545.359, 511.612, 1.0]], ['2, k, 21', [514.496, 496.853, 1.0]], ['2, k, 22', [473.403, 521.814, 1.0]], ['2, k, 23', [464.522, 515.998, 1.0]], ['2, k, 24', [480.741, 495.42, 1.0]]]
[['2, k, 0', [477.82, 192.911, 1.0]], ['2, k, 1', [489.591, 228.063, 1.0]], ['2, k, 2', [460.136, 229.577, 1.0]], ['2, k, 3', [430.837, 257.489, 1.0]], ['2, k, 4', [416.109, 269.285, 1.0]], ['2, k, 5', [523.314, 223.713, 1.0]], ['2, k, 6', [554.143, 251.669, 1.0]], ['2, k, 7', [580.65, 266.359, 1.0]], ['2, k, 8', [501.313, 338.3, 1.0]], ['2, k, 9', [480.738, 341.238, 1.0]], ['2, k, 10', [480.71, 424.913, 1.0]], ['2, k, 11', [476.374, 489.558, 1.0]], ['2, k, 12', [523.368, 336.821, 1.0]], ['2, k, 13', [523.278, 419.095, 1.0]], ['2, k, 14', [521.913, 489.54, 1.0]], ['2, k, 15', [474.819, 187.031, 1.0]], ['2, k, 16', [486.599, 184.105, 1.0]], ['2, k, 17', [466.051, 192.929, 1.0]], ['2, k, 18', [499.887, 189.941, 1.0]], ['2, k, 19', [538.0, 520.382, 1.0]], ['2, k, 20', [545.357, 511.613, 1.0]], ['2, k, 21', [514.497, 496.841, 1.0]], ['2, k, 22', [473.4, 521.822, 1.0]], ['2, k, 23', [464.517, 516.006, 1.0]], ['2, k, 24', [480.741, 495.413, 1.0]]]
