





















-0.0165905,0.0176791,0.989911,0.139604,-0.0145101,0.0179725,0.989943,0.139566,-0.0129372,0.0164257,0.994523,0.102402,0,0,0,0,0.050403,-0.682392,0.718362,0.125527,0.0263736,0.806959,-0.42935,-0.404696,-0.312955,0.881704,-0.014398,0.352774,0.718993,-0.602568,-0.0573684,-0.341569,-0.0671272,0.704918,0.69791,0.107269,0.0138866,0.818633,0.430666,0.379704,-0.404272,0.855495,-0.0863552,-0.311824,0.648446,-0.613154,0.241727,0.380956,0.214688,-0.645866,0.732334,-0.0212924,0.0840853,0.17295,-0.0891431,0.977278,-0.0247478,0.804861,0.282818,-0.521153,0,0,0,0,-0.245566,0.662947,0.706062,-0.0409367,-0.0715251,-0.0438899,-0.120401,0.989172,0.0263902,0.840845,-0.331218,0.427292,0,0,0,0,-0.0126459,0.0174839,0.992083,0.123713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0165161,0.0171412,0.989958,0.139344,-0.0143488,0.0174462,0.989992,0.139306,-0.0127005,0.0161505,0.994528,0.102426,0,0,0,0,0.0506737,-0.682553,0.718266,0.125088,0.00679731,0.800526,-0.4213,-0.426167,-0.439963,0.867424,0.106775,0.206417,-0.469189,0.813968,0.222989,0.259989,-0.0671069,0.704848,0.698001,0.107145,0.0188802,0.825599,0.42516,0.370498,-0.378556,0.878421,-0.10428,-0.272393,0.692772,-0.585664,0.251279,0.337525,0.214547,-0.646224,0.732058,-0.0213284,0.127513,-0.468557,-0.0272118,0.873759,-0.0171994,0.766042,0.212708,-0.606333,0,0,0,0,-0.245165,0.662704,0.706422,-0.0410551,-0.155183,0.935778,-0.236518,0.210467,-0.173014,0.598264,0.177901,0.761904,0,0,0,0,-0.0124224,0.0172623,0.992104,0.123605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.016443,0.0170604,0.989943,0.139466,-0.0147511,0.0172987,0.98997,0.139437,-0.0135711,0.0159142,0.994506,0.102571,0,0,0,0,0.0514739,-0.682237,0.718622,0.124444,0.00282081,0.803896,-0.417668,-0.423434,-0.446232,0.858006,0.0982169,0.234641,-0.465583,0.808208,0.214944,0.289537,-0.0693088,0.704985,0.697937,0.10524,0.0287987,0.829616,0.427668,0.357782,-0.374284,0.820118,-0.0432386,-0.430637,0.759056,-0.518411,0.117231,0.375953,0.214664,-0.646152,0.732091,-0.0212196,0.135022,-0.659234,-0.00612143,0.73969,-0.0123487,0.750832,0.185441,-0.633806,0,0,0,0,-0.245155,0.662811,0.70633,-0.0409648,-0.14994,0.944567,-0.248323,0.153778,-0.195194,0.616849,0.159698,0.745582,0,0,0,0,-0.0132954,0.0170161,0.992078,0.123757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0147673,0.0185095,0.98997,0.139279,-0.0134882,0.0186895,0.989988,0.139255,-0.0129838,0.0188417,0.994531,0.101906,0,0,0,0,0.0516429,-0.683597,0.717455,0.123638,-0.000686055,0.807519,-0.413952,-0.420186,-0.449778,0.85159,0.0947458,0.252027,-0.474078,0.79601,0.215121,0.308772,-0.0680457,0.706658,0.696299,0.1057,0.0345085,0.831882,0.425845,0.354173,-0.337661,0.909676,-0.138346,-0.198328,0.685866,-0.622676,0.279552,0.252415,0.215055,-0.645871,0.732188,-0.0224211,0.136022,-0.612999,-0.0130206,0.778178,-0.00415478,0.719376,0.196255,-0.666306,0,0,0,0,-0.243896,0.662885,0.7068,-0.0391509,-0.149554,0.942945,-0.244554,0.169357,-0.182567,0.623899,0.160317,0.742777,0,0,0,0,-0.0125928,0.0193291,0.992102,0.123295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0132837,0.0177369,0.989983,0.139437,-0.0113803,0.0180049,0.990007,0.139403,-0.0103022,0.01891,0.994562,0.101897,0,0,0,0,0.0523859,-0.683311,0.717774,0.123056,-0.00755807,0.811494,-0.414946,-0.411389,-0.444344,0.854542,0.102492,0.248621,-0.453104,0.809338,0.218506,0.303191,-0.0648788,0.705944,0.696839,0.108855,0.04459,0.841332,0.420997,0.336055,-0.291884,0.934756,-0.172993,-0.105395,0.69288,-0.641498,0.293211,0.14975,0.216376,-0.645629,0.731991,-0.0231118,0.125516,-0.688026,-0.0643177,0.711849,-0.00607684,0.74174,0.113066,-0.66106,0,0,0,0,-0.243089,0.663094,0.706911,-0.0386183,-0.158714,0.932281,-0.267007,0.185392,-0.17877,0.596151,0.156432,0.766925,0,0,0,0,-0.00988792,0.0190758,0.99213,0.123352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00854388,0.0179464,0.989894,0.14041,-0.00625935,0.0182704,0.989911,0.140369,-0.00481364,0.0193025,0.994592,0.101935,0,0,0,0,0.056906,-0.682401,0.718967,0.119069,-0.0153502,0.81791,-0.411062,-0.402264,-0.441384,0.849478,0.0962051,0.272601,-0.483463,0.775565,0.23069,0.333984,-0.0615641,0.705753,0.69676,0.112462,0.0520356,0.82696,0.426566,0.362588,-0.308793,0.91851,-0.0980015,-0.226675,0.725956,-0.609802,0.201897,0.245698,0.220544,-0.643527,0.732517,-0.025532,0.127407,-0.690306,-0.0212365,0.711895,-0.0161677,0.743831,0.163355,-0.647895,0,0,0,0,-0.24141,0.664517,0.706283,-0.0360896,-0.152983,0.935662,-0.241483,0.206929,-0.155942,0.618063,0.143184,0.757086,0,0,0,0,-0.00438934,0.0193795,0.992126,0.123654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.010309,0.0201471,0.989545,0.142437,0.00806263,0.0198237,0.989566,0.142482,0.00496253,0.0202151,0.994394,0.103665,0,0,0,0,0.063191,-0.682078,0.719372,0.115241,-0.0180871,0.818767,-0.412574,-0.398844,-0.440698,0.853643,0.110392,0.254741,-0.484383,0.777362,0.246528,0.316711,-0.0536158,0.705789,0.695742,0.122188,0.0460352,0.828879,0.417751,0.369222,-0.312087,0.909205,-0.0756454,-0.265002,0.74474,-0.593666,0.160481,0.259168,0.238335,-0.640496,0.728845,-0.0417853,0.122962,-0.704196,-0.00349719,0.699268,-0.01419,0.727948,0.171763,-0.663617,0,0,0,0,-0.236835,0.66574,0.707027,-0.0284914,-0.149704,0.935871,-0.239439,0.210722,-0.202304,0.553738,0.23784,0.771932,0,0,0,0,0.00538193,0.0203176,0.991904,0.125242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0183505,0.0207287,0.989177,0.144089,0.0164829,0.0204566,0.98921,0.144128,0.0138821,0.0200476,0.994179,0.104941,0,0,0,0,0.0726687,-0.686979,0.71501,0.107426,-0.0309844,0.827473,-0.414707,-0.377288,-0.435135,0.834604,0.0868925,0.32641,-0.50383,0.746115,0.214795,0.378591,-0.0501797,0.706442,0.69437,0.127564,0.0473982,0.825467,0.412989,0.381835,-0.317299,0.916885,-0.0816729,-0.227973,0.733566,-0.60669,0.180541,0.247413,0.241977,-0.64288,0.725397,-0.0441645,0.12473,-0.364841,-0.00800163,0.922643,-0.0273115,0.726647,0.208806,-0.653941,0,0,0,0,-0.230724,0.663535,0.711427,-0.0189623,-0.145044,0.943309,-0.257701,0.150732,-0.18991,0.610433,0.150944,0.754004,0,0,0,0,0.0142593,0.0204416,0.991623,0.126742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0244128,0.0219586,0.988918,0.144788,0.0244514,0.0219642,0.988917,0.144788,0.0238901,0.0207041,0.993852,0.106105,0,0,0,0,0.0825841,-0.688884,0.713363,0.0986467,-0.0296929,0.82514,-0.424187,-0.371925,-0.424888,0.84452,0.0935226,0.312265,-0.509969,0.744987,0.22706,0.365198,-0.0456466,0.70636,0.693681,0.133339,0.0487328,0.826333,0.407852,0.385299,-0.3215,0.883116,-0.0384165,-0.339512,0.762674,-0.568354,0.0997285,0.292159,0.245449,-0.643322,0.723619,-0.0476115,-0.107688,0.717227,0.0495983,-0.686679,-0.0287743,0.729428,0.0822023,-0.678491,0,0,0,0,-0.227597,0.663394,0.712674,-0.0142858,-0.145937,0.938968,-0.251377,0.183985,-0.166661,0.61026,0.146681,0.760455,0,0,0,0,0.0242067,0.0216899,0.991273,0.127756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0340094,0.0191864,0.988407,0.146722,0.034293,0.0192284,0.988397,0.146717,0.0341378,0.0179383,0.993425,0.107797,0,0,0,0,0.0911028,-0.690061,0.711972,0.0927984,-0.0383658,0.833107,-0.419823,-0.358064,-0.42044,0.840272,0.0965675,0.328403,-0.524467,0.724625,0.234755,0.38045,-0.04001,0.705314,0.693459,0.141583,0.0494799,0.814955,0.408246,0.408333,-0.341974,0.90181,-0.0566593,-0.258036,0.730431,-0.59907,0.160945,0.285802,0.252695,-0.641371,0.722682,-0.0502031,-0.119486,0.720854,-0.0151404,-0.682542,-0.0317094,0.739331,0.144017,-0.656995,0,0,0,0,-0.222783,0.665191,0.712607,-0.00891965,-0.1428,0.938737,-0.260132,0.175247,-0.167287,0.608045,0.143079,0.762775,0,0,0,0,0.0343719,0.0189454,0.990776,0.129701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.040416,0.0196773,0.98801,0.147701,0.043229,0.0200978,0.987891,0.147645,0.0458167,0.017742,0.992806,0.10919,0,0,0,0,0.100756,-0.69254,0.709305,0.0844016,-0.0445528,0.833572,-0.424998,-0.350071,-0.436573,0.828327,0.118506,0.330508,-0.492203,0.746332,0.24119,0.37756,-0.0327081,0.703188,0.694169,0.150285,0.0494816,0.80459,0.405416,0.431073,-0.360552,0.876935,-0.0158732,-0.317389,0.73475,-0.592958,0.0974239,0.314724,0.257019,-0.637883,0.7241,-0.0522001,-0.120494,0.724658,-0.036436,-0.677513,-0.0375425,0.743218,0.152721,-0.650303,0,0,0,0,-0.219192,0.668859,0.710323,-0.00487224,-0.142942,0.937824,-0.266869,0.169809,-0.168973,0.604201,0.139137,0.76618,0,0,0,0,0.0459551,0.0194381,0.990134,0.130941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0518779,0.0208704,0.98761,0.146629,0.0543237,0.0212335,0.987478,0.146577,0.0566937,0.0177753,0.992288,0.108784,0,0,0,0,0.106525,-0.692769,0.709024,0.0775109,-0.0532533,0.842887,-0.427275,-0.322711,-0.440246,0.820431,0.167356,0.324142,-0.465562,0.783226,0.22906,0.34255,-0.0232086,0.704489,0.691412,0.158447,0.0515756,0.806193,0.398703,0.434083,-0.335536,0.903029,-0.0227695,-0.267276,0.736081,-0.616304,0.0945232,0.263476,0.262143,-0.638114,0.721487,-0.0595719,0.130009,0.313407,-0.0494354,0.939377,-0.0513569,0.719822,0.27139,-0.63684,0,0,0,0,-0.209878,0.669115,0.712898,0.00359597,-0.147987,0.935622,-0.274965,0.164636,-0.226456,0.547821,0.216832,0.775625,0,0,0,0,0.0567542,0.020059,0.98965,0.130266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0572087,0.0179051,0.987157,0.14808,0.0614952,0.0185481,0.986899,0.148001,0.0656525,0.0166964,0.991674,0.109516,0,0,0,0,0.121088,-0.696217,0.704687,0.063531,-0.0602068,0.844126,-0.432522,-0.311049,-0.437326,0.807125,0.147144,0.368298,-0.488618,0.749584,0.224186,0.386157,-0.0255882,0.704674,0.69124,0.15801,0.0552471,0.799485,0.401937,0.442965,-0.343076,0.910758,-0.0329913,-0.227441,0.734103,-0.614052,0.128045,0.260072,0.26557,-0.634654,0.723428,-0.0577835,0.132076,0.317111,-0.0522212,0.937693,-0.0133117,0.636721,0.321821,-0.7006,0,0,0,0,-0.205702,0.674207,0.709283,0.00703329,-0.156656,0.933038,-0.27753,0.166961,-0.207753,0.562664,0.177879,0.780133,0,0,0,0,0.0657134,0.0184991,0.989001,0.131211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0992119,0.0253024,0.983509,0.149089,0.0932213,0.0243941,0.984094,0.149241,0.0872009,0.0198074,0.989718,0.111634,0,0,0,0,-0.134794,0.701272,-0.698212,-0.0504784,-0.0623891,0.843669,-0.438921,-0.302784,-0.43235,0.801113,0.138264,0.390095,-0.49276,0.734136,0.224643,0.409595,-0.00756166,0.702302,0.689419,0.177246,0.0671091,0.787387,0.401217,0.463187,-0.338089,0.924345,-0.0332269,-0.173718,0.722654,-0.639349,0.134015,0.225931,0.300513,-0.62138,0.717475,-0.0938475,0.142568,0.319371,-0.0414708,0.935926,-0.0577351,0.733457,0.270801,-0.620786,0,0,0,0,-0.190956,0.675392,0.711851,0.025481,-0.164214,0.935083,-0.276595,0.148822,-0.236125,0.544469,0.181438,0.784142,0,0,0,0,0.0872071,0.022281,0.987019,0.133012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
