[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.251, 308.915, 1.0]], ['2, k, 2', [423.442, 307.431, 1.0]], ['2, k, 3', [388.208, 345.551, 1.0]], ['2, k, 4', [404.382, 379.344, 1.0]], ['2, k, 5', [491.007, 310.3, 1.0]], ['2, k, 6', [521.918, 342.693, 1.0]], ['2, k, 7', [504.235, 377.946, 1.0]], ['2, k, 8', [454.296, 413.197, 1.0]], ['2, k, 9', [430.791, 411.712, 1.0]], ['2, k, 10', [426.343, 486.644, 1.0]], ['2, k, 11', [419.11, 536.591, 1.0]], ['2, k, 12', [477.779, 414.67, 1.0]], ['2, k, 13', [485.1, 488.044, 1.0]], ['2, k, 14', [493.927, 536.593, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [496.853, 536.599, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [422.0, 536.589, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.252, 308.871, 1.0]], ['2, k, 2', [423.466, 305.98, 1.0]], ['2, k, 3', [388.191, 344.151, 1.0]], ['2, k, 4', [404.388, 377.93, 1.0]], ['2, k, 5', [489.586, 308.923, 1.0]], ['2, k, 6', [521.922, 341.208, 1.0]], ['2, k, 7', [504.227, 377.946, 1.0]], ['2, k, 8', [454.305, 413.189, 1.0]], ['2, k, 9', [430.808, 411.711, 1.0]], ['2, k, 10', [426.349, 486.66, 1.0]], ['2, k, 11', [420.509, 536.592, 1.0]], ['2, k, 12', [477.781, 414.654, 1.0]], ['2, k, 13', [483.667, 488.102, 1.0]], ['2, k, 14', [493.952, 536.592, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [458.701, 308.905, 1.0]], ['2, k, 2', [424.904, 304.523, 1.0]], ['2, k, 3', [388.2, 345.621, 1.0]], ['2, k, 4', [404.4, 379.353, 1.0]], ['2, k, 5', [491.034, 310.346, 1.0]], ['2, k, 6', [521.905, 344.1, 1.0]], ['2, k, 7', [504.239, 377.949, 1.0]], ['2, k, 8', [454.28, 413.199, 1.0]], ['2, k, 9', [429.384, 413.165, 1.0]], ['2, k, 10', [424.907, 488.069, 1.0]], ['2, k, 11', [420.529, 536.595, 1.0]], ['2, k, 12', [477.788, 414.648, 1.0]], ['2, k, 13', [485.143, 488.124, 1.0]], ['2, k, 14', [493.971, 536.594, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.538, 276.569, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.777, 308.93, 1.0]], ['2, k, 2', [420.512, 307.453, 1.0]], ['2, k, 3', [386.769, 345.569, 1.0]], ['2, k, 4', [404.383, 377.949, 1.0]], ['2, k, 5', [491.0, 310.328, 1.0]], ['2, k, 6', [521.906, 344.124, 1.0]], ['2, k, 7', [504.233, 377.946, 1.0]], ['2, k, 8', [454.289, 414.602, 1.0]], ['2, k, 9', [430.791, 413.151, 1.0]], ['2, k, 10', [426.344, 486.627, 1.0]], ['2, k, 11', [420.51, 536.591, 1.0]], ['2, k, 12', [477.768, 414.662, 1.0]], ['2, k, 13', [485.103, 488.058, 1.0]], ['2, k, 14', [493.924, 536.593, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [496.859, 536.599, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [423.437, 536.59, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [458.69, 308.894, 1.0]], ['2, k, 2', [424.924, 304.504, 1.0]], ['2, k, 3', [388.213, 344.115, 1.0]], ['2, k, 4', [404.37, 376.464, 1.0]], ['2, k, 5', [491.017, 310.355, 1.0]], ['2, k, 6', [523.266, 342.691, 1.0]], ['2, k, 7', [504.25, 377.931, 1.0]], ['2, k, 8', [454.324, 414.607, 1.0]], ['2, k, 9', [430.824, 413.15, 1.0]], ['2, k, 10', [424.937, 488.073, 1.0]], ['2, k, 11', [420.499, 536.593, 1.0]], ['2, k, 12', [477.799, 414.667, 1.0]], ['2, k, 13', [483.682, 488.113, 1.0]], ['2, k, 14', [493.965, 536.593, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.255, 308.884, 1.0]], ['2, k, 2', [423.46, 304.517, 1.0]], ['2, k, 3', [388.181, 345.606, 1.0]], ['2, k, 4', [405.774, 377.932, 1.0]], ['2, k, 5', [491.02, 310.323, 1.0]], ['2, k, 6', [521.908, 342.669, 1.0]], ['2, k, 7', [504.25, 377.955, 1.0]], ['2, k, 8', [454.283, 413.198, 1.0]], ['2, k, 9', [429.39, 413.152, 1.0]], ['2, k, 10', [424.949, 488.13, 1.0]], ['2, k, 11', [420.507, 536.593, 1.0]], ['2, k, 12', [477.792, 414.657, 1.0]], ['2, k, 13', [485.12, 489.549, 1.0]], ['2, k, 14', [495.381, 536.595, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.263, 308.887, 1.0]], ['2, k, 2', [424.91, 304.5, 1.0]], ['2, k, 3', [386.734, 344.108, 1.0]], ['2, k, 4', [404.403, 377.907, 1.0]], ['2, k, 5', [491.016, 310.327, 1.0]], ['2, k, 6', [521.903, 344.124, 1.0]], ['2, k, 7', [504.22, 379.353, 1.0]], ['2, k, 8', [454.28, 414.615, 1.0]], ['2, k, 9', [430.777, 413.16, 1.0]], ['2, k, 10', [424.913, 488.087, 1.0]], ['2, k, 11', [421.984, 536.592, 1.0]], ['2, k, 12', [476.407, 416.059, 1.0]], ['2, k, 13', [485.096, 488.092, 1.0]], ['2, k, 14', [493.964, 536.593, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [458.694, 307.461, 1.0]], ['2, k, 2', [426.355, 301.603, 1.0]], ['2, k, 3', [386.758, 342.697, 1.0]], ['2, k, 4', [404.383, 376.452, 1.0]], ['2, k, 5', [491.012, 310.348, 1.0]], ['2, k, 6', [523.265, 342.677, 1.0]], ['2, k, 7', [504.227, 379.341, 1.0]], ['2, k, 8', [454.351, 413.189, 1.0]], ['2, k, 9', [430.859, 411.707, 1.0]], ['2, k, 10', [424.933, 488.047, 1.0]], ['2, k, 11', [419.108, 536.594, 1.0]], ['2, k, 12', [477.821, 414.649, 1.0]], ['2, k, 13', [485.11, 489.526, 1.0]], ['2, k, 14', [493.956, 536.594, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [458.679, 308.875, 1.0]], ['2, k, 2', [424.911, 303.033, 1.0]], ['2, k, 3', [386.756, 344.162, 1.0]], ['2, k, 4', [404.42, 376.488, 1.0]], ['2, k, 5', [491.032, 310.357, 1.0]], ['2, k, 6', [521.879, 344.139, 1.0]], ['2, k, 7', [502.796, 379.369, 1.0]], ['2, k, 8', [454.314, 414.601, 1.0]], ['2, k, 9', [430.775, 413.151, 1.0]], ['2, k, 10', [424.895, 489.557, 1.0]], ['2, k, 11', [420.537, 536.592, 1.0]], ['2, k, 12', [477.824, 414.663, 1.0]], ['2, k, 13', [485.101, 489.553, 1.0]], ['2, k, 14', [493.953, 536.595, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [458.697, 308.867, 1.0]], ['2, k, 2', [424.947, 303.04, 1.0]], ['2, k, 3', [385.297, 342.689, 1.0]], ['2, k, 4', [404.395, 377.915, 1.0]], ['2, k, 5', [492.473, 310.341, 1.0]], ['2, k, 6', [521.892, 344.136, 1.0]], ['2, k, 7', [504.222, 379.351, 1.0]], ['2, k, 8', [454.322, 413.2, 1.0]], ['2, k, 9', [430.807, 411.721, 1.0]], ['2, k, 10', [426.342, 488.049, 1.0]], ['2, k, 11', [420.538, 536.592, 1.0]], ['2, k, 12', [477.816, 414.665, 1.0]], ['2, k, 13', [485.086, 488.069, 1.0]], ['2, k, 14', [493.952, 536.595, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.226, 308.882, 1.0]], ['2, k, 2', [423.431, 304.477, 1.0]], ['2, k, 3', [385.311, 344.136, 1.0]], ['2, k, 4', [404.377, 376.479, 1.0]], ['2, k, 5', [491.008, 310.356, 1.0]], ['2, k, 6', [521.92, 342.675, 1.0]], ['2, k, 7', [504.225, 377.941, 1.0]], ['2, k, 8', [454.329, 414.622, 1.0]], ['2, k, 9', [430.818, 413.169, 1.0]], ['2, k, 10', [424.91, 488.087, 1.0]], ['2, k, 11', [420.534, 536.593, 1.0]], ['2, k, 12', [477.821, 416.065, 1.0]], ['2, k, 13', [485.085, 488.146, 1.0]], ['2, k, 14', [493.976, 536.593, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
