[['2, k, 0', [442.584, 210.516, 1.0]], ['2, k, 1', [451.286, 242.856, 1.0]], ['2, k, 2', [419.049, 241.413, 1.0]], ['2, k, 3', [408.769, 292.739, 1.0]], ['2, k, 4', [405.912, 339.773, 1.0]], ['2, k, 5', [477.842, 245.766, 1.0]], ['2, k, 6', [488.082, 298.589, 1.0]], ['2, k, 7', [488.142, 347.028, 1.0]], ['2, k, 8', [446.95, 332.393, 1.0]], ['2, k, 9', [427.903, 332.366, 1.0]], ['2, k, 10', [423.476, 405.816, 1.0]], ['2, k, 11', [416.059, 476.27, 1.0]], ['2, k, 12', [464.562, 332.427, 1.0]], ['2, k, 13', [466.024, 404.422, 1.0]], ['2, k, 14', [474.874, 476.317, 1.0]], ['2, k, 15', [439.592, 204.641, 1.0]], ['2, k, 16', [451.364, 204.643, 1.0]], ['2, k, 17', [430.795, 207.567, 1.0]], ['2, k, 18', [463.156, 206.16, 1.0]], ['2, k, 19', [483.696, 499.831, 1.0]], ['2, k, 20', [489.531, 496.851, 1.0]], ['2, k, 21', [470.461, 483.66, 1.0]], ['2, k, 22', [404.301, 501.297, 1.0]], ['2, k, 23', [394.144, 498.311, 1.0]], ['2, k, 24', [417.592, 480.715, 1.0]]]
[['2, k, 0', [451.341, 210.499, 1.0]], ['2, k, 1', [451.315, 244.272, 1.0]], ['2, k, 2', [419.077, 241.437, 1.0]], ['2, k, 3', [407.355, 295.675, 1.0]], ['2, k, 4', [407.289, 342.669, 1.0]], ['2, k, 5', [479.271, 245.787, 1.0]], ['2, k, 6', [488.099, 298.613, 1.0]], ['2, k, 7', [488.162, 347.089, 1.0]], ['2, k, 8', [448.396, 333.86, 1.0]], ['2, k, 9', [427.916, 333.846, 1.0]], ['2, k, 10', [426.367, 405.826, 1.0]], ['2, k, 11', [416.061, 476.409, 1.0]], ['2, k, 12', [464.598, 333.889, 1.0]], ['2, k, 13', [466.081, 405.812, 1.0]], ['2, k, 14', [474.855, 476.297, 1.0]], ['2, k, 15', [444.007, 204.632, 1.0]], ['2, k, 16', [455.758, 204.639, 1.0]], ['2, k, 17', [433.734, 206.174, 1.0]], ['2, k, 18', [466.05, 206.178, 1.0]], ['2, k, 19', [486.556, 501.307, 1.0]], ['2, k, 20', [489.59, 498.309, 1.0]], ['2, k, 21', [467.525, 482.218, 1.0]], ['2, k, 22', [404.351, 502.745, 1.0]], ['2, k, 23', [395.545, 498.378, 1.0]], ['2, k, 24', [417.579, 485.152, 1.0]]]
[['2, k, 0', [451.345, 210.502, 1.0]], ['2, k, 1', [451.315, 242.879, 1.0]], ['2, k, 2', [419.077, 241.43, 1.0]], ['2, k, 3', [407.354, 295.68, 1.0]], ['2, k, 4', [407.292, 342.663, 1.0]], ['2, k, 5', [479.273, 245.772, 1.0]], ['2, k, 6', [488.078, 298.615, 1.0]], ['2, k, 7', [488.158, 347.093, 1.0]], ['2, k, 8', [448.403, 333.847, 1.0]], ['2, k, 9', [427.923, 333.831, 1.0]], ['2, k, 10', [426.356, 405.819, 1.0]], ['2, k, 11', [416.067, 476.403, 1.0]], ['2, k, 12', [464.602, 333.88, 1.0]], ['2, k, 13', [466.077, 405.827, 1.0]], ['2, k, 14', [474.855, 476.302, 1.0]], ['2, k, 15', [444.016, 204.633, 1.0]], ['2, k, 16', [455.761, 204.643, 1.0]], ['2, k, 17', [433.738, 206.172, 1.0]], ['2, k, 18', [466.053, 206.176, 1.0]], ['2, k, 19', [486.558, 501.312, 1.0]], ['2, k, 20', [489.594, 498.313, 1.0]], ['2, k, 21', [467.524, 482.223, 1.0]], ['2, k, 22', [404.348, 502.741, 1.0]], ['2, k, 23', [395.545, 498.374, 1.0]], ['2, k, 24', [417.59, 485.144, 1.0]]]
[['2, k, 0', [451.354, 210.493, 1.0]], ['2, k, 1', [451.319, 242.878, 1.0]], ['2, k, 2', [419.077, 241.431, 1.0]], ['2, k, 3', [407.349, 295.672, 1.0]], ['2, k, 4', [407.299, 342.675, 1.0]], ['2, k, 5', [479.286, 245.768, 1.0]], ['2, k, 6', [488.068, 298.613, 1.0]], ['2, k, 7', [488.159, 347.09, 1.0]], ['2, k, 8', [448.404, 333.852, 1.0]], ['2, k, 9', [427.924, 333.836, 1.0]], ['2, k, 10', [426.369, 405.835, 1.0]], ['2, k, 11', [416.059, 477.77, 1.0]], ['2, k, 12', [464.603, 333.884, 1.0]], ['2, k, 13', [466.075, 405.823, 1.0]], ['2, k, 14', [474.862, 476.289, 1.0]], ['2, k, 15', [444.024, 204.625, 1.0]], ['2, k, 16', [455.772, 204.634, 1.0]], ['2, k, 17', [433.745, 206.167, 1.0]], ['2, k, 18', [466.064, 206.168, 1.0]], ['2, k, 19', [486.56, 501.303, 1.0]], ['2, k, 20', [489.597, 498.305, 1.0]], ['2, k, 21', [467.539, 482.203, 1.0]], ['2, k, 22', [404.347, 502.749, 1.0]], ['2, k, 23', [395.544, 498.38, 1.0]], ['2, k, 24', [417.581, 485.153, 1.0]]]
[['2, k, 0', [451.313, 209.068, 1.0]], ['2, k, 1', [451.312, 244.262, 1.0]], ['2, k, 2', [419.064, 241.437, 1.0]], ['2, k, 3', [407.35, 295.668, 1.0]], ['2, k, 4', [407.308, 342.655, 1.0]], ['2, k, 5', [479.275, 245.767, 1.0]], ['2, k, 6', [488.059, 298.617, 1.0]], ['2, k, 7', [488.15, 347.083, 1.0]], ['2, k, 8', [448.408, 333.862, 1.0]], ['2, k, 9', [427.925, 333.849, 1.0]], ['2, k, 10', [426.369, 405.842, 1.0]], ['2, k, 11', [416.051, 477.787, 1.0]], ['2, k, 12', [464.607, 333.892, 1.0]], ['2, k, 13', [466.08, 405.834, 1.0]], ['2, k, 14', [474.854, 476.306, 1.0]], ['2, k, 15', [442.587, 204.618, 1.0]], ['2, k, 16', [454.335, 204.622, 1.0]], ['2, k, 17', [433.724, 206.162, 1.0]], ['2, k, 18', [466.036, 206.162, 1.0]], ['2, k, 19', [486.555, 501.31, 1.0]], ['2, k, 20', [489.583, 498.312, 1.0]], ['2, k, 21', [467.526, 482.221, 1.0]], ['2, k, 22', [404.35, 502.747, 1.0]], ['2, k, 23', [395.544, 498.38, 1.0]], ['2, k, 24', [417.572, 485.168, 1.0]]]
[['2, k, 0', [451.305, 209.068, 1.0]], ['2, k, 1', [451.307, 242.88, 1.0]], ['2, k, 2', [419.059, 241.431, 1.0]], ['2, k, 3', [407.318, 295.671, 1.0]], ['2, k, 4', [407.321, 342.668, 1.0]], ['2, k, 5', [479.265, 245.774, 1.0]], ['2, k, 6', [488.064, 298.62, 1.0]], ['2, k, 7', [488.151, 347.081, 1.0]], ['2, k, 8', [448.408, 333.866, 1.0]], ['2, k, 9', [427.926, 333.853, 1.0]], ['2, k, 10', [426.36, 405.826, 1.0]], ['2, k, 11', [416.056, 477.777, 1.0]], ['2, k, 12', [464.605, 333.897, 1.0]], ['2, k, 13', [466.076, 405.827, 1.0]], ['2, k, 14', [474.855, 476.301, 1.0]], ['2, k, 15', [442.58, 204.617, 1.0]], ['2, k, 16', [454.328, 204.621, 1.0]], ['2, k, 17', [433.717, 206.162, 1.0]], ['2, k, 18', [466.029, 206.161, 1.0]], ['2, k, 19', [486.562, 501.321, 1.0]], ['2, k, 20', [489.585, 498.321, 1.0]], ['2, k, 21', [467.528, 482.216, 1.0]], ['2, k, 22', [404.349, 502.748, 1.0]], ['2, k, 23', [395.545, 498.38, 1.0]], ['2, k, 24', [417.579, 485.161, 1.0]]]
[['2, k, 0', [449.887, 209.051, 1.0]], ['2, k, 1', [451.3, 242.874, 1.0]], ['2, k, 2', [419.054, 241.425, 1.0]], ['2, k, 3', [407.306, 295.689, 1.0]], ['2, k, 4', [407.31, 342.709, 1.0]], ['2, k, 5', [479.247, 245.767, 1.0]], ['2, k, 6', [488.071, 298.588, 1.0]], ['2, k, 7', [488.142, 347.107, 1.0]], ['2, k, 8', [448.393, 333.865, 1.0]], ['2, k, 9', [427.91, 333.855, 1.0]], ['2, k, 10', [426.37, 405.831, 1.0]], ['2, k, 11', [416.053, 477.781, 1.0]], ['2, k, 12', [464.601, 333.893, 1.0]], ['2, k, 13', [466.071, 405.821, 1.0]], ['2, k, 14', [474.856, 476.306, 1.0]], ['2, k, 15', [442.551, 204.603, 1.0]], ['2, k, 16', [454.296, 204.607, 1.0]], ['2, k, 17', [432.29, 206.15, 1.0]], ['2, k, 18', [464.643, 206.145, 1.0]], ['2, k, 19', [486.564, 501.331, 1.0]], ['2, k, 20', [489.586, 498.329, 1.0]], ['2, k, 21', [467.528, 482.224, 1.0]], ['2, k, 22', [404.347, 502.752, 1.0]], ['2, k, 23', [395.543, 498.382, 1.0]], ['2, k, 24', [417.574, 485.163, 1.0]]]
[['2, k, 0', [449.89, 209.062, 1.0]], ['2, k, 1', [451.298, 242.877, 1.0]], ['2, k, 2', [419.05, 241.424, 1.0]], ['2, k, 3', [405.923, 294.242, 1.0]], ['2, k, 4', [407.283, 341.237, 1.0]], ['2, k, 5', [479.25, 245.778, 1.0]], ['2, k, 6', [488.096, 298.575, 1.0]], ['2, k, 7', [489.517, 347.08, 1.0]], ['2, k, 8', [446.96, 333.859, 1.0]], ['2, k, 9', [427.888, 333.846, 1.0]], ['2, k, 10', [426.366, 405.824, 1.0]], ['2, k, 11', [416.051, 477.787, 1.0]], ['2, k, 12', [464.587, 333.877, 1.0]], ['2, k, 13', [466.055, 405.806, 1.0]], ['2, k, 14', [474.856, 476.309, 1.0]], ['2, k, 15', [442.553, 204.616, 1.0]], ['2, k, 16', [454.295, 204.621, 1.0]], ['2, k, 17', [432.293, 206.161, 1.0]], ['2, k, 18', [464.635, 206.161, 1.0]], ['2, k, 19', [486.564, 501.328, 1.0]], ['2, k, 20', [489.589, 498.325, 1.0]], ['2, k, 21', [467.53, 482.224, 1.0]], ['2, k, 22', [404.344, 502.757, 1.0]], ['2, k, 23', [395.543, 498.388, 1.0]], ['2, k, 24', [417.572, 485.169, 1.0]]]
[['2, k, 0', [449.88, 209.059, 1.0]], ['2, k, 1', [451.292, 242.865, 1.0]], ['2, k, 2', [419.051, 241.416, 1.0]], ['2, k, 3', [405.901, 295.65, 1.0]], ['2, k, 4', [405.867, 342.654, 1.0]], ['2, k, 5', [479.245, 245.768, 1.0]], ['2, k, 6', [488.142, 298.562, 1.0]], ['2, k, 7', [489.549, 347.058, 1.0]], ['2, k, 8', [446.956, 333.858, 1.0]], ['2, k, 9', [427.879, 333.843, 1.0]], ['2, k, 10', [426.371, 405.812, 1.0]], ['2, k, 11', [416.051, 477.79, 1.0]], ['2, k, 12', [464.594, 333.875, 1.0]], ['2, k, 13', [466.049, 405.783, 1.0]], ['2, k, 14', [474.858, 476.309, 1.0]], ['2, k, 15', [442.54, 204.615, 1.0]], ['2, k, 16', [454.285, 204.618, 1.0]], ['2, k, 17', [432.285, 206.16, 1.0]], ['2, k, 18', [464.632, 206.158, 1.0]], ['2, k, 19', [486.559, 501.324, 1.0]], ['2, k, 20', [489.585, 498.322, 1.0]], ['2, k, 21', [467.536, 482.227, 1.0]], ['2, k, 22', [404.348, 502.756, 1.0]], ['2, k, 23', [395.545, 498.386, 1.0]], ['2, k, 24', [417.573, 486.539, 1.0]]]
[['2, k, 0', [451.313, 209.041, 1.0]], ['2, k, 1', [451.302, 242.861, 1.0]], ['2, k, 2', [419.051, 241.412, 1.0]], ['2, k, 3', [405.862, 292.738, 1.0]], ['2, k, 4', [405.788, 342.651, 1.0]], ['2, k, 5', [479.278, 245.763, 1.0]], ['2, k, 6', [489.52, 298.554, 1.0]], ['2, k, 7', [492.463, 347.032, 1.0]], ['2, k, 8', [446.982, 333.864, 1.0]], ['2, k, 9', [427.896, 333.85, 1.0]], ['2, k, 10', [426.373, 405.829, 1.0]], ['2, k, 11', [416.05, 477.786, 1.0]], ['2, k, 12', [464.604, 333.885, 1.0]], ['2, k, 13', [466.051, 405.786, 1.0]], ['2, k, 14', [474.86, 476.308, 1.0]], ['2, k, 15', [442.59, 204.593, 1.0]], ['2, k, 16', [454.341, 204.603, 1.0]], ['2, k, 17', [433.726, 206.13, 1.0]], ['2, k, 18', [466.036, 206.148, 1.0]], ['2, k, 19', [486.561, 501.327, 1.0]], ['2, k, 20', [489.591, 498.325, 1.0]], ['2, k, 21', [467.535, 482.222, 1.0]], ['2, k, 22', [404.348, 502.754, 1.0]], ['2, k, 23', [395.543, 498.385, 1.0]], ['2, k, 24', [417.571, 485.168, 1.0]]]
[['2, k, 0', [449.892, 210.491, 1.0]], ['2, k, 1', [451.294, 242.86, 1.0]], ['2, k, 2', [419.042, 241.412, 1.0]], ['2, k, 3', [405.789, 291.262, 1.0]], ['2, k, 4', [404.335, 339.753, 1.0]], ['2, k, 5', [479.278, 245.752, 1.0]], ['2, k, 6', [491.0, 297.146, 1.0]], ['2, k, 7', [496.848, 345.614, 1.0]], ['2, k, 8', [446.979, 333.884, 1.0]], ['2, k, 9', [427.899, 333.867, 1.0]], ['2, k, 10', [426.355, 405.827, 1.0]], ['2, k, 11', [416.057, 477.778, 1.0]], ['2, k, 12', [464.602, 333.908, 1.0]], ['2, k, 13', [466.058, 405.787, 1.0]], ['2, k, 14', [474.859, 476.293, 1.0]], ['2, k, 15', [442.552, 204.632, 1.0]], ['2, k, 16', [454.295, 204.636, 1.0]], ['2, k, 17', [432.291, 206.173, 1.0]], ['2, k, 18', [464.638, 206.175, 1.0]], ['2, k, 19', [486.561, 501.315, 1.0]], ['2, k, 20', [489.589, 498.313, 1.0]], ['2, k, 21', [467.532, 482.201, 1.0]], ['2, k, 22', [404.34, 502.778, 1.0]], ['2, k, 23', [395.537, 498.399, 1.0]], ['2, k, 24', [417.589, 485.158, 1.0]]]
