[['2, k, 0', [523.386, 367.614, 1.0]], ['2, k, 1', [523.285, 392.529, 1.0]], ['2, k, 2', [498.392, 391.153, 1.0]], ['2, k, 3', [473.339, 405.897, 1.0]], ['2, k, 4', [485.15, 436.686, 1.0]], ['2, k, 5', [546.879, 392.534, 1.0]], ['2, k, 6', [576.196, 410.237, 1.0]], ['2, k, 7', [560.101, 438.144, 1.0]], ['2, k, 8', [521.924, 467.517, 1.0]], ['2, k, 9', [507.147, 466.079, 1.0]], ['2, k, 10', [505.674, 521.842, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [538.021, 467.521, 1.0]], ['2, k, 13', [538.012, 523.316, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.818, 358.92, 1.0]], ['2, k, 16', [529.217, 358.893, 1.0]], ['2, k, 17', [511.605, 361.78, 1.0]], ['2, k, 18', [535.097, 360.361, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.769, 366.16, 1.0]], ['2, k, 1', [523.267, 391.164, 1.0]], ['2, k, 2', [498.366, 391.134, 1.0]], ['2, k, 3', [471.9, 405.904, 1.0]], ['2, k, 4', [486.581, 438.097, 1.0]], ['2, k, 5', [546.861, 391.165, 1.0]], ['2, k, 6', [576.203, 411.699, 1.0]], ['2, k, 7', [560.038, 439.54, 1.0]], ['2, k, 8', [521.865, 467.514, 1.0]], ['2, k, 9', [505.68, 466.072, 1.0]], ['2, k, 10', [501.312, 521.843, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.559, 467.534, 1.0]], ['2, k, 13', [535.134, 523.367, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.84, 358.859, 1.0]], ['2, k, 16', [530.647, 358.837, 1.0]], ['2, k, 17', [511.604, 360.322, 1.0]], ['2, k, 18', [535.1, 360.3, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.373, 366.188, 1.0]], ['2, k, 1', [523.259, 392.536, 1.0]], ['2, k, 2', [498.363, 391.149, 1.0]], ['2, k, 3', [471.914, 405.867, 1.0]], ['2, k, 4', [485.135, 436.659, 1.0]], ['2, k, 5', [546.857, 392.536, 1.0]], ['2, k, 6', [576.176, 410.267, 1.0]], ['2, k, 7', [560.039, 439.538, 1.0]], ['2, k, 8', [521.837, 466.086, 1.0]], ['2, k, 9', [504.238, 466.049, 1.0]], ['2, k, 10', [501.326, 520.393, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.516, 467.506, 1.0]], ['2, k, 13', [535.146, 523.319, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.805, 358.878, 1.0]], ['2, k, 16', [529.208, 358.86, 1.0]], ['2, k, 17', [511.563, 360.36, 1.0]], ['2, k, 18', [535.105, 360.328, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.401, 367.64, 1.0]], ['2, k, 1', [523.26, 392.527, 1.0]], ['2, k, 2', [498.37, 391.126, 1.0]], ['2, k, 3', [471.945, 405.877, 1.0]], ['2, k, 4', [485.12, 436.692, 1.0]], ['2, k, 5', [546.841, 391.178, 1.0]], ['2, k, 6', [576.214, 411.686, 1.0]], ['2, k, 7', [560.042, 439.542, 1.0]], ['2, k, 8', [521.878, 466.051, 1.0]], ['2, k, 9', [505.697, 464.644, 1.0]], ['2, k, 10', [505.676, 518.921, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.571, 466.059, 1.0]], ['2, k, 13', [536.555, 521.847, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.839, 360.292, 1.0]], ['2, k, 16', [530.655, 358.914, 1.0]], ['2, k, 17', [511.616, 361.766, 1.0]], ['2, k, 18', [535.123, 361.763, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.789, 367.63, 1.0]], ['2, k, 1', [521.89, 392.527, 1.0]], ['2, k, 2', [498.323, 391.149, 1.0]], ['2, k, 3', [471.898, 405.892, 1.0]], ['2, k, 4', [485.158, 436.682, 1.0]], ['2, k, 5', [546.819, 391.164, 1.0]], ['2, k, 6', [576.188, 411.705, 1.0]], ['2, k, 7', [560.052, 439.533, 1.0]], ['2, k, 8', [521.846, 466.065, 1.0]], ['2, k, 9', [504.248, 466.039, 1.0]], ['2, k, 10', [502.743, 520.376, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.527, 466.079, 1.0]], ['2, k, 13', [536.586, 523.303, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.846, 360.281, 1.0]], ['2, k, 16', [530.664, 358.9, 1.0]], ['2, k, 17', [511.574, 361.763, 1.0]], ['2, k, 18', [535.097, 360.339, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.387, 367.642, 1.0]], ['2, k, 1', [521.908, 392.531, 1.0]], ['2, k, 2', [498.351, 391.141, 1.0]], ['2, k, 3', [471.926, 405.868, 1.0]], ['2, k, 4', [485.103, 436.67, 1.0]], ['2, k, 5', [546.825, 391.168, 1.0]], ['2, k, 6', [576.201, 410.261, 1.0]], ['2, k, 7', [558.651, 439.573, 1.0]], ['2, k, 8', [521.82, 464.615, 1.0]], ['2, k, 9', [504.218, 464.579, 1.0]], ['2, k, 10', [501.326, 516.001, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [535.137, 466.03, 1.0]], ['2, k, 13', [535.099, 521.826, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.822, 360.305, 1.0]], ['2, k, 16', [529.206, 358.92, 1.0]], ['2, k, 17', [511.585, 361.797, 1.0]], ['2, k, 18', [535.078, 361.764, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.354, 367.633, 1.0]], ['2, k, 1', [521.886, 392.54, 1.0]], ['2, k, 2', [498.32, 391.145, 1.0]], ['2, k, 3', [471.913, 405.889, 1.0]], ['2, k, 4', [485.149, 436.692, 1.0]], ['2, k, 5', [546.804, 391.177, 1.0]], ['2, k, 6', [576.187, 411.682, 1.0]], ['2, k, 7', [560.043, 439.545, 1.0]], ['2, k, 8', [521.856, 466.08, 1.0]], ['2, k, 9', [504.247, 466.053, 1.0]], ['2, k, 10', [504.209, 521.838, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.546, 466.086, 1.0]], ['2, k, 13', [536.563, 523.296, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.788, 358.924, 1.0]], ['2, k, 16', [529.194, 358.904, 1.0]], ['2, k, 17', [511.572, 361.775, 1.0]], ['2, k, 18', [535.1, 361.759, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.395, 367.616, 1.0]], ['2, k, 1', [521.876, 392.547, 1.0]], ['2, k, 2', [498.329, 391.154, 1.0]], ['2, k, 3', [470.461, 405.835, 1.0]], ['2, k, 4', [483.682, 436.637, 1.0]], ['2, k, 5', [546.798, 392.532, 1.0]], ['2, k, 6', [574.755, 411.691, 1.0]], ['2, k, 7', [558.643, 439.558, 1.0]], ['2, k, 8', [521.799, 468.984, 1.0]], ['2, k, 9', [501.353, 467.535, 1.0]], ['2, k, 10', [499.846, 523.337, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [535.13, 469.006, 1.0]], ['2, k, 13', [535.09, 524.833, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.819, 358.905, 1.0]], ['2, k, 16', [530.65, 358.891, 1.0]], ['2, k, 17', [511.557, 361.754, 1.0]], ['2, k, 18', [535.115, 360.364, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.385, 367.631, 1.0]], ['2, k, 1', [521.882, 392.542, 1.0]], ['2, k, 2', [498.295, 391.13, 1.0]], ['2, k, 3', [471.886, 405.867, 1.0]], ['2, k, 4', [483.685, 436.675, 1.0]], ['2, k, 5', [546.815, 392.543, 1.0]], ['2, k, 6', [574.753, 411.705, 1.0]], ['2, k, 7', [558.643, 439.584, 1.0]], ['2, k, 8', [520.413, 467.506, 1.0]], ['2, k, 9', [501.32, 466.072, 1.0]], ['2, k, 10', [499.844, 521.831, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [535.09, 467.543, 1.0]], ['2, k, 13', [535.05, 523.328, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.833, 358.922, 1.0]], ['2, k, 16', [530.644, 358.906, 1.0]], ['2, k, 17', [511.597, 360.355, 1.0]], ['2, k, 18', [535.122, 361.772, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.342, 367.617, 1.0]], ['2, k, 1', [521.873, 392.548, 1.0]], ['2, k, 2', [498.328, 391.143, 1.0]], ['2, k, 3', [471.902, 405.827, 1.0]], ['2, k, 4', [485.094, 436.688, 1.0]], ['2, k, 5', [546.779, 392.535, 1.0]], ['2, k, 6', [574.748, 411.717, 1.0]], ['2, k, 7', [560.013, 439.541, 1.0]], ['2, k, 8', [521.826, 466.074, 1.0]], ['2, k, 9', [504.206, 466.046, 1.0]], ['2, k, 10', [501.268, 520.373, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [535.145, 466.093, 1.0]], ['2, k, 13', [535.118, 523.294, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.79, 358.912, 1.0]], ['2, k, 16', [529.187, 358.899, 1.0]], ['2, k, 17', [511.573, 361.765, 1.0]], ['2, k, 18', [535.089, 361.805, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.374, 367.654, 1.0]], ['2, k, 1', [521.857, 392.557, 1.0]], ['2, k, 2', [498.291, 391.176, 1.0]], ['2, k, 3', [470.425, 405.843, 1.0]], ['2, k, 4', [483.634, 435.193, 1.0]], ['2, k, 5', [546.778, 392.539, 1.0]], ['2, k, 6', [573.295, 411.697, 1.0]], ['2, k, 7', [558.641, 439.586, 1.0]], ['2, k, 8', [521.815, 467.526, 1.0]], ['2, k, 9', [502.769, 467.499, 1.0]], ['2, k, 10', [499.801, 521.875, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [535.138, 467.542, 1.0]], ['2, k, 13', [535.084, 523.363, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.793, 360.296, 1.0]], ['2, k, 16', [529.223, 358.918, 1.0]], ['2, k, 17', [511.534, 361.799, 1.0]], ['2, k, 18', [535.089, 361.784, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
