[['2, k, 0', [417.592, 206.1, 1.0]], ['2, k, 1', [427.837, 229.64, 1.0]], ['2, k, 2', [394.155, 231.05, 1.0]], ['2, k, 3', [372.107, 264.841, 1.0]], ['2, k, 4', [382.272, 300.076, 1.0]], ['2, k, 5', [457.26, 229.552, 1.0]], ['2, k, 6', [477.858, 263.313, 1.0]], ['2, k, 7', [476.284, 289.848, 1.0]], ['2, k, 8', [429.336, 323.584, 1.0]], ['2, k, 9', [405.879, 323.591, 1.0]], ['2, k, 10', [407.285, 394.033, 1.0]], ['2, k, 11', [405.857, 451.331, 1.0]], ['2, k, 12', [452.777, 323.561, 1.0]], ['2, k, 13', [452.891, 392.594, 1.0]], ['2, k, 14', [460.164, 444.053, 1.0]], ['2, k, 15', [416.108, 203.137, 1.0]], ['2, k, 16', [427.866, 198.748, 1.0]], ['2, k, 17', [408.773, 203.136, 1.0]], ['2, k, 18', [439.6, 200.21, 1.0]], ['2, k, 19', [454.297, 471.913, 1.0]], ['2, k, 20', [464.587, 466.089, 1.0]], ['2, k, 21', [457.217, 448.413, 1.0]], ['2, k, 22', [399.937, 476.355, 1.0]], ['2, k, 23', [392.59, 473.398, 1.0]], ['2, k, 24', [411.708, 452.775, 1.0]]]
[['2, k, 0', [410.264, 206.149, 1.0]], ['2, k, 1', [427.848, 229.665, 1.0]], ['2, k, 2', [395.529, 229.668, 1.0]], ['2, k, 3', [373.502, 264.837, 1.0]], ['2, k, 4', [380.926, 300.03, 1.0]], ['2, k, 5', [458.714, 229.617, 1.0]], ['2, k, 6', [479.306, 263.356, 1.0]], ['2, k, 7', [474.919, 291.316, 1.0]], ['2, k, 8', [429.29, 323.643, 1.0]], ['2, k, 9', [405.835, 323.632, 1.0]], ['2, k, 10', [405.903, 394.057, 1.0]], ['2, k, 11', [405.863, 451.328, 1.0]], ['2, k, 12', [451.402, 323.639, 1.0]], ['2, k, 13', [452.875, 392.642, 1.0]], ['2, k, 14', [460.179, 445.47, 1.0]], ['2, k, 15', [411.72, 203.152, 1.0]], ['2, k, 16', [421.982, 197.308, 1.0]], ['2, k, 17', [407.28, 203.172, 1.0]], ['2, k, 18', [438.163, 200.204, 1.0]], ['2, k, 19', [454.306, 471.912, 1.0]], ['2, k, 20', [464.591, 466.086, 1.0]], ['2, k, 21', [457.234, 448.432, 1.0]], ['2, k, 22', [399.936, 476.342, 1.0]], ['2, k, 23', [392.596, 473.385, 1.0]], ['2, k, 24', [411.72, 452.777, 1.0]]]
[['2, k, 0', [407.309, 204.64, 1.0]], ['2, k, 1', [427.833, 229.666, 1.0]], ['2, k, 2', [394.154, 229.663, 1.0]], ['2, k, 3', [374.986, 264.829, 1.0]], ['2, k, 4', [380.912, 298.691, 1.0]], ['2, k, 5', [458.691, 229.617, 1.0]], ['2, k, 6', [480.75, 263.337, 1.0]], ['2, k, 7', [474.91, 292.754, 1.0]], ['2, k, 8', [427.925, 325.058, 1.0]], ['2, k, 9', [405.805, 325.047, 1.0]], ['2, k, 10', [405.904, 394.15, 1.0]], ['2, k, 11', [405.869, 451.324, 1.0]], ['2, k, 12', [451.378, 325.052, 1.0]], ['2, k, 13', [452.886, 392.638, 1.0]], ['2, k, 14', [460.19, 445.465, 1.0]], ['2, k, 15', [408.765, 200.238, 1.0]], ['2, k, 16', [417.586, 194.415, 1.0]], ['2, k, 17', [405.832, 203.129, 1.0]], ['2, k, 18', [438.125, 198.779, 1.0]], ['2, k, 19', [454.301, 471.909, 1.0]], ['2, k, 20', [464.588, 466.089, 1.0]], ['2, k, 21', [457.234, 448.427, 1.0]], ['2, k, 22', [398.524, 476.35, 1.0]], ['2, k, 23', [392.594, 473.389, 1.0]], ['2, k, 24', [413.15, 451.41, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.842, 229.629, 1.0]], ['2, k, 2', [395.537, 229.62, 1.0]], ['2, k, 3', [375.002, 264.813, 1.0]], ['2, k, 4', [380.902, 298.656, 1.0]], ['2, k, 5', [458.7, 229.583, 1.0]], ['2, k, 6', [482.209, 263.357, 1.0]], ['2, k, 7', [474.91, 292.781, 1.0]], ['2, k, 8', [427.88, 323.635, 1.0]], ['2, k, 9', [405.773, 323.626, 1.0]], ['2, k, 10', [405.869, 395.54, 1.0]], ['2, k, 11', [405.869, 451.326, 1.0]], ['2, k, 12', [451.33, 323.634, 1.0]], ['2, k, 13', [452.852, 392.64, 1.0]], ['2, k, 14', [460.176, 445.474, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [408.795, 203.126, 1.0]], ['2, k, 18', [438.153, 197.297, 1.0]], ['2, k, 19', [454.287, 471.902, 1.0]], ['2, k, 20', [464.582, 466.082, 1.0]], ['2, k, 21', [457.25, 448.44, 1.0]], ['2, k, 22', [398.522, 476.357, 1.0]], ['2, k, 23', [392.592, 473.394, 1.0]], ['2, k, 24', [413.168, 451.405, 1.0]]]
[['2, k, 0', [416.11, 203.138, 1.0]], ['2, k, 1', [427.927, 229.64, 1.0]], ['2, k, 2', [397.002, 229.615, 1.0]], ['2, k, 3', [376.482, 263.44, 1.0]], ['2, k, 4', [380.878, 298.609, 1.0]], ['2, k, 5', [461.594, 229.63, 1.0]], ['2, k, 6', [485.081, 263.38, 1.0]], ['2, k, 7', [474.907, 294.241, 1.0]], ['2, k, 8', [427.87, 323.641, 1.0]], ['2, k, 9', [404.416, 323.616, 1.0]], ['2, k, 10', [405.863, 395.548, 1.0]], ['2, k, 11', [405.851, 451.351, 1.0]], ['2, k, 12', [451.325, 325.038, 1.0]], ['2, k, 13', [452.844, 392.631, 1.0]], ['2, k, 14', [460.182, 445.513, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [426.4, 194.37, 1.0]], ['2, k, 17', [408.792, 198.746, 1.0]], ['2, k, 18', [441.126, 198.751, 1.0]], ['2, k, 19', [454.287, 471.904, 1.0]], ['2, k, 20', [464.577, 466.09, 1.0]], ['2, k, 21', [458.689, 449.878, 1.0]], ['2, k, 22', [399.941, 476.342, 1.0]], ['2, k, 23', [392.601, 473.391, 1.0]], ['2, k, 24', [411.73, 452.798, 1.0]]]
[['2, k, 0', [407.283, 204.611, 1.0]], ['2, k, 1', [427.892, 229.654, 1.0]], ['2, k, 2', [395.591, 229.622, 1.0]], ['2, k, 3', [379.348, 263.403, 1.0]], ['2, k, 4', [380.877, 298.576, 1.0]], ['2, k, 5', [460.151, 229.628, 1.0]], ['2, k, 6', [485.127, 263.357, 1.0]], ['2, k, 7', [474.9, 295.67, 1.0]], ['2, k, 8', [427.826, 323.623, 1.0]], ['2, k, 9', [404.383, 323.603, 1.0]], ['2, k, 10', [405.85, 394.138, 1.0]], ['2, k, 11', [405.855, 451.328, 1.0]], ['2, k, 12', [451.28, 323.634, 1.0]], ['2, k, 13', [452.817, 392.593, 1.0]], ['2, k, 14', [460.199, 446.931, 1.0]], ['2, k, 15', [405.875, 195.844, 1.0]], ['2, k, 16', [416.072, 195.825, 1.0]], ['2, k, 17', [404.341, 201.671, 1.0]], ['2, k, 18', [436.647, 198.755, 1.0]], ['2, k, 19', [454.285, 471.907, 1.0]], ['2, k, 20', [464.579, 466.094, 1.0]], ['2, k, 21', [460.141, 449.905, 1.0]], ['2, k, 22', [399.935, 476.353, 1.0]], ['2, k, 23', [392.594, 473.397, 1.0]], ['2, k, 24', [413.15, 451.414, 1.0]]]
[['2, k, 0', [411.705, 204.582, 1.0]], ['2, k, 1', [427.893, 229.627, 1.0]], ['2, k, 2', [395.581, 229.59, 1.0]], ['2, k, 3', [377.954, 263.399, 1.0]], ['2, k, 4', [380.874, 298.563, 1.0]], ['2, k, 5', [460.172, 229.608, 1.0]], ['2, k, 6', [486.526, 263.369, 1.0]], ['2, k, 7', [474.897, 295.686, 1.0]], ['2, k, 8', [427.826, 323.631, 1.0]], ['2, k, 9', [404.383, 323.607, 1.0]], ['2, k, 10', [405.853, 395.546, 1.0]], ['2, k, 11', [405.857, 451.329, 1.0]], ['2, k, 12', [451.285, 323.644, 1.0]], ['2, k, 13', [452.822, 392.637, 1.0]], ['2, k, 14', [460.159, 446.933, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [419.068, 195.799, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [438.125, 197.276, 1.0]], ['2, k, 19', [454.288, 471.891, 1.0]], ['2, k, 20', [464.58, 466.074, 1.0]], ['2, k, 21', [458.684, 449.892, 1.0]], ['2, k, 22', [399.934, 476.342, 1.0]], ['2, k, 23', [392.593, 473.386, 1.0]], ['2, k, 24', [413.159, 451.416, 1.0]]]
[['2, k, 0', [414.656, 203.185, 1.0]], ['2, k, 1', [429.284, 229.617, 1.0]], ['2, k, 2', [397.018, 229.592, 1.0]], ['2, k, 3', [379.378, 263.352, 1.0]], ['2, k, 4', [380.86, 297.166, 1.0]], ['2, k, 5', [461.629, 229.613, 1.0]], ['2, k, 6', [486.532, 263.369, 1.0]], ['2, k, 7', [474.904, 295.676, 1.0]], ['2, k, 8', [427.797, 325.051, 1.0]], ['2, k, 9', [404.355, 323.635, 1.0]], ['2, k, 10', [405.854, 395.543, 1.0]], ['2, k, 11', [405.853, 451.314, 1.0]], ['2, k, 12', [449.907, 325.076, 1.0]], ['2, k, 13', [452.814, 392.654, 1.0]], ['2, k, 14', [460.167, 446.951, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [424.928, 195.801, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [441.064, 197.296, 1.0]], ['2, k, 19', [454.281, 470.481, 1.0]], ['2, k, 20', [464.576, 466.075, 1.0]], ['2, k, 21', [458.691, 449.913, 1.0]], ['2, k, 22', [399.938, 476.329, 1.0]], ['2, k, 23', [392.596, 473.377, 1.0]], ['2, k, 24', [413.157, 451.396, 1.0]]]
[['2, k, 0', [408.788, 204.619, 1.0]], ['2, k, 1', [429.269, 229.606, 1.0]], ['2, k, 2', [395.612, 229.561, 1.0]], ['2, k, 3', [379.39, 263.311, 1.0]], ['2, k, 4', [380.864, 297.145, 1.0]], ['2, k, 5', [461.62, 229.608, 1.0]], ['2, k, 6', [486.559, 263.382, 1.0]], ['2, k, 7', [474.899, 295.698, 1.0]], ['2, k, 8', [427.826, 323.64, 1.0]], ['2, k, 9', [404.381, 323.614, 1.0]], ['2, k, 10', [405.862, 395.552, 1.0]], ['2, k, 11', [405.86, 451.33, 1.0]], ['2, k, 12', [451.283, 325.043, 1.0]], ['2, k, 13', [452.805, 392.644, 1.0]], ['2, k, 14', [460.158, 446.946, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [417.591, 195.817, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [436.652, 197.288, 1.0]], ['2, k, 19', [454.283, 471.906, 1.0]], ['2, k, 20', [464.576, 466.09, 1.0]], ['2, k, 21', [458.691, 449.899, 1.0]], ['2, k, 22', [399.936, 476.341, 1.0]], ['2, k, 23', [392.595, 473.383, 1.0]], ['2, k, 24', [413.158, 452.792, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.283, 229.594, 1.0]], ['2, k, 2', [397.006, 229.55, 1.0]], ['2, k, 3', [379.415, 263.3, 1.0]], ['2, k, 4', [380.87, 297.146, 1.0]], ['2, k, 5', [461.639, 229.603, 1.0]], ['2, k, 6', [486.577, 263.381, 1.0]], ['2, k, 7', [474.9, 295.692, 1.0]], ['2, k, 8', [427.825, 323.637, 1.0]], ['2, k, 9', [404.374, 323.607, 1.0]], ['2, k, 10', [405.858, 395.569, 1.0]], ['2, k, 11', [405.851, 451.343, 1.0]], ['2, k, 12', [451.291, 323.653, 1.0]], ['2, k, 13', [452.807, 392.63, 1.0]], ['2, k, 14', [460.148, 446.94, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [438.158, 195.837, 1.0]], ['2, k, 19', [454.293, 471.893, 1.0]], ['2, k, 20', [464.581, 466.072, 1.0]], ['2, k, 21', [457.257, 449.89, 1.0]], ['2, k, 22', [398.522, 476.337, 1.0]], ['2, k, 23', [392.593, 473.378, 1.0]], ['2, k, 24', [413.152, 452.805, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [429.307, 229.645, 1.0]], ['2, k, 2', [397.03, 229.598, 1.0]], ['2, k, 3', [379.41, 261.923, 1.0]], ['2, k, 4', [380.875, 297.143, 1.0]], ['2, k, 5', [463.059, 229.649, 1.0]], ['2, k, 6', [486.605, 263.367, 1.0]], ['2, k, 7', [474.918, 295.674, 1.0]], ['2, k, 8', [427.831, 325.057, 1.0]], ['2, k, 9', [404.384, 323.635, 1.0]], ['2, k, 10', [405.862, 395.602, 1.0]], ['2, k, 11', [405.851, 451.333, 1.0]], ['2, k, 12', [451.297, 325.082, 1.0]], ['2, k, 13', [452.819, 392.666, 1.0]], ['2, k, 14', [460.154, 446.96, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [439.601, 197.313, 1.0]], ['2, k, 19', [454.289, 471.89, 1.0]], ['2, k, 20', [464.58, 466.074, 1.0]], ['2, k, 21', [458.687, 449.913, 1.0]], ['2, k, 22', [398.514, 476.331, 1.0]], ['2, k, 23', [392.592, 473.371, 1.0]], ['2, k, 24', [413.152, 452.782, 1.0]]]
