[['2, k, 0', [416.135, 276.655, 1.0]], ['2, k, 1', [420.525, 300.052, 1.0]], ['2, k, 2', [394.146, 300.073, 1.0]], ['2, k, 3', [370.595, 267.811, 1.0]], ['2, k, 4', [348.592, 235.471, 1.0]], ['2, k, 5', [448.441, 300.073, 1.0]], ['2, k, 6', [466.05, 266.319, 1.0]], ['2, k, 7', [486.613, 232.517, 1.0]], ['2, k, 8', [423.451, 391.151, 1.0]], ['2, k, 9', [402.92, 391.132, 1.0]], ['2, k, 10', [395.591, 461.623, 1.0]], ['2, k, 11', [394.089, 524.776, 1.0]], ['2, k, 12', [442.597, 392.566, 1.0]], ['2, k, 13', [446.94, 463.061, 1.0]], ['2, k, 14', [449.864, 521.842, 1.0]], ['2, k, 15', [414.638, 276.588, 1.0]], ['2, k, 16', [419.054, 273.642, 1.0]], ['2, k, 17', [414.595, 276.616, 1.0]], ['2, k, 18', [426.381, 275.077, 1.0]], ['2, k, 19', [452.831, 529.216, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [442.559, 523.328, 1.0]], ['2, k, 22', [392.595, 536.562, 1.0]], ['2, k, 23', [382.384, 536.551, 1.0]], ['2, k, 24', [395.589, 536.559, 1.0]]]
[['2, k, 0', [416.115, 282.463, 1.0]], ['2, k, 1', [420.533, 298.661, 1.0]], ['2, k, 2', [394.144, 300.05, 1.0]], ['2, k, 3', [370.606, 267.82, 1.0]], ['2, k, 4', [348.597, 235.455, 1.0]], ['2, k, 5', [448.443, 298.652, 1.0]], ['2, k, 6', [466.092, 264.912, 1.0]], ['2, k, 7', [486.627, 231.087, 1.0]], ['2, k, 8', [423.46, 391.131, 1.0]], ['2, k, 9', [404.279, 391.115, 1.0]], ['2, k, 10', [395.579, 460.189, 1.0]], ['2, k, 11', [394.09, 524.778, 1.0]], ['2, k, 12', [442.603, 391.158, 1.0]], ['2, k, 13', [446.955, 463.052, 1.0]], ['2, k, 14', [448.415, 521.831, 1.0]], ['2, k, 15', [411.734, 278.057, 1.0]], ['2, k, 16', [419.043, 275.116, 1.0]], ['2, k, 17', [413.175, 276.658, 1.0]], ['2, k, 18', [426.406, 275.103, 1.0]], ['2, k, 19', [452.851, 536.55, 1.0]], ['2, k, 20', [463.086, 524.8, 1.0]], ['2, k, 21', [441.123, 523.308, 1.0]], ['2, k, 22', [392.648, 536.562, 1.0]], ['2, k, 23', [383.827, 536.555, 1.0]], ['2, k, 24', [395.583, 536.557, 1.0]]]
[['2, k, 0', [416.157, 282.477, 1.0]], ['2, k, 1', [420.531, 300.108, 1.0]], ['2, k, 2', [394.139, 300.086, 1.0]], ['2, k, 3', [370.613, 269.231, 1.0]], ['2, k, 4', [348.586, 234.028, 1.0]], ['2, k, 5', [449.85, 300.166, 1.0]], ['2, k, 6', [466.089, 264.921, 1.0]], ['2, k, 7', [486.63, 231.086, 1.0]], ['2, k, 8', [423.46, 391.152, 1.0]], ['2, k, 9', [404.283, 391.137, 1.0]], ['2, k, 10', [395.569, 463.06, 1.0]], ['2, k, 11', [394.088, 524.797, 1.0]], ['2, k, 12', [442.601, 392.567, 1.0]], ['2, k, 13', [446.962, 463.088, 1.0]], ['2, k, 14', [448.401, 521.843, 1.0]], ['2, k, 15', [414.615, 278.064, 1.0]], ['2, k, 16', [420.521, 275.141, 1.0]], ['2, k, 17', [413.171, 278.079, 1.0]], ['2, k, 18', [427.84, 276.58, 1.0]], ['2, k, 19', [452.842, 536.551, 1.0]], ['2, k, 20', [463.079, 524.81, 1.0]], ['2, k, 21', [441.119, 523.31, 1.0]], ['2, k, 22', [392.646, 536.564, 1.0]], ['2, k, 23', [383.83, 536.556, 1.0]], ['2, k, 24', [395.578, 536.559, 1.0]]]
[['2, k, 0', [416.147, 282.445, 1.0]], ['2, k, 1', [421.973, 298.644, 1.0]], ['2, k, 2', [394.163, 298.673, 1.0]], ['2, k, 3', [370.612, 267.82, 1.0]], ['2, k, 4', [348.596, 234.028, 1.0]], ['2, k, 5', [449.874, 298.655, 1.0]], ['2, k, 6', [466.071, 264.903, 1.0]], ['2, k, 7', [486.625, 231.092, 1.0]], ['2, k, 8', [423.453, 391.127, 1.0]], ['2, k, 9', [402.92, 391.117, 1.0]], ['2, k, 10', [395.568, 463.052, 1.0]], ['2, k, 11', [394.088, 524.788, 1.0]], ['2, k, 12', [442.598, 391.15, 1.0]], ['2, k, 13', [446.966, 463.08, 1.0]], ['2, k, 14', [448.401, 521.848, 1.0]], ['2, k, 15', [413.188, 276.636, 1.0]], ['2, k, 16', [419.082, 275.105, 1.0]], ['2, k, 17', [413.174, 276.633, 1.0]], ['2, k, 18', [427.809, 275.097, 1.0]], ['2, k, 19', [452.841, 536.551, 1.0]], ['2, k, 20', [463.078, 524.814, 1.0]], ['2, k, 21', [441.119, 523.315, 1.0]], ['2, k, 22', [392.633, 536.563, 1.0]], ['2, k, 23', [383.815, 536.555, 1.0]], ['2, k, 24', [395.58, 536.558, 1.0]]]
[['2, k, 0', [416.092, 280.981, 1.0]], ['2, k, 1', [420.554, 298.591, 1.0]], ['2, k, 2', [394.143, 298.625, 1.0]], ['2, k, 3', [370.626, 269.234, 1.0]], ['2, k, 4', [348.593, 233.991, 1.0]], ['2, k, 5', [449.888, 298.594, 1.0]], ['2, k, 6', [466.068, 264.901, 1.0]], ['2, k, 7', [486.64, 231.088, 1.0]], ['2, k, 8', [423.433, 389.684, 1.0]], ['2, k, 9', [402.905, 389.666, 1.0]], ['2, k, 10', [395.576, 461.609, 1.0]], ['2, k, 11', [394.08, 524.782, 1.0]], ['2, k, 12', [442.581, 391.112, 1.0]], ['2, k, 13', [445.515, 463.064, 1.0]], ['2, k, 14', [446.967, 521.866, 1.0]], ['2, k, 15', [411.728, 276.617, 1.0]], ['2, k, 16', [419.035, 273.666, 1.0]], ['2, k, 17', [413.198, 276.558, 1.0]], ['2, k, 18', [426.378, 273.64, 1.0]], ['2, k, 19', [452.829, 536.552, 1.0]], ['2, k, 20', [463.071, 524.824, 1.0]], ['2, k, 21', [441.106, 523.331, 1.0]], ['2, k, 22', [392.62, 536.562, 1.0]], ['2, k, 23', [383.804, 536.553, 1.0]], ['2, k, 24', [395.572, 536.558, 1.0]]]
[['2, k, 0', [414.67, 279.52, 1.0]], ['2, k, 1', [421.967, 298.567, 1.0]], ['2, k, 2', [394.141, 298.621, 1.0]], ['2, k, 3', [370.612, 267.801, 1.0]], ['2, k, 4', [348.59, 232.556, 1.0]], ['2, k, 5', [449.9, 297.178, 1.0]], ['2, k, 6', [467.505, 264.866, 1.0]], ['2, k, 7', [486.638, 231.085, 1.0]], ['2, k, 8', [423.435, 389.668, 1.0]], ['2, k, 9', [402.902, 389.651, 1.0]], ['2, k, 10', [395.576, 461.602, 1.0]], ['2, k, 11', [394.079, 524.784, 1.0]], ['2, k, 12', [442.587, 389.695, 1.0]], ['2, k, 13', [445.515, 463.062, 1.0]], ['2, k, 14', [446.964, 521.86, 1.0]], ['2, k, 15', [410.263, 276.584, 1.0]], ['2, k, 16', [417.604, 272.203, 1.0]], ['2, k, 17', [414.593, 275.148, 1.0]], ['2, k, 18', [426.373, 272.182, 1.0]], ['2, k, 19', [452.826, 536.552, 1.0]], ['2, k, 20', [463.069, 524.821, 1.0]], ['2, k, 21', [441.103, 523.324, 1.0]], ['2, k, 22', [392.622, 536.562, 1.0]], ['2, k, 23', [383.806, 536.554, 1.0]], ['2, k, 24', [395.573, 536.558, 1.0]]]
[['2, k, 0', [416.084, 281.009, 1.0]], ['2, k, 1', [420.552, 298.567, 1.0]], ['2, k, 2', [394.123, 298.601, 1.0]], ['2, k, 3', [370.565, 266.323, 1.0]], ['2, k, 4', [348.592, 231.09, 1.0]], ['2, k, 5', [449.892, 298.562, 1.0]], ['2, k, 6', [466.081, 264.9, 1.0]], ['2, k, 7', [486.674, 231.098, 1.0]], ['2, k, 8', [423.435, 389.695, 1.0]], ['2, k, 9', [402.905, 389.679, 1.0]], ['2, k, 10', [395.575, 461.611, 1.0]], ['2, k, 11', [394.082, 524.777, 1.0]], ['2, k, 12', [442.587, 391.12, 1.0]], ['2, k, 13', [446.926, 463.057, 1.0]], ['2, k, 14', [446.964, 521.845, 1.0]], ['2, k, 15', [411.695, 276.63, 1.0]], ['2, k, 16', [417.625, 275.104, 1.0]], ['2, k, 17', [414.599, 275.187, 1.0]], ['2, k, 18', [426.384, 273.628, 1.0]], ['2, k, 19', [452.834, 536.551, 1.0]], ['2, k, 20', [463.071, 524.808, 1.0]], ['2, k, 21', [441.1, 523.311, 1.0]], ['2, k, 22', [392.623, 536.562, 1.0]], ['2, k, 23', [383.805, 536.553, 1.0]], ['2, k, 24', [395.577, 536.558, 1.0]]]
[['2, k, 0', [414.648, 281.011, 1.0]], ['2, k, 1', [420.553, 297.177, 1.0]], ['2, k, 2', [394.134, 298.638, 1.0]], ['2, k, 3', [370.573, 264.914, 1.0]], ['2, k, 4', [348.57, 231.044, 1.0]], ['2, k, 5', [449.885, 297.101, 1.0]], ['2, k, 6', [467.537, 264.837, 1.0]], ['2, k, 7', [488.019, 231.074, 1.0]], ['2, k, 8', [423.444, 389.657, 1.0]], ['2, k, 9', [402.913, 388.23, 1.0]], ['2, k, 10', [395.581, 460.182, 1.0]], ['2, k, 11', [394.085, 524.769, 1.0]], ['2, k, 12', [442.59, 389.681, 1.0]], ['2, k, 13', [446.931, 463.042, 1.0]], ['2, k, 14', [448.412, 521.831, 1.0]], ['2, k, 15', [408.801, 276.604, 1.0]], ['2, k, 16', [417.567, 273.675, 1.0]], ['2, k, 17', [411.713, 276.556, 1.0]], ['2, k, 18', [424.945, 272.188, 1.0]], ['2, k, 19', [452.852, 530.692, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [441.126, 523.297, 1.0]], ['2, k, 22', [392.628, 536.561, 1.0]], ['2, k, 23', [383.807, 536.553, 1.0]], ['2, k, 24', [395.577, 536.557, 1.0]]]
[['2, k, 0', [413.177, 276.64, 1.0]], ['2, k, 1', [420.548, 295.712, 1.0]], ['2, k, 2', [394.122, 298.57, 1.0]], ['2, k, 3', [370.568, 264.882, 1.0]], ['2, k, 4', [348.586, 229.674, 1.0]], ['2, k, 5', [449.899, 294.231, 1.0]], ['2, k, 6', [467.519, 264.852, 1.0]], ['2, k, 7', [488.017, 231.082, 1.0]], ['2, k, 8', [423.451, 388.225, 1.0]], ['2, k, 9', [402.914, 388.209, 1.0]], ['2, k, 10', [395.578, 460.177, 1.0]], ['2, k, 11', [394.086, 524.777, 1.0]], ['2, k, 12', [442.601, 389.667, 1.0]], ['2, k, 13', [446.93, 461.667, 1.0]], ['2, k, 14', [448.408, 521.836, 1.0]], ['2, k, 15', [408.804, 275.126, 1.0]], ['2, k, 16', [416.137, 270.707, 1.0]], ['2, k, 17', [414.635, 273.64, 1.0]], ['2, k, 18', [424.91, 267.806, 1.0]], ['2, k, 19', [452.841, 536.55, 1.0]], ['2, k, 20', [463.074, 524.809, 1.0]], ['2, k, 21', [441.127, 523.302, 1.0]], ['2, k, 22', [392.62, 536.562, 1.0]], ['2, k, 23', [383.802, 536.554, 1.0]], ['2, k, 24', [395.581, 536.558, 1.0]]]
[['2, k, 0', [414.637, 275.161, 1.0]], ['2, k, 1', [421.981, 295.682, 1.0]], ['2, k, 2', [394.133, 298.557, 1.0]], ['2, k, 3', [370.583, 266.29, 1.0]], ['2, k, 4', [350.02, 231.049, 1.0]], ['2, k, 5', [451.309, 292.77, 1.0]], ['2, k, 6', [467.553, 264.818, 1.0]], ['2, k, 7', [488.069, 231.083, 1.0]], ['2, k, 8', [423.453, 388.193, 1.0]], ['2, k, 9', [404.282, 386.764, 1.0]], ['2, k, 10', [395.591, 460.169, 1.0]], ['2, k, 11', [394.085, 524.785, 1.0]], ['2, k, 12', [442.591, 388.212, 1.0]], ['2, k, 13', [446.931, 461.661, 1.0]], ['2, k, 14', [448.433, 521.849, 1.0]], ['2, k, 15', [411.708, 273.646, 1.0]], ['2, k, 16', [417.565, 267.78, 1.0]], ['2, k, 17', [414.6, 270.742, 1.0]], ['2, k, 18', [424.924, 266.354, 1.0]], ['2, k, 19', [452.845, 536.551, 1.0]], ['2, k, 20', [463.079, 524.823, 1.0]], ['2, k, 21', [441.14, 523.316, 1.0]], ['2, k, 22', [392.617, 536.563, 1.0]], ['2, k, 23', [383.798, 536.554, 1.0]], ['2, k, 24', [395.577, 536.559, 1.0]]]
[['2, k, 0', [416.067, 275.142, 1.0]], ['2, k, 1', [423.433, 297.153, 1.0]], ['2, k, 2', [394.162, 298.589, 1.0]], ['2, k, 3', [370.587, 266.304, 1.0]], ['2, k, 4', [348.614, 229.656, 1.0]], ['2, k, 5', [451.336, 295.687, 1.0]], ['2, k, 6', [467.539, 264.84, 1.0]], ['2, k, 7', [488.09, 231.092, 1.0]], ['2, k, 8', [423.45, 389.66, 1.0]], ['2, k, 9', [402.925, 388.234, 1.0]], ['2, k, 10', [395.579, 461.599, 1.0]], ['2, k, 11', [394.092, 524.807, 1.0]], ['2, k, 12', [442.596, 389.689, 1.0]], ['2, k, 13', [445.511, 461.651, 1.0]], ['2, k, 14', [448.399, 521.827, 1.0]], ['2, k, 15', [414.66, 273.667, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [416.13, 272.193, 1.0]], ['2, k, 18', [424.912, 267.804, 1.0]], ['2, k, 19', [452.853, 530.696, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [441.116, 523.294, 1.0]], ['2, k, 22', [392.626, 536.565, 1.0]], ['2, k, 23', [383.81, 536.556, 1.0]], ['2, k, 24', [395.584, 536.561, 1.0]]]
