[['2, k, 0', [444.033, 182.635, 1.0]], ['2, k, 1', [451.397, 219.327, 1.0]], ['2, k, 2', [419.08, 219.367, 1.0]], ['2, k, 3', [416.105, 269.241, 1.0]], ['2, k, 4', [408.776, 316.238, 1.0]], ['2, k, 5', [483.655, 219.325, 1.0]], ['2, k, 6', [490.988, 272.195, 1.0]], ['2, k, 7', [496.86, 320.679, 1.0]], ['2, k, 8', [452.871, 320.631, 1.0]], ['2, k, 9', [432.266, 322.06, 1.0]], ['2, k, 10', [430.782, 382.372, 1.0]], ['2, k, 11', [435.206, 432.293, 1.0]], ['2, k, 12', [474.906, 319.209, 1.0]], ['2, k, 13', [477.817, 382.314, 1.0]], ['2, k, 14', [479.28, 435.191, 1.0]], ['2, k, 15', [441.058, 181.109, 1.0]], ['2, k, 16', [451.378, 179.66, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.101, 181.161, 1.0]], ['2, k, 19', [476.305, 454.336, 1.0]], ['2, k, 20', [486.66, 452.838, 1.0]], ['2, k, 21', [479.248, 439.594, 1.0]], ['2, k, 22', [430.81, 452.827, 1.0]], ['2, k, 23', [423.473, 451.33, 1.0]], ['2, k, 24', [439.605, 438.103, 1.0]]]
[['2, k, 0', [445.48, 182.649, 1.0]], ['2, k, 1', [451.4, 219.327, 1.0]], ['2, k, 2', [419.083, 219.362, 1.0]], ['2, k, 3', [416.104, 269.232, 1.0]], ['2, k, 4', [408.778, 316.236, 1.0]], ['2, k, 5', [483.655, 219.327, 1.0]], ['2, k, 6', [489.607, 272.186, 1.0]], ['2, k, 7', [496.866, 320.673, 1.0]], ['2, k, 8', [452.873, 320.622, 1.0]], ['2, k, 9', [432.269, 320.674, 1.0]], ['2, k, 10', [430.787, 382.37, 1.0]], ['2, k, 11', [435.199, 432.298, 1.0]], ['2, k, 12', [474.91, 319.199, 1.0]], ['2, k, 13', [477.822, 382.314, 1.0]], ['2, k, 14', [479.283, 435.202, 1.0]], ['2, k, 15', [441.083, 181.14, 1.0]], ['2, k, 16', [451.393, 179.675, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.097, 181.176, 1.0]], ['2, k, 19', [476.304, 454.338, 1.0]], ['2, k, 20', [486.658, 452.841, 1.0]], ['2, k, 21', [479.251, 439.604, 1.0]], ['2, k, 22', [430.81, 452.828, 1.0]], ['2, k, 23', [423.471, 451.331, 1.0]], ['2, k, 24', [439.602, 438.111, 1.0]]]
[['2, k, 0', [444.003, 182.636, 1.0]], ['2, k, 1', [451.397, 219.327, 1.0]], ['2, k, 2', [419.083, 219.366, 1.0]], ['2, k, 3', [416.103, 269.233, 1.0]], ['2, k, 4', [408.784, 316.238, 1.0]], ['2, k, 5', [483.65, 219.325, 1.0]], ['2, k, 6', [489.602, 272.178, 1.0]], ['2, k, 7', [496.868, 320.665, 1.0]], ['2, k, 8', [452.866, 320.621, 1.0]], ['2, k, 9', [432.265, 320.669, 1.0]], ['2, k, 10', [430.788, 382.366, 1.0]], ['2, k, 11', [435.198, 432.3, 1.0]], ['2, k, 12', [474.903, 319.199, 1.0]], ['2, k, 13', [477.824, 382.289, 1.0]], ['2, k, 14', [479.285, 435.199, 1.0]], ['2, k, 15', [439.65, 181.118, 1.0]], ['2, k, 16', [451.354, 179.661, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.081, 181.172, 1.0]], ['2, k, 19', [476.304, 454.338, 1.0]], ['2, k, 20', [486.656, 452.841, 1.0]], ['2, k, 21', [479.254, 439.605, 1.0]], ['2, k, 22', [430.81, 452.827, 1.0]], ['2, k, 23', [423.47, 451.331, 1.0]], ['2, k, 24', [439.601, 438.115, 1.0]]]
[['2, k, 0', [444.03, 182.648, 1.0]], ['2, k, 1', [451.393, 219.33, 1.0]], ['2, k, 2', [419.078, 219.367, 1.0]], ['2, k, 3', [416.098, 269.237, 1.0]], ['2, k, 4', [408.795, 316.234, 1.0]], ['2, k, 5', [483.649, 219.328, 1.0]], ['2, k, 6', [489.601, 272.171, 1.0]], ['2, k, 7', [496.878, 320.645, 1.0]], ['2, k, 8', [452.86, 320.622, 1.0]], ['2, k, 9', [432.259, 320.674, 1.0]], ['2, k, 10', [430.79, 382.369, 1.0]], ['2, k, 11', [435.196, 432.298, 1.0]], ['2, k, 12', [474.897, 319.196, 1.0]], ['2, k, 13', [477.822, 382.296, 1.0]], ['2, k, 14', [479.285, 435.2, 1.0]], ['2, k, 15', [441.054, 181.124, 1.0]], ['2, k, 16', [451.378, 179.679, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.109, 181.18, 1.0]], ['2, k, 19', [476.303, 454.337, 1.0]], ['2, k, 20', [486.657, 452.839, 1.0]], ['2, k, 21', [479.255, 439.604, 1.0]], ['2, k, 22', [430.811, 452.826, 1.0]], ['2, k, 23', [423.47, 451.331, 1.0]], ['2, k, 24', [439.597, 438.116, 1.0]]]
[['2, k, 0', [444.03, 182.652, 1.0]], ['2, k, 1', [451.396, 219.327, 1.0]], ['2, k, 2', [419.078, 219.365, 1.0]], ['2, k, 3', [416.1, 269.234, 1.0]], ['2, k, 4', [408.793, 316.233, 1.0]], ['2, k, 5', [483.651, 219.327, 1.0]], ['2, k, 6', [489.6, 272.17, 1.0]], ['2, k, 7', [496.874, 320.645, 1.0]], ['2, k, 8', [452.86, 320.621, 1.0]], ['2, k, 9', [432.255, 320.67, 1.0]], ['2, k, 10', [430.788, 382.367, 1.0]], ['2, k, 11', [435.197, 432.294, 1.0]], ['2, k, 12', [474.9, 319.196, 1.0]], ['2, k, 13', [477.823, 382.3, 1.0]], ['2, k, 14', [479.288, 435.2, 1.0]], ['2, k, 15', [441.064, 181.144, 1.0]], ['2, k, 16', [451.371, 179.684, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.095, 182.559, 1.0]], ['2, k, 19', [476.303, 454.336, 1.0]], ['2, k, 20', [486.657, 452.841, 1.0]], ['2, k, 21', [479.258, 439.604, 1.0]], ['2, k, 22', [430.813, 452.827, 1.0]], ['2, k, 23', [423.474, 451.331, 1.0]], ['2, k, 24', [439.597, 438.113, 1.0]]]
[['2, k, 0', [442.581, 182.638, 1.0]], ['2, k, 1', [451.394, 219.321, 1.0]], ['2, k, 2', [419.084, 219.361, 1.0]], ['2, k, 3', [416.098, 269.249, 1.0]], ['2, k, 4', [408.803, 316.231, 1.0]], ['2, k, 5', [483.642, 219.321, 1.0]], ['2, k, 6', [489.604, 272.177, 1.0]], ['2, k, 7', [496.885, 320.65, 1.0]], ['2, k, 8', [452.862, 320.624, 1.0]], ['2, k, 9', [432.26, 320.672, 1.0]], ['2, k, 10', [430.787, 382.37, 1.0]], ['2, k, 11', [435.195, 432.296, 1.0]], ['2, k, 12', [474.902, 319.201, 1.0]], ['2, k, 13', [477.819, 382.315, 1.0]], ['2, k, 14', [479.285, 435.202, 1.0]], ['2, k, 15', [439.646, 181.142, 1.0]], ['2, k, 16', [451.337, 179.673, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.062, 181.187, 1.0]], ['2, k, 19', [476.304, 454.337, 1.0]], ['2, k, 20', [486.658, 452.841, 1.0]], ['2, k, 21', [479.253, 439.604, 1.0]], ['2, k, 22', [430.814, 452.828, 1.0]], ['2, k, 23', [423.474, 451.332, 1.0]], ['2, k, 24', [439.596, 438.114, 1.0]]]
[['2, k, 0', [442.585, 182.652, 1.0]], ['2, k, 1', [451.385, 219.327, 1.0]], ['2, k, 2', [419.074, 219.372, 1.0]], ['2, k, 3', [416.094, 269.269, 1.0]], ['2, k, 4', [408.8, 316.234, 1.0]], ['2, k, 5', [482.229, 219.319, 1.0]], ['2, k, 6', [489.602, 272.181, 1.0]], ['2, k, 7', [496.888, 320.649, 1.0]], ['2, k, 8', [452.853, 320.621, 1.0]], ['2, k, 9', [432.245, 320.671, 1.0]], ['2, k, 10', [430.787, 382.365, 1.0]], ['2, k, 11', [435.194, 432.298, 1.0]], ['2, k, 12', [474.893, 319.195, 1.0]], ['2, k, 13', [477.816, 382.311, 1.0]], ['2, k, 14', [479.283, 435.204, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [451.335, 179.685, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [461.663, 181.19, 1.0]], ['2, k, 19', [476.303, 454.337, 1.0]], ['2, k, 20', [486.658, 452.841, 1.0]], ['2, k, 21', [479.252, 439.606, 1.0]], ['2, k, 22', [430.813, 452.83, 1.0]], ['2, k, 23', [423.474, 451.335, 1.0]], ['2, k, 24', [439.595, 438.118, 1.0]]]
[['2, k, 0', [442.595, 182.651, 1.0]], ['2, k, 1', [451.387, 219.321, 1.0]], ['2, k, 2', [419.076, 219.363, 1.0]], ['2, k, 3', [416.095, 269.261, 1.0]], ['2, k, 4', [408.806, 316.241, 1.0]], ['2, k, 5', [482.229, 219.315, 1.0]], ['2, k, 6', [489.609, 272.179, 1.0]], ['2, k, 7', [496.891, 320.65, 1.0]], ['2, k, 8', [452.86, 320.626, 1.0]], ['2, k, 9', [432.255, 320.674, 1.0]], ['2, k, 10', [430.787, 382.367, 1.0]], ['2, k, 11', [435.196, 432.301, 1.0]], ['2, k, 12', [474.902, 319.204, 1.0]], ['2, k, 13', [477.812, 382.329, 1.0]], ['2, k, 14', [479.283, 435.21, 1.0]], ['2, k, 15', [439.655, 181.15, 1.0]], ['2, k, 16', [451.342, 179.679, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [463.062, 181.186, 1.0]], ['2, k, 19', [476.303, 454.338, 1.0]], ['2, k, 20', [486.657, 452.843, 1.0]], ['2, k, 21', [479.251, 439.61, 1.0]], ['2, k, 22', [430.813, 452.83, 1.0]], ['2, k, 23', [423.474, 451.335, 1.0]], ['2, k, 24', [439.598, 438.119, 1.0]]]
[['2, k, 0', [442.566, 182.644, 1.0]], ['2, k, 1', [451.384, 219.32, 1.0]], ['2, k, 2', [419.073, 219.364, 1.0]], ['2, k, 3', [416.095, 269.264, 1.0]], ['2, k, 4', [408.808, 316.24, 1.0]], ['2, k, 5', [482.227, 219.313, 1.0]], ['2, k, 6', [489.601, 272.177, 1.0]], ['2, k, 7', [496.891, 320.651, 1.0]], ['2, k, 8', [452.858, 320.612, 1.0]], ['2, k, 9', [432.249, 320.659, 1.0]], ['2, k, 10', [430.787, 382.364, 1.0]], ['2, k, 11', [435.197, 432.301, 1.0]], ['2, k, 12', [474.9, 319.186, 1.0]], ['2, k, 13', [477.812, 382.318, 1.0]], ['2, k, 14', [479.282, 435.208, 1.0]], ['2, k, 15', [439.619, 181.123, 1.0]], ['2, k, 16', [451.326, 179.661, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [461.662, 181.174, 1.0]], ['2, k, 19', [476.302, 454.339, 1.0]], ['2, k, 20', [486.657, 452.843, 1.0]], ['2, k, 21', [479.249, 439.608, 1.0]], ['2, k, 22', [430.813, 452.83, 1.0]], ['2, k, 23', [423.474, 451.336, 1.0]], ['2, k, 24', [439.599, 438.12, 1.0]]]
[['2, k, 0', [442.538, 182.633, 1.0]], ['2, k, 1', [451.38, 219.313, 1.0]], ['2, k, 2', [419.073, 219.365, 1.0]], ['2, k, 3', [416.095, 269.261, 1.0]], ['2, k, 4', [408.805, 316.236, 1.0]], ['2, k, 5', [482.216, 219.298, 1.0]], ['2, k, 6', [489.602, 272.153, 1.0]], ['2, k, 7', [496.894, 320.633, 1.0]], ['2, k, 8', [452.853, 320.619, 1.0]], ['2, k, 9', [432.248, 320.667, 1.0]], ['2, k, 10', [430.786, 382.35, 1.0]], ['2, k, 11', [435.199, 432.297, 1.0]], ['2, k, 12', [474.893, 319.195, 1.0]], ['2, k, 13', [477.803, 382.321, 1.0]], ['2, k, 14', [479.28, 435.208, 1.0]], ['2, k, 15', [439.594, 181.108, 1.0]], ['2, k, 16', [449.909, 179.647, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [461.64, 181.158, 1.0]], ['2, k, 19', [476.303, 454.339, 1.0]], ['2, k, 20', [486.657, 452.843, 1.0]], ['2, k, 21', [479.25, 439.607, 1.0]], ['2, k, 22', [430.813, 452.832, 1.0]], ['2, k, 23', [423.475, 451.337, 1.0]], ['2, k, 24', [439.6, 438.117, 1.0]]]
[['2, k, 0', [442.588, 182.623, 1.0]], ['2, k, 1', [451.379, 219.316, 1.0]], ['2, k, 2', [419.072, 219.369, 1.0]], ['2, k, 3', [416.092, 269.27, 1.0]], ['2, k, 4', [408.807, 314.817, 1.0]], ['2, k, 5', [482.217, 219.3, 1.0]], ['2, k, 6', [489.602, 270.75, 1.0]], ['2, k, 7', [496.909, 320.62, 1.0]], ['2, k, 8', [452.854, 319.21, 1.0]], ['2, k, 9', [432.247, 320.656, 1.0]], ['2, k, 10', [430.781, 382.36, 1.0]], ['2, k, 11', [435.198, 432.298, 1.0]], ['2, k, 12', [474.895, 319.179, 1.0]], ['2, k, 13', [477.807, 382.33, 1.0]], ['2, k, 14', [479.28, 435.21, 1.0]], ['2, k, 15', [441.045, 181.116, 1.0]], ['2, k, 16', [451.335, 179.646, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [461.654, 181.165, 1.0]], ['2, k, 19', [476.303, 454.339, 1.0]], ['2, k, 20', [486.658, 452.844, 1.0]], ['2, k, 21', [479.247, 439.609, 1.0]], ['2, k, 22', [430.812, 452.832, 1.0]], ['2, k, 23', [423.475, 451.337, 1.0]], ['2, k, 24', [439.6, 438.116, 1.0]]]
