[['2, k, 0', [436.675, 285.414, 1.0]], ['2, k, 1', [430.802, 311.824, 1.0]], ['2, k, 2', [405.798, 311.786, 1.0]], ['2, k, 3', [377.908, 320.616, 1.0]], ['2, k, 4', [360.35, 323.549, 1.0]], ['2, k, 5', [460.171, 311.835, 1.0]], ['2, k, 6', [489.526, 322.142, 1.0]], ['2, k, 7', [510.103, 323.552, 1.0]], ['2, k, 8', [438.096, 404.34, 1.0]], ['2, k, 9', [416.18, 404.38, 1.0]], ['2, k, 10', [416.067, 466.042, 1.0]], ['2, k, 11', [405.909, 521.846, 1.0]], ['2, k, 12', [454.308, 404.327, 1.0]], ['2, k, 13', [463.059, 466.022, 1.0]], ['2, k, 14', [467.552, 523.307, 1.0]], ['2, k, 15', [429.323, 276.659, 1.0]], ['2, k, 16', [441.066, 276.66, 1.0]], ['2, k, 17', [417.623, 282.477, 1.0]], ['2, k, 18', [451.367, 283.927, 1.0]], ['2, k, 19', [473.384, 536.564, 1.0]], ['2, k, 20', [482.194, 536.552, 1.0]], ['2, k, 21', [464.579, 524.86, 1.0]], ['2, k, 22', [405.831, 536.551, 1.0]], ['2, k, 23', [395.607, 526.283, 1.0]], ['2, k, 24', [408.752, 523.393, 1.0]]]
[['2, k, 0', [438.096, 283.93, 1.0]], ['2, k, 1', [430.794, 311.801, 1.0]], ['2, k, 2', [405.793, 311.777, 1.0]], ['2, k, 3', [377.919, 319.19, 1.0]], ['2, k, 4', [361.773, 323.531, 1.0]], ['2, k, 5', [460.153, 311.799, 1.0]], ['2, k, 6', [489.548, 322.17, 1.0]], ['2, k, 7', [510.111, 323.549, 1.0]], ['2, k, 8', [438.105, 404.331, 1.0]], ['2, k, 9', [417.52, 404.372, 1.0]], ['2, k, 10', [416.066, 466.077, 1.0]], ['2, k, 11', [405.907, 521.864, 1.0]], ['2, k, 12', [454.309, 404.318, 1.0]], ['2, k, 13', [463.064, 466.038, 1.0]], ['2, k, 14', [467.559, 523.306, 1.0]], ['2, k, 15', [429.362, 276.608, 1.0]], ['2, k, 16', [441.064, 276.59, 1.0]], ['2, k, 17', [419.037, 280.993, 1.0]], ['2, k, 18', [451.308, 281.024, 1.0]], ['2, k, 19', [473.404, 536.564, 1.0]], ['2, k, 20', [482.218, 536.552, 1.0]], ['2, k, 21', [464.575, 524.855, 1.0]], ['2, k, 22', [405.827, 536.552, 1.0]], ['2, k, 23', [395.604, 526.295, 1.0]], ['2, k, 24', [408.751, 524.784, 1.0]]]
[['2, k, 0', [435.187, 285.367, 1.0]], ['2, k, 1', [430.795, 311.804, 1.0]], ['2, k, 2', [405.796, 311.781, 1.0]], ['2, k, 3', [377.938, 319.192, 1.0]], ['2, k, 4', [361.769, 322.189, 1.0]], ['2, k, 5', [460.148, 311.804, 1.0]], ['2, k, 6', [489.56, 322.121, 1.0]], ['2, k, 7', [510.117, 323.541, 1.0]], ['2, k, 8', [436.697, 404.356, 1.0]], ['2, k, 9', [416.154, 404.396, 1.0]], ['2, k, 10', [416.063, 466.093, 1.0]], ['2, k, 11', [405.91, 521.864, 1.0]], ['2, k, 12', [454.296, 404.343, 1.0]], ['2, k, 13', [463.072, 466.044, 1.0]], ['2, k, 14', [467.558, 523.296, 1.0]], ['2, k, 15', [429.286, 276.642, 1.0]], ['2, k, 16', [439.64, 276.643, 1.0]], ['2, k, 17', [417.662, 282.449, 1.0]], ['2, k, 18', [449.901, 282.469, 1.0]], ['2, k, 19', [474.849, 536.563, 1.0]], ['2, k, 20', [482.221, 536.549, 1.0]], ['2, k, 21', [464.572, 524.843, 1.0]], ['2, k, 22', [405.828, 536.553, 1.0]], ['2, k, 23', [395.604, 526.297, 1.0]], ['2, k, 24', [408.76, 524.777, 1.0]]]
[['2, k, 0', [433.76, 285.379, 1.0]], ['2, k, 1', [430.814, 311.804, 1.0]], ['2, k, 2', [405.812, 310.439, 1.0]], ['2, k, 3', [377.937, 319.183, 1.0]], ['2, k, 4', [361.761, 322.188, 1.0]], ['2, k, 5', [460.16, 311.81, 1.0]], ['2, k, 6', [489.571, 322.13, 1.0]], ['2, k, 7', [510.127, 323.546, 1.0]], ['2, k, 8', [438.086, 404.356, 1.0]], ['2, k, 9', [416.157, 404.398, 1.0]], ['2, k, 10', [416.057, 466.094, 1.0]], ['2, k, 11', [405.909, 521.866, 1.0]], ['2, k, 12', [454.312, 404.339, 1.0]], ['2, k, 13', [463.07, 466.038, 1.0]], ['2, k, 14', [467.554, 523.295, 1.0]], ['2, k, 15', [427.917, 276.656, 1.0]], ['2, k, 16', [439.629, 276.652, 1.0]], ['2, k, 17', [417.663, 282.484, 1.0]], ['2, k, 18', [449.893, 282.484, 1.0]], ['2, k, 19', [474.843, 536.563, 1.0]], ['2, k, 20', [482.212, 536.549, 1.0]], ['2, k, 21', [464.572, 524.841, 1.0]], ['2, k, 22', [405.824, 536.552, 1.0]], ['2, k, 23', [395.603, 526.296, 1.0]], ['2, k, 24', [408.755, 524.783, 1.0]]]
[['2, k, 0', [433.747, 285.386, 1.0]], ['2, k, 1', [430.82, 311.806, 1.0]], ['2, k, 2', [405.816, 310.438, 1.0]], ['2, k, 3', [377.945, 319.195, 1.0]], ['2, k, 4', [361.756, 323.533, 1.0]], ['2, k, 5', [460.166, 311.813, 1.0]], ['2, k, 6', [489.579, 322.148, 1.0]], ['2, k, 7', [510.136, 323.535, 1.0]], ['2, k, 8', [438.095, 404.352, 1.0]], ['2, k, 9', [416.166, 404.397, 1.0]], ['2, k, 10', [416.055, 466.1, 1.0]], ['2, k, 11', [405.907, 521.868, 1.0]], ['2, k, 12', [454.313, 404.333, 1.0]], ['2, k, 13', [463.067, 466.033, 1.0]], ['2, k, 14', [467.553, 523.298, 1.0]], ['2, k, 15', [427.912, 276.662, 1.0]], ['2, k, 16', [439.619, 276.654, 1.0]], ['2, k, 17', [419.033, 282.487, 1.0]], ['2, k, 18', [449.884, 282.474, 1.0]], ['2, k, 19', [473.396, 536.562, 1.0]], ['2, k, 20', [482.194, 536.55, 1.0]], ['2, k, 21', [464.58, 524.844, 1.0]], ['2, k, 22', [405.819, 536.552, 1.0]], ['2, k, 23', [395.597, 526.287, 1.0]], ['2, k, 24', [408.753, 524.788, 1.0]]]
[['2, k, 0', [433.754, 285.393, 1.0]], ['2, k, 1', [430.833, 311.805, 1.0]], ['2, k, 2', [405.819, 310.437, 1.0]], ['2, k, 3', [377.945, 319.201, 1.0]], ['2, k, 4', [361.757, 323.535, 1.0]], ['2, k, 5', [460.186, 311.812, 1.0]], ['2, k, 6', [489.597, 322.152, 1.0]], ['2, k, 7', [510.135, 322.181, 1.0]], ['2, k, 8', [438.109, 404.343, 1.0]], ['2, k, 9', [416.176, 404.389, 1.0]], ['2, k, 10', [416.054, 466.1, 1.0]], ['2, k, 11', [405.908, 521.867, 1.0]], ['2, k, 12', [454.326, 404.328, 1.0]], ['2, k, 13', [463.063, 466.028, 1.0]], ['2, k, 14', [467.552, 523.296, 1.0]], ['2, k, 15', [427.915, 276.667, 1.0]], ['2, k, 16', [439.625, 276.66, 1.0]], ['2, k, 17', [419.037, 282.491, 1.0]], ['2, k, 18', [449.893, 282.475, 1.0]], ['2, k, 19', [473.391, 536.562, 1.0]], ['2, k, 20', [482.189, 536.55, 1.0]], ['2, k, 21', [464.581, 524.842, 1.0]], ['2, k, 22', [405.815, 536.552, 1.0]], ['2, k, 23', [395.595, 526.285, 1.0]], ['2, k, 24', [408.755, 524.788, 1.0]]]
[['2, k, 0', [433.751, 285.395, 1.0]], ['2, k, 1', [430.848, 311.809, 1.0]], ['2, k, 2', [405.83, 310.442, 1.0]], ['2, k, 3', [377.944, 319.199, 1.0]], ['2, k, 4', [361.763, 323.541, 1.0]], ['2, k, 5', [461.59, 311.812, 1.0]], ['2, k, 6', [489.584, 322.113, 1.0]], ['2, k, 7', [510.139, 322.154, 1.0]], ['2, k, 8', [438.105, 404.339, 1.0]], ['2, k, 9', [416.17, 404.379, 1.0]], ['2, k, 10', [416.059, 466.094, 1.0]], ['2, k, 11', [405.908, 521.864, 1.0]], ['2, k, 12', [454.326, 404.324, 1.0]], ['2, k, 13', [463.068, 466.026, 1.0]], ['2, k, 14', [467.554, 523.297, 1.0]], ['2, k, 15', [427.915, 276.671, 1.0]], ['2, k, 16', [439.622, 276.661, 1.0]], ['2, k, 17', [419.043, 282.497, 1.0]], ['2, k, 18', [449.89, 282.472, 1.0]], ['2, k, 19', [473.401, 536.563, 1.0]], ['2, k, 20', [482.202, 536.55, 1.0]], ['2, k, 21', [464.577, 524.843, 1.0]], ['2, k, 22', [405.822, 536.552, 1.0]], ['2, k, 23', [395.604, 526.285, 1.0]], ['2, k, 24', [408.748, 524.784, 1.0]]]
[['2, k, 0', [435.196, 283.941, 1.0]], ['2, k, 1', [430.84, 311.8, 1.0]], ['2, k, 2', [405.828, 311.776, 1.0]], ['2, k, 3', [379.354, 319.204, 1.0]], ['2, k, 4', [361.767, 323.543, 1.0]], ['2, k, 5', [460.186, 311.792, 1.0]], ['2, k, 6', [489.581, 322.117, 1.0]], ['2, k, 7', [510.137, 322.144, 1.0]], ['2, k, 8', [438.106, 404.346, 1.0]], ['2, k, 9', [416.175, 404.383, 1.0]], ['2, k, 10', [416.061, 466.102, 1.0]], ['2, k, 11', [405.905, 521.864, 1.0]], ['2, k, 12', [454.327, 404.333, 1.0]], ['2, k, 13', [463.073, 466.023, 1.0]], ['2, k, 14', [467.557, 523.298, 1.0]], ['2, k, 15', [429.286, 276.608, 1.0]], ['2, k, 16', [439.646, 276.592, 1.0]], ['2, k, 17', [417.655, 281.025, 1.0]], ['2, k, 18', [449.894, 281.002, 1.0]], ['2, k, 19', [473.398, 536.562, 1.0]], ['2, k, 20', [482.197, 536.55, 1.0]], ['2, k, 21', [464.589, 524.844, 1.0]], ['2, k, 22', [405.805, 536.553, 1.0]], ['2, k, 23', [395.581, 526.279, 1.0]], ['2, k, 24', [408.755, 524.786, 1.0]]]
[['2, k, 0', [435.189, 283.942, 1.0]], ['2, k, 1', [430.84, 311.803, 1.0]], ['2, k, 2', [405.829, 310.443, 1.0]], ['2, k, 3', [377.941, 319.208, 1.0]], ['2, k, 4', [361.77, 323.542, 1.0]], ['2, k, 5', [460.186, 311.798, 1.0]], ['2, k, 6', [489.59, 322.134, 1.0]], ['2, k, 7', [510.128, 322.156, 1.0]], ['2, k, 8', [438.098, 404.35, 1.0]], ['2, k, 9', [416.168, 404.385, 1.0]], ['2, k, 10', [416.062, 466.078, 1.0]], ['2, k, 11', [405.904, 521.864, 1.0]], ['2, k, 12', [454.328, 404.337, 1.0]], ['2, k, 13', [463.074, 466.022, 1.0]], ['2, k, 14', [467.557, 523.297, 1.0]], ['2, k, 15', [429.282, 276.608, 1.0]], ['2, k, 16', [439.642, 276.592, 1.0]], ['2, k, 17', [417.65, 281.022, 1.0]], ['2, k, 18', [449.894, 280.999, 1.0]], ['2, k, 19', [473.403, 536.562, 1.0]], ['2, k, 20', [482.205, 536.55, 1.0]], ['2, k, 21', [464.58, 524.846, 1.0]], ['2, k, 22', [405.807, 536.553, 1.0]], ['2, k, 23', [395.583, 526.281, 1.0]], ['2, k, 24', [408.752, 524.788, 1.0]]]
[['2, k, 0', [435.191, 283.942, 1.0]], ['2, k, 1', [430.845, 311.807, 1.0]], ['2, k, 2', [405.834, 311.778, 1.0]], ['2, k, 3', [379.368, 320.613, 1.0]], ['2, k, 4', [361.789, 323.553, 1.0]], ['2, k, 5', [460.191, 311.802, 1.0]], ['2, k, 6', [489.591, 322.142, 1.0]], ['2, k, 7', [510.122, 322.166, 1.0]], ['2, k, 8', [438.109, 404.352, 1.0]], ['2, k, 9', [416.18, 404.386, 1.0]], ['2, k, 10', [416.06, 466.085, 1.0]], ['2, k, 11', [405.902, 521.87, 1.0]], ['2, k, 12', [454.332, 404.342, 1.0]], ['2, k, 13', [463.078, 466.029, 1.0]], ['2, k, 14', [467.559, 523.295, 1.0]], ['2, k, 15', [429.282, 276.61, 1.0]], ['2, k, 16', [439.644, 276.594, 1.0]], ['2, k, 17', [417.652, 281.031, 1.0]], ['2, k, 18', [449.896, 281.003, 1.0]], ['2, k, 19', [474.845, 536.562, 1.0]], ['2, k, 20', [482.213, 536.549, 1.0]], ['2, k, 21', [464.58, 524.846, 1.0]], ['2, k, 22', [405.806, 536.553, 1.0]], ['2, k, 23', [395.583, 526.287, 1.0]], ['2, k, 24', [408.75, 524.794, 1.0]]]
[['2, k, 0', [435.191, 283.916, 1.0]], ['2, k, 1', [430.836, 311.804, 1.0]], ['2, k, 2', [405.817, 311.776, 1.0]], ['2, k, 3', [377.934, 320.609, 1.0]], ['2, k, 4', [360.352, 323.548, 1.0]], ['2, k, 5', [460.183, 311.795, 1.0]], ['2, k, 6', [489.595, 322.143, 1.0]], ['2, k, 7', [510.137, 322.176, 1.0]], ['2, k, 8', [438.114, 404.345, 1.0]], ['2, k, 9', [416.182, 404.383, 1.0]], ['2, k, 10', [416.061, 466.085, 1.0]], ['2, k, 11', [405.902, 521.871, 1.0]], ['2, k, 12', [454.342, 404.334, 1.0]], ['2, k, 13', [463.08, 466.041, 1.0]], ['2, k, 14', [467.557, 523.3, 1.0]], ['2, k, 15', [429.283, 276.591, 1.0]], ['2, k, 16', [439.643, 276.573, 1.0]], ['2, k, 17', [417.649, 281.01, 1.0]], ['2, k, 18', [449.897, 280.984, 1.0]], ['2, k, 19', [474.847, 536.563, 1.0]], ['2, k, 20', [482.217, 536.55, 1.0]], ['2, k, 21', [464.574, 524.849, 1.0]], ['2, k, 22', [405.804, 536.553, 1.0]], ['2, k, 23', [395.581, 526.288, 1.0]], ['2, k, 24', [408.75, 524.796, 1.0]]]
