[['2, k, 0', [496.85, 182.622, 1.0]], ['2, k, 1', [496.896, 229.558, 1.0]], ['2, k, 2', [445.486, 228.175, 1.0]], ['2, k, 3', [405.905, 269.236, 1.0]], ['2, k, 4', [429.301, 319.212, 1.0]], ['2, k, 5', [546.825, 228.185, 1.0]], ['2, k, 6', [587.968, 264.825, 1.0]], ['2, k, 7', [567.404, 319.178, 1.0]], ['2, k, 8', [498.42, 352.985, 1.0]], ['2, k, 9', [471.891, 355.866, 1.0]], ['2, k, 10', [467.533, 441.074, 1.0]], ['2, k, 11', [468.988, 521.801, 1.0]], ['2, k, 12', [529.172, 351.509, 1.0]], ['2, k, 13', [535.009, 439.65, 1.0]], ['2, k, 14', [533.554, 520.401, 1.0]], ['2, k, 15', [485.143, 172.307, 1.0]], ['2, k, 16', [505.681, 172.334, 1.0]], ['2, k, 17', [464.576, 179.69, 1.0]], ['2, k, 18', [524.797, 179.668, 1.0]], ['2, k, 19', [533.6, 536.549, 1.0]], ['2, k, 20', [542.42, 536.545, 1.0]], ['2, k, 21', [523.366, 523.293, 1.0]], ['2, k, 22', [464.56, 536.568, 1.0]], ['2, k, 23', [452.866, 536.55, 1.0]], ['2, k, 24', [474.902, 526.28, 1.0]]]
[['2, k, 0', [495.421, 182.624, 1.0]], ['2, k, 1', [496.896, 229.568, 1.0]], ['2, k, 2', [445.495, 228.179, 1.0]], ['2, k, 3', [405.907, 269.231, 1.0]], ['2, k, 4', [429.296, 319.212, 1.0]], ['2, k, 5', [546.822, 229.564, 1.0]], ['2, k, 6', [589.382, 264.807, 1.0]], ['2, k, 7', [567.406, 319.176, 1.0]], ['2, k, 8', [498.413, 354.413, 1.0]], ['2, k, 9', [471.89, 355.868, 1.0]], ['2, k, 10', [467.523, 441.092, 1.0]], ['2, k, 11', [469.004, 520.403, 1.0]], ['2, k, 12', [527.746, 352.945, 1.0]], ['2, k, 13', [533.667, 439.641, 1.0]], ['2, k, 14', [533.551, 520.389, 1.0]], ['2, k, 15', [485.133, 172.309, 1.0]], ['2, k, 16', [504.232, 172.339, 1.0]], ['2, k, 17', [464.578, 181.098, 1.0]], ['2, k, 18', [524.784, 179.664, 1.0]], ['2, k, 19', [533.6, 536.548, 1.0]], ['2, k, 20', [542.42, 536.544, 1.0]], ['2, k, 21', [523.366, 523.281, 1.0]], ['2, k, 22', [464.557, 536.567, 1.0]], ['2, k, 23', [452.866, 536.549, 1.0]], ['2, k, 24', [476.293, 524.848, 1.0]]]
[['2, k, 0', [495.424, 182.625, 1.0]], ['2, k, 1', [496.889, 229.567, 1.0]], ['2, k, 2', [445.485, 228.181, 1.0]], ['2, k, 3', [405.907, 269.236, 1.0]], ['2, k, 4', [429.301, 320.599, 1.0]], ['2, k, 5', [546.821, 229.56, 1.0]], ['2, k, 6', [589.388, 264.814, 1.0]], ['2, k, 7', [567.393, 319.185, 1.0]], ['2, k, 8', [498.41, 354.425, 1.0]], ['2, k, 9', [471.89, 355.884, 1.0]], ['2, k, 10', [467.522, 441.121, 1.0]], ['2, k, 11', [469.003, 520.403, 1.0]], ['2, k, 12', [527.731, 352.95, 1.0]], ['2, k, 13', [533.666, 439.66, 1.0]], ['2, k, 14', [533.552, 520.392, 1.0]], ['2, k, 15', [485.127, 172.312, 1.0]], ['2, k, 16', [504.239, 172.337, 1.0]], ['2, k, 17', [464.576, 179.685, 1.0]], ['2, k, 18', [524.786, 179.656, 1.0]], ['2, k, 19', [533.599, 536.548, 1.0]], ['2, k, 20', [542.419, 536.544, 1.0]], ['2, k, 21', [523.369, 523.282, 1.0]], ['2, k, 22', [464.558, 536.567, 1.0]], ['2, k, 23', [452.867, 536.549, 1.0]], ['2, k, 24', [476.293, 524.847, 1.0]]]
[['2, k, 0', [492.47, 184.086, 1.0]], ['2, k, 1', [498.315, 229.551, 1.0]], ['2, k, 2', [446.951, 228.142, 1.0]], ['2, k, 3', [405.892, 267.8, 1.0]], ['2, k, 4', [429.303, 319.184, 1.0]], ['2, k, 5', [548.269, 229.56, 1.0]], ['2, k, 6', [587.962, 264.829, 1.0]], ['2, k, 7', [567.403, 319.17, 1.0]], ['2, k, 8', [498.417, 354.411, 1.0]], ['2, k, 9', [471.891, 354.447, 1.0]], ['2, k, 10', [467.516, 441.097, 1.0]], ['2, k, 11', [468.997, 521.794, 1.0]], ['2, k, 12', [527.744, 352.957, 1.0]], ['2, k, 13', [533.659, 439.652, 1.0]], ['2, k, 14', [533.552, 520.351, 1.0]], ['2, k, 15', [482.21, 173.793, 1.0]], ['2, k, 16', [501.302, 173.809, 1.0]], ['2, k, 17', [464.557, 181.15, 1.0]], ['2, k, 18', [524.785, 181.131, 1.0]], ['2, k, 19', [533.593, 536.547, 1.0]], ['2, k, 20', [542.407, 536.543, 1.0]], ['2, k, 21', [523.367, 523.261, 1.0]], ['2, k, 22', [463.12, 536.568, 1.0]], ['2, k, 23', [452.838, 530.696, 1.0]], ['2, k, 24', [476.294, 526.26, 1.0]]]
[['2, k, 0', [492.47, 182.624, 1.0]], ['2, k, 1', [498.303, 229.544, 1.0]], ['2, k, 2', [446.939, 228.13, 1.0]], ['2, k, 3', [405.89, 267.803, 1.0]], ['2, k, 4', [429.3, 319.177, 1.0]], ['2, k, 5', [546.876, 229.551, 1.0]], ['2, k, 6', [587.963, 264.819, 1.0]], ['2, k, 7', [567.406, 319.172, 1.0]], ['2, k, 8', [498.397, 352.953, 1.0]], ['2, k, 9', [470.47, 354.414, 1.0]], ['2, k, 10', [467.504, 441.056, 1.0]], ['2, k, 11', [469.0, 520.403, 1.0]], ['2, k, 12', [527.719, 351.489, 1.0]], ['2, k, 13', [533.656, 439.628, 1.0]], ['2, k, 14', [533.554, 520.352, 1.0]], ['2, k, 15', [482.21, 170.898, 1.0]], ['2, k, 16', [501.313, 172.345, 1.0]], ['2, k, 17', [464.582, 181.109, 1.0]], ['2, k, 18', [524.786, 181.102, 1.0]], ['2, k, 19', [533.589, 536.547, 1.0]], ['2, k, 20', [542.401, 536.544, 1.0]], ['2, k, 21', [523.374, 523.263, 1.0]], ['2, k, 22', [463.119, 536.568, 1.0]], ['2, k, 23', [452.83, 529.239, 1.0]], ['2, k, 24', [476.306, 524.852, 1.0]]]
[['2, k, 0', [491.036, 182.629, 1.0]], ['2, k, 1', [498.298, 229.542, 1.0]], ['2, k, 2', [446.934, 228.136, 1.0]], ['2, k, 3', [405.888, 267.804, 1.0]], ['2, k, 4', [429.301, 319.179, 1.0]], ['2, k, 5', [546.87, 228.184, 1.0]], ['2, k, 6', [587.961, 264.818, 1.0]], ['2, k, 7', [567.407, 319.167, 1.0]], ['2, k, 8', [498.397, 352.945, 1.0]], ['2, k, 9', [470.469, 354.411, 1.0]], ['2, k, 10', [467.503, 441.061, 1.0]], ['2, k, 11', [468.999, 520.405, 1.0]], ['2, k, 12', [527.718, 351.478, 1.0]], ['2, k, 13', [533.661, 439.631, 1.0]], ['2, k, 14', [533.556, 520.355, 1.0]], ['2, k, 15', [482.212, 172.314, 1.0]], ['2, k, 16', [501.307, 172.35, 1.0]], ['2, k, 17', [464.58, 181.114, 1.0]], ['2, k, 18', [524.786, 181.106, 1.0]], ['2, k, 19', [533.588, 536.548, 1.0]], ['2, k, 20', [542.401, 536.544, 1.0]], ['2, k, 21', [523.374, 523.266, 1.0]], ['2, k, 22', [463.118, 536.568, 1.0]], ['2, k, 23', [452.836, 530.691, 1.0]], ['2, k, 24', [476.306, 524.854, 1.0]]]
[['2, k, 0', [491.029, 182.605, 1.0]], ['2, k, 1', [498.299, 229.545, 1.0]], ['2, k, 2', [446.937, 228.125, 1.0]], ['2, k, 3', [405.894, 267.804, 1.0]], ['2, k, 4', [429.297, 319.171, 1.0]], ['2, k, 5', [546.87, 229.554, 1.0]], ['2, k, 6', [589.373, 264.807, 1.0]], ['2, k, 7', [567.411, 319.161, 1.0]], ['2, k, 8', [498.387, 352.951, 1.0]], ['2, k, 9', [470.465, 354.414, 1.0]], ['2, k, 10', [467.503, 441.048, 1.0]], ['2, k, 11', [469.006, 520.4, 1.0]], ['2, k, 12', [526.295, 351.491, 1.0]], ['2, k, 13', [533.655, 439.635, 1.0]], ['2, k, 14', [533.555, 520.352, 1.0]], ['2, k, 15', [482.207, 170.879, 1.0]], ['2, k, 16', [501.309, 172.33, 1.0]], ['2, k, 17', [464.569, 179.678, 1.0]], ['2, k, 18', [524.781, 181.089, 1.0]], ['2, k, 19', [533.589, 536.547, 1.0]], ['2, k, 20', [542.402, 536.544, 1.0]], ['2, k, 21', [523.376, 523.264, 1.0]], ['2, k, 22', [463.114, 536.568, 1.0]], ['2, k, 23', [452.827, 529.233, 1.0]], ['2, k, 24', [476.31, 524.846, 1.0]]]
[['2, k, 0', [492.488, 182.621, 1.0]], ['2, k, 1', [498.308, 228.193, 1.0]], ['2, k, 2', [446.957, 228.119, 1.0]], ['2, k, 3', [405.896, 267.804, 1.0]], ['2, k, 4', [429.302, 319.189, 1.0]], ['2, k, 5', [546.867, 228.188, 1.0]], ['2, k, 6', [587.967, 264.813, 1.0]], ['2, k, 7', [567.403, 319.166, 1.0]], ['2, k, 8', [498.385, 352.964, 1.0]], ['2, k, 9', [470.467, 354.424, 1.0]], ['2, k, 10', [467.509, 439.649, 1.0]], ['2, k, 11', [469.006, 520.398, 1.0]], ['2, k, 12', [526.282, 351.504, 1.0]], ['2, k, 13', [533.65, 439.617, 1.0]], ['2, k, 14', [533.552, 520.349, 1.0]], ['2, k, 15', [483.662, 172.312, 1.0]], ['2, k, 16', [501.326, 172.346, 1.0]], ['2, k, 17', [464.56, 181.105, 1.0]], ['2, k, 18', [524.786, 181.097, 1.0]], ['2, k, 19', [533.592, 536.547, 1.0]], ['2, k, 20', [542.406, 536.543, 1.0]], ['2, k, 21', [523.37, 523.262, 1.0]], ['2, k, 22', [463.114, 536.568, 1.0]], ['2, k, 23', [452.828, 529.231, 1.0]], ['2, k, 24', [476.31, 524.844, 1.0]]]
[['2, k, 0', [492.484, 182.636, 1.0]], ['2, k, 1', [498.303, 228.193, 1.0]], ['2, k, 2', [446.962, 228.119, 1.0]], ['2, k, 3', [405.885, 267.803, 1.0]], ['2, k, 4', [429.303, 319.2, 1.0]], ['2, k, 5', [546.863, 229.553, 1.0]], ['2, k, 6', [589.374, 264.815, 1.0]], ['2, k, 7', [567.412, 319.162, 1.0]], ['2, k, 8', [498.397, 351.493, 1.0]], ['2, k, 9', [471.889, 352.966, 1.0]], ['2, k, 10', [467.507, 439.609, 1.0]], ['2, k, 11', [469.008, 520.392, 1.0]], ['2, k, 12', [527.707, 350.024, 1.0]], ['2, k, 13', [533.653, 439.6, 1.0]], ['2, k, 14', [533.556, 520.352, 1.0]], ['2, k, 15', [483.652, 172.316, 1.0]], ['2, k, 16', [501.325, 172.355, 1.0]], ['2, k, 17', [464.549, 179.685, 1.0]], ['2, k, 18', [524.774, 181.103, 1.0]], ['2, k, 19', [533.59, 536.547, 1.0]], ['2, k, 20', [542.405, 536.544, 1.0]], ['2, k, 21', [523.374, 523.265, 1.0]], ['2, k, 22', [463.114, 536.568, 1.0]], ['2, k, 23', [452.828, 529.228, 1.0]], ['2, k, 24', [476.311, 524.839, 1.0]]]
[['2, k, 0', [492.493, 182.63, 1.0]], ['2, k, 1', [498.292, 228.194, 1.0]], ['2, k, 2', [446.947, 228.125, 1.0]], ['2, k, 3', [405.89, 267.795, 1.0]], ['2, k, 4', [429.306, 320.6, 1.0]], ['2, k, 5', [546.854, 229.55, 1.0]], ['2, k, 6', [589.379, 264.8, 1.0]], ['2, k, 7', [568.769, 319.155, 1.0]], ['2, k, 8', [498.38, 351.481, 1.0]], ['2, k, 9', [470.463, 352.954, 1.0]], ['2, k, 10', [467.507, 439.617, 1.0]], ['2, k, 11', [469.007, 520.395, 1.0]], ['2, k, 12', [526.274, 350.013, 1.0]], ['2, k, 13', [533.652, 439.587, 1.0]], ['2, k, 14', [533.555, 520.354, 1.0]], ['2, k, 15', [483.664, 172.315, 1.0]], ['2, k, 16', [502.747, 172.351, 1.0]], ['2, k, 17', [464.549, 181.105, 1.0]], ['2, k, 18', [524.783, 181.097, 1.0]], ['2, k, 19', [533.589, 536.547, 1.0]], ['2, k, 20', [542.403, 536.544, 1.0]], ['2, k, 21', [523.377, 523.266, 1.0]], ['2, k, 22', [463.114, 536.568, 1.0]], ['2, k, 23', [452.828, 529.231, 1.0]], ['2, k, 24', [476.31, 524.842, 1.0]]]
[['2, k, 0', [495.404, 182.638, 1.0]], ['2, k, 1', [496.909, 228.19, 1.0]], ['2, k, 2', [445.502, 228.125, 1.0]], ['2, k, 3', [405.889, 267.803, 1.0]], ['2, k, 4', [429.305, 320.602, 1.0]], ['2, k, 5', [546.844, 228.183, 1.0]], ['2, k, 6', [589.38, 264.793, 1.0]], ['2, k, 7', [568.772, 319.157, 1.0]], ['2, k, 8', [498.384, 351.489, 1.0]], ['2, k, 9', [470.465, 352.955, 1.0]], ['2, k, 10', [467.514, 439.613, 1.0]], ['2, k, 11', [469.009, 520.395, 1.0]], ['2, k, 12', [526.282, 350.018, 1.0]], ['2, k, 13', [533.652, 439.591, 1.0]], ['2, k, 14', [533.556, 520.352, 1.0]], ['2, k, 15', [485.119, 172.324, 1.0]], ['2, k, 16', [502.782, 173.784, 1.0]], ['2, k, 17', [464.551, 181.119, 1.0]], ['2, k, 18', [524.794, 181.11, 1.0]], ['2, k, 19', [533.589, 536.547, 1.0]], ['2, k, 20', [542.402, 536.544, 1.0]], ['2, k, 21', [523.378, 523.265, 1.0]], ['2, k, 22', [463.118, 536.568, 1.0]], ['2, k, 23', [452.856, 536.549, 1.0]], ['2, k, 24', [476.309, 524.844, 1.0]]]
