[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [426.385, 276.554, 1.0]], ['2, k, 2', [397.059, 276.623, 1.0]], ['2, k, 3', [379.347, 294.2, 1.0]], ['2, k, 4', [366.194, 301.625, 1.0]], ['2, k, 5', [452.807, 275.12, 1.0]], ['2, k, 6', [476.335, 286.879, 1.0]], ['2, k, 7', [495.43, 298.566, 1.0]], ['2, k, 8', [429.345, 377.932, 1.0]], ['2, k, 9', [408.797, 377.946, 1.0]], ['2, k, 10', [405.834, 452.848, 1.0]], ['2, k, 11', [402.905, 523.375, 1.0]], ['2, k, 12', [451.336, 376.479, 1.0]], ['2, k, 13', [452.849, 451.369, 1.0]], ['2, k, 14', [458.689, 523.303, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [458.69, 536.551, 1.0]], ['2, k, 20', [464.616, 536.552, 1.0]], ['2, k, 21', [454.295, 526.27, 1.0]], ['2, k, 22', [394.098, 536.572, 1.0]], ['2, k, 23', [389.695, 536.556, 1.0]], ['2, k, 24', [404.374, 536.555, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.807, 275.157, 1.0]], ['2, k, 2', [399.954, 276.593, 1.0]], ['2, k, 3', [380.8, 289.861, 1.0]], ['2, k, 4', [366.167, 301.545, 1.0]], ['2, k, 5', [452.834, 273.681, 1.0]], ['2, k, 6', [476.308, 286.87, 1.0]], ['2, k, 7', [493.928, 297.163, 1.0]], ['2, k, 8', [429.352, 373.507, 1.0]], ['2, k, 9', [410.242, 373.516, 1.0]], ['2, k, 10', [405.851, 451.404, 1.0]], ['2, k, 11', [402.918, 523.358, 1.0]], ['2, k, 12', [451.32, 372.088, 1.0]], ['2, k, 13', [452.843, 449.9, 1.0]], ['2, k, 14', [458.695, 521.878, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [457.257, 529.216, 1.0]], ['2, k, 20', [466.03, 529.224, 1.0]], ['2, k, 21', [454.294, 524.789, 1.0]], ['2, k, 22', [395.539, 536.572, 1.0]], ['2, k, 23', [391.142, 536.556, 1.0]], ['2, k, 24', [404.378, 536.554, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [427.787, 275.171, 1.0]], ['2, k, 2', [398.486, 276.597, 1.0]], ['2, k, 3', [379.419, 291.322, 1.0]], ['2, k, 4', [367.593, 301.577, 1.0]], ['2, k, 5', [452.833, 275.071, 1.0]], ['2, k, 6', [476.32, 286.863, 1.0]], ['2, k, 7', [495.388, 297.178, 1.0]], ['2, k, 8', [429.356, 373.535, 1.0]], ['2, k, 9', [410.234, 373.547, 1.0]], ['2, k, 10', [405.838, 452.808, 1.0]], ['2, k, 11', [402.905, 523.383, 1.0]], ['2, k, 12', [451.33, 373.518, 1.0]], ['2, k, 13', [452.842, 451.309, 1.0]], ['2, k, 14', [458.702, 523.286, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [458.689, 536.549, 1.0]], ['2, k, 20', [464.619, 536.551, 1.0]], ['2, k, 21', [454.305, 524.857, 1.0]], ['2, k, 22', [394.099, 536.573, 1.0]], ['2, k, 23', [391.118, 536.558, 1.0]], ['2, k, 24', [404.371, 536.556, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [426.42, 275.151, 1.0]], ['2, k, 2', [398.508, 276.579, 1.0]], ['2, k, 3', [380.825, 289.852, 1.0]], ['2, k, 4', [366.173, 300.174, 1.0]], ['2, k, 5', [452.82, 275.054, 1.0]], ['2, k, 6', [476.298, 286.877, 1.0]], ['2, k, 7', [495.392, 298.577, 1.0]], ['2, k, 8', [429.35, 372.092, 1.0]], ['2, k, 9', [410.242, 373.528, 1.0]], ['2, k, 10', [405.837, 451.406, 1.0]], ['2, k, 11', [402.914, 523.356, 1.0]], ['2, k, 12', [451.309, 372.067, 1.0]], ['2, k, 13', [452.849, 449.898, 1.0]], ['2, k, 14', [458.676, 523.28, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [429.33, 242.854, 1.0]], ['2, k, 19', [458.696, 530.688, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [454.291, 524.85, 1.0]], ['2, k, 22', [394.118, 536.572, 1.0]], ['2, k, 23', [391.118, 536.556, 1.0]], ['2, k, 24', [404.379, 536.553, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [426.364, 275.062, 1.0]], ['2, k, 2', [397.047, 276.538, 1.0]], ['2, k, 3', [379.4, 291.32, 1.0]], ['2, k, 4', [366.151, 301.544, 1.0]], ['2, k, 5', [451.406, 270.696, 1.0]], ['2, k, 6', [474.889, 286.842, 1.0]], ['2, k, 7', [493.963, 297.182, 1.0]], ['2, k, 8', [429.364, 370.597, 1.0]], ['2, k, 9', [411.687, 370.624, 1.0]], ['2, k, 10', [405.855, 451.35, 1.0]], ['2, k, 11', [402.921, 523.349, 1.0]], ['2, k, 12', [451.317, 370.584, 1.0]], ['2, k, 13', [452.84, 448.406, 1.0]], ['2, k, 14', [458.685, 523.268, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [458.696, 530.684, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [454.306, 524.843, 1.0]], ['2, k, 22', [394.097, 536.57, 1.0]], ['2, k, 23', [389.678, 536.552, 1.0]], ['2, k, 24', [404.39, 536.553, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.891, 275.162, 1.0]], ['2, k, 2', [397.017, 276.605, 1.0]], ['2, k, 3', [379.352, 291.297, 1.0]], ['2, k, 4', [364.717, 301.537, 1.0]], ['2, k, 5', [451.33, 275.05, 1.0]], ['2, k, 6', [474.892, 286.818, 1.0]], ['2, k, 7', [493.949, 297.171, 1.0]], ['2, k, 8', [429.305, 372.046, 1.0]], ['2, k, 9', [410.218, 372.097, 1.0]], ['2, k, 10', [405.852, 451.394, 1.0]], ['2, k, 11', [402.925, 523.372, 1.0]], ['2, k, 12', [449.896, 370.611, 1.0]], ['2, k, 13', [452.839, 449.861, 1.0]], ['2, k, 14', [458.701, 523.275, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [427.834, 242.856, 1.0]], ['2, k, 19', [458.703, 536.549, 1.0]], ['2, k, 20', [464.627, 536.55, 1.0]], ['2, k, 21', [454.296, 524.849, 1.0]], ['2, k, 22', [395.542, 536.572, 1.0]], ['2, k, 23', [391.149, 536.557, 1.0]], ['2, k, 24', [404.383, 536.555, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [423.472, 276.54, 1.0]], ['2, k, 2', [395.595, 276.646, 1.0]], ['2, k, 3', [375.016, 295.67, 1.0]], ['2, k, 4', [361.803, 301.559, 1.0]], ['2, k, 5', [451.35, 275.084, 1.0]], ['2, k, 6', [476.274, 286.847, 1.0]], ['2, k, 7', [493.961, 298.589, 1.0]], ['2, k, 8', [429.294, 373.513, 1.0]], ['2, k, 9', [408.794, 374.982, 1.0]], ['2, k, 10', [405.848, 452.804, 1.0]], ['2, k, 11', [402.915, 524.802, 1.0]], ['2, k, 12', [449.885, 372.051, 1.0]], ['2, k, 13', [452.844, 449.903, 1.0]], ['2, k, 14', [457.252, 521.884, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [413.199, 248.664, 1.0]], ['2, k, 18', [427.835, 244.296, 1.0]], ['2, k, 19', [457.25, 529.227, 1.0]], ['2, k, 20', [466.027, 527.766, 1.0]], ['2, k, 21', [452.888, 524.785, 1.0]], ['2, k, 22', [395.546, 536.575, 1.0]], ['2, k, 23', [391.155, 536.562, 1.0]], ['2, k, 24', [404.366, 536.559, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [423.467, 275.131, 1.0]], ['2, k, 2', [395.579, 276.586, 1.0]], ['2, k, 3', [377.93, 294.248, 1.0]], ['2, k, 4', [363.268, 301.585, 1.0]], ['2, k, 5', [451.342, 273.631, 1.0]], ['2, k, 6', [474.878, 286.817, 1.0]], ['2, k, 7', [492.512, 298.553, 1.0]], ['2, k, 8', [429.291, 370.559, 1.0]], ['2, k, 9', [408.796, 370.608, 1.0]], ['2, k, 10', [405.85, 451.371, 1.0]], ['2, k, 11', [402.913, 523.385, 1.0]], ['2, k, 12', [449.881, 369.145, 1.0]], ['2, k, 13', [452.834, 448.425, 1.0]], ['2, k, 14', [458.684, 523.266, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [424.918, 244.271, 1.0]], ['2, k, 19', [458.703, 536.549, 1.0]], ['2, k, 20', [464.628, 536.549, 1.0]], ['2, k, 21', [454.293, 524.823, 1.0]], ['2, k, 22', [395.567, 536.574, 1.0]], ['2, k, 23', [392.583, 536.562, 1.0]], ['2, k, 24', [404.369, 536.557, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [422.008, 275.191, 1.0]], ['2, k, 2', [395.599, 276.638, 1.0]], ['2, k, 3', [377.946, 292.748, 1.0]], ['2, k, 4', [364.714, 301.585, 1.0]], ['2, k, 5', [449.902, 275.085, 1.0]], ['2, k, 6', [474.893, 286.814, 1.0]], ['2, k, 7', [493.957, 298.591, 1.0]], ['2, k, 8', [429.263, 372.058, 1.0]], ['2, k, 9', [408.757, 373.52, 1.0]], ['2, k, 10', [405.832, 452.784, 1.0]], ['2, k, 11', [402.899, 524.775, 1.0]], ['2, k, 12', [449.849, 370.622, 1.0]], ['2, k, 13', [452.827, 449.901, 1.0]], ['2, k, 14', [458.683, 523.275, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [457.244, 530.685, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [454.295, 524.836, 1.0]], ['2, k, 22', [394.115, 536.573, 1.0]], ['2, k, 23', [391.143, 536.561, 1.0]], ['2, k, 24', [404.361, 536.557, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [419.085, 276.553, 1.0]], ['2, k, 2', [394.103, 278.055, 1.0]], ['2, k, 3', [373.52, 297.134, 1.0]], ['2, k, 4', [361.777, 303.037, 1.0]], ['2, k, 5', [448.443, 275.055, 1.0]], ['2, k, 6', [474.878, 286.836, 1.0]], ['2, k, 7', [493.924, 298.592, 1.0]], ['2, k, 8', [427.916, 373.513, 1.0]], ['2, k, 9', [407.352, 374.986, 1.0]], ['2, k, 10', [405.825, 452.787, 1.0]], ['2, k, 11', [402.909, 523.344, 1.0]], ['2, k, 12', [448.437, 372.048, 1.0]], ['2, k, 13', [452.834, 449.896, 1.0]], ['2, k, 14', [458.687, 523.26, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [423.46, 245.772, 1.0]], ['2, k, 19', [458.718, 536.55, 1.0]], ['2, k, 20', [466.044, 536.547, 1.0]], ['2, k, 21', [452.896, 524.814, 1.0]], ['2, k, 22', [394.118, 536.572, 1.0]], ['2, k, 23', [389.694, 536.554, 1.0]], ['2, k, 24', [404.379, 536.552, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [419.097, 275.118, 1.0]], ['2, k, 2', [394.103, 276.596, 1.0]], ['2, k, 3', [373.527, 295.694, 1.0]], ['2, k, 4', [361.757, 301.617, 1.0]], ['2, k, 5', [449.864, 272.189, 1.0]], ['2, k, 6', [474.846, 286.841, 1.0]], ['2, k, 7', [492.494, 298.556, 1.0]], ['2, k, 8', [427.929, 370.57, 1.0]], ['2, k, 9', [407.36, 370.628, 1.0]], ['2, k, 10', [405.826, 451.34, 1.0]], ['2, k, 11', [402.909, 523.315, 1.0]], ['2, k, 12', [449.852, 369.154, 1.0]], ['2, k, 13', [452.827, 448.413, 1.0]], ['2, k, 14', [458.677, 523.26, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [458.705, 536.55, 1.0]], ['2, k, 20', [464.632, 536.549, 1.0]], ['2, k, 21', [454.29, 524.817, 1.0]], ['2, k, 22', [394.115, 536.568, 1.0]], ['2, k, 23', [389.696, 536.55, 1.0]], ['2, k, 24', [404.388, 536.549, 1.0]]]
