[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [474.79, 170.821, 1.0]], ['2, k, 2', [439.59, 169.401, 1.0]], ['2, k, 3', [395.585, 112.123, 1.0]], ['2, k, 4', [379.36, 40.105, 1.0]], ['2, k, 5', [511.524, 170.873, 1.0]], ['2, k, 6', [548.267, 112.151, 1.0]], ['2, k, 7', [560.04, 31.3727, 1.0]], ['2, k, 8', [471.913, 311.832, 1.0]], ['2, k, 9', [444.032, 311.824, 1.0]], ['2, k, 10', [439.673, 405.842, 1.0]], ['2, k, 11', [429.369, 486.578, 1.0]], ['2, k, 12', [498.329, 311.871, 1.0]], ['2, k, 13', [507.168, 405.889, 1.0]], ['2, k, 14', [515.964, 486.619, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.376, 1.0]], ['2, k, 20', [533.622, 513.038, 1.0]], ['2, k, 21', [510.124, 492.493, 1.0]], ['2, k, 22', [423.459, 518.917, 1.0]], ['2, k, 23', [416.05, 511.64, 1.0]], ['2, k, 24', [438.133, 489.608, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.41, 170.804, 1.0]], ['2, k, 2', [439.573, 169.375, 1.0]], ['2, k, 3', [395.566, 112.129, 1.0]], ['2, k, 4', [379.393, 40.183, 1.0]], ['2, k, 5', [510.157, 170.863, 1.0]], ['2, k, 6', [546.894, 112.102, 1.0]], ['2, k, 7', [560.04, 31.3621, 1.0]], ['2, k, 8', [471.914, 311.819, 1.0]], ['2, k, 9', [444.011, 311.808, 1.0]], ['2, k, 10', [439.644, 405.809, 1.0]], ['2, k, 11', [429.384, 486.558, 1.0]], ['2, k, 12', [498.34, 311.866, 1.0]], ['2, k, 13', [507.188, 407.291, 1.0]], ['2, k, 14', [515.985, 486.636, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.382, 1.0]], ['2, k, 20', [533.641, 513.039, 1.0]], ['2, k, 21', [510.141, 492.487, 1.0]], ['2, k, 22', [422.017, 517.476, 1.0]], ['2, k, 23', [414.67, 511.603, 1.0]], ['2, k, 24', [438.144, 489.584, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.405, 170.812, 1.0]], ['2, k, 2', [439.555, 169.388, 1.0]], ['2, k, 3', [395.542, 112.123, 1.0]], ['2, k, 4', [379.377, 40.1569, 1.0]], ['2, k, 5', [511.528, 170.867, 1.0]], ['2, k, 6', [546.905, 112.113, 1.0]], ['2, k, 7', [558.653, 31.3509, 1.0]], ['2, k, 8', [471.913, 311.83, 1.0]], ['2, k, 9', [444.016, 311.818, 1.0]], ['2, k, 10', [439.643, 405.81, 1.0]], ['2, k, 11', [429.385, 486.558, 1.0]], ['2, k, 12', [498.334, 311.876, 1.0]], ['2, k, 13', [507.185, 407.287, 1.0]], ['2, k, 14', [515.984, 486.636, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.382, 1.0]], ['2, k, 20', [533.641, 513.039, 1.0]], ['2, k, 21', [510.14, 492.487, 1.0]], ['2, k, 22', [422.017, 517.476, 1.0]], ['2, k, 23', [414.67, 511.603, 1.0]], ['2, k, 24', [438.145, 489.583, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.395, 170.798, 1.0]], ['2, k, 2', [438.144, 169.365, 1.0]], ['2, k, 3', [394.168, 112.113, 1.0]], ['2, k, 4', [379.358, 40.2057, 1.0]], ['2, k, 5', [510.153, 170.861, 1.0]], ['2, k, 6', [546.9, 112.112, 1.0]], ['2, k, 7', [558.641, 31.3353, 1.0]], ['2, k, 8', [471.913, 311.824, 1.0]], ['2, k, 9', [444.019, 311.815, 1.0]], ['2, k, 10', [439.644, 405.814, 1.0]], ['2, k, 11', [429.383, 486.56, 1.0]], ['2, k, 12', [498.333, 311.868, 1.0]], ['2, k, 13', [507.18, 407.285, 1.0]], ['2, k, 14', [515.982, 486.633, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.381, 1.0]], ['2, k, 20', [533.642, 513.039, 1.0]], ['2, k, 21', [510.14, 492.484, 1.0]], ['2, k, 22', [422.018, 517.476, 1.0]], ['2, k, 23', [414.671, 511.604, 1.0]], ['2, k, 24', [438.141, 489.586, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.376, 169.447, 1.0]], ['2, k, 2', [438.117, 169.358, 1.0]], ['2, k, 3', [394.159, 112.139, 1.0]], ['2, k, 4', [379.349, 40.1985, 1.0]], ['2, k, 5', [510.14, 170.861, 1.0]], ['2, k, 6', [546.891, 112.081, 1.0]], ['2, k, 7', [558.631, 29.9256, 1.0]], ['2, k, 8', [471.918, 311.838, 1.0]], ['2, k, 9', [444.024, 311.832, 1.0]], ['2, k, 10', [439.644, 405.813, 1.0]], ['2, k, 11', [429.383, 486.559, 1.0]], ['2, k, 12', [498.335, 311.881, 1.0]], ['2, k, 13', [507.184, 407.292, 1.0]], ['2, k, 14', [515.981, 486.635, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.381, 1.0]], ['2, k, 20', [533.642, 513.039, 1.0]], ['2, k, 21', [510.138, 492.486, 1.0]], ['2, k, 22', [422.018, 517.475, 1.0]], ['2, k, 23', [414.671, 511.603, 1.0]], ['2, k, 24', [438.142, 489.584, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.36, 170.797, 1.0]], ['2, k, 2', [438.106, 169.359, 1.0]], ['2, k, 3', [395.526, 112.179, 1.0]], ['2, k, 4', [377.933, 41.5901, 1.0]], ['2, k, 5', [510.13, 170.874, 1.0]], ['2, k, 6', [546.876, 112.098, 1.0]], ['2, k, 7', [558.641, 29.9299, 1.0]], ['2, k, 8', [471.913, 311.822, 1.0]], ['2, k, 9', [444.015, 311.817, 1.0]], ['2, k, 10', [439.651, 405.806, 1.0]], ['2, k, 11', [429.38, 486.557, 1.0]], ['2, k, 12', [498.334, 311.865, 1.0]], ['2, k, 13', [507.182, 407.303, 1.0]], ['2, k, 14', [515.981, 486.637, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.381, 1.0]], ['2, k, 20', [533.642, 513.039, 1.0]], ['2, k, 21', [510.138, 492.486, 1.0]], ['2, k, 22', [422.018, 517.476, 1.0]], ['2, k, 23', [414.671, 511.604, 1.0]], ['2, k, 24', [438.138, 489.583, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.355, 170.828, 1.0]], ['2, k, 2', [438.108, 169.394, 1.0]], ['2, k, 3', [394.143, 112.182, 1.0]], ['2, k, 4', [377.902, 41.5623, 1.0]], ['2, k, 5', [510.131, 170.895, 1.0]], ['2, k, 6', [546.885, 112.079, 1.0]], ['2, k, 7', [558.612, 29.9236, 1.0]], ['2, k, 8', [471.906, 311.833, 1.0]], ['2, k, 9', [444.01, 311.831, 1.0]], ['2, k, 10', [439.654, 405.832, 1.0]], ['2, k, 11', [429.383, 486.558, 1.0]], ['2, k, 12', [498.328, 311.876, 1.0]], ['2, k, 13', [507.184, 407.337, 1.0]], ['2, k, 14', [515.978, 486.639, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.358, 520.382, 1.0]], ['2, k, 20', [533.642, 513.04, 1.0]], ['2, k, 21', [510.139, 492.49, 1.0]], ['2, k, 22', [422.02, 517.474, 1.0]], ['2, k, 23', [414.673, 511.603, 1.0]], ['2, k, 24', [438.139, 489.581, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.358, 170.846, 1.0]], ['2, k, 2', [438.125, 169.421, 1.0]], ['2, k, 3', [394.142, 113.563, 1.0]], ['2, k, 4', [377.911, 41.5985, 1.0]], ['2, k, 5', [510.132, 170.909, 1.0]], ['2, k, 6', [546.88, 112.102, 1.0]], ['2, k, 7', [558.626, 29.9271, 1.0]], ['2, k, 8', [471.898, 311.845, 1.0]], ['2, k, 9', [442.601, 311.842, 1.0]], ['2, k, 10', [439.656, 405.84, 1.0]], ['2, k, 11', [429.38, 486.561, 1.0]], ['2, k, 12', [498.333, 311.889, 1.0]], ['2, k, 13', [507.19, 407.332, 1.0]], ['2, k, 14', [515.978, 486.643, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.359, 520.381, 1.0]], ['2, k, 20', [533.643, 513.039, 1.0]], ['2, k, 21', [510.142, 492.499, 1.0]], ['2, k, 22', [423.433, 518.886, 1.0]], ['2, k, 23', [414.675, 511.604, 1.0]], ['2, k, 24', [438.134, 489.586, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.349, 170.858, 1.0]], ['2, k, 2', [438.116, 169.445, 1.0]], ['2, k, 3', [394.149, 113.606, 1.0]], ['2, k, 4', [377.897, 41.5896, 1.0]], ['2, k, 5', [510.129, 170.906, 1.0]], ['2, k, 6', [546.876, 112.126, 1.0]], ['2, k, 7', [558.612, 29.9225, 1.0]], ['2, k, 8', [471.909, 311.854, 1.0]], ['2, k, 9', [443.994, 311.856, 1.0]], ['2, k, 10', [439.66, 405.839, 1.0]], ['2, k, 11', [429.379, 486.56, 1.0]], ['2, k, 12', [498.338, 313.297, 1.0]], ['2, k, 13', [507.169, 407.347, 1.0]], ['2, k, 14', [515.978, 486.647, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.379, 1.0]], ['2, k, 20', [533.64, 513.037, 1.0]], ['2, k, 21', [510.142, 492.504, 1.0]], ['2, k, 22', [423.432, 517.476, 1.0]], ['2, k, 23', [416.033, 511.604, 1.0]], ['2, k, 24', [438.132, 489.586, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.332, 170.855, 1.0]], ['2, k, 2', [436.695, 169.439, 1.0]], ['2, k, 3', [394.146, 113.602, 1.0]], ['2, k, 4', [376.486, 41.6062, 1.0]], ['2, k, 5', [510.121, 170.909, 1.0]], ['2, k, 6', [546.868, 112.104, 1.0]], ['2, k, 7', [558.618, 29.9279, 1.0]], ['2, k, 8', [471.913, 311.863, 1.0]], ['2, k, 9', [442.608, 311.87, 1.0]], ['2, k, 10', [439.665, 405.848, 1.0]], ['2, k, 11', [429.377, 486.553, 1.0]], ['2, k, 12', [498.342, 313.307, 1.0]], ['2, k, 13', [507.186, 407.339, 1.0]], ['2, k, 14', [515.984, 486.644, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.358, 520.38, 1.0]], ['2, k, 20', [533.643, 513.041, 1.0]], ['2, k, 21', [510.148, 492.508, 1.0]], ['2, k, 22', [423.431, 517.471, 1.0]], ['2, k, 23', [414.675, 511.601, 1.0]], ['2, k, 24', [438.129, 489.578, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [471.943, 170.859, 1.0]], ['2, k, 2', [438.095, 170.799, 1.0]], ['2, k, 3', [394.129, 113.616, 1.0]], ['2, k, 4', [376.49, 41.626, 1.0]], ['2, k, 5', [510.103, 170.914, 1.0]], ['2, k, 6', [546.866, 112.097, 1.0]], ['2, k, 7', [558.613, 29.9219, 1.0]], ['2, k, 8', [471.916, 311.868, 1.0]], ['2, k, 9', [443.995, 311.869, 1.0]], ['2, k, 10', [439.655, 405.868, 1.0]], ['2, k, 11', [429.379, 486.552, 1.0]], ['2, k, 12', [498.347, 313.311, 1.0]], ['2, k, 13', [507.195, 407.348, 1.0]], ['2, k, 14', [515.984, 486.643, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [523.356, 520.381, 1.0]], ['2, k, 20', [533.641, 513.04, 1.0]], ['2, k, 21', [510.146, 492.506, 1.0]], ['2, k, 22', [422.013, 517.472, 1.0]], ['2, k, 23', [414.673, 511.605, 1.0]], ['2, k, 24', [438.131, 489.574, 1.0]]]
