[['2, k, 0', [499.815, 222.285, 1.0]], ['2, k, 1', [498.278, 245.774, 1.0]], ['2, k, 2', [474.812, 244.276, 1.0]], ['2, k, 3', [448.401, 263.403, 1.0]], ['2, k, 4', [466.069, 280.981, 1.0]], ['2, k, 5', [520.407, 247.234, 1.0]], ['2, k, 6', [540.925, 267.761, 1.0]], ['2, k, 7', [524.809, 285.424, 1.0]], ['2, k, 8', [495.395, 323.565, 1.0]], ['2, k, 9', [476.343, 322.17, 1.0]], ['2, k, 10', [476.379, 383.822, 1.0]], ['2, k, 11', [476.364, 438.121, 1.0]], ['2, k, 12', [510.157, 323.632, 1.0]], ['2, k, 13', [510.171, 382.422, 1.0]], ['2, k, 14', [513.082, 433.769, 1.0]], ['2, k, 15', [495.431, 217.823, 1.0]], ['2, k, 16', [504.24, 217.848, 1.0]], ['2, k, 17', [486.605, 219.337, 1.0]], ['2, k, 18', [511.572, 219.36, 1.0]], ['2, k, 19', [514.53, 460.189, 1.0]], ['2, k, 20', [523.315, 454.325, 1.0]], ['2, k, 21', [511.636, 439.577, 1.0]], ['2, k, 22', [479.249, 458.704, 1.0]], ['2, k, 23', [471.927, 454.332, 1.0]], ['2, k, 24', [479.29, 439.659, 1.0]]]
[['2, k, 0', [499.801, 223.729, 1.0]], ['2, k, 1', [496.911, 247.209, 1.0]], ['2, k, 2', [474.816, 244.31, 1.0]], ['2, k, 3', [448.426, 263.404, 1.0]], ['2, k, 4', [466.048, 280.993, 1.0]], ['2, k, 5', [520.381, 248.657, 1.0]], ['2, k, 6', [540.929, 266.351, 1.0]], ['2, k, 7', [526.25, 285.362, 1.0]], ['2, k, 8', [495.42, 322.177, 1.0]], ['2, k, 9', [476.365, 322.149, 1.0]], ['2, k, 10', [476.369, 383.838, 1.0]], ['2, k, 11', [476.366, 436.696, 1.0]], ['2, k, 12', [510.164, 323.595, 1.0]], ['2, k, 13', [511.514, 382.421, 1.0]], ['2, k, 14', [513.086, 435.208, 1.0]], ['2, k, 15', [495.402, 217.854, 1.0]], ['2, k, 16', [502.792, 217.864, 1.0]], ['2, k, 17', [486.581, 219.356, 1.0]], ['2, k, 18', [511.538, 219.361, 1.0]], ['2, k, 19', [514.532, 458.727, 1.0]], ['2, k, 20', [523.343, 454.277, 1.0]], ['2, k, 21', [511.632, 439.593, 1.0]], ['2, k, 22', [479.24, 458.705, 1.0]], ['2, k, 23', [471.929, 454.332, 1.0]], ['2, k, 24', [479.294, 439.633, 1.0]]]
[['2, k, 0', [499.786, 223.739, 1.0]], ['2, k, 1', [496.907, 245.747, 1.0]], ['2, k, 2', [474.796, 244.269, 1.0]], ['2, k, 3', [448.407, 263.386, 1.0]], ['2, k, 4', [466.055, 280.988, 1.0]], ['2, k, 5', [520.397, 247.202, 1.0]], ['2, k, 6', [539.498, 266.338, 1.0]], ['2, k, 7', [526.273, 285.376, 1.0]], ['2, k, 8', [495.427, 323.561, 1.0]], ['2, k, 9', [476.366, 322.167, 1.0]], ['2, k, 10', [476.398, 383.81, 1.0]], ['2, k, 11', [476.348, 438.14, 1.0]], ['2, k, 12', [510.17, 323.626, 1.0]], ['2, k, 13', [510.172, 382.414, 1.0]], ['2, k, 14', [513.095, 435.185, 1.0]], ['2, k, 15', [495.398, 217.852, 1.0]], ['2, k, 16', [502.78, 217.87, 1.0]], ['2, k, 17', [486.595, 219.346, 1.0]], ['2, k, 18', [511.544, 219.36, 1.0]], ['2, k, 19', [514.523, 460.152, 1.0]], ['2, k, 20', [523.325, 454.289, 1.0]], ['2, k, 21', [513.017, 439.584, 1.0]], ['2, k, 22', [477.857, 458.68, 1.0]], ['2, k, 23', [471.929, 454.323, 1.0]], ['2, k, 24', [479.269, 441.039, 1.0]]]
[['2, k, 0', [499.847, 225.19, 1.0]], ['2, k, 1', [496.907, 245.751, 1.0]], ['2, k, 2', [474.781, 242.868, 1.0]], ['2, k, 3', [448.402, 263.396, 1.0]], ['2, k, 4', [466.079, 281.032, 1.0]], ['2, k, 5', [520.415, 247.216, 1.0]], ['2, k, 6', [540.947, 264.934, 1.0]], ['2, k, 7', [527.708, 285.367, 1.0]], ['2, k, 8', [495.436, 323.552, 1.0]], ['2, k, 9', [476.372, 322.159, 1.0]], ['2, k, 10', [477.776, 383.804, 1.0]], ['2, k, 11', [476.369, 438.135, 1.0]], ['2, k, 12', [511.507, 323.613, 1.0]], ['2, k, 13', [511.513, 382.405, 1.0]], ['2, k, 14', [513.094, 435.196, 1.0]], ['2, k, 15', [496.873, 217.875, 1.0]], ['2, k, 16', [505.683, 217.912, 1.0]], ['2, k, 17', [486.626, 219.357, 1.0]], ['2, k, 18', [511.591, 220.816, 1.0]], ['2, k, 19', [514.511, 460.156, 1.0]], ['2, k, 20', [523.328, 454.295, 1.0]], ['2, k, 21', [513.019, 439.58, 1.0]], ['2, k, 22', [477.853, 458.696, 1.0]], ['2, k, 23', [471.931, 454.325, 1.0]], ['2, k, 24', [479.293, 441.026, 1.0]]]
[['2, k, 0', [499.804, 225.169, 1.0]], ['2, k, 1', [498.272, 245.734, 1.0]], ['2, k, 2', [474.791, 242.865, 1.0]], ['2, k, 3', [444.053, 263.339, 1.0]], ['2, k, 4', [466.091, 285.366, 1.0]], ['2, k, 5', [521.778, 247.198, 1.0]], ['2, k, 6', [542.41, 264.87, 1.0]], ['2, k, 7', [530.667, 285.411, 1.0]], ['2, k, 8', [495.434, 322.173, 1.0]], ['2, k, 9', [476.373, 322.141, 1.0]], ['2, k, 10', [477.777, 383.792, 1.0]], ['2, k, 11', [476.368, 438.133, 1.0]], ['2, k, 12', [510.171, 323.6, 1.0]], ['2, k, 13', [511.522, 382.389, 1.0]], ['2, k, 14', [513.095, 435.188, 1.0]], ['2, k, 15', [495.426, 217.863, 1.0]], ['2, k, 16', [504.216, 217.891, 1.0]], ['2, k, 17', [486.62, 219.349, 1.0]], ['2, k, 18', [511.564, 220.794, 1.0]], ['2, k, 19', [514.503, 460.157, 1.0]], ['2, k, 20', [523.322, 454.294, 1.0]], ['2, k, 21', [513.025, 439.582, 1.0]], ['2, k, 22', [477.854, 458.686, 1.0]], ['2, k, 23', [471.929, 454.319, 1.0]], ['2, k, 24', [479.292, 441.029, 1.0]]]
[['2, k, 0', [499.857, 225.217, 1.0]], ['2, k, 1', [496.899, 245.738, 1.0]], ['2, k, 2', [473.41, 242.88, 1.0]], ['2, k, 3', [442.577, 263.297, 1.0]], ['2, k, 4', [464.588, 286.84, 1.0]], ['2, k, 5', [520.409, 245.77, 1.0]], ['2, k, 6', [543.836, 264.826, 1.0]], ['2, k, 7', [532.124, 286.843, 1.0]], ['2, k, 8', [496.836, 323.548, 1.0]], ['2, k, 9', [476.399, 322.154, 1.0]], ['2, k, 10', [477.785, 383.802, 1.0]], ['2, k, 11', [476.368, 438.131, 1.0]], ['2, k, 12', [511.511, 323.614, 1.0]], ['2, k, 13', [511.518, 382.396, 1.0]], ['2, k, 14', [513.096, 435.193, 1.0]], ['2, k, 15', [496.879, 217.891, 1.0]], ['2, k, 16', [505.699, 219.307, 1.0]], ['2, k, 17', [486.622, 220.773, 1.0]], ['2, k, 18', [511.586, 220.82, 1.0]], ['2, k, 19', [514.504, 460.16, 1.0]], ['2, k, 20', [523.322, 454.293, 1.0]], ['2, k, 21', [513.025, 439.582, 1.0]], ['2, k, 22', [479.24, 458.685, 1.0]], ['2, k, 23', [471.933, 454.318, 1.0]], ['2, k, 24', [479.288, 441.028, 1.0]]]
[['2, k, 0', [498.386, 226.631, 1.0]], ['2, k, 1', [496.909, 245.748, 1.0]], ['2, k, 2', [473.409, 244.287, 1.0]], ['2, k, 3', [442.569, 261.938, 1.0]], ['2, k, 4', [463.038, 286.818, 1.0]], ['2, k, 5', [521.784, 245.771, 1.0]], ['2, k, 6', [543.904, 264.811, 1.0]], ['2, k, 7', [533.545, 288.319, 1.0]], ['2, k, 8', [496.832, 323.551, 1.0]], ['2, k, 9', [476.402, 322.155, 1.0]], ['2, k, 10', [477.789, 383.794, 1.0]], ['2, k, 11', [476.367, 438.127, 1.0]], ['2, k, 12', [511.513, 323.61, 1.0]], ['2, k, 13', [511.521, 382.39, 1.0]], ['2, k, 14', [513.095, 435.189, 1.0]], ['2, k, 15', [493.96, 217.908, 1.0]], ['2, k, 16', [502.769, 219.306, 1.0]], ['2, k, 17', [486.576, 220.79, 1.0]], ['2, k, 18', [511.538, 222.243, 1.0]], ['2, k, 19', [514.508, 460.17, 1.0]], ['2, k, 20', [523.32, 454.303, 1.0]], ['2, k, 21', [513.019, 439.585, 1.0]], ['2, k, 22', [477.851, 458.681, 1.0]], ['2, k, 23', [471.931, 454.316, 1.0]], ['2, k, 24', [479.287, 441.03, 1.0]]]
[['2, k, 0', [501.277, 226.671, 1.0]], ['2, k, 1', [498.32, 245.779, 1.0]], ['2, k, 2', [474.815, 244.302, 1.0]], ['2, k, 3', [442.591, 263.34, 1.0]], ['2, k, 4', [458.685, 289.797, 1.0]], ['2, k, 5', [521.852, 245.781, 1.0]], ['2, k, 6', [545.301, 263.434, 1.0]], ['2, k, 7', [535.046, 288.417, 1.0]], ['2, k, 8', [496.865, 323.56, 1.0]], ['2, k, 9', [476.395, 322.161, 1.0]], ['2, k, 10', [477.801, 383.81, 1.0]], ['2, k, 11', [476.381, 438.138, 1.0]], ['2, k, 12', [511.562, 323.622, 1.0]], ['2, k, 13', [511.545, 382.377, 1.0]], ['2, k, 14', [513.083, 435.182, 1.0]], ['2, k, 15', [496.91, 219.323, 1.0]], ['2, k, 16', [507.152, 220.777, 1.0]], ['2, k, 17', [488.06, 220.786, 1.0]], ['2, k, 18', [511.627, 223.743, 1.0]], ['2, k, 19', [514.515, 460.147, 1.0]], ['2, k, 20', [523.317, 454.283, 1.0]], ['2, k, 21', [511.632, 439.571, 1.0]], ['2, k, 22', [479.245, 458.721, 1.0]], ['2, k, 23', [471.933, 454.339, 1.0]], ['2, k, 24', [479.295, 441.04, 1.0]]]
[['2, k, 0', [501.325, 226.658, 1.0]], ['2, k, 1', [498.338, 245.745, 1.0]], ['2, k, 2', [474.824, 242.846, 1.0]], ['2, k, 3', [442.599, 263.313, 1.0]], ['2, k, 4', [451.387, 288.405, 1.0]], ['2, k, 5', [521.868, 247.198, 1.0]], ['2, k, 6', [545.357, 264.818, 1.0]], ['2, k, 7', [536.547, 289.794, 1.0]], ['2, k, 8', [496.866, 323.552, 1.0]], ['2, k, 9', [476.406, 322.155, 1.0]], ['2, k, 10', [477.803, 383.799, 1.0]], ['2, k, 11', [476.383, 438.132, 1.0]], ['2, k, 12', [511.556, 323.61, 1.0]], ['2, k, 13', [511.541, 382.384, 1.0]], ['2, k, 14', [513.082, 435.186, 1.0]], ['2, k, 15', [498.352, 217.911, 1.0]], ['2, k, 16', [508.618, 220.771, 1.0]], ['2, k, 17', [488.102, 219.345, 1.0]], ['2, k, 18', [513.037, 223.726, 1.0]], ['2, k, 19', [514.511, 460.147, 1.0]], ['2, k, 20', [523.317, 454.284, 1.0]], ['2, k, 21', [511.633, 439.574, 1.0]], ['2, k, 22', [479.243, 458.72, 1.0]], ['2, k, 23', [471.928, 454.336, 1.0]], ['2, k, 24', [479.3, 441.035, 1.0]]]
[['2, k, 0', [499.835, 225.201, 1.0]], ['2, k, 1', [498.317, 245.775, 1.0]], ['2, k, 2', [474.785, 244.27, 1.0]], ['2, k, 3', [442.539, 263.385, 1.0]], ['2, k, 4', [448.432, 289.87, 1.0]], ['2, k, 5', [521.868, 247.2, 1.0]], ['2, k, 6', [545.419, 264.861, 1.0]], ['2, k, 7', [542.376, 292.752, 1.0]], ['2, k, 8', [496.875, 323.552, 1.0]], ['2, k, 9', [476.4, 322.154, 1.0]], ['2, k, 10', [477.81, 383.796, 1.0]], ['2, k, 11', [476.388, 438.119, 1.0]], ['2, k, 12', [511.568, 323.614, 1.0]], ['2, k, 13', [511.541, 382.391, 1.0]], ['2, k, 14', [513.091, 433.753, 1.0]], ['2, k, 15', [496.865, 217.873, 1.0]], ['2, k, 16', [505.696, 219.298, 1.0]], ['2, k, 17', [486.65, 219.34, 1.0]], ['2, k, 18', [511.607, 222.24, 1.0]], ['2, k, 19', [514.521, 460.155, 1.0]], ['2, k, 20', [523.328, 454.289, 1.0]], ['2, k, 21', [511.644, 439.559, 1.0]], ['2, k, 22', [479.242, 458.715, 1.0]], ['2, k, 23', [471.933, 454.332, 1.0]], ['2, k, 24', [479.297, 439.658, 1.0]]]
[['2, k, 0', [499.836, 226.629, 1.0]], ['2, k, 1', [498.348, 247.224, 1.0]], ['2, k, 2', [474.826, 244.314, 1.0]], ['2, k, 3', [441.101, 263.443, 1.0]], ['2, k, 4', [445.511, 294.224, 1.0]], ['2, k, 5', [521.898, 247.232, 1.0]], ['2, k, 6', [546.854, 264.923, 1.0]], ['2, k, 7', [545.325, 297.155, 1.0]], ['2, k, 8', [496.891, 323.573, 1.0]], ['2, k, 9', [477.77, 322.163, 1.0]], ['2, k, 10', [477.804, 383.803, 1.0]], ['2, k, 11', [476.379, 438.108, 1.0]], ['2, k, 12', [511.581, 323.648, 1.0]], ['2, k, 13', [511.543, 382.402, 1.0]], ['2, k, 14', [513.099, 433.755, 1.0]], ['2, k, 15', [496.858, 217.892, 1.0]], ['2, k, 16', [505.697, 219.319, 1.0]], ['2, k, 17', [488.032, 220.774, 1.0]], ['2, k, 18', [511.616, 222.26, 1.0]], ['2, k, 19', [514.524, 460.14, 1.0]], ['2, k, 20', [523.331, 454.275, 1.0]], ['2, k, 21', [513.032, 439.553, 1.0]], ['2, k, 22', [479.257, 458.698, 1.0]], ['2, k, 23', [471.946, 454.322, 1.0]], ['2, k, 24', [479.286, 439.651, 1.0]]]
