[['2, k, 0', [404.318, 157.582, 1.0]], ['2, k, 1', [405.868, 192.905, 1.0]], ['2, k, 2', [372.093, 191.368, 1.0]], ['2, k, 3', [332.431, 140.007, 1.0]], ['2, k, 4', [303.014, 76.8516, 1.0]], ['2, k, 5', [441.043, 194.406, 1.0]], ['2, k, 6', [473.379, 135.683, 1.0]], ['2, k, 7', [488.088, 69.5305, 1.0]], ['2, k, 8', [407.339, 314.808, 1.0]], ['2, k, 9', [383.786, 316.268, 1.0]], ['2, k, 10', [380.926, 416.108, 1.0]], ['2, k, 11', [380.926, 485.092, 1.0]], ['2, k, 12', [432.27, 313.32, 1.0]], ['2, k, 13', [444.013, 414.632, 1.0]], ['2, k, 14', [451.411, 483.651, 1.0]], ['2, k, 15', [395.533, 147.377, 1.0]], ['2, k, 16', [408.758, 147.359, 1.0]], ['2, k, 17', [385.278, 150.318, 1.0]], ['2, k, 18', [420.523, 150.307, 1.0]], ['2, k, 19', [452.847, 511.631, 1.0]], ['2, k, 20', [463.158, 510.037, 1.0]], ['2, k, 21', [449.848, 488.043, 1.0]], ['2, k, 22', [369.157, 511.637, 1.0]], ['2, k, 23', [361.776, 508.613, 1.0]], ['2, k, 24', [386.736, 488.078, 1.0]]]
[['2, k, 0', [404.336, 157.608, 1.0]], ['2, k, 1', [405.872, 192.936, 1.0]], ['2, k, 2', [373.502, 191.413, 1.0]], ['2, k, 3', [333.791, 140.0, 1.0]], ['2, k, 4', [303.008, 76.8164, 1.0]], ['2, k, 5', [441.038, 194.431, 1.0]], ['2, k, 6', [473.369, 137.061, 1.0]], ['2, k, 7', [488.098, 69.5222, 1.0]], ['2, k, 8', [407.337, 316.26, 1.0]], ['2, k, 9', [383.786, 317.724, 1.0]], ['2, k, 10', [380.915, 416.121, 1.0]], ['2, k, 11', [380.934, 483.687, 1.0]], ['2, k, 12', [432.261, 313.342, 1.0]], ['2, k, 13', [444.029, 414.634, 1.0]], ['2, k, 14', [451.415, 483.656, 1.0]], ['2, k, 15', [394.152, 147.401, 1.0]], ['2, k, 16', [408.774, 147.378, 1.0]], ['2, k, 17', [383.86, 151.748, 1.0]], ['2, k, 18', [420.515, 150.305, 1.0]], ['2, k, 19', [452.832, 511.607, 1.0]], ['2, k, 20', [463.143, 508.649, 1.0]], ['2, k, 21', [449.853, 488.05, 1.0]], ['2, k, 22', [369.151, 511.632, 1.0]], ['2, k, 23', [361.775, 508.609, 1.0]], ['2, k, 24', [386.752, 488.066, 1.0]]]
[['2, k, 0', [404.344, 156.129, 1.0]], ['2, k, 1', [405.866, 194.3, 1.0]], ['2, k, 2', [373.504, 191.41, 1.0]], ['2, k, 3', [332.413, 138.532, 1.0]], ['2, k, 4', [303.015, 76.8269, 1.0]], ['2, k, 5', [439.67, 195.838, 1.0]], ['2, k, 6', [473.379, 137.064, 1.0]], ['2, k, 7', [488.09, 69.5272, 1.0]], ['2, k, 8', [407.353, 316.247, 1.0]], ['2, k, 9', [383.803, 316.273, 1.0]], ['2, k, 10', [380.919, 416.09, 1.0]], ['2, k, 11', [380.933, 483.677, 1.0]], ['2, k, 12', [432.275, 313.34, 1.0]], ['2, k, 13', [444.037, 414.614, 1.0]], ['2, k, 14', [451.41, 483.648, 1.0]], ['2, k, 15', [395.552, 145.935, 1.0]], ['2, k, 16', [408.8, 145.934, 1.0]], ['2, k, 17', [385.272, 148.864, 1.0]], ['2, k, 18', [420.522, 148.875, 1.0]], ['2, k, 19', [452.842, 511.614, 1.0]], ['2, k, 20', [463.148, 508.652, 1.0]], ['2, k, 21', [449.843, 488.047, 1.0]], ['2, k, 22', [369.149, 511.639, 1.0]], ['2, k, 23', [361.768, 508.613, 1.0]], ['2, k, 24', [386.759, 488.055, 1.0]]]
[['2, k, 0', [404.347, 156.172, 1.0]], ['2, k, 1', [405.874, 192.88, 1.0]], ['2, k, 2', [372.1, 189.929, 1.0]], ['2, k, 3', [333.792, 138.58, 1.0]], ['2, k, 4', [303.05, 76.847, 1.0]], ['2, k, 5', [441.042, 194.41, 1.0]], ['2, k, 6', [473.402, 137.062, 1.0]], ['2, k, 7', [488.094, 69.5241, 1.0]], ['2, k, 8', [407.331, 316.234, 1.0]], ['2, k, 9', [382.418, 317.698, 1.0]], ['2, k, 10', [380.927, 416.096, 1.0]], ['2, k, 11', [380.939, 483.672, 1.0]], ['2, k, 12', [432.259, 313.321, 1.0]], ['2, k, 13', [444.005, 414.628, 1.0]], ['2, k, 14', [451.412, 483.646, 1.0]], ['2, k, 15', [395.56, 147.34, 1.0]], ['2, k, 16', [408.782, 147.33, 1.0]], ['2, k, 17', [385.291, 148.864, 1.0]], ['2, k, 18', [420.525, 148.869, 1.0]], ['2, k, 19', [452.847, 511.621, 1.0]], ['2, k, 20', [463.158, 508.656, 1.0]], ['2, k, 21', [449.854, 488.041, 1.0]], ['2, k, 22', [369.155, 511.643, 1.0]], ['2, k, 23', [361.774, 508.617, 1.0]], ['2, k, 24', [386.772, 488.049, 1.0]]]
[['2, k, 0', [402.874, 157.604, 1.0]], ['2, k, 1', [405.876, 192.945, 1.0]], ['2, k, 2', [373.531, 192.814, 1.0]], ['2, k, 3', [333.813, 138.579, 1.0]], ['2, k, 4', [303.052, 76.846, 1.0]], ['2, k, 5', [441.042, 194.417, 1.0]], ['2, k, 6', [473.401, 137.053, 1.0]], ['2, k, 7', [488.09, 69.5425, 1.0]], ['2, k, 8', [407.342, 316.263, 1.0]], ['2, k, 9', [383.797, 317.721, 1.0]], ['2, k, 10', [380.93, 416.116, 1.0]], ['2, k, 11', [380.936, 483.673, 1.0]], ['2, k, 12', [432.273, 314.764, 1.0]], ['2, k, 13', [444.029, 414.621, 1.0]], ['2, k, 14', [451.409, 482.209, 1.0]], ['2, k, 15', [394.108, 147.397, 1.0]], ['2, k, 16', [407.313, 147.388, 1.0]], ['2, k, 17', [383.851, 150.335, 1.0]], ['2, k, 18', [419.085, 151.778, 1.0]], ['2, k, 19', [452.847, 511.635, 1.0]], ['2, k, 20', [463.15, 510.036, 1.0]], ['2, k, 21', [449.841, 486.66, 1.0]], ['2, k, 22', [369.159, 511.629, 1.0]], ['2, k, 23', [361.782, 508.606, 1.0]], ['2, k, 24', [386.765, 488.055, 1.0]]]
[['2, k, 0', [404.38, 154.712, 1.0]], ['2, k, 1', [405.855, 194.348, 1.0]], ['2, k, 2', [373.53, 192.834, 1.0]], ['2, k, 3', [333.812, 138.555, 1.0]], ['2, k, 4', [303.04, 75.4561, 1.0]], ['2, k, 5', [439.661, 197.284, 1.0]], ['2, k, 6', [474.78, 135.675, 1.0]], ['2, k, 7', [488.079, 69.5234, 1.0]], ['2, k, 8', [407.326, 316.268, 1.0]], ['2, k, 9', [382.417, 317.723, 1.0]], ['2, k, 10', [380.924, 416.082, 1.0]], ['2, k, 11', [380.929, 483.672, 1.0]], ['2, k, 12', [432.264, 314.766, 1.0]], ['2, k, 13', [444.03, 414.62, 1.0]], ['2, k, 14', [451.412, 482.221, 1.0]], ['2, k, 15', [395.544, 145.929, 1.0]], ['2, k, 16', [410.231, 145.906, 1.0]], ['2, k, 17', [383.798, 150.291, 1.0]], ['2, k, 18', [420.524, 148.843, 1.0]], ['2, k, 19', [452.836, 511.616, 1.0]], ['2, k, 20', [463.144, 508.653, 1.0]], ['2, k, 21', [449.845, 488.025, 1.0]], ['2, k, 22', [369.159, 511.633, 1.0]], ['2, k, 23', [361.775, 508.609, 1.0]], ['2, k, 24', [386.75, 488.062, 1.0]]]
[['2, k, 0', [404.387, 153.238, 1.0]], ['2, k, 1', [405.873, 192.862, 1.0]], ['2, k, 2', [372.096, 189.974, 1.0]], ['2, k, 3', [333.819, 138.542, 1.0]], ['2, k, 4', [303.058, 76.8222, 1.0]], ['2, k, 5', [441.053, 194.35, 1.0]], ['2, k, 6', [474.787, 135.642, 1.0]], ['2, k, 7', [488.085, 69.551, 1.0]], ['2, k, 8', [407.331, 314.803, 1.0]], ['2, k, 9', [383.786, 316.249, 1.0]], ['2, k, 10', [382.272, 414.639, 1.0]], ['2, k, 11', [382.276, 483.641, 1.0]], ['2, k, 12', [432.266, 313.319, 1.0]], ['2, k, 13', [444.024, 414.597, 1.0]], ['2, k, 14', [451.416, 482.227, 1.0]], ['2, k, 15', [395.566, 145.895, 1.0]], ['2, k, 16', [410.225, 145.868, 1.0]], ['2, k, 17', [383.844, 148.828, 1.0]], ['2, k, 18', [420.518, 147.407, 1.0]], ['2, k, 19', [452.844, 511.633, 1.0]], ['2, k, 20', [463.15, 510.037, 1.0]], ['2, k, 21', [449.853, 488.019, 1.0]], ['2, k, 22', [369.162, 511.623, 1.0]], ['2, k, 23', [361.789, 508.599, 1.0]], ['2, k, 24', [388.2, 488.032, 1.0]]]
[['2, k, 0', [402.904, 157.588, 1.0]], ['2, k, 1', [405.86, 192.898, 1.0]], ['2, k, 2', [372.108, 191.382, 1.0]], ['2, k, 3', [333.809, 138.528, 1.0]], ['2, k, 4', [304.5, 76.8659, 1.0]], ['2, k, 5', [441.032, 194.388, 1.0]], ['2, k, 6', [473.403, 137.056, 1.0]], ['2, k, 7', [488.095, 69.5519, 1.0]], ['2, k, 8', [407.331, 316.255, 1.0]], ['2, k, 9', [383.783, 317.706, 1.0]], ['2, k, 10', [380.927, 416.095, 1.0]], ['2, k, 11', [380.936, 483.667, 1.0]], ['2, k, 12', [432.254, 313.348, 1.0]], ['2, k, 13', [444.026, 414.628, 1.0]], ['2, k, 14', [451.413, 482.214, 1.0]], ['2, k, 15', [394.092, 147.381, 1.0]], ['2, k, 16', [407.329, 147.337, 1.0]], ['2, k, 17', [382.396, 151.755, 1.0]], ['2, k, 18', [419.054, 150.28, 1.0]], ['2, k, 19', [452.83, 511.615, 1.0]], ['2, k, 20', [463.144, 508.649, 1.0]], ['2, k, 21', [449.847, 486.663, 1.0]], ['2, k, 22', [369.155, 511.619, 1.0]], ['2, k, 23', [361.782, 508.595, 1.0]], ['2, k, 24', [386.76, 488.054, 1.0]]]
[['2, k, 0', [404.376, 153.255, 1.0]], ['2, k, 1', [405.871, 192.921, 1.0]], ['2, k, 2', [373.503, 191.411, 1.0]], ['2, k, 3', [333.811, 137.11, 1.0]], ['2, k, 4', [303.067, 75.458, 1.0]], ['2, k, 5', [441.045, 194.394, 1.0]], ['2, k, 6', [473.414, 135.679, 1.0]], ['2, k, 7', [488.084, 71.0109, 1.0]], ['2, k, 8', [407.334, 316.256, 1.0]], ['2, k, 9', [383.781, 317.705, 1.0]], ['2, k, 10', [380.915, 414.665, 1.0]], ['2, k, 11', [382.269, 482.217, 1.0]], ['2, k, 12', [432.272, 313.348, 1.0]], ['2, k, 13', [444.034, 414.639, 1.0]], ['2, k, 14', [451.415, 483.641, 1.0]], ['2, k, 15', [395.55, 145.907, 1.0]], ['2, k, 16', [408.799, 145.886, 1.0]], ['2, k, 17', [383.822, 150.277, 1.0]], ['2, k, 18', [420.517, 148.811, 1.0]], ['2, k, 19', [452.831, 511.632, 1.0]], ['2, k, 20', [463.146, 510.039, 1.0]], ['2, k, 21', [449.851, 488.027, 1.0]], ['2, k, 22', [369.154, 511.625, 1.0]], ['2, k, 23', [361.77, 508.599, 1.0]], ['2, k, 24', [386.774, 486.66, 1.0]]]
[['2, k, 0', [404.366, 153.233, 1.0]], ['2, k, 1', [405.869, 192.845, 1.0]], ['2, k, 2', [372.094, 189.937, 1.0]], ['2, k, 3', [333.805, 137.123, 1.0]], ['2, k, 4', [304.51, 76.8658, 1.0]], ['2, k, 5', [441.033, 194.337, 1.0]], ['2, k, 6', [473.404, 135.678, 1.0]], ['2, k, 7', [488.098, 70.9964, 1.0]], ['2, k, 8', [407.325, 316.241, 1.0]], ['2, k, 9', [382.419, 316.266, 1.0]], ['2, k, 10', [380.908, 416.098, 1.0]], ['2, k, 11', [382.278, 483.637, 1.0]], ['2, k, 12', [432.253, 313.337, 1.0]], ['2, k, 13', [444.04, 414.651, 1.0]], ['2, k, 14', [451.422, 483.648, 1.0]], ['2, k, 15', [395.55, 145.891, 1.0]], ['2, k, 16', [408.797, 145.872, 1.0]], ['2, k, 17', [383.842, 148.835, 1.0]], ['2, k, 18', [420.502, 147.413, 1.0]], ['2, k, 19', [452.85, 511.643, 1.0]], ['2, k, 20', [463.155, 510.047, 1.0]], ['2, k, 21', [449.855, 488.024, 1.0]], ['2, k, 22', [369.161, 511.61, 1.0]], ['2, k, 23', [361.789, 508.589, 1.0]], ['2, k, 24', [388.209, 488.027, 1.0]]]
[['2, k, 0', [404.332, 154.708, 1.0]], ['2, k, 1', [405.859, 192.903, 1.0]], ['2, k, 2', [373.501, 191.383, 1.0]], ['2, k, 3', [333.79, 137.106, 1.0]], ['2, k, 4', [304.513, 76.857, 1.0]], ['2, k, 5', [441.027, 194.385, 1.0]], ['2, k, 6', [473.399, 135.67, 1.0]], ['2, k, 7', [488.107, 70.9704, 1.0]], ['2, k, 8', [407.332, 316.264, 1.0]], ['2, k, 9', [383.789, 317.712, 1.0]], ['2, k, 10', [380.915, 414.657, 1.0]], ['2, k, 11', [382.281, 483.639, 1.0]], ['2, k, 12', [432.259, 314.766, 1.0]], ['2, k, 13', [444.02, 414.627, 1.0]], ['2, k, 14', [451.415, 483.639, 1.0]], ['2, k, 15', [394.154, 145.938, 1.0]], ['2, k, 16', [408.771, 145.92, 1.0]], ['2, k, 17', [383.84, 150.294, 1.0]], ['2, k, 18', [420.503, 148.846, 1.0]], ['2, k, 19', [452.847, 511.633, 1.0]], ['2, k, 20', [463.155, 508.664, 1.0]], ['2, k, 21', [449.846, 488.019, 1.0]], ['2, k, 22', [369.157, 511.617, 1.0]], ['2, k, 23', [361.788, 508.591, 1.0]], ['2, k, 24', [388.208, 486.665, 1.0]]]
