[['2, k, 0', [496.899, 207.617, 1.0]], ['2, k, 1', [498.343, 239.931, 1.0]], ['2, k, 2', [474.827, 239.912, 1.0]], ['2, k, 3', [458.676, 279.525, 1.0]], ['2, k, 4', [441.158, 313.335, 1.0]], ['2, k, 5', [521.861, 241.298, 1.0]], ['2, k, 6', [535.049, 278.127, 1.0]], ['2, k, 7', [548.332, 317.717, 1.0]], ['2, k, 8', [498.387, 319.17, 1.0]], ['2, k, 9', [482.218, 319.162, 1.0]], ['2, k, 10', [479.287, 380.842, 1.0]], ['2, k, 11', [477.826, 438.14, 1.0]], ['2, k, 12', [513.086, 320.604, 1.0]], ['2, k, 13', [511.616, 380.873, 1.0]], ['2, k, 14', [513.058, 439.618, 1.0]], ['2, k, 15', [489.557, 204.639, 1.0]], ['2, k, 16', [499.88, 204.61, 1.0]], ['2, k, 17', [483.637, 207.579, 1.0]], ['2, k, 18', [510.149, 206.146, 1.0]], ['2, k, 19', [513.083, 464.571, 1.0]], ['2, k, 20', [523.3, 463.049, 1.0]], ['2, k, 21', [510.149, 442.553, 1.0]], ['2, k, 22', [479.289, 463.041, 1.0]], ['2, k, 23', [473.354, 458.69, 1.0]], ['2, k, 24', [482.222, 441.054, 1.0]]]
[['2, k, 0', [498.322, 207.594, 1.0]], ['2, k, 1', [498.331, 239.896, 1.0]], ['2, k, 2', [474.835, 239.876, 1.0]], ['2, k, 3', [455.805, 278.094, 1.0]], ['2, k, 4', [441.097, 311.823, 1.0]], ['2, k, 5', [521.843, 239.941, 1.0]], ['2, k, 6', [535.054, 278.095, 1.0]], ['2, k, 7', [549.777, 314.786, 1.0]], ['2, k, 8', [498.385, 317.734, 1.0]], ['2, k, 9', [482.217, 317.722, 1.0]], ['2, k, 10', [479.251, 380.85, 1.0]], ['2, k, 11', [477.829, 438.148, 1.0]], ['2, k, 12', [513.072, 319.179, 1.0]], ['2, k, 13', [511.606, 380.842, 1.0]], ['2, k, 14', [513.064, 439.597, 1.0]], ['2, k, 15', [491.011, 204.605, 1.0]], ['2, k, 16', [501.302, 204.596, 1.0]], ['2, k, 17', [485.09, 206.17, 1.0]], ['2, k, 18', [511.537, 206.137, 1.0]], ['2, k, 19', [513.077, 464.577, 1.0]], ['2, k, 20', [523.306, 463.053, 1.0]], ['2, k, 21', [510.154, 442.544, 1.0]], ['2, k, 22', [479.293, 463.049, 1.0]], ['2, k, 23', [473.362, 458.7, 1.0]], ['2, k, 24', [482.222, 441.058, 1.0]]]
[['2, k, 0', [498.349, 207.575, 1.0]], ['2, k, 1', [498.327, 239.852, 1.0]], ['2, k, 2', [474.84, 239.82, 1.0]], ['2, k, 3', [458.675, 275.176, 1.0]], ['2, k, 4', [441.091, 308.875, 1.0]], ['2, k, 5', [521.837, 239.904, 1.0]], ['2, k, 6', [535.057, 276.649, 1.0]], ['2, k, 7', [549.792, 311.865, 1.0]], ['2, k, 8', [498.386, 316.244, 1.0]], ['2, k, 9', [480.764, 314.814, 1.0]], ['2, k, 10', [480.74, 377.951, 1.0]], ['2, k, 11', [477.83, 438.139, 1.0]], ['2, k, 12', [514.496, 317.699, 1.0]], ['2, k, 13', [511.607, 380.793, 1.0]], ['2, k, 14', [513.065, 439.592, 1.0]], ['2, k, 15', [492.461, 204.585, 1.0]], ['2, k, 16', [501.329, 204.585, 1.0]], ['2, k, 17', [485.123, 206.143, 1.0]], ['2, k, 18', [511.556, 206.119, 1.0]], ['2, k, 19', [513.083, 464.601, 1.0]], ['2, k, 20', [523.315, 463.074, 1.0]], ['2, k, 21', [510.151, 442.548, 1.0]], ['2, k, 22', [480.71, 463.05, 1.0]], ['2, k, 23', [473.366, 458.696, 1.0]], ['2, k, 24', [482.207, 441.057, 1.0]]]
[['2, k, 0', [495.428, 207.589, 1.0]], ['2, k, 1', [498.316, 239.864, 1.0]], ['2, k, 2', [474.832, 239.829, 1.0]], ['2, k, 3', [455.797, 275.086, 1.0]], ['2, k, 4', [441.051, 301.607, 1.0]], ['2, k, 5', [521.811, 239.899, 1.0]], ['2, k, 6', [535.081, 276.562, 1.0]], ['2, k, 7', [552.685, 308.929, 1.0]], ['2, k, 8', [498.391, 314.769, 1.0]], ['2, k, 9', [482.191, 313.355, 1.0]], ['2, k, 10', [480.743, 377.932, 1.0]], ['2, k, 11', [477.829, 438.128, 1.0]], ['2, k, 12', [514.504, 314.809, 1.0]], ['2, k, 13', [511.604, 379.415, 1.0]], ['2, k, 14', [513.06, 439.598, 1.0]], ['2, k, 15', [489.547, 204.598, 1.0]], ['2, k, 16', [499.837, 204.603, 1.0]], ['2, k, 17', [485.115, 206.148, 1.0]], ['2, k, 18', [510.127, 206.132, 1.0]], ['2, k, 19', [514.495, 464.612, 1.0]], ['2, k, 20', [523.325, 463.078, 1.0]], ['2, k, 21', [510.143, 442.556, 1.0]], ['2, k, 22', [479.3, 463.055, 1.0]], ['2, k, 23', [473.361, 458.7, 1.0]], ['2, k, 24', [482.207, 441.046, 1.0]]]
[['2, k, 0', [495.398, 206.17, 1.0]], ['2, k, 1', [498.302, 239.805, 1.0]], ['2, k, 2', [474.821, 238.427, 1.0]], ['2, k, 3', [455.785, 272.208, 1.0]], ['2, k, 4', [439.654, 298.587, 1.0]], ['2, k, 5', [521.793, 239.816, 1.0]], ['2, k, 6', [535.015, 273.658, 1.0]], ['2, k, 7', [552.699, 303.043, 1.0]], ['2, k, 8', [498.372, 313.318, 1.0]], ['2, k, 9', [480.748, 313.313, 1.0]], ['2, k, 10', [479.269, 379.383, 1.0]], ['2, k, 11', [477.82, 438.125, 1.0]], ['2, k, 12', [513.084, 313.34, 1.0]], ['2, k, 13', [511.595, 379.393, 1.0]], ['2, k, 14', [513.069, 439.604, 1.0]], ['2, k, 15', [488.129, 203.19, 1.0]], ['2, k, 16', [499.807, 203.191, 1.0]], ['2, k, 17', [483.683, 206.116, 1.0]], ['2, k, 18', [510.091, 206.076, 1.0]], ['2, k, 19', [513.094, 464.588, 1.0]], ['2, k, 20', [523.321, 463.057, 1.0]], ['2, k, 21', [510.154, 442.562, 1.0]], ['2, k, 22', [479.295, 463.044, 1.0]], ['2, k, 23', [473.355, 458.685, 1.0]], ['2, k, 24', [482.209, 441.047, 1.0]]]
[['2, k, 0', [495.415, 207.618, 1.0]], ['2, k, 1', [498.327, 239.806, 1.0]], ['2, k, 2', [474.863, 238.4, 1.0]], ['2, k, 3', [455.8, 266.294, 1.0]], ['2, k, 4', [439.628, 289.842, 1.0]], ['2, k, 5', [521.791, 239.834, 1.0]], ['2, k, 6', [535.081, 269.283, 1.0]], ['2, k, 7', [554.182, 298.669, 1.0]], ['2, k, 8', [498.371, 314.774, 1.0]], ['2, k, 9', [480.757, 313.361, 1.0]], ['2, k, 10', [479.26, 379.408, 1.0]], ['2, k, 11', [477.814, 438.144, 1.0]], ['2, k, 12', [513.078, 314.798, 1.0]], ['2, k, 13', [511.595, 379.424, 1.0]], ['2, k, 14', [513.06, 439.593, 1.0]], ['2, k, 15', [489.544, 204.635, 1.0]], ['2, k, 16', [499.82, 204.633, 1.0]], ['2, k, 17', [485.118, 206.179, 1.0]], ['2, k, 18', [510.093, 206.148, 1.0]], ['2, k, 19', [513.084, 464.572, 1.0]], ['2, k, 20', [523.318, 463.042, 1.0]], ['2, k, 21', [510.155, 442.54, 1.0]], ['2, k, 22', [479.298, 463.047, 1.0]], ['2, k, 23', [473.363, 458.694, 1.0]], ['2, k, 24', [482.2, 441.066, 1.0]]]
[['2, k, 0', [498.325, 209.07, 1.0]], ['2, k, 1', [498.332, 239.824, 1.0]], ['2, k, 2', [474.871, 238.41, 1.0]], ['2, k, 3', [455.771, 264.796, 1.0]], ['2, k, 4', [439.618, 285.422, 1.0]], ['2, k, 5', [521.809, 239.86, 1.0]], ['2, k, 6', [535.043, 266.33, 1.0]], ['2, k, 7', [555.585, 292.765, 1.0]], ['2, k, 8', [498.364, 314.806, 1.0]], ['2, k, 9', [480.723, 314.793, 1.0]], ['2, k, 10', [479.243, 380.788, 1.0]], ['2, k, 11', [477.816, 438.138, 1.0]], ['2, k, 12', [513.07, 316.245, 1.0]], ['2, k, 13', [511.601, 380.821, 1.0]], ['2, k, 14', [513.063, 439.594, 1.0]], ['2, k, 15', [492.469, 204.689, 1.0]], ['2, k, 16', [501.308, 204.695, 1.0]], ['2, k, 17', [486.556, 207.612, 1.0]], ['2, k, 18', [511.523, 207.612, 1.0]], ['2, k, 19', [514.49, 464.584, 1.0]], ['2, k, 20', [523.325, 463.046, 1.0]], ['2, k, 21', [510.151, 442.533, 1.0]], ['2, k, 22', [479.3, 463.041, 1.0]], ['2, k, 23', [473.361, 458.687, 1.0]], ['2, k, 24', [482.202, 441.058, 1.0]]]
[['2, k, 0', [496.854, 214.867, 1.0]], ['2, k, 1', [498.328, 239.836, 1.0]], ['2, k, 2', [474.905, 239.811, 1.0]], ['2, k, 3', [454.356, 261.877, 1.0]], ['2, k, 4', [439.543, 276.665, 1.0]], ['2, k, 5', [521.776, 239.847, 1.0]], ['2, k, 6', [535.025, 263.374, 1.0]], ['2, k, 7', [555.593, 286.824, 1.0]], ['2, k, 8', [498.353, 314.814, 1.0]], ['2, k, 9', [479.284, 314.804, 1.0]], ['2, k, 10', [477.851, 379.401, 1.0]], ['2, k, 11', [477.814, 438.138, 1.0]], ['2, k, 12', [513.064, 316.25, 1.0]], ['2, k, 13', [511.6, 380.801, 1.0]], ['2, k, 14', [513.066, 439.593, 1.0]], ['2, k, 15', [489.578, 207.55, 1.0]], ['2, k, 16', [499.846, 206.174, 1.0]], ['2, k, 17', [485.157, 212.004, 1.0]], ['2, k, 18', [510.132, 212.003, 1.0]], ['2, k, 19', [513.084, 464.578, 1.0]], ['2, k, 20', [523.32, 463.045, 1.0]], ['2, k, 21', [510.158, 442.532, 1.0]], ['2, k, 22', [479.302, 463.04, 1.0]], ['2, k, 23', [473.361, 458.698, 1.0]], ['2, k, 24', [482.202, 441.059, 1.0]]]
[['2, k, 0', [498.386, 213.436, 1.0]], ['2, k, 1', [498.332, 239.819, 1.0]], ['2, k, 2', [474.899, 238.427, 1.0]], ['2, k, 3', [454.272, 254.612, 1.0]], ['2, k, 4', [438.134, 269.249, 1.0]], ['2, k, 5', [521.78, 239.834, 1.0]], ['2, k, 6', [535.084, 260.432, 1.0]], ['2, k, 7', [555.6, 276.679, 1.0]], ['2, k, 8', [498.351, 316.232, 1.0]], ['2, k, 9', [479.265, 316.231, 1.0]], ['2, k, 10', [477.857, 379.378, 1.0]], ['2, k, 11', [477.812, 438.139, 1.0]], ['2, k, 12', [513.077, 316.257, 1.0]], ['2, k, 13', [511.609, 380.811, 1.0]], ['2, k, 14', [513.07, 439.59, 1.0]], ['2, k, 15', [493.97, 206.139, 1.0]], ['2, k, 16', [502.754, 206.153, 1.0]], ['2, k, 17', [486.637, 210.503, 1.0]], ['2, k, 18', [511.53, 211.972, 1.0]], ['2, k, 19', [513.081, 464.574, 1.0]], ['2, k, 20', [523.318, 463.04, 1.0]], ['2, k, 21', [510.158, 442.535, 1.0]], ['2, k, 22', [480.713, 463.041, 1.0]], ['2, k, 23', [473.366, 458.699, 1.0]], ['2, k, 24', [482.199, 441.059, 1.0]]]
[['2, k, 0', [499.818, 214.885, 1.0]], ['2, k, 1', [498.345, 239.854, 1.0]], ['2, k, 2', [474.896, 239.81, 1.0]], ['2, k, 3', [452.849, 253.088, 1.0]], ['2, k, 4', [439.535, 263.395, 1.0]], ['2, k, 5', [521.812, 239.868, 1.0]], ['2, k, 6', [537.998, 257.519, 1.0]], ['2, k, 7', [557.032, 273.643, 1.0]], ['2, k, 8', [498.349, 317.716, 1.0]], ['2, k, 9', [479.248, 317.71, 1.0]], ['2, k, 10', [479.245, 379.41, 1.0]], ['2, k, 11', [477.812, 438.153, 1.0]], ['2, k, 12', [513.075, 319.152, 1.0]], ['2, k, 13', [511.603, 380.796, 1.0]], ['2, k, 14', [513.065, 439.586, 1.0]], ['2, k, 15', [496.854, 207.56, 1.0]], ['2, k, 16', [504.236, 207.574, 1.0]], ['2, k, 17', [488.055, 211.962, 1.0]], ['2, k, 18', [511.57, 213.456, 1.0]], ['2, k, 19', [514.488, 464.575, 1.0]], ['2, k, 20', [523.323, 463.038, 1.0]], ['2, k, 21', [510.159, 442.529, 1.0]], ['2, k, 22', [479.295, 463.046, 1.0]], ['2, k, 23', [473.363, 458.706, 1.0]], ['2, k, 24', [482.202, 441.07, 1.0]]]
[['2, k, 0', [498.363, 214.899, 1.0]], ['2, k, 1', [498.371, 239.859, 1.0]], ['2, k, 2', [476.269, 238.404, 1.0]], ['2, k, 3', [454.324, 247.234, 1.0]], ['2, k, 4', [439.638, 253.11, 1.0]], ['2, k, 5', [521.854, 241.287, 1.0]], ['2, k, 6', [546.854, 261.904, 1.0]], ['2, k, 7', [560.06, 267.765, 1.0]], ['2, k, 8', [498.348, 317.724, 1.0]], ['2, k, 9', [479.246, 317.713, 1.0]], ['2, k, 10', [477.849, 380.801, 1.0]], ['2, k, 11', [477.814, 438.148, 1.0]], ['2, k, 12', [513.077, 319.159, 1.0]], ['2, k, 13', [511.615, 380.8, 1.0]], ['2, k, 14', [513.065, 439.575, 1.0]], ['2, k, 15', [493.959, 207.576, 1.0]], ['2, k, 16', [502.758, 207.577, 1.0]], ['2, k, 17', [486.656, 213.423, 1.0]], ['2, k, 18', [511.566, 214.876, 1.0]], ['2, k, 19', [513.09, 464.564, 1.0]], ['2, k, 20', [523.314, 461.668, 1.0]], ['2, k, 21', [510.161, 441.143, 1.0]], ['2, k, 22', [479.295, 463.04, 1.0]], ['2, k, 23', [473.362, 458.696, 1.0]], ['2, k, 24', [482.21, 441.06, 1.0]]]
