[['2, k, 0', [491.04, 204.637, 1.0]], ['2, k, 1', [496.833, 238.435, 1.0]], ['2, k, 2', [468.962, 239.836, 1.0]], ['2, k, 3', [460.144, 285.36, 1.0]], ['2, k, 4', [463.09, 326.553, 1.0]], ['2, k, 5', [521.82, 238.393, 1.0]], ['2, k, 6', [533.62, 282.481, 1.0]], ['2, k, 7', [533.62, 323.669, 1.0]], ['2, k, 8', [498.315, 322.088, 1.0]], ['2, k, 9', [479.297, 322.094, 1.0]], ['2, k, 10', [485.078, 382.295, 1.0]], ['2, k, 11', [485.107, 438.165, 1.0]], ['2, k, 12', [511.624, 322.111, 1.0]], ['2, k, 13', [510.124, 380.929, 1.0]], ['2, k, 14', [508.658, 436.681, 1.0]], ['2, k, 15', [486.615, 198.74, 1.0]], ['2, k, 16', [498.338, 197.316, 1.0]], ['2, k, 17', [477.772, 204.595, 1.0]], ['2, k, 18', [508.627, 203.164, 1.0]], ['2, k, 19', [511.606, 463.043, 1.0]], ['2, k, 20', [520.394, 455.781, 1.0]], ['2, k, 21', [501.335, 441.117, 1.0]], ['2, k, 22', [482.222, 463.056, 1.0]], ['2, k, 23', [474.793, 457.265, 1.0]], ['2, k, 24', [486.619, 441.122, 1.0]]]
[['2, k, 0', [491.046, 204.632, 1.0]], ['2, k, 1', [495.443, 238.437, 1.0]], ['2, k, 2', [467.538, 239.847, 1.0]], ['2, k, 3', [460.142, 285.363, 1.0]], ['2, k, 4', [463.09, 326.554, 1.0]], ['2, k, 5', [521.822, 238.392, 1.0]], ['2, k, 6', [533.622, 282.481, 1.0]], ['2, k, 7', [533.625, 323.669, 1.0]], ['2, k, 8', [498.318, 322.071, 1.0]], ['2, k, 9', [479.297, 322.076, 1.0]], ['2, k, 10', [485.078, 382.289, 1.0]], ['2, k, 11', [485.106, 438.165, 1.0]], ['2, k, 12', [511.629, 322.092, 1.0]], ['2, k, 13', [510.125, 380.926, 1.0]], ['2, k, 14', [508.66, 436.674, 1.0]], ['2, k, 15', [486.619, 197.322, 1.0]], ['2, k, 16', [498.341, 197.309, 1.0]], ['2, k, 17', [477.771, 204.588, 1.0]], ['2, k, 18', [508.629, 203.156, 1.0]], ['2, k, 19', [511.605, 463.046, 1.0]], ['2, k, 20', [520.394, 455.785, 1.0]], ['2, k, 21', [501.335, 441.112, 1.0]], ['2, k, 22', [482.223, 463.055, 1.0]], ['2, k, 23', [474.793, 457.263, 1.0]], ['2, k, 24', [486.616, 441.122, 1.0]]]
[['2, k, 0', [489.564, 203.186, 1.0]], ['2, k, 1', [495.444, 238.394, 1.0]], ['2, k, 2', [467.535, 238.437, 1.0]], ['2, k, 3', [460.153, 283.942, 1.0]], ['2, k, 4', [463.095, 326.523, 1.0]], ['2, k, 5', [521.828, 236.964, 1.0]], ['2, k, 6', [533.635, 282.475, 1.0]], ['2, k, 7', [533.638, 325.034, 1.0]], ['2, k, 8', [498.31, 322.082, 1.0]], ['2, k, 9', [479.273, 322.075, 1.0]], ['2, k, 10', [483.688, 380.909, 1.0]], ['2, k, 11', [485.111, 438.153, 1.0]], ['2, k, 12', [511.625, 322.107, 1.0]], ['2, k, 13', [510.123, 380.9, 1.0]], ['2, k, 14', [510.02, 436.66, 1.0]], ['2, k, 15', [486.552, 195.841, 1.0]], ['2, k, 16', [496.891, 195.809, 1.0]], ['2, k, 17', [476.373, 203.15, 1.0]], ['2, k, 18', [507.172, 200.25, 1.0]], ['2, k, 19', [511.558, 461.654, 1.0]], ['2, k, 20', [520.375, 455.757, 1.0]], ['2, k, 21', [502.736, 441.112, 1.0]], ['2, k, 22', [482.208, 463.048, 1.0]], ['2, k, 23', [474.783, 457.253, 1.0]], ['2, k, 24', [486.627, 441.121, 1.0]]]
[['2, k, 0', [489.548, 203.186, 1.0]], ['2, k, 1', [496.827, 238.396, 1.0]], ['2, k, 2', [467.532, 238.437, 1.0]], ['2, k, 3', [460.153, 283.939, 1.0]], ['2, k, 4', [463.094, 326.521, 1.0]], ['2, k, 5', [521.833, 236.964, 1.0]], ['2, k, 6', [533.634, 282.481, 1.0]], ['2, k, 7', [533.637, 325.034, 1.0]], ['2, k, 8', [498.311, 322.084, 1.0]], ['2, k, 9', [479.275, 322.078, 1.0]], ['2, k, 10', [483.688, 380.909, 1.0]], ['2, k, 11', [485.111, 438.155, 1.0]], ['2, k, 12', [511.625, 322.109, 1.0]], ['2, k, 13', [510.123, 380.898, 1.0]], ['2, k, 14', [510.02, 436.668, 1.0]], ['2, k, 15', [485.16, 195.838, 1.0]], ['2, k, 16', [496.876, 195.806, 1.0]], ['2, k, 17', [476.363, 203.149, 1.0]], ['2, k, 18', [507.162, 200.246, 1.0]], ['2, k, 19', [511.565, 461.658, 1.0]], ['2, k, 20', [520.382, 455.76, 1.0]], ['2, k, 21', [502.735, 441.12, 1.0]], ['2, k, 22', [482.208, 463.049, 1.0]], ['2, k, 23', [474.783, 457.255, 1.0]], ['2, k, 24', [486.625, 441.124, 1.0]]]
[['2, k, 0', [489.554, 203.182, 1.0]], ['2, k, 1', [495.445, 238.398, 1.0]], ['2, k, 2', [467.534, 238.434, 1.0]], ['2, k, 3', [460.156, 283.943, 1.0]], ['2, k, 4', [463.094, 326.522, 1.0]], ['2, k, 5', [521.833, 238.359, 1.0]], ['2, k, 6', [533.634, 282.491, 1.0]], ['2, k, 7', [533.638, 325.036, 1.0]], ['2, k, 8', [498.311, 322.088, 1.0]], ['2, k, 9', [479.274, 322.082, 1.0]], ['2, k, 10', [483.686, 380.916, 1.0]], ['2, k, 11', [485.112, 438.15, 1.0]], ['2, k, 12', [511.626, 322.115, 1.0]], ['2, k, 13', [510.123, 380.91, 1.0]], ['2, k, 14', [510.021, 436.654, 1.0]], ['2, k, 15', [486.543, 195.835, 1.0]], ['2, k, 16', [496.881, 195.802, 1.0]], ['2, k, 17', [476.367, 203.146, 1.0]], ['2, k, 18', [507.166, 200.242, 1.0]], ['2, k, 19', [511.557, 461.656, 1.0]], ['2, k, 20', [520.373, 455.757, 1.0]], ['2, k, 21', [502.738, 441.109, 1.0]], ['2, k, 22', [482.205, 463.049, 1.0]], ['2, k, 23', [474.782, 457.255, 1.0]], ['2, k, 24', [486.629, 441.12, 1.0]]]
[['2, k, 0', [489.549, 203.189, 1.0]], ['2, k, 1', [496.834, 238.409, 1.0]], ['2, k, 2', [467.533, 238.438, 1.0]], ['2, k, 3', [460.156, 283.939, 1.0]], ['2, k, 4', [463.092, 326.525, 1.0]], ['2, k, 5', [521.84, 238.379, 1.0]], ['2, k, 6', [533.636, 282.494, 1.0]], ['2, k, 7', [533.629, 325.038, 1.0]], ['2, k, 8', [498.313, 322.099, 1.0]], ['2, k, 9', [479.281, 322.095, 1.0]], ['2, k, 10', [483.68, 382.273, 1.0]], ['2, k, 11', [485.114, 438.154, 1.0]], ['2, k, 12', [511.627, 322.126, 1.0]], ['2, k, 13', [510.121, 380.925, 1.0]], ['2, k, 14', [510.021, 436.669, 1.0]], ['2, k, 15', [485.162, 195.841, 1.0]], ['2, k, 16', [496.879, 195.809, 1.0]], ['2, k, 17', [476.367, 203.149, 1.0]], ['2, k, 18', [507.172, 200.251, 1.0]], ['2, k, 19', [511.553, 461.66, 1.0]], ['2, k, 20', [520.371, 455.766, 1.0]], ['2, k, 21', [502.743, 441.118, 1.0]], ['2, k, 22', [482.2, 463.04, 1.0]], ['2, k, 23', [474.779, 457.242, 1.0]], ['2, k, 24', [486.635, 441.12, 1.0]]]
[['2, k, 0', [489.541, 203.178, 1.0]], ['2, k, 1', [495.443, 238.409, 1.0]], ['2, k, 2', [467.518, 239.801, 1.0]], ['2, k, 3', [460.154, 283.938, 1.0]], ['2, k, 4', [463.094, 326.527, 1.0]], ['2, k, 5', [521.838, 238.367, 1.0]], ['2, k, 6', [533.634, 282.491, 1.0]], ['2, k, 7', [533.63, 325.038, 1.0]], ['2, k, 8', [498.315, 322.1, 1.0]], ['2, k, 9', [479.283, 322.098, 1.0]], ['2, k, 10', [483.676, 382.286, 1.0]], ['2, k, 11', [485.109, 438.157, 1.0]], ['2, k, 12', [511.626, 322.124, 1.0]], ['2, k, 13', [510.123, 380.909, 1.0]], ['2, k, 14', [510.021, 436.672, 1.0]], ['2, k, 15', [485.153, 195.833, 1.0]], ['2, k, 16', [496.866, 195.798, 1.0]], ['2, k, 17', [476.353, 203.141, 1.0]], ['2, k, 18', [507.148, 200.235, 1.0]], ['2, k, 19', [511.552, 461.654, 1.0]], ['2, k, 20', [520.369, 455.76, 1.0]], ['2, k, 21', [502.744, 441.119, 1.0]], ['2, k, 22', [482.198, 463.042, 1.0]], ['2, k, 23', [474.78, 457.249, 1.0]], ['2, k, 24', [486.633, 441.125, 1.0]]]
[['2, k, 0', [488.116, 203.176, 1.0]], ['2, k, 1', [495.423, 238.422, 1.0]], ['2, k, 2', [467.497, 239.831, 1.0]], ['2, k, 3', [460.147, 283.933, 1.0]], ['2, k, 4', [463.095, 326.516, 1.0]], ['2, k, 5', [521.826, 238.363, 1.0]], ['2, k, 6', [533.627, 282.472, 1.0]], ['2, k, 7', [533.634, 325.033, 1.0]], ['2, k, 8', [498.319, 322.096, 1.0]], ['2, k, 9', [479.299, 322.104, 1.0]], ['2, k, 10', [485.078, 382.287, 1.0]], ['2, k, 11', [485.111, 439.547, 1.0]], ['2, k, 12', [511.627, 322.111, 1.0]], ['2, k, 13', [510.131, 380.869, 1.0]], ['2, k, 14', [510.017, 436.658, 1.0]], ['2, k, 15', [485.105, 195.836, 1.0]], ['2, k, 16', [495.406, 194.426, 1.0]], ['2, k, 17', [476.314, 203.155, 1.0]], ['2, k, 18', [504.255, 198.79, 1.0]], ['2, k, 19', [511.583, 463.039, 1.0]], ['2, k, 20', [520.392, 455.786, 1.0]], ['2, k, 21', [501.347, 441.112, 1.0]], ['2, k, 22', [482.208, 463.052, 1.0]], ['2, k, 23', [474.786, 458.676, 1.0]], ['2, k, 24', [486.622, 441.144, 1.0]]]
[['2, k, 0', [488.116, 203.184, 1.0]], ['2, k, 1', [495.422, 238.412, 1.0]], ['2, k, 2', [467.503, 239.818, 1.0]], ['2, k, 3', [460.149, 283.928, 1.0]], ['2, k, 4', [463.094, 326.516, 1.0]], ['2, k, 5', [521.821, 238.361, 1.0]], ['2, k, 6', [533.63, 283.915, 1.0]], ['2, k, 7', [533.64, 325.04, 1.0]], ['2, k, 8', [498.317, 322.101, 1.0]], ['2, k, 9', [479.296, 322.11, 1.0]], ['2, k, 10', [485.079, 382.297, 1.0]], ['2, k, 11', [485.114, 439.547, 1.0]], ['2, k, 12', [511.622, 322.117, 1.0]], ['2, k, 13', [510.124, 380.873, 1.0]], ['2, k, 14', [508.666, 436.656, 1.0]], ['2, k, 15', [485.108, 195.844, 1.0]], ['2, k, 16', [495.405, 195.802, 1.0]], ['2, k, 17', [476.32, 203.165, 1.0]], ['2, k, 18', [505.673, 200.242, 1.0]], ['2, k, 19', [511.594, 463.047, 1.0]], ['2, k, 20', [520.396, 455.788, 1.0]], ['2, k, 21', [501.341, 441.113, 1.0]], ['2, k, 22', [482.197, 463.058, 1.0]], ['2, k, 23', [474.779, 458.684, 1.0]], ['2, k, 24', [486.624, 441.146, 1.0]]]
[['2, k, 0', [488.128, 203.186, 1.0]], ['2, k, 1', [495.413, 238.401, 1.0]], ['2, k, 2', [467.5, 239.812, 1.0]], ['2, k, 3', [460.165, 283.929, 1.0]], ['2, k, 4', [463.103, 326.506, 1.0]], ['2, k, 5', [521.817, 236.951, 1.0]], ['2, k, 6', [533.628, 283.912, 1.0]], ['2, k, 7', [533.639, 325.04, 1.0]], ['2, k, 8', [498.319, 322.091, 1.0]], ['2, k, 9', [479.296, 322.097, 1.0]], ['2, k, 10', [485.083, 382.304, 1.0]], ['2, k, 11', [485.108, 439.546, 1.0]], ['2, k, 12', [511.628, 322.107, 1.0]], ['2, k, 13', [510.12, 380.872, 1.0]], ['2, k, 14', [510.016, 436.65, 1.0]], ['2, k, 15', [485.118, 195.85, 1.0]], ['2, k, 16', [495.42, 195.805, 1.0]], ['2, k, 17', [476.316, 203.164, 1.0]], ['2, k, 18', [504.259, 200.228, 1.0]], ['2, k, 19', [511.603, 463.043, 1.0]], ['2, k, 20', [520.405, 455.784, 1.0]], ['2, k, 21', [501.34, 441.102, 1.0]], ['2, k, 22', [482.196, 463.059, 1.0]], ['2, k, 23', [474.777, 458.681, 1.0]], ['2, k, 24', [486.621, 441.136, 1.0]]]
[['2, k, 0', [488.136, 203.142, 1.0]], ['2, k, 1', [495.408, 238.383, 1.0]], ['2, k, 2', [466.099, 238.412, 1.0]], ['2, k, 3', [460.162, 283.959, 1.0]], ['2, k, 4', [463.096, 326.518, 1.0]], ['2, k, 5', [521.816, 236.956, 1.0]], ['2, k, 6', [533.631, 283.915, 1.0]], ['2, k, 7', [533.638, 325.039, 1.0]], ['2, k, 8', [498.32, 322.107, 1.0]], ['2, k, 9', [479.297, 322.113, 1.0]], ['2, k, 10', [483.696, 382.303, 1.0]], ['2, k, 11', [485.12, 438.156, 1.0]], ['2, k, 12', [511.631, 322.128, 1.0]], ['2, k, 13', [510.126, 380.887, 1.0]], ['2, k, 14', [510.019, 435.226, 1.0]], ['2, k, 15', [485.141, 195.798, 1.0]], ['2, k, 16', [495.435, 194.398, 1.0]], ['2, k, 17', [476.345, 201.715, 1.0]], ['2, k, 18', [505.686, 198.78, 1.0]], ['2, k, 19', [511.579, 463.042, 1.0]], ['2, k, 20', [520.379, 455.786, 1.0]], ['2, k, 21', [501.349, 441.087, 1.0]], ['2, k, 22', [482.202, 463.065, 1.0]], ['2, k, 23', [474.784, 458.683, 1.0]], ['2, k, 24', [486.629, 441.117, 1.0]]]
