[['2, k, 0', [489.555, 194.412, 1.0]], ['2, k, 1', [492.475, 228.154, 1.0]], ['2, k, 2', [464.587, 228.098, 1.0]], ['2, k, 3', [452.798, 273.66, 1.0]], ['2, k, 4', [457.209, 320.651, 1.0]], ['2, k, 5', [521.815, 229.574, 1.0]], ['2, k, 6', [532.091, 275.126, 1.0]], ['2, k, 7', [530.692, 319.175, 1.0]], ['2, k, 8', [496.839, 310.315, 1.0]], ['2, k, 9', [476.334, 310.33, 1.0]], ['2, k, 10', [476.327, 379.365, 1.0]], ['2, k, 11', [476.294, 439.601, 1.0]], ['2, k, 12', [511.563, 308.927, 1.0]], ['2, k, 13', [510.1, 373.537, 1.0]], ['2, k, 14', [508.63, 438.149, 1.0]], ['2, k, 15', [486.558, 191.398, 1.0]], ['2, k, 16', [498.297, 191.434, 1.0]], ['2, k, 17', [476.335, 194.305, 1.0]], ['2, k, 18', [507.143, 194.319, 1.0]], ['2, k, 19', [513.079, 458.694, 1.0]], ['2, k, 20', [521.834, 452.871, 1.0]], ['2, k, 21', [501.273, 441.113, 1.0]], ['2, k, 22', [474.867, 458.722, 1.0]], ['2, k, 23', [464.63, 454.298, 1.0]], ['2, k, 24', [479.26, 442.544, 1.0]]]
[['2, k, 0', [489.565, 195.813, 1.0]], ['2, k, 1', [492.473, 228.155, 1.0]], ['2, k, 2', [464.573, 228.111, 1.0]], ['2, k, 3', [452.788, 273.674, 1.0]], ['2, k, 4', [457.21, 320.662, 1.0]], ['2, k, 5', [521.824, 229.563, 1.0]], ['2, k, 6', [532.086, 275.127, 1.0]], ['2, k, 7', [532.076, 319.178, 1.0]], ['2, k, 8', [496.841, 310.319, 1.0]], ['2, k, 9', [476.336, 310.336, 1.0]], ['2, k, 10', [476.337, 379.35, 1.0]], ['2, k, 11', [476.3, 439.599, 1.0]], ['2, k, 12', [511.565, 308.928, 1.0]], ['2, k, 13', [510.094, 373.536, 1.0]], ['2, k, 14', [508.624, 438.153, 1.0]], ['2, k, 15', [486.567, 191.423, 1.0]], ['2, k, 16', [498.299, 192.83, 1.0]], ['2, k, 17', [476.332, 194.324, 1.0]], ['2, k, 18', [507.138, 194.328, 1.0]], ['2, k, 19', [513.077, 458.692, 1.0]], ['2, k, 20', [521.825, 452.87, 1.0]], ['2, k, 21', [501.267, 441.112, 1.0]], ['2, k, 22', [474.856, 460.139, 1.0]], ['2, k, 23', [464.624, 454.302, 1.0]], ['2, k, 24', [479.272, 442.537, 1.0]]]
[['2, k, 0', [489.553, 195.846, 1.0]], ['2, k, 1', [492.477, 229.547, 1.0]], ['2, k, 2', [464.579, 228.165, 1.0]], ['2, k, 3', [452.793, 273.671, 1.0]], ['2, k, 4', [455.781, 320.607, 1.0]], ['2, k, 5', [521.815, 229.616, 1.0]], ['2, k, 6', [532.074, 275.128, 1.0]], ['2, k, 7', [530.693, 319.206, 1.0]], ['2, k, 8', [496.833, 310.323, 1.0]], ['2, k, 9', [476.327, 310.341, 1.0]], ['2, k, 10', [476.33, 379.347, 1.0]], ['2, k, 11', [476.285, 439.635, 1.0]], ['2, k, 12', [511.563, 308.933, 1.0]], ['2, k, 13', [510.094, 373.534, 1.0]], ['2, k, 14', [508.616, 439.55, 1.0]], ['2, k, 15', [485.152, 192.838, 1.0]], ['2, k, 16', [496.898, 192.848, 1.0]], ['2, k, 17', [476.29, 194.363, 1.0]], ['2, k, 18', [505.706, 194.356, 1.0]], ['2, k, 19', [514.495, 460.167, 1.0]], ['2, k, 20', [521.841, 454.282, 1.0]], ['2, k, 21', [501.266, 441.159, 1.0]], ['2, k, 22', [474.844, 460.185, 1.0]], ['2, k, 23', [464.613, 454.351, 1.0]], ['2, k, 24', [479.244, 442.588, 1.0]]]
[['2, k, 0', [489.575, 195.841, 1.0]], ['2, k, 1', [492.478, 229.551, 1.0]], ['2, k, 2', [464.58, 228.168, 1.0]], ['2, k, 3', [452.792, 273.672, 1.0]], ['2, k, 4', [455.78, 320.606, 1.0]], ['2, k, 5', [521.815, 229.619, 1.0]], ['2, k, 6', [532.074, 275.128, 1.0]], ['2, k, 7', [532.073, 319.202, 1.0]], ['2, k, 8', [496.836, 310.319, 1.0]], ['2, k, 9', [476.328, 310.337, 1.0]], ['2, k, 10', [476.329, 379.345, 1.0]], ['2, k, 11', [476.285, 439.631, 1.0]], ['2, k, 12', [511.566, 308.93, 1.0]], ['2, k, 13', [510.094, 373.53, 1.0]], ['2, k, 14', [508.615, 439.553, 1.0]], ['2, k, 15', [486.567, 192.84, 1.0]], ['2, k, 16', [498.301, 192.847, 1.0]], ['2, k, 17', [476.308, 194.361, 1.0]], ['2, k, 18', [505.723, 194.357, 1.0]], ['2, k, 19', [513.101, 460.153, 1.0]], ['2, k, 20', [521.836, 454.275, 1.0]], ['2, k, 21', [499.905, 441.161, 1.0]], ['2, k, 22', [474.845, 460.177, 1.0]], ['2, k, 23', [464.615, 454.345, 1.0]], ['2, k, 24', [479.246, 442.588, 1.0]]]
[['2, k, 0', [489.554, 195.841, 1.0]], ['2, k, 1', [492.476, 229.543, 1.0]], ['2, k, 2', [464.576, 228.159, 1.0]], ['2, k, 3', [452.794, 273.671, 1.0]], ['2, k, 4', [455.779, 320.602, 1.0]], ['2, k, 5', [521.815, 229.615, 1.0]], ['2, k, 6', [530.693, 275.128, 1.0]], ['2, k, 7', [530.693, 319.204, 1.0]], ['2, k, 8', [496.832, 310.321, 1.0]], ['2, k, 9', [476.328, 310.34, 1.0]], ['2, k, 10', [476.337, 377.94, 1.0]], ['2, k, 11', [476.285, 439.635, 1.0]], ['2, k, 12', [511.561, 308.932, 1.0]], ['2, k, 13', [510.093, 373.529, 1.0]], ['2, k, 14', [508.616, 439.549, 1.0]], ['2, k, 15', [485.155, 192.832, 1.0]], ['2, k, 16', [496.902, 192.845, 1.0]], ['2, k, 17', [476.295, 194.356, 1.0]], ['2, k, 18', [505.709, 194.354, 1.0]], ['2, k, 19', [514.493, 460.17, 1.0]], ['2, k, 20', [521.84, 454.285, 1.0]], ['2, k, 21', [499.904, 441.159, 1.0]], ['2, k, 22', [474.844, 460.189, 1.0]], ['2, k, 23', [464.61, 455.743, 1.0]], ['2, k, 24', [479.241, 442.59, 1.0]]]
[['2, k, 0', [489.527, 195.844, 1.0]], ['2, k, 1', [492.461, 229.544, 1.0]], ['2, k, 2', [464.569, 228.162, 1.0]], ['2, k, 3', [452.791, 273.676, 1.0]], ['2, k, 4', [455.782, 320.603, 1.0]], ['2, k, 5', [521.804, 229.617, 1.0]], ['2, k, 6', [532.073, 275.134, 1.0]], ['2, k, 7', [532.082, 319.205, 1.0]], ['2, k, 8', [496.826, 310.322, 1.0]], ['2, k, 9', [476.324, 310.341, 1.0]], ['2, k, 10', [476.342, 377.926, 1.0]], ['2, k, 11', [476.285, 439.64, 1.0]], ['2, k, 12', [511.559, 308.931, 1.0]], ['2, k, 13', [510.099, 373.526, 1.0]], ['2, k, 14', [508.618, 439.553, 1.0]], ['2, k, 15', [485.123, 192.832, 1.0]], ['2, k, 16', [496.869, 192.85, 1.0]], ['2, k, 17', [474.898, 194.358, 1.0]], ['2, k, 18', [505.679, 194.352, 1.0]], ['2, k, 19', [514.495, 460.174, 1.0]], ['2, k, 20', [521.841, 454.286, 1.0]], ['2, k, 21', [501.266, 441.159, 1.0]], ['2, k, 22', [474.845, 460.184, 1.0]], ['2, k, 23', [464.615, 454.352, 1.0]], ['2, k, 24', [479.24, 442.596, 1.0]]]
[['2, k, 0', [488.112, 195.83, 1.0]], ['2, k, 1', [491.052, 228.193, 1.0]], ['2, k, 2', [464.56, 228.156, 1.0]], ['2, k, 3', [452.793, 273.675, 1.0]], ['2, k, 4', [455.782, 320.607, 1.0]], ['2, k, 5', [521.807, 229.6, 1.0]], ['2, k, 6', [532.072, 275.134, 1.0]], ['2, k, 7', [532.079, 319.199, 1.0]], ['2, k, 8', [495.445, 310.323, 1.0]], ['2, k, 9', [476.322, 310.342, 1.0]], ['2, k, 10', [476.334, 377.944, 1.0]], ['2, k, 11', [476.287, 439.641, 1.0]], ['2, k, 12', [511.556, 308.932, 1.0]], ['2, k, 13', [510.098, 373.527, 1.0]], ['2, k, 14', [508.619, 439.55, 1.0]], ['2, k, 15', [483.687, 191.437, 1.0]], ['2, k, 16', [496.852, 192.837, 1.0]], ['2, k, 17', [474.873, 194.351, 1.0]], ['2, k, 18', [504.25, 194.331, 1.0]], ['2, k, 19', [514.489, 460.173, 1.0]], ['2, k, 20', [521.836, 454.286, 1.0]], ['2, k, 21', [501.266, 441.153, 1.0]], ['2, k, 22', [474.844, 460.181, 1.0]], ['2, k, 23', [464.616, 454.35, 1.0]], ['2, k, 24', [479.242, 442.593, 1.0]]]
[['2, k, 0', [489.547, 195.84, 1.0]], ['2, k, 1', [492.466, 229.549, 1.0]], ['2, k, 2', [464.571, 228.159, 1.0]], ['2, k, 3', [452.794, 273.664, 1.0]], ['2, k, 4', [455.783, 320.603, 1.0]], ['2, k, 5', [521.81, 229.629, 1.0]], ['2, k, 6', [530.681, 275.135, 1.0]], ['2, k, 7', [532.078, 319.195, 1.0]], ['2, k, 8', [495.437, 310.327, 1.0]], ['2, k, 9', [476.329, 310.341, 1.0]], ['2, k, 10', [476.345, 377.897, 1.0]], ['2, k, 11', [476.287, 439.633, 1.0]], ['2, k, 12', [511.542, 310.317, 1.0]], ['2, k, 13', [510.104, 373.507, 1.0]], ['2, k, 14', [508.619, 439.552, 1.0]], ['2, k, 15', [485.155, 192.834, 1.0]], ['2, k, 16', [496.89, 192.849, 1.0]], ['2, k, 17', [476.295, 194.361, 1.0]], ['2, k, 18', [505.692, 194.356, 1.0]], ['2, k, 19', [514.505, 460.192, 1.0]], ['2, k, 20', [521.844, 454.304, 1.0]], ['2, k, 21', [499.903, 441.152, 1.0]], ['2, k, 22', [474.849, 460.174, 1.0]], ['2, k, 23', [464.622, 454.344, 1.0]], ['2, k, 24', [477.848, 442.586, 1.0]]]
[['2, k, 0', [491.019, 195.845, 1.0]], ['2, k, 1', [492.482, 229.562, 1.0]], ['2, k, 2', [464.586, 228.172, 1.0]], ['2, k, 3', [452.792, 273.675, 1.0]], ['2, k, 4', [455.787, 320.607, 1.0]], ['2, k, 5', [521.815, 229.642, 1.0]], ['2, k, 6', [530.686, 275.148, 1.0]], ['2, k, 7', [532.077, 319.196, 1.0]], ['2, k, 8', [495.437, 308.93, 1.0]], ['2, k, 9', [476.326, 310.322, 1.0]], ['2, k, 10', [476.36, 375.014, 1.0]], ['2, k, 11', [476.29, 439.636, 1.0]], ['2, k, 12', [511.543, 308.924, 1.0]], ['2, k, 13', [510.104, 372.117, 1.0]], ['2, k, 14', [508.615, 439.549, 1.0]], ['2, k, 15', [486.607, 192.845, 1.0]], ['2, k, 16', [498.325, 192.86, 1.0]], ['2, k, 17', [476.351, 194.357, 1.0]], ['2, k, 18', [507.146, 194.377, 1.0]], ['2, k, 19', [514.513, 460.193, 1.0]], ['2, k, 20', [521.845, 454.307, 1.0]], ['2, k, 21', [499.899, 441.154, 1.0]], ['2, k, 22', [474.846, 460.176, 1.0]], ['2, k, 23', [464.618, 454.343, 1.0]], ['2, k, 24', [479.241, 442.592, 1.0]]]
[['2, k, 0', [489.551, 197.274, 1.0]], ['2, k, 1', [492.467, 229.552, 1.0]], ['2, k, 2', [464.575, 228.155, 1.0]], ['2, k, 3', [452.797, 273.689, 1.0]], ['2, k, 4', [455.779, 320.622, 1.0]], ['2, k, 5', [521.806, 229.653, 1.0]], ['2, k, 6', [530.685, 275.152, 1.0]], ['2, k, 7', [530.684, 319.183, 1.0]], ['2, k, 8', [495.441, 308.925, 1.0]], ['2, k, 9', [476.331, 310.318, 1.0]], ['2, k, 10', [476.34, 376.486, 1.0]], ['2, k, 11', [476.297, 439.624, 1.0]], ['2, k, 12', [511.544, 308.918, 1.0]], ['2, k, 13', [510.097, 372.098, 1.0]], ['2, k, 14', [508.613, 439.546, 1.0]], ['2, k, 15', [485.158, 192.855, 1.0]], ['2, k, 16', [496.898, 192.892, 1.0]], ['2, k, 17', [476.317, 194.365, 1.0]], ['2, k, 18', [505.701, 194.393, 1.0]], ['2, k, 19', [514.526, 461.591, 1.0]], ['2, k, 20', [521.847, 454.314, 1.0]], ['2, k, 21', [499.9, 441.147, 1.0]], ['2, k, 22', [474.855, 460.148, 1.0]], ['2, k, 23', [464.632, 454.326, 1.0]], ['2, k, 24', [479.257, 442.569, 1.0]]]
[['2, k, 0', [489.534, 195.83, 1.0]], ['2, k, 1', [492.47, 229.548, 1.0]], ['2, k, 2', [464.574, 228.154, 1.0]], ['2, k, 3', [452.796, 273.683, 1.0]], ['2, k, 4', [455.782, 320.624, 1.0]], ['2, k, 5', [521.823, 229.641, 1.0]], ['2, k, 6', [530.689, 275.147, 1.0]], ['2, k, 7', [530.667, 319.21, 1.0]], ['2, k, 8', [495.446, 308.902, 1.0]], ['2, k, 9', [476.335, 308.914, 1.0]], ['2, k, 10', [476.351, 375.011, 1.0]], ['2, k, 11', [476.284, 439.633, 1.0]], ['2, k, 12', [511.545, 308.897, 1.0]], ['2, k, 13', [510.094, 372.084, 1.0]], ['2, k, 14', [508.613, 438.17, 1.0]], ['2, k, 15', [485.147, 192.859, 1.0]], ['2, k, 16', [496.903, 192.86, 1.0]], ['2, k, 17', [476.324, 194.354, 1.0]], ['2, k, 18', [505.72, 194.369, 1.0]], ['2, k, 19', [514.503, 460.147, 1.0]], ['2, k, 20', [521.844, 452.901, 1.0]], ['2, k, 21', [499.896, 441.136, 1.0]], ['2, k, 22', [474.846, 460.196, 1.0]], ['2, k, 23', [464.614, 455.749, 1.0]], ['2, k, 24', [479.246, 442.58, 1.0]]]
