[['2, k, 0', [445.505, 213.431, 1.0]], ['2, k, 1', [446.969, 253.059, 1.0]], ['2, k, 2', [410.24, 253.131, 1.0]], ['2, k, 3', [399.94, 317.739, 1.0]], ['2, k, 4', [405.831, 375.012, 1.0]], ['2, k, 5', [485.102, 251.649, 1.0]], ['2, k, 6', [498.367, 311.906, 1.0]], ['2, k, 7', [499.796, 367.629, 1.0]], ['2, k, 8', [452.873, 367.634, 1.0]], ['2, k, 9', [430.821, 369.103, 1.0]], ['2, k, 10', [427.915, 441.106, 1.0]], ['2, k, 11', [417.649, 504.224, 1.0]], ['2, k, 12', [476.285, 366.17, 1.0]], ['2, k, 13', [476.319, 436.687, 1.0]], ['2, k, 14', [476.268, 492.467, 1.0]], ['2, k, 15', [438.138, 204.676, 1.0]], ['2, k, 16', [452.815, 204.655, 1.0]], ['2, k, 17', [424.902, 211.989, 1.0]], ['2, k, 18', [464.59, 207.581, 1.0]], ['2, k, 19', [491.028, 515.987, 1.0]], ['2, k, 20', [498.408, 510.155, 1.0]], ['2, k, 21', [467.543, 498.398, 1.0]], ['2, k, 22', [420.511, 523.322, 1.0]], ['2, k, 23', [410.24, 521.872, 1.0]], ['2, k, 24', [417.648, 508.65, 1.0]]]
[['2, k, 0', [445.499, 213.453, 1.0]], ['2, k, 1', [446.962, 253.064, 1.0]], ['2, k, 2', [410.236, 253.124, 1.0]], ['2, k, 3', [399.941, 317.74, 1.0]], ['2, k, 4', [405.831, 375.011, 1.0]], ['2, k, 5', [485.088, 251.66, 1.0]], ['2, k, 6', [498.36, 311.908, 1.0]], ['2, k, 7', [499.792, 367.614, 1.0]], ['2, k, 8', [452.864, 367.671, 1.0]], ['2, k, 9', [430.817, 369.136, 1.0]], ['2, k, 10', [427.913, 441.134, 1.0]], ['2, k, 11', [417.647, 504.212, 1.0]], ['2, k, 12', [476.274, 367.615, 1.0]], ['2, k, 13', [476.32, 438.107, 1.0]], ['2, k, 14', [474.921, 492.461, 1.0]], ['2, k, 15', [438.122, 206.061, 1.0]], ['2, k, 16', [452.797, 206.063, 1.0]], ['2, k, 17', [424.903, 213.446, 1.0]], ['2, k, 18', [464.545, 207.598, 1.0]], ['2, k, 19', [491.033, 516.0, 1.0]], ['2, k, 20', [498.405, 510.157, 1.0]], ['2, k, 21', [467.522, 498.388, 1.0]], ['2, k, 22', [420.505, 523.315, 1.0]], ['2, k, 23', [410.234, 521.862, 1.0]], ['2, k, 24', [417.649, 508.635, 1.0]]]
[['2, k, 0', [444.038, 214.894, 1.0]], ['2, k, 1', [446.977, 253.083, 1.0]], ['2, k, 2', [410.251, 253.133, 1.0]], ['2, k, 3', [399.934, 317.702, 1.0]], ['2, k, 4', [405.832, 375.006, 1.0]], ['2, k, 5', [485.117, 251.682, 1.0]], ['2, k, 6', [498.357, 313.334, 1.0]], ['2, k, 7', [499.809, 367.656, 1.0]], ['2, k, 8', [452.875, 367.657, 1.0]], ['2, k, 9', [430.833, 369.124, 1.0]], ['2, k, 10', [429.282, 441.099, 1.0]], ['2, k, 11', [417.631, 505.689, 1.0]], ['2, k, 12', [476.283, 366.191, 1.0]], ['2, k, 13', [476.326, 435.187, 1.0]], ['2, k, 14', [476.267, 491.04, 1.0]], ['2, k, 15', [435.196, 206.127, 1.0]], ['2, k, 16', [451.354, 206.124, 1.0]], ['2, k, 17', [420.55, 214.929, 1.0]], ['2, k, 18', [463.115, 209.044, 1.0]], ['2, k, 19', [491.028, 515.988, 1.0]], ['2, k, 20', [498.415, 510.15, 1.0]], ['2, k, 21', [467.544, 498.378, 1.0]], ['2, k, 22', [420.508, 523.333, 1.0]], ['2, k, 23', [410.243, 521.888, 1.0]], ['2, k, 24', [417.626, 510.071, 1.0]]]
[['2, k, 0', [446.94, 214.9, 1.0]], ['2, k, 1', [446.982, 253.096, 1.0]], ['2, k, 2', [410.256, 253.141, 1.0]], ['2, k, 3', [399.942, 317.704, 1.0]], ['2, k, 4', [405.835, 375.002, 1.0]], ['2, k, 5', [485.126, 253.038, 1.0]], ['2, k, 6', [498.366, 313.349, 1.0]], ['2, k, 7', [499.811, 367.655, 1.0]], ['2, k, 8', [452.871, 367.662, 1.0]], ['2, k, 9', [430.822, 369.12, 1.0]], ['2, k, 10', [427.925, 441.122, 1.0]], ['2, k, 11', [417.63, 505.723, 1.0]], ['2, k, 12', [476.281, 367.608, 1.0]], ['2, k, 13', [476.323, 436.65, 1.0]], ['2, k, 14', [476.272, 491.051, 1.0]], ['2, k, 15', [436.674, 206.136, 1.0]], ['2, k, 16', [451.392, 206.132, 1.0]], ['2, k, 17', [421.979, 216.324, 1.0]], ['2, k, 18', [463.143, 210.497, 1.0]], ['2, k, 19', [491.029, 515.994, 1.0]], ['2, k, 20', [499.773, 511.517, 1.0]], ['2, k, 21', [467.546, 498.385, 1.0]], ['2, k, 22', [419.099, 523.351, 1.0]], ['2, k, 23', [410.236, 521.904, 1.0]], ['2, k, 24', [417.637, 510.096, 1.0]]]
[['2, k, 0', [448.434, 214.882, 1.0]], ['2, k, 1', [448.388, 253.091, 1.0]], ['2, k, 2', [410.252, 253.139, 1.0]], ['2, k, 3', [399.941, 317.71, 1.0]], ['2, k, 4', [405.836, 375.005, 1.0]], ['2, k, 5', [485.138, 251.692, 1.0]], ['2, k, 6', [498.371, 313.343, 1.0]], ['2, k, 7', [499.811, 367.649, 1.0]], ['2, k, 8', [452.869, 367.669, 1.0]], ['2, k, 9', [430.823, 369.126, 1.0]], ['2, k, 10', [427.923, 441.122, 1.0]], ['2, k, 11', [417.63, 505.707, 1.0]], ['2, k, 12', [476.278, 367.615, 1.0]], ['2, k, 13', [476.35, 436.687, 1.0]], ['2, k, 14', [476.269, 491.054, 1.0]], ['2, k, 15', [438.13, 206.117, 1.0]], ['2, k, 16', [452.857, 206.149, 1.0]], ['2, k, 17', [423.439, 214.917, 1.0]], ['2, k, 18', [464.585, 211.981, 1.0]], ['2, k, 19', [491.025, 515.992, 1.0]], ['2, k, 20', [498.415, 510.153, 1.0]], ['2, k, 21', [467.537, 498.382, 1.0]], ['2, k, 22', [419.1, 523.341, 1.0]], ['2, k, 23', [410.237, 521.891, 1.0]], ['2, k, 24', [417.637, 510.084, 1.0]]]
[['2, k, 0', [448.421, 214.886, 1.0]], ['2, k, 1', [446.977, 253.096, 1.0]], ['2, k, 2', [410.25, 253.142, 1.0]], ['2, k, 3', [399.932, 317.715, 1.0]], ['2, k, 4', [405.836, 374.983, 1.0]], ['2, k, 5', [485.125, 253.039, 1.0]], ['2, k, 6', [498.377, 313.336, 1.0]], ['2, k, 7', [499.809, 367.652, 1.0]], ['2, k, 8', [452.857, 367.655, 1.0]], ['2, k, 9', [430.801, 369.111, 1.0]], ['2, k, 10', [427.914, 441.124, 1.0]], ['2, k, 11', [417.626, 505.718, 1.0]], ['2, k, 12', [476.27, 366.198, 1.0]], ['2, k, 13', [476.327, 438.101, 1.0]], ['2, k, 14', [476.276, 492.461, 1.0]], ['2, k, 15', [438.124, 206.119, 1.0]], ['2, k, 16', [452.839, 206.148, 1.0]], ['2, k, 17', [422.005, 214.917, 1.0]], ['2, k, 18', [464.57, 211.99, 1.0]], ['2, k, 19', [491.03, 516.0, 1.0]], ['2, k, 20', [499.774, 511.522, 1.0]], ['2, k, 21', [468.965, 498.384, 1.0]], ['2, k, 22', [419.093, 523.34, 1.0]], ['2, k, 23', [410.233, 521.892, 1.0]], ['2, k, 24', [417.639, 510.095, 1.0]]]
[['2, k, 0', [449.906, 214.927, 1.0]], ['2, k, 1', [448.389, 253.101, 1.0]], ['2, k, 2', [410.253, 253.143, 1.0]], ['2, k, 3', [399.936, 317.714, 1.0]], ['2, k, 4', [405.842, 374.978, 1.0]], ['2, k, 5', [485.137, 253.05, 1.0]], ['2, k, 6', [498.381, 313.332, 1.0]], ['2, k, 7', [499.814, 367.65, 1.0]], ['2, k, 8', [452.851, 367.651, 1.0]], ['2, k, 9', [430.789, 369.105, 1.0]], ['2, k, 10', [427.914, 441.129, 1.0]], ['2, k, 11', [417.624, 507.142, 1.0]], ['2, k, 12', [476.269, 366.196, 1.0]], ['2, k, 13', [476.327, 438.139, 1.0]], ['2, k, 14', [474.927, 492.466, 1.0]], ['2, k, 15', [439.59, 206.156, 1.0]], ['2, k, 16', [454.306, 207.611, 1.0]], ['2, k, 17', [423.465, 216.344, 1.0]], ['2, k, 18', [464.587, 214.895, 1.0]], ['2, k, 19', [491.032, 516.006, 1.0]], ['2, k, 20', [499.773, 511.52, 1.0]], ['2, k, 21', [467.535, 498.382, 1.0]], ['2, k, 22', [419.094, 523.343, 1.0]], ['2, k, 23', [410.234, 521.895, 1.0]], ['2, k, 24', [417.639, 510.101, 1.0]]]
[['2, k, 0', [449.881, 214.914, 1.0]], ['2, k, 1', [446.971, 253.107, 1.0]], ['2, k, 2', [410.239, 253.142, 1.0]], ['2, k, 3', [398.517, 319.184, 1.0]], ['2, k, 4', [405.855, 375.018, 1.0]], ['2, k, 5', [485.132, 253.063, 1.0]], ['2, k, 6', [498.381, 313.348, 1.0]], ['2, k, 7', [499.809, 367.662, 1.0]], ['2, k, 8', [452.851, 369.09, 1.0]], ['2, k, 9', [430.791, 369.155, 1.0]], ['2, k, 10', [427.903, 441.131, 1.0]], ['2, k, 11', [417.633, 505.712, 1.0]], ['2, k, 12', [476.269, 367.653, 1.0]], ['2, k, 13', [476.313, 439.593, 1.0]], ['2, k, 14', [476.275, 492.497, 1.0]], ['2, k, 15', [438.155, 206.142, 1.0]], ['2, k, 16', [452.866, 207.604, 1.0]], ['2, k, 17', [421.998, 216.335, 1.0]], ['2, k, 18', [464.542, 214.895, 1.0]], ['2, k, 19', [491.035, 516.01, 1.0]], ['2, k, 20', [499.773, 511.52, 1.0]], ['2, k, 21', [468.958, 498.394, 1.0]], ['2, k, 22', [419.093, 523.342, 1.0]], ['2, k, 23', [410.231, 521.893, 1.0]], ['2, k, 24', [419.034, 510.091, 1.0]]]
[['2, k, 0', [451.345, 216.339, 1.0]], ['2, k, 1', [446.962, 253.109, 1.0]], ['2, k, 2', [410.231, 253.158, 1.0]], ['2, k, 3', [398.504, 319.203, 1.0]], ['2, k, 4', [405.859, 375.02, 1.0]], ['2, k, 5', [485.134, 253.052, 1.0]], ['2, k, 6', [498.383, 313.345, 1.0]], ['2, k, 7', [499.802, 367.658, 1.0]], ['2, k, 8', [452.857, 369.09, 1.0]], ['2, k, 9', [430.807, 369.151, 1.0]], ['2, k, 10', [427.904, 441.118, 1.0]], ['2, k, 11', [417.633, 505.704, 1.0]], ['2, k, 12', [476.266, 367.657, 1.0]], ['2, k, 13', [476.285, 439.573, 1.0]], ['2, k, 14', [476.278, 492.499, 1.0]], ['2, k, 15', [439.629, 206.155, 1.0]], ['2, k, 16', [454.329, 209.044, 1.0]], ['2, k, 17', [423.466, 216.34, 1.0]], ['2, k, 18', [464.582, 214.931, 1.0]], ['2, k, 19', [491.03, 516.007, 1.0]], ['2, k, 20', [499.77, 511.519, 1.0]], ['2, k, 21', [468.974, 498.401, 1.0]], ['2, k, 22', [419.092, 523.338, 1.0]], ['2, k, 23', [410.229, 521.89, 1.0]], ['2, k, 24', [419.037, 510.087, 1.0]]]
[['2, k, 0', [449.869, 214.912, 1.0]], ['2, k, 1', [446.967, 253.12, 1.0]], ['2, k, 2', [410.231, 253.158, 1.0]], ['2, k, 3', [399.942, 319.207, 1.0]], ['2, k, 4', [405.856, 375.022, 1.0]], ['2, k, 5', [485.128, 253.076, 1.0]], ['2, k, 6', [498.398, 313.359, 1.0]], ['2, k, 7', [499.806, 367.66, 1.0]], ['2, k, 8', [452.868, 369.117, 1.0]], ['2, k, 9', [430.818, 370.554, 1.0]], ['2, k, 10', [427.909, 441.123, 1.0]], ['2, k, 11', [417.63, 505.695, 1.0]], ['2, k, 12', [476.276, 369.078, 1.0]], ['2, k, 13', [476.291, 439.554, 1.0]], ['2, k, 14', [476.271, 491.053, 1.0]], ['2, k, 15', [438.149, 206.141, 1.0]], ['2, k, 16', [452.863, 207.595, 1.0]], ['2, k, 17', [421.984, 216.34, 1.0]], ['2, k, 18', [463.135, 214.898, 1.0]], ['2, k, 19', [491.033, 516.013, 1.0]], ['2, k, 20', [499.774, 511.522, 1.0]], ['2, k, 21', [467.544, 498.357, 1.0]], ['2, k, 22', [419.097, 523.339, 1.0]], ['2, k, 23', [410.233, 521.89, 1.0]], ['2, k, 24', [419.028, 510.079, 1.0]]]
[['2, k, 0', [449.903, 216.36, 1.0]], ['2, k, 1', [446.972, 253.127, 1.0]], ['2, k, 2', [410.229, 253.159, 1.0]], ['2, k, 3', [399.943, 319.195, 1.0]], ['2, k, 4', [405.852, 375.012, 1.0]], ['2, k, 5', [485.139, 253.09, 1.0]], ['2, k, 6', [498.408, 313.354, 1.0]], ['2, k, 7', [499.818, 367.651, 1.0]], ['2, k, 8', [452.867, 369.114, 1.0]], ['2, k, 9', [430.816, 370.555, 1.0]], ['2, k, 10', [427.918, 441.143, 1.0]], ['2, k, 11', [417.63, 505.712, 1.0]], ['2, k, 12', [476.278, 369.073, 1.0]], ['2, k, 13', [476.288, 439.601, 1.0]], ['2, k, 14', [476.269, 492.484, 1.0]], ['2, k, 15', [439.617, 209.029, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [426.361, 216.371, 1.0]], ['2, k, 18', [463.12, 214.92, 1.0]], ['2, k, 19', [491.03, 516.007, 1.0]], ['2, k, 20', [498.412, 510.156, 1.0]], ['2, k, 21', [467.545, 498.381, 1.0]], ['2, k, 22', [419.095, 523.343, 1.0]], ['2, k, 23', [410.233, 521.896, 1.0]], ['2, k, 24', [417.648, 510.093, 1.0]]]
