[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.047, 229.569, 1.0]], ['2, k, 2', [405.826, 229.552, 1.0]], ['2, k, 3', [395.558, 285.364, 1.0]], ['2, k, 4', [391.092, 335.396, 1.0]], ['2, k, 5', [476.298, 229.595, 1.0]], ['2, k, 6', [486.658, 288.288, 1.0]], ['2, k, 7', [489.581, 341.213, 1.0]], ['2, k, 8', [441.129, 336.85, 1.0]], ['2, k, 9', [417.64, 336.855, 1.0]], ['2, k, 10', [417.613, 414.598, 1.0]], ['2, k, 11', [424.913, 474.799, 1.0]], ['2, k, 12', [464.61, 336.82, 1.0]], ['2, k, 13', [474.767, 414.665, 1.0]], ['2, k, 14', [474.88, 476.327, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.661, 501.321, 1.0]], ['2, k, 20', [476.34, 499.845, 1.0]], ['2, k, 21', [474.843, 482.177, 1.0]], ['2, k, 22', [417.556, 499.785, 1.0]], ['2, k, 23', [408.772, 496.872, 1.0]], ['2, k, 24', [429.334, 474.893, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.035, 229.574, 1.0]], ['2, k, 2', [405.819, 229.566, 1.0]], ['2, k, 3', [395.551, 285.365, 1.0]], ['2, k, 4', [391.093, 335.396, 1.0]], ['2, k, 5', [476.29, 229.59, 1.0]], ['2, k, 6', [486.66, 288.294, 1.0]], ['2, k, 7', [489.583, 341.215, 1.0]], ['2, k, 8', [441.132, 338.259, 1.0]], ['2, k, 9', [417.646, 338.263, 1.0]], ['2, k, 10', [417.615, 414.602, 1.0]], ['2, k, 11', [424.91, 474.799, 1.0]], ['2, k, 12', [464.61, 336.824, 1.0]], ['2, k, 13', [474.768, 414.666, 1.0]], ['2, k, 14', [474.879, 476.329, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.661, 501.322, 1.0]], ['2, k, 20', [476.341, 499.846, 1.0]], ['2, k, 21', [474.841, 482.18, 1.0]], ['2, k, 22', [417.557, 499.785, 1.0]], ['2, k, 23', [408.772, 496.872, 1.0]], ['2, k, 24', [429.332, 474.893, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.047, 229.558, 1.0]], ['2, k, 2', [405.829, 229.554, 1.0]], ['2, k, 3', [395.582, 285.372, 1.0]], ['2, k, 4', [391.099, 335.38, 1.0]], ['2, k, 5', [476.288, 229.57, 1.0]], ['2, k, 6', [486.657, 286.919, 1.0]], ['2, k, 7', [489.585, 341.206, 1.0]], ['2, k, 8', [441.149, 336.843, 1.0]], ['2, k, 9', [417.658, 336.851, 1.0]], ['2, k, 10', [417.618, 413.157, 1.0]], ['2, k, 11', [424.893, 474.784, 1.0]], ['2, k, 12', [464.633, 336.807, 1.0]], ['2, k, 13', [474.779, 414.665, 1.0]], ['2, k, 14', [474.875, 476.31, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.658, 501.319, 1.0]], ['2, k, 20', [476.34, 499.844, 1.0]], ['2, k, 21', [474.838, 480.743, 1.0]], ['2, k, 22', [417.551, 499.788, 1.0]], ['2, k, 23', [408.761, 496.874, 1.0]], ['2, k, 24', [429.32, 474.881, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.044, 229.557, 1.0]], ['2, k, 2', [405.826, 229.553, 1.0]], ['2, k, 3', [395.579, 285.377, 1.0]], ['2, k, 4', [391.101, 335.378, 1.0]], ['2, k, 5', [476.285, 229.57, 1.0]], ['2, k, 6', [486.658, 286.934, 1.0]], ['2, k, 7', [489.584, 341.209, 1.0]], ['2, k, 8', [441.15, 336.846, 1.0]], ['2, k, 9', [417.655, 336.854, 1.0]], ['2, k, 10', [417.619, 413.157, 1.0]], ['2, k, 11', [424.894, 474.784, 1.0]], ['2, k, 12', [464.638, 336.811, 1.0]], ['2, k, 13', [474.781, 414.666, 1.0]], ['2, k, 14', [474.875, 476.31, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.656, 501.319, 1.0]], ['2, k, 20', [476.339, 499.845, 1.0]], ['2, k, 21', [474.838, 480.742, 1.0]], ['2, k, 22', [417.551, 499.788, 1.0]], ['2, k, 23', [408.761, 496.874, 1.0]], ['2, k, 24', [429.32, 474.881, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.047, 229.564, 1.0]], ['2, k, 2', [405.826, 229.557, 1.0]], ['2, k, 3', [395.577, 285.367, 1.0]], ['2, k, 4', [391.1, 335.374, 1.0]], ['2, k, 5', [476.289, 229.579, 1.0]], ['2, k, 6', [486.657, 286.923, 1.0]], ['2, k, 7', [489.583, 341.214, 1.0]], ['2, k, 8', [441.146, 336.845, 1.0]], ['2, k, 9', [417.657, 336.848, 1.0]], ['2, k, 10', [417.62, 413.147, 1.0]], ['2, k, 11', [424.892, 474.784, 1.0]], ['2, k, 12', [464.627, 336.813, 1.0]], ['2, k, 13', [474.773, 414.663, 1.0]], ['2, k, 14', [474.874, 476.309, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.658, 501.319, 1.0]], ['2, k, 20', [476.34, 499.843, 1.0]], ['2, k, 21', [474.837, 480.742, 1.0]], ['2, k, 22', [417.551, 499.788, 1.0]], ['2, k, 23', [408.76, 496.874, 1.0]], ['2, k, 24', [429.319, 474.881, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.046, 229.567, 1.0]], ['2, k, 2', [405.829, 229.562, 1.0]], ['2, k, 3', [395.573, 285.362, 1.0]], ['2, k, 4', [391.105, 335.374, 1.0]], ['2, k, 5', [476.286, 229.578, 1.0]], ['2, k, 6', [486.661, 288.291, 1.0]], ['2, k, 7', [489.586, 341.224, 1.0]], ['2, k, 8', [441.143, 338.272, 1.0]], ['2, k, 9', [417.653, 338.273, 1.0]], ['2, k, 10', [417.613, 413.169, 1.0]], ['2, k, 11', [424.892, 474.783, 1.0]], ['2, k, 12', [464.627, 336.833, 1.0]], ['2, k, 13', [474.777, 414.665, 1.0]], ['2, k, 14', [474.875, 476.309, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.658, 501.318, 1.0]], ['2, k, 20', [476.342, 499.843, 1.0]], ['2, k, 21', [474.839, 480.744, 1.0]], ['2, k, 22', [417.55, 499.786, 1.0]], ['2, k, 23', [408.76, 496.873, 1.0]], ['2, k, 24', [429.319, 474.88, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.051, 229.562, 1.0]], ['2, k, 2', [405.833, 229.556, 1.0]], ['2, k, 3', [395.574, 285.354, 1.0]], ['2, k, 4', [391.105, 335.37, 1.0]], ['2, k, 5', [476.287, 229.576, 1.0]], ['2, k, 6', [486.664, 288.289, 1.0]], ['2, k, 7', [489.587, 341.234, 1.0]], ['2, k, 8', [441.137, 338.26, 1.0]], ['2, k, 9', [417.648, 338.264, 1.0]], ['2, k, 10', [417.613, 413.189, 1.0]], ['2, k, 11', [424.891, 474.785, 1.0]], ['2, k, 12', [464.621, 336.82, 1.0]], ['2, k, 13', [474.773, 414.668, 1.0]], ['2, k, 14', [474.876, 476.31, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.657, 501.318, 1.0]], ['2, k, 20', [476.342, 499.844, 1.0]], ['2, k, 21', [474.839, 480.745, 1.0]], ['2, k, 22', [417.551, 499.786, 1.0]], ['2, k, 23', [408.76, 496.873, 1.0]], ['2, k, 24', [429.319, 474.882, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.059, 229.568, 1.0]], ['2, k, 2', [405.842, 229.557, 1.0]], ['2, k, 3', [395.57, 285.352, 1.0]], ['2, k, 4', [391.105, 335.371, 1.0]], ['2, k, 5', [476.292, 229.586, 1.0]], ['2, k, 6', [486.669, 288.306, 1.0]], ['2, k, 7', [489.586, 341.226, 1.0]], ['2, k, 8', [441.135, 338.266, 1.0]], ['2, k, 9', [417.648, 338.268, 1.0]], ['2, k, 10', [417.61, 413.192, 1.0]], ['2, k, 11', [424.891, 474.785, 1.0]], ['2, k, 12', [464.618, 336.828, 1.0]], ['2, k, 13', [474.771, 414.667, 1.0]], ['2, k, 14', [474.875, 476.31, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.657, 501.318, 1.0]], ['2, k, 20', [476.342, 499.843, 1.0]], ['2, k, 21', [474.841, 480.746, 1.0]], ['2, k, 22', [417.55, 499.786, 1.0]], ['2, k, 23', [408.76, 496.873, 1.0]], ['2, k, 24', [429.319, 474.883, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.059, 229.564, 1.0]], ['2, k, 2', [405.843, 229.555, 1.0]], ['2, k, 3', [395.558, 283.964, 1.0]], ['2, k, 4', [389.694, 335.376, 1.0]], ['2, k, 5', [476.29, 229.582, 1.0]], ['2, k, 6', [486.67, 288.304, 1.0]], ['2, k, 7', [489.588, 341.227, 1.0]], ['2, k, 8', [441.136, 336.849, 1.0]], ['2, k, 9', [417.643, 336.85, 1.0]], ['2, k, 10', [417.611, 413.196, 1.0]], ['2, k, 11', [424.893, 473.418, 1.0]], ['2, k, 12', [464.619, 336.82, 1.0]], ['2, k, 13', [474.768, 414.672, 1.0]], ['2, k, 14', [474.875, 476.309, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.657, 501.318, 1.0]], ['2, k, 20', [476.342, 499.842, 1.0]], ['2, k, 21', [474.841, 480.744, 1.0]], ['2, k, 22', [417.552, 499.786, 1.0]], ['2, k, 23', [408.762, 496.873, 1.0]], ['2, k, 24', [429.321, 474.873, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.056, 229.558, 1.0]], ['2, k, 2', [405.846, 229.556, 1.0]], ['2, k, 3', [395.555, 283.961, 1.0]], ['2, k, 4', [389.675, 335.368, 1.0]], ['2, k, 5', [476.283, 229.571, 1.0]], ['2, k, 6', [486.671, 288.302, 1.0]], ['2, k, 7', [489.588, 341.224, 1.0]], ['2, k, 8', [441.13, 338.258, 1.0]], ['2, k, 9', [417.631, 338.26, 1.0]], ['2, k, 10', [417.612, 414.598, 1.0]], ['2, k, 11', [424.887, 473.419, 1.0]], ['2, k, 12', [464.619, 336.82, 1.0]], ['2, k, 13', [474.772, 414.668, 1.0]], ['2, k, 14', [474.875, 476.307, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.659, 501.319, 1.0]], ['2, k, 20', [476.343, 499.843, 1.0]], ['2, k, 21', [474.838, 480.739, 1.0]], ['2, k, 22', [417.552, 499.785, 1.0]], ['2, k, 23', [408.76, 496.872, 1.0]], ['2, k, 24', [429.318, 474.869, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.062, 229.559, 1.0]], ['2, k, 2', [405.846, 229.556, 1.0]], ['2, k, 3', [395.546, 283.937, 1.0]], ['2, k, 4', [388.2, 335.362, 1.0]], ['2, k, 5', [476.292, 229.575, 1.0]], ['2, k, 6', [486.67, 288.296, 1.0]], ['2, k, 7', [489.587, 341.225, 1.0]], ['2, k, 8', [441.125, 336.835, 1.0]], ['2, k, 9', [417.623, 336.841, 1.0]], ['2, k, 10', [417.614, 413.201, 1.0]], ['2, k, 11', [424.887, 473.418, 1.0]], ['2, k, 12', [464.614, 336.804, 1.0]], ['2, k, 13', [474.772, 414.673, 1.0]], ['2, k, 14', [474.876, 476.306, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.659, 501.318, 1.0]], ['2, k, 20', [476.344, 499.842, 1.0]], ['2, k, 21', [474.841, 480.737, 1.0]], ['2, k, 22', [417.552, 499.785, 1.0]], ['2, k, 23', [408.76, 496.872, 1.0]], ['2, k, 24', [429.319, 474.869, 1.0]]]
