[['2, k, 0', [414.628, 244.313, 1.0]], ['2, k, 1', [419.049, 280.984, 1.0]], ['2, k, 2', [391.136, 285.364, 1.0]], ['2, k, 3', [372.046, 327.993, 1.0]], ['2, k, 4', [367.654, 373.54, 1.0]], ['2, k, 5', [451.322, 278.079, 1.0]], ['2, k, 6', [467.532, 323.539, 1.0]], ['2, k, 7', [480.757, 369.185, 1.0]], ['2, k, 8', [421.976, 382.316, 1.0]], ['2, k, 9', [402.883, 382.341, 1.0]], ['2, k, 10', [399.978, 452.834, 1.0]], ['2, k, 11', [397.008, 514.508, 1.0]], ['2, k, 12', [442.543, 380.91, 1.0]], ['2, k, 13', [451.31, 452.855, 1.0]], ['2, k, 14', [451.359, 523.289, 1.0]], ['2, k, 15', [407.298, 241.339, 1.0]], ['2, k, 16', [419.036, 239.918, 1.0]], ['2, k, 17', [399.97, 242.867, 1.0]], ['2, k, 18', [430.788, 241.394, 1.0]], ['2, k, 19', [449.906, 536.549, 1.0]], ['2, k, 20', [455.788, 536.556, 1.0]], ['2, k, 21', [448.44, 524.844, 1.0]], ['2, k, 22', [394.14, 526.274, 1.0]], ['2, k, 23', [386.741, 523.411, 1.0]], ['2, k, 24', [401.454, 520.365, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [419.025, 279.564, 1.0]], ['2, k, 2', [391.108, 283.96, 1.0]], ['2, k, 3', [372.065, 327.993, 1.0]], ['2, k, 4', [367.661, 372.083, 1.0]], ['2, k, 5', [451.306, 278.104, 1.0]], ['2, k, 6', [467.542, 323.536, 1.0]], ['2, k, 7', [480.76, 369.174, 1.0]], ['2, k, 8', [420.554, 380.854, 1.0]], ['2, k, 9', [402.873, 380.879, 1.0]], ['2, k, 10', [399.94, 451.393, 1.0]], ['2, k, 11', [398.505, 511.538, 1.0]], ['2, k, 12', [441.156, 380.843, 1.0]], ['2, k, 13', [451.298, 452.822, 1.0]], ['2, k, 14', [451.333, 521.797, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [404.385, 244.307, 1.0]], ['2, k, 18', [429.342, 242.825, 1.0]], ['2, k, 19', [449.886, 526.307, 1.0]], ['2, k, 20', [457.22, 527.747, 1.0]], ['2, k, 21', [445.487, 523.314, 1.0]], ['2, k, 22', [395.545, 524.821, 1.0]], ['2, k, 23', [386.751, 523.34, 1.0]], ['2, k, 24', [404.327, 513.052, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [419.065, 279.569, 1.0]], ['2, k, 2', [391.153, 282.482, 1.0]], ['2, k, 3', [372.087, 329.471, 1.0]], ['2, k, 4', [367.614, 372.111, 1.0]], ['2, k, 5', [451.349, 279.528, 1.0]], ['2, k, 6', [468.968, 323.576, 1.0]], ['2, k, 7', [480.75, 370.545, 1.0]], ['2, k, 8', [420.557, 382.338, 1.0]], ['2, k, 9', [402.864, 382.352, 1.0]], ['2, k, 10', [399.948, 451.41, 1.0]], ['2, k, 11', [399.964, 511.536, 1.0]], ['2, k, 12', [442.532, 382.32, 1.0]], ['2, k, 13', [451.294, 452.86, 1.0]], ['2, k, 14', [451.333, 521.828, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [405.845, 245.774, 1.0]], ['2, k, 18', [429.344, 242.87, 1.0]], ['2, k, 19', [449.9, 536.542, 1.0]], ['2, k, 20', [455.771, 536.546, 1.0]], ['2, k, 21', [446.929, 523.333, 1.0]], ['2, k, 22', [394.123, 524.817, 1.0]], ['2, k, 23', [386.729, 523.317, 1.0]], ['2, k, 24', [404.372, 513.069, 1.0]]]
[['2, k, 0', [414.643, 244.307, 1.0]], ['2, k, 1', [419.044, 279.558, 1.0]], ['2, k, 2', [391.122, 283.953, 1.0]], ['2, k, 3', [372.053, 327.987, 1.0]], ['2, k, 4', [367.654, 373.519, 1.0]], ['2, k, 5', [451.332, 278.068, 1.0]], ['2, k, 6', [467.534, 323.563, 1.0]], ['2, k, 7', [482.179, 370.545, 1.0]], ['2, k, 8', [421.977, 382.328, 1.0]], ['2, k, 9', [402.881, 382.349, 1.0]], ['2, k, 10', [399.971, 452.82, 1.0]], ['2, k, 11', [397.027, 513.025, 1.0]], ['2, k, 12', [442.546, 382.303, 1.0]], ['2, k, 13', [451.308, 452.855, 1.0]], ['2, k, 14', [451.357, 523.269, 1.0]], ['2, k, 15', [407.335, 241.356, 1.0]], ['2, k, 16', [419.042, 239.92, 1.0]], ['2, k, 17', [401.417, 242.855, 1.0]], ['2, k, 18', [429.375, 241.39, 1.0]], ['2, k, 19', [449.901, 536.548, 1.0]], ['2, k, 20', [455.782, 536.554, 1.0]], ['2, k, 21', [448.44, 524.815, 1.0]], ['2, k, 22', [395.543, 524.855, 1.0]], ['2, k, 23', [386.749, 523.388, 1.0]], ['2, k, 24', [402.873, 515.984, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [419.027, 279.543, 1.0]], ['2, k, 2', [391.116, 283.93, 1.0]], ['2, k, 3', [372.054, 327.992, 1.0]], ['2, k, 4', [367.653, 372.111, 1.0]], ['2, k, 5', [451.304, 278.079, 1.0]], ['2, k, 6', [467.53, 323.568, 1.0]], ['2, k, 7', [480.759, 370.539, 1.0]], ['2, k, 8', [421.971, 380.898, 1.0]], ['2, k, 9', [402.896, 382.311, 1.0]], ['2, k, 10', [399.949, 451.379, 1.0]], ['2, k, 11', [399.937, 510.084, 1.0]], ['2, k, 12', [442.524, 380.883, 1.0]], ['2, k, 13', [451.305, 452.81, 1.0]], ['2, k, 14', [451.325, 520.379, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [404.325, 244.28, 1.0]], ['2, k, 18', [429.349, 241.41, 1.0]], ['2, k, 19', [449.89, 526.279, 1.0]], ['2, k, 20', [457.22, 526.285, 1.0]], ['2, k, 21', [445.465, 523.276, 1.0]], ['2, k, 22', [395.567, 524.808, 1.0]], ['2, k, 23', [388.198, 523.316, 1.0]], ['2, k, 24', [404.352, 511.565, 1.0]]]
[['2, k, 0', [417.536, 248.689, 1.0]], ['2, k, 1', [419.079, 279.568, 1.0]], ['2, k, 2', [391.156, 282.468, 1.0]], ['2, k, 3', [372.093, 329.463, 1.0]], ['2, k, 4', [367.648, 373.544, 1.0]], ['2, k, 5', [451.361, 279.525, 1.0]], ['2, k, 6', [468.977, 323.586, 1.0]], ['2, k, 7', [480.755, 370.547, 1.0]], ['2, k, 8', [421.964, 382.346, 1.0]], ['2, k, 9', [402.869, 382.359, 1.0]], ['2, k, 10', [399.957, 451.403, 1.0]], ['2, k, 11', [399.933, 510.112, 1.0]], ['2, k, 12', [442.535, 382.326, 1.0]], ['2, k, 13', [451.302, 452.846, 1.0]], ['2, k, 14', [451.323, 521.781, 1.0]], ['2, k, 15', [410.268, 241.401, 1.0]], ['2, k, 16', [423.441, 241.356, 1.0]], ['2, k, 17', [402.898, 245.771, 1.0]], ['2, k, 18', [432.302, 242.854, 1.0]], ['2, k, 19', [449.883, 526.296, 1.0]], ['2, k, 20', [457.227, 526.302, 1.0]], ['2, k, 21', [445.497, 523.283, 1.0]], ['2, k, 22', [394.146, 524.805, 1.0]], ['2, k, 23', [386.751, 523.31, 1.0]], ['2, k, 24', [404.357, 511.606, 1.0]]]
[['2, k, 0', [414.665, 244.301, 1.0]], ['2, k, 1', [419.027, 279.55, 1.0]], ['2, k, 2', [391.098, 283.929, 1.0]], ['2, k, 3', [372.052, 328.0, 1.0]], ['2, k, 4', [367.656, 373.512, 1.0]], ['2, k, 5', [451.318, 278.068, 1.0]], ['2, k, 6', [467.555, 323.603, 1.0]], ['2, k, 7', [480.757, 370.537, 1.0]], ['2, k, 8', [421.976, 382.324, 1.0]], ['2, k, 9', [402.881, 382.347, 1.0]], ['2, k, 10', [399.976, 452.808, 1.0]], ['2, k, 11', [397.029, 511.638, 1.0]], ['2, k, 12', [442.546, 382.302, 1.0]], ['2, k, 13', [451.308, 452.836, 1.0]], ['2, k, 14', [451.357, 523.268, 1.0]], ['2, k, 15', [407.337, 241.343, 1.0]], ['2, k, 16', [419.06, 239.918, 1.0]], ['2, k, 17', [399.983, 242.855, 1.0]], ['2, k, 18', [430.781, 241.395, 1.0]], ['2, k, 19', [449.897, 536.547, 1.0]], ['2, k, 20', [455.784, 536.554, 1.0]], ['2, k, 21', [448.435, 524.815, 1.0]], ['2, k, 22', [395.544, 524.853, 1.0]], ['2, k, 23', [386.749, 523.386, 1.0]], ['2, k, 24', [402.874, 515.977, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [417.665, 279.514, 1.0]], ['2, k, 2', [391.098, 282.478, 1.0]], ['2, k, 3', [372.049, 326.549, 1.0]], ['2, k, 4', [367.651, 372.112, 1.0]], ['2, k, 5', [451.311, 278.073, 1.0]], ['2, k, 6', [467.52, 323.573, 1.0]], ['2, k, 7', [480.722, 369.184, 1.0]], ['2, k, 8', [422.005, 380.862, 1.0]], ['2, k, 9', [404.284, 380.892, 1.0]], ['2, k, 10', [399.983, 451.34, 1.0]], ['2, k, 11', [399.946, 510.055, 1.0]], ['2, k, 12', [442.543, 380.848, 1.0]], ['2, k, 13', [451.29, 451.413, 1.0]], ['2, k, 14', [451.312, 520.374, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [404.383, 244.266, 1.0]], ['2, k, 18', [429.366, 241.389, 1.0]], ['2, k, 19', [449.858, 526.27, 1.0]], ['2, k, 20', [455.782, 526.288, 1.0]], ['2, k, 21', [444.048, 523.266, 1.0]], ['2, k, 22', [395.566, 524.791, 1.0]], ['2, k, 23', [388.201, 523.297, 1.0]], ['2, k, 24', [404.351, 511.545, 1.0]]]
[['2, k, 0', [417.555, 248.687, 1.0]], ['2, k, 1', [420.504, 279.552, 1.0]], ['2, k, 2', [392.569, 280.988, 1.0]], ['2, k, 3', [373.535, 326.543, 1.0]], ['2, k, 4', [367.641, 372.066, 1.0]], ['2, k, 5', [451.374, 279.538, 1.0]], ['2, k, 6', [468.965, 323.622, 1.0]], ['2, k, 7', [480.728, 369.174, 1.0]], ['2, k, 8', [421.991, 380.904, 1.0]], ['2, k, 9', [402.909, 382.299, 1.0]], ['2, k, 10', [399.964, 451.384, 1.0]], ['2, k, 11', [399.947, 510.084, 1.0]], ['2, k, 12', [442.545, 380.898, 1.0]], ['2, k, 13', [451.295, 452.807, 1.0]], ['2, k, 14', [451.315, 521.805, 1.0]], ['2, k, 15', [413.166, 241.406, 1.0]], ['2, k, 16', [423.461, 241.359, 1.0]], ['2, k, 17', [404.35, 245.744, 1.0]], ['2, k, 18', [433.728, 242.826, 1.0]], ['2, k, 19', [449.896, 536.544, 1.0]], ['2, k, 20', [455.77, 536.545, 1.0]], ['2, k, 21', [445.471, 523.311, 1.0]], ['2, k, 22', [394.146, 524.812, 1.0]], ['2, k, 23', [386.747, 523.309, 1.0]], ['2, k, 24', [404.366, 511.577, 1.0]]]
[['2, k, 0', [414.673, 244.315, 1.0]], ['2, k, 1', [419.034, 279.564, 1.0]], ['2, k, 2', [391.108, 283.932, 1.0]], ['2, k, 3', [372.049, 328.006, 1.0]], ['2, k, 4', [367.661, 373.506, 1.0]], ['2, k, 5', [451.324, 278.085, 1.0]], ['2, k, 6', [468.961, 323.602, 1.0]], ['2, k, 7', [480.753, 370.541, 1.0]], ['2, k, 8', [421.977, 382.319, 1.0]], ['2, k, 9', [402.879, 382.342, 1.0]], ['2, k, 10', [399.974, 452.808, 1.0]], ['2, k, 11', [397.028, 511.639, 1.0]], ['2, k, 12', [442.548, 382.297, 1.0]], ['2, k, 13', [451.308, 452.827, 1.0]], ['2, k, 14', [451.356, 523.264, 1.0]], ['2, k, 15', [407.331, 241.329, 1.0]], ['2, k, 16', [419.067, 239.913, 1.0]], ['2, k, 17', [401.398, 242.856, 1.0]], ['2, k, 18', [430.801, 241.396, 1.0]], ['2, k, 19', [449.894, 536.547, 1.0]], ['2, k, 20', [455.78, 536.553, 1.0]], ['2, k, 21', [448.434, 524.809, 1.0]], ['2, k, 22', [395.543, 524.854, 1.0]], ['2, k, 23', [386.747, 523.386, 1.0]], ['2, k, 24', [402.873, 515.976, 1.0]]]
[['2, k, 0', [417.566, 245.754, 1.0]], ['2, k, 1', [419.031, 279.534, 1.0]], ['2, k, 2', [391.104, 282.468, 1.0]], ['2, k, 3', [372.078, 326.534, 1.0]], ['2, k, 4', [367.681, 372.092, 1.0]], ['2, k, 5', [451.326, 278.096, 1.0]], ['2, k, 6', [468.967, 323.622, 1.0]], ['2, k, 7', [480.729, 370.529, 1.0]], ['2, k, 8', [422.0, 380.893, 1.0]], ['2, k, 9', [402.923, 382.299, 1.0]], ['2, k, 10', [401.394, 451.402, 1.0]], ['2, k, 11', [398.508, 510.114, 1.0]], ['2, k, 12', [442.547, 380.882, 1.0]], ['2, k, 13', [451.299, 452.792, 1.0]], ['2, k, 14', [451.326, 520.364, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [424.913, 241.35, 1.0]], ['2, k, 17', [404.394, 242.841, 1.0]], ['2, k, 18', [433.753, 241.412, 1.0]], ['2, k, 19', [449.899, 526.273, 1.0]], ['2, k, 20', [457.242, 526.272, 1.0]], ['2, k, 21', [444.05, 523.265, 1.0]], ['2, k, 22', [395.565, 524.81, 1.0]], ['2, k, 23', [388.206, 523.319, 1.0]], ['2, k, 24', [404.329, 511.599, 1.0]]]
