[['2, k, 0', [498.336, 272.17, 1.0]], ['2, k, 1', [510.168, 308.911, 1.0]], ['2, k, 2', [485.092, 307.401, 1.0]], ['2, k, 3', [464.528, 351.496, 1.0]], ['2, k, 4', [444.018, 397.016, 1.0]], ['2, k, 5', [536.539, 310.346, 1.0]], ['2, k, 6', [558.511, 357.329, 1.0]], ['2, k, 7', [580.621, 404.329, 1.0]], ['2, k, 8', [510.139, 395.568, 1.0]], ['2, k, 9', [491.002, 394.136, 1.0]], ['2, k, 10', [491.035, 474.846, 1.0]], ['2, k, 11', [488.084, 536.588, 1.0]], ['2, k, 12', [529.187, 395.595, 1.0]], ['2, k, 13', [524.765, 474.902, 1.0]], ['2, k, 14', [530.68, 536.591, 1.0]], ['2, k, 15', [496.879, 266.332, 1.0]], ['2, k, 16', [504.23, 264.906, 1.0]], ['2, k, 17', [492.492, 272.207, 1.0]], ['2, k, 18', [520.367, 272.176, 1.0]], ['2, k, 19', [526.248, 536.61, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.535, 536.6, 1.0]], ['2, k, 22', [485.129, 536.601, 1.0]], ['2, k, 23', [486.63, 536.613, 1.0]], ['2, k, 24', [488.15, 536.596, 1.0]]]
[['2, k, 0', [498.327, 272.19, 1.0]], ['2, k, 1', [510.159, 308.919, 1.0]], ['2, k, 2', [485.086, 307.411, 1.0]], ['2, k, 3', [464.528, 351.506, 1.0]], ['2, k, 4', [444.019, 397.017, 1.0]], ['2, k, 5', [536.53, 310.353, 1.0]], ['2, k, 6', [558.512, 357.332, 1.0]], ['2, k, 7', [580.62, 404.335, 1.0]], ['2, k, 8', [510.13, 395.555, 1.0]], ['2, k, 9', [490.993, 394.124, 1.0]], ['2, k, 10', [491.033, 474.839, 1.0]], ['2, k, 11', [488.079, 536.588, 1.0]], ['2, k, 12', [529.169, 395.584, 1.0]], ['2, k, 13', [524.767, 474.904, 1.0]], ['2, k, 14', [530.686, 536.591, 1.0]], ['2, k, 15', [496.868, 266.353, 1.0]], ['2, k, 16', [504.22, 266.299, 1.0]], ['2, k, 17', [492.497, 273.622, 1.0]], ['2, k, 18', [520.344, 272.185, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.54, 536.6, 1.0]], ['2, k, 22', [485.123, 536.601, 1.0]], ['2, k, 23', [486.626, 536.613, 1.0]], ['2, k, 24', [488.142, 536.596, 1.0]]]
[['2, k, 0', [498.334, 272.189, 1.0]], ['2, k, 1', [510.16, 308.919, 1.0]], ['2, k, 2', [485.086, 307.411, 1.0]], ['2, k, 3', [464.527, 351.506, 1.0]], ['2, k, 4', [444.02, 397.017, 1.0]], ['2, k, 5', [536.53, 310.352, 1.0]], ['2, k, 6', [558.512, 357.332, 1.0]], ['2, k, 7', [580.618, 404.336, 1.0]], ['2, k, 8', [510.133, 395.553, 1.0]], ['2, k, 9', [490.995, 394.122, 1.0]], ['2, k, 10', [491.032, 474.839, 1.0]], ['2, k, 11', [488.077, 536.588, 1.0]], ['2, k, 12', [529.175, 395.581, 1.0]], ['2, k, 13', [524.769, 474.903, 1.0]], ['2, k, 14', [530.68, 536.591, 1.0]], ['2, k, 15', [496.874, 266.354, 1.0]], ['2, k, 16', [504.228, 266.299, 1.0]], ['2, k, 17', [492.501, 273.621, 1.0]], ['2, k, 18', [520.348, 272.182, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.534, 536.6, 1.0]], ['2, k, 22', [485.125, 536.601, 1.0]], ['2, k, 23', [486.622, 536.613, 1.0]], ['2, k, 24', [488.14, 536.596, 1.0]]]
[['2, k, 0', [498.329, 272.175, 1.0]], ['2, k, 1', [510.159, 308.914, 1.0]], ['2, k, 2', [485.087, 307.405, 1.0]], ['2, k, 3', [464.527, 351.506, 1.0]], ['2, k, 4', [444.02, 397.017, 1.0]], ['2, k, 5', [536.53, 310.348, 1.0]], ['2, k, 6', [558.511, 357.331, 1.0]], ['2, k, 7', [580.618, 404.337, 1.0]], ['2, k, 8', [510.126, 395.549, 1.0]], ['2, k, 9', [489.606, 394.116, 1.0]], ['2, k, 10', [491.027, 474.84, 1.0]], ['2, k, 11', [488.076, 536.588, 1.0]], ['2, k, 12', [527.753, 395.581, 1.0]], ['2, k, 13', [524.769, 474.903, 1.0]], ['2, k, 14', [530.677, 536.591, 1.0]], ['2, k, 15', [496.873, 266.338, 1.0]], ['2, k, 16', [504.219, 264.909, 1.0]], ['2, k, 17', [492.497, 273.611, 1.0]], ['2, k, 18', [520.353, 272.176, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.529, 536.6, 1.0]], ['2, k, 22', [485.124, 536.6, 1.0]], ['2, k, 23', [486.619, 536.613, 1.0]], ['2, k, 24', [488.141, 536.596, 1.0]]]
[['2, k, 0', [498.319, 272.177, 1.0]], ['2, k, 1', [510.159, 308.915, 1.0]], ['2, k, 2', [485.087, 307.407, 1.0]], ['2, k, 3', [464.526, 351.506, 1.0]], ['2, k, 4', [444.012, 397.024, 1.0]], ['2, k, 5', [536.528, 310.347, 1.0]], ['2, k, 6', [558.511, 357.329, 1.0]], ['2, k, 7', [580.618, 404.336, 1.0]], ['2, k, 8', [510.126, 395.558, 1.0]], ['2, k, 9', [489.606, 394.122, 1.0]], ['2, k, 10', [491.038, 474.847, 1.0]], ['2, k, 11', [488.073, 536.588, 1.0]], ['2, k, 12', [527.753, 395.592, 1.0]], ['2, k, 13', [524.767, 474.902, 1.0]], ['2, k, 14', [530.68, 536.591, 1.0]], ['2, k, 15', [496.866, 266.334, 1.0]], ['2, k, 16', [502.786, 264.908, 1.0]], ['2, k, 17', [492.492, 273.61, 1.0]], ['2, k, 18', [520.351, 272.181, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.534, 536.6, 1.0]], ['2, k, 22', [485.13, 536.601, 1.0]], ['2, k, 23', [486.625, 536.613, 1.0]], ['2, k, 24', [488.136, 536.596, 1.0]]]
[['2, k, 0', [496.904, 272.18, 1.0]], ['2, k, 1', [510.155, 308.919, 1.0]], ['2, k, 2', [483.697, 307.414, 1.0]], ['2, k, 3', [464.525, 351.507, 1.0]], ['2, k, 4', [444.027, 397.01, 1.0]], ['2, k, 5', [536.525, 310.35, 1.0]], ['2, k, 6', [558.511, 357.331, 1.0]], ['2, k, 7', [580.619, 404.334, 1.0]], ['2, k, 8', [510.122, 395.549, 1.0]], ['2, k, 9', [489.6, 394.112, 1.0]], ['2, k, 10', [491.026, 474.84, 1.0]], ['2, k, 11', [488.07, 536.588, 1.0]], ['2, k, 12', [527.743, 395.588, 1.0]], ['2, k, 13', [524.769, 474.905, 1.0]], ['2, k, 14', [530.687, 536.591, 1.0]], ['2, k, 15', [496.854, 266.329, 1.0]], ['2, k, 16', [502.768, 264.911, 1.0]], ['2, k, 17', [492.478, 273.61, 1.0]], ['2, k, 18', [520.346, 272.194, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.538, 536.6, 1.0]], ['2, k, 22', [485.113, 536.601, 1.0]], ['2, k, 23', [486.62, 536.614, 1.0]], ['2, k, 24', [488.136, 536.596, 1.0]]]
[['2, k, 0', [498.317, 272.182, 1.0]], ['2, k, 1', [510.156, 308.917, 1.0]], ['2, k, 2', [483.697, 307.411, 1.0]], ['2, k, 3', [464.528, 351.506, 1.0]], ['2, k, 4', [444.019, 397.025, 1.0]], ['2, k, 5', [536.527, 310.349, 1.0]], ['2, k, 6', [558.511, 357.331, 1.0]], ['2, k, 7', [580.618, 404.332, 1.0]], ['2, k, 8', [510.123, 395.551, 1.0]], ['2, k, 9', [489.598, 394.112, 1.0]], ['2, k, 10', [491.036, 474.825, 1.0]], ['2, k, 11', [488.067, 536.588, 1.0]], ['2, k, 12', [527.747, 395.59, 1.0]], ['2, k, 13', [524.769, 474.902, 1.0]], ['2, k, 14', [532.076, 536.591, 1.0]], ['2, k, 15', [496.866, 266.334, 1.0]], ['2, k, 16', [502.787, 264.911, 1.0]], ['2, k, 17', [492.488, 273.61, 1.0]], ['2, k, 18', [520.352, 272.189, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.541, 536.6, 1.0]], ['2, k, 22', [483.686, 536.6, 1.0]], ['2, k, 23', [486.619, 536.614, 1.0]], ['2, k, 24', [488.133, 536.597, 1.0]]]
[['2, k, 0', [498.321, 272.182, 1.0]], ['2, k, 1', [510.156, 308.918, 1.0]], ['2, k, 2', [485.083, 307.409, 1.0]], ['2, k, 3', [464.527, 351.505, 1.0]], ['2, k, 4', [444.031, 397.022, 1.0]], ['2, k, 5', [536.526, 310.349, 1.0]], ['2, k, 6', [558.511, 357.332, 1.0]], ['2, k, 7', [580.618, 404.336, 1.0]], ['2, k, 8', [510.122, 395.553, 1.0]], ['2, k, 9', [489.597, 394.118, 1.0]], ['2, k, 10', [491.025, 474.824, 1.0]], ['2, k, 11', [488.065, 536.588, 1.0]], ['2, k, 12', [527.748, 395.591, 1.0]], ['2, k, 13', [524.769, 474.908, 1.0]], ['2, k, 14', [530.685, 536.591, 1.0]], ['2, k, 15', [496.869, 266.337, 1.0]], ['2, k, 16', [504.214, 266.294, 1.0]], ['2, k, 17', [492.491, 273.612, 1.0]], ['2, k, 18', [520.352, 272.189, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.536, 536.6, 1.0]], ['2, k, 22', [485.115, 536.6, 1.0]], ['2, k, 23', [486.609, 536.613, 1.0]], ['2, k, 24', [488.135, 536.596, 1.0]]]
[['2, k, 0', [498.334, 272.184, 1.0]], ['2, k, 1', [510.157, 308.917, 1.0]], ['2, k, 2', [483.698, 307.413, 1.0]], ['2, k, 3', [464.527, 351.509, 1.0]], ['2, k, 4', [444.026, 397.029, 1.0]], ['2, k, 5', [536.528, 310.349, 1.0]], ['2, k, 6', [558.511, 357.332, 1.0]], ['2, k, 7', [580.618, 404.336, 1.0]], ['2, k, 8', [510.126, 395.554, 1.0]], ['2, k, 9', [489.603, 394.117, 1.0]], ['2, k, 10', [491.012, 474.827, 1.0]], ['2, k, 11', [488.073, 536.588, 1.0]], ['2, k, 12', [527.753, 395.591, 1.0]], ['2, k, 13', [524.766, 474.908, 1.0]], ['2, k, 14', [530.688, 536.591, 1.0]], ['2, k, 15', [496.877, 266.344, 1.0]], ['2, k, 16', [504.229, 266.295, 1.0]], ['2, k, 17', [492.498, 273.614, 1.0]], ['2, k, 18', [520.354, 272.182, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.541, 536.6, 1.0]], ['2, k, 22', [485.116, 536.601, 1.0]], ['2, k, 23', [486.618, 536.613, 1.0]], ['2, k, 24', [488.143, 536.596, 1.0]]]
[['2, k, 0', [498.312, 272.173, 1.0]], ['2, k, 1', [510.154, 308.918, 1.0]], ['2, k, 2', [483.697, 307.412, 1.0]], ['2, k, 3', [464.527, 351.508, 1.0]], ['2, k, 4', [444.023, 397.018, 1.0]], ['2, k, 5', [536.524, 310.348, 1.0]], ['2, k, 6', [558.509, 357.329, 1.0]], ['2, k, 7', [580.617, 404.334, 1.0]], ['2, k, 8', [510.118, 395.543, 1.0]], ['2, k, 9', [489.588, 394.106, 1.0]], ['2, k, 10', [491.017, 474.831, 1.0]], ['2, k, 11', [488.061, 536.588, 1.0]], ['2, k, 12', [527.742, 395.581, 1.0]], ['2, k, 13', [524.767, 474.906, 1.0]], ['2, k, 14', [530.69, 536.591, 1.0]], ['2, k, 15', [496.866, 266.321, 1.0]], ['2, k, 16', [502.782, 264.904, 1.0]], ['2, k, 17', [492.48, 272.207, 1.0]], ['2, k, 18', [520.357, 272.188, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.541, 536.6, 1.0]], ['2, k, 22', [483.683, 536.6, 1.0]], ['2, k, 23', [486.614, 536.613, 1.0]], ['2, k, 24', [488.131, 536.596, 1.0]]]
[['2, k, 0', [498.338, 272.171, 1.0]], ['2, k, 1', [510.156, 308.915, 1.0]], ['2, k, 2', [483.697, 307.409, 1.0]], ['2, k, 3', [464.528, 351.506, 1.0]], ['2, k, 4', [444.027, 397.022, 1.0]], ['2, k, 5', [536.526, 310.347, 1.0]], ['2, k, 6', [558.511, 357.329, 1.0]], ['2, k, 7', [580.616, 404.333, 1.0]], ['2, k, 8', [510.12, 395.544, 1.0]], ['2, k, 9', [489.595, 394.109, 1.0]], ['2, k, 10', [491.027, 474.832, 1.0]], ['2, k, 11', [488.064, 536.588, 1.0]], ['2, k, 12', [527.744, 395.581, 1.0]], ['2, k, 13', [524.766, 474.904, 1.0]], ['2, k, 14', [530.688, 536.591, 1.0]], ['2, k, 15', [496.884, 266.331, 1.0]], ['2, k, 16', [504.232, 264.906, 1.0]], ['2, k, 17', [492.492, 272.208, 1.0]], ['2, k, 18', [520.366, 272.178, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.54, 536.6, 1.0]], ['2, k, 22', [483.676, 536.6, 1.0]], ['2, k, 23', [486.611, 536.614, 1.0]], ['2, k, 24', [488.133, 536.596, 1.0]]]
[['2, k, 0', [498.338, 272.169, 1.0]], ['2, k, 1', [510.156, 308.914, 1.0]], ['2, k, 2', [483.698, 307.408, 1.0]], ['2, k, 3', [464.528, 351.506, 1.0]], ['2, k, 4', [444.028, 397.021, 1.0]], ['2, k, 5', [536.526, 310.346, 1.0]], ['2, k, 6', [558.511, 357.327, 1.0]], ['2, k, 7', [580.618, 404.335, 1.0]], ['2, k, 8', [510.12, 395.543, 1.0]], ['2, k, 9', [489.594, 394.108, 1.0]], ['2, k, 10', [491.017, 474.826, 1.0]], ['2, k, 11', [488.065, 536.588, 1.0]], ['2, k, 12', [527.745, 395.58, 1.0]], ['2, k, 13', [524.766, 474.904, 1.0]], ['2, k, 14', [530.688, 536.591, 1.0]], ['2, k, 15', [496.885, 266.328, 1.0]], ['2, k, 16', [504.233, 264.905, 1.0]], ['2, k, 17', [492.492, 272.206, 1.0]], ['2, k, 18', [520.368, 272.178, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.539, 536.6, 1.0]], ['2, k, 22', [483.673, 536.6, 1.0]], ['2, k, 23', [486.61, 536.614, 1.0]], ['2, k, 24', [488.134, 536.597, 1.0]]]
[['2, k, 0', [498.345, 272.171, 1.0]], ['2, k, 1', [510.156, 308.914, 1.0]], ['2, k, 2', [483.698, 307.408, 1.0]], ['2, k, 3', [464.528, 351.506, 1.0]], ['2, k, 4', [444.027, 397.019, 1.0]], ['2, k, 5', [536.526, 310.346, 1.0]], ['2, k, 6', [558.511, 357.328, 1.0]], ['2, k, 7', [580.618, 404.337, 1.0]], ['2, k, 8', [510.118, 395.547, 1.0]], ['2, k, 9', [489.591, 394.111, 1.0]], ['2, k, 10', [491.015, 474.831, 1.0]], ['2, k, 11', [488.072, 536.587, 1.0]], ['2, k, 12', [527.744, 395.584, 1.0]], ['2, k, 13', [524.766, 474.904, 1.0]], ['2, k, 14', [532.076, 536.591, 1.0]], ['2, k, 15', [496.889, 266.332, 1.0]], ['2, k, 16', [504.24, 264.906, 1.0]], ['2, k, 17', [492.495, 272.207, 1.0]], ['2, k, 18', [520.369, 272.176, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [533.547, 536.6, 1.0]], ['2, k, 22', [485.12, 536.599, 1.0]], ['2, k, 23', [486.605, 536.612, 1.0]], ['2, k, 24', [488.146, 536.596, 1.0]]]
