[['2, k, 0', [542.407, 357.331, 1.0]], ['2, k, 1', [532.13, 376.485, 1.0]], ['2, k, 2', [508.638, 372.098, 1.0]], ['2, k, 3', [486.534, 407.304, 1.0]], ['2, k, 4', [474.92, 448.412, 1.0]], ['2, k, 5', [555.62, 379.423, 1.0]], ['2, k, 6', [570.318, 417.567, 1.0]], ['2, k, 7', [582.084, 455.757, 1.0]], ['2, k, 8', [521.908, 455.798, 1.0]], ['2, k, 9', [505.718, 454.322, 1.0]], ['2, k, 10', [502.762, 511.602, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [538.013, 458.685, 1.0]], ['2, k, 13', [542.391, 515.966, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [535.144, 348.577, 1.0]], ['2, k, 16', [545.408, 348.619, 1.0]], ['2, k, 17', [524.802, 347.16, 1.0]], ['2, k, 18', [549.792, 354.409, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [539.479, 355.895, 1.0]], ['2, k, 1', [532.136, 376.462, 1.0]], ['2, k, 2', [508.66, 372.094, 1.0]], ['2, k, 3', [485.119, 407.294, 1.0]], ['2, k, 4', [474.852, 449.84, 1.0]], ['2, k, 5', [555.612, 379.373, 1.0]], ['2, k, 6', [570.294, 416.165, 1.0]], ['2, k, 7', [582.14, 454.322, 1.0]], ['2, k, 8', [523.286, 457.263, 1.0]], ['2, k, 9', [508.577, 455.749, 1.0]], ['2, k, 10', [501.348, 510.146, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.47, 460.151, 1.0]], ['2, k, 13', [537.997, 513.061, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [535.059, 347.168, 1.0]], ['2, k, 16', [545.319, 348.551, 1.0]], ['2, k, 17', [523.4, 347.139, 1.0]], ['2, k, 18', [548.277, 350.04, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [536.545, 355.863, 1.0]], ['2, k, 1', [532.096, 376.436, 1.0]], ['2, k, 2', [508.604, 372.08, 1.0]], ['2, k, 3', [485.108, 408.778, 1.0]], ['2, k, 4', [474.861, 451.336, 1.0]], ['2, k, 5', [555.598, 379.349, 1.0]], ['2, k, 6', [570.335, 417.543, 1.0]], ['2, k, 7', [582.133, 454.312, 1.0]], ['2, k, 8', [523.263, 458.683, 1.0]], ['2, k, 9', [507.152, 455.79, 1.0]], ['2, k, 10', [505.688, 513.068, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.453, 458.727, 1.0]], ['2, k, 13', [542.408, 518.901, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.655, 347.124, 1.0]], ['2, k, 16', [545.267, 347.153, 1.0]], ['2, k, 17', [523.34, 347.097, 1.0]], ['2, k, 18', [548.299, 350.046, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [536.59, 352.971, 1.0]], ['2, k, 1', [532.089, 375.009, 1.0]], ['2, k, 2', [508.601, 372.08, 1.0]], ['2, k, 3', [485.084, 408.761, 1.0]], ['2, k, 4', [476.271, 451.388, 1.0]], ['2, k, 5', [554.188, 377.941, 1.0]], ['2, k, 6', [570.271, 416.117, 1.0]], ['2, k, 7', [582.131, 452.886, 1.0]], ['2, k, 8', [523.259, 455.786, 1.0]], ['2, k, 9', [505.717, 454.324, 1.0]], ['2, k, 10', [502.789, 513.024, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.471, 457.247, 1.0]], ['2, k, 13', [543.859, 514.54, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.661, 347.07, 1.0]], ['2, k, 16', [545.283, 347.096, 1.0]], ['2, k, 17', [523.341, 347.055, 1.0]], ['2, k, 18', [548.269, 348.589, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [535.142, 352.951, 1.0]], ['2, k, 1', [530.669, 375.009, 1.0]], ['2, k, 2', [507.179, 372.083, 1.0]], ['2, k, 3', [486.527, 407.326, 1.0]], ['2, k, 4', [474.921, 451.383, 1.0]], ['2, k, 5', [554.186, 377.94, 1.0]], ['2, k, 6', [570.274, 416.14, 1.0]], ['2, k, 7', [582.102, 452.851, 1.0]], ['2, k, 8', [521.91, 460.139, 1.0]], ['2, k, 9', [505.712, 457.225, 1.0]], ['2, k, 10', [501.31, 511.627, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [538.03, 460.173, 1.0]], ['2, k, 13', [542.431, 515.959, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.616, 347.061, 1.0]], ['2, k, 16', [543.827, 347.072, 1.0]], ['2, k, 17', [523.294, 347.045, 1.0]], ['2, k, 18', [546.853, 347.162, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [535.111, 355.874, 1.0]], ['2, k, 1', [530.64, 376.434, 1.0]], ['2, k, 2', [507.159, 372.112, 1.0]], ['2, k, 3', [483.682, 408.756, 1.0]], ['2, k, 4', [474.915, 452.801, 1.0]], ['2, k, 5', [554.143, 377.923, 1.0]], ['2, k, 6', [568.911, 416.134, 1.0]], ['2, k, 7', [582.095, 452.912, 1.0]], ['2, k, 8', [521.897, 460.151, 1.0]], ['2, k, 9', [505.711, 457.257, 1.0]], ['2, k, 10', [504.241, 513.059, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [538.001, 460.185, 1.0]], ['2, k, 13', [540.955, 517.443, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.596, 347.14, 1.0]], ['2, k, 16', [542.427, 347.167, 1.0]], ['2, k, 17', [523.273, 347.11, 1.0]], ['2, k, 18', [546.838, 350.008, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [535.137, 350.021, 1.0]], ['2, k, 1', [529.212, 373.551, 1.0]], ['2, k, 2', [507.136, 372.073, 1.0]], ['2, k, 3', [483.649, 411.701, 1.0]], ['2, k, 4', [476.292, 452.863, 1.0]], ['2, k, 5', [552.679, 376.445, 1.0]], ['2, k, 6', [568.857, 416.051, 1.0]], ['2, k, 7', [582.085, 452.811, 1.0]], ['2, k, 8', [521.907, 455.785, 1.0]], ['2, k, 9', [505.686, 454.321, 1.0]], ['2, k, 10', [502.756, 511.618, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [538.047, 457.251, 1.0]], ['2, k, 13', [543.822, 513.083, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.604, 345.638, 1.0]], ['2, k, 16', [542.427, 345.653, 1.0]], ['2, k, 17', [521.915, 345.631, 1.0]], ['2, k, 18', [546.818, 347.123, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [535.119, 350.063, 1.0]], ['2, k, 1', [529.179, 373.541, 1.0]], ['2, k, 2', [505.685, 372.07, 1.0]], ['2, k, 3', [482.223, 411.685, 1.0]], ['2, k, 4', [474.877, 451.404, 1.0]], ['2, k, 5', [551.251, 375.024, 1.0]], ['2, k, 6', [568.828, 414.647, 1.0]], ['2, k, 7', [582.073, 452.785, 1.0]], ['2, k, 8', [523.277, 457.233, 1.0]], ['2, k, 9', [507.152, 455.757, 1.0]], ['2, k, 10', [504.218, 511.59, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.491, 457.263, 1.0]], ['2, k, 13', [542.381, 513.051, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.583, 345.678, 1.0]], ['2, k, 16', [542.389, 347.035, 1.0]], ['2, k, 17', [521.894, 345.652, 1.0]], ['2, k, 18', [546.805, 347.142, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [535.122, 351.519, 1.0]], ['2, k, 1', [529.178, 374.982, 1.0]], ['2, k, 2', [505.701, 372.088, 1.0]], ['2, k, 3', [480.755, 410.245, 1.0]], ['2, k, 4', [474.913, 452.84, 1.0]], ['2, k, 5', [551.246, 376.474, 1.0]], ['2, k, 6', [568.838, 416.055, 1.0]], ['2, k, 7', [582.091, 452.791, 1.0]], ['2, k, 8', [521.861, 457.254, 1.0]], ['2, k, 9', [505.68, 455.787, 1.0]], ['2, k, 10', [504.251, 513.048, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.546, 458.69, 1.0]], ['2, k, 13', [539.495, 514.505, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.584, 347.059, 1.0]], ['2, k, 16', [542.41, 347.066, 1.0]], ['2, k, 17', [521.863, 347.049, 1.0]], ['2, k, 18', [546.808, 348.537, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [535.051, 350.037, 1.0]], ['2, k, 1', [527.707, 373.559, 1.0]], ['2, k, 2', [504.24, 372.084, 1.0]], ['2, k, 3', [479.301, 411.724, 1.0]], ['2, k, 4', [474.909, 454.291, 1.0]], ['2, k, 5', [549.777, 376.455, 1.0]], ['2, k, 6', [568.818, 414.643, 1.0]], ['2, k, 7', [582.059, 451.423, 1.0]], ['2, k, 8', [521.846, 454.322, 1.0]], ['2, k, 9', [502.789, 452.889, 1.0]], ['2, k, 10', [501.322, 511.584, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [536.559, 455.771, 1.0]], ['2, k, 13', [540.932, 511.627, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [533.542, 347.043, 1.0]], ['2, k, 16', [540.915, 345.67, 1.0]], ['2, k, 17', [521.838, 345.679, 1.0]], ['2, k, 18', [545.412, 347.107, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [533.661, 350.01, 1.0]], ['2, k, 1', [526.282, 373.521, 1.0]], ['2, k, 2', [502.798, 372.068, 1.0]], ['2, k, 3', [480.724, 410.259, 1.0]], ['2, k, 4', [474.84, 451.312, 1.0]], ['2, k, 5', [549.775, 375.021, 1.0]], ['2, k, 6', [568.777, 413.173, 1.0]], ['2, k, 7', [582.032, 451.409, 1.0]], ['2, k, 8', [521.834, 454.323, 1.0]], ['2, k, 9', [504.227, 454.287, 1.0]], ['2, k, 10', [501.314, 511.591, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [535.15, 455.75, 1.0]], ['2, k, 13', [538.029, 511.621, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [532.101, 345.658, 1.0]], ['2, k, 16', [536.595, 345.627, 1.0]], ['2, k, 17', [520.38, 345.656, 1.0]], ['2, k, 18', [545.36, 347.097, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
