

















-0.221804,-0.384518,2.51802,2,-0.214144,-0.10083,2.42392,2,-0.205037,0.176982,2.31716,2,-0.196417,0.314644,2.29563,2,-0.383155,0.0702605,2.33113,2,-0.502837,-0.0696006,2.41978,1,-0.375268,-0.208776,2.42713,1,-0.339581,-0.24792,2.43551,1,-0.0114358,0.0686179,2.34361,2,0.0473887,-0.117379,2.44964,1,0.0956326,0.0469469,2.35943,1,0.0754188,0.0673074,2.37232,1,-0.303376,-0.378922,2.48183,2,-0.246346,-0.678697,2.49995,2,-0.294353,-1.08261,2.64322,2,-0.219287,-1.10128,2.56817,2,-0.134188,-0.379692,2.48595,2,-0.150986,-0.727392,2.52788,2,-0.149429,-1.03843,2.62967,2,-0.162813,-1.09745,2.56434,2,-0.207521,0.10839,2.34616,2,-0.287994,-0.315084,2.39903,2,-0.295161,-0.210207,2.36674,2,0.0318654,0.116274,2.33779,2,0.11372,0.082729,2.3884,2,
-0.221189,-0.384637,2.51838,2,-0.213687,-0.100733,2.42411,2,-0.204681,0.177268,2.31721,2,-0.196353,0.314703,2.29563,2,-0.383157,0.0702607,2.33115,2,-0.49179,-0.0811226,2.42429,1,-0.364342,-0.221771,2.42494,1,-0.332126,-0.266079,2.43127,1,-0.0114249,0.0686238,2.34363,2,0.0472602,-0.117499,2.44932,2,0.150972,0.0375803,2.40618,2,0.119566,0.0528737,2.40206,1,-0.302824,-0.379038,2.48204,2,-0.24093,-0.683653,2.50604,2,-0.218428,-1.02592,2.62904,2,-0.215735,-1.10164,2.56596,2,-0.133512,-0.379808,2.48647,2,-0.144609,-0.666892,2.49265,2,-0.152479,-1.03981,2.63053,2,-0.165501,-1.09726,2.56292,2,-0.207149,0.108626,2.34624,2,-0.259398,-0.335245,2.38423,2,-0.274268,-0.228971,2.32682,2,0.111942,0.0884815,2.40479,2,0.148324,0.0327965,2.41955,2,
-0.220353,-0.384583,2.51888,2,-0.213256,-0.100576,2.42456,2,-0.204551,0.177517,2.31765,2,-0.196242,0.314793,2.29599,2,-0.383157,0.0702573,2.33124,2,-0.490795,-0.0820845,2.42487,1,-0.364231,-0.222488,2.42515,1,-0.329164,-0.267501,2.42901,1,-0.0105428,0.068245,2.3446,2,0.0517923,-0.106717,2.44571,2,0.157899,0.0461933,2.405,2,0.124234,0.0556857,2.40639,1,-0.301985,-0.378914,2.48252,2,-0.241097,-0.682688,2.5111,2,-0.298893,-1.09281,2.66978,2,-0.222006,-1.09993,2.57162,2,-0.132708,-0.379823,2.48694,2,-0.144317,-0.668792,2.4939,2,-0.152738,-1.03962,2.63021,2,-0.164817,-1.09664,2.56313,2,-0.206954,0.10885,2.34667,2,-0.246853,-0.331845,2.36561,2,-0.264004,-0.228647,2.29512,2,0.120541,0.0840142,2.40685,2,0.148877,0.0346876,2.41979,2,
-0.218421,-0.384077,2.51948,2,-0.212382,-0.10026,2.4249,2,-0.204363,0.177673,2.31779,2,-0.196239,0.314863,2.29615,2,-0.383075,0.0704011,2.33159,2,-0.494242,-0.0785437,2.42389,1,-0.367794,-0.218144,2.42611,1,-0.328415,-0.263917,2.42727,1,-0.0100056,0.0680416,2.34525,2,0.0513438,-0.107714,2.44574,2,0.158789,0.0441203,2.40809,2,0.124055,0.0541196,2.40397,1,-0.300056,-0.378254,2.48313,2,-0.232945,-0.681045,2.5131,2,-0.249177,-1.03575,2.63681,2,-0.215919,-1.10105,2.56624,2,-0.130827,-0.379478,2.48751,2,-0.144516,-0.669666,2.49555,2,-0.152503,-1.03948,2.63012,2,-0.164744,-1.09669,2.56311,2,-0.206641,0.109043,2.34685,2,-0.232841,-0.32596,2.36035,2,-0.289158,-0.200238,2.33025,2,0.11792,0.0853808,2.40765,2,0.148972,0.0325728,2.41866,2,
-0.218132,-0.384192,2.5196,2,-0.212193,-0.100152,2.42537,2,-0.204469,0.178267,2.31906,2,-0.196181,0.315159,2.29649,2,-0.382954,0.0712787,2.3321,2,-0.496713,-0.0764274,2.42435,1,-0.370082,-0.215509,2.42573,1,-0.328944,-0.261743,2.42698,1,-0.0100187,0.0681674,2.34527,2,0.051395,-0.107719,2.44575,2,0.114142,0.0551446,2.36608,2,0.090516,0.0663637,2.38378,1,-0.299821,-0.378298,2.48317,2,-0.242989,-0.679268,2.5162,2,-0.251853,-1.0339,2.63839,2,-0.215806,-1.10108,2.56615,2,-0.130472,-0.379689,2.48775,2,-0.143978,-0.673885,2.5,2,-0.154447,-1.04247,2.63088,2,-0.164805,-1.09649,2.5632,2,-0.206632,0.109482,2.34786,2,-0.23718,-0.325115,2.35762,2,-0.276764,-0.208591,2.30188,2,0.0490346,0.112858,2.35599,2,0.116941,0.0779293,2.38606,2,
-0.218187,-0.384596,2.51996,2,-0.212132,-0.100151,2.42592,2,-0.204309,0.178814,2.32,2,-0.196142,0.315382,2.29668,2,-0.382966,0.071489,2.33227,2,-0.497568,-0.0757385,2.42455,1,-0.371089,-0.214591,2.42646,1,-0.327489,-0.257749,2.42236,1,-0.00969286,0.0684044,2.34576,2,0.0514021,-0.107705,2.44576,2,0.157199,0.0440893,2.40546,2,0.123427,0.054201,2.4041,1,-0.299877,-0.378621,2.48339,2,-0.242113,-0.685918,2.51681,2,-0.238311,-1.03435,2.6376,2,-0.21591,-1.10105,2.56606,2,-0.130527,-0.380165,2.48823,2,-0.143553,-0.674254,2.49985,2,-0.154147,-1.04241,2.63106,2,-0.164913,-1.09665,2.563,2,-0.206498,0.109868,2.3487,2,-0.228235,-0.318951,2.34531,2,-0.272267,-0.206339,2.29163,2,0.114891,0.087676,2.40416,2,0.148475,0.0361296,2.41383,2,
-0.218312,-0.384655,2.52,2,-0.212291,-0.0998577,2.42653,2,-0.204512,0.180044,2.32203,2,-0.196081,0.316014,2.29738,2,-0.382919,0.0717009,2.33235,2,-0.497388,-0.0755905,2.42434,1,-0.372109,-0.214963,2.42859,1,-0.327204,-0.25669,2.42247,1,-0.00881588,0.0687062,2.34718,2,0.0512877,-0.107845,2.44578,2,0.161605,0.0416352,2.41265,2,0.131595,0.05276,2.41786,1,-0.300012,-0.378665,2.48348,2,-0.225259,-0.723056,2.54143,2,-0.225794,-1.03113,2.6378,2,-0.215359,-1.10079,2.56609,2,-0.130665,-0.380245,2.48819,2,-0.142664,-0.674334,2.49969,2,-0.154109,-1.04227,2.63107,2,-0.165127,-1.09658,2.5631,2,-0.206694,0.110831,2.35032,2,-0.241747,-0.319817,2.35191,2,-0.295839,-0.187238,2.336,2,0.124209,0.0837958,2.41716,2,0.150688,0.0347535,2.4246,2,
-0.218346,-0.384495,2.52009,2,-0.212224,-0.099392,2.42717,2,-0.204346,0.180647,2.32324,2,-0.196135,0.316688,2.29835,2,-0.382858,0.0719622,2.33251,2,-0.497639,-0.0750134,2.42406,1,-0.37257,-0.21416,2.42962,1,-0.325173,-0.257376,2.42023,1,-0.00820229,0.0690173,2.34869,2,0.0504616,-0.108796,2.44581,2,0.158259,0.0431131,2.4194,2,0.126788,0.055851,2.41393,1,-0.300053,-0.378478,2.48351,2,-0.239961,-0.682623,2.52382,2,-0.238396,-1.0348,2.63587,2,-0.213972,-1.10059,2.56582,2,-0.130693,-0.380095,2.48832,2,-0.142507,-0.674175,2.49945,2,-0.152632,-1.04311,2.63182,2,-0.164365,-1.09619,2.56356,2,-0.206548,0.111431,2.3514,2,-0.236814,-0.316157,2.34685,2,-0.282982,-0.190724,2.3075,2,0.12026,0.0885184,2.41646,2,0.148113,0.0381563,2.42516,2,
-0.217736,-0.384103,2.5196,2,-0.212007,-0.0990438,2.42737,2,-0.20442,0.181152,2.32411,2,-0.196184,0.317374,2.29957,2,-0.382821,0.072165,2.33273,2,-0.498936,-0.0739425,2.42437,1,-0.37311,-0.212237,2.42962,1,-0.32237,-0.256875,2.41777,1,-0.00761307,0.0691512,2.35031,2,0.0501539,-0.109224,2.44604,2,0.157763,0.0425763,2.41928,2,0.123371,0.0564487,2.41271,1,-0.299598,-0.377983,2.48316,2,-0.240927,-0.684607,2.52341,2,-0.225167,-1.03328,2.6354,2,-0.21382,-1.10065,2.56599,2,-0.129887,-0.379816,2.48761,2,-0.143768,-0.677637,2.50211,2,-0.152838,-1.04302,2.63177,2,-0.164416,-1.09632,2.56361,2,-0.206522,0.111899,2.35206,2,-0.227568,-0.313348,2.34529,2,-0.306407,-0.176107,2.35926,2,0.11414,0.0908028,2.41147,2,0.147311,0.0378251,2.42321,2,
-0.217332,-0.384326,2.51855,2,-0.211949,-0.0989302,2.42739,2,-0.204556,0.181839,2.32486,2,-0.196214,0.318167,2.30077,2,-0.382639,0.0730184,2.3338,2,-0.49941,-0.0734048,2.42405,1,-0.373577,-0.21144,2.42986,1,-0.321281,-0.25532,2.41511,1,-0.00734408,0.0699873,2.35155,2,0.0498653,-0.10944,2.44603,2,0.157186,0.0424014,2.41937,2,0.124463,0.0545714,2.41396,1,-0.298994,-0.378677,2.48207,2,-0.241587,-0.684357,2.52297,2,-0.221941,-1.03039,2.6347,1,-0.21378,-1.10065,2.56575,2,-0.129634,-0.379609,2.48644,2,-0.142816,-0.677738,2.50159,2,-0.15347,-1.04263,2.63169,2,-0.165564,-1.09705,2.56309,2,-0.206571,0.112401,2.35255,2,-0.225715,-0.311291,2.34715,2,-0.302866,-0.174839,2.35019,2,0.11486,0.0905525,2.41655,2,0.150604,0.0304848,2.42718,2,
