[['2, k, 0', [504.235, 178.204, 1.0]], ['2, k, 1', [502.796, 231.061, 1.0]], ['2, k, 2', [455.756, 232.573, 1.0]], ['2, k, 3', [435.186, 310.373, 1.0]], ['2, k, 4', [441.089, 372.058, 1.0]], ['2, k, 5', [551.252, 229.625, 1.0]], ['2, k, 6', [576.185, 303.048, 1.0]], ['2, k, 7', [577.639, 369.114, 1.0]], ['2, k, 8', [508.58, 370.579, 1.0]], ['2, k, 9', [476.403, 372.077, 1.0]], ['2, k, 10', [474.864, 454.28, 1.0]], ['2, k, 11', [471.9, 524.83, 1.0]], ['2, k, 12', [535.093, 369.144, 1.0]], ['2, k, 13', [545.273, 451.379, 1.0]], ['2, k, 14', [536.592, 521.862, 1.0]], ['2, k, 15', [496.889, 167.939, 1.0]], ['2, k, 16', [513.05, 167.921, 1.0]], ['2, k, 17', [476.371, 179.665, 1.0]], ['2, k, 18', [530.656, 172.358, 1.0]], ['2, k, 19', [536.563, 536.551, 1.0]], ['2, k, 20', [546.848, 536.548, 1.0]], ['2, k, 21', [532.119, 523.348, 1.0]], ['2, k, 22', [466.039, 536.58, 1.0]], ['2, k, 23', [457.222, 536.567, 1.0]], ['2, k, 24', [474.805, 536.566, 1.0]]]
[['2, k, 0', [502.747, 179.669, 1.0]], ['2, k, 1', [502.776, 231.064, 1.0]], ['2, k, 2', [455.753, 232.574, 1.0]], ['2, k, 3', [433.764, 310.368, 1.0]], ['2, k, 4', [441.122, 372.053, 1.0]], ['2, k, 5', [551.238, 229.621, 1.0]], ['2, k, 6', [577.632, 303.05, 1.0]], ['2, k, 7', [577.624, 369.136, 1.0]], ['2, k, 8', [507.182, 370.592, 1.0]], ['2, k, 9', [476.397, 372.086, 1.0]], ['2, k, 10', [474.839, 454.302, 1.0]], ['2, k, 11', [471.9, 524.819, 1.0]], ['2, k, 12', [535.081, 369.15, 1.0]], ['2, k, 13', [545.282, 451.352, 1.0]], ['2, k, 14', [536.59, 521.871, 1.0]], ['2, k, 15', [496.855, 169.382, 1.0]], ['2, k, 16', [511.601, 169.373, 1.0]], ['2, k, 17', [476.377, 181.131, 1.0]], ['2, k, 18', [530.664, 175.255, 1.0]], ['2, k, 19', [536.56, 536.551, 1.0]], ['2, k, 20', [546.846, 536.549, 1.0]], ['2, k, 21', [532.123, 523.356, 1.0]], ['2, k, 22', [466.034, 536.579, 1.0]], ['2, k, 23', [455.797, 536.566, 1.0]], ['2, k, 24', [474.811, 536.565, 1.0]]]
[['2, k, 0', [502.76, 181.122, 1.0]], ['2, k, 1', [502.746, 231.065, 1.0]], ['2, k, 2', [454.337, 234.008, 1.0]], ['2, k, 3', [435.193, 310.393, 1.0]], ['2, k, 4', [441.149, 372.083, 1.0]], ['2, k, 5', [551.224, 229.602, 1.0]], ['2, k, 6', [577.673, 301.612, 1.0]], ['2, k, 7', [576.209, 369.162, 1.0]], ['2, k, 8', [508.58, 370.577, 1.0]], ['2, k, 9', [477.787, 372.074, 1.0]], ['2, k, 10', [474.837, 454.299, 1.0]], ['2, k, 11', [471.892, 524.835, 1.0]], ['2, k, 12', [535.086, 369.133, 1.0]], ['2, k, 13', [543.908, 451.364, 1.0]], ['2, k, 14', [536.595, 521.886, 1.0]], ['2, k, 15', [496.877, 169.41, 1.0]], ['2, k, 16', [511.596, 170.827, 1.0]], ['2, k, 17', [477.813, 181.131, 1.0]], ['2, k, 18', [529.206, 176.719, 1.0]], ['2, k, 19', [536.551, 536.551, 1.0]], ['2, k, 20', [546.842, 536.55, 1.0]], ['2, k, 21', [532.141, 523.368, 1.0]], ['2, k, 22', [464.605, 536.58, 1.0]], ['2, k, 23', [455.793, 536.567, 1.0]], ['2, k, 24', [474.804, 536.567, 1.0]]]
[['2, k, 0', [502.763, 181.126, 1.0]], ['2, k, 1', [502.743, 231.046, 1.0]], ['2, k, 2', [454.339, 233.993, 1.0]], ['2, k, 3', [435.182, 310.384, 1.0]], ['2, k, 4', [441.163, 372.093, 1.0]], ['2, k, 5', [551.228, 229.594, 1.0]], ['2, k, 6', [577.662, 303.013, 1.0]], ['2, k, 7', [576.217, 370.561, 1.0]], ['2, k, 8', [508.597, 370.587, 1.0]], ['2, k, 9', [477.79, 372.091, 1.0]], ['2, k, 10', [474.829, 455.746, 1.0]], ['2, k, 11', [471.894, 524.826, 1.0]], ['2, k, 12', [535.106, 369.147, 1.0]], ['2, k, 13', [545.266, 451.389, 1.0]], ['2, k, 14', [536.589, 521.849, 1.0]], ['2, k, 15', [496.898, 170.847, 1.0]], ['2, k, 16', [511.588, 170.843, 1.0]], ['2, k, 17', [477.822, 182.612, 1.0]], ['2, k, 18', [529.199, 176.716, 1.0]], ['2, k, 19', [536.56, 536.548, 1.0]], ['2, k, 20', [546.837, 536.547, 1.0]], ['2, k, 21', [532.128, 523.331, 1.0]], ['2, k, 22', [466.033, 536.581, 1.0]], ['2, k, 23', [455.797, 536.567, 1.0]], ['2, k, 24', [474.806, 536.565, 1.0]]]
[['2, k, 0', [508.627, 179.648, 1.0]], ['2, k, 1', [504.21, 231.072, 1.0]], ['2, k, 2', [455.791, 232.553, 1.0]], ['2, k, 3', [435.196, 310.381, 1.0]], ['2, k, 4', [441.159, 372.085, 1.0]], ['2, k, 5', [552.67, 229.652, 1.0]], ['2, k, 6', [577.677, 303.035, 1.0]], ['2, k, 7', [577.632, 370.607, 1.0]], ['2, k, 8', [508.585, 372.038, 1.0]], ['2, k, 9', [477.77, 373.542, 1.0]], ['2, k, 10', [474.829, 454.345, 1.0]], ['2, k, 11', [471.893, 524.84, 1.0]], ['2, k, 12', [535.097, 370.606, 1.0]], ['2, k, 13', [545.292, 452.798, 1.0]], ['2, k, 14', [536.586, 521.86, 1.0]], ['2, k, 15', [499.782, 169.368, 1.0]], ['2, k, 16', [515.981, 169.374, 1.0]], ['2, k, 17', [479.261, 179.674, 1.0]], ['2, k, 18', [532.107, 175.266, 1.0]], ['2, k, 19', [536.553, 536.55, 1.0]], ['2, k, 20', [546.84, 536.547, 1.0]], ['2, k, 21', [532.112, 523.335, 1.0]], ['2, k, 22', [466.037, 536.582, 1.0]], ['2, k, 23', [457.219, 536.569, 1.0]], ['2, k, 24', [473.417, 536.567, 1.0]]]
[['2, k, 0', [510.075, 178.213, 1.0]], ['2, k, 1', [504.25, 231.067, 1.0]], ['2, k, 2', [457.254, 232.56, 1.0]], ['2, k, 3', [436.644, 310.392, 1.0]], ['2, k, 4', [441.099, 372.084, 1.0]], ['2, k, 5', [552.679, 229.627, 1.0]], ['2, k, 6', [579.078, 301.612, 1.0]], ['2, k, 7', [579.107, 370.582, 1.0]], ['2, k, 8', [508.612, 370.632, 1.0]], ['2, k, 9', [477.797, 373.536, 1.0]], ['2, k, 10', [474.841, 454.325, 1.0]], ['2, k, 11', [471.881, 526.256, 1.0]], ['2, k, 12', [535.118, 370.596, 1.0]], ['2, k, 13', [545.319, 451.403, 1.0]], ['2, k, 14', [536.583, 521.857, 1.0]], ['2, k, 15', [499.779, 167.941, 1.0]], ['2, k, 16', [518.897, 167.935, 1.0]], ['2, k, 17', [480.725, 175.266, 1.0]], ['2, k, 18', [532.13, 173.78, 1.0]], ['2, k, 19', [536.556, 536.551, 1.0]], ['2, k, 20', [546.844, 536.548, 1.0]], ['2, k, 21', [532.096, 523.333, 1.0]], ['2, k, 22', [466.043, 536.582, 1.0]], ['2, k, 23', [457.226, 536.57, 1.0]], ['2, k, 24', [473.404, 536.568, 1.0]]]
[['2, k, 0', [510.118, 179.647, 1.0]], ['2, k, 1', [505.712, 231.088, 1.0]], ['2, k, 2', [458.692, 232.576, 1.0]], ['2, k, 3', [433.765, 310.408, 1.0]], ['2, k, 4', [441.076, 375.008, 1.0]], ['2, k, 5', [554.131, 229.644, 1.0]], ['2, k, 6', [579.092, 303.062, 1.0]], ['2, k, 7', [580.574, 370.603, 1.0]], ['2, k, 8', [508.661, 370.626, 1.0]], ['2, k, 9', [477.829, 373.513, 1.0]], ['2, k, 10', [474.864, 452.882, 1.0]], ['2, k, 11', [471.893, 524.839, 1.0]], ['2, k, 12', [536.528, 370.599, 1.0]], ['2, k, 13', [545.32, 451.408, 1.0]], ['2, k, 14', [536.586, 521.858, 1.0]], ['2, k, 15', [499.851, 169.37, 1.0]], ['2, k, 16', [518.936, 169.358, 1.0]], ['2, k, 17', [482.226, 178.2, 1.0]], ['2, k, 18', [533.577, 173.793, 1.0]], ['2, k, 19', [536.553, 536.55, 1.0]], ['2, k, 20', [546.841, 536.547, 1.0]], ['2, k, 21', [532.108, 523.334, 1.0]], ['2, k, 22', [466.048, 536.581, 1.0]], ['2, k, 23', [457.233, 536.569, 1.0]], ['2, k, 24', [473.405, 536.567, 1.0]]]
[['2, k, 0', [510.104, 179.635, 1.0]], ['2, k, 1', [507.134, 231.096, 1.0]], ['2, k, 2', [458.692, 232.565, 1.0]], ['2, k, 3', [436.648, 308.931, 1.0]], ['2, k, 4', [439.654, 373.52, 1.0]], ['2, k, 5', [554.162, 229.647, 1.0]], ['2, k, 6', [580.517, 304.501, 1.0]], ['2, k, 7', [580.601, 370.625, 1.0]], ['2, k, 8', [510.057, 370.617, 1.0]], ['2, k, 9', [477.838, 373.517, 1.0]], ['2, k, 10', [474.862, 454.286, 1.0]], ['2, k, 11', [471.892, 524.814, 1.0]], ['2, k, 12', [536.58, 370.591, 1.0]], ['2, k, 13', [545.34, 452.84, 1.0]], ['2, k, 14', [536.587, 521.87, 1.0]], ['2, k, 15', [499.815, 169.334, 1.0]], ['2, k, 16', [518.929, 169.335, 1.0]], ['2, k, 17', [483.656, 173.809, 1.0]], ['2, k, 18', [533.579, 173.783, 1.0]], ['2, k, 19', [536.55, 536.551, 1.0]], ['2, k, 20', [546.84, 536.548, 1.0]], ['2, k, 21', [532.107, 523.339, 1.0]], ['2, k, 22', [466.04, 536.581, 1.0]], ['2, k, 23', [455.795, 536.568, 1.0]], ['2, k, 24', [473.416, 536.565, 1.0]]]
[['2, k, 0', [510.074, 179.648, 1.0]], ['2, k, 1', [507.136, 231.127, 1.0]], ['2, k, 2', [457.263, 234.0, 1.0]], ['2, k, 3', [435.199, 310.308, 1.0]], ['2, k, 4', [439.632, 372.073, 1.0]], ['2, k, 5', [554.188, 231.051, 1.0]], ['2, k, 6', [580.548, 304.522, 1.0]], ['2, k, 7', [580.64, 372.044, 1.0]], ['2, k, 8', [510.038, 370.572, 1.0]], ['2, k, 9', [477.792, 372.051, 1.0]], ['2, k, 10', [474.87, 452.876, 1.0]], ['2, k, 11', [471.891, 524.819, 1.0]], ['2, k, 12', [536.581, 370.558, 1.0]], ['2, k, 13', [545.356, 452.829, 1.0]], ['2, k, 14', [536.585, 521.864, 1.0]], ['2, k, 15', [499.792, 169.357, 1.0]], ['2, k, 16', [518.905, 169.35, 1.0]], ['2, k, 17', [483.67, 173.827, 1.0]], ['2, k, 18', [533.572, 173.803, 1.0]], ['2, k, 19', [536.55, 536.551, 1.0]], ['2, k, 20', [546.84, 536.549, 1.0]], ['2, k, 21', [532.1, 523.336, 1.0]], ['2, k, 22', [466.042, 536.581, 1.0]], ['2, k, 23', [457.218, 536.569, 1.0]], ['2, k, 24', [473.414, 536.565, 1.0]]]
[['2, k, 0', [510.059, 178.185, 1.0]], ['2, k, 1', [507.145, 232.522, 1.0]], ['2, k, 2', [457.252, 234.003, 1.0]], ['2, k, 3', [433.727, 308.905, 1.0]], ['2, k, 4', [438.131, 372.074, 1.0]], ['2, k, 5', [555.587, 231.067, 1.0]], ['2, k, 6', [579.144, 304.505, 1.0]], ['2, k, 7', [582.03, 370.639, 1.0]], ['2, k, 8', [510.028, 369.155, 1.0]], ['2, k, 9', [477.797, 370.61, 1.0]], ['2, k, 10', [474.874, 452.853, 1.0]], ['2, k, 11', [471.9, 524.801, 1.0]], ['2, k, 12', [536.579, 369.148, 1.0]], ['2, k, 13', [545.332, 452.805, 1.0]], ['2, k, 14', [536.585, 521.864, 1.0]], ['2, k, 15', [498.381, 167.926, 1.0]], ['2, k, 16', [518.907, 167.904, 1.0]], ['2, k, 17', [480.747, 173.809, 1.0]], ['2, k, 18', [533.57, 172.342, 1.0]], ['2, k, 19', [536.547, 536.55, 1.0]], ['2, k, 20', [546.836, 536.548, 1.0]], ['2, k, 21', [532.107, 523.336, 1.0]], ['2, k, 22', [466.044, 536.58, 1.0]], ['2, k, 23', [457.22, 536.567, 1.0]], ['2, k, 24', [474.804, 536.563, 1.0]]]
[['2, k, 0', [508.656, 176.731, 1.0]], ['2, k, 1', [507.139, 232.531, 1.0]], ['2, k, 2', [457.249, 234.023, 1.0]], ['2, k, 3', [433.715, 310.319, 1.0]], ['2, k, 4', [438.095, 372.058, 1.0]], ['2, k, 5', [555.586, 231.066, 1.0]], ['2, k, 6', [580.527, 304.511, 1.0]], ['2, k, 7', [582.067, 370.612, 1.0]], ['2, k, 8', [510.046, 369.078, 1.0]], ['2, k, 9', [477.817, 369.124, 1.0]], ['2, k, 10', [474.887, 451.388, 1.0]], ['2, k, 11', [471.907, 524.772, 1.0]], ['2, k, 12', [536.59, 369.09, 1.0]], ['2, k, 13', [545.322, 451.369, 1.0]], ['2, k, 14', [536.586, 521.86, 1.0]], ['2, k, 15', [498.37, 166.463, 1.0]], ['2, k, 16', [517.47, 166.459, 1.0]], ['2, k, 17', [482.188, 172.343, 1.0]], ['2, k, 18', [533.596, 170.913, 1.0]], ['2, k, 19', [536.55, 536.55, 1.0]], ['2, k, 20', [546.836, 536.548, 1.0]], ['2, k, 21', [532.115, 523.337, 1.0]], ['2, k, 22', [466.041, 536.58, 1.0]], ['2, k, 23', [455.792, 536.565, 1.0]], ['2, k, 24', [474.813, 536.561, 1.0]]]
