[['2, k, 0', [399.952, 242.821, 1.0]], ['2, k, 1', [405.896, 279.564, 1.0]], ['2, k, 2', [375.014, 285.37, 1.0]], ['2, k, 3', [361.754, 328.002, 1.0]], ['2, k, 4', [357.306, 373.546, 1.0]], ['2, k, 5', [439.621, 278.089, 1.0]], ['2, k, 6', [458.694, 325.062, 1.0]], ['2, k, 7', [473.33, 370.611, 1.0]], ['2, k, 8', [413.159, 380.891, 1.0]], ['2, k, 9', [392.583, 382.295, 1.0]], ['2, k, 10', [386.764, 451.374, 1.0]], ['2, k, 11', [383.861, 513.034, 1.0]], ['2, k, 12', [432.302, 380.891, 1.0]], ['2, k, 13', [439.599, 451.4, 1.0]], ['2, k, 14', [439.629, 511.594, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [404.406, 238.442, 1.0]], ['2, k, 17', [386.731, 242.858, 1.0]], ['2, k, 18', [416.114, 239.908, 1.0]], ['2, k, 19', [442.53, 523.432, 1.0]], ['2, k, 20', [451.381, 523.314, 1.0]], ['2, k, 21', [433.766, 514.537, 1.0]], ['2, k, 22', [382.367, 526.271, 1.0]], ['2, k, 23', [374.972, 523.397, 1.0]], ['2, k, 24', [391.122, 517.444, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [405.884, 282.458, 1.0]], ['2, k, 2', [374.998, 285.421, 1.0]], ['2, k, 3', [360.356, 329.485, 1.0]], ['2, k, 4', [357.299, 372.09, 1.0]], ['2, k, 5', [439.602, 279.517, 1.0]], ['2, k, 6', [458.7, 325.072, 1.0]], ['2, k, 7', [473.333, 370.597, 1.0]], ['2, k, 8', [411.72, 382.31, 1.0]], ['2, k, 9', [392.56, 382.341, 1.0]], ['2, k, 10', [386.746, 451.404, 1.0]], ['2, k, 11', [383.799, 514.526, 1.0]], ['2, k, 12', [432.271, 382.296, 1.0]], ['2, k, 13', [439.598, 452.78, 1.0]], ['2, k, 14', [439.64, 511.574, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [405.802, 239.869, 1.0]], ['2, k, 17', [389.662, 244.311, 1.0]], ['2, k, 18', [416.09, 241.315, 1.0]], ['2, k, 19', [441.146, 523.415, 1.0]], ['2, k, 20', [451.369, 523.302, 1.0]], ['2, k, 21', [435.204, 514.497, 1.0]], ['2, k, 22', [380.859, 536.544, 1.0]], ['2, k, 23', [372.048, 523.429, 1.0]], ['2, k, 24', [389.667, 520.398, 1.0]]]
[['2, k, 0', [397.053, 242.834, 1.0]], ['2, k, 1', [405.903, 282.447, 1.0]], ['2, k, 2', [375.018, 285.414, 1.0]], ['2, k, 3', [361.776, 329.477, 1.0]], ['2, k, 4', [357.354, 373.528, 1.0]], ['2, k, 5', [439.615, 278.123, 1.0]], ['2, k, 6', [457.255, 325.076, 1.0]], ['2, k, 7', [473.344, 370.615, 1.0]], ['2, k, 8', [413.147, 382.303, 1.0]], ['2, k, 9', [392.576, 382.32, 1.0]], ['2, k, 10', [386.769, 451.384, 1.0]], ['2, k, 11', [383.822, 514.532, 1.0]], ['2, k, 12', [432.29, 382.302, 1.0]], ['2, k, 13', [439.592, 452.789, 1.0]], ['2, k, 14', [439.64, 511.587, 1.0]], ['2, k, 15', [392.647, 241.322, 1.0]], ['2, k, 16', [404.362, 239.829, 1.0]], ['2, k, 17', [385.285, 244.316, 1.0]], ['2, k, 18', [416.084, 239.907, 1.0]], ['2, k, 19', [442.525, 523.416, 1.0]], ['2, k, 20', [451.37, 523.301, 1.0]], ['2, k, 21', [435.208, 514.515, 1.0]], ['2, k, 22', [380.889, 536.543, 1.0]], ['2, k, 23', [372.083, 523.424, 1.0]], ['2, k, 24', [389.69, 520.405, 1.0]]]
[['2, k, 0', [399.942, 242.862, 1.0]], ['2, k, 1', [405.89, 280.995, 1.0]], ['2, k, 2', [375.008, 285.398, 1.0]], ['2, k, 3', [361.755, 328.02, 1.0]], ['2, k, 4', [357.308, 373.56, 1.0]], ['2, k, 5', [439.62, 278.1, 1.0]], ['2, k, 6', [458.692, 325.075, 1.0]], ['2, k, 7', [473.338, 370.623, 1.0]], ['2, k, 8', [413.176, 382.305, 1.0]], ['2, k, 9', [392.596, 382.326, 1.0]], ['2, k, 10', [386.763, 451.401, 1.0]], ['2, k, 11', [383.854, 513.043, 1.0]], ['2, k, 12', [433.724, 382.299, 1.0]], ['2, k, 13', [439.61, 452.795, 1.0]], ['2, k, 14', [439.63, 511.6, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [404.385, 239.863, 1.0]], ['2, k, 17', [385.292, 244.32, 1.0]], ['2, k, 18', [416.076, 241.301, 1.0]], ['2, k, 19', [442.532, 523.433, 1.0]], ['2, k, 20', [451.383, 523.316, 1.0]], ['2, k, 21', [433.765, 514.542, 1.0]], ['2, k, 22', [382.36, 526.285, 1.0]], ['2, k, 23', [373.539, 523.411, 1.0]], ['2, k, 24', [391.117, 517.447, 1.0]]]
[['2, k, 0', [401.411, 242.849, 1.0]], ['2, k, 1', [405.885, 282.453, 1.0]], ['2, k, 2', [374.993, 285.414, 1.0]], ['2, k, 3', [360.362, 329.465, 1.0]], ['2, k, 4', [357.303, 372.089, 1.0]], ['2, k, 5', [439.602, 279.52, 1.0]], ['2, k, 6', [458.698, 325.09, 1.0]], ['2, k, 7', [473.332, 370.6, 1.0]], ['2, k, 8', [413.144, 382.334, 1.0]], ['2, k, 9', [392.576, 382.356, 1.0]], ['2, k, 10', [386.75, 451.407, 1.0]], ['2, k, 11', [383.811, 515.974, 1.0]], ['2, k, 12', [432.28, 382.32, 1.0]], ['2, k, 13', [439.596, 452.801, 1.0]], ['2, k, 14', [439.648, 511.581, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [405.828, 239.849, 1.0]], ['2, k, 17', [388.226, 245.747, 1.0]], ['2, k, 18', [416.122, 241.306, 1.0]], ['2, k, 19', [442.53, 523.417, 1.0]], ['2, k, 20', [451.377, 523.3, 1.0]], ['2, k, 21', [435.221, 514.505, 1.0]], ['2, k, 22', [380.874, 536.545, 1.0]], ['2, k, 23', [372.063, 524.773, 1.0]], ['2, k, 24', [389.669, 521.83, 1.0]]]
[['2, k, 0', [401.44, 242.831, 1.0]], ['2, k, 1', [405.898, 282.463, 1.0]], ['2, k, 2', [375.001, 285.428, 1.0]], ['2, k, 3', [361.789, 329.477, 1.0]], ['2, k, 4', [357.314, 372.114, 1.0]], ['2, k, 5', [439.631, 279.535, 1.0]], ['2, k, 6', [457.258, 325.067, 1.0]], ['2, k, 7', [471.935, 370.589, 1.0]], ['2, k, 8', [413.149, 382.304, 1.0]], ['2, k, 9', [392.571, 382.321, 1.0]], ['2, k, 10', [386.764, 451.412, 1.0]], ['2, k, 11', [383.82, 514.524, 1.0]], ['2, k, 12', [432.294, 382.296, 1.0]], ['2, k, 13', [439.608, 452.805, 1.0]], ['2, k, 14', [439.648, 511.577, 1.0]], ['2, k, 15', [394.122, 241.357, 1.0]], ['2, k, 16', [405.837, 239.861, 1.0]], ['2, k, 17', [386.763, 245.736, 1.0]], ['2, k, 18', [417.545, 241.32, 1.0]], ['2, k, 19', [442.539, 523.417, 1.0]], ['2, k, 20', [451.387, 523.3, 1.0]], ['2, k, 21', [435.215, 514.496, 1.0]], ['2, k, 22', [380.892, 536.542, 1.0]], ['2, k, 23', [372.089, 523.424, 1.0]], ['2, k, 24', [389.689, 520.397, 1.0]]]
[['2, k, 0', [399.945, 242.863, 1.0]], ['2, k, 1', [405.892, 280.993, 1.0]], ['2, k, 2', [375.012, 285.396, 1.0]], ['2, k, 3', [361.758, 328.018, 1.0]], ['2, k, 4', [357.308, 373.561, 1.0]], ['2, k, 5', [439.624, 278.098, 1.0]], ['2, k, 6', [458.69, 325.065, 1.0]], ['2, k, 7', [473.334, 370.617, 1.0]], ['2, k, 8', [413.176, 382.305, 1.0]], ['2, k, 9', [392.596, 382.325, 1.0]], ['2, k, 10', [386.762, 451.399, 1.0]], ['2, k, 11', [383.853, 513.045, 1.0]], ['2, k, 12', [433.722, 382.298, 1.0]], ['2, k, 13', [439.608, 452.794, 1.0]], ['2, k, 14', [439.63, 511.602, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [404.387, 239.864, 1.0]], ['2, k, 17', [385.3, 244.319, 1.0]], ['2, k, 18', [416.08, 241.301, 1.0]], ['2, k, 19', [442.533, 523.433, 1.0]], ['2, k, 20', [451.384, 523.317, 1.0]], ['2, k, 21', [433.766, 514.545, 1.0]], ['2, k, 22', [382.36, 526.286, 1.0]], ['2, k, 23', [373.537, 523.411, 1.0]], ['2, k, 24', [391.117, 517.452, 1.0]]]
[['2, k, 0', [399.956, 242.86, 1.0]], ['2, k, 1', [405.876, 281.03, 1.0]], ['2, k, 2', [374.985, 285.409, 1.0]], ['2, k, 3', [361.753, 329.448, 1.0]], ['2, k, 4', [355.924, 372.076, 1.0]], ['2, k, 5', [439.612, 278.117, 1.0]], ['2, k, 6', [458.685, 325.069, 1.0]], ['2, k, 7', [473.336, 370.593, 1.0]], ['2, k, 8', [411.729, 380.902, 1.0]], ['2, k, 9', [392.567, 382.305, 1.0]], ['2, k, 10', [386.763, 451.374, 1.0]], ['2, k, 11', [383.799, 515.973, 1.0]], ['2, k, 12', [432.269, 380.897, 1.0]], ['2, k, 13', [439.576, 451.387, 1.0]], ['2, k, 14', [439.651, 511.575, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [404.391, 239.874, 1.0]], ['2, k, 17', [386.759, 245.746, 1.0]], ['2, k, 18', [416.066, 241.308, 1.0]], ['2, k, 19', [441.146, 523.413, 1.0]], ['2, k, 20', [451.376, 523.298, 1.0]], ['2, k, 21', [435.224, 514.51, 1.0]], ['2, k, 22', [380.878, 536.546, 1.0]], ['2, k, 23', [372.061, 524.779, 1.0]], ['2, k, 24', [389.659, 521.834, 1.0]]]
[['2, k, 0', [401.418, 241.415, 1.0]], ['2, k, 1', [405.898, 282.456, 1.0]], ['2, k, 2', [375.005, 285.407, 1.0]], ['2, k, 3', [361.778, 329.463, 1.0]], ['2, k, 4', [357.345, 373.515, 1.0]], ['2, k, 5', [439.622, 279.524, 1.0]], ['2, k, 6', [458.691, 326.523, 1.0]], ['2, k, 7', [473.341, 370.617, 1.0]], ['2, k, 8', [413.16, 382.311, 1.0]], ['2, k, 9', [392.579, 382.329, 1.0]], ['2, k, 10', [386.757, 451.411, 1.0]], ['2, k, 11', [383.83, 513.077, 1.0]], ['2, k, 12', [432.305, 382.303, 1.0]], ['2, k, 13', [439.605, 452.795, 1.0]], ['2, k, 14', [439.637, 511.566, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [405.816, 238.43, 1.0]], ['2, k, 17', [386.768, 242.859, 1.0]], ['2, k, 18', [416.121, 239.896, 1.0]], ['2, k, 19', [442.543, 523.414, 1.0]], ['2, k, 20', [451.386, 523.298, 1.0]], ['2, k, 21', [435.194, 513.101, 1.0]], ['2, k, 22', [380.887, 536.542, 1.0]], ['2, k, 23', [372.081, 523.417, 1.0]], ['2, k, 24', [391.097, 518.918, 1.0]]]
[['2, k, 0', [399.938, 242.862, 1.0]], ['2, k, 1', [405.893, 280.995, 1.0]], ['2, k, 2', [375.012, 285.398, 1.0]], ['2, k, 3', [361.758, 328.018, 1.0]], ['2, k, 4', [357.308, 373.56, 1.0]], ['2, k, 5', [439.623, 278.101, 1.0]], ['2, k, 6', [458.691, 325.067, 1.0]], ['2, k, 7', [473.335, 370.617, 1.0]], ['2, k, 8', [413.176, 382.306, 1.0]], ['2, k, 9', [392.598, 382.326, 1.0]], ['2, k, 10', [386.768, 451.395, 1.0]], ['2, k, 11', [383.862, 513.026, 1.0]], ['2, k, 12', [433.721, 382.3, 1.0]], ['2, k, 13', [439.607, 452.795, 1.0]], ['2, k, 14', [439.63, 511.603, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [404.383, 239.862, 1.0]], ['2, k, 17', [385.29, 244.32, 1.0]], ['2, k, 18', [416.077, 239.932, 1.0]], ['2, k, 19', [442.533, 523.434, 1.0]], ['2, k, 20', [451.386, 523.317, 1.0]], ['2, k, 21', [433.764, 514.547, 1.0]], ['2, k, 22', [382.368, 526.28, 1.0]], ['2, k, 23', [373.547, 523.408, 1.0]], ['2, k, 24', [391.129, 516.004, 1.0]]]
[['2, k, 0', [401.446, 242.844, 1.0]], ['2, k, 1', [405.877, 282.47, 1.0]], ['2, k, 2', [373.561, 285.419, 1.0]], ['2, k, 3', [361.762, 329.454, 1.0]], ['2, k, 4', [357.308, 372.061, 1.0]], ['2, k, 5', [439.609, 279.537, 1.0]], ['2, k, 6', [458.681, 325.078, 1.0]], ['2, k, 7', [471.941, 370.58, 1.0]], ['2, k, 8', [413.155, 382.342, 1.0]], ['2, k, 9', [392.577, 382.363, 1.0]], ['2, k, 10', [386.75, 451.411, 1.0]], ['2, k, 11', [383.83, 513.086, 1.0]], ['2, k, 12', [432.301, 382.328, 1.0]], ['2, k, 13', [439.607, 452.81, 1.0]], ['2, k, 14', [439.64, 511.57, 1.0]], ['2, k, 15', [394.108, 241.333, 1.0]], ['2, k, 16', [405.857, 239.872, 1.0]], ['2, k, 17', [385.307, 244.309, 1.0]], ['2, k, 18', [417.561, 241.312, 1.0]], ['2, k, 19', [442.542, 523.416, 1.0]], ['2, k, 20', [451.39, 523.294, 1.0]], ['2, k, 21', [435.192, 514.494, 1.0]], ['2, k, 22', [380.893, 536.544, 1.0]], ['2, k, 23', [372.084, 523.429, 1.0]], ['2, k, 24', [389.705, 518.935, 1.0]]]
