[['2, k, 0', [492.462, 197.303, 1.0]], ['2, k, 1', [498.391, 232.575, 1.0]], ['2, k, 2', [473.365, 232.572, 1.0]], ['2, k, 3', [464.558, 279.567, 1.0]], ['2, k, 4', [463.153, 323.581, 1.0]], ['2, k, 5', [523.371, 234.019, 1.0]], ['2, k, 6', [533.667, 278.083, 1.0]], ['2, k, 7', [540.944, 322.184, 1.0]], ['2, k, 8', [499.785, 313.356, 1.0]], ['2, k, 9', [483.695, 313.358, 1.0]], ['2, k, 10', [476.407, 380.846, 1.0]], ['2, k, 11', [474.898, 439.622, 1.0]], ['2, k, 12', [515.981, 313.328, 1.0]], ['2, k, 13', [521.771, 379.415, 1.0]], ['2, k, 14', [521.795, 441.038, 1.0]], ['2, k, 15', [488.043, 194.317, 1.0]], ['2, k, 16', [498.386, 192.903, 1.0]], ['2, k, 17', [480.738, 197.324, 1.0]], ['2, k, 18', [511.547, 195.817, 1.0]], ['2, k, 19', [523.283, 463.064, 1.0]], ['2, k, 20', [532.132, 458.697, 1.0]], ['2, k, 21', [515.981, 445.492, 1.0]], ['2, k, 22', [476.349, 461.662, 1.0]], ['2, k, 23', [466.098, 458.706, 1.0]], ['2, k, 24', [476.333, 442.567, 1.0]]]
[['2, k, 0', [491.043, 197.315, 1.0]], ['2, k, 1', [498.398, 233.989, 1.0]], ['2, k, 2', [473.375, 233.983, 1.0]], ['2, k, 3', [464.553, 279.552, 1.0]], ['2, k, 4', [463.156, 323.583, 1.0]], ['2, k, 5', [523.378, 234.026, 1.0]], ['2, k, 6', [533.67, 278.077, 1.0]], ['2, k, 7', [540.957, 322.178, 1.0]], ['2, k, 8', [499.785, 313.357, 1.0]], ['2, k, 9', [483.692, 313.359, 1.0]], ['2, k, 10', [476.401, 380.848, 1.0]], ['2, k, 11', [474.897, 439.624, 1.0]], ['2, k, 12', [515.982, 313.33, 1.0]], ['2, k, 13', [521.773, 379.417, 1.0]], ['2, k, 14', [521.791, 441.044, 1.0]], ['2, k, 15', [486.657, 194.308, 1.0]], ['2, k, 16', [498.383, 192.906, 1.0]], ['2, k, 17', [480.714, 197.312, 1.0]], ['2, k, 18', [511.546, 195.814, 1.0]], ['2, k, 19', [523.285, 463.065, 1.0]], ['2, k, 20', [532.131, 458.699, 1.0]], ['2, k, 21', [515.973, 445.502, 1.0]], ['2, k, 22', [476.345, 461.664, 1.0]], ['2, k, 23', [466.094, 458.708, 1.0]], ['2, k, 24', [476.333, 442.568, 1.0]]]
[['2, k, 0', [492.477, 198.77, 1.0]], ['2, k, 1', [498.409, 234.035, 1.0]], ['2, k, 2', [473.417, 234.019, 1.0]], ['2, k, 3', [464.538, 280.991, 1.0]], ['2, k, 4', [463.168, 323.55, 1.0]], ['2, k, 5', [523.369, 235.466, 1.0]], ['2, k, 6', [533.667, 278.088, 1.0]], ['2, k, 7', [540.961, 322.186, 1.0]], ['2, k, 8', [499.782, 313.348, 1.0]], ['2, k, 9', [483.694, 313.35, 1.0]], ['2, k, 10', [476.408, 380.833, 1.0]], ['2, k, 11', [474.9, 439.625, 1.0]], ['2, k, 12', [515.967, 313.323, 1.0]], ['2, k, 13', [521.782, 379.415, 1.0]], ['2, k, 14', [521.787, 441.027, 1.0]], ['2, k, 15', [488.041, 194.31, 1.0]], ['2, k, 16', [498.409, 192.917, 1.0]], ['2, k, 17', [480.753, 197.316, 1.0]], ['2, k, 18', [511.575, 195.854, 1.0]], ['2, k, 19', [523.279, 463.045, 1.0]], ['2, k, 20', [532.119, 457.26, 1.0]], ['2, k, 21', [514.544, 445.474, 1.0]], ['2, k, 22', [476.363, 461.642, 1.0]], ['2, k, 23', [467.496, 458.685, 1.0]], ['2, k, 24', [476.328, 442.581, 1.0]]]
[['2, k, 0', [491.04, 197.326, 1.0]], ['2, k, 1', [498.405, 233.994, 1.0]], ['2, k, 2', [473.392, 234.001, 1.0]], ['2, k, 3', [464.561, 282.451, 1.0]], ['2, k, 4', [463.165, 323.605, 1.0]], ['2, k, 5', [523.386, 234.004, 1.0]], ['2, k, 6', [533.668, 278.079, 1.0]], ['2, k, 7', [540.949, 322.18, 1.0]], ['2, k, 8', [499.804, 313.323, 1.0]], ['2, k, 9', [485.099, 313.326, 1.0]], ['2, k, 10', [477.772, 380.818, 1.0]], ['2, k, 11', [474.889, 439.653, 1.0]], ['2, k, 12', [515.994, 313.301, 1.0]], ['2, k, 13', [521.776, 379.409, 1.0]], ['2, k, 14', [521.788, 441.026, 1.0]], ['2, k, 15', [486.65, 192.902, 1.0]], ['2, k, 16', [498.384, 192.884, 1.0]], ['2, k, 17', [479.3, 195.839, 1.0]], ['2, k, 18', [510.153, 194.408, 1.0]], ['2, k, 19', [523.265, 463.063, 1.0]], ['2, k, 20', [532.111, 458.708, 1.0]], ['2, k, 21', [515.956, 445.48, 1.0]], ['2, k, 22', [476.368, 461.624, 1.0]], ['2, k, 23', [467.507, 458.677, 1.0]], ['2, k, 24', [476.322, 444.007, 1.0]]]
[['2, k, 0', [491.0, 198.741, 1.0]], ['2, k, 1', [498.403, 233.999, 1.0]], ['2, k, 2', [473.387, 234.008, 1.0]], ['2, k, 3', [464.56, 282.452, 1.0]], ['2, k, 4', [463.164, 323.612, 1.0]], ['2, k, 5', [523.384, 234.012, 1.0]], ['2, k, 6', [533.668, 278.081, 1.0]], ['2, k, 7', [540.95, 322.18, 1.0]], ['2, k, 8', [499.812, 313.322, 1.0]], ['2, k, 9', [485.107, 313.318, 1.0]], ['2, k, 10', [477.776, 380.812, 1.0]], ['2, k, 11', [474.888, 439.652, 1.0]], ['2, k, 12', [516.011, 313.309, 1.0]], ['2, k, 13', [521.785, 379.408, 1.0]], ['2, k, 14', [521.787, 441.025, 1.0]], ['2, k, 15', [486.618, 192.908, 1.0]], ['2, k, 16', [498.352, 192.893, 1.0]], ['2, k, 17', [479.283, 195.861, 1.0]], ['2, k, 18', [510.137, 194.416, 1.0]], ['2, k, 19', [521.911, 463.058, 1.0]], ['2, k, 20', [532.101, 458.704, 1.0]], ['2, k, 21', [515.959, 445.471, 1.0]], ['2, k, 22', [476.368, 461.623, 1.0]], ['2, k, 23', [467.501, 457.267, 1.0]], ['2, k, 24', [476.321, 444.006, 1.0]]]
[['2, k, 0', [489.563, 197.315, 1.0]], ['2, k, 1', [498.389, 233.991, 1.0]], ['2, k, 2', [473.366, 233.992, 1.0]], ['2, k, 3', [464.561, 281.032, 1.0]], ['2, k, 4', [463.164, 323.616, 1.0]], ['2, k, 5', [523.38, 234.011, 1.0]], ['2, k, 6', [533.668, 278.081, 1.0]], ['2, k, 7', [540.95, 322.178, 1.0]], ['2, k, 8', [499.805, 313.331, 1.0]], ['2, k, 9', [485.098, 313.327, 1.0]], ['2, k, 10', [477.771, 380.812, 1.0]], ['2, k, 11', [474.888, 439.655, 1.0]], ['2, k, 12', [516.004, 313.316, 1.0]], ['2, k, 13', [521.78, 379.409, 1.0]], ['2, k, 14', [521.79, 441.027, 1.0]], ['2, k, 15', [486.603, 192.898, 1.0]], ['2, k, 16', [498.327, 192.88, 1.0]], ['2, k, 17', [479.257, 195.843, 1.0]], ['2, k, 18', [510.119, 194.406, 1.0]], ['2, k, 19', [521.918, 463.058, 1.0]], ['2, k, 20', [532.11, 458.701, 1.0]], ['2, k, 21', [515.963, 445.483, 1.0]], ['2, k, 22', [476.367, 461.627, 1.0]], ['2, k, 23', [467.504, 458.681, 1.0]], ['2, k, 24', [476.32, 444.01, 1.0]]]
[['2, k, 0', [489.591, 197.3, 1.0]], ['2, k, 1', [498.393, 233.985, 1.0]], ['2, k, 2', [473.373, 233.986, 1.0]], ['2, k, 3', [464.56, 282.448, 1.0]], ['2, k, 4', [463.162, 323.618, 1.0]], ['2, k, 5', [523.38, 234.012, 1.0]], ['2, k, 6', [533.671, 278.081, 1.0]], ['2, k, 7', [540.951, 322.18, 1.0]], ['2, k, 8', [499.809, 313.342, 1.0]], ['2, k, 9', [485.102, 313.34, 1.0]], ['2, k, 10', [477.77, 380.818, 1.0]], ['2, k, 11', [474.89, 439.652, 1.0]], ['2, k, 12', [516.01, 313.323, 1.0]], ['2, k, 13', [521.783, 379.413, 1.0]], ['2, k, 14', [521.792, 441.027, 1.0]], ['2, k, 15', [486.621, 192.878, 1.0]], ['2, k, 16', [498.353, 192.861, 1.0]], ['2, k, 17', [479.269, 195.82, 1.0]], ['2, k, 18', [510.133, 194.389, 1.0]], ['2, k, 19', [521.916, 463.056, 1.0]], ['2, k, 20', [532.112, 458.697, 1.0]], ['2, k, 21', [515.969, 445.483, 1.0]], ['2, k, 22', [476.37, 461.63, 1.0]], ['2, k, 23', [467.508, 458.684, 1.0]], ['2, k, 24', [476.323, 444.007, 1.0]]]
[['2, k, 0', [489.582, 198.746, 1.0]], ['2, k, 1', [498.402, 235.449, 1.0]], ['2, k, 2', [473.397, 235.451, 1.0]], ['2, k, 3', [464.561, 282.452, 1.0]], ['2, k, 4', [463.164, 323.619, 1.0]], ['2, k, 5', [523.386, 235.454, 1.0]], ['2, k, 6', [533.672, 278.077, 1.0]], ['2, k, 7', [540.953, 322.188, 1.0]], ['2, k, 8', [499.806, 313.34, 1.0]], ['2, k, 9', [485.098, 313.337, 1.0]], ['2, k, 10', [477.769, 380.817, 1.0]], ['2, k, 11', [474.89, 439.652, 1.0]], ['2, k, 12', [516.003, 313.322, 1.0]], ['2, k, 13', [521.781, 379.41, 1.0]], ['2, k, 14', [521.793, 441.026, 1.0]], ['2, k, 15', [486.626, 192.904, 1.0]], ['2, k, 16', [498.348, 192.883, 1.0]], ['2, k, 17', [480.711, 195.838, 1.0]], ['2, k, 18', [510.135, 194.414, 1.0]], ['2, k, 19', [521.913, 463.057, 1.0]], ['2, k, 20', [532.11, 458.698, 1.0]], ['2, k, 21', [515.972, 445.483, 1.0]], ['2, k, 22', [476.369, 461.631, 1.0]], ['2, k, 23', [467.507, 458.685, 1.0]], ['2, k, 24', [476.325, 444.007, 1.0]]]
[['2, k, 0', [492.499, 198.777, 1.0]], ['2, k, 1', [498.415, 232.578, 1.0]], ['2, k, 2', [473.383, 233.992, 1.0]], ['2, k, 3', [464.57, 282.449, 1.0]], ['2, k, 4', [463.179, 323.626, 1.0]], ['2, k, 5', [524.768, 233.998, 1.0]], ['2, k, 6', [533.663, 278.095, 1.0]], ['2, k, 7', [540.931, 323.541, 1.0]], ['2, k, 8', [499.807, 313.315, 1.0]], ['2, k, 9', [485.1, 313.315, 1.0]], ['2, k, 10', [476.417, 380.821, 1.0]], ['2, k, 11', [474.896, 439.637, 1.0]], ['2, k, 12', [516.002, 313.301, 1.0]], ['2, k, 13', [521.794, 379.391, 1.0]], ['2, k, 14', [521.773, 441.027, 1.0]], ['2, k, 15', [488.055, 192.936, 1.0]], ['2, k, 16', [499.772, 192.925, 1.0]], ['2, k, 17', [480.733, 195.861, 1.0]], ['2, k, 18', [511.546, 195.807, 1.0]], ['2, k, 19', [521.916, 463.049, 1.0]], ['2, k, 20', [532.097, 458.69, 1.0]], ['2, k, 21', [514.521, 445.477, 1.0]], ['2, k, 22', [476.378, 461.635, 1.0]], ['2, k, 23', [467.511, 458.69, 1.0]], ['2, k, 24', [476.322, 442.601, 1.0]]]
[['2, k, 0', [492.506, 198.767, 1.0]], ['2, k, 1', [498.413, 232.577, 1.0]], ['2, k, 2', [473.383, 233.99, 1.0]], ['2, k, 3', [464.566, 281.021, 1.0]], ['2, k, 4', [463.175, 323.611, 1.0]], ['2, k, 5', [524.765, 233.997, 1.0]], ['2, k, 6', [533.664, 278.096, 1.0]], ['2, k, 7', [540.93, 323.541, 1.0]], ['2, k, 8', [499.804, 313.317, 1.0]], ['2, k, 9', [485.095, 313.316, 1.0]], ['2, k, 10', [476.417, 380.819, 1.0]], ['2, k, 11', [474.896, 439.641, 1.0]], ['2, k, 12', [515.999, 313.301, 1.0]], ['2, k, 13', [521.791, 379.391, 1.0]], ['2, k, 14', [521.772, 441.027, 1.0]], ['2, k, 15', [488.067, 192.928, 1.0]], ['2, k, 16', [499.778, 192.915, 1.0]], ['2, k, 17', [480.75, 195.854, 1.0]], ['2, k, 18', [511.554, 195.808, 1.0]], ['2, k, 19', [523.264, 463.049, 1.0]], ['2, k, 20', [532.102, 458.689, 1.0]], ['2, k, 21', [514.517, 445.478, 1.0]], ['2, k, 22', [476.38, 461.635, 1.0]], ['2, k, 23', [467.513, 458.692, 1.0]], ['2, k, 24', [476.321, 442.608, 1.0]]]
[['2, k, 0', [491.0, 198.755, 1.0]], ['2, k, 1', [498.407, 232.579, 1.0]], ['2, k, 2', [473.383, 234.0, 1.0]], ['2, k, 3', [464.582, 282.456, 1.0]], ['2, k, 4', [463.175, 323.645, 1.0]], ['2, k, 5', [523.398, 233.984, 1.0]], ['2, k, 6', [533.666, 278.1, 1.0]], ['2, k, 7', [540.949, 323.542, 1.0]], ['2, k, 8', [499.818, 313.332, 1.0]], ['2, k, 9', [485.106, 313.328, 1.0]], ['2, k, 10', [477.775, 380.797, 1.0]], ['2, k, 11', [474.895, 439.643, 1.0]], ['2, k, 12', [517.435, 313.321, 1.0]], ['2, k, 13', [521.791, 379.399, 1.0]], ['2, k, 14', [521.774, 441.047, 1.0]], ['2, k, 15', [486.623, 192.923, 1.0]], ['2, k, 16', [498.355, 192.896, 1.0]], ['2, k, 17', [479.273, 195.851, 1.0]], ['2, k, 18', [510.143, 194.412, 1.0]], ['2, k, 19', [523.264, 463.054, 1.0]], ['2, k, 20', [532.099, 458.695, 1.0]], ['2, k, 21', [514.53, 445.515, 1.0]], ['2, k, 22', [476.387, 461.641, 1.0]], ['2, k, 23', [467.529, 458.704, 1.0]], ['2, k, 24', [476.329, 444.0, 1.0]]]
