[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.913, 191.395, 1.0]], ['2, k, 2', [383.857, 192.819, 1.0]], ['2, k, 3', [370.553, 251.66, 1.0]], ['2, k, 4', [360.355, 308.892, 1.0]], ['2, k, 5', [463.103, 188.454, 1.0]], ['2, k, 6', [483.66, 251.635, 1.0]], ['2, k, 7', [485.137, 313.36, 1.0]], ['2, k, 8', [424.938, 311.815, 1.0]], ['2, k, 9', [399.954, 310.401, 1.0]], ['2, k, 10', [405.78, 394.123, 1.0]], ['2, k, 11', [405.839, 461.65, 1.0]], ['2, k, 12', [449.92, 311.828, 1.0]], ['2, k, 13', [449.894, 394.107, 1.0]], ['2, k, 14', [461.594, 457.23, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.789, 489.543, 1.0]], ['2, k, 20', [464.521, 486.653, 1.0]], ['2, k, 21', [463.103, 463.078, 1.0]], ['2, k, 22', [404.344, 488.135, 1.0]], ['2, k, 23', [394.059, 486.587, 1.0]], ['2, k, 24', [410.256, 464.525, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.915, 191.413, 1.0]], ['2, k, 2', [383.865, 192.829, 1.0]], ['2, k, 3', [370.55, 251.655, 1.0]], ['2, k, 4', [360.364, 308.924, 1.0]], ['2, k, 5', [463.096, 187.04, 1.0]], ['2, k, 6', [483.654, 251.633, 1.0]], ['2, k, 7', [485.116, 313.352, 1.0]], ['2, k, 8', [424.937, 311.812, 1.0]], ['2, k, 9', [399.952, 310.401, 1.0]], ['2, k, 10', [405.786, 394.117, 1.0]], ['2, k, 11', [405.851, 461.642, 1.0]], ['2, k, 12', [449.918, 311.827, 1.0]], ['2, k, 13', [449.882, 394.1, 1.0]], ['2, k, 14', [461.603, 457.255, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.777, 489.54, 1.0]], ['2, k, 20', [463.173, 486.658, 1.0]], ['2, k, 21', [463.123, 463.104, 1.0]], ['2, k, 22', [404.345, 488.142, 1.0]], ['2, k, 23', [394.063, 486.593, 1.0]], ['2, k, 24', [410.27, 463.158, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [423.475, 192.805, 1.0]], ['2, k, 2', [383.8, 192.892, 1.0]], ['2, k, 3', [370.544, 251.665, 1.0]], ['2, k, 4', [360.34, 308.927, 1.0]], ['2, k, 5', [463.101, 188.47, 1.0]], ['2, k, 6', [483.664, 251.624, 1.0]], ['2, k, 7', [485.124, 313.343, 1.0]], ['2, k, 8', [424.945, 311.804, 1.0]], ['2, k, 9', [399.965, 310.389, 1.0]], ['2, k, 10', [405.779, 394.132, 1.0]], ['2, k, 11', [405.838, 461.646, 1.0]], ['2, k, 12', [449.921, 311.817, 1.0]], ['2, k, 13', [449.889, 394.1, 1.0]], ['2, k, 14', [461.604, 457.233, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.775, 489.543, 1.0]], ['2, k, 20', [463.169, 486.659, 1.0]], ['2, k, 21', [463.12, 463.08, 1.0]], ['2, k, 22', [404.347, 488.134, 1.0]], ['2, k, 23', [394.06, 486.583, 1.0]], ['2, k, 24', [410.255, 463.165, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.914, 191.399, 1.0]], ['2, k, 2', [383.861, 192.815, 1.0]], ['2, k, 3', [370.544, 251.655, 1.0]], ['2, k, 4', [360.342, 308.902, 1.0]], ['2, k, 5', [463.099, 188.458, 1.0]], ['2, k, 6', [483.654, 251.642, 1.0]], ['2, k, 7', [485.113, 313.358, 1.0]], ['2, k, 8', [424.931, 311.825, 1.0]], ['2, k, 9', [399.938, 310.411, 1.0]], ['2, k, 10', [405.785, 394.13, 1.0]], ['2, k, 11', [405.838, 461.65, 1.0]], ['2, k, 12', [449.922, 311.837, 1.0]], ['2, k, 13', [449.877, 394.117, 1.0]], ['2, k, 14', [461.593, 457.229, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.784, 489.546, 1.0]], ['2, k, 20', [463.177, 486.659, 1.0]], ['2, k, 21', [463.097, 463.071, 1.0]], ['2, k, 22', [404.346, 488.139, 1.0]], ['2, k, 23', [394.06, 486.586, 1.0]], ['2, k, 24', [410.249, 464.523, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.935, 191.402, 1.0]], ['2, k, 2', [383.861, 191.446, 1.0]], ['2, k, 3', [370.543, 251.623, 1.0]], ['2, k, 4', [360.329, 308.893, 1.0]], ['2, k, 5', [463.132, 188.463, 1.0]], ['2, k, 6', [483.656, 251.63, 1.0]], ['2, k, 7', [485.121, 313.348, 1.0]], ['2, k, 8', [424.924, 311.805, 1.0]], ['2, k, 9', [398.515, 310.389, 1.0]], ['2, k, 10', [405.779, 394.145, 1.0]], ['2, k, 11', [405.85, 461.644, 1.0]], ['2, k, 12', [451.286, 311.821, 1.0]], ['2, k, 13', [449.88, 394.121, 1.0]], ['2, k, 14', [461.619, 455.787, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.777, 489.532, 1.0]], ['2, k, 20', [463.168, 486.651, 1.0]], ['2, k, 21', [463.127, 463.062, 1.0]], ['2, k, 22', [404.344, 488.146, 1.0]], ['2, k, 23', [394.062, 486.593, 1.0]], ['2, k, 24', [411.691, 463.155, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.915, 191.434, 1.0]], ['2, k, 2', [383.838, 192.856, 1.0]], ['2, k, 3', [370.527, 251.644, 1.0]], ['2, k, 4', [360.308, 308.916, 1.0]], ['2, k, 5', [463.118, 188.479, 1.0]], ['2, k, 6', [483.657, 251.654, 1.0]], ['2, k, 7', [485.099, 313.349, 1.0]], ['2, k, 8', [424.939, 311.815, 1.0]], ['2, k, 9', [398.514, 310.396, 1.0]], ['2, k, 10', [405.78, 394.156, 1.0]], ['2, k, 11', [405.842, 461.64, 1.0]], ['2, k, 12', [451.297, 311.828, 1.0]], ['2, k, 13', [449.885, 394.116, 1.0]], ['2, k, 14', [461.613, 455.786, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.782, 489.555, 1.0]], ['2, k, 20', [463.168, 488.03, 1.0]], ['2, k, 21', [463.122, 461.64, 1.0]], ['2, k, 22', [404.344, 488.137, 1.0]], ['2, k, 23', [394.058, 486.586, 1.0]], ['2, k, 24', [410.271, 463.154, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.924, 191.388, 1.0]], ['2, k, 2', [383.856, 191.442, 1.0]], ['2, k, 3', [370.534, 251.629, 1.0]], ['2, k, 4', [360.313, 308.889, 1.0]], ['2, k, 5', [463.117, 187.041, 1.0]], ['2, k, 6', [483.648, 251.637, 1.0]], ['2, k, 7', [485.102, 313.331, 1.0]], ['2, k, 8', [424.923, 311.831, 1.0]], ['2, k, 9', [398.506, 311.805, 1.0]], ['2, k, 10', [405.779, 394.124, 1.0]], ['2, k, 11', [405.838, 461.649, 1.0]], ['2, k, 12', [451.29, 311.844, 1.0]], ['2, k, 13', [449.879, 394.108, 1.0]], ['2, k, 14', [461.59, 457.217, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.784, 489.546, 1.0]], ['2, k, 20', [463.175, 486.657, 1.0]], ['2, k, 21', [463.097, 461.663, 1.0]], ['2, k, 22', [404.346, 488.136, 1.0]], ['2, k, 23', [394.062, 486.589, 1.0]], ['2, k, 24', [410.252, 464.524, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.922, 191.407, 1.0]], ['2, k, 2', [383.855, 192.813, 1.0]], ['2, k, 3', [370.534, 251.622, 1.0]], ['2, k, 4', [360.32, 308.912, 1.0]], ['2, k, 5', [463.105, 188.48, 1.0]], ['2, k, 6', [483.668, 251.624, 1.0]], ['2, k, 7', [485.093, 313.341, 1.0]], ['2, k, 8', [424.899, 311.817, 1.0]], ['2, k, 9', [398.466, 310.403, 1.0]], ['2, k, 10', [405.779, 394.121, 1.0]], ['2, k, 11', [405.852, 461.632, 1.0]], ['2, k, 12', [451.284, 311.833, 1.0]], ['2, k, 13', [449.859, 394.094, 1.0]], ['2, k, 14', [461.619, 454.337, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.774, 489.547, 1.0]], ['2, k, 20', [463.16, 486.659, 1.0]], ['2, k, 21', [463.141, 460.178, 1.0]], ['2, k, 22', [404.344, 488.152, 1.0]], ['2, k, 23', [394.061, 486.601, 1.0]], ['2, k, 24', [411.703, 463.136, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [423.462, 192.807, 1.0]], ['2, k, 2', [383.814, 192.888, 1.0]], ['2, k, 3', [370.523, 251.658, 1.0]], ['2, k, 4', [360.309, 308.903, 1.0]], ['2, k, 5', [463.071, 188.494, 1.0]], ['2, k, 6', [483.651, 251.636, 1.0]], ['2, k, 7', [485.096, 313.326, 1.0]], ['2, k, 8', [424.911, 311.826, 1.0]], ['2, k, 9', [398.488, 310.415, 1.0]], ['2, k, 10', [405.776, 394.124, 1.0]], ['2, k, 11', [405.846, 461.642, 1.0]], ['2, k, 12', [451.287, 311.836, 1.0]], ['2, k, 13', [449.857, 394.095, 1.0]], ['2, k, 14', [461.582, 455.776, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.783, 489.551, 1.0]], ['2, k, 20', [463.172, 488.024, 1.0]], ['2, k, 21', [463.11, 461.623, 1.0]], ['2, k, 22', [404.347, 488.14, 1.0]], ['2, k, 23', [394.063, 486.594, 1.0]], ['2, k, 24', [411.692, 463.159, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.9, 191.389, 1.0]], ['2, k, 2', [383.834, 191.439, 1.0]], ['2, k, 3', [370.53, 251.635, 1.0]], ['2, k, 4', [360.306, 308.897, 1.0]], ['2, k, 5', [463.107, 188.459, 1.0]], ['2, k, 6', [483.652, 251.636, 1.0]], ['2, k, 7', [485.102, 313.331, 1.0]], ['2, k, 8', [424.923, 311.829, 1.0]], ['2, k, 9', [398.498, 311.807, 1.0]], ['2, k, 10', [405.775, 394.119, 1.0]], ['2, k, 11', [405.841, 461.647, 1.0]], ['2, k, 12', [451.297, 311.839, 1.0]], ['2, k, 13', [449.865, 394.101, 1.0]], ['2, k, 14', [461.595, 455.792, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.784, 489.55, 1.0]], ['2, k, 20', [463.172, 488.025, 1.0]], ['2, k, 21', [463.106, 461.65, 1.0]], ['2, k, 22', [404.346, 488.138, 1.0]], ['2, k, 23', [394.062, 486.591, 1.0]], ['2, k, 24', [410.256, 464.523, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [426.339, 191.365, 1.0]], ['2, k, 2', [383.856, 191.394, 1.0]], ['2, k, 3', [370.537, 251.596, 1.0]], ['2, k, 4', [360.286, 308.91, 1.0]], ['2, k, 5', [463.156, 188.459, 1.0]], ['2, k, 6', [483.672, 251.624, 1.0]], ['2, k, 7', [485.095, 313.326, 1.0]], ['2, k, 8', [426.335, 311.828, 1.0]], ['2, k, 9', [399.939, 311.808, 1.0]], ['2, k, 10', [405.775, 394.142, 1.0]], ['2, k, 11', [405.849, 461.641, 1.0]], ['2, k, 12', [451.314, 311.848, 1.0]], ['2, k, 13', [449.876, 394.116, 1.0]], ['2, k, 14', [461.607, 457.24, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.78, 489.544, 1.0]], ['2, k, 20', [463.169, 486.66, 1.0]], ['2, k, 21', [463.117, 463.08, 1.0]], ['2, k, 22', [404.344, 488.141, 1.0]], ['2, k, 23', [394.061, 486.593, 1.0]], ['2, k, 24', [411.697, 463.153, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [424.92, 191.377, 1.0]], ['2, k, 2', [383.824, 191.424, 1.0]], ['2, k, 3', [370.532, 251.599, 1.0]], ['2, k, 4', [360.296, 308.89, 1.0]], ['2, k, 5', [463.142, 188.463, 1.0]], ['2, k, 6', [483.663, 251.625, 1.0]], ['2, k, 7', [485.095, 313.302, 1.0]], ['2, k, 8', [424.907, 311.819, 1.0]], ['2, k, 9', [398.477, 310.398, 1.0]], ['2, k, 10', [405.773, 394.147, 1.0]], ['2, k, 11', [405.842, 461.646, 1.0]], ['2, k, 12', [451.289, 311.839, 1.0]], ['2, k, 13', [449.892, 394.126, 1.0]], ['2, k, 14', [461.593, 457.225, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.777, 489.557, 1.0]], ['2, k, 20', [463.168, 488.033, 1.0]], ['2, k, 21', [463.104, 461.661, 1.0]], ['2, k, 22', [404.349, 488.133, 1.0]], ['2, k, 23', [394.064, 486.589, 1.0]], ['2, k, 24', [410.264, 464.525, 1.0]]]
