[['2, k, 0', [498.361, 222.273, 1.0]], ['2, k, 1', [498.413, 251.605, 1.0]], ['2, k, 2', [474.912, 251.59, 1.0]], ['2, k, 3', [464.645, 286.892, 1.0]], ['2, k, 4', [463.114, 323.577, 1.0]], ['2, k, 5', [521.904, 251.63, 1.0]], ['2, k, 6', [532.107, 288.33, 1.0]], ['2, k, 7', [533.547, 325.051, 1.0]], ['2, k, 8', [498.321, 323.596, 1.0]], ['2, k, 9', [479.301, 323.57, 1.0]], ['2, k, 10', [479.246, 383.841, 1.0]], ['2, k, 11', [477.811, 436.656, 1.0]], ['2, k, 12', [511.643, 325.039, 1.0]], ['2, k, 13', [511.611, 382.412, 1.0]], ['2, k, 14', [514.488, 435.201, 1.0]], ['2, k, 15', [492.51, 217.808, 1.0]], ['2, k, 16', [502.746, 217.815, 1.0]], ['2, k, 17', [486.596, 219.316, 1.0]], ['2, k, 18', [511.577, 217.918, 1.0]], ['2, k, 19', [515.962, 457.23, 1.0]], ['2, k, 20', [523.353, 452.868, 1.0]], ['2, k, 21', [513.025, 439.604, 1.0]], ['2, k, 22', [479.24, 457.234, 1.0]], ['2, k, 23', [471.946, 454.274, 1.0]], ['2, k, 24', [482.211, 439.612, 1.0]]]
[['2, k, 0', [498.38, 225.159, 1.0]], ['2, k, 1', [498.424, 251.636, 1.0]], ['2, k, 2', [476.265, 251.605, 1.0]], ['2, k, 3', [464.658, 286.873, 1.0]], ['2, k, 4', [463.108, 323.549, 1.0]], ['2, k, 5', [521.911, 251.667, 1.0]], ['2, k, 6', [532.104, 288.339, 1.0]], ['2, k, 7', [533.544, 325.052, 1.0]], ['2, k, 8', [498.324, 323.596, 1.0]], ['2, k, 9', [480.713, 323.57, 1.0]], ['2, k, 10', [479.261, 383.828, 1.0]], ['2, k, 11', [477.8, 436.644, 1.0]], ['2, k, 12', [511.641, 325.038, 1.0]], ['2, k, 13', [511.6, 382.405, 1.0]], ['2, k, 14', [514.506, 435.217, 1.0]], ['2, k, 15', [493.958, 217.86, 1.0]], ['2, k, 16', [502.768, 217.865, 1.0]], ['2, k, 17', [486.613, 219.373, 1.0]], ['2, k, 18', [511.607, 219.315, 1.0]], ['2, k, 19', [515.959, 457.251, 1.0]], ['2, k, 20', [523.357, 452.89, 1.0]], ['2, k, 21', [513.042, 439.61, 1.0]], ['2, k, 22', [477.84, 457.235, 1.0]], ['2, k, 23', [471.921, 454.271, 1.0]], ['2, k, 24', [482.197, 439.601, 1.0]]]
[['2, k, 0', [498.34, 222.286, 1.0]], ['2, k, 1', [498.424, 251.626, 1.0]], ['2, k, 2', [476.276, 251.606, 1.0]], ['2, k, 3', [464.647, 286.86, 1.0]], ['2, k, 4', [463.111, 323.588, 1.0]], ['2, k, 5', [521.891, 251.653, 1.0]], ['2, k, 6', [532.114, 288.301, 1.0]], ['2, k, 7', [533.544, 325.053, 1.0]], ['2, k, 8', [498.326, 323.586, 1.0]], ['2, k, 9', [480.728, 323.556, 1.0]], ['2, k, 10', [479.261, 383.836, 1.0]], ['2, k, 11', [477.784, 436.656, 1.0]], ['2, k, 12', [511.634, 323.654, 1.0]], ['2, k, 13', [511.605, 382.386, 1.0]], ['2, k, 14', [514.507, 435.194, 1.0]], ['2, k, 15', [492.489, 217.819, 1.0]], ['2, k, 16', [501.337, 217.824, 1.0]], ['2, k, 17', [486.598, 219.335, 1.0]], ['2, k, 18', [511.565, 217.935, 1.0]], ['2, k, 19', [514.498, 457.264, 1.0]], ['2, k, 20', [523.316, 452.894, 1.0]], ['2, k, 21', [513.041, 439.594, 1.0]], ['2, k, 22', [477.836, 457.235, 1.0]], ['2, k, 23', [471.931, 454.278, 1.0]], ['2, k, 24', [482.184, 439.63, 1.0]]]
[['2, k, 0', [498.346, 223.7, 1.0]], ['2, k, 1', [498.424, 251.629, 1.0]], ['2, k, 2', [476.274, 251.604, 1.0]], ['2, k, 3', [464.644, 286.859, 1.0]], ['2, k, 4', [463.106, 323.587, 1.0]], ['2, k, 5', [521.892, 251.66, 1.0]], ['2, k, 6', [532.116, 288.305, 1.0]], ['2, k, 7', [533.543, 325.054, 1.0]], ['2, k, 8', [498.324, 323.582, 1.0]], ['2, k, 9', [480.725, 323.551, 1.0]], ['2, k, 10', [479.257, 383.83, 1.0]], ['2, k, 11', [477.786, 436.66, 1.0]], ['2, k, 12', [511.634, 323.652, 1.0]], ['2, k, 13', [511.603, 382.387, 1.0]], ['2, k, 14', [514.506, 435.19, 1.0]], ['2, k, 15', [492.498, 217.82, 1.0]], ['2, k, 16', [501.345, 217.826, 1.0]], ['2, k, 17', [486.6, 219.332, 1.0]], ['2, k, 18', [511.571, 219.294, 1.0]], ['2, k, 19', [514.497, 457.26, 1.0]], ['2, k, 20', [523.317, 452.891, 1.0]], ['2, k, 21', [513.04, 439.593, 1.0]], ['2, k, 22', [477.836, 457.237, 1.0]], ['2, k, 23', [471.933, 454.28, 1.0]], ['2, k, 24', [482.188, 439.634, 1.0]]]
[['2, k, 0', [498.344, 223.706, 1.0]], ['2, k, 1', [498.421, 251.627, 1.0]], ['2, k, 2', [476.268, 251.604, 1.0]], ['2, k, 3', [464.644, 286.864, 1.0]], ['2, k, 4', [463.106, 323.589, 1.0]], ['2, k, 5', [521.895, 251.656, 1.0]], ['2, k, 6', [532.115, 288.306, 1.0]], ['2, k, 7', [533.543, 325.055, 1.0]], ['2, k, 8', [498.324, 323.576, 1.0]], ['2, k, 9', [480.726, 323.545, 1.0]], ['2, k, 10', [479.26, 383.829, 1.0]], ['2, k, 11', [477.785, 436.657, 1.0]], ['2, k, 12', [511.632, 323.646, 1.0]], ['2, k, 13', [511.605, 382.383, 1.0]], ['2, k, 14', [514.507, 435.194, 1.0]], ['2, k, 15', [492.494, 217.824, 1.0]], ['2, k, 16', [501.341, 217.829, 1.0]], ['2, k, 17', [486.597, 219.333, 1.0]], ['2, k, 18', [511.569, 217.935, 1.0]], ['2, k, 19', [514.497, 458.677, 1.0]], ['2, k, 20', [523.317, 452.896, 1.0]], ['2, k, 21', [513.04, 439.595, 1.0]], ['2, k, 22', [477.837, 457.234, 1.0]], ['2, k, 23', [471.934, 454.278, 1.0]], ['2, k, 24', [482.185, 439.631, 1.0]]]
[['2, k, 0', [498.348, 223.704, 1.0]], ['2, k, 1', [499.758, 251.628, 1.0]], ['2, k, 2', [476.276, 251.604, 1.0]], ['2, k, 3', [464.651, 286.849, 1.0]], ['2, k, 4', [463.109, 323.579, 1.0]], ['2, k, 5', [521.899, 251.651, 1.0]], ['2, k, 6', [532.122, 288.298, 1.0]], ['2, k, 7', [533.546, 325.055, 1.0]], ['2, k, 8', [498.33, 323.576, 1.0]], ['2, k, 9', [480.734, 323.544, 1.0]], ['2, k, 10', [479.264, 383.833, 1.0]], ['2, k, 11', [477.783, 436.661, 1.0]], ['2, k, 12', [511.638, 323.645, 1.0]], ['2, k, 13', [511.605, 382.382, 1.0]], ['2, k, 14', [514.511, 435.19, 1.0]], ['2, k, 15', [492.5, 217.823, 1.0]], ['2, k, 16', [501.344, 217.827, 1.0]], ['2, k, 17', [486.603, 219.333, 1.0]], ['2, k, 18', [511.572, 217.931, 1.0]], ['2, k, 19', [514.507, 458.676, 1.0]], ['2, k, 20', [523.323, 452.896, 1.0]], ['2, k, 21', [513.04, 439.591, 1.0]], ['2, k, 22', [477.836, 457.237, 1.0]], ['2, k, 23', [471.932, 454.279, 1.0]], ['2, k, 24', [482.183, 439.634, 1.0]]]
[['2, k, 0', [498.357, 222.279, 1.0]], ['2, k, 1', [499.765, 251.634, 1.0]], ['2, k, 2', [476.276, 251.608, 1.0]], ['2, k, 3', [464.65, 286.849, 1.0]], ['2, k, 4', [463.102, 323.574, 1.0]], ['2, k, 5', [521.913, 251.663, 1.0]], ['2, k, 6', [532.124, 288.317, 1.0]], ['2, k, 7', [533.547, 325.059, 1.0]], ['2, k, 8', [498.332, 323.582, 1.0]], ['2, k, 9', [480.735, 323.55, 1.0]], ['2, k, 10', [479.263, 383.835, 1.0]], ['2, k, 11', [477.784, 436.658, 1.0]], ['2, k, 12', [511.642, 323.652, 1.0]], ['2, k, 13', [511.604, 382.382, 1.0]], ['2, k, 14', [514.509, 435.19, 1.0]], ['2, k, 15', [492.512, 217.81, 1.0]], ['2, k, 16', [502.742, 217.814, 1.0]], ['2, k, 17', [486.611, 219.321, 1.0]], ['2, k, 18', [511.588, 217.92, 1.0]], ['2, k, 19', [514.507, 457.266, 1.0]], ['2, k, 20', [523.322, 452.895, 1.0]], ['2, k, 21', [513.039, 439.593, 1.0]], ['2, k, 22', [477.836, 457.236, 1.0]], ['2, k, 23', [471.932, 454.278, 1.0]], ['2, k, 24', [482.184, 439.633, 1.0]]]
[['2, k, 0', [498.367, 222.281, 1.0]], ['2, k, 1', [499.757, 251.616, 1.0]], ['2, k, 2', [476.269, 251.589, 1.0]], ['2, k, 3', [464.649, 286.854, 1.0]], ['2, k, 4', [463.108, 323.585, 1.0]], ['2, k, 5', [521.908, 251.641, 1.0]], ['2, k, 6', [532.13, 288.306, 1.0]], ['2, k, 7', [533.549, 325.058, 1.0]], ['2, k, 8', [498.332, 323.58, 1.0]], ['2, k, 9', [480.731, 323.549, 1.0]], ['2, k, 10', [479.266, 383.821, 1.0]], ['2, k, 11', [477.79, 436.661, 1.0]], ['2, k, 12', [511.642, 323.648, 1.0]], ['2, k, 13', [511.617, 382.384, 1.0]], ['2, k, 14', [514.492, 433.756, 1.0]], ['2, k, 15', [493.937, 217.807, 1.0]], ['2, k, 16', [502.756, 217.816, 1.0]], ['2, k, 17', [486.612, 219.303, 1.0]], ['2, k, 18', [511.599, 217.917, 1.0]], ['2, k, 19', [514.512, 457.235, 1.0]], ['2, k, 20', [523.325, 452.867, 1.0]], ['2, k, 21', [513.025, 439.577, 1.0]], ['2, k, 22', [477.825, 457.212, 1.0]], ['2, k, 23', [471.921, 452.904, 1.0]], ['2, k, 24', [482.207, 439.637, 1.0]]]
[['2, k, 0', [498.385, 222.244, 1.0]], ['2, k, 1', [499.768, 251.614, 1.0]], ['2, k, 2', [476.269, 251.591, 1.0]], ['2, k, 3', [464.64, 286.87, 1.0]], ['2, k, 4', [463.122, 323.603, 1.0]], ['2, k, 5', [523.276, 251.639, 1.0]], ['2, k, 6', [532.141, 288.329, 1.0]], ['2, k, 7', [533.547, 325.059, 1.0]], ['2, k, 8', [498.339, 323.588, 1.0]], ['2, k, 9', [480.737, 323.557, 1.0]], ['2, k, 10', [479.248, 383.813, 1.0]], ['2, k, 11', [477.787, 435.232, 1.0]], ['2, k, 12', [511.65, 323.655, 1.0]], ['2, k, 13', [511.611, 382.392, 1.0]], ['2, k, 14', [514.511, 433.759, 1.0]], ['2, k, 15', [493.959, 216.424, 1.0]], ['2, k, 16', [502.777, 216.446, 1.0]], ['2, k, 17', [486.614, 219.296, 1.0]], ['2, k, 18', [511.622, 217.905, 1.0]], ['2, k, 19', [514.546, 457.245, 1.0]], ['2, k, 20', [523.347, 452.867, 1.0]], ['2, k, 21', [513.036, 439.566, 1.0]], ['2, k, 22', [477.818, 455.799, 1.0]], ['2, k, 23', [471.913, 452.897, 1.0]], ['2, k, 24', [482.205, 439.619, 1.0]]]
[['2, k, 0', [498.368, 222.248, 1.0]], ['2, k, 1', [499.766, 251.617, 1.0]], ['2, k, 2', [476.266, 251.595, 1.0]], ['2, k, 3', [464.639, 286.875, 1.0]], ['2, k, 4', [463.124, 323.604, 1.0]], ['2, k, 5', [523.275, 251.644, 1.0]], ['2, k, 6', [532.143, 288.321, 1.0]], ['2, k, 7', [533.549, 325.057, 1.0]], ['2, k, 8', [498.337, 323.584, 1.0]], ['2, k, 9', [480.737, 323.552, 1.0]], ['2, k, 10', [479.254, 383.818, 1.0]], ['2, k, 11', [477.785, 436.643, 1.0]], ['2, k, 12', [511.647, 323.652, 1.0]], ['2, k, 13', [511.617, 382.396, 1.0]], ['2, k, 14', [514.509, 435.192, 1.0]], ['2, k, 15', [493.935, 216.427, 1.0]], ['2, k, 16', [502.759, 216.447, 1.0]], ['2, k, 17', [486.606, 219.298, 1.0]], ['2, k, 18', [511.619, 217.907, 1.0]], ['2, k, 19', [514.537, 457.246, 1.0]], ['2, k, 20', [523.342, 452.87, 1.0]], ['2, k, 21', [513.034, 439.58, 1.0]], ['2, k, 22', [477.824, 455.801, 1.0]], ['2, k, 23', [471.914, 452.899, 1.0]], ['2, k, 24', [482.192, 439.621, 1.0]]]
[['2, k, 0', [498.382, 222.259, 1.0]], ['2, k, 1', [499.771, 251.605, 1.0]], ['2, k, 2', [476.281, 251.593, 1.0]], ['2, k, 3', [464.638, 286.871, 1.0]], ['2, k, 4', [463.132, 323.6, 1.0]], ['2, k, 5', [523.272, 251.623, 1.0]], ['2, k, 6', [532.153, 288.307, 1.0]], ['2, k, 7', [533.55, 325.056, 1.0]], ['2, k, 8', [498.339, 323.566, 1.0]], ['2, k, 9', [480.742, 322.17, 1.0]], ['2, k, 10', [479.259, 383.798, 1.0]], ['2, k, 11', [477.796, 435.202, 1.0]], ['2, k, 12', [511.645, 323.631, 1.0]], ['2, k, 13', [511.614, 382.399, 1.0]], ['2, k, 14', [514.531, 435.196, 1.0]], ['2, k, 15', [493.956, 216.439, 1.0]], ['2, k, 16', [502.774, 217.798, 1.0]], ['2, k, 17', [486.621, 219.302, 1.0]], ['2, k, 18', [511.618, 217.905, 1.0]], ['2, k, 19', [514.538, 457.25, 1.0]], ['2, k, 20', [523.346, 452.873, 1.0]], ['2, k, 21', [513.049, 439.587, 1.0]], ['2, k, 22', [477.831, 457.218, 1.0]], ['2, k, 23', [471.914, 452.902, 1.0]], ['2, k, 24', [482.212, 439.596, 1.0]]]
