[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.74, 184.098, 1.0]], ['2, k, 2', [397.031, 184.073, 1.0]], ['2, k, 3', [382.342, 242.847, 1.0]], ['2, k, 4', [382.356, 300.159, 1.0]], ['2, k, 5', [471.948, 184.101, 1.0]], ['2, k, 6', [488.061, 248.686, 1.0]], ['2, k, 7', [486.603, 308.861, 1.0]], ['2, k, 8', [433.769, 304.514, 1.0]], ['2, k, 9', [408.803, 304.495, 1.0]], ['2, k, 10', [417.569, 380.86, 1.0]], ['2, k, 11', [419.107, 448.42, 1.0]], ['2, k, 12', [460.168, 304.527, 1.0]], ['2, k, 13', [460.17, 382.359, 1.0]], ['2, k, 14', [464.634, 451.321, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.84, 477.822, 1.0]], ['2, k, 20', [464.586, 476.375, 1.0]], ['2, k, 21', [468.974, 452.898, 1.0]], ['2, k, 22', [407.311, 476.342, 1.0]], ['2, k, 23', [402.861, 473.349, 1.0]], ['2, k, 24', [427.905, 451.409, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.74, 184.109, 1.0]], ['2, k, 2', [397.025, 184.093, 1.0]], ['2, k, 3', [382.34, 242.863, 1.0]], ['2, k, 4', [382.343, 300.168, 1.0]], ['2, k, 5', [471.941, 184.091, 1.0]], ['2, k, 6', [488.059, 248.676, 1.0]], ['2, k, 7', [486.596, 308.863, 1.0]], ['2, k, 8', [433.755, 305.944, 1.0]], ['2, k, 9', [408.804, 304.516, 1.0]], ['2, k, 10', [417.569, 380.862, 1.0]], ['2, k, 11', [419.111, 448.409, 1.0]], ['2, k, 12', [460.148, 304.52, 1.0]], ['2, k, 13', [460.17, 382.371, 1.0]], ['2, k, 14', [464.636, 451.322, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.868, 477.816, 1.0]], ['2, k, 20', [464.607, 476.362, 1.0]], ['2, k, 21', [468.984, 452.889, 1.0]], ['2, k, 22', [407.309, 476.337, 1.0]], ['2, k, 23', [402.852, 473.345, 1.0]], ['2, k, 24', [427.921, 451.409, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.742, 185.536, 1.0]], ['2, k, 2', [397.03, 184.109, 1.0]], ['2, k, 3', [382.343, 244.264, 1.0]], ['2, k, 4', [382.357, 300.167, 1.0]], ['2, k, 5', [471.939, 185.544, 1.0]], ['2, k, 6', [488.061, 247.25, 1.0]], ['2, k, 7', [486.608, 308.861, 1.0]], ['2, k, 8', [435.18, 304.516, 1.0]], ['2, k, 9', [408.808, 304.509, 1.0]], ['2, k, 10', [417.578, 380.872, 1.0]], ['2, k, 11', [419.11, 448.421, 1.0]], ['2, k, 12', [460.171, 304.524, 1.0]], ['2, k, 13', [460.178, 382.383, 1.0]], ['2, k, 14', [464.641, 451.3, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.878, 477.825, 1.0]], ['2, k, 20', [464.613, 476.361, 1.0]], ['2, k, 21', [468.983, 452.86, 1.0]], ['2, k, 22', [407.304, 476.347, 1.0]], ['2, k, 23', [402.856, 473.355, 1.0]], ['2, k, 24', [427.913, 451.409, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.72, 185.528, 1.0]], ['2, k, 2', [397.017, 184.115, 1.0]], ['2, k, 3', [382.342, 242.852, 1.0]], ['2, k, 4', [382.352, 300.146, 1.0]], ['2, k, 5', [471.922, 184.126, 1.0]], ['2, k, 6', [488.076, 248.679, 1.0]], ['2, k, 7', [486.595, 307.46, 1.0]], ['2, k, 8', [435.186, 305.966, 1.0]], ['2, k, 9', [410.217, 305.959, 1.0]], ['2, k, 10', [417.582, 380.865, 1.0]], ['2, k, 11', [420.502, 448.413, 1.0]], ['2, k, 12', [460.172, 305.984, 1.0]], ['2, k, 13', [460.187, 382.391, 1.0]], ['2, k, 14', [464.63, 449.917, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.895, 477.82, 1.0]], ['2, k, 20', [464.622, 476.352, 1.0]], ['2, k, 21', [467.525, 452.857, 1.0]], ['2, k, 22', [407.305, 476.347, 1.0]], ['2, k, 23', [402.863, 473.351, 1.0]], ['2, k, 24', [427.906, 451.407, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [432.307, 185.522, 1.0]], ['2, k, 2', [397.033, 184.11, 1.0]], ['2, k, 3', [382.342, 244.273, 1.0]], ['2, k, 4', [382.35, 300.155, 1.0]], ['2, k, 5', [471.899, 184.122, 1.0]], ['2, k, 6', [488.063, 248.67, 1.0]], ['2, k, 7', [486.598, 308.861, 1.0]], ['2, k, 8', [435.185, 305.975, 1.0]], ['2, k, 9', [410.224, 305.974, 1.0]], ['2, k, 10', [417.586, 380.888, 1.0]], ['2, k, 11', [419.104, 448.403, 1.0]], ['2, k, 12', [460.155, 305.988, 1.0]], ['2, k, 13', [460.172, 382.381, 1.0]], ['2, k, 14', [464.651, 451.298, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.865, 477.837, 1.0]], ['2, k, 20', [464.609, 476.379, 1.0]], ['2, k, 21', [468.977, 452.866, 1.0]], ['2, k, 22', [407.314, 476.349, 1.0]], ['2, k, 23', [402.858, 473.36, 1.0]], ['2, k, 24', [427.904, 451.413, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [432.289, 184.085, 1.0]], ['2, k, 2', [397.055, 184.073, 1.0]], ['2, k, 3', [382.351, 244.286, 1.0]], ['2, k, 4', [382.347, 300.154, 1.0]], ['2, k, 5', [470.458, 184.076, 1.0]], ['2, k, 6', [488.061, 247.227, 1.0]], ['2, k, 7', [486.602, 308.859, 1.0]], ['2, k, 8', [433.754, 305.966, 1.0]], ['2, k, 9', [408.806, 305.963, 1.0]], ['2, k, 10', [417.59, 380.865, 1.0]], ['2, k, 11', [419.099, 448.397, 1.0]], ['2, k, 12', [458.716, 305.978, 1.0]], ['2, k, 13', [460.184, 382.373, 1.0]], ['2, k, 14', [464.672, 451.31, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.899, 479.255, 1.0]], ['2, k, 20', [464.636, 477.772, 1.0]], ['2, k, 21', [468.999, 452.871, 1.0]], ['2, k, 22', [407.309, 476.347, 1.0]], ['2, k, 23', [402.847, 473.364, 1.0]], ['2, k, 24', [427.897, 451.419, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.735, 184.131, 1.0]], ['2, k, 2', [397.058, 184.12, 1.0]], ['2, k, 3', [382.343, 244.29, 1.0]], ['2, k, 4', [382.354, 300.158, 1.0]], ['2, k, 5', [471.919, 184.125, 1.0]], ['2, k, 6', [488.063, 248.691, 1.0]], ['2, k, 7', [486.599, 308.86, 1.0]], ['2, k, 8', [435.189, 305.973, 1.0]], ['2, k, 9', [410.235, 305.977, 1.0]], ['2, k, 10', [417.578, 380.881, 1.0]], ['2, k, 11', [419.095, 448.409, 1.0]], ['2, k, 12', [460.154, 305.983, 1.0]], ['2, k, 13', [461.582, 382.387, 1.0]], ['2, k, 14', [464.638, 449.912, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.894, 477.836, 1.0]], ['2, k, 20', [464.626, 476.373, 1.0]], ['2, k, 21', [467.547, 452.851, 1.0]], ['2, k, 22', [407.322, 476.345, 1.0]], ['2, k, 23', [402.863, 473.359, 1.0]], ['2, k, 24', [427.897, 452.776, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.732, 184.109, 1.0]], ['2, k, 2', [397.04, 184.084, 1.0]], ['2, k, 3', [382.346, 244.285, 1.0]], ['2, k, 4', [382.352, 300.155, 1.0]], ['2, k, 5', [471.944, 184.117, 1.0]], ['2, k, 6', [488.057, 248.679, 1.0]], ['2, k, 7', [486.596, 308.863, 1.0]], ['2, k, 8', [435.195, 305.969, 1.0]], ['2, k, 9', [410.246, 305.969, 1.0]], ['2, k, 10', [417.581, 380.896, 1.0]], ['2, k, 11', [419.096, 448.413, 1.0]], ['2, k, 12', [460.148, 305.979, 1.0]], ['2, k, 13', [461.584, 382.397, 1.0]], ['2, k, 14', [464.64, 451.291, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.88, 477.841, 1.0]], ['2, k, 20', [464.616, 476.378, 1.0]], ['2, k, 21', [468.973, 452.858, 1.0]], ['2, k, 22', [407.315, 476.338, 1.0]], ['2, k, 23', [402.853, 473.346, 1.0]], ['2, k, 24', [427.896, 452.778, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [432.285, 184.088, 1.0]], ['2, k, 2', [397.018, 184.078, 1.0]], ['2, k, 3', [382.349, 244.289, 1.0]], ['2, k, 4', [382.354, 300.154, 1.0]], ['2, k, 5', [470.478, 184.091, 1.0]], ['2, k, 6', [488.064, 248.685, 1.0]], ['2, k, 7', [486.598, 308.848, 1.0]], ['2, k, 8', [433.765, 305.985, 1.0]], ['2, k, 9', [410.22, 305.987, 1.0]], ['2, k, 10', [417.585, 380.894, 1.0]], ['2, k, 11', [419.082, 448.404, 1.0]], ['2, k, 12', [458.721, 307.418, 1.0]], ['2, k, 13', [461.584, 382.386, 1.0]], ['2, k, 14', [464.655, 451.317, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.89, 479.25, 1.0]], ['2, k, 20', [464.631, 476.403, 1.0]], ['2, k, 21', [468.98, 452.894, 1.0]], ['2, k, 22', [407.307, 476.341, 1.0]], ['2, k, 23', [402.841, 473.36, 1.0]], ['2, k, 24', [427.879, 451.419, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.754, 185.543, 1.0]], ['2, k, 2', [397.06, 184.125, 1.0]], ['2, k, 3', [382.348, 244.282, 1.0]], ['2, k, 4', [382.349, 300.16, 1.0]], ['2, k, 5', [471.938, 185.547, 1.0]], ['2, k, 6', [488.073, 248.714, 1.0]], ['2, k, 7', [486.6, 308.853, 1.0]], ['2, k, 8', [433.764, 305.973, 1.0]], ['2, k, 9', [410.226, 305.976, 1.0]], ['2, k, 10', [417.584, 380.89, 1.0]], ['2, k, 11', [419.095, 448.405, 1.0]], ['2, k, 12', [458.722, 305.985, 1.0]], ['2, k, 13', [461.581, 382.394, 1.0]], ['2, k, 14', [464.635, 451.317, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.862, 477.845, 1.0]], ['2, k, 20', [464.602, 476.385, 1.0]], ['2, k, 21', [467.546, 452.881, 1.0]], ['2, k, 22', [407.318, 476.347, 1.0]], ['2, k, 23', [402.861, 473.359, 1.0]], ['2, k, 24', [427.898, 451.415, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [433.733, 184.126, 1.0]], ['2, k, 2', [397.032, 184.096, 1.0]], ['2, k, 3', [382.344, 244.291, 1.0]], ['2, k, 4', [382.344, 300.147, 1.0]], ['2, k, 5', [471.938, 185.522, 1.0]], ['2, k, 6', [488.076, 248.687, 1.0]], ['2, k, 7', [486.597, 308.852, 1.0]], ['2, k, 8', [435.18, 305.981, 1.0]], ['2, k, 9', [410.228, 305.984, 1.0]], ['2, k, 10', [417.591, 380.897, 1.0]], ['2, k, 11', [419.082, 448.41, 1.0]], ['2, k, 12', [458.727, 307.412, 1.0]], ['2, k, 13', [461.585, 382.389, 1.0]], ['2, k, 14', [464.649, 451.309, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.887, 479.24, 1.0]], ['2, k, 20', [464.626, 476.39, 1.0]], ['2, k, 21', [468.966, 452.88, 1.0]], ['2, k, 22', [407.308, 476.345, 1.0]], ['2, k, 23', [402.845, 473.356, 1.0]], ['2, k, 24', [427.881, 451.419, 1.0]]]
