[['2, k, 0', [488.122, 200.248, 1.0]], ['2, k, 1', [489.537, 231.063, 1.0]], ['2, k, 2', [464.545, 229.665, 1.0]], ['2, k, 3', [451.312, 275.177, 1.0]], ['2, k, 4', [448.407, 316.249, 1.0]], ['2, k, 5', [515.998, 232.523, 1.0]], ['2, k, 6', [532.088, 276.637, 1.0]], ['2, k, 7', [533.582, 322.076, 1.0]], ['2, k, 8', [488.126, 311.832, 1.0]], ['2, k, 9', [473.392, 311.807, 1.0]], ['2, k, 10', [471.889, 380.834, 1.0]], ['2, k, 11', [464.626, 441.057, 1.0]], ['2, k, 12', [508.584, 311.854, 1.0]], ['2, k, 13', [510.176, 380.803, 1.0]], ['2, k, 14', [513.042, 439.626, 1.0]], ['2, k, 15', [485.124, 194.334, 1.0]], ['2, k, 16', [495.43, 194.339, 1.0]], ['2, k, 17', [476.286, 197.273, 1.0]], ['2, k, 18', [504.218, 197.279, 1.0]], ['2, k, 19', [518.879, 460.184, 1.0]], ['2, k, 20', [524.787, 454.355, 1.0]], ['2, k, 21', [510.151, 442.577, 1.0]], ['2, k, 22', [464.575, 461.613, 1.0]], ['2, k, 23', [454.332, 455.801, 1.0]], ['2, k, 24', [468.989, 444.047, 1.0]]]
[['2, k, 0', [488.062, 201.68, 1.0]], ['2, k, 1', [489.584, 232.533, 1.0]], ['2, k, 2', [464.587, 231.116, 1.0]], ['2, k, 3', [451.338, 276.574, 1.0]], ['2, k, 4', [448.414, 316.247, 1.0]], ['2, k, 5', [517.472, 232.563, 1.0]], ['2, k, 6', [532.124, 276.676, 1.0]], ['2, k, 7', [533.611, 323.541, 1.0]], ['2, k, 8', [488.117, 314.767, 1.0]], ['2, k, 9', [473.356, 313.331, 1.0]], ['2, k, 10', [471.941, 380.888, 1.0]], ['2, k, 11', [466.032, 441.097, 1.0]], ['2, k, 12', [508.605, 314.8, 1.0]], ['2, k, 13', [510.173, 380.846, 1.0]], ['2, k, 14', [514.495, 441.029, 1.0]], ['2, k, 15', [483.693, 194.355, 1.0]], ['2, k, 16', [493.944, 194.364, 1.0]], ['2, k, 17', [476.318, 197.313, 1.0]], ['2, k, 18', [502.746, 198.742, 1.0]], ['2, k, 19', [518.939, 461.643, 1.0]], ['2, k, 20', [524.823, 457.22, 1.0]], ['2, k, 21', [511.569, 444.011, 1.0]], ['2, k, 22', [464.6, 463.076, 1.0]], ['2, k, 23', [454.353, 460.139, 1.0]], ['2, k, 24', [471.899, 445.516, 1.0]]]
[['2, k, 0', [488.068, 198.766, 1.0]], ['2, k, 1', [489.579, 232.527, 1.0]], ['2, k, 2', [464.58, 231.107, 1.0]], ['2, k, 3', [451.35, 276.548, 1.0]], ['2, k, 4', [448.411, 317.696, 1.0]], ['2, k, 5', [517.455, 232.563, 1.0]], ['2, k, 6', [532.088, 276.656, 1.0]], ['2, k, 7', [533.621, 322.183, 1.0]], ['2, k, 8', [488.117, 314.784, 1.0]], ['2, k, 9', [473.363, 313.363, 1.0]], ['2, k, 10', [471.935, 380.826, 1.0]], ['2, k, 11', [464.67, 441.099, 1.0]], ['2, k, 12', [508.597, 314.801, 1.0]], ['2, k, 13', [511.511, 380.871, 1.0]], ['2, k, 14', [513.086, 439.647, 1.0]], ['2, k, 15', [483.683, 192.93, 1.0]], ['2, k, 16', [493.937, 192.935, 1.0]], ['2, k, 17', [476.283, 195.873, 1.0]], ['2, k, 18', [502.741, 195.863, 1.0]], ['2, k, 19', [518.907, 461.649, 1.0]], ['2, k, 20', [524.802, 457.224, 1.0]], ['2, k, 21', [511.554, 442.602, 1.0]], ['2, k, 22', [464.63, 463.065, 1.0]], ['2, k, 23', [455.792, 460.138, 1.0]], ['2, k, 24', [470.431, 445.52, 1.0]]]
[['2, k, 0', [488.067, 198.763, 1.0]], ['2, k, 1', [489.578, 232.525, 1.0]], ['2, k, 2', [464.58, 231.105, 1.0]], ['2, k, 3', [451.35, 276.551, 1.0]], ['2, k, 4', [448.418, 317.694, 1.0]], ['2, k, 5', [517.458, 232.564, 1.0]], ['2, k, 6', [532.089, 276.656, 1.0]], ['2, k, 7', [533.621, 322.183, 1.0]], ['2, k, 8', [488.119, 314.786, 1.0]], ['2, k, 9', [473.361, 314.761, 1.0]], ['2, k, 10', [471.935, 380.827, 1.0]], ['2, k, 11', [466.021, 441.099, 1.0]], ['2, k, 12', [508.599, 314.803, 1.0]], ['2, k, 13', [511.512, 380.869, 1.0]], ['2, k, 14', [513.087, 439.635, 1.0]], ['2, k, 15', [483.683, 192.924, 1.0]], ['2, k, 16', [493.939, 192.93, 1.0]], ['2, k, 17', [476.283, 195.864, 1.0]], ['2, k, 18', [502.744, 195.859, 1.0]], ['2, k, 19', [518.894, 461.651, 1.0]], ['2, k, 20', [524.793, 457.225, 1.0]], ['2, k, 21', [511.558, 442.586, 1.0]], ['2, k, 22', [464.625, 463.07, 1.0]], ['2, k, 23', [455.785, 460.14, 1.0]], ['2, k, 24', [470.44, 445.515, 1.0]]]
[['2, k, 0', [488.067, 198.778, 1.0]], ['2, k, 1', [489.583, 232.524, 1.0]], ['2, k, 2', [464.585, 231.105, 1.0]], ['2, k, 3', [451.349, 276.548, 1.0]], ['2, k, 4', [448.41, 317.694, 1.0]], ['2, k, 5', [517.462, 232.567, 1.0]], ['2, k, 6', [532.089, 276.658, 1.0]], ['2, k, 7', [533.621, 322.185, 1.0]], ['2, k, 8', [488.12, 314.787, 1.0]], ['2, k, 9', [473.367, 314.761, 1.0]], ['2, k, 10', [471.937, 380.825, 1.0]], ['2, k, 11', [466.018, 441.096, 1.0]], ['2, k, 12', [508.6, 314.806, 1.0]], ['2, k, 13', [511.513, 380.87, 1.0]], ['2, k, 14', [513.09, 439.645, 1.0]], ['2, k, 15', [483.685, 192.934, 1.0]], ['2, k, 16', [493.943, 192.943, 1.0]], ['2, k, 17', [476.29, 195.871, 1.0]], ['2, k, 18', [502.747, 195.876, 1.0]], ['2, k, 19', [518.894, 461.649, 1.0]], ['2, k, 20', [524.792, 457.227, 1.0]], ['2, k, 21', [511.563, 442.601, 1.0]], ['2, k, 22', [464.636, 463.062, 1.0]], ['2, k, 23', [455.801, 460.134, 1.0]], ['2, k, 24', [470.433, 445.509, 1.0]]]
[['2, k, 0', [488.073, 198.77, 1.0]], ['2, k, 1', [489.581, 232.519, 1.0]], ['2, k, 2', [464.583, 231.099, 1.0]], ['2, k, 3', [451.347, 276.546, 1.0]], ['2, k, 4', [448.412, 317.694, 1.0]], ['2, k, 5', [517.462, 232.565, 1.0]], ['2, k, 6', [532.089, 276.654, 1.0]], ['2, k, 7', [533.624, 322.173, 1.0]], ['2, k, 8', [488.117, 314.789, 1.0]], ['2, k, 9', [473.359, 314.763, 1.0]], ['2, k, 10', [471.938, 380.828, 1.0]], ['2, k, 11', [466.018, 441.106, 1.0]], ['2, k, 12', [508.597, 314.809, 1.0]], ['2, k, 13', [511.512, 380.865, 1.0]], ['2, k, 14', [513.097, 439.647, 1.0]], ['2, k, 15', [483.692, 192.93, 1.0]], ['2, k, 16', [493.948, 192.938, 1.0]], ['2, k, 17', [476.295, 195.864, 1.0]], ['2, k, 18', [502.753, 195.872, 1.0]], ['2, k, 19', [518.906, 461.656, 1.0]], ['2, k, 20', [524.798, 457.237, 1.0]], ['2, k, 21', [511.564, 443.998, 1.0]], ['2, k, 22', [464.626, 463.082, 1.0]], ['2, k, 23', [455.784, 460.159, 1.0]], ['2, k, 24', [470.431, 446.935, 1.0]]]
[['2, k, 0', [488.095, 198.788, 1.0]], ['2, k, 1', [489.584, 232.519, 1.0]], ['2, k, 2', [464.589, 231.1, 1.0]], ['2, k, 3', [451.344, 276.55, 1.0]], ['2, k, 4', [448.41, 317.698, 1.0]], ['2, k, 5', [517.466, 232.564, 1.0]], ['2, k, 6', [532.097, 276.654, 1.0]], ['2, k, 7', [533.61, 322.178, 1.0]], ['2, k, 8', [488.118, 314.774, 1.0]], ['2, k, 9', [473.363, 313.352, 1.0]], ['2, k, 10', [471.939, 380.83, 1.0]], ['2, k, 11', [464.67, 441.103, 1.0]], ['2, k, 12', [508.597, 314.796, 1.0]], ['2, k, 13', [511.512, 380.865, 1.0]], ['2, k, 14', [513.094, 439.657, 1.0]], ['2, k, 15', [485.108, 194.317, 1.0]], ['2, k, 16', [495.393, 194.314, 1.0]], ['2, k, 17', [476.308, 197.271, 1.0]], ['2, k, 18', [502.778, 197.275, 1.0]], ['2, k, 19', [518.912, 461.65, 1.0]], ['2, k, 20', [524.802, 457.23, 1.0]], ['2, k, 21', [511.565, 444.011, 1.0]], ['2, k, 22', [464.622, 463.081, 1.0]], ['2, k, 23', [455.782, 460.159, 1.0]], ['2, k, 24', [470.427, 446.931, 1.0]]]
[['2, k, 0', [488.091, 198.786, 1.0]], ['2, k, 1', [489.584, 232.544, 1.0]], ['2, k, 2', [464.592, 231.112, 1.0]], ['2, k, 3', [451.34, 276.559, 1.0]], ['2, k, 4', [448.422, 317.728, 1.0]], ['2, k, 5', [517.462, 233.992, 1.0]], ['2, k, 6', [532.107, 276.668, 1.0]], ['2, k, 7', [533.611, 322.185, 1.0]], ['2, k, 8', [488.122, 314.766, 1.0]], ['2, k, 9', [473.371, 313.342, 1.0]], ['2, k, 10', [471.945, 380.845, 1.0]], ['2, k, 11', [466.021, 441.095, 1.0]], ['2, k, 12', [508.601, 314.792, 1.0]], ['2, k, 13', [511.511, 380.871, 1.0]], ['2, k, 14', [513.085, 439.638, 1.0]], ['2, k, 15', [483.692, 194.308, 1.0]], ['2, k, 16', [495.399, 194.301, 1.0]], ['2, k, 17', [476.288, 197.286, 1.0]], ['2, k, 18', [504.213, 195.88, 1.0]], ['2, k, 19', [518.915, 461.655, 1.0]], ['2, k, 20', [524.802, 457.229, 1.0]], ['2, k, 21', [511.555, 442.606, 1.0]], ['2, k, 22', [464.632, 463.087, 1.0]], ['2, k, 23', [455.799, 460.168, 1.0]], ['2, k, 24', [470.431, 445.499, 1.0]]]
[['2, k, 0', [488.118, 200.208, 1.0]], ['2, k, 1', [489.579, 232.557, 1.0]], ['2, k, 2', [464.588, 231.124, 1.0]], ['2, k, 3', [451.346, 276.535, 1.0]], ['2, k, 4', [448.405, 317.715, 1.0]], ['2, k, 5', [517.453, 233.996, 1.0]], ['2, k, 6', [532.106, 276.661, 1.0]], ['2, k, 7', [533.609, 322.185, 1.0]], ['2, k, 8', [488.123, 313.358, 1.0]], ['2, k, 9', [473.376, 313.336, 1.0]], ['2, k, 10', [473.335, 380.851, 1.0]], ['2, k, 11', [466.017, 441.091, 1.0]], ['2, k, 12', [508.597, 314.781, 1.0]], ['2, k, 13', [511.506, 380.861, 1.0]], ['2, k, 14', [513.091, 439.657, 1.0]], ['2, k, 15', [485.121, 194.321, 1.0]], ['2, k, 16', [495.419, 194.311, 1.0]], ['2, k, 17', [476.301, 197.299, 1.0]], ['2, k, 18', [504.22, 197.28, 1.0]], ['2, k, 19', [518.9, 461.651, 1.0]], ['2, k, 20', [524.796, 457.235, 1.0]], ['2, k, 21', [511.562, 444.014, 1.0]], ['2, k, 22', [464.628, 463.073, 1.0]], ['2, k, 23', [455.789, 460.148, 1.0]], ['2, k, 24', [470.436, 445.499, 1.0]]]
[['2, k, 0', [489.531, 200.218, 1.0]], ['2, k, 1', [489.58, 232.574, 1.0]], ['2, k, 2', [464.602, 232.526, 1.0]], ['2, k, 3', [451.339, 276.577, 1.0]], ['2, k, 4', [448.414, 317.73, 1.0]], ['2, k, 5', [517.442, 234.0, 1.0]], ['2, k, 6', [532.117, 276.669, 1.0]], ['2, k, 7', [533.611, 322.189, 1.0]], ['2, k, 8', [488.125, 314.786, 1.0]], ['2, k, 9', [473.373, 313.362, 1.0]], ['2, k, 10', [471.945, 380.876, 1.0]], ['2, k, 11', [466.027, 441.088, 1.0]], ['2, k, 12', [508.609, 316.226, 1.0]], ['2, k, 13', [511.514, 380.896, 1.0]], ['2, k, 14', [513.073, 441.026, 1.0]], ['2, k, 15', [485.155, 194.322, 1.0]], ['2, k, 16', [496.861, 194.32, 1.0]], ['2, k, 17', [476.326, 197.31, 1.0]], ['2, k, 18', [505.686, 197.303, 1.0]], ['2, k, 19', [518.904, 461.654, 1.0]], ['2, k, 20', [524.792, 457.238, 1.0]], ['2, k, 21', [511.535, 444.027, 1.0]], ['2, k, 22', [464.623, 463.073, 1.0]], ['2, k, 23', [455.784, 460.143, 1.0]], ['2, k, 24', [470.455, 445.499, 1.0]]]
[['2, k, 0', [488.057, 200.211, 1.0]], ['2, k, 1', [489.581, 232.565, 1.0]], ['2, k, 2', [464.596, 232.527, 1.0]], ['2, k, 3', [451.335, 276.568, 1.0]], ['2, k, 4', [448.425, 317.729, 1.0]], ['2, k, 5', [517.457, 233.993, 1.0]], ['2, k, 6', [532.116, 276.677, 1.0]], ['2, k, 7', [533.629, 323.53, 1.0]], ['2, k, 8', [488.125, 314.79, 1.0]], ['2, k, 9', [473.367, 313.363, 1.0]], ['2, k, 10', [471.938, 380.895, 1.0]], ['2, k, 11', [466.032, 441.095, 1.0]], ['2, k, 12', [508.612, 316.226, 1.0]], ['2, k, 13', [511.516, 380.881, 1.0]], ['2, k, 14', [513.075, 439.664, 1.0]], ['2, k, 15', [483.671, 194.31, 1.0]], ['2, k, 16', [493.941, 194.304, 1.0]], ['2, k, 17', [476.281, 197.291, 1.0]], ['2, k, 18', [502.773, 197.275, 1.0]], ['2, k, 19', [518.888, 461.642, 1.0]], ['2, k, 20', [524.775, 457.232, 1.0]], ['2, k, 21', [511.536, 444.021, 1.0]], ['2, k, 22', [464.612, 463.063, 1.0]], ['2, k, 23', [455.767, 458.725, 1.0]], ['2, k, 24', [470.473, 445.504, 1.0]]]
