[['2, k, 0', [452.803, 203.167, 1.0]], ['2, k, 1', [463.049, 239.832, 1.0]], ['2, k, 2', [430.813, 239.831, 1.0]], ['2, k, 3', [421.972, 286.91, 1.0]], ['2, k, 4', [417.534, 333.824, 1.0]], ['2, k, 5', [489.559, 239.833, 1.0]], ['2, k, 6', [508.577, 286.887, 1.0]], ['2, k, 7', [513.065, 333.802, 1.0]], ['2, k, 8', [463.115, 322.089, 1.0]], ['2, k, 9', [442.56, 322.11, 1.0]], ['2, k, 10', [444.009, 391.115, 1.0]], ['2, k, 11', [441.117, 451.284, 1.0]], ['2, k, 12', [480.755, 322.067, 1.0]], ['2, k, 13', [486.658, 389.678, 1.0]], ['2, k, 14', [491.051, 451.311, 1.0]], ['2, k, 15', [449.871, 198.75, 1.0]], ['2, k, 16', [461.609, 195.834, 1.0]], ['2, k, 17', [442.535, 203.186, 1.0]], ['2, k, 18', [474.891, 200.243, 1.0]], ['2, k, 19', [501.3, 471.921, 1.0]], ['2, k, 20', [510.123, 466.03, 1.0]], ['2, k, 21', [486.674, 454.29, 1.0]], ['2, k, 22', [430.833, 473.386, 1.0]], ['2, k, 23', [426.407, 466.077, 1.0]], ['2, k, 24', [449.846, 452.891, 1.0]]]
[['2, k, 0', [454.31, 201.705, 1.0]], ['2, k, 1', [463.039, 239.841, 1.0]], ['2, k, 2', [430.815, 239.848, 1.0]], ['2, k, 3', [421.972, 286.917, 1.0]], ['2, k, 4', [417.536, 333.843, 1.0]], ['2, k, 5', [489.528, 239.832, 1.0]], ['2, k, 6', [507.188, 286.878, 1.0]], ['2, k, 7', [513.072, 332.428, 1.0]], ['2, k, 8', [463.152, 322.098, 1.0]], ['2, k, 9', [444.022, 322.134, 1.0]], ['2, k, 10', [442.609, 391.134, 1.0]], ['2, k, 11', [441.113, 449.891, 1.0]], ['2, k, 12', [482.175, 322.074, 1.0]], ['2, k, 13', [486.654, 391.096, 1.0]], ['2, k, 14', [492.467, 451.304, 1.0]], ['2, k, 15', [451.33, 194.364, 1.0]], ['2, k, 16', [463.077, 194.375, 1.0]], ['2, k, 17', [442.55, 201.677, 1.0]], ['2, k, 18', [474.908, 201.671, 1.0]], ['2, k, 19', [501.274, 471.942, 1.0]], ['2, k, 20', [510.088, 466.041, 1.0]], ['2, k, 21', [488.024, 454.273, 1.0]], ['2, k, 22', [432.253, 471.936, 1.0]], ['2, k, 23', [427.781, 466.022, 1.0]], ['2, k, 24', [448.448, 452.86, 1.0]]]
[['2, k, 0', [454.324, 201.7, 1.0]], ['2, k, 1', [463.041, 239.841, 1.0]], ['2, k, 2', [430.818, 239.847, 1.0]], ['2, k, 3', [421.972, 286.916, 1.0]], ['2, k, 4', [417.535, 333.848, 1.0]], ['2, k, 5', [489.531, 239.832, 1.0]], ['2, k, 6', [507.188, 286.878, 1.0]], ['2, k, 7', [513.072, 332.428, 1.0]], ['2, k, 8', [463.153, 322.1, 1.0]], ['2, k, 9', [444.024, 322.136, 1.0]], ['2, k, 10', [442.608, 391.133, 1.0]], ['2, k, 11', [441.113, 449.891, 1.0]], ['2, k, 12', [482.175, 322.076, 1.0]], ['2, k, 13', [486.654, 391.096, 1.0]], ['2, k, 14', [492.467, 451.304, 1.0]], ['2, k, 15', [451.339, 194.363, 1.0]], ['2, k, 16', [463.093, 194.373, 1.0]], ['2, k, 17', [442.564, 201.67, 1.0]], ['2, k, 18', [476.284, 200.25, 1.0]], ['2, k, 19', [501.275, 471.943, 1.0]], ['2, k, 20', [510.088, 466.041, 1.0]], ['2, k, 21', [488.024, 454.273, 1.0]], ['2, k, 22', [432.252, 471.936, 1.0]], ['2, k, 23', [427.782, 466.022, 1.0]], ['2, k, 24', [448.447, 452.86, 1.0]]]
[['2, k, 0', [454.328, 201.691, 1.0]], ['2, k, 1', [463.042, 239.838, 1.0]], ['2, k, 2', [430.819, 239.845, 1.0]], ['2, k, 3', [421.972, 286.915, 1.0]], ['2, k, 4', [417.537, 333.847, 1.0]], ['2, k, 5', [489.528, 239.829, 1.0]], ['2, k, 6', [507.19, 286.875, 1.0]], ['2, k, 7', [513.072, 332.431, 1.0]], ['2, k, 8', [463.153, 322.096, 1.0]], ['2, k, 9', [444.022, 322.13, 1.0]], ['2, k, 10', [442.611, 391.142, 1.0]], ['2, k, 11', [441.113, 449.884, 1.0]], ['2, k, 12', [482.178, 322.072, 1.0]], ['2, k, 13', [486.654, 391.095, 1.0]], ['2, k, 14', [492.467, 451.303, 1.0]], ['2, k, 15', [451.341, 194.354, 1.0]], ['2, k, 16', [463.1, 194.366, 1.0]], ['2, k, 17', [442.558, 201.669, 1.0]], ['2, k, 18', [476.283, 200.251, 1.0]], ['2, k, 19', [501.274, 471.941, 1.0]], ['2, k, 20', [510.09, 466.041, 1.0]], ['2, k, 21', [488.024, 454.273, 1.0]], ['2, k, 22', [432.255, 471.917, 1.0]], ['2, k, 23', [427.788, 464.653, 1.0]], ['2, k, 24', [448.449, 452.852, 1.0]]]
[['2, k, 0', [454.315, 201.702, 1.0]], ['2, k, 1', [463.043, 239.84, 1.0]], ['2, k, 2', [430.824, 239.85, 1.0]], ['2, k, 3', [421.971, 286.916, 1.0]], ['2, k, 4', [417.543, 333.854, 1.0]], ['2, k, 5', [489.531, 239.828, 1.0]], ['2, k, 6', [507.182, 286.875, 1.0]], ['2, k, 7', [513.069, 332.425, 1.0]], ['2, k, 8', [463.148, 322.097, 1.0]], ['2, k, 9', [444.016, 322.133, 1.0]], ['2, k, 10', [442.608, 391.143, 1.0]], ['2, k, 11', [441.114, 449.884, 1.0]], ['2, k, 12', [480.761, 322.071, 1.0]], ['2, k, 13', [486.655, 391.095, 1.0]], ['2, k, 14', [492.465, 451.303, 1.0]], ['2, k, 15', [451.326, 194.373, 1.0]], ['2, k, 16', [463.09, 194.379, 1.0]], ['2, k, 17', [442.548, 201.682, 1.0]], ['2, k, 18', [476.302, 201.671, 1.0]], ['2, k, 19', [501.278, 471.94, 1.0]], ['2, k, 20', [510.089, 466.042, 1.0]], ['2, k, 21', [488.021, 454.276, 1.0]], ['2, k, 22', [432.259, 471.927, 1.0]], ['2, k, 23', [427.79, 464.659, 1.0]], ['2, k, 24', [448.45, 452.856, 1.0]]]
[['2, k, 0', [454.303, 203.127, 1.0]], ['2, k, 1', [463.043, 239.842, 1.0]], ['2, k, 2', [430.821, 239.843, 1.0]], ['2, k, 3', [420.559, 286.923, 1.0]], ['2, k, 4', [417.537, 333.862, 1.0]], ['2, k, 5', [489.539, 239.836, 1.0]], ['2, k, 6', [507.184, 286.88, 1.0]], ['2, k, 7', [513.066, 332.426, 1.0]], ['2, k, 8', [463.14, 322.094, 1.0]], ['2, k, 9', [443.994, 322.125, 1.0]], ['2, k, 10', [442.61, 391.13, 1.0]], ['2, k, 11', [441.123, 449.874, 1.0]], ['2, k, 12', [480.759, 322.069, 1.0]], ['2, k, 13', [486.654, 391.108, 1.0]], ['2, k, 14', [492.476, 451.308, 1.0]], ['2, k, 15', [451.32, 194.396, 1.0]], ['2, k, 16', [463.076, 194.39, 1.0]], ['2, k, 17', [442.551, 201.691, 1.0]], ['2, k, 18', [476.298, 201.696, 1.0]], ['2, k, 19', [501.268, 471.947, 1.0]], ['2, k, 20', [510.073, 466.05, 1.0]], ['2, k, 21', [488.023, 452.914, 1.0]], ['2, k, 22', [430.842, 473.341, 1.0]], ['2, k, 23', [426.423, 466.025, 1.0]], ['2, k, 24', [449.85, 452.84, 1.0]]]
[['2, k, 0', [454.318, 201.69, 1.0]], ['2, k, 1', [463.031, 239.841, 1.0]], ['2, k, 2', [430.812, 239.85, 1.0]], ['2, k, 3', [420.559, 286.918, 1.0]], ['2, k, 4', [417.538, 333.863, 1.0]], ['2, k, 5', [489.523, 239.825, 1.0]], ['2, k, 6', [508.583, 286.875, 1.0]], ['2, k, 7', [513.059, 332.433, 1.0]], ['2, k, 8', [463.142, 322.094, 1.0]], ['2, k, 9', [444.013, 322.125, 1.0]], ['2, k, 10', [442.604, 391.146, 1.0]], ['2, k, 11', [441.12, 449.884, 1.0]], ['2, k, 12', [480.745, 322.064, 1.0]], ['2, k, 13', [486.65, 391.113, 1.0]], ['2, k, 14', [492.467, 451.308, 1.0]], ['2, k, 15', [451.342, 194.369, 1.0]], ['2, k, 16', [463.08, 194.377, 1.0]], ['2, k, 17', [442.568, 200.248, 1.0]], ['2, k, 18', [474.908, 200.249, 1.0]], ['2, k, 19', [501.28, 471.931, 1.0]], ['2, k, 20', [510.099, 466.032, 1.0]], ['2, k, 21', [488.02, 454.281, 1.0]], ['2, k, 22', [432.269, 471.943, 1.0]], ['2, k, 23', [427.795, 466.025, 1.0]], ['2, k, 24', [449.84, 452.849, 1.0]]]
[['2, k, 0', [455.749, 201.697, 1.0]], ['2, k, 1', [463.036, 239.839, 1.0]], ['2, k, 2', [430.812, 239.844, 1.0]], ['2, k, 3', [420.556, 286.915, 1.0]], ['2, k, 4', [417.537, 333.866, 1.0]], ['2, k, 5', [489.531, 239.828, 1.0]], ['2, k, 6', [508.576, 286.869, 1.0]], ['2, k, 7', [513.06, 332.43, 1.0]], ['2, k, 8', [463.144, 322.094, 1.0]], ['2, k, 9', [444.018, 322.124, 1.0]], ['2, k, 10', [442.61, 391.152, 1.0]], ['2, k, 11', [441.12, 449.898, 1.0]], ['2, k, 12', [480.75, 322.063, 1.0]], ['2, k, 13', [486.656, 391.112, 1.0]], ['2, k, 14', [491.05, 451.298, 1.0]], ['2, k, 15', [451.352, 194.354, 1.0]], ['2, k, 16', [463.109, 194.367, 1.0]], ['2, k, 17', [442.561, 200.247, 1.0]], ['2, k, 18', [476.279, 200.243, 1.0]], ['2, k, 19', [501.294, 471.932, 1.0]], ['2, k, 20', [510.103, 466.031, 1.0]], ['2, k, 21', [486.671, 454.274, 1.0]], ['2, k, 22', [430.85, 473.34, 1.0]], ['2, k, 23', [427.786, 466.025, 1.0]], ['2, k, 24', [449.844, 452.865, 1.0]]]
[['2, k, 0', [454.335, 201.718, 1.0]], ['2, k, 1', [463.033, 239.845, 1.0]], ['2, k, 2', [430.812, 239.852, 1.0]], ['2, k, 3', [420.557, 286.917, 1.0]], ['2, k, 4', [417.535, 333.862, 1.0]], ['2, k, 5', [489.531, 239.831, 1.0]], ['2, k, 6', [507.196, 286.874, 1.0]], ['2, k, 7', [513.062, 332.427, 1.0]], ['2, k, 8', [463.149, 322.102, 1.0]], ['2, k, 9', [444.028, 322.131, 1.0]], ['2, k, 10', [442.603, 391.152, 1.0]], ['2, k, 11', [441.124, 449.886, 1.0]], ['2, k, 12', [480.749, 322.074, 1.0]], ['2, k, 13', [486.661, 391.116, 1.0]], ['2, k, 14', [492.46, 451.307, 1.0]], ['2, k, 15', [451.35, 194.368, 1.0]], ['2, k, 16', [463.105, 194.382, 1.0]], ['2, k, 17', [442.566, 200.249, 1.0]], ['2, k, 18', [474.892, 200.249, 1.0]], ['2, k, 19', [501.287, 471.937, 1.0]], ['2, k, 20', [510.1, 466.035, 1.0]], ['2, k, 21', [488.013, 454.281, 1.0]], ['2, k, 22', [432.247, 471.936, 1.0]], ['2, k, 23', [427.794, 464.66, 1.0]], ['2, k, 24', [449.85, 452.852, 1.0]]]
[['2, k, 0', [455.766, 201.721, 1.0]], ['2, k, 1', [463.034, 239.842, 1.0]], ['2, k, 2', [430.812, 239.848, 1.0]], ['2, k, 3', [420.554, 286.913, 1.0]], ['2, k, 4', [417.538, 333.857, 1.0]], ['2, k, 5', [489.533, 239.827, 1.0]], ['2, k, 6', [508.58, 286.868, 1.0]], ['2, k, 7', [513.066, 332.415, 1.0]], ['2, k, 8', [463.149, 322.096, 1.0]], ['2, k, 9', [444.025, 322.127, 1.0]], ['2, k, 10', [442.605, 391.153, 1.0]], ['2, k, 11', [441.119, 449.89, 1.0]], ['2, k, 12', [480.754, 322.062, 1.0]], ['2, k, 13', [486.665, 391.109, 1.0]], ['2, k, 14', [492.469, 451.308, 1.0]], ['2, k, 15', [451.365, 194.37, 1.0]], ['2, k, 16', [463.122, 194.382, 1.0]], ['2, k, 17', [442.569, 201.673, 1.0]], ['2, k, 18', [474.908, 201.664, 1.0]], ['2, k, 19', [501.291, 471.936, 1.0]], ['2, k, 20', [510.105, 466.037, 1.0]], ['2, k, 21', [488.017, 454.282, 1.0]], ['2, k, 22', [432.261, 471.945, 1.0]], ['2, k, 23', [427.795, 466.029, 1.0]], ['2, k, 24', [449.844, 452.852, 1.0]]]
[['2, k, 0', [452.809, 201.689, 1.0]], ['2, k, 1', [463.028, 239.84, 1.0]], ['2, k, 2', [430.804, 239.842, 1.0]], ['2, k, 3', [420.557, 286.909, 1.0]], ['2, k, 4', [417.538, 333.846, 1.0]], ['2, k, 5', [489.527, 239.821, 1.0]], ['2, k, 6', [508.58, 286.88, 1.0]], ['2, k, 7', [513.063, 332.42, 1.0]], ['2, k, 8', [463.146, 322.09, 1.0]], ['2, k, 9', [444.024, 322.123, 1.0]], ['2, k, 10', [443.993, 391.157, 1.0]], ['2, k, 11', [441.116, 449.885, 1.0]], ['2, k, 12', [480.746, 320.678, 1.0]], ['2, k, 13', [486.665, 391.106, 1.0]], ['2, k, 14', [492.459, 451.313, 1.0]], ['2, k, 15', [449.86, 194.395, 1.0]], ['2, k, 16', [460.168, 194.378, 1.0]], ['2, k, 17', [442.53, 201.697, 1.0]], ['2, k, 18', [474.836, 200.227, 1.0]], ['2, k, 19', [501.292, 471.935, 1.0]], ['2, k, 20', [510.102, 466.039, 1.0]], ['2, k, 21', [486.677, 454.289, 1.0]], ['2, k, 22', [432.264, 471.938, 1.0]], ['2, k, 23', [427.795, 466.023, 1.0]], ['2, k, 24', [449.839, 452.851, 1.0]]]
