[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.032, 185.545, 1.0]], ['2, k, 2', [419.102, 184.083, 1.0]], ['2, k, 3', [416.172, 254.557, 1.0]], ['2, k, 4', [433.769, 311.884, 1.0]], ['2, k, 5', [499.829, 186.997, 1.0]], ['2, k, 6', [508.667, 251.616, 1.0]], ['2, k, 7', [477.785, 303.067, 1.0]], ['2, k, 8', [461.627, 311.828, 1.0]], ['2, k, 9', [438.107, 311.839, 1.0]], ['2, k, 10', [430.805, 391.169, 1.0]], ['2, k, 11', [427.935, 458.718, 1.0]], ['2, k, 12', [486.579, 311.821, 1.0]], ['2, k, 13', [490.991, 388.223, 1.0]], ['2, k, 14', [499.849, 461.634, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [441.118, 145.863, 1.0]], ['2, k, 18', [476.3, 144.445, 1.0]], ['2, k, 19', [507.15, 488.119, 1.0]], ['2, k, 20', [515.987, 485.146, 1.0]], ['2, k, 21', [498.32, 466.06, 1.0]], ['2, k, 22', [416.147, 488.113, 1.0]], ['2, k, 23', [407.35, 485.107, 1.0]], ['2, k, 24', [433.739, 463.14, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.668, 185.545, 1.0]], ['2, k, 2', [419.082, 184.081, 1.0]], ['2, k, 3', [416.168, 253.158, 1.0]], ['2, k, 4', [433.76, 311.871, 1.0]], ['2, k, 5', [499.823, 185.582, 1.0]], ['2, k, 6', [510.023, 251.642, 1.0]], ['2, k, 7', [477.783, 303.061, 1.0]], ['2, k, 8', [461.634, 311.822, 1.0]], ['2, k, 9', [438.118, 311.829, 1.0]], ['2, k, 10', [430.8, 391.164, 1.0]], ['2, k, 11', [429.265, 458.712, 1.0]], ['2, k, 12', [486.575, 311.817, 1.0]], ['2, k, 13', [489.593, 388.198, 1.0]], ['2, k, 14', [499.848, 461.646, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [441.077, 145.846, 1.0]], ['2, k, 18', [474.851, 144.428, 1.0]], ['2, k, 19', [507.138, 488.111, 1.0]], ['2, k, 20', [515.977, 485.14, 1.0]], ['2, k, 21', [498.325, 466.078, 1.0]], ['2, k, 22', [416.148, 488.112, 1.0]], ['2, k, 23', [407.351, 485.105, 1.0]], ['2, k, 24', [433.742, 463.136, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.038, 185.534, 1.0]], ['2, k, 2', [419.103, 184.061, 1.0]], ['2, k, 3', [416.168, 253.158, 1.0]], ['2, k, 4', [433.761, 311.87, 1.0]], ['2, k, 5', [499.844, 186.994, 1.0]], ['2, k, 6', [510.03, 251.611, 1.0]], ['2, k, 7', [477.791, 303.056, 1.0]], ['2, k, 8', [461.635, 310.422, 1.0]], ['2, k, 9', [438.11, 311.804, 1.0]], ['2, k, 10', [430.808, 391.112, 1.0]], ['2, k, 11', [429.275, 458.684, 1.0]], ['2, k, 12', [486.58, 310.411, 1.0]], ['2, k, 13', [490.997, 386.753, 1.0]], ['2, k, 14', [499.841, 461.625, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.558, 145.865, 1.0]], ['2, k, 18', [476.329, 144.397, 1.0]], ['2, k, 19', [507.144, 488.109, 1.0]], ['2, k, 20', [515.984, 485.133, 1.0]], ['2, k, 21', [498.31, 466.06, 1.0]], ['2, k, 22', [416.145, 488.105, 1.0]], ['2, k, 23', [407.349, 485.096, 1.0]], ['2, k, 24', [433.766, 463.115, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.037, 185.529, 1.0]], ['2, k, 2', [419.093, 184.049, 1.0]], ['2, k, 3', [416.167, 253.138, 1.0]], ['2, k, 4', [433.764, 311.862, 1.0]], ['2, k, 5', [499.848, 186.993, 1.0]], ['2, k, 6', [510.037, 251.63, 1.0]], ['2, k, 7', [477.79, 303.067, 1.0]], ['2, k, 8', [461.646, 310.42, 1.0]], ['2, k, 9', [438.11, 311.801, 1.0]], ['2, k, 10', [430.802, 391.157, 1.0]], ['2, k, 11', [429.269, 458.706, 1.0]], ['2, k, 12', [486.592, 310.411, 1.0]], ['2, k, 13', [489.595, 388.192, 1.0]], ['2, k, 14', [499.846, 461.622, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.548, 145.851, 1.0]], ['2, k, 18', [476.312, 144.399, 1.0]], ['2, k, 19', [507.15, 488.112, 1.0]], ['2, k, 20', [515.987, 485.138, 1.0]], ['2, k, 21', [498.316, 466.048, 1.0]], ['2, k, 22', [416.145, 488.106, 1.0]], ['2, k, 23', [407.351, 485.098, 1.0]], ['2, k, 24', [433.749, 463.136, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.668, 185.534, 1.0]], ['2, k, 2', [419.087, 184.054, 1.0]], ['2, k, 3', [416.17, 253.092, 1.0]], ['2, k, 4', [433.729, 311.85, 1.0]], ['2, k, 5', [499.835, 187.006, 1.0]], ['2, k, 6', [510.04, 251.568, 1.0]], ['2, k, 7', [477.783, 303.029, 1.0]], ['2, k, 8', [461.651, 311.822, 1.0]], ['2, k, 9', [438.12, 311.82, 1.0]], ['2, k, 10', [430.783, 391.174, 1.0]], ['2, k, 11', [427.931, 458.682, 1.0]], ['2, k, 12', [486.589, 311.831, 1.0]], ['2, k, 13', [491.005, 386.758, 1.0]], ['2, k, 14', [499.847, 461.596, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.555, 145.852, 1.0]], ['2, k, 18', [474.887, 144.437, 1.0]], ['2, k, 19', [507.137, 488.122, 1.0]], ['2, k, 20', [515.977, 485.146, 1.0]], ['2, k, 21', [498.317, 466.023, 1.0]], ['2, k, 22', [416.152, 488.105, 1.0]], ['2, k, 23', [407.352, 485.104, 1.0]], ['2, k, 24', [433.742, 463.119, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.029, 184.134, 1.0]], ['2, k, 2', [419.094, 182.681, 1.0]], ['2, k, 3', [416.162, 253.074, 1.0]], ['2, k, 4', [433.738, 311.853, 1.0]], ['2, k, 5', [499.842, 186.99, 1.0]], ['2, k, 6', [510.036, 251.576, 1.0]], ['2, k, 7', [477.786, 303.03, 1.0]], ['2, k, 8', [461.645, 311.811, 1.0]], ['2, k, 9', [438.109, 311.812, 1.0]], ['2, k, 10', [430.795, 391.168, 1.0]], ['2, k, 11', [427.931, 458.686, 1.0]], ['2, k, 12', [486.589, 311.818, 1.0]], ['2, k, 13', [490.994, 386.751, 1.0]], ['2, k, 14', [499.85, 461.602, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.579, 145.834, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [507.139, 488.123, 1.0]], ['2, k, 20', [515.978, 485.146, 1.0]], ['2, k, 21', [498.319, 466.029, 1.0]], ['2, k, 22', [416.152, 488.105, 1.0]], ['2, k, 23', [407.352, 485.104, 1.0]], ['2, k, 24', [433.74, 463.122, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.664, 185.52, 1.0]], ['2, k, 2', [419.075, 182.687, 1.0]], ['2, k, 3', [416.162, 253.092, 1.0]], ['2, k, 4', [433.739, 311.851, 1.0]], ['2, k, 5', [499.834, 185.581, 1.0]], ['2, k, 6', [510.038, 251.572, 1.0]], ['2, k, 7', [477.787, 303.028, 1.0]], ['2, k, 8', [461.644, 311.803, 1.0]], ['2, k, 9', [438.112, 311.804, 1.0]], ['2, k, 10', [430.797, 391.157, 1.0]], ['2, k, 11', [427.93, 458.685, 1.0]], ['2, k, 12', [486.585, 311.81, 1.0]], ['2, k, 13', [491.003, 386.723, 1.0]], ['2, k, 14', [499.849, 461.603, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.554, 145.839, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [507.143, 488.124, 1.0]], ['2, k, 20', [515.983, 485.149, 1.0]], ['2, k, 21', [498.318, 466.033, 1.0]], ['2, k, 22', [416.159, 488.097, 1.0]], ['2, k, 23', [408.749, 485.098, 1.0]], ['2, k, 24', [433.733, 463.122, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.026, 184.127, 1.0]], ['2, k, 2', [419.082, 182.672, 1.0]], ['2, k, 3', [416.16, 253.092, 1.0]], ['2, k, 4', [433.74, 311.851, 1.0]], ['2, k, 5', [499.841, 185.582, 1.0]], ['2, k, 6', [510.036, 251.574, 1.0]], ['2, k, 7', [477.793, 303.027, 1.0]], ['2, k, 8', [461.645, 311.799, 1.0]], ['2, k, 9', [438.116, 311.802, 1.0]], ['2, k, 10', [430.799, 391.162, 1.0]], ['2, k, 11', [427.929, 458.682, 1.0]], ['2, k, 12', [486.583, 311.805, 1.0]], ['2, k, 13', [491.002, 385.306, 1.0]], ['2, k, 14', [499.851, 461.604, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.586, 145.835, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [507.139, 488.122, 1.0]], ['2, k, 20', [515.979, 485.146, 1.0]], ['2, k, 21', [498.32, 466.032, 1.0]], ['2, k, 22', [416.159, 488.09, 1.0]], ['2, k, 23', [408.752, 485.092, 1.0]], ['2, k, 24', [433.731, 463.117, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.027, 184.129, 1.0]], ['2, k, 2', [419.087, 182.671, 1.0]], ['2, k, 3', [416.155, 253.058, 1.0]], ['2, k, 4', [433.734, 311.838, 1.0]], ['2, k, 5', [499.839, 185.582, 1.0]], ['2, k, 6', [510.04, 251.567, 1.0]], ['2, k, 7', [477.781, 303.042, 1.0]], ['2, k, 8', [461.655, 311.812, 1.0]], ['2, k, 9', [438.126, 311.808, 1.0]], ['2, k, 10', [430.811, 391.151, 1.0]], ['2, k, 11', [427.928, 458.681, 1.0]], ['2, k, 12', [486.591, 311.818, 1.0]], ['2, k, 13', [491.014, 386.733, 1.0]], ['2, k, 14', [499.852, 461.618, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.566, 145.869, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [507.149, 488.121, 1.0]], ['2, k, 20', [515.989, 485.147, 1.0]], ['2, k, 21', [498.318, 466.05, 1.0]], ['2, k, 22', [416.159, 488.088, 1.0]], ['2, k, 23', [408.752, 485.089, 1.0]], ['2, k, 24', [433.726, 463.121, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.668, 184.12, 1.0]], ['2, k, 2', [419.078, 182.669, 1.0]], ['2, k, 3', [416.152, 251.682, 1.0]], ['2, k, 4', [433.749, 311.853, 1.0]], ['2, k, 5', [499.839, 185.574, 1.0]], ['2, k, 6', [510.037, 251.572, 1.0]], ['2, k, 7', [477.777, 303.043, 1.0]], ['2, k, 8', [461.647, 311.807, 1.0]], ['2, k, 9', [438.113, 311.804, 1.0]], ['2, k, 10', [430.794, 391.141, 1.0]], ['2, k, 11', [429.265, 457.256, 1.0]], ['2, k, 12', [486.59, 311.81, 1.0]], ['2, k, 13', [490.998, 385.302, 1.0]], ['2, k, 14', [499.854, 461.615, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.566, 144.44, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [507.14, 488.124, 1.0]], ['2, k, 20', [515.98, 485.149, 1.0]], ['2, k, 21', [498.325, 466.048, 1.0]], ['2, k, 22', [416.161, 488.093, 1.0]], ['2, k, 23', [408.755, 485.096, 1.0]], ['2, k, 24', [433.74, 463.111, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.653, 184.125, 1.0]], ['2, k, 2', [419.07, 182.673, 1.0]], ['2, k, 3', [416.133, 253.074, 1.0]], ['2, k, 4', [433.739, 311.841, 1.0]], ['2, k, 5', [499.831, 185.578, 1.0]], ['2, k, 6', [510.061, 251.569, 1.0]], ['2, k, 7', [477.819, 303.051, 1.0]], ['2, k, 8', [461.632, 311.822, 1.0]], ['2, k, 9', [438.097, 311.823, 1.0]], ['2, k, 10', [430.788, 392.55, 1.0]], ['2, k, 11', [427.931, 458.685, 1.0]], ['2, k, 12', [486.583, 311.823, 1.0]], ['2, k, 13', [490.996, 385.313, 1.0]], ['2, k, 14', [499.852, 461.613, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [442.582, 145.881, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [507.147, 488.133, 1.0]], ['2, k, 20', [515.985, 485.156, 1.0]], ['2, k, 21', [498.322, 466.04, 1.0]], ['2, k, 22', [416.16, 488.091, 1.0]], ['2, k, 23', [408.754, 485.092, 1.0]], ['2, k, 24', [433.733, 463.118, 1.0]]]
