[['2, k, 0', [416.087, 273.659, 1.0]], ['2, k, 1', [417.604, 300.128, 1.0]], ['2, k, 2', [394.157, 300.174, 1.0]], ['2, k, 3', [377.912, 317.696, 1.0]], ['2, k, 4', [355.912, 328.018, 1.0]], ['2, k, 5', [441.094, 300.09, 1.0]], ['2, k, 6', [463.09, 313.365, 1.0]], ['2, k, 7', [482.194, 320.676, 1.0]], ['2, k, 8', [423.436, 392.636, 1.0]], ['2, k, 9', [404.314, 394.063, 1.0]], ['2, k, 10', [397.058, 463.109, 1.0]], ['2, k, 11', [394.057, 523.271, 1.0]], ['2, k, 12', [442.522, 392.591, 1.0]], ['2, k, 13', [448.438, 463.086, 1.0]], ['2, k, 14', [451.28, 523.282, 1.0]], ['2, k, 15', [408.772, 264.911, 1.0]], ['2, k, 16', [419.051, 264.896, 1.0]], ['2, k, 17', [402.898, 269.253, 1.0]], ['2, k, 18', [429.389, 267.81, 1.0]], ['2, k, 19', [451.344, 536.552, 1.0]], ['2, k, 20', [458.723, 536.55, 1.0]], ['2, k, 21', [445.49, 524.798, 1.0]], ['2, k, 22', [392.611, 536.553, 1.0]], ['2, k, 23', [382.381, 526.289, 1.0]], ['2, k, 24', [395.546, 526.278, 1.0]]]
[['2, k, 0', [416.108, 273.679, 1.0]], ['2, k, 1', [417.598, 300.172, 1.0]], ['2, k, 2', [394.116, 301.564, 1.0]], ['2, k, 3', [377.943, 317.714, 1.0]], ['2, k, 4', [355.912, 328.006, 1.0]], ['2, k, 5', [441.122, 300.133, 1.0]], ['2, k, 6', [464.528, 314.797, 1.0]], ['2, k, 7', [480.74, 320.676, 1.0]], ['2, k, 8', [421.996, 392.654, 1.0]], ['2, k, 9', [404.307, 394.07, 1.0]], ['2, k, 10', [397.05, 463.074, 1.0]], ['2, k, 11', [394.101, 523.335, 1.0]], ['2, k, 12', [441.129, 392.615, 1.0]], ['2, k, 13', [448.43, 463.067, 1.0]], ['2, k, 14', [451.33, 521.887, 1.0]], ['2, k, 15', [408.793, 264.923, 1.0]], ['2, k, 16', [419.085, 264.902, 1.0]], ['2, k, 17', [402.906, 270.741, 1.0]], ['2, k, 18', [429.385, 270.705, 1.0]], ['2, k, 19', [452.823, 536.55, 1.0]], ['2, k, 20', [463.082, 526.289, 1.0]], ['2, k, 21', [446.966, 523.393, 1.0]], ['2, k, 22', [392.598, 536.556, 1.0]], ['2, k, 23', [383.787, 536.543, 1.0]], ['2, k, 24', [395.6, 529.214, 1.0]]]
[['2, k, 0', [416.099, 273.677, 1.0]], ['2, k, 1', [417.626, 301.539, 1.0]], ['2, k, 2', [394.129, 301.551, 1.0]], ['2, k, 3', [377.942, 317.698, 1.0]], ['2, k, 4', [355.868, 326.57, 1.0]], ['2, k, 5', [441.153, 300.161, 1.0]], ['2, k, 6', [464.539, 316.242, 1.0]], ['2, k, 7', [480.735, 322.056, 1.0]], ['2, k, 8', [422.011, 392.652, 1.0]], ['2, k, 9', [404.319, 394.063, 1.0]], ['2, k, 10', [397.044, 463.098, 1.0]], ['2, k, 11', [394.102, 523.346, 1.0]], ['2, k, 12', [441.139, 392.618, 1.0]], ['2, k, 13', [448.43, 463.066, 1.0]], ['2, k, 14', [451.329, 521.886, 1.0]], ['2, k, 15', [408.795, 264.917, 1.0]], ['2, k, 16', [419.082, 264.897, 1.0]], ['2, k, 17', [402.915, 270.725, 1.0]], ['2, k, 18', [429.396, 269.28, 1.0]], ['2, k, 19', [452.823, 536.55, 1.0]], ['2, k, 20', [463.081, 526.288, 1.0]], ['2, k, 21', [446.966, 523.393, 1.0]], ['2, k, 22', [392.596, 536.557, 1.0]], ['2, k, 23', [383.788, 536.543, 1.0]], ['2, k, 24', [395.596, 530.682, 1.0]]]
[['2, k, 0', [416.131, 273.677, 1.0]], ['2, k, 1', [417.648, 301.551, 1.0]], ['2, k, 2', [394.137, 301.562, 1.0]], ['2, k, 3', [379.348, 316.278, 1.0]], ['2, k, 4', [355.889, 326.535, 1.0]], ['2, k, 5', [442.552, 301.541, 1.0]], ['2, k, 6', [464.549, 316.264, 1.0]], ['2, k, 7', [480.735, 322.073, 1.0]], ['2, k, 8', [423.45, 394.093, 1.0]], ['2, k, 9', [404.331, 394.123, 1.0]], ['2, k, 10', [397.029, 463.129, 1.0]], ['2, k, 11', [394.105, 523.35, 1.0]], ['2, k, 12', [442.528, 394.057, 1.0]], ['2, k, 13', [448.438, 463.099, 1.0]], ['2, k, 14', [451.322, 521.898, 1.0]], ['2, k, 15', [410.232, 264.918, 1.0]], ['2, k, 16', [420.507, 264.897, 1.0]], ['2, k, 17', [404.302, 270.725, 1.0]], ['2, k, 18', [430.788, 269.274, 1.0]], ['2, k, 19', [452.822, 536.552, 1.0]], ['2, k, 20', [461.627, 536.542, 1.0]], ['2, k, 21', [446.949, 524.769, 1.0]], ['2, k, 22', [392.6, 536.557, 1.0]], ['2, k, 23', [383.792, 536.544, 1.0]], ['2, k, 24', [395.6, 530.686, 1.0]]]
[['2, k, 0', [416.117, 273.684, 1.0]], ['2, k, 1', [417.619, 301.552, 1.0]], ['2, k, 2', [394.113, 301.568, 1.0]], ['2, k, 3', [379.342, 316.275, 1.0]], ['2, k, 4', [355.902, 326.541, 1.0]], ['2, k, 5', [441.155, 300.16, 1.0]], ['2, k, 6', [464.555, 316.255, 1.0]], ['2, k, 7', [480.733, 322.065, 1.0]], ['2, k, 8', [423.441, 394.093, 1.0]], ['2, k, 9', [404.33, 394.118, 1.0]], ['2, k, 10', [397.045, 463.13, 1.0]], ['2, k, 11', [394.099, 523.36, 1.0]], ['2, k, 12', [441.155, 394.062, 1.0]], ['2, k, 13', [448.424, 463.079, 1.0]], ['2, k, 14', [451.326, 521.888, 1.0]], ['2, k, 15', [408.797, 264.919, 1.0]], ['2, k, 16', [419.098, 264.899, 1.0]], ['2, k, 17', [402.902, 270.712, 1.0]], ['2, k, 18', [430.788, 269.282, 1.0]], ['2, k, 19', [452.826, 536.55, 1.0]], ['2, k, 20', [463.089, 526.286, 1.0]], ['2, k, 21', [446.96, 523.394, 1.0]], ['2, k, 22', [392.598, 536.558, 1.0]], ['2, k, 23', [383.792, 536.545, 1.0]], ['2, k, 24', [395.579, 536.549, 1.0]]]
[['2, k, 0', [416.127, 275.065, 1.0]], ['2, k, 1', [417.604, 301.543, 1.0]], ['2, k, 2', [394.104, 301.568, 1.0]], ['2, k, 3', [377.953, 316.28, 1.0]], ['2, k, 4', [355.907, 326.52, 1.0]], ['2, k, 5', [441.131, 300.148, 1.0]], ['2, k, 6', [464.531, 316.257, 1.0]], ['2, k, 7', [480.739, 320.685, 1.0]], ['2, k, 8', [423.44, 394.124, 1.0]], ['2, k, 9', [404.321, 395.532, 1.0]], ['2, k, 10', [397.031, 463.151, 1.0]], ['2, k, 11', [394.098, 523.364, 1.0]], ['2, k, 12', [441.162, 394.093, 1.0]], ['2, k, 13', [448.433, 463.093, 1.0]], ['2, k, 14', [451.326, 521.889, 1.0]], ['2, k, 15', [410.22, 266.299, 1.0]], ['2, k, 16', [419.098, 264.908, 1.0]], ['2, k, 17', [402.912, 270.72, 1.0]], ['2, k, 18', [430.783, 270.701, 1.0]], ['2, k, 19', [452.821, 536.549, 1.0]], ['2, k, 20', [463.082, 526.289, 1.0]], ['2, k, 21', [446.959, 523.395, 1.0]], ['2, k, 22', [392.599, 536.558, 1.0]], ['2, k, 23', [383.792, 536.546, 1.0]], ['2, k, 24', [395.576, 536.55, 1.0]]]
[['2, k, 0', [416.103, 273.645, 1.0]], ['2, k, 1', [417.595, 300.117, 1.0]], ['2, k, 2', [394.139, 300.142, 1.0]], ['2, k, 3', [379.359, 316.281, 1.0]], ['2, k, 4', [355.924, 326.528, 1.0]], ['2, k, 5', [441.081, 300.09, 1.0]], ['2, k, 6', [463.169, 314.767, 1.0]], ['2, k, 7', [482.207, 320.666, 1.0]], ['2, k, 8', [423.463, 394.079, 1.0]], ['2, k, 9', [404.338, 394.105, 1.0]], ['2, k, 10', [397.015, 464.548, 1.0]], ['2, k, 11', [394.092, 524.773, 1.0]], ['2, k, 12', [442.538, 394.046, 1.0]], ['2, k, 13', [448.437, 463.1, 1.0]], ['2, k, 14', [451.327, 521.894, 1.0]], ['2, k, 15', [408.771, 264.889, 1.0]], ['2, k, 16', [419.074, 264.867, 1.0]], ['2, k, 17', [402.877, 269.253, 1.0]], ['2, k, 18', [429.38, 267.805, 1.0]], ['2, k, 19', [452.838, 536.551, 1.0]], ['2, k, 20', [463.111, 526.29, 1.0]], ['2, k, 21', [446.939, 523.402, 1.0]], ['2, k, 22', [392.599, 536.561, 1.0]], ['2, k, 23', [383.796, 536.55, 1.0]], ['2, k, 24', [395.565, 536.554, 1.0]]]
[['2, k, 0', [416.061, 275.086, 1.0]], ['2, k, 1', [417.612, 300.151, 1.0]], ['2, k, 2', [394.142, 301.541, 1.0]], ['2, k, 3', [379.354, 316.265, 1.0]], ['2, k, 4', [357.299, 326.518, 1.0]], ['2, k, 5', [441.116, 300.111, 1.0]], ['2, k, 6', [463.159, 313.373, 1.0]], ['2, k, 7', [482.185, 320.653, 1.0]], ['2, k, 8', [423.468, 394.062, 1.0]], ['2, k, 9', [404.338, 394.089, 1.0]], ['2, k, 10', [397.023, 464.529, 1.0]], ['2, k, 11', [394.104, 523.366, 1.0]], ['2, k, 12', [442.545, 392.654, 1.0]], ['2, k, 13', [448.437, 463.06, 1.0]], ['2, k, 14', [451.322, 521.881, 1.0]], ['2, k, 15', [407.332, 266.335, 1.0]], ['2, k, 16', [417.651, 264.92, 1.0]], ['2, k, 17', [401.434, 272.184, 1.0]], ['2, k, 18', [429.354, 270.71, 1.0]], ['2, k, 19', [452.837, 536.549, 1.0]], ['2, k, 20', [463.099, 526.269, 1.0]], ['2, k, 21', [446.939, 523.391, 1.0]], ['2, k, 22', [392.595, 536.559, 1.0]], ['2, k, 23', [383.785, 536.546, 1.0]], ['2, k, 24', [395.585, 536.55, 1.0]]]
[['2, k, 0', [416.056, 273.631, 1.0]], ['2, k, 1', [417.64, 300.111, 1.0]], ['2, k, 2', [395.559, 300.143, 1.0]], ['2, k, 3', [380.804, 316.238, 1.0]], ['2, k, 4', [355.929, 326.512, 1.0]], ['2, k, 5', [441.111, 300.085, 1.0]], ['2, k, 6', [463.139, 314.782, 1.0]], ['2, k, 7', [480.744, 320.639, 1.0]], ['2, k, 8', [423.45, 392.658, 1.0]], ['2, k, 9', [404.332, 394.064, 1.0]], ['2, k, 10', [397.021, 463.165, 1.0]], ['2, k, 11', [394.093, 523.358, 1.0]], ['2, k, 12', [442.528, 392.624, 1.0]], ['2, k, 13', [448.424, 463.066, 1.0]], ['2, k, 14', [451.314, 523.25, 1.0]], ['2, k, 15', [407.341, 264.885, 1.0]], ['2, k, 16', [417.655, 264.846, 1.0]], ['2, k, 17', [402.862, 269.236, 1.0]], ['2, k, 18', [429.367, 267.772, 1.0]], ['2, k, 19', [452.801, 536.55, 1.0]], ['2, k, 20', [460.189, 536.544, 1.0]], ['2, k, 21', [446.957, 524.769, 1.0]], ['2, k, 22', [392.592, 536.557, 1.0]], ['2, k, 23', [382.391, 536.545, 1.0]], ['2, k, 24', [395.574, 536.549, 1.0]]]
[['2, k, 0', [414.651, 273.681, 1.0]], ['2, k, 1', [419.049, 300.131, 1.0]], ['2, k, 2', [395.606, 300.165, 1.0]], ['2, k, 3', [380.824, 316.259, 1.0]], ['2, k, 4', [357.291, 326.55, 1.0]], ['2, k, 5', [442.533, 300.111, 1.0]], ['2, k, 6', [463.141, 314.823, 1.0]], ['2, k, 7', [480.711, 320.661, 1.0]], ['2, k, 8', [423.451, 394.067, 1.0]], ['2, k, 9', [404.331, 394.092, 1.0]], ['2, k, 10', [397.017, 463.165, 1.0]], ['2, k, 11', [394.07, 523.367, 1.0]], ['2, k, 12', [442.522, 392.662, 1.0]], ['2, k, 13', [448.421, 463.046, 1.0]], ['2, k, 14', [451.321, 521.859, 1.0]], ['2, k, 15', [407.311, 266.29, 1.0]], ['2, k, 16', [417.63, 264.884, 1.0]], ['2, k, 17', [401.445, 270.714, 1.0]], ['2, k, 18', [429.383, 267.794, 1.0]], ['2, k, 19', [452.813, 536.546, 1.0]], ['2, k, 20', [463.062, 526.273, 1.0]], ['2, k, 21', [448.399, 523.372, 1.0]], ['2, k, 22', [392.592, 536.557, 1.0]], ['2, k, 23', [383.784, 536.546, 1.0]], ['2, k, 24', [395.547, 536.551, 1.0]]]
[['2, k, 0', [416.088, 273.612, 1.0]], ['2, k, 1', [419.045, 300.092, 1.0]], ['2, k, 2', [397.001, 300.115, 1.0]], ['2, k, 3', [380.851, 316.26, 1.0]], ['2, k, 4', [355.928, 327.98, 1.0]], ['2, k, 5', [441.138, 300.072, 1.0]], ['2, k, 6', [463.1, 314.805, 1.0]], ['2, k, 7', [479.286, 320.637, 1.0]], ['2, k, 8', [423.447, 394.041, 1.0]], ['2, k, 9', [404.33, 394.07, 1.0]], ['2, k, 10', [397.022, 463.162, 1.0]], ['2, k, 11', [394.067, 523.36, 1.0]], ['2, k, 12', [441.154, 392.639, 1.0]], ['2, k, 13', [448.416, 463.04, 1.0]], ['2, k, 14', [451.316, 521.856, 1.0]], ['2, k, 15', [408.757, 264.865, 1.0]], ['2, k, 16', [419.056, 264.828, 1.0]], ['2, k, 17', [402.888, 267.799, 1.0]], ['2, k, 18', [429.4, 266.336, 1.0]], ['2, k, 19', [452.814, 536.546, 1.0]], ['2, k, 20', [463.063, 526.261, 1.0]], ['2, k, 21', [446.975, 523.369, 1.0]], ['2, k, 22', [392.592, 536.556, 1.0]], ['2, k, 23', [383.782, 536.544, 1.0]], ['2, k, 24', [395.544, 536.55, 1.0]]]
