[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [477.837, 207.616, 1.0]], ['2, k, 2', [448.431, 206.12, 1.0]], ['2, k, 3', [451.377, 241.398, 1.0]], ['2, k, 4', [499.794, 239.924, 1.0]], ['2, k, 5', [510.151, 210.533, 1.0]], ['2, k, 6', [552.688, 217.914, 1.0]], ['2, k, 7', [593.849, 219.296, 1.0]], ['2, k, 8', [468.988, 311.862, 1.0]], ['2, k, 9', [448.432, 310.376, 1.0]], ['2, k, 10', [441.159, 385.267, 1.0]], ['2, k, 11', [433.755, 452.883, 1.0]], ['2, k, 12', [489.575, 314.764, 1.0]], ['2, k, 13', [489.568, 386.749, 1.0]], ['2, k, 14', [496.887, 452.9, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.895, 482.196, 1.0]], ['2, k, 20', [510.132, 476.326, 1.0]], ['2, k, 21', [488.139, 460.17, 1.0]], ['2, k, 22', [429.349, 485.162, 1.0]], ['2, k, 23', [420.508, 479.244, 1.0]], ['2, k, 24', [438.124, 457.223, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [480.731, 216.368, 1.0]], ['2, k, 2', [449.848, 207.551, 1.0]], ['2, k, 3', [449.909, 242.807, 1.0]], ['2, k, 4', [491.035, 239.874, 1.0]], ['2, k, 5', [511.566, 219.357, 1.0]], ['2, k, 6', [555.593, 222.267, 1.0]], ['2, k, 7', [593.866, 217.923, 1.0]], ['2, k, 8', [468.996, 311.825, 1.0]], ['2, k, 9', [448.435, 308.92, 1.0]], ['2, k, 10', [442.579, 383.782, 1.0]], ['2, k, 11', [435.179, 452.857, 1.0]], ['2, k, 12', [489.594, 313.355, 1.0]], ['2, k, 13', [489.528, 385.29, 1.0]], ['2, k, 14', [496.871, 452.822, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.897, 482.191, 1.0]], ['2, k, 20', [510.13, 476.319, 1.0]], ['2, k, 21', [488.131, 457.235, 1.0]], ['2, k, 22', [429.337, 485.155, 1.0]], ['2, k, 23', [420.501, 477.849, 1.0]], ['2, k, 24', [438.146, 455.804, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [477.81, 211.971, 1.0]], ['2, k, 2', [445.482, 206.125, 1.0]], ['2, k, 3', [446.953, 242.817, 1.0]], ['2, k, 4', [486.65, 239.905, 1.0]], ['2, k, 5', [510.147, 216.391, 1.0]], ['2, k, 6', [554.178, 220.824, 1.0]], ['2, k, 7', [593.861, 217.927, 1.0]], ['2, k, 8', [470.426, 310.383, 1.0]], ['2, k, 9', [448.442, 308.869, 1.0]], ['2, k, 10', [442.542, 383.821, 1.0]], ['2, k, 11', [433.751, 452.865, 1.0]], ['2, k, 12', [491.039, 311.876, 1.0]], ['2, k, 13', [489.538, 383.861, 1.0]], ['2, k, 14', [496.879, 452.821, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.896, 482.202, 1.0]], ['2, k, 20', [510.126, 476.324, 1.0]], ['2, k, 21', [488.139, 457.221, 1.0]], ['2, k, 22', [429.341, 485.151, 1.0]], ['2, k, 23', [419.104, 477.847, 1.0]], ['2, k, 24', [438.126, 455.807, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [477.769, 207.592, 1.0]], ['2, k, 2', [444.014, 206.118, 1.0]], ['2, k, 3', [441.055, 242.88, 1.0]], ['2, k, 4', [476.355, 241.32, 1.0]], ['2, k, 5', [511.54, 211.973, 1.0]], ['2, k, 6', [555.638, 219.303, 1.0]], ['2, k, 7', [595.258, 217.905, 1.0]], ['2, k, 8', [468.985, 310.378, 1.0]], ['2, k, 9', [448.401, 307.456, 1.0]], ['2, k, 10', [442.521, 383.806, 1.0]], ['2, k, 11', [433.764, 452.849, 1.0]], ['2, k, 12', [491.012, 311.872, 1.0]], ['2, k, 13', [489.534, 385.275, 1.0]], ['2, k, 14', [496.876, 452.813, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.898, 482.202, 1.0]], ['2, k, 20', [510.131, 476.318, 1.0]], ['2, k, 21', [488.145, 457.212, 1.0]], ['2, k, 22', [429.332, 485.153, 1.0]], ['2, k, 23', [419.101, 477.847, 1.0]], ['2, k, 24', [438.143, 455.79, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [477.782, 209.042, 1.0]], ['2, k, 2', [444.01, 206.172, 1.0]], ['2, k, 3', [438.165, 241.402, 1.0]], ['2, k, 4', [470.473, 239.94, 1.0]], ['2, k, 5', [511.573, 210.528, 1.0]], ['2, k, 6', [558.535, 219.318, 1.0]], ['2, k, 7', [593.885, 217.874, 1.0]], ['2, k, 8', [470.428, 310.38, 1.0]], ['2, k, 9', [448.431, 307.451, 1.0]], ['2, k, 10', [442.521, 383.781, 1.0]], ['2, k, 11', [433.764, 452.854, 1.0]], ['2, k, 12', [491.047, 311.877, 1.0]], ['2, k, 13', [489.534, 385.289, 1.0]], ['2, k, 14', [496.873, 452.857, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.897, 482.2, 1.0]], ['2, k, 20', [510.127, 476.325, 1.0]], ['2, k, 21', [488.137, 458.694, 1.0]], ['2, k, 22', [429.337, 485.162, 1.0]], ['2, k, 23', [419.103, 479.242, 1.0]], ['2, k, 24', [438.141, 455.793, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [476.287, 209.063, 1.0]], ['2, k, 2', [441.101, 207.558, 1.0]], ['2, k, 3', [430.845, 241.384, 1.0]], ['2, k, 4', [463.133, 239.938, 1.0]], ['2, k, 5', [510.096, 210.522, 1.0]], ['2, k, 6', [555.586, 217.926, 1.0]], ['2, k, 7', [592.405, 217.89, 1.0]], ['2, k, 8', [467.551, 311.829, 1.0]], ['2, k, 9', [446.941, 310.342, 1.0]], ['2, k, 10', [441.14, 383.803, 1.0]], ['2, k, 11', [433.766, 452.843, 1.0]], ['2, k, 12', [490.993, 313.312, 1.0]], ['2, k, 13', [489.526, 385.262, 1.0]], ['2, k, 14', [496.875, 452.867, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.899, 482.202, 1.0]], ['2, k, 20', [510.122, 476.333, 1.0]], ['2, k, 21', [488.141, 458.73, 1.0]], ['2, k, 22', [429.336, 485.152, 1.0]], ['2, k, 23', [419.104, 477.845, 1.0]], ['2, k, 24', [438.142, 455.778, 1.0]]]
[['2, k, 0', [474.85, 223.756, 1.0]], ['2, k, 1', [474.816, 210.492, 1.0]], ['2, k, 2', [439.629, 207.555, 1.0]], ['2, k, 3', [427.875, 241.394, 1.0]], ['2, k, 4', [452.857, 241.407, 1.0]], ['2, k, 5', [508.638, 211.981, 1.0]], ['2, k, 6', [551.233, 219.333, 1.0]], ['2, k, 7', [590.885, 219.306, 1.0]], ['2, k, 8', [467.536, 310.322, 1.0]], ['2, k, 9', [445.511, 307.424, 1.0]], ['2, k, 10', [441.115, 383.789, 1.0]], ['2, k, 11', [433.756, 452.853, 1.0]], ['2, k, 12', [490.998, 310.405, 1.0]], ['2, k, 13', [489.52, 385.291, 1.0]], ['2, k, 14', [496.897, 454.309, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [457.262, 192.889, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.888, 482.22, 1.0]], ['2, k, 20', [510.117, 476.359, 1.0]], ['2, k, 21', [489.527, 461.629, 1.0]], ['2, k, 22', [429.337, 485.161, 1.0]], ['2, k, 23', [419.104, 477.854, 1.0]], ['2, k, 24', [438.136, 455.784, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.36, 209.073, 1.0]], ['2, k, 2', [439.573, 206.171, 1.0]], ['2, k, 3', [424.949, 244.282, 1.0]], ['2, k, 4', [448.396, 241.339, 1.0]], ['2, k, 5', [505.705, 213.425, 1.0]], ['2, k, 6', [546.869, 220.778, 1.0]], ['2, k, 7', [585.018, 219.361, 1.0]], ['2, k, 8', [466.093, 310.404, 1.0]], ['2, k, 9', [444.031, 308.92, 1.0]], ['2, k, 10', [441.097, 383.824, 1.0]], ['2, k, 11', [433.75, 452.865, 1.0]], ['2, k, 12', [489.561, 311.869, 1.0]], ['2, k, 13', [489.523, 388.208, 1.0]], ['2, k, 14', [496.89, 454.329, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.901, 482.221, 1.0]], ['2, k, 20', [510.126, 476.359, 1.0]], ['2, k, 21', [488.146, 461.643, 1.0]], ['2, k, 22', [429.342, 485.16, 1.0]], ['2, k, 23', [420.499, 479.245, 1.0]], ['2, k, 24', [438.143, 455.794, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [473.336, 209.052, 1.0]], ['2, k, 2', [438.14, 207.589, 1.0]], ['2, k, 3', [419.081, 244.325, 1.0]], ['2, k, 4', [438.142, 241.308, 1.0]], ['2, k, 5', [507.152, 210.494, 1.0]], ['2, k, 6', [549.781, 220.795, 1.0]], ['2, k, 7', [583.552, 219.348, 1.0]], ['2, k, 8', [466.083, 310.387, 1.0]], ['2, k, 9', [444.007, 308.907, 1.0]], ['2, k, 10', [441.096, 383.811, 1.0]], ['2, k, 11', [433.761, 452.849, 1.0]], ['2, k, 12', [489.552, 311.838, 1.0]], ['2, k, 13', [489.522, 386.735, 1.0]], ['2, k, 14', [496.876, 454.289, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [501.268, 482.217, 1.0]], ['2, k, 20', [510.126, 476.346, 1.0]], ['2, k, 21', [488.128, 461.594, 1.0]], ['2, k, 22', [429.341, 485.152, 1.0]], ['2, k, 23', [420.502, 477.854, 1.0]], ['2, k, 24', [438.154, 455.773, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [470.471, 207.597, 1.0]], ['2, k, 2', [436.665, 207.546, 1.0]], ['2, k, 3', [416.133, 242.847, 1.0]], ['2, k, 4', [430.841, 238.414, 1.0]], ['2, k, 5', [505.676, 209.045, 1.0]], ['2, k, 6', [548.276, 225.174, 1.0]], ['2, k, 7', [580.587, 220.779, 1.0]], ['2, k, 8', [466.058, 310.421, 1.0]], ['2, k, 9', [442.581, 308.931, 1.0]], ['2, k, 10', [441.077, 383.839, 1.0]], ['2, k, 11', [433.768, 452.843, 1.0]], ['2, k, 12', [489.555, 311.879, 1.0]], ['2, k, 13', [489.52, 389.689, 1.0]], ['2, k, 14', [496.881, 454.296, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [457.249, 181.152, 1.0]], ['2, k, 18', [486.58, 179.686, 1.0]], ['2, k, 19', [499.901, 482.207, 1.0]], ['2, k, 20', [510.128, 476.338, 1.0]], ['2, k, 21', [488.136, 461.595, 1.0]], ['2, k, 22', [429.333, 485.147, 1.0]], ['2, k, 23', [420.501, 477.85, 1.0]], ['2, k, 24', [438.167, 455.763, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [468.966, 209.025, 1.0]], ['2, k, 2', [433.765, 207.594, 1.0]], ['2, k, 3', [410.26, 247.212, 1.0]], ['2, k, 4', [419.066, 239.858, 1.0]], ['2, k, 5', [502.798, 209.052, 1.0]], ['2, k, 6', [548.319, 228.064, 1.0]], ['2, k, 7', [580.552, 219.37, 1.0]], ['2, k, 8', [466.027, 310.397, 1.0]], ['2, k, 9', [442.541, 308.909, 1.0]], ['2, k, 10', [441.064, 383.836, 1.0]], ['2, k, 11', [433.729, 452.868, 1.0]], ['2, k, 12', [489.521, 311.848, 1.0]], ['2, k, 13', [488.149, 389.698, 1.0]], ['2, k, 14', [496.873, 454.298, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [474.87, 178.19, 1.0]], ['2, k, 17', [455.752, 182.558, 1.0]], ['2, k, 18', [485.135, 181.13, 1.0]], ['2, k, 19', [499.899, 482.216, 1.0]], ['2, k, 20', [510.13, 476.343, 1.0]], ['2, k, 21', [488.126, 460.194, 1.0]], ['2, k, 22', [429.329, 485.16, 1.0]], ['2, k, 23', [419.098, 479.244, 1.0]], ['2, k, 24', [438.134, 455.792, 1.0]]]
