[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.072, 273.631, 1.0]], ['2, k, 2', [405.887, 270.703, 1.0]], ['2, k, 3', [360.347, 231.113, 1.0]], ['2, k, 4', [364.691, 181.117, 1.0]], ['2, k, 5', [474.867, 275.048, 1.0]], ['2, k, 6', [521.876, 239.804, 1.0]], ['2, k, 7', [518.882, 178.187, 1.0]], ['2, k, 8', [442.593, 382.347, 1.0]], ['2, k, 9', [420.512, 383.812, 1.0]], ['2, k, 10', [417.562, 476.286, 1.0]], ['2, k, 11', [414.67, 536.59, 1.0]], ['2, k, 12', [466.032, 380.896, 1.0]], ['2, k, 13', [473.383, 473.355, 1.0]], ['2, k, 14', [486.578, 536.588, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [486.653, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.663, 266.337, 1.0]], ['2, k, 2', [405.793, 266.305, 1.0]], ['2, k, 3', [360.338, 231.124, 1.0]], ['2, k, 4', [366.154, 179.662, 1.0]], ['2, k, 5', [476.301, 266.309, 1.0]], ['2, k, 6', [521.846, 238.442, 1.0]], ['2, k, 7', [518.897, 179.659, 1.0]], ['2, k, 8', [442.56, 382.305, 1.0]], ['2, k, 9', [419.071, 382.377, 1.0]], ['2, k, 10', [417.55, 474.875, 1.0]], ['2, k, 11', [416.044, 536.59, 1.0]], ['2, k, 12', [466.028, 380.862, 1.0]], ['2, k, 13', [473.397, 474.808, 1.0]], ['2, k, 14', [486.611, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.063, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.026, 269.245, 1.0]], ['2, k, 2', [405.836, 266.353, 1.0]], ['2, k, 3', [360.302, 231.131, 1.0]], ['2, k, 4', [366.16, 179.642, 1.0]], ['2, k, 5', [476.307, 269.266, 1.0]], ['2, k, 6', [521.873, 236.926, 1.0]], ['2, k, 7', [517.428, 179.623, 1.0]], ['2, k, 8', [442.544, 380.87, 1.0]], ['2, k, 9', [419.06, 382.333, 1.0]], ['2, k, 10', [417.531, 473.399, 1.0]], ['2, k, 11', [414.667, 536.588, 1.0]], ['2, k, 12', [464.657, 379.415, 1.0]], ['2, k, 13', [473.363, 470.457, 1.0]], ['2, k, 14', [486.57, 536.589, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [486.646, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [416.076, 536.594, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.678, 272.184, 1.0]], ['2, k, 2', [405.843, 269.244, 1.0]], ['2, k, 3', [360.326, 235.452, 1.0]], ['2, k, 4', [361.784, 181.187, 1.0]], ['2, k, 5', [474.837, 273.634, 1.0]], ['2, k, 6', [521.886, 238.439, 1.0]], ['2, k, 7', [518.884, 179.653, 1.0]], ['2, k, 8', [442.565, 382.308, 1.0]], ['2, k, 9', [419.096, 382.388, 1.0]], ['2, k, 10', [417.572, 474.864, 1.0]], ['2, k, 11', [416.041, 536.59, 1.0]], ['2, k, 12', [466.02, 380.856, 1.0]], ['2, k, 13', [473.407, 471.909, 1.0]], ['2, k, 14', [486.585, 536.589, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [486.662, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [416.079, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.62, 266.289, 1.0]], ['2, k, 2', [404.389, 264.851, 1.0]], ['2, k, 3', [360.291, 234.032, 1.0]], ['2, k, 4', [363.252, 181.136, 1.0]], ['2, k, 5', [476.286, 266.339, 1.0]], ['2, k, 6', [521.852, 238.428, 1.0]], ['2, k, 7', [518.893, 181.136, 1.0]], ['2, k, 8', [441.164, 379.385, 1.0]], ['2, k, 9', [419.03, 380.859, 1.0]], ['2, k, 10', [417.6, 474.836, 1.0]], ['2, k, 11', [416.042, 536.59, 1.0]], ['2, k, 12', [464.653, 377.903, 1.0]], ['2, k, 13', [473.363, 471.902, 1.0]], ['2, k, 14', [486.613, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.07, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.661, 267.811, 1.0]], ['2, k, 2', [405.788, 267.779, 1.0]], ['2, k, 3', [358.903, 235.474, 1.0]], ['2, k, 4', [360.357, 181.194, 1.0]], ['2, k, 5', [476.282, 267.764, 1.0]], ['2, k, 6', [521.864, 238.4, 1.0]], ['2, k, 7', [518.901, 179.681, 1.0]], ['2, k, 8', [441.15, 380.882, 1.0]], ['2, k, 9', [419.037, 382.36, 1.0]], ['2, k, 10', [417.571, 474.798, 1.0]], ['2, k, 11', [416.042, 536.59, 1.0]], ['2, k, 12', [464.629, 379.407, 1.0]], ['2, k, 13', [473.349, 469.003, 1.0]], ['2, k, 14', [486.602, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.053, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.66, 269.278, 1.0]], ['2, k, 2', [404.422, 267.766, 1.0]], ['2, k, 3', [358.91, 235.474, 1.0]], ['2, k, 4', [360.291, 182.581, 1.0]], ['2, k, 5', [474.895, 270.724, 1.0]], ['2, k, 6', [521.848, 239.804, 1.0]], ['2, k, 7', [517.474, 179.661, 1.0]], ['2, k, 8', [442.559, 382.304, 1.0]], ['2, k, 9', [419.089, 382.389, 1.0]], ['2, k, 10', [417.561, 474.85, 1.0]], ['2, k, 11', [416.043, 536.59, 1.0]], ['2, k, 12', [466.025, 380.848, 1.0]], ['2, k, 13', [473.386, 471.905, 1.0]], ['2, k, 14', [486.603, 536.589, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.042, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [416.083, 536.592, 1.0]]]
[['2, k, 0', [451.386, 275.055, 1.0]], ['2, k, 1', [439.645, 263.414, 1.0]], ['2, k, 2', [404.403, 264.836, 1.0]], ['2, k, 3', [358.908, 235.502, 1.0]], ['2, k, 4', [360.284, 181.171, 1.0]], ['2, k, 5', [476.301, 263.314, 1.0]], ['2, k, 6', [521.82, 239.835, 1.0]], ['2, k, 7', [517.454, 181.188, 1.0]], ['2, k, 8', [442.541, 377.95, 1.0]], ['2, k, 9', [419.063, 380.828, 1.0]], ['2, k, 10', [417.56, 474.839, 1.0]], ['2, k, 11', [416.089, 536.591, 1.0]], ['2, k, 12', [466.029, 376.45, 1.0]], ['2, k, 13', [471.944, 473.359, 1.0]], ['2, k, 14', [486.625, 536.592, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.135, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.644, 264.888, 1.0]], ['2, k, 2', [404.359, 264.861, 1.0]], ['2, k, 3', [358.903, 234.033, 1.0]], ['2, k, 4', [358.884, 181.194, 1.0]], ['2, k, 5', [476.352, 264.866, 1.0]], ['2, k, 6', [521.844, 238.431, 1.0]], ['2, k, 7', [517.466, 179.654, 1.0]], ['2, k, 8', [442.535, 380.826, 1.0]], ['2, k, 9', [419.053, 380.912, 1.0]], ['2, k, 10', [417.563, 474.8, 1.0]], ['2, k, 11', [416.061, 536.59, 1.0]], ['2, k, 12', [464.652, 377.938, 1.0]], ['2, k, 13', [473.371, 471.93, 1.0]], ['2, k, 14', [486.614, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.079, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [416.106, 536.592, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.04, 267.822, 1.0]], ['2, k, 2', [405.814, 267.776, 1.0]], ['2, k, 3', [360.309, 236.921, 1.0]], ['2, k, 4', [358.823, 182.632, 1.0]], ['2, k, 5', [476.289, 267.784, 1.0]], ['2, k, 6', [521.837, 238.441, 1.0]], ['2, k, 7', [518.881, 181.063, 1.0]], ['2, k, 8', [442.546, 380.83, 1.0]], ['2, k, 9', [419.072, 382.295, 1.0]], ['2, k, 10', [417.573, 474.846, 1.0]], ['2, k, 11', [416.039, 536.59, 1.0]], ['2, k, 12', [464.661, 379.364, 1.0]], ['2, k, 13', [473.377, 471.929, 1.0]], ['2, k, 14', [486.607, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.057, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [416.086, 536.591, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.606, 264.887, 1.0]], ['2, k, 2', [404.367, 264.896, 1.0]], ['2, k, 3', [360.284, 236.95, 1.0]], ['2, k, 4', [358.837, 182.609, 1.0]], ['2, k, 5', [474.906, 264.856, 1.0]], ['2, k, 6', [521.811, 239.819, 1.0]], ['2, k, 7', [520.339, 181.132, 1.0]], ['2, k, 8', [442.563, 379.379, 1.0]], ['2, k, 9', [419.089, 380.852, 1.0]], ['2, k, 10', [417.573, 473.415, 1.0]], ['2, k, 11', [416.061, 536.59, 1.0]], ['2, k, 12', [466.044, 376.468, 1.0]], ['2, k, 13', [473.391, 470.438, 1.0]], ['2, k, 14', [486.599, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.059, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
