[['2, k, 0', [492.495, 192.92, 1.0]], ['2, k, 1', [490.998, 226.674, 1.0]], ['2, k, 2', [464.589, 225.21, 1.0]], ['2, k, 3', [449.856, 270.716, 1.0]], ['2, k, 4', [451.362, 314.772, 1.0]], ['2, k, 5', [520.351, 228.08, 1.0]], ['2, k, 6', [532.115, 272.205, 1.0]], ['2, k, 7', [536.553, 314.771, 1.0]], ['2, k, 8', [493.942, 310.342, 1.0]], ['2, k, 9', [474.924, 310.375, 1.0]], ['2, k, 10', [474.816, 379.352, 1.0]], ['2, k, 11', [470.44, 441.025, 1.0]], ['2, k, 12', [511.509, 310.32, 1.0]], ['2, k, 13', [510.123, 375.012, 1.0]], ['2, k, 14', [510.056, 439.664, 1.0]], ['2, k, 15', [486.639, 189.927, 1.0]], ['2, k, 16', [498.346, 188.478, 1.0]], ['2, k, 17', [477.778, 192.888, 1.0]], ['2, k, 18', [507.166, 192.862, 1.0]], ['2, k, 19', [520.361, 461.629, 1.0]], ['2, k, 20', [523.337, 454.332, 1.0]], ['2, k, 21', [501.3, 445.465, 1.0]], ['2, k, 22', [466.099, 460.155, 1.0]], ['2, k, 23', [460.174, 454.333, 1.0]], ['2, k, 24', [474.807, 444.044, 1.0]]]
[['2, k, 0', [493.958, 194.337, 1.0]], ['2, k, 1', [491.018, 228.06, 1.0]], ['2, k, 2', [464.612, 226.613, 1.0]], ['2, k, 3', [449.863, 270.72, 1.0]], ['2, k, 4', [451.354, 314.764, 1.0]], ['2, k, 5', [520.35, 228.145, 1.0]], ['2, k, 6', [532.119, 272.199, 1.0]], ['2, k, 7', [536.536, 314.814, 1.0]], ['2, k, 8', [493.966, 310.334, 1.0]], ['2, k, 9', [476.278, 310.364, 1.0]], ['2, k, 10', [474.799, 377.941, 1.0]], ['2, k, 11', [470.47, 439.636, 1.0]], ['2, k, 12', [511.517, 308.931, 1.0]], ['2, k, 13', [510.118, 375.016, 1.0]], ['2, k, 14', [510.059, 439.661, 1.0]], ['2, k, 15', [488.035, 188.474, 1.0]], ['2, k, 16', [498.404, 188.495, 1.0]], ['2, k, 17', [476.366, 192.867, 1.0]], ['2, k, 18', [508.619, 192.892, 1.0]], ['2, k, 19', [520.389, 461.621, 1.0]], ['2, k, 20', [523.353, 454.329, 1.0]], ['2, k, 21', [501.297, 444.054, 1.0]], ['2, k, 22', [467.509, 458.701, 1.0]], ['2, k, 23', [460.188, 454.293, 1.0]], ['2, k, 24', [474.82, 444.005, 1.0]]]
[['2, k, 0', [493.949, 194.347, 1.0]], ['2, k, 1', [491.018, 228.066, 1.0]], ['2, k, 2', [464.613, 226.618, 1.0]], ['2, k, 3', [449.862, 270.721, 1.0]], ['2, k, 4', [451.353, 314.759, 1.0]], ['2, k, 5', [520.351, 228.151, 1.0]], ['2, k, 6', [532.119, 272.201, 1.0]], ['2, k, 7', [536.536, 314.814, 1.0]], ['2, k, 8', [493.967, 310.329, 1.0]], ['2, k, 9', [476.28, 310.358, 1.0]], ['2, k, 10', [474.8, 377.937, 1.0]], ['2, k, 11', [470.471, 439.635, 1.0]], ['2, k, 12', [511.517, 308.926, 1.0]], ['2, k, 13', [510.117, 375.013, 1.0]], ['2, k, 14', [510.06, 439.66, 1.0]], ['2, k, 15', [486.651, 188.49, 1.0]], ['2, k, 16', [498.401, 189.923, 1.0]], ['2, k, 17', [476.36, 192.876, 1.0]], ['2, k, 18', [508.619, 192.897, 1.0]], ['2, k, 19', [520.391, 461.631, 1.0]], ['2, k, 20', [523.356, 454.336, 1.0]], ['2, k, 21', [501.297, 444.053, 1.0]], ['2, k, 22', [467.506, 458.705, 1.0]], ['2, k, 23', [460.184, 454.295, 1.0]], ['2, k, 24', [474.822, 444.004, 1.0]]]
[['2, k, 0', [493.958, 194.351, 1.0]], ['2, k, 1', [491.018, 228.07, 1.0]], ['2, k, 2', [464.612, 226.623, 1.0]], ['2, k, 3', [449.862, 270.722, 1.0]], ['2, k, 4', [451.35, 314.758, 1.0]], ['2, k, 5', [520.351, 228.155, 1.0]], ['2, k, 6', [532.117, 272.199, 1.0]], ['2, k, 7', [536.537, 314.813, 1.0]], ['2, k, 8', [493.97, 310.322, 1.0]], ['2, k, 9', [476.283, 310.353, 1.0]], ['2, k, 10', [474.806, 377.934, 1.0]], ['2, k, 11', [470.47, 439.638, 1.0]], ['2, k, 12', [511.518, 308.919, 1.0]], ['2, k, 13', [510.117, 375.006, 1.0]], ['2, k, 14', [510.06, 439.664, 1.0]], ['2, k, 15', [486.654, 188.494, 1.0]], ['2, k, 16', [498.406, 189.927, 1.0]], ['2, k, 17', [476.357, 192.883, 1.0]], ['2, k, 18', [508.622, 192.901, 1.0]], ['2, k, 19', [520.386, 461.635, 1.0]], ['2, k, 20', [523.354, 454.34, 1.0]], ['2, k, 21', [501.298, 445.462, 1.0]], ['2, k, 22', [467.504, 458.713, 1.0]], ['2, k, 23', [460.182, 454.302, 1.0]], ['2, k, 24', [474.823, 444.01, 1.0]]]
[['2, k, 0', [493.948, 194.331, 1.0]], ['2, k, 1', [491.021, 226.689, 1.0]], ['2, k, 2', [464.614, 225.214, 1.0]], ['2, k, 3', [449.872, 270.702, 1.0]], ['2, k, 4', [451.348, 313.369, 1.0]], ['2, k, 5', [520.355, 228.126, 1.0]], ['2, k, 6', [532.122, 272.201, 1.0]], ['2, k, 7', [536.541, 314.815, 1.0]], ['2, k, 8', [493.965, 310.32, 1.0]], ['2, k, 9', [476.279, 310.353, 1.0]], ['2, k, 10', [474.809, 377.954, 1.0]], ['2, k, 11', [470.474, 439.628, 1.0]], ['2, k, 12', [511.516, 308.913, 1.0]], ['2, k, 13', [510.129, 375.016, 1.0]], ['2, k, 14', [510.06, 439.652, 1.0]], ['2, k, 15', [486.652, 188.468, 1.0]], ['2, k, 16', [498.392, 188.488, 1.0]], ['2, k, 17', [476.379, 192.867, 1.0]], ['2, k, 18', [508.617, 192.89, 1.0]], ['2, k, 19', [520.387, 461.629, 1.0]], ['2, k, 20', [523.356, 454.334, 1.0]], ['2, k, 21', [501.297, 444.041, 1.0]], ['2, k, 22', [467.498, 458.712, 1.0]], ['2, k, 23', [460.182, 454.304, 1.0]], ['2, k, 24', [474.831, 442.606, 1.0]]]
[['2, k, 0', [493.966, 194.337, 1.0]], ['2, k, 1', [491.02, 226.694, 1.0]], ['2, k, 2', [464.612, 225.214, 1.0]], ['2, k, 3', [449.867, 270.698, 1.0]], ['2, k, 4', [451.347, 313.365, 1.0]], ['2, k, 5', [520.356, 228.135, 1.0]], ['2, k, 6', [532.123, 272.198, 1.0]], ['2, k, 7', [536.544, 314.818, 1.0]], ['2, k, 8', [493.97, 310.325, 1.0]], ['2, k, 9', [476.283, 310.357, 1.0]], ['2, k, 10', [474.809, 379.349, 1.0]], ['2, k, 11', [470.48, 439.616, 1.0]], ['2, k, 12', [511.52, 308.92, 1.0]], ['2, k, 13', [510.119, 376.445, 1.0]], ['2, k, 14', [510.062, 439.666, 1.0]], ['2, k, 15', [488.049, 188.48, 1.0]], ['2, k, 16', [499.783, 188.5, 1.0]], ['2, k, 17', [476.387, 192.867, 1.0]], ['2, k, 18', [508.628, 192.898, 1.0]], ['2, k, 19', [520.392, 461.637, 1.0]], ['2, k, 20', [523.363, 454.342, 1.0]], ['2, k, 21', [501.308, 445.464, 1.0]], ['2, k, 22', [467.502, 460.142, 1.0]], ['2, k, 23', [460.179, 454.323, 1.0]], ['2, k, 24', [474.832, 442.582, 1.0]]]
[['2, k, 0', [493.943, 194.341, 1.0]], ['2, k, 1', [490.997, 228.057, 1.0]], ['2, k, 2', [464.584, 226.617, 1.0]], ['2, k, 3', [449.873, 270.705, 1.0]], ['2, k, 4', [451.342, 313.353, 1.0]], ['2, k, 5', [520.353, 228.133, 1.0]], ['2, k, 6', [532.124, 272.192, 1.0]], ['2, k, 7', [536.545, 314.812, 1.0]], ['2, k, 8', [493.965, 310.33, 1.0]], ['2, k, 9', [476.278, 310.361, 1.0]], ['2, k, 10', [474.81, 379.356, 1.0]], ['2, k, 11', [471.885, 439.604, 1.0]], ['2, k, 12', [511.52, 308.925, 1.0]], ['2, k, 13', [510.121, 376.453, 1.0]], ['2, k, 14', [510.066, 439.659, 1.0]], ['2, k, 15', [488.032, 188.485, 1.0]], ['2, k, 16', [498.401, 189.921, 1.0]], ['2, k, 17', [476.364, 192.872, 1.0]], ['2, k, 18', [508.62, 192.898, 1.0]], ['2, k, 19', [520.389, 461.625, 1.0]], ['2, k, 20', [523.361, 454.33, 1.0]], ['2, k, 21', [501.311, 444.049, 1.0]], ['2, k, 22', [467.511, 460.136, 1.0]], ['2, k, 23', [460.185, 454.317, 1.0]], ['2, k, 24', [474.834, 442.57, 1.0]]]
[['2, k, 0', [495.399, 194.35, 1.0]], ['2, k, 1', [491.018, 228.065, 1.0]], ['2, k, 2', [464.602, 226.611, 1.0]], ['2, k, 3', [449.86, 270.742, 1.0]], ['2, k, 4', [451.344, 313.353, 1.0]], ['2, k, 5', [520.371, 228.151, 1.0]], ['2, k, 6', [532.127, 272.206, 1.0]], ['2, k, 7', [536.545, 314.821, 1.0]], ['2, k, 8', [493.961, 310.35, 1.0]], ['2, k, 9', [476.274, 310.379, 1.0]], ['2, k, 10', [474.801, 379.384, 1.0]], ['2, k, 11', [471.893, 439.597, 1.0]], ['2, k, 12', [511.52, 310.332, 1.0]], ['2, k, 13', [510.122, 376.446, 1.0]], ['2, k, 14', [510.068, 439.664, 1.0]], ['2, k, 15', [488.062, 188.493, 1.0]], ['2, k, 16', [499.801, 189.927, 1.0]], ['2, k, 17', [476.376, 192.878, 1.0]], ['2, k, 18', [508.634, 192.91, 1.0]], ['2, k, 19', [520.379, 461.632, 1.0]], ['2, k, 20', [523.356, 454.342, 1.0]], ['2, k, 21', [501.319, 444.059, 1.0]], ['2, k, 22', [467.503, 458.71, 1.0]], ['2, k, 23', [460.168, 454.29, 1.0]], ['2, k, 24', [474.845, 442.567, 1.0]]]
[['2, k, 0', [493.965, 194.378, 1.0]], ['2, k, 1', [491.002, 228.098, 1.0]], ['2, k, 2', [464.598, 226.645, 1.0]], ['2, k, 3', [449.87, 270.74, 1.0]], ['2, k, 4', [451.341, 313.355, 1.0]], ['2, k, 5', [520.368, 228.181, 1.0]], ['2, k, 6', [532.133, 273.598, 1.0]], ['2, k, 7', [536.545, 314.817, 1.0]], ['2, k, 8', [493.978, 310.319, 1.0]], ['2, k, 9', [476.286, 310.351, 1.0]], ['2, k, 10', [474.828, 377.936, 1.0]], ['2, k, 11', [471.902, 439.607, 1.0]], ['2, k, 12', [511.525, 308.916, 1.0]], ['2, k, 13', [510.128, 376.439, 1.0]], ['2, k, 14', [510.062, 439.674, 1.0]], ['2, k, 15', [488.05, 189.936, 1.0]], ['2, k, 16', [499.796, 189.962, 1.0]], ['2, k, 17', [476.365, 192.902, 1.0]], ['2, k, 18', [508.651, 194.327, 1.0]], ['2, k, 19', [520.39, 461.645, 1.0]], ['2, k, 20', [523.359, 454.352, 1.0]], ['2, k, 21', [501.309, 445.487, 1.0]], ['2, k, 22', [467.498, 458.701, 1.0]], ['2, k, 23', [460.178, 454.282, 1.0]], ['2, k, 24', [474.847, 442.576, 1.0]]]
[['2, k, 0', [495.393, 194.32, 1.0]], ['2, k, 1', [491.049, 226.632, 1.0]], ['2, k, 2', [464.625, 225.163, 1.0]], ['2, k, 3', [449.859, 270.711, 1.0]], ['2, k, 4', [451.344, 313.367, 1.0]], ['2, k, 5', [520.385, 228.074, 1.0]], ['2, k, 6', [532.116, 272.201, 1.0]], ['2, k, 7', [536.548, 314.804, 1.0]], ['2, k, 8', [493.973, 310.331, 1.0]], ['2, k, 9', [476.288, 310.36, 1.0]], ['2, k, 10', [474.835, 379.364, 1.0]], ['2, k, 11', [471.898, 439.646, 1.0]], ['2, k, 12', [511.519, 308.929, 1.0]], ['2, k, 13', [510.121, 376.473, 1.0]], ['2, k, 14', [510.07, 439.645, 1.0]], ['2, k, 15', [488.055, 187.035, 1.0]], ['2, k, 16', [499.793, 188.472, 1.0]], ['2, k, 17', [476.387, 192.843, 1.0]], ['2, k, 18', [508.647, 192.879, 1.0]], ['2, k, 19', [520.353, 461.633, 1.0]], ['2, k, 20', [523.357, 454.34, 1.0]], ['2, k, 21', [501.324, 444.028, 1.0]], ['2, k, 22', [466.087, 460.173, 1.0]], ['2, k, 23', [460.157, 454.332, 1.0]], ['2, k, 24', [474.848, 444.017, 1.0]]]
[['2, k, 0', [495.406, 194.33, 1.0]], ['2, k, 1', [491.048, 226.653, 1.0]], ['2, k, 2', [464.634, 225.178, 1.0]], ['2, k, 3', [449.853, 270.713, 1.0]], ['2, k, 4', [451.341, 313.359, 1.0]], ['2, k, 5', [520.387, 228.1, 1.0]], ['2, k, 6', [532.117, 272.203, 1.0]], ['2, k, 7', [536.549, 314.802, 1.0]], ['2, k, 8', [493.977, 310.331, 1.0]], ['2, k, 9', [476.29, 310.361, 1.0]], ['2, k, 10', [474.834, 379.357, 1.0]], ['2, k, 11', [471.897, 439.645, 1.0]], ['2, k, 12', [511.521, 308.93, 1.0]], ['2, k, 13', [510.121, 376.473, 1.0]], ['2, k, 14', [510.072, 439.643, 1.0]], ['2, k, 15', [488.075, 188.467, 1.0]], ['2, k, 16', [499.81, 188.49, 1.0]], ['2, k, 17', [476.396, 192.848, 1.0]], ['2, k, 18', [508.661, 192.906, 1.0]], ['2, k, 19', [520.349, 461.634, 1.0]], ['2, k, 20', [523.357, 454.341, 1.0]], ['2, k, 21', [501.328, 444.024, 1.0]], ['2, k, 22', [466.089, 460.172, 1.0]], ['2, k, 23', [460.158, 454.332, 1.0]], ['2, k, 24', [474.848, 444.017, 1.0]]]
