[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [483.664, 336.846, 1.0]], ['2, k, 2', [445.482, 333.922, 1.0]], ['2, k, 3', [407.361, 366.2, 1.0]], ['2, k, 4', [392.624, 416.059, 1.0]], ['2, k, 5', [520.393, 344.168, 1.0]], ['2, k, 6', [533.637, 399.96, 1.0]], ['2, k, 7', [535.057, 452.794, 1.0]], ['2, k, 8', [468.971, 438.099, 1.0]], ['2, k, 9', [444.015, 432.275, 1.0]], ['2, k, 10', [444.032, 508.66, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [493.937, 439.603, 1.0]], ['2, k, 13', [491.05, 511.593, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [499.81, 308.864, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [483.663, 336.835, 1.0]], ['2, k, 2', [445.478, 333.912, 1.0]], ['2, k, 3', [407.362, 367.601, 1.0]], ['2, k, 4', [392.628, 416.058, 1.0]], ['2, k, 5', [520.397, 344.144, 1.0]], ['2, k, 6', [533.629, 398.498, 1.0]], ['2, k, 7', [535.062, 452.781, 1.0]], ['2, k, 8', [468.995, 438.135, 1.0]], ['2, k, 9', [444.042, 433.734, 1.0]], ['2, k, 10', [444.03, 510.087, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [493.958, 439.628, 1.0]], ['2, k, 13', [492.485, 511.597, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [485.094, 336.794, 1.0]], ['2, k, 2', [446.979, 333.859, 1.0]], ['2, k, 3', [408.784, 366.166, 1.0]], ['2, k, 4', [392.639, 414.652, 1.0]], ['2, k, 5', [520.412, 344.125, 1.0]], ['2, k, 6', [533.631, 398.504, 1.0]], ['2, k, 7', [535.059, 452.786, 1.0]], ['2, k, 8', [469.004, 436.686, 1.0]], ['2, k, 9', [445.466, 432.264, 1.0]], ['2, k, 10', [444.035, 510.046, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [493.962, 439.587, 1.0]], ['2, k, 13', [492.484, 511.567, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [501.28, 307.418, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [485.106, 336.808, 1.0]], ['2, k, 2', [448.406, 333.879, 1.0]], ['2, k, 3', [408.781, 366.167, 1.0]], ['2, k, 4', [392.641, 414.645, 1.0]], ['2, k, 5', [520.41, 344.126, 1.0]], ['2, k, 6', [533.634, 398.516, 1.0]], ['2, k, 7', [535.043, 452.809, 1.0]], ['2, k, 8', [469.014, 439.562, 1.0]], ['2, k, 9', [444.053, 435.221, 1.0]], ['2, k, 10', [444.022, 510.132, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.392, 439.659, 1.0]], ['2, k, 13', [492.496, 511.632, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [499.839, 305.954, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [485.119, 336.852, 1.0]], ['2, k, 2', [448.393, 333.923, 1.0]], ['2, k, 3', [410.217, 366.15, 1.0]], ['2, k, 4', [392.638, 414.628, 1.0]], ['2, k, 5', [521.788, 344.16, 1.0]], ['2, k, 6', [533.64, 399.947, 1.0]], ['2, k, 7', [535.047, 452.858, 1.0]], ['2, k, 8', [469.01, 439.603, 1.0]], ['2, k, 9', [444.055, 436.676, 1.0]], ['2, k, 10', [444.022, 510.151, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.392, 441.079, 1.0]], ['2, k, 13', [492.502, 513.056, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [473.401, 307.449, 1.0]], ['2, k, 18', [505.713, 307.421, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [485.166, 336.816, 1.0]], ['2, k, 2', [449.858, 333.895, 1.0]], ['2, k, 3', [410.221, 366.149, 1.0]], ['2, k, 4', [392.644, 414.638, 1.0]], ['2, k, 5', [521.815, 344.118, 1.0]], ['2, k, 6', [533.644, 399.935, 1.0]], ['2, k, 7', [535.043, 452.873, 1.0]], ['2, k, 8', [470.434, 439.607, 1.0]], ['2, k, 9', [445.489, 436.69, 1.0]], ['2, k, 10', [444.049, 511.529, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.399, 441.08, 1.0]], ['2, k, 13', [492.5, 513.072, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [498.319, 301.575, 1.0]], ['2, k, 17', [474.82, 304.517, 1.0]], ['2, k, 18', [507.152, 305.95, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [485.139, 336.826, 1.0]], ['2, k, 2', [448.433, 333.918, 1.0]], ['2, k, 3', [410.262, 364.725, 1.0]], ['2, k, 4', [392.647, 414.614, 1.0]], ['2, k, 5', [521.789, 344.111, 1.0]], ['2, k, 6', [533.651, 399.938, 1.0]], ['2, k, 7', [535.042, 452.877, 1.0]], ['2, k, 8', [469.004, 439.588, 1.0]], ['2, k, 9', [445.463, 436.662, 1.0]], ['2, k, 10', [444.034, 510.12, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.382, 441.059, 1.0]], ['2, k, 13', [492.476, 511.61, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [473.388, 305.977, 1.0]], ['2, k, 18', [505.679, 305.962, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [491.031, 308.86, 1.0]], ['2, k, 1', [485.159, 336.818, 1.0]], ['2, k, 2', [449.857, 333.904, 1.0]], ['2, k, 3', [410.252, 366.184, 1.0]], ['2, k, 4', [392.643, 414.66, 1.0]], ['2, k, 5', [521.788, 344.117, 1.0]], ['2, k, 6', [533.648, 398.511, 1.0]], ['2, k, 7', [535.039, 452.853, 1.0]], ['2, k, 8', [470.426, 439.613, 1.0]], ['2, k, 9', [445.472, 436.695, 1.0]], ['2, k, 10', [444.035, 510.143, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.408, 441.084, 1.0]], ['2, k, 13', [492.469, 513.035, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [486.576, 301.589, 1.0]], ['2, k, 16', [498.335, 301.586, 1.0]], ['2, k, 17', [473.394, 305.989, 1.0]], ['2, k, 18', [508.602, 307.423, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [489.574, 307.461, 1.0]], ['2, k, 1', [486.55, 336.825, 1.0]], ['2, k, 2', [449.897, 333.91, 1.0]], ['2, k, 3', [410.262, 366.157, 1.0]], ['2, k, 4', [392.652, 414.635, 1.0]], ['2, k, 5', [521.807, 344.134, 1.0]], ['2, k, 6', [533.654, 399.942, 1.0]], ['2, k, 7', [535.045, 452.853, 1.0]], ['2, k, 8', [470.445, 438.161, 1.0]], ['2, k, 9', [445.494, 435.186, 1.0]], ['2, k, 10', [444.034, 510.082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.414, 439.654, 1.0]], ['2, k, 13', [492.472, 511.601, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [485.151, 301.568, 1.0]], ['2, k, 16', [498.321, 301.566, 1.0]], ['2, k, 17', [473.379, 305.978, 1.0]], ['2, k, 18', [508.601, 307.43, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [491.005, 307.439, 1.0]], ['2, k, 1', [486.575, 336.834, 1.0]], ['2, k, 2', [451.294, 333.92, 1.0]], ['2, k, 3', [410.255, 364.717, 1.0]], ['2, k, 4', [392.655, 414.647, 1.0]], ['2, k, 5', [521.82, 344.143, 1.0]], ['2, k, 6', [533.652, 399.936, 1.0]], ['2, k, 7', [535.039, 452.859, 1.0]], ['2, k, 8', [470.464, 439.562, 1.0]], ['2, k, 9', [446.934, 435.211, 1.0]], ['2, k, 10', [444.051, 508.652, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.427, 441.047, 1.0]], ['2, k, 13', [492.486, 511.602, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [486.573, 301.548, 1.0]], ['2, k, 16', [498.351, 301.549, 1.0]], ['2, k, 17', [473.405, 305.986, 1.0]], ['2, k, 18', [508.628, 307.426, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [486.556, 336.818, 1.0]], ['2, k, 2', [449.897, 333.908, 1.0]], ['2, k, 3', [410.252, 364.721, 1.0]], ['2, k, 4', [392.664, 414.673, 1.0]], ['2, k, 5', [521.814, 344.135, 1.0]], ['2, k, 6', [533.652, 398.507, 1.0]], ['2, k, 7', [535.039, 452.845, 1.0]], ['2, k, 8', [470.471, 439.567, 1.0]], ['2, k, 9', [445.511, 435.22, 1.0]], ['2, k, 10', [445.463, 510.046, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [495.445, 441.054, 1.0]], ['2, k, 13', [492.492, 513.022, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [498.315, 303.041, 1.0]], ['2, k, 17', [474.864, 307.458, 1.0]], ['2, k, 18', [507.163, 308.868, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
