

























































-0.283956,-0.343803,2.87062,2,-0.29498,-0.282885,2.87672,2,-0.304864,-0.222137,2.87351,2,-0.315455,-0.105399,2.8916,2,-0.46292,-0.270222,2.83746,2,-0.522115,-0.301237,2.72606,2,-0.546908,-0.353798,2.56663,2,-0.589795,-0.383718,2.34858,2,-0.187997,-0.287073,2.86132,2,-0.0515081,-0.330819,2.76989,2,0.0351807,-0.347567,2.67238,2,0.0713748,-0.3467,2.60447,2,-0.343652,-0.336638,2.83574,2,-0.570952,-0.356962,2.52055,2,-0.410932,-0.427025,2.7041,2,-0.448178,-0.415265,2.58326,2,-0.21874,-0.344283,2.84969,2,-0.485475,-0.352299,2.77636,2,-0.559132,-0.375058,2.51683,2,-0.551413,-0.341142,2.40593,2,-0.302603,-0.237354,2.87612,2,-0.602652,-0.394147,2.32108,2,-0.639478,-0.378311,2.345,2,0.106164,-0.347939,2.54047,2,0.0818239,-0.318872,2.60622,2,
-0.573195,-0.450093,2.83133,2,-0.409054,-0.340214,2.85738,2,-0.246279,-0.231042,2.87408,2,-0.295267,-0.120141,2.89089,2,-0.45348,-0.248029,2.85434,2,-0.491266,-0.275613,2.7088,1,-0.537197,-0.305819,2.54764,2,-0.588343,-0.326877,2.33796,2,-0.200375,-0.272965,2.86184,2,-0.0673257,-0.32544,2.76879,1,0.0447146,-0.287942,2.66912,2,0.122365,-0.31698,2.4427,2,-0.63042,-0.440302,2.80776,2,-0.414549,-0.279513,2.71964,2,-0.0752853,-0.260677,2.66103,2,-0.0034972,-0.281829,2.56198,2,-0.505716,-0.451842,2.80432,2,-0.489269,-0.192497,2.69254,2,-0.146094,-0.171286,2.69016,1,-0.0718544,-0.211383,2.60158,2,-0.294277,-0.247977,2.87182,2,-0.603863,-0.332935,2.3158,2,-0.641271,-0.324466,2.34,2,0.15981,-0.328128,2.42417,2,0.146858,-0.293406,2.44744,2,
-0.363042,-0.21843,2.92852,2,-0.286409,-0.219843,2.9259,2,-0.210151,-0.220559,2.91435,2,-0.2749,-0.125394,2.91095,2,-0.414965,-0.231485,2.90006,1,-0.478729,-0.250704,2.72341,2,-0.530273,-0.261663,2.54594,2,-0.59196,-0.270636,2.33429,2,-0.172236,-0.253777,2.90426,1,-0.0524986,-0.256979,2.75925,2,0.048635,-0.249932,2.60468,2,0.118055,-0.261194,2.43731,2,-0.419637,-0.210902,2.92331,2,-0.341318,0.0563787,2.83929,2,-0.506914,-0.172558,2.62662,1,-0.539875,-0.147045,2.52204,1,-0.299839,-0.222,2.88062,2,-0.518918,-0.251882,2.75926,1,-0.262571,-0.269747,2.71249,1,-0.215221,-0.192319,2.66158,2,-0.229213,-0.220513,2.91896,2,-0.603821,-0.278375,2.31326,2,-0.636158,-0.265612,2.3321,2,0.16291,-0.278922,2.40222,2,0.142231,-0.236654,2.43118,2,
-0.459272,-0.0951623,2.87448,2,-0.368932,-0.0759147,2.84337,2,-0.278819,-0.0567241,2.80355,2,-0.344346,0.0421397,2.82707,2,-0.483529,-0.0678957,2.78932,1,-0.549657,-0.0898614,2.6165,1,-0.59077,-0.0934089,2.4381,1,-0.633258,-0.125046,2.43427,1,-0.240805,-0.0901782,2.79364,1,-0.358901,-0.135461,2.8084,2,-0.301718,-0.0206916,2.773,2,-0.287602,-0.0320582,2.77893,1,-0.526232,-0.0662471,2.79392,1,-0.269786,0.00823009,2.84214,2,-0.342523,-0.227221,2.81676,2,-0.348022,-0.278239,2.73109,1,-0.38418,-0.122364,2.9038,2,-0.204322,-0.0198209,2.7757,2,-0.308564,-0.242256,2.79192,2,-0.318561,-0.295513,2.70919,1,-0.301373,-0.0615257,2.81518,2,-0.645124,-0.133259,2.41346,1,-0.677476,-0.121126,2.43258,1,-0.281248,-0.0237574,2.77244,2,-0.296546,-0.0142215,2.76767,2,






