[[0, -0.88668, 85.99919, -244.53453, 1], [1, -0.19797262617003508, 114.1110101009823, -241.90931504418407, 1], [2, 0.36499484609205224, 135.28053307117733, -239.08993040853915, 1], [3, 0.5273196028017442, 141.27986957052943, -238.01085153551787, 1], [4, 13.638476390269194, 134.84884843094204, -238.76446970908026, 1], [5, 28.99474081471353, 157.22838498808056, -241.75628030416226, 1], [6, 35.91460070989609, 177.96253130570477, -245.09563046706737, 1], [7, 0, 0, 0, 1], [8, -13.617151724900157, 134.2793994863863, -238.6314412759402, 1], [9, -28.98921427245193, 154.53398249412538, -239.34117470847877, 1], [10, -41.232772198395665, 175.30105564418207, -239.8021585419858, 1], [11, 0, 0, 0, 1], [12, 5.762145966856414, 85.67768029201702, -240.99934310782177, 1], [13, 12.892663900278048, 50.49523481436084, -244.2322948016463, 1], [14, 17.1915761818319, 11.763522764964172, -248.22881748030412, 1], [15, 17.935854224569372, 4.199426566719082, -241.2783228798823, 1], [16, -7.502244769312294, 86.13873835936202, -241.0909073550905, 1], [17, -16.371532498465605, 49.93018282599874, -243.67741118645014, 1], [18, -21.927784079378704, 11.54330612651102, -248.95164490591378, 1], [19, -23.746829103995324, 4.187879154412413, -242.73776480067826, 1], [20, 0.36499484609205224, 135.28053307117733, -239.08993040853915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.88668, 85.99919, -244.53453, 1], [1, -0.20619092215802104, 114.11030921582552, -241.89968430250974, 1], [2, 0.3401267980048326, 135.28713783872104, -239.067629387586, 1], [3, 0.49681657525469347, 141.2862260601675, -237.98633951049123, 1], [4, 13.62679279042744, 134.85106332949658, -238.74959048325687, 1], [5, 29.018311007569814, 157.24514164035406, -241.7354945965645, 1], [6, 35.87746413473768, 177.9327773679072, -245.08826591938538, 1], [7, 0, 0, 0, 1], [8, -13.6111930322197, 134.27838297054666, -238.61602432912935, 1], [9, -29.039235040237905, 154.6043556022297, -239.36460135812595, 1], [10, -41.47393766829046, 175.2615720611571, -240.04078520538883, 1], [11, 0, 0, 0, 1], [12, 5.762535790670967, 85.67845759621186, -241.00000574817315, 1], [13, 12.903943206385613, 50.485342654714394, -244.22510351095005, 1], [14, 17.226830541734607, 11.706822751606438, -248.24184008626088, 1], [15, 18.02093571962546, 4.133815636991918, -241.29414077827806, 1], [16, -7.502000271661511, 86.13556615617686, -241.0903106211754, 1], [17, -16.338479391549154, 49.994922453198775, -243.65349875664091, 1], [18, -21.958439147512262, 11.465199084692905, -248.94749650955052, 1], [19, -23.277977666865645, 5.0734780407211115, -240.86604903721602, 1], [20, 0.3401267980048326, 135.28713783872104, -239.067629387586, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.880302, 85.999802, -244.53742000000003, 1], [1, -0.21073313670484528, 114.10877876262907, -241.87799900117625, 1], [2, 0.31459972072793213, 135.29293727885099, -239.01510848606026, 1], [3, 0.46277172375271913, 141.29080882945684, -237.92589735260051, 1], [4, 13.59149317481176, 134.85719231071818, -238.69408907601888, 1], [5, 29.03485949120683, 157.2710245490864, -241.65152704757787, 1], [6, 35.80686176676215, 177.80467333156187, -244.94666625856334, 1], [7, 0, 0, 0, 1], [8, -13.616795879631267, 134.25500361022176, -238.5740957183486, 1], [9, -29.083196808824763, 154.59321793877712, -239.3619323830023, 1], [10, -41.528307264256405, 175.5074184432833, -240.1879232049964, 1], [11, 0, 0, 0, 1], [12, 5.769180624671025, 85.68321591845792, -241.0027951677249, 1], [13, 12.915753927383587, 50.493937625229684, -244.209357300885, 1], [14, 17.263262384183495, 11.686233355204074, -248.23266066689726, 1], [15, 18.04923437434248, 4.116532954319479, -241.3033533932624, 1], [16, -7.495333935987774, 86.13058666145795, -241.0930227461158, 1], [17, -16.325083040281648, 50.003576801397315, -243.64521486618585, 1], [18, -21.961258358855517, 11.647295102845348, -248.8738367737109, 1], [19, -22.823790663581264, 6.201039860563239, -239.37430499367338, 1], [20, 0.31459972072793213, 135.29293727885099, -239.01510848606026, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.8739380000000001, 86.01454, -244.552446, 1], [1, -0.21584310467692047, 114.11236387037886, -241.8636747786951, 1], [2, 0.29359697845044314, 135.29667793368614, -238.97403005563447, 1], [3, 0.4352344022096566, 141.2932841556465, -237.87701062452254, 1], [4, 13.569011348293099, 134.89249157254832, -238.65477850457725, 1], [5, 29.061261420417907, 157.36661737489376, -241.5796586466746, 1], [6, 35.74252293113829, 177.7541784161912, -244.80167428178154, 1], [7, 0, 0, 0, 1], [8, -13.659332276090447, 134.3322833914535, -238.55752640095855, 1], [9, -29.127275195608103, 154.61135278614222, -239.3399128247967, 1], [10, -41.533555884141634, 175.66650488109434, -240.2415605258583, 1], [11, 0, 0, 0, 1], [12, 5.775046122504167, 85.70264397692107, -241.01616585239984, 1], [13, 12.933837562947641, 50.489808030705746, -244.1971126885453, 1], [14, 17.303191457029357, 11.65659352466124, -248.21292917821557, 1], [15, 18.053505902408727, 4.111506903112166, -241.26578800728228, 1], [16, -7.489160480264305, 86.13821293880959, -241.10941255224844, 1], [17, -16.319989652144336, 50.0220176224686, -243.62762896384973, 1], [18, -22.033831558166682, 11.666597129119403, -248.9112766595001, 1], [19, -23.24541686904285, 5.278380411405132, -240.16765469291204, 1], [20, 0.29359697845044314, 135.29667793368614, -238.97403005563447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.8650399999999999, 86.028748, -244.57214800000003, 1], [1, -0.2210629294935409, 114.1123884208728, -241.82647197096364, 1], [2, 0.27453628802691127, 135.29176679390352, -238.90306551094935, 1], [3, 0.4106314686920238, 141.28621432905405, -237.79361707887705, 1], [4, 13.545917795598807, 134.92147335013692, -238.57966625319418, 1], [5, 29.05807460817719, 157.4430524765094, -241.50313536475002, 1], [6, 35.49049909351015, 177.67060725902402, -244.6855188270397, 1], [7, 0, 0, 0, 1], [8, -13.69917433425143, 134.37650581119829, -238.50881835067398, 1], [9, -29.171834251495312, 154.62035912267808, -239.30097078969013, 1], [10, -41.63412922103785, 175.9077317724387, -240.34336206323533, 1], [11, 0, 0, 0, 1], [12, 5.784943770176956, 85.7209387380063, -241.03697031232292, 1], [13, 12.96210918759608, 50.482521918596305, -244.1571069228999, 1], [14, 17.397858088235115, 11.610014202965552, -248.17750892513095, 1], [15, 18.121435427005803, 4.07699785411982, -241.19444291143864, 1], [16, -7.479022889791578, 86.13997260405247, -241.12782725603995, 1], [17, -16.331048052295657, 50.01394722044256, -243.58323057966447, 1], [18, -22.12016719069738, 11.737610218577863, -248.87787093794884, 1], [19, -23.505973889208096, 4.8138461220101965, -240.46860005874183, 1], [20, 0.27453628802691127, 135.29176679390352, -238.90306551094935, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.8518779999999999, 86.04948399999999, -244.608784, 1], [1, -0.23140188593663602, 114.10890189924572, -241.7316941189519, 1], [2, 0.2275161496234861, 135.27486997374862, -238.71324971974883, 1], [3, 0.3500371637838623, 141.2628244115432, -237.56322530401434, 1], [4, 13.483609783119377, 134.92609409724005, -238.42074521887886, 1], [5, 28.997467069074027, 157.47593339506508, -241.39811779111128, 1], [6, 35.19168950859863, 177.73213660645274, -244.67426903873925, 1], [7, 0, 0, 0, 1], [8, -13.778988214460067, 134.40165650685924, -238.3827408709955, 1], [9, -29.20514224416499, 154.5962526798319, -239.19787659322853, 1], [10, -41.706064308110925, 176.05808334409068, -240.35294112597768, 1], [11, 0, 0, 0, 1], [12, 5.79688337633477, 85.74346696493527, -241.07041266118534, 1], [13, 13.022897113952293, 50.47734960717289, -244.060744219727, 1], [14, 17.61417832898251, 11.573878865848698, -248.1029385853665, 1], [15, 18.358416288956402, 4.043293361261851, -241.13924289537715, 1], [16, -7.468097656041728, 86.13695159135005, -241.16753105128228, 1], [17, -16.371319044641687, 50.011471444274896, -243.48625917757442, 1], [18, -22.290458254975242, 11.743934159712275, -248.7881599109471, 1], [19, -23.54817462310856, 5.4094262186883695, -240.59966529285526, 1], [20, 0.2275161496234861, 135.27486997374862, -238.71324971974883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.836218, 86.084638, -244.678892, 1], [1, -0.2549192384228993, 114.10466363331733, -241.5799757531207, 1], [2, 0.16275393872471214, 135.25056997652595, -238.42019893830147, 1], [3, 0.2720694673438482, 141.2304944009647, -237.21096357454144, 1], [4, 13.415740457898433, 134.89662738689924, -238.19635895761394, 1], [5, 28.918788149483035, 157.48034967087276, -241.24801328020615, 1], [6, 35.27877649835977, 178.8829438333817, -244.7891037479314, 1], [7, 0, 0, 0, 1], [8, -13.885166142501664, 134.42367880204273, -238.17804797784711, 1], [9, -29.296549333947304, 154.52071858120078, -238.98728840958628, 1], [10, -41.806898023343784, 176.13345901491184, -240.23962251347533, 1], [11, 0, 0, 0, 1], [12, 5.805561822041964, 85.77490327058312, -241.12935112398387, 1], [13, 13.1199684598248, 50.45853280539723, -243.92017575841157, 1], [14, 17.93839074050659, 11.54556273611582, -247.98440295243282, 1], [15, 18.717788480359836, 4.071756252494071, -240.95258120164013, 1], [16, -7.462428684638453, 86.13729659912983, -241.24891693872726, 1], [17, -16.447348020205276, 50.01250286494113, -243.34243491576464, 1], [18, -22.56880211045746, 11.67642063511041, -248.6665083827247, 1], [19, -23.76237471294652, 5.781533635410275, -240.82059659327803, 1], [20, 0.16275393872471214, 135.25056997652595, -238.42019893830147, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.824084, 86.133674, -244.794308, 1], [1, -0.29753490702664265, 114.0901984444209, -241.33931514882522, 1], [2, 0.06289849579955503, 135.2113685865148, -237.98879953763335, 1], [3, 0.15465262016984163, 141.1794226279111, -236.70113643813477, 1], [4, 13.324034631817726, 134.8322286800416, -237.90531887927048, 1], [5, 28.841646122685717, 157.3973947315297, -240.9514373001114, 1], [6, 35.31301395883969, 179.77269248071818, -244.7676758269135, 1], [7, 0, 0, 0, 1], [8, -13.998738833407383, 134.39396297230908, -237.88231125361094, 1], [9, -29.450259278739104, 154.4480549419261, -238.5979012565884, 1], [10, -41.82632350135063, 175.9878581046352, -239.95390079534127, 1], [11, 0, 0, 0, 1], [12, 5.806017163643726, 85.8123460812684, -241.21943073488814, 1], [13, 13.287496664161905, 50.43397554286955, -243.7172341488458, 1], [14, 18.43535211408489, 11.531211967245277, -247.77272137372717, 1], [15, 19.249124574665554, 4.091198559118867, -240.7448780225003, 1], [16, -7.466448590333256, 86.13775374847867, -241.38996995825045, 1], [17, -16.57441887018662, 49.987051965531585, -243.1410123672565, 1], [18, -22.99065329012339, 11.533748693101536, -248.4817624454829, 1], [19, -24.052221434277207, 6.2060144090468485, -240.74493767843472, 1], [20, 0.06289849579955503, 135.2113685865148, -237.98879953763335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.8029040000000001, 86.18253999999999, -244.970102, 1], [1, -0.3271503187966408, 114.06173592174986, -241.03636019022264, 1], [2, -0.01887480161410415, 135.15112471916544, -237.39573308096388, 1], [3, 0.060139720289048265, 141.1016339825358, -235.99413388295042, 1], [4, 13.252494558527193, 134.77880668322496, -237.4835331060021, 1], [5, 28.849397037454015, 157.34123310516483, -240.47095474110756, 1], [6, 35.39152985001665, 180.69226890176395, -244.63069843231662, 1], [7, 0, 0, 0, 1], [8, -14.050107255295417, 134.35430765333535, -237.42635086751898, 1], [9, -29.613304022166673, 154.4155133909577, -238.1311625798453, 1], [10, -41.95357129011148, 176.00820406967281, -239.62949147275052, 1], [11, 0, 0, 0, 1], [12, 5.8168560858542335, 85.8386548434776, -241.37003187950307, 1], [13, 13.551702193493549, 50.414043466066595, -243.45590900584503, 1], [14, 19.133876551913218, 11.544731669910647, -247.4816126824975, 1], [15, 19.996830100051657, 4.163912757817456, -240.50417514016561, 1], [16, -7.460440016570295, 86.13268507285993, -241.59141014214833, 1], [17, -16.707285757128123, 49.97593144588243, -242.90349060340554, 1], [18, -23.442145654841326, 11.501065767010147, -248.2207881397442, 1], [19, -24.70095180225463, 5.661879540042664, -240.20766757884087, 1], [20, -0.01887480161410415, 135.15112471916544, -237.39573308096388, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.7678499999999999, 86.266102, -245.214674, 1], [1, -0.3360167658570992, 114.03673637887795, -240.75955867691712, 1], [2, -0.05424356623456716, 135.08765790115675, -236.75746103884833, 1], [3, 0.020327952530867326, 141.01971683004427, -235.23630826395734, 1], [4, 13.232136972114501, 134.75794791714884, -236.97446739261355, 1], [5, 28.989896255078563, 157.2923742071075, -239.81372534093077, 1], [6, 35.654199648092785, 181.6836682395068, -244.19288547496538, 1], [7, 0, 0, 0, 1], [8, -14.065185982394794, 134.30058839149766, -236.84299194954195, 1], [9, -29.759670304445415, 154.29677988775975, -237.65461631353233, 1], [10, -42.02389695754849, 175.84641371135785, -239.34768395169357, 1], [11, 0, 0, 0, 1], [12, 5.851997513092219, 85.90107951648282, -241.59687351417085, 1], [13, 13.890140567857554, 50.40703508979124, -243.17609874679994, 1], [14, 19.92622737030416, 11.614564893158843, -247.14912517525684, 1], [15, 20.86850967978529, 4.119985343411495, -240.0537351062075, 1], [16, -7.441755674853878, 86.16642665049716, -241.85481792818163, 1], [17, -16.865596225197464, 49.969580347789346, -242.6727522629687, 1], [18, -23.966673318049665, 11.413441205872473, -247.94715543468953, 1], [19, -25.32255268142511, 5.349142580351162, -239.5803510632913, 1], [20, -0.05424356623456716, 135.08765790115675, -236.75746103884833, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.74035, 86.35282, -245.561366, 1], [1, -0.35765410166904377, 114.00436369723582, -240.5146456974587, 1], [2, -0.12534868843404903, 134.9888411654992, -236.02060066563257, 1], [3, -0.06677703198892598, 140.89375740289162, -234.34560352103904, 1], [4, 13.213125010018572, 134.7371631095603, -236.27770673585056, 1], [5, 29.164517491041043, 157.20327326757462, -239.26225229643472, 1], [6, 35.96646844720253, 182.4164409558263, -243.90611667609485, 1], [7, 0, 0, 0, 1], [8, -14.107728632658622, 134.32082735268133, -236.1324513944625, 1], [9, -29.954055438085447, 154.14720171368364, -237.10353343588113, 1], [10, -41.92034054240636, 175.44642107646638, -239.08454713420446, 1], [11, 0, 0, 0, 1], [12, 5.896846082379441, 85.97389225041245, -241.92923757737512, 1], [13, 14.316207241052343, 50.42943412863657, -242.91113818122827, 1], [14, 20.87953609231917, 11.737984307398861, -246.8127612593424, 1], [15, 21.908208585262358, 4.256224737251112, -239.73342786928453, 1], [16, -7.42596101736466, 86.20188591587258, -242.21868067610473, 1], [17, -17.080579072131915, 49.98600678068986, -242.461974674353, 1], [18, -24.570792228428537, 11.42997857910148, -247.6788812728247, 1], [19, -25.944911979224916, 5.428811653862023, -239.37526043552828, 1], [20, -0.12534868843404903, 134.9888411654992, -236.02060066563257, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
