[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [455.805, 341.227, 1.0]], ['2, k, 2', [427.83, 344.142, 1.0]], ['2, k, 3', [424.951, 385.267, 1.0]], ['2, k, 4', [438.14, 426.354, 1.0]], ['2, k, 5', [488.039, 338.264, 1.0]], ['2, k, 6', [545.396, 366.156, 1.0]], ['2, k, 7', [523.296, 402.889, 1.0]], ['2, k, 8', [474.787, 432.284, 1.0]], ['2, k, 9', [451.388, 435.209, 1.0]], ['2, k, 10', [449.92, 510.063, 1.0]], ['2, k, 11', [451.322, 536.582, 1.0]], ['2, k, 12', [496.859, 430.787, 1.0]], ['2, k, 13', [491.027, 507.152, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [457.246, 344.139, 1.0]], ['2, k, 2', [427.885, 345.655, 1.0]], ['2, k, 3', [426.385, 389.654, 1.0]], ['2, k, 4', [439.559, 427.832, 1.0]], ['2, k, 5', [488.059, 338.312, 1.0]], ['2, k, 6', [545.35, 367.628, 1.0]], ['2, k, 7', [521.92, 404.312, 1.0]], ['2, k, 8', [474.805, 433.745, 1.0]], ['2, k, 9', [451.404, 436.658, 1.0]], ['2, k, 10', [451.283, 510.085, 1.0]], ['2, k, 11', [451.329, 536.582, 1.0]], ['2, k, 12', [496.874, 430.831, 1.0]], ['2, k, 13', [491.006, 508.649, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [460.17, 345.628, 1.0]], ['2, k, 2', [429.28, 347.126, 1.0]], ['2, k, 3', [421.999, 388.23, 1.0]], ['2, k, 4', [439.543, 424.94, 1.0]], ['2, k, 5', [488.113, 342.671, 1.0]], ['2, k, 6', [545.374, 367.68, 1.0]], ['2, k, 7', [521.856, 404.37, 1.0]], ['2, k, 8', [474.83, 435.195, 1.0]], ['2, k, 9', [452.784, 436.648, 1.0]], ['2, k, 10', [451.307, 510.055, 1.0]], ['2, k, 11', [451.339, 536.584, 1.0]], ['2, k, 12', [496.871, 432.296, 1.0]], ['2, k, 13', [489.595, 508.626, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [452.8, 323.559, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [460.191, 345.595, 1.0]], ['2, k, 2', [429.304, 347.049, 1.0]], ['2, k, 3', [423.444, 388.221, 1.0]], ['2, k, 4', [438.094, 426.356, 1.0]], ['2, k, 5', [488.113, 342.702, 1.0]], ['2, k, 6', [545.352, 367.677, 1.0]], ['2, k, 7', [521.896, 404.358, 1.0]], ['2, k, 8', [474.838, 436.672, 1.0]], ['2, k, 9', [452.785, 438.119, 1.0]], ['2, k, 10', [451.301, 511.594, 1.0]], ['2, k, 11', [451.388, 536.586, 1.0]], ['2, k, 12', [496.884, 435.19, 1.0]], ['2, k, 13', [489.559, 513.028, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.04, 345.629, 1.0]], ['2, k, 2', [429.396, 347.083, 1.0]], ['2, k, 3', [421.984, 388.2, 1.0]], ['2, k, 4', [438.111, 426.39, 1.0]], ['2, k, 5', [489.536, 344.143, 1.0]], ['2, k, 6', [545.343, 369.039, 1.0]], ['2, k, 7', [521.901, 404.359, 1.0]], ['2, k, 8', [474.817, 438.121, 1.0]], ['2, k, 9', [451.421, 438.156, 1.0]], ['2, k, 10', [451.288, 511.6, 1.0]], ['2, k, 11', [451.381, 536.587, 1.0]], ['2, k, 12', [496.862, 436.664, 1.0]], ['2, k, 13', [489.589, 513.042, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.608, 345.663, 1.0]], ['2, k, 2', [429.38, 347.155, 1.0]], ['2, k, 3', [423.463, 389.674, 1.0]], ['2, k, 4', [436.673, 427.836, 1.0]], ['2, k, 5', [488.088, 344.122, 1.0]], ['2, k, 6', [545.326, 369.062, 1.0]], ['2, k, 7', [521.91, 404.373, 1.0]], ['2, k, 8', [474.847, 438.155, 1.0]], ['2, k, 9', [452.794, 439.601, 1.0]], ['2, k, 10', [451.313, 511.536, 1.0]], ['2, k, 11', [451.369, 536.585, 1.0]], ['2, k, 12', [496.878, 436.691, 1.0]], ['2, k, 13', [489.601, 511.568, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.615, 345.666, 1.0]], ['2, k, 2', [429.397, 348.584, 1.0]], ['2, k, 3', [423.478, 389.694, 1.0]], ['2, k, 4', [435.188, 424.941, 1.0]], ['2, k, 5', [488.073, 342.697, 1.0]], ['2, k, 6', [545.322, 369.09, 1.0]], ['2, k, 7', [521.891, 404.387, 1.0]], ['2, k, 8', [474.878, 438.111, 1.0]], ['2, k, 9', [452.831, 439.569, 1.0]], ['2, k, 10', [451.323, 510.118, 1.0]], ['2, k, 11', [451.332, 536.583, 1.0]], ['2, k, 12', [496.897, 435.195, 1.0]], ['2, k, 13', [491.012, 510.128, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [455.774, 320.667, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.042, 345.611, 1.0]], ['2, k, 2', [430.786, 347.135, 1.0]], ['2, k, 3', [426.359, 388.231, 1.0]], ['2, k, 4', [460.159, 395.574, 1.0]], ['2, k, 5', [488.108, 341.23, 1.0]], ['2, k, 6', [545.288, 369.115, 1.0]], ['2, k, 7', [521.921, 404.366, 1.0]], ['2, k, 8', [474.895, 436.676, 1.0]], ['2, k, 9', [452.819, 439.584, 1.0]], ['2, k, 10', [451.347, 510.127, 1.0]], ['2, k, 11', [451.285, 536.574, 1.0]], ['2, k, 12', [498.315, 432.289, 1.0]], ['2, k, 13', [491.038, 510.13, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [460.181, 317.712, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [451.316, 536.588, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.054, 345.617, 1.0]], ['2, k, 2', [430.792, 347.1, 1.0]], ['2, k, 3', [426.363, 389.689, 1.0]], ['2, k, 4', [438.166, 427.896, 1.0]], ['2, k, 5', [488.139, 342.69, 1.0]], ['2, k, 6', [545.304, 369.118, 1.0]], ['2, k, 7', [521.893, 404.392, 1.0]], ['2, k, 8', [474.887, 438.144, 1.0]], ['2, k, 9', [452.829, 439.59, 1.0]], ['2, k, 10', [451.331, 510.149, 1.0]], ['2, k, 11', [451.356, 536.582, 1.0]], ['2, k, 12', [496.914, 436.676, 1.0]], ['2, k, 13', [491.005, 511.589, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [461.628, 316.239, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.046, 345.574, 1.0]], ['2, k, 2', [430.808, 347.055, 1.0]], ['2, k, 3', [427.812, 389.653, 1.0]], ['2, k, 4', [463.088, 395.539, 1.0]], ['2, k, 5', [488.108, 341.225, 1.0]], ['2, k, 6', [545.298, 369.093, 1.0]], ['2, k, 7', [521.895, 404.402, 1.0]], ['2, k, 8', [474.854, 438.144, 1.0]], ['2, k, 9', [452.809, 439.598, 1.0]], ['2, k, 10', [451.344, 510.143, 1.0]], ['2, k, 11', [451.384, 536.582, 1.0]], ['2, k, 12', [496.868, 436.672, 1.0]], ['2, k, 13', [491.027, 511.563, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [460.173, 316.238, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.041, 345.636, 1.0]], ['2, k, 2', [430.825, 347.118, 1.0]], ['2, k, 3', [427.833, 391.128, 1.0]], ['2, k, 4', [439.542, 432.281, 1.0]], ['2, k, 5', [488.13, 344.104, 1.0]], ['2, k, 6', [545.295, 369.119, 1.0]], ['2, k, 7', [521.876, 404.41, 1.0]], ['2, k, 8', [474.863, 436.683, 1.0]], ['2, k, 9', [452.817, 438.143, 1.0]], ['2, k, 10', [451.349, 510.106, 1.0]], ['2, k, 11', [451.373, 536.578, 1.0]], ['2, k, 12', [496.873, 435.208, 1.0]], ['2, k, 13', [491.033, 510.112, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [458.724, 320.654, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
