[['2, k, 0', [488.059, 203.188, 1.0]], ['2, k, 1', [486.538, 232.558, 1.0]], ['2, k, 2', [458.688, 231.106, 1.0]], ['2, k, 3', [441.157, 275.041, 1.0]], ['2, k, 4', [430.834, 310.29, 1.0]], ['2, k, 5', [511.588, 234.041, 1.0]], ['2, k, 6', [526.296, 275.099, 1.0]], ['2, k, 7', [543.871, 308.864, 1.0]], ['2, k, 8', [486.562, 314.787, 1.0]], ['2, k, 9', [466.025, 314.766, 1.0]], ['2, k, 10', [464.517, 373.533, 1.0]], ['2, k, 11', [454.353, 429.343, 1.0]], ['2, k, 12', [502.741, 314.801, 1.0]], ['2, k, 13', [505.718, 377.919, 1.0]], ['2, k, 14', [510.049, 429.362, 1.0]], ['2, k, 15', [482.202, 194.427, 1.0]], ['2, k, 16', [493.937, 195.802, 1.0]], ['2, k, 17', [471.943, 200.256, 1.0]], ['2, k, 18', [501.299, 201.694, 1.0]], ['2, k, 19', [520.407, 451.361, 1.0]], ['2, k, 20', [523.345, 445.507, 1.0]], ['2, k, 21', [501.297, 435.214, 1.0]], ['2, k, 22', [449.913, 452.853, 1.0]], ['2, k, 23', [441.065, 449.908, 1.0]], ['2, k, 24', [461.621, 433.739, 1.0]]]
[['2, k, 0', [488.06, 203.188, 1.0]], ['2, k, 1', [486.537, 232.539, 1.0]], ['2, k, 2', [458.68, 231.085, 1.0]], ['2, k, 3', [441.159, 273.667, 1.0]], ['2, k, 4', [430.834, 308.924, 1.0]], ['2, k, 5', [511.586, 234.027, 1.0]], ['2, k, 6', [526.3, 275.097, 1.0]], ['2, k, 7', [543.867, 308.856, 1.0]], ['2, k, 8', [486.553, 314.778, 1.0]], ['2, k, 9', [464.664, 313.361, 1.0]], ['2, k, 10', [464.516, 373.528, 1.0]], ['2, k, 11', [454.347, 429.355, 1.0]], ['2, k, 12', [501.344, 314.795, 1.0]], ['2, k, 13', [505.702, 377.918, 1.0]], ['2, k, 14', [510.051, 429.36, 1.0]], ['2, k, 15', [482.206, 194.424, 1.0]], ['2, k, 16', [493.936, 195.801, 1.0]], ['2, k, 17', [471.947, 200.237, 1.0]], ['2, k, 18', [501.302, 201.688, 1.0]], ['2, k, 19', [520.411, 451.358, 1.0]], ['2, k, 20', [523.348, 445.502, 1.0]], ['2, k, 21', [501.302, 435.213, 1.0]], ['2, k, 22', [449.912, 452.869, 1.0]], ['2, k, 23', [441.061, 451.284, 1.0]], ['2, k, 24', [461.607, 433.754, 1.0]]]
[['2, k, 0', [488.047, 203.19, 1.0]], ['2, k, 1', [486.536, 232.547, 1.0]], ['2, k, 2', [458.679, 231.082, 1.0]], ['2, k, 3', [441.156, 273.668, 1.0]], ['2, k, 4', [430.835, 308.914, 1.0]], ['2, k, 5', [511.587, 235.453, 1.0]], ['2, k, 6', [526.298, 275.092, 1.0]], ['2, k, 7', [543.867, 308.857, 1.0]], ['2, k, 8', [486.555, 314.784, 1.0]], ['2, k, 9', [464.664, 314.763, 1.0]], ['2, k, 10', [464.512, 373.543, 1.0]], ['2, k, 11', [454.346, 429.355, 1.0]], ['2, k, 12', [501.35, 314.802, 1.0]], ['2, k, 13', [505.696, 377.913, 1.0]], ['2, k, 14', [510.051, 429.356, 1.0]], ['2, k, 15', [482.192, 194.426, 1.0]], ['2, k, 16', [492.501, 195.802, 1.0]], ['2, k, 17', [471.942, 200.239, 1.0]], ['2, k, 18', [501.285, 201.697, 1.0]], ['2, k, 19', [520.411, 451.362, 1.0]], ['2, k, 20', [523.348, 445.505, 1.0]], ['2, k, 21', [501.302, 435.207, 1.0]], ['2, k, 22', [449.916, 452.861, 1.0]], ['2, k, 23', [441.067, 449.918, 1.0]], ['2, k, 24', [461.606, 433.755, 1.0]]]
[['2, k, 0', [488.027, 203.169, 1.0]], ['2, k, 1', [486.529, 232.532, 1.0]], ['2, k, 2', [458.674, 231.074, 1.0]], ['2, k, 3', [441.159, 273.669, 1.0]], ['2, k, 4', [430.825, 308.919, 1.0]], ['2, k, 5', [511.578, 234.027, 1.0]], ['2, k, 6', [526.292, 275.084, 1.0]], ['2, k, 7', [543.871, 308.851, 1.0]], ['2, k, 8', [486.555, 314.767, 1.0]], ['2, k, 9', [466.022, 313.354, 1.0]], ['2, k, 10', [464.522, 373.507, 1.0]], ['2, k, 11', [454.346, 429.352, 1.0]], ['2, k, 12', [501.344, 314.791, 1.0]], ['2, k, 13', [505.701, 377.906, 1.0]], ['2, k, 14', [510.05, 429.355, 1.0]], ['2, k, 15', [480.751, 194.41, 1.0]], ['2, k, 16', [492.472, 194.417, 1.0]], ['2, k, 17', [471.921, 200.221, 1.0]], ['2, k, 18', [501.268, 201.68, 1.0]], ['2, k, 19', [520.413, 451.359, 1.0]], ['2, k, 20', [523.348, 445.502, 1.0]], ['2, k, 21', [501.299, 435.206, 1.0]], ['2, k, 22', [449.913, 452.86, 1.0]], ['2, k, 23', [441.067, 449.916, 1.0]], ['2, k, 24', [461.607, 433.749, 1.0]]]
[['2, k, 0', [488.029, 203.17, 1.0]], ['2, k, 1', [486.533, 232.53, 1.0]], ['2, k, 2', [458.677, 231.071, 1.0]], ['2, k, 3', [441.159, 273.667, 1.0]], ['2, k, 4', [430.828, 308.924, 1.0]], ['2, k, 5', [511.582, 234.025, 1.0]], ['2, k, 6', [526.292, 275.082, 1.0]], ['2, k, 7', [543.869, 308.846, 1.0]], ['2, k, 8', [486.557, 314.781, 1.0]], ['2, k, 9', [466.027, 314.762, 1.0]], ['2, k, 10', [464.519, 373.514, 1.0]], ['2, k, 11', [454.344, 429.36, 1.0]], ['2, k, 12', [501.344, 314.801, 1.0]], ['2, k, 13', [505.696, 377.921, 1.0]], ['2, k, 14', [510.046, 429.356, 1.0]], ['2, k, 15', [480.756, 194.409, 1.0]], ['2, k, 16', [492.472, 194.416, 1.0]], ['2, k, 17', [471.924, 200.219, 1.0]], ['2, k, 18', [501.269, 201.678, 1.0]], ['2, k, 19', [520.41, 451.352, 1.0]], ['2, k, 20', [523.344, 445.493, 1.0]], ['2, k, 21', [501.295, 435.212, 1.0]], ['2, k, 22', [449.92, 452.862, 1.0]], ['2, k, 23', [441.07, 449.921, 1.0]], ['2, k, 24', [461.605, 433.764, 1.0]]]
[['2, k, 0', [486.662, 203.19, 1.0]], ['2, k, 1', [486.534, 232.546, 1.0]], ['2, k, 2', [458.679, 231.073, 1.0]], ['2, k, 3', [441.154, 273.66, 1.0]], ['2, k, 4', [430.827, 308.921, 1.0]], ['2, k, 5', [511.584, 235.459, 1.0]], ['2, k, 6', [527.723, 275.113, 1.0]], ['2, k, 7', [543.875, 308.864, 1.0]], ['2, k, 8', [486.559, 314.767, 1.0]], ['2, k, 9', [466.034, 313.355, 1.0]], ['2, k, 10', [464.518, 373.526, 1.0]], ['2, k, 11', [454.347, 429.359, 1.0]], ['2, k, 12', [501.337, 314.785, 1.0]], ['2, k, 13', [505.693, 377.903, 1.0]], ['2, k, 14', [510.05, 429.36, 1.0]], ['2, k, 15', [480.755, 195.804, 1.0]], ['2, k, 16', [492.479, 195.815, 1.0]], ['2, k, 17', [471.927, 200.247, 1.0]], ['2, k, 18', [499.899, 201.7, 1.0]], ['2, k, 19', [520.411, 451.356, 1.0]], ['2, k, 20', [523.346, 445.501, 1.0]], ['2, k, 21', [501.302, 435.218, 1.0]], ['2, k, 22', [449.922, 452.869, 1.0]], ['2, k, 23', [441.069, 451.287, 1.0]], ['2, k, 24', [461.606, 433.762, 1.0]]]
[['2, k, 0', [488.05, 203.175, 1.0]], ['2, k, 1', [486.545, 232.549, 1.0]], ['2, k, 2', [458.687, 231.081, 1.0]], ['2, k, 3', [441.158, 273.65, 1.0]], ['2, k, 4', [430.823, 308.914, 1.0]], ['2, k, 5', [511.602, 235.459, 1.0]], ['2, k, 6', [527.721, 275.101, 1.0]], ['2, k, 7', [543.87, 308.853, 1.0]], ['2, k, 8', [486.561, 314.786, 1.0]], ['2, k, 9', [466.033, 314.764, 1.0]], ['2, k, 10', [464.518, 373.526, 1.0]], ['2, k, 11', [454.347, 429.359, 1.0]], ['2, k, 12', [501.343, 314.809, 1.0]], ['2, k, 13', [505.694, 377.925, 1.0]], ['2, k, 14', [510.051, 429.362, 1.0]], ['2, k, 15', [482.19, 194.421, 1.0]], ['2, k, 16', [492.508, 194.425, 1.0]], ['2, k, 17', [471.942, 200.237, 1.0]], ['2, k, 18', [501.295, 201.682, 1.0]], ['2, k, 19', [520.415, 451.354, 1.0]], ['2, k, 20', [523.348, 445.496, 1.0]], ['2, k, 21', [501.303, 435.22, 1.0]], ['2, k, 22', [449.917, 452.867, 1.0]], ['2, k, 23', [441.066, 451.284, 1.0]], ['2, k, 24', [461.606, 433.763, 1.0]]]
[['2, k, 0', [488.048, 204.572, 1.0]], ['2, k, 1', [486.548, 232.552, 1.0]], ['2, k, 2', [458.698, 231.091, 1.0]], ['2, k, 3', [441.154, 273.653, 1.0]], ['2, k, 4', [430.823, 308.915, 1.0]], ['2, k, 5', [511.597, 235.451, 1.0]], ['2, k, 6', [527.707, 275.089, 1.0]], ['2, k, 7', [543.87, 308.857, 1.0]], ['2, k, 8', [486.562, 314.802, 1.0]], ['2, k, 9', [466.032, 314.78, 1.0]], ['2, k, 10', [464.517, 373.528, 1.0]], ['2, k, 11', [454.349, 429.357, 1.0]], ['2, k, 12', [501.345, 316.232, 1.0]], ['2, k, 13', [505.693, 377.925, 1.0]], ['2, k, 14', [510.05, 429.36, 1.0]], ['2, k, 15', [482.19, 195.814, 1.0]], ['2, k, 16', [493.925, 195.824, 1.0]], ['2, k, 17', [471.934, 201.663, 1.0]], ['2, k, 18', [501.289, 201.707, 1.0]], ['2, k, 19', [520.411, 451.355, 1.0]], ['2, k, 20', [523.349, 445.497, 1.0]], ['2, k, 21', [501.303, 435.214, 1.0]], ['2, k, 22', [449.917, 452.867, 1.0]], ['2, k, 23', [441.066, 451.283, 1.0]], ['2, k, 24', [461.61, 433.761, 1.0]]]
[['2, k, 0', [488.046, 204.573, 1.0]], ['2, k, 1', [486.547, 232.555, 1.0]], ['2, k, 2', [458.687, 231.088, 1.0]], ['2, k, 3', [441.162, 273.632, 1.0]], ['2, k, 4', [430.817, 308.903, 1.0]], ['2, k, 5', [511.604, 235.457, 1.0]], ['2, k, 6', [527.716, 275.092, 1.0]], ['2, k, 7', [543.86, 308.857, 1.0]], ['2, k, 8', [486.555, 314.783, 1.0]], ['2, k, 9', [466.027, 314.764, 1.0]], ['2, k, 10', [464.521, 373.526, 1.0]], ['2, k, 11', [454.347, 429.361, 1.0]], ['2, k, 12', [501.332, 314.804, 1.0]], ['2, k, 13', [505.697, 377.903, 1.0]], ['2, k, 14', [510.049, 429.359, 1.0]], ['2, k, 15', [482.188, 195.815, 1.0]], ['2, k, 16', [492.509, 195.822, 1.0]], ['2, k, 17', [471.928, 201.669, 1.0]], ['2, k, 18', [501.286, 201.707, 1.0]], ['2, k, 19', [520.408, 451.357, 1.0]], ['2, k, 20', [523.347, 445.499, 1.0]], ['2, k, 21', [501.297, 435.216, 1.0]], ['2, k, 22', [449.919, 452.864, 1.0]], ['2, k, 23', [441.068, 449.92, 1.0]], ['2, k, 24', [461.606, 433.766, 1.0]]]
[['2, k, 0', [488.029, 204.577, 1.0]], ['2, k, 1', [486.543, 232.56, 1.0]], ['2, k, 2', [457.263, 231.105, 1.0]], ['2, k, 3', [441.156, 273.64, 1.0]], ['2, k, 4', [430.816, 308.913, 1.0]], ['2, k, 5', [511.601, 235.456, 1.0]], ['2, k, 6', [527.72, 275.1, 1.0]], ['2, k, 7', [543.861, 308.874, 1.0]], ['2, k, 8', [486.55, 314.803, 1.0]], ['2, k, 9', [464.663, 314.776, 1.0]], ['2, k, 10', [464.521, 373.53, 1.0]], ['2, k, 11', [454.349, 429.359, 1.0]], ['2, k, 12', [501.328, 316.232, 1.0]], ['2, k, 13', [505.694, 377.907, 1.0]], ['2, k, 14', [510.056, 429.366, 1.0]], ['2, k, 15', [480.755, 195.813, 1.0]], ['2, k, 16', [492.486, 195.823, 1.0]], ['2, k, 17', [471.907, 201.664, 1.0]], ['2, k, 18', [501.275, 201.713, 1.0]], ['2, k, 19', [520.401, 451.362, 1.0]], ['2, k, 20', [523.345, 445.506, 1.0]], ['2, k, 21', [501.309, 435.231, 1.0]], ['2, k, 22', [449.92, 452.863, 1.0]], ['2, k, 23', [441.07, 449.919, 1.0]], ['2, k, 24', [461.609, 433.762, 1.0]]]
[['2, k, 0', [486.653, 204.577, 1.0]], ['2, k, 1', [486.544, 232.545, 1.0]], ['2, k, 2', [457.26, 231.097, 1.0]], ['2, k, 3', [441.157, 273.634, 1.0]], ['2, k, 4', [430.82, 308.902, 1.0]], ['2, k, 5', [511.607, 234.031, 1.0]], ['2, k, 6', [526.284, 275.068, 1.0]], ['2, k, 7', [543.859, 308.874, 1.0]], ['2, k, 8', [486.546, 314.778, 1.0]], ['2, k, 9', [464.661, 313.361, 1.0]], ['2, k, 10', [464.522, 373.519, 1.0]], ['2, k, 11', [454.351, 429.359, 1.0]], ['2, k, 12', [501.319, 314.798, 1.0]], ['2, k, 13', [505.693, 376.474, 1.0]], ['2, k, 14', [510.055, 429.364, 1.0]], ['2, k, 15', [480.748, 195.819, 1.0]], ['2, k, 16', [492.463, 195.827, 1.0]], ['2, k, 17', [471.917, 200.255, 1.0]], ['2, k, 18', [499.898, 201.714, 1.0]], ['2, k, 19', [520.399, 451.362, 1.0]], ['2, k, 20', [523.345, 445.505, 1.0]], ['2, k, 21', [501.305, 435.226, 1.0]], ['2, k, 22', [449.921, 452.866, 1.0]], ['2, k, 23', [441.07, 449.922, 1.0]], ['2, k, 24', [461.611, 433.761, 1.0]]]
