[['2, k, 0', [429.331, 206.055, 1.0]], ['2, k, 1', [429.406, 241.419, 1.0]], ['2, k, 2', [392.662, 241.356, 1.0]], ['2, k, 3', [377.912, 298.638, 1.0]], ['2, k, 4', [376.471, 354.43, 1.0]], ['2, k, 5', [469.001, 242.865, 1.0]], ['2, k, 6', [488.124, 303.049, 1.0]], ['2, k, 7', [488.09, 358.916, 1.0]], ['2, k, 8', [429.329, 357.412, 1.0]], ['2, k, 9', [402.903, 357.403, 1.0]], ['2, k, 10', [395.571, 438.103, 1.0]], ['2, k, 11', [389.656, 486.633, 1.0]], ['2, k, 12', [457.251, 358.834, 1.0]], ['2, k, 13', [473.391, 438.114, 1.0]], ['2, k, 14', [486.672, 495.392, 1.0]], ['2, k, 15', [420.549, 195.813, 1.0]], ['2, k, 16', [438.118, 195.811, 1.0]], ['2, k, 17', [407.328, 201.685, 1.0]], ['2, k, 18', [451.306, 200.216, 1.0]], ['2, k, 19', [492.479, 520.411, 1.0]], ['2, k, 20', [501.28, 513.091, 1.0]], ['2, k, 21', [486.569, 498.349, 1.0]], ['2, k, 22', [373.499, 513.1, 1.0]], ['2, k, 23', [367.674, 510.103, 1.0]], ['2, k, 24', [394.08, 489.592, 1.0]]]
[['2, k, 0', [432.251, 204.654, 1.0]], ['2, k, 1', [429.401, 241.43, 1.0]], ['2, k, 2', [392.655, 241.373, 1.0]], ['2, k, 3', [377.905, 298.639, 1.0]], ['2, k, 4', [376.478, 354.449, 1.0]], ['2, k, 5', [469.003, 242.864, 1.0]], ['2, k, 6', [488.126, 303.04, 1.0]], ['2, k, 7', [488.099, 358.903, 1.0]], ['2, k, 8', [429.335, 358.808, 1.0]], ['2, k, 9', [402.909, 358.797, 1.0]], ['2, k, 10', [395.565, 436.691, 1.0]], ['2, k, 11', [389.655, 486.65, 1.0]], ['2, k, 12', [457.251, 358.848, 1.0]], ['2, k, 13', [473.413, 436.654, 1.0]], ['2, k, 14', [486.669, 493.948, 1.0]], ['2, k, 15', [424.914, 194.404, 1.0]], ['2, k, 16', [439.631, 194.408, 1.0]], ['2, k, 17', [407.35, 203.129, 1.0]], ['2, k, 18', [451.381, 200.231, 1.0]], ['2, k, 19', [492.486, 520.406, 1.0]], ['2, k, 20', [501.285, 513.086, 1.0]], ['2, k, 21', [486.557, 498.331, 1.0]], ['2, k, 22', [372.113, 513.104, 1.0]], ['2, k, 23', [367.671, 510.102, 1.0]], ['2, k, 24', [394.077, 491.013, 1.0]]]
[['2, k, 0', [432.252, 204.631, 1.0]], ['2, k, 1', [429.406, 241.427, 1.0]], ['2, k, 2', [392.657, 241.375, 1.0]], ['2, k, 3', [377.909, 298.644, 1.0]], ['2, k, 4', [376.476, 355.846, 1.0]], ['2, k, 5', [469.007, 242.857, 1.0]], ['2, k, 6', [488.127, 303.035, 1.0]], ['2, k, 7', [488.099, 358.903, 1.0]], ['2, k, 8', [429.336, 357.415, 1.0]], ['2, k, 9', [402.908, 357.402, 1.0]], ['2, k, 10', [395.564, 438.144, 1.0]], ['2, k, 11', [389.648, 486.651, 1.0]], ['2, k, 12', [457.254, 358.839, 1.0]], ['2, k, 13', [473.397, 436.656, 1.0]], ['2, k, 14', [486.667, 493.946, 1.0]], ['2, k, 15', [424.919, 194.399, 1.0]], ['2, k, 16', [439.62, 194.387, 1.0]], ['2, k, 17', [408.773, 203.129, 1.0]], ['2, k, 18', [451.366, 200.203, 1.0]], ['2, k, 19', [492.496, 521.766, 1.0]], ['2, k, 20', [501.289, 513.093, 1.0]], ['2, k, 21', [486.561, 498.321, 1.0]], ['2, k, 22', [373.501, 513.098, 1.0]], ['2, k, 23', [367.674, 510.101, 1.0]], ['2, k, 24', [394.072, 491.006, 1.0]]]
[['2, k, 0', [433.723, 204.63, 1.0]], ['2, k, 1', [429.405, 241.429, 1.0]], ['2, k, 2', [392.658, 241.372, 1.0]], ['2, k, 3', [377.901, 298.643, 1.0]], ['2, k, 4', [376.474, 355.853, 1.0]], ['2, k, 5', [469.011, 242.859, 1.0]], ['2, k, 6', [488.129, 303.031, 1.0]], ['2, k, 7', [488.102, 360.283, 1.0]], ['2, k, 8', [429.34, 358.801, 1.0]], ['2, k, 9', [402.906, 357.406, 1.0]], ['2, k, 10', [395.574, 438.135, 1.0]], ['2, k, 11', [389.649, 486.65, 1.0]], ['2, k, 12', [458.686, 358.844, 1.0]], ['2, k, 13', [473.396, 435.227, 1.0]], ['2, k, 14', [486.668, 493.945, 1.0]], ['2, k, 15', [426.384, 194.394, 1.0]], ['2, k, 16', [441.047, 194.393, 1.0]], ['2, k, 17', [410.218, 203.118, 1.0]], ['2, k, 18', [452.789, 200.203, 1.0]], ['2, k, 19', [492.496, 521.766, 1.0]], ['2, k, 20', [501.288, 513.094, 1.0]], ['2, k, 21', [486.558, 498.326, 1.0]], ['2, k, 22', [373.5, 513.101, 1.0]], ['2, k, 23', [367.675, 510.102, 1.0]], ['2, k, 24', [394.067, 491.002, 1.0]]]
[['2, k, 0', [432.272, 204.64, 1.0]], ['2, k, 1', [429.408, 241.43, 1.0]], ['2, k, 2', [392.657, 241.377, 1.0]], ['2, k, 3', [377.903, 298.644, 1.0]], ['2, k, 4', [376.471, 355.856, 1.0]], ['2, k, 5', [470.428, 242.864, 1.0]], ['2, k, 6', [488.132, 303.022, 1.0]], ['2, k, 7', [488.107, 358.912, 1.0]], ['2, k, 8', [429.337, 357.407, 1.0]], ['2, k, 9', [402.897, 357.389, 1.0]], ['2, k, 10', [395.564, 438.123, 1.0]], ['2, k, 11', [389.647, 486.663, 1.0]], ['2, k, 12', [458.698, 358.839, 1.0]], ['2, k, 13', [473.395, 436.659, 1.0]], ['2, k, 14', [486.667, 493.946, 1.0]], ['2, k, 15', [424.948, 194.406, 1.0]], ['2, k, 16', [439.656, 194.397, 1.0]], ['2, k, 17', [408.769, 203.127, 1.0]], ['2, k, 18', [451.399, 198.784, 1.0]], ['2, k, 19', [492.494, 521.769, 1.0]], ['2, k, 20', [501.286, 513.096, 1.0]], ['2, k, 21', [486.562, 498.32, 1.0]], ['2, k, 22', [372.115, 513.102, 1.0]], ['2, k, 23', [367.674, 510.101, 1.0]], ['2, k, 24', [394.066, 491.022, 1.0]]]
[['2, k, 0', [432.297, 204.628, 1.0]], ['2, k, 1', [429.411, 241.428, 1.0]], ['2, k, 2', [392.662, 241.379, 1.0]], ['2, k, 3', [377.912, 298.641, 1.0]], ['2, k, 4', [376.478, 355.85, 1.0]], ['2, k, 5', [470.433, 242.854, 1.0]], ['2, k, 6', [488.145, 303.03, 1.0]], ['2, k, 7', [488.112, 358.899, 1.0]], ['2, k, 8', [429.331, 357.391, 1.0]], ['2, k, 9', [402.902, 357.374, 1.0]], ['2, k, 10', [395.567, 436.67, 1.0]], ['2, k, 11', [389.652, 486.659, 1.0]], ['2, k, 12', [457.259, 358.817, 1.0]], ['2, k, 13', [473.398, 435.229, 1.0]], ['2, k, 14', [486.666, 493.938, 1.0]], ['2, k, 15', [426.368, 194.399, 1.0]], ['2, k, 16', [441.032, 194.387, 1.0]], ['2, k, 17', [408.8, 203.129, 1.0]], ['2, k, 18', [452.773, 198.772, 1.0]], ['2, k, 19', [492.496, 521.77, 1.0]], ['2, k, 20', [501.285, 513.097, 1.0]], ['2, k, 21', [486.556, 498.314, 1.0]], ['2, k, 22', [372.116, 513.103, 1.0]], ['2, k, 23', [367.674, 510.101, 1.0]], ['2, k, 24', [394.069, 491.026, 1.0]]]
[['2, k, 0', [430.846, 204.62, 1.0]], ['2, k, 1', [429.408, 241.424, 1.0]], ['2, k, 2', [392.658, 241.384, 1.0]], ['2, k, 3', [377.916, 298.642, 1.0]], ['2, k, 4', [376.479, 355.845, 1.0]], ['2, k, 5', [469.006, 242.845, 1.0]], ['2, k, 6', [488.143, 303.02, 1.0]], ['2, k, 7', [488.115, 358.897, 1.0]], ['2, k, 8', [429.327, 357.395, 1.0]], ['2, k, 9', [402.9, 357.378, 1.0]], ['2, k, 10', [395.567, 436.672, 1.0]], ['2, k, 11', [389.651, 486.658, 1.0]], ['2, k, 12', [457.248, 358.82, 1.0]], ['2, k, 13', [473.405, 436.658, 1.0]], ['2, k, 14', [486.666, 493.946, 1.0]], ['2, k, 15', [424.905, 194.394, 1.0]], ['2, k, 16', [439.617, 194.367, 1.0]], ['2, k, 17', [408.754, 203.121, 1.0]], ['2, k, 18', [451.37, 197.322, 1.0]], ['2, k, 19', [492.499, 521.77, 1.0]], ['2, k, 20', [501.286, 513.095, 1.0]], ['2, k, 21', [486.555, 498.32, 1.0]], ['2, k, 22', [372.117, 513.103, 1.0]], ['2, k, 23', [367.674, 510.101, 1.0]], ['2, k, 24', [394.069, 491.027, 1.0]]]
[['2, k, 0', [433.72, 204.633, 1.0]], ['2, k, 1', [429.415, 241.429, 1.0]], ['2, k, 2', [392.664, 241.377, 1.0]], ['2, k, 3', [377.922, 298.641, 1.0]], ['2, k, 4', [376.462, 355.852, 1.0]], ['2, k, 5', [470.434, 242.858, 1.0]], ['2, k, 6', [488.142, 301.614, 1.0]], ['2, k, 7', [488.115, 358.897, 1.0]], ['2, k, 8', [429.328, 357.383, 1.0]], ['2, k, 9', [402.901, 357.366, 1.0]], ['2, k, 10', [395.572, 438.111, 1.0]], ['2, k, 11', [389.643, 486.663, 1.0]], ['2, k, 12', [457.26, 358.811, 1.0]], ['2, k, 13', [473.401, 436.668, 1.0]], ['2, k, 14', [486.67, 493.957, 1.0]], ['2, k, 15', [426.379, 194.407, 1.0]], ['2, k, 16', [441.04, 194.396, 1.0]], ['2, k, 17', [408.81, 203.138, 1.0]], ['2, k, 18', [452.786, 198.781, 1.0]], ['2, k, 19', [492.495, 521.769, 1.0]], ['2, k, 20', [501.286, 513.094, 1.0]], ['2, k, 21', [486.573, 498.331, 1.0]], ['2, k, 22', [373.502, 513.097, 1.0]], ['2, k, 23', [367.676, 510.1, 1.0]], ['2, k, 24', [394.063, 491.028, 1.0]]]
[['2, k, 0', [432.264, 204.609, 1.0]], ['2, k, 1', [429.417, 241.429, 1.0]], ['2, k, 2', [392.666, 241.37, 1.0]], ['2, k, 3', [377.922, 298.638, 1.0]], ['2, k, 4', [376.46, 355.859, 1.0]], ['2, k, 5', [470.44, 242.869, 1.0]], ['2, k, 6', [488.142, 301.61, 1.0]], ['2, k, 7', [488.12, 358.888, 1.0]], ['2, k, 8', [429.331, 357.388, 1.0]], ['2, k, 9', [402.903, 357.375, 1.0]], ['2, k, 10', [395.578, 438.137, 1.0]], ['2, k, 11', [389.643, 486.662, 1.0]], ['2, k, 12', [457.262, 358.81, 1.0]], ['2, k, 13', [473.41, 436.665, 1.0]], ['2, k, 14', [486.669, 493.948, 1.0]], ['2, k, 15', [424.929, 194.386, 1.0]], ['2, k, 16', [439.663, 194.367, 1.0]], ['2, k, 17', [408.778, 203.133, 1.0]], ['2, k, 18', [452.839, 198.787, 1.0]], ['2, k, 19', [492.497, 521.766, 1.0]], ['2, k, 20', [501.287, 513.09, 1.0]], ['2, k, 21', [486.573, 498.323, 1.0]], ['2, k, 22', [373.507, 513.096, 1.0]], ['2, k, 23', [367.678, 510.099, 1.0]], ['2, k, 24', [394.06, 491.023, 1.0]]]
[['2, k, 0', [432.254, 204.625, 1.0]], ['2, k, 1', [430.781, 242.791, 1.0]], ['2, k, 2', [392.667, 241.373, 1.0]], ['2, k, 3', [377.915, 298.643, 1.0]], ['2, k, 4', [376.464, 355.869, 1.0]], ['2, k, 5', [470.456, 244.266, 1.0]], ['2, k, 6', [488.14, 301.596, 1.0]], ['2, k, 7', [488.117, 358.881, 1.0]], ['2, k, 8', [429.334, 357.395, 1.0]], ['2, k, 9', [402.905, 357.377, 1.0]], ['2, k, 10', [395.584, 436.696, 1.0]], ['2, k, 11', [389.644, 486.654, 1.0]], ['2, k, 12', [457.252, 358.82, 1.0]], ['2, k, 13', [473.398, 436.659, 1.0]], ['2, k, 14', [486.668, 493.931, 1.0]], ['2, k, 15', [424.902, 194.401, 1.0]], ['2, k, 16', [439.656, 194.384, 1.0]], ['2, k, 17', [408.757, 203.144, 1.0]], ['2, k, 18', [452.837, 200.224, 1.0]], ['2, k, 19', [492.502, 521.773, 1.0]], ['2, k, 20', [501.289, 513.095, 1.0]], ['2, k, 21', [486.578, 498.3, 1.0]], ['2, k, 22', [373.499, 513.096, 1.0]], ['2, k, 23', [367.673, 510.099, 1.0]], ['2, k, 24', [394.059, 491.017, 1.0]]]
[['2, k, 0', [430.838, 204.645, 1.0]], ['2, k, 1', [429.418, 241.434, 1.0]], ['2, k, 2', [392.657, 241.376, 1.0]], ['2, k, 3', [377.912, 298.64, 1.0]], ['2, k, 4', [376.461, 355.868, 1.0]], ['2, k, 5', [470.443, 242.876, 1.0]], ['2, k, 6', [488.146, 301.594, 1.0]], ['2, k, 7', [488.117, 358.878, 1.0]], ['2, k, 8', [429.336, 357.392, 1.0]], ['2, k, 9', [402.902, 357.376, 1.0]], ['2, k, 10', [395.577, 438.13, 1.0]], ['2, k, 11', [389.644, 486.649, 1.0]], ['2, k, 12', [457.26, 358.813, 1.0]], ['2, k, 13', [473.398, 436.658, 1.0]], ['2, k, 14', [486.667, 493.927, 1.0]], ['2, k, 15', [423.482, 194.426, 1.0]], ['2, k, 16', [439.633, 194.398, 1.0]], ['2, k, 17', [407.36, 203.168, 1.0]], ['2, k, 18', [452.797, 200.248, 1.0]], ['2, k, 19', [492.501, 521.774, 1.0]], ['2, k, 20', [501.289, 513.097, 1.0]], ['2, k, 21', [486.579, 498.294, 1.0]], ['2, k, 22', [373.5, 513.093, 1.0]], ['2, k, 23', [367.674, 510.096, 1.0]], ['2, k, 24', [394.061, 491.004, 1.0]]]
