[['2, k, 0', [417.617, 275.093, 1.0]], ['2, k, 1', [417.593, 300.081, 1.0]], ['2, k, 2', [394.059, 301.601, 1.0]], ['2, k, 3', [398.486, 294.236, 1.0]], ['2, k, 4', [429.334, 275.086, 1.0]], ['2, k, 5', [442.551, 298.633, 1.0]], ['2, k, 6', [479.3, 286.923, 1.0]], ['2, k, 7', [511.652, 276.62, 1.0]], ['2, k, 8', [420.52, 392.619, 1.0]], ['2, k, 9', [404.289, 394.054, 1.0]], ['2, k, 10', [395.555, 460.189, 1.0]], ['2, k, 11', [394.034, 523.332, 1.0]], ['2, k, 12', [441.042, 392.59, 1.0]], ['2, k, 13', [442.566, 458.684, 1.0]], ['2, k, 14', [448.402, 521.795, 1.0]], ['2, k, 15', [414.628, 269.272, 1.0]], ['2, k, 16', [420.532, 269.252, 1.0]], ['2, k, 17', [405.866, 273.668, 1.0]], ['2, k, 18', [427.835, 273.621, 1.0]], ['2, k, 19', [451.373, 526.307, 1.0]], ['2, k, 20', [460.153, 524.82, 1.0]], ['2, k, 21', [441.156, 523.316, 1.0]], ['2, k, 22', [392.616, 536.555, 1.0]], ['2, k, 23', [383.784, 536.546, 1.0]], ['2, k, 24', [394.134, 536.549, 1.0]]]
[['2, k, 0', [419.038, 272.169, 1.0]], ['2, k, 1', [417.66, 298.605, 1.0]], ['2, k, 2', [394.133, 300.044, 1.0]], ['2, k, 3', [405.82, 297.161, 1.0]], ['2, k, 4', [436.649, 278.078, 1.0]], ['2, k, 5', [442.602, 298.563, 1.0]], ['2, k, 6', [480.735, 286.869, 1.0]], ['2, k, 7', [511.64, 276.591, 1.0]], ['2, k, 8', [420.498, 391.143, 1.0]], ['2, k, 9', [404.284, 392.585, 1.0]], ['2, k, 10', [395.555, 457.245, 1.0]], ['2, k, 11', [394.063, 521.891, 1.0]], ['2, k, 12', [439.676, 389.7, 1.0]], ['2, k, 13', [442.564, 455.766, 1.0]], ['2, k, 14', [449.836, 520.386, 1.0]], ['2, k, 15', [414.655, 266.313, 1.0]], ['2, k, 16', [423.448, 266.304, 1.0]], ['2, k, 17', [405.855, 273.618, 1.0]], ['2, k, 18', [427.91, 270.697, 1.0]], ['2, k, 19', [452.804, 526.275, 1.0]], ['2, k, 20', [461.616, 524.781, 1.0]], ['2, k, 21', [442.563, 523.304, 1.0]], ['2, k, 22', [392.642, 536.547, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [395.556, 524.858, 1.0]]]
[['2, k, 0', [424.939, 269.277, 1.0]], ['2, k, 1', [417.642, 298.575, 1.0]], ['2, k, 2', [394.144, 298.565, 1.0]], ['2, k, 3', [405.811, 298.557, 1.0]], ['2, k, 4', [444.019, 278.094, 1.0]], ['2, k, 5', [442.6, 298.608, 1.0]], ['2, k, 6', [479.254, 286.867, 1.0]], ['2, k, 7', [511.633, 276.584, 1.0]], ['2, k, 8', [419.083, 392.637, 1.0]], ['2, k, 9', [402.902, 394.068, 1.0]], ['2, k, 10', [395.551, 461.593, 1.0]], ['2, k, 11', [394.06, 523.262, 1.0]], ['2, k, 12', [439.649, 392.607, 1.0]], ['2, k, 13', [442.559, 458.682, 1.0]], ['2, k, 14', [448.448, 520.386, 1.0]], ['2, k, 15', [417.624, 264.874, 1.0]], ['2, k, 16', [427.845, 264.894, 1.0]], ['2, k, 17', [408.774, 269.275, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.805, 526.281, 1.0]], ['2, k, 20', [461.614, 524.777, 1.0]], ['2, k, 21', [442.556, 523.302, 1.0]], ['2, k, 22', [392.646, 536.548, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [395.545, 526.269, 1.0]]]
[['2, k, 0', [427.828, 266.352, 1.0]], ['2, k, 1', [417.654, 297.151, 1.0]], ['2, k, 2', [395.533, 297.186, 1.0]], ['2, k, 3', [407.289, 298.594, 1.0]], ['2, k, 4', [448.406, 283.925, 1.0]], ['2, k, 5', [444.033, 297.169, 1.0]], ['2, k, 6', [479.302, 286.889, 1.0]], ['2, k, 7', [511.628, 276.575, 1.0]], ['2, k, 8', [419.102, 392.602, 1.0]], ['2, k, 9', [402.916, 392.65, 1.0]], ['2, k, 10', [395.556, 460.167, 1.0]], ['2, k, 11', [394.062, 523.268, 1.0]], ['2, k, 12', [439.666, 392.581, 1.0]], ['2, k, 13', [442.551, 458.701, 1.0]], ['2, k, 14', [448.403, 520.393, 1.0]], ['2, k, 15', [419.089, 263.402, 1.0]], ['2, k, 16', [429.302, 263.401, 1.0]], ['2, k, 17', [408.785, 266.351, 1.0]], ['2, k, 18', [430.829, 266.364, 1.0]], ['2, k, 19', [452.789, 526.288, 1.0]], ['2, k, 20', [460.19, 524.788, 1.0]], ['2, k, 21', [441.156, 523.303, 1.0]], ['2, k, 22', [392.649, 536.548, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [395.546, 526.278, 1.0]]]
[['2, k, 0', [424.948, 267.781, 1.0]], ['2, k, 1', [417.642, 298.603, 1.0]], ['2, k, 2', [394.099, 298.596, 1.0]], ['2, k, 3', [405.839, 297.179, 1.0]], ['2, k, 4', [442.581, 276.628, 1.0]], ['2, k, 5', [444.015, 298.618, 1.0]], ['2, k, 6', [479.284, 286.847, 1.0]], ['2, k, 7', [511.627, 276.56, 1.0]], ['2, k, 8', [419.059, 394.067, 1.0]], ['2, k, 9', [402.869, 394.111, 1.0]], ['2, k, 10', [395.548, 463.088, 1.0]], ['2, k, 11', [394.063, 523.299, 1.0]], ['2, k, 12', [439.627, 394.043, 1.0]], ['2, k, 13', [442.547, 460.169, 1.0]], ['2, k, 14', [448.443, 520.373, 1.0]], ['2, k, 15', [419.042, 264.825, 1.0]], ['2, k, 16', [427.851, 264.836, 1.0]], ['2, k, 17', [410.235, 267.779, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.789, 524.886, 1.0]], ['2, k, 20', [460.188, 524.773, 1.0]], ['2, k, 21', [442.55, 523.297, 1.0]], ['2, k, 22', [392.65, 536.551, 1.0]], ['2, k, 23', [383.809, 536.541, 1.0]], ['2, k, 24', [395.545, 527.734, 1.0]]]
[['2, k, 0', [422.001, 269.255, 1.0]], ['2, k, 1', [417.588, 298.644, 1.0]], ['2, k, 2', [394.072, 298.622, 1.0]], ['2, k, 3', [405.86, 297.181, 1.0]], ['2, k, 4', [442.552, 276.633, 1.0]], ['2, k, 5', [442.549, 298.672, 1.0]], ['2, k, 6', [476.361, 286.903, 1.0]], ['2, k, 7', [511.568, 276.56, 1.0]], ['2, k, 8', [419.074, 394.065, 1.0]], ['2, k, 9', [402.903, 394.108, 1.0]], ['2, k, 10', [395.548, 463.112, 1.0]], ['2, k, 11', [394.06, 523.304, 1.0]], ['2, k, 12', [439.625, 394.042, 1.0]], ['2, k, 13', [442.536, 460.152, 1.0]], ['2, k, 14', [448.402, 520.361, 1.0]], ['2, k, 15', [417.554, 264.864, 1.0]], ['2, k, 16', [426.363, 264.874, 1.0]], ['2, k, 17', [407.329, 267.817, 1.0]], ['2, k, 18', [429.306, 267.797, 1.0]], ['2, k, 19', [451.395, 524.881, 1.0]], ['2, k, 20', [460.158, 524.768, 1.0]], ['2, k, 21', [442.528, 523.285, 1.0]], ['2, k, 22', [392.644, 536.55, 1.0]], ['2, k, 23', [383.798, 526.302, 1.0]], ['2, k, 24', [395.539, 527.741, 1.0]]]
[['2, k, 0', [424.927, 270.733, 1.0]], ['2, k, 1', [417.582, 300.096, 1.0]], ['2, k, 2', [394.094, 300.078, 1.0]], ['2, k, 3', [405.864, 298.59, 1.0]], ['2, k, 4', [445.472, 276.632, 1.0]], ['2, k, 5', [441.121, 300.09, 1.0]], ['2, k, 6', [476.294, 288.309, 1.0]], ['2, k, 7', [510.112, 276.56, 1.0]], ['2, k, 8', [419.075, 394.082, 1.0]], ['2, k, 9', [402.917, 394.132, 1.0]], ['2, k, 10', [395.553, 463.052, 1.0]], ['2, k, 11', [394.061, 523.288, 1.0]], ['2, k, 12', [439.616, 394.053, 1.0]], ['2, k, 13', [442.532, 460.169, 1.0]], ['2, k, 14', [448.431, 520.406, 1.0]], ['2, k, 15', [417.591, 264.886, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [410.238, 270.707, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.789, 526.278, 1.0]], ['2, k, 20', [461.594, 524.783, 1.0]], ['2, k, 21', [442.545, 523.318, 1.0]], ['2, k, 22', [392.654, 536.549, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [395.544, 526.294, 1.0]]]
[['2, k, 0', [429.318, 266.313, 1.0]], ['2, k, 1', [417.627, 298.586, 1.0]], ['2, k, 2', [394.148, 298.577, 1.0]], ['2, k, 3', [420.514, 297.153, 1.0]], ['2, k, 4', [461.666, 279.544, 1.0]], ['2, k, 5', [442.556, 298.623, 1.0]], ['2, k, 6', [476.364, 288.284, 1.0]], ['2, k, 7', [510.124, 276.544, 1.0]], ['2, k, 8', [419.108, 392.619, 1.0]], ['2, k, 9', [404.311, 392.661, 1.0]], ['2, k, 10', [395.583, 460.189, 1.0]], ['2, k, 11', [394.067, 523.282, 1.0]], ['2, k, 12', [439.635, 392.596, 1.0]], ['2, k, 13', [442.535, 458.707, 1.0]], ['2, k, 14', [448.445, 521.775, 1.0]], ['2, k, 15', [422.003, 263.369, 1.0]], ['2, k, 16', [429.358, 263.365, 1.0]], ['2, k, 17', [413.18, 264.909, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.807, 526.292, 1.0]], ['2, k, 20', [461.621, 524.789, 1.0]], ['2, k, 21', [442.542, 523.324, 1.0]], ['2, k, 22', [392.658, 536.549, 1.0]], ['2, k, 23', [383.817, 526.291, 1.0]], ['2, k, 24', [395.551, 526.29, 1.0]]]
[['2, k, 0', [427.834, 266.358, 1.0]], ['2, k, 1', [419.085, 298.644, 1.0]], ['2, k, 2', [397.045, 298.657, 1.0]], ['2, k, 3', [417.584, 297.146, 1.0]], ['2, k, 4', [463.087, 285.428, 1.0]], ['2, k, 5', [442.567, 300.038, 1.0]], ['2, k, 6', [476.38, 286.902, 1.0]], ['2, k, 7', [510.134, 276.566, 1.0]], ['2, k, 8', [419.097, 392.653, 1.0]], ['2, k, 9', [404.303, 394.065, 1.0]], ['2, k, 10', [395.603, 461.626, 1.0]], ['2, k, 11', [394.059, 523.301, 1.0]], ['2, k, 12', [439.621, 392.64, 1.0]], ['2, k, 13', [442.531, 460.144, 1.0]], ['2, k, 14', [448.437, 521.78, 1.0]], ['2, k, 15', [420.508, 264.807, 1.0]], ['2, k, 16', [429.312, 263.424, 1.0]], ['2, k, 17', [411.715, 267.819, 1.0]], ['2, k, 18', [433.766, 266.359, 1.0]], ['2, k, 19', [452.808, 526.295, 1.0]], ['2, k, 20', [461.623, 524.787, 1.0]], ['2, k, 21', [442.537, 523.327, 1.0]], ['2, k, 22', [392.653, 536.55, 1.0]], ['2, k, 23', [383.808, 526.308, 1.0]], ['2, k, 24', [395.539, 527.74, 1.0]]]
[['2, k, 0', [424.92, 273.623, 1.0]], ['2, k, 1', [417.642, 301.568, 1.0]], ['2, k, 2', [397.023, 301.608, 1.0]], ['2, k, 3', [413.193, 298.591, 1.0]], ['2, k, 4', [463.09, 288.337, 1.0]], ['2, k, 5', [441.122, 301.541, 1.0]], ['2, k, 6', [474.877, 288.365, 1.0]], ['2, k, 7', [510.062, 276.6, 1.0]], ['2, k, 8', [419.111, 394.14, 1.0]], ['2, k, 9', [404.316, 395.579, 1.0]], ['2, k, 10', [395.606, 463.134, 1.0]], ['2, k, 11', [394.049, 523.316, 1.0]], ['2, k, 12', [439.627, 394.118, 1.0]], ['2, k, 13', [442.535, 461.594, 1.0]], ['2, k, 14', [446.975, 520.404, 1.0]], ['2, k, 15', [417.6, 267.772, 1.0]], ['2, k, 16', [426.383, 266.368, 1.0]], ['2, k, 17', [408.783, 275.098, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [452.792, 526.292, 1.0]], ['2, k, 20', [461.602, 524.777, 1.0]], ['2, k, 21', [441.127, 523.319, 1.0]], ['2, k, 22', [392.654, 536.551, 1.0]], ['2, k, 23', [383.821, 536.543, 1.0]], ['2, k, 24', [394.151, 527.752, 1.0]]]
[['2, k, 0', [419.047, 273.639, 1.0]], ['2, k, 1', [419.033, 300.145, 1.0]], ['2, k, 2', [398.473, 301.544, 1.0]], ['2, k, 3', [421.982, 298.566, 1.0]], ['2, k, 4', [466.039, 288.309, 1.0]], ['2, k, 5', [441.146, 300.151, 1.0]], ['2, k, 6', [474.838, 288.329, 1.0]], ['2, k, 7', [507.182, 276.644, 1.0]], ['2, k, 8', [420.501, 395.568, 1.0]], ['2, k, 9', [404.319, 397.017, 1.0]], ['2, k, 10', [395.586, 463.163, 1.0]], ['2, k, 11', [394.062, 523.302, 1.0]], ['2, k, 12', [439.637, 395.551, 1.0]], ['2, k, 13', [442.548, 461.627, 1.0]], ['2, k, 14', [448.421, 521.776, 1.0]], ['2, k, 15', [413.193, 267.79, 1.0]], ['2, k, 16', [423.456, 266.36, 1.0]], ['2, k, 17', [405.853, 275.114, 1.0]], ['2, k, 18', [429.325, 272.198, 1.0]], ['2, k, 19', [452.816, 526.293, 1.0]], ['2, k, 20', [461.64, 523.421, 1.0]], ['2, k, 21', [441.153, 523.323, 1.0]], ['2, k, 22', [394.047, 536.548, 1.0]], ['2, k, 23', [383.841, 536.541, 1.0]], ['2, k, 24', [395.543, 526.301, 1.0]]]
