[['2, k, 0', [486.618, 192.847, 1.0]], ['2, k, 1', [496.908, 226.669, 1.0]], ['2, k, 2', [466.07, 226.61, 1.0]], ['2, k, 3', [452.843, 273.631, 1.0]], ['2, k, 4', [460.16, 319.179, 1.0]], ['2, k, 5', [523.32, 226.649, 1.0]], ['2, k, 6', [535.121, 275.07, 1.0]], ['2, k, 7', [533.566, 319.19, 1.0]], ['2, k, 8', [496.854, 305.956, 1.0]], ['2, k, 9', [476.368, 304.483, 1.0]], ['2, k, 10', [470.463, 372.109, 1.0]], ['2, k, 11', [464.578, 439.593, 1.0]], ['2, k, 12', [511.567, 307.427, 1.0]], ['2, k, 13', [513.079, 373.561, 1.0]], ['2, k, 14', [521.906, 439.545, 1.0]], ['2, k, 15', [480.745, 184.124, 1.0]], ['2, k, 16', [492.467, 184.073, 1.0]], ['2, k, 17', [476.332, 191.438, 1.0]], ['2, k, 18', [507.155, 189.934, 1.0]], ['2, k, 19', [527.734, 463.081, 1.0]], ['2, k, 20', [535.086, 457.239, 1.0]], ['2, k, 21', [517.466, 442.537, 1.0]], ['2, k, 22', [466.102, 461.605, 1.0]], ['2, k, 23', [457.259, 457.241, 1.0]], ['2, k, 24', [466.048, 441.152, 1.0]]]
[['2, k, 0', [486.619, 192.921, 1.0]], ['2, k, 1', [496.886, 226.683, 1.0]], ['2, k, 2', [466.059, 226.636, 1.0]], ['2, k, 3', [452.845, 273.644, 1.0]], ['2, k, 4', [460.183, 317.71, 1.0]], ['2, k, 5', [523.303, 226.666, 1.0]], ['2, k, 6', [535.114, 275.051, 1.0]], ['2, k, 7', [532.159, 320.623, 1.0]], ['2, k, 8', [496.849, 305.956, 1.0]], ['2, k, 9', [476.362, 304.483, 1.0]], ['2, k, 10', [470.444, 373.522, 1.0]], ['2, k, 11', [464.58, 439.582, 1.0]], ['2, k, 12', [511.572, 307.433, 1.0]], ['2, k, 13', [513.087, 374.985, 1.0]], ['2, k, 14', [521.907, 438.171, 1.0]], ['2, k, 15', [482.186, 187.021, 1.0]], ['2, k, 16', [492.497, 185.552, 1.0]], ['2, k, 17', [476.325, 192.866, 1.0]], ['2, k, 18', [507.152, 191.409, 1.0]], ['2, k, 19', [526.297, 463.063, 1.0]], ['2, k, 20', [535.073, 457.223, 1.0]], ['2, k, 21', [518.883, 442.539, 1.0]], ['2, k, 22', [467.502, 461.611, 1.0]], ['2, k, 23', [457.263, 457.252, 1.0]], ['2, k, 24', [466.045, 441.148, 1.0]]]
[['2, k, 0', [486.606, 192.905, 1.0]], ['2, k, 1', [496.87, 226.685, 1.0]], ['2, k, 2', [466.039, 226.642, 1.0]], ['2, k, 3', [452.848, 273.659, 1.0]], ['2, k, 4', [461.581, 317.723, 1.0]], ['2, k, 5', [523.295, 226.659, 1.0]], ['2, k, 6', [535.107, 275.045, 1.0]], ['2, k, 7', [533.518, 320.6, 1.0]], ['2, k, 8', [496.856, 305.963, 1.0]], ['2, k, 9', [476.367, 304.496, 1.0]], ['2, k, 10', [470.428, 373.553, 1.0]], ['2, k, 11', [464.583, 439.57, 1.0]], ['2, k, 12', [511.578, 307.435, 1.0]], ['2, k, 13', [513.095, 374.99, 1.0]], ['2, k, 14', [521.904, 438.162, 1.0]], ['2, k, 15', [480.741, 187.004, 1.0]], ['2, k, 16', [492.472, 185.53, 1.0]], ['2, k, 17', [476.306, 192.856, 1.0]], ['2, k, 18', [507.137, 191.391, 1.0]], ['2, k, 19', [526.299, 463.067, 1.0]], ['2, k, 20', [535.074, 457.228, 1.0]], ['2, k, 21', [517.461, 442.528, 1.0]], ['2, k, 22', [467.5, 461.608, 1.0]], ['2, k, 23', [457.263, 457.245, 1.0]], ['2, k, 24', [466.051, 441.13, 1.0]]]
[['2, k, 0', [486.599, 192.904, 1.0]], ['2, k, 1', [496.872, 226.685, 1.0]], ['2, k, 2', [466.035, 226.642, 1.0]], ['2, k, 3', [452.847, 273.663, 1.0]], ['2, k, 4', [461.581, 317.729, 1.0]], ['2, k, 5', [523.304, 226.661, 1.0]], ['2, k, 6', [535.105, 275.045, 1.0]], ['2, k, 7', [532.16, 320.603, 1.0]], ['2, k, 8', [496.869, 304.527, 1.0]], ['2, k, 9', [476.378, 303.062, 1.0]], ['2, k, 10', [470.426, 373.529, 1.0]], ['2, k, 11', [464.582, 439.582, 1.0]], ['2, k, 12', [511.585, 307.416, 1.0]], ['2, k, 13', [513.082, 374.978, 1.0]], ['2, k, 14', [521.908, 438.167, 1.0]], ['2, k, 15', [480.735, 187.003, 1.0]], ['2, k, 16', [491.038, 184.122, 1.0]], ['2, k, 17', [476.301, 192.86, 1.0]], ['2, k, 18', [507.132, 191.396, 1.0]], ['2, k, 19', [526.298, 463.061, 1.0]], ['2, k, 20', [535.076, 457.219, 1.0]], ['2, k, 21', [518.888, 442.538, 1.0]], ['2, k, 22', [467.501, 461.616, 1.0]], ['2, k, 23', [457.261, 457.256, 1.0]], ['2, k, 24', [466.055, 441.144, 1.0]]]
[['2, k, 0', [486.605, 192.9, 1.0]], ['2, k, 1', [496.874, 226.683, 1.0]], ['2, k, 2', [466.04, 226.641, 1.0]], ['2, k, 3', [452.852, 273.659, 1.0]], ['2, k, 4', [461.601, 317.719, 1.0]], ['2, k, 5', [523.302, 226.658, 1.0]], ['2, k, 6', [535.11, 275.05, 1.0]], ['2, k, 7', [532.144, 320.614, 1.0]], ['2, k, 8', [496.862, 304.521, 1.0]], ['2, k, 9', [476.374, 303.06, 1.0]], ['2, k, 10', [469.005, 373.564, 1.0]], ['2, k, 11', [464.584, 439.583, 1.0]], ['2, k, 12', [511.578, 307.41, 1.0]], ['2, k, 13', [513.082, 374.992, 1.0]], ['2, k, 14', [521.908, 438.167, 1.0]], ['2, k, 15', [480.74, 186.994, 1.0]], ['2, k, 16', [491.047, 184.114, 1.0]], ['2, k, 17', [476.299, 192.857, 1.0]], ['2, k, 18', [507.141, 191.393, 1.0]], ['2, k, 19', [527.707, 463.061, 1.0]], ['2, k, 20', [535.079, 457.218, 1.0]], ['2, k, 21', [518.882, 442.527, 1.0]], ['2, k, 22', [467.5, 461.602, 1.0]], ['2, k, 23', [457.264, 457.243, 1.0]], ['2, k, 24', [466.056, 441.146, 1.0]]]
[['2, k, 0', [488.043, 192.92, 1.0]], ['2, k, 1', [496.877, 226.689, 1.0]], ['2, k, 2', [466.051, 226.65, 1.0]], ['2, k, 3', [452.852, 273.66, 1.0]], ['2, k, 4', [461.597, 317.74, 1.0]], ['2, k, 5', [523.304, 226.668, 1.0]], ['2, k, 6', [535.113, 275.058, 1.0]], ['2, k, 7', [532.147, 320.624, 1.0]], ['2, k, 8', [496.869, 304.517, 1.0]], ['2, k, 9', [476.376, 303.058, 1.0]], ['2, k, 10', [470.431, 373.541, 1.0]], ['2, k, 11', [464.578, 439.594, 1.0]], ['2, k, 12', [511.585, 305.995, 1.0]], ['2, k, 13', [513.09, 375.002, 1.0]], ['2, k, 14', [521.906, 438.165, 1.0]], ['2, k, 15', [482.223, 187.007, 1.0]], ['2, k, 16', [493.961, 185.56, 1.0]], ['2, k, 17', [476.326, 192.866, 1.0]], ['2, k, 18', [507.166, 191.418, 1.0]], ['2, k, 19', [527.711, 463.063, 1.0]], ['2, k, 20', [535.08, 457.217, 1.0]], ['2, k, 21', [518.88, 442.525, 1.0]], ['2, k, 22', [467.513, 461.628, 1.0]], ['2, k, 23', [458.68, 458.687, 1.0]], ['2, k, 24', [466.039, 442.527, 1.0]]]
[['2, k, 0', [486.644, 192.901, 1.0]], ['2, k, 1', [496.883, 226.679, 1.0]], ['2, k, 2', [466.056, 226.636, 1.0]], ['2, k, 3', [452.847, 273.656, 1.0]], ['2, k, 4', [461.592, 317.726, 1.0]], ['2, k, 5', [523.311, 226.655, 1.0]], ['2, k, 6', [535.111, 275.055, 1.0]], ['2, k, 7', [532.156, 320.612, 1.0]], ['2, k, 8', [496.872, 305.947, 1.0]], ['2, k, 9', [476.377, 303.063, 1.0]], ['2, k, 10', [470.423, 373.539, 1.0]], ['2, k, 11', [464.582, 439.582, 1.0]], ['2, k, 12', [511.59, 307.427, 1.0]], ['2, k, 13', [513.087, 374.995, 1.0]], ['2, k, 14', [521.905, 438.171, 1.0]], ['2, k, 15', [482.206, 185.571, 1.0]], ['2, k, 16', [493.943, 185.536, 1.0]], ['2, k, 17', [476.325, 192.85, 1.0]], ['2, k, 18', [507.165, 191.4, 1.0]], ['2, k, 19', [526.299, 463.057, 1.0]], ['2, k, 20', [535.078, 457.212, 1.0]], ['2, k, 21', [518.884, 442.532, 1.0]], ['2, k, 22', [467.502, 461.623, 1.0]], ['2, k, 23', [457.262, 458.678, 1.0]], ['2, k, 24', [466.048, 441.145, 1.0]]]
[['2, k, 0', [488.039, 192.906, 1.0]], ['2, k, 1', [496.887, 226.675, 1.0]], ['2, k, 2', [466.058, 226.633, 1.0]], ['2, k, 3', [452.849, 273.645, 1.0]], ['2, k, 4', [461.593, 317.703, 1.0]], ['2, k, 5', [523.314, 226.652, 1.0]], ['2, k, 6', [535.1, 275.053, 1.0]], ['2, k, 7', [532.164, 320.602, 1.0]], ['2, k, 8', [496.882, 304.496, 1.0]], ['2, k, 9', [476.392, 303.039, 1.0]], ['2, k, 10', [470.447, 373.512, 1.0]], ['2, k, 11', [464.582, 439.592, 1.0]], ['2, k, 12', [511.591, 305.975, 1.0]], ['2, k, 13', [513.078, 374.984, 1.0]], ['2, k, 14', [521.905, 438.153, 1.0]], ['2, k, 15', [483.643, 185.573, 1.0]], ['2, k, 16', [493.952, 185.541, 1.0]], ['2, k, 17', [476.332, 192.854, 1.0]], ['2, k, 18', [507.175, 191.407, 1.0]], ['2, k, 19', [526.292, 463.054, 1.0]], ['2, k, 20', [535.065, 455.8, 1.0]], ['2, k, 21', [518.882, 441.148, 1.0]], ['2, k, 22', [467.521, 461.628, 1.0]], ['2, k, 23', [458.687, 458.686, 1.0]], ['2, k, 24', [466.039, 441.156, 1.0]]]
[['2, k, 0', [486.653, 192.902, 1.0]], ['2, k, 1', [496.895, 226.671, 1.0]], ['2, k, 2', [466.074, 226.628, 1.0]], ['2, k, 3', [452.853, 273.634, 1.0]], ['2, k, 4', [461.622, 317.74, 1.0]], ['2, k, 5', [523.314, 226.65, 1.0]], ['2, k, 6', [535.096, 275.048, 1.0]], ['2, k, 7', [532.157, 320.604, 1.0]], ['2, k, 8', [496.88, 304.501, 1.0]], ['2, k, 9', [476.388, 303.042, 1.0]], ['2, k, 10', [470.432, 373.525, 1.0]], ['2, k, 11', [464.585, 439.594, 1.0]], ['2, k, 12', [511.59, 305.981, 1.0]], ['2, k, 13', [513.093, 376.446, 1.0]], ['2, k, 14', [521.904, 438.154, 1.0]], ['2, k, 15', [482.221, 185.572, 1.0]], ['2, k, 16', [493.948, 185.54, 1.0]], ['2, k, 17', [476.329, 192.857, 1.0]], ['2, k, 18', [507.178, 191.404, 1.0]], ['2, k, 19', [526.283, 463.049, 1.0]], ['2, k, 20', [535.06, 455.793, 1.0]], ['2, k, 21', [518.887, 441.148, 1.0]], ['2, k, 22', [467.531, 461.621, 1.0]], ['2, k, 23', [458.697, 458.681, 1.0]], ['2, k, 24', [466.04, 442.526, 1.0]]]
[['2, k, 0', [488.035, 192.904, 1.0]], ['2, k, 1', [496.89, 226.668, 1.0]], ['2, k, 2', [466.069, 226.623, 1.0]], ['2, k, 3', [452.855, 273.626, 1.0]], ['2, k, 4', [461.604, 319.183, 1.0]], ['2, k, 5', [523.309, 226.646, 1.0]], ['2, k, 6', [535.106, 275.045, 1.0]], ['2, k, 7', [533.515, 319.21, 1.0]], ['2, k, 8', [496.877, 304.498, 1.0]], ['2, k, 9', [476.379, 303.035, 1.0]], ['2, k, 10', [470.458, 373.526, 1.0]], ['2, k, 11', [464.585, 439.584, 1.0]], ['2, k, 12', [511.59, 305.982, 1.0]], ['2, k, 13', [513.093, 375.016, 1.0]], ['2, k, 14', [521.901, 438.161, 1.0]], ['2, k, 15', [482.225, 185.57, 1.0]], ['2, k, 16', [493.95, 185.54, 1.0]], ['2, k, 17', [476.333, 192.854, 1.0]], ['2, k, 18', [507.17, 191.405, 1.0]], ['2, k, 19', [526.291, 463.046, 1.0]], ['2, k, 20', [535.062, 455.792, 1.0]], ['2, k, 21', [517.472, 441.151, 1.0]], ['2, k, 22', [467.525, 461.619, 1.0]], ['2, k, 23', [458.698, 457.265, 1.0]], ['2, k, 24', [466.039, 441.148, 1.0]]]
[['2, k, 0', [486.651, 192.901, 1.0]], ['2, k, 1', [496.9, 226.663, 1.0]], ['2, k, 2', [466.072, 226.623, 1.0]], ['2, k, 3', [452.856, 273.609, 1.0]], ['2, k, 4', [461.588, 319.194, 1.0]], ['2, k, 5', [523.318, 226.644, 1.0]], ['2, k, 6', [535.108, 273.678, 1.0]], ['2, k, 7', [532.165, 319.21, 1.0]], ['2, k, 8', [496.878, 304.504, 1.0]], ['2, k, 9', [476.375, 303.033, 1.0]], ['2, k, 10', [470.473, 373.513, 1.0]], ['2, k, 11', [464.583, 439.583, 1.0]], ['2, k, 12', [511.594, 305.986, 1.0]], ['2, k, 13', [513.082, 375.007, 1.0]], ['2, k, 14', [521.9, 438.165, 1.0]], ['2, k, 15', [482.223, 185.571, 1.0]], ['2, k, 16', [493.944, 185.54, 1.0]], ['2, k, 17', [476.326, 192.856, 1.0]], ['2, k, 18', [507.169, 191.403, 1.0]], ['2, k, 19', [526.289, 463.043, 1.0]], ['2, k, 20', [535.063, 455.789, 1.0]], ['2, k, 21', [518.88, 441.157, 1.0]], ['2, k, 22', [467.525, 461.613, 1.0]], ['2, k, 23', [458.695, 457.258, 1.0]], ['2, k, 24', [466.035, 441.144, 1.0]]]
