[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.095, 225.159, 1.0]], ['2, k, 2', [427.837, 222.279, 1.0]], ['2, k, 3', [382.419, 257.527, 1.0]], ['2, k, 4', [417.532, 298.617, 1.0]], ['2, k, 5', [496.906, 225.208, 1.0]], ['2, k, 6', [510.083, 257.505, 1.0]], ['2, k, 7', [499.871, 286.808, 1.0]], ['2, k, 8', [464.538, 333.853, 1.0]], ['2, k, 9', [442.545, 333.841, 1.0]], ['2, k, 10', [448.433, 414.648, 1.0]], ['2, k, 11', [454.278, 488.137, 1.0]], ['2, k, 12', [486.537, 333.845, 1.0]], ['2, k, 13', [486.601, 414.667, 1.0]], ['2, k, 14', [488.097, 486.624, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [499.781, 523.263, 1.0]], ['2, k, 20', [507.189, 518.89, 1.0]], ['2, k, 21', [482.178, 489.541, 1.0]], ['2, k, 22', [452.857, 523.248, 1.0]], ['2, k, 23', [443.997, 520.35, 1.0]], ['2, k, 24', [461.607, 491.051, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [461.622, 226.618, 1.0]], ['2, k, 2', [426.421, 223.753, 1.0]], ['2, k, 3', [382.406, 257.517, 1.0]], ['2, k, 4', [417.552, 298.587, 1.0]], ['2, k, 5', [495.393, 228.059, 1.0]], ['2, k, 6', [510.153, 251.647, 1.0]], ['2, k, 7', [501.344, 285.356, 1.0]], ['2, k, 8', [463.125, 333.867, 1.0]], ['2, k, 9', [441.131, 333.861, 1.0]], ['2, k, 10', [445.499, 414.663, 1.0]], ['2, k, 11', [454.303, 488.128, 1.0]], ['2, k, 12', [483.697, 333.853, 1.0]], ['2, k, 13', [486.542, 414.658, 1.0]], ['2, k, 14', [488.082, 486.584, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [498.381, 523.245, 1.0]], ['2, k, 20', [505.71, 517.447, 1.0]], ['2, k, 21', [480.764, 488.121, 1.0]], ['2, k, 22', [452.87, 521.906, 1.0]], ['2, k, 23', [444.008, 520.342, 1.0]], ['2, k, 24', [461.632, 491.032, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.029, 223.745, 1.0]], ['2, k, 2', [427.795, 223.721, 1.0]], ['2, k, 3', [383.809, 256.039, 1.0]], ['2, k, 4', [417.538, 298.573, 1.0]], ['2, k, 5', [496.874, 225.181, 1.0]], ['2, k, 6', [510.159, 254.574, 1.0]], ['2, k, 7', [504.213, 286.81, 1.0]], ['2, k, 8', [463.156, 332.411, 1.0]], ['2, k, 9', [441.148, 332.39, 1.0]], ['2, k, 10', [445.499, 416.094, 1.0]], ['2, k, 11', [454.29, 489.551, 1.0]], ['2, k, 12', [485.139, 332.396, 1.0]], ['2, k, 13', [485.142, 414.637, 1.0]], ['2, k, 14', [488.085, 488.038, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [496.838, 521.87, 1.0]], ['2, k, 20', [502.76, 515.979, 1.0]], ['2, k, 21', [482.22, 489.596, 1.0]], ['2, k, 22', [452.843, 523.251, 1.0]], ['2, k, 23', [442.585, 520.343, 1.0]], ['2, k, 24', [461.624, 492.496, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.079, 225.177, 1.0]], ['2, k, 2', [427.841, 222.254, 1.0]], ['2, k, 3', [383.862, 254.609, 1.0]], ['2, k, 4', [417.532, 297.175, 1.0]], ['2, k, 5', [498.295, 226.687, 1.0]], ['2, k, 6', [511.58, 254.576, 1.0]], ['2, k, 7', [504.238, 286.836, 1.0]], ['2, k, 8', [463.161, 333.875, 1.0]], ['2, k, 9', [441.13, 333.846, 1.0]], ['2, k, 10', [446.947, 416.118, 1.0]], ['2, k, 11', [454.293, 489.528, 1.0]], ['2, k, 12', [485.164, 333.884, 1.0]], ['2, k, 13', [486.537, 416.055, 1.0]], ['2, k, 14', [488.065, 486.658, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [492.495, 521.869, 1.0]], ['2, k, 20', [501.281, 515.979, 1.0]], ['2, k, 21', [483.655, 489.549, 1.0]], ['2, k, 22', [452.862, 521.895, 1.0]], ['2, k, 23', [442.597, 518.934, 1.0]], ['2, k, 24', [461.627, 491.056, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.125, 225.173, 1.0]], ['2, k, 2', [427.863, 222.268, 1.0]], ['2, k, 3', [385.281, 254.542, 1.0]], ['2, k, 4', [417.53, 297.143, 1.0]], ['2, k, 5', [498.347, 226.66, 1.0]], ['2, k, 6', [513.02, 254.562, 1.0]], ['2, k, 7', [505.713, 286.834, 1.0]], ['2, k, 8', [463.146, 335.334, 1.0]], ['2, k, 9', [441.119, 333.905, 1.0]], ['2, k, 10', [445.488, 416.159, 1.0]], ['2, k, 11', [454.27, 489.535, 1.0]], ['2, k, 12', [485.144, 335.348, 1.0]], ['2, k, 13', [485.144, 416.123, 1.0]], ['2, k, 14', [488.082, 488.069, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.024, 521.905, 1.0]], ['2, k, 20', [499.874, 517.437, 1.0]], ['2, k, 21', [485.114, 491.001, 1.0]], ['2, k, 22', [452.845, 523.253, 1.0]], ['2, k, 23', [442.582, 520.343, 1.0]], ['2, k, 24', [461.594, 492.465, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.101, 228.066, 1.0]], ['2, k, 2', [427.812, 226.626, 1.0]], ['2, k, 3', [386.766, 254.545, 1.0]], ['2, k, 4', [417.536, 295.692, 1.0]], ['2, k, 5', [498.342, 228.137, 1.0]], ['2, k, 6', [518.887, 250.15, 1.0]], ['2, k, 7', [507.186, 285.432, 1.0]], ['2, k, 8', [464.596, 339.75, 1.0]], ['2, k, 9', [442.536, 338.278, 1.0]], ['2, k, 10', [449.836, 417.574, 1.0]], ['2, k, 11', [454.284, 489.567, 1.0]], ['2, k, 12', [486.657, 339.754, 1.0]], ['2, k, 13', [486.617, 417.574, 1.0]], ['2, k, 14', [488.067, 488.081, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.024, 521.899, 1.0]], ['2, k, 20', [499.872, 517.426, 1.0]], ['2, k, 21', [483.662, 489.584, 1.0]], ['2, k, 22', [452.865, 521.899, 1.0]], ['2, k, 23', [442.596, 518.939, 1.0]], ['2, k, 24', [460.188, 493.93, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.525, 226.609, 1.0]], ['2, k, 2', [427.858, 222.245, 1.0]], ['2, k, 3', [388.227, 254.541, 1.0]], ['2, k, 4', [417.552, 295.651, 1.0]], ['2, k, 5', [499.795, 228.089, 1.0]], ['2, k, 6', [517.468, 258.952, 1.0]], ['2, k, 7', [508.606, 286.88, 1.0]], ['2, k, 8', [464.535, 336.819, 1.0]], ['2, k, 9', [441.11, 335.371, 1.0]], ['2, k, 10', [445.515, 417.537, 1.0]], ['2, k, 11', [454.291, 489.565, 1.0]], ['2, k, 12', [486.596, 336.839, 1.0]], ['2, k, 13', [486.552, 417.55, 1.0]], ['2, k, 14', [488.066, 488.085, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.0, 521.901, 1.0]], ['2, k, 20', [499.856, 517.432, 1.0]], ['2, k, 21', [485.101, 490.994, 1.0]], ['2, k, 22', [452.864, 521.888, 1.0]], ['2, k, 23', [442.595, 518.926, 1.0]], ['2, k, 24', [461.6, 493.932, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [463.167, 222.27, 1.0]], ['2, k, 2', [427.858, 220.769, 1.0]], ['2, k, 3', [389.686, 253.163, 1.0]], ['2, k, 4', [417.555, 291.302, 1.0]], ['2, k, 5', [499.807, 225.164, 1.0]], ['2, k, 6', [521.78, 260.422, 1.0]], ['2, k, 7', [510.05, 288.288, 1.0]], ['2, k, 8', [463.154, 333.848, 1.0]], ['2, k, 9', [441.077, 332.389, 1.0]], ['2, k, 10', [446.93, 416.117, 1.0]], ['2, k, 11', [454.297, 489.536, 1.0]], ['2, k, 12', [486.55, 333.884, 1.0]], ['2, k, 13', [485.132, 416.117, 1.0]], ['2, k, 14', [488.065, 488.091, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.008, 521.895, 1.0]], ['2, k, 20', [499.864, 516.009, 1.0]], ['2, k, 21', [483.695, 491.003, 1.0]], ['2, k, 22', [452.862, 521.895, 1.0]], ['2, k, 23', [442.595, 518.933, 1.0]], ['2, k, 24', [461.608, 492.478, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.571, 220.774, 1.0]], ['2, k, 2', [427.852, 219.332, 1.0]], ['2, k, 3', [392.56, 253.089, 1.0]], ['2, k, 4', [417.557, 289.875, 1.0]], ['2, k, 5', [501.31, 220.8, 1.0]], ['2, k, 6', [521.866, 261.911, 1.0]], ['2, k, 7', [510.114, 286.937, 1.0]], ['2, k, 8', [464.55, 333.853, 1.0]], ['2, k, 9', [441.113, 332.418, 1.0]], ['2, k, 10', [446.976, 416.127, 1.0]], ['2, k, 11', [454.303, 489.538, 1.0]], ['2, k, 12', [486.62, 333.876, 1.0]], ['2, k, 13', [486.537, 416.125, 1.0]], ['2, k, 14', [488.058, 488.081, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.037, 523.245, 1.0]], ['2, k, 20', [499.875, 517.451, 1.0]], ['2, k, 21', [483.662, 491.0, 1.0]], ['2, k, 22', [452.861, 521.903, 1.0]], ['2, k, 23', [442.592, 518.939, 1.0]], ['2, k, 24', [461.62, 492.487, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.6, 220.791, 1.0]], ['2, k, 2', [427.897, 219.329, 1.0]], ['2, k, 3', [392.624, 251.663, 1.0]], ['2, k, 4', [417.581, 289.845, 1.0]], ['2, k, 5', [502.758, 222.254, 1.0]], ['2, k, 6', [523.335, 256.032, 1.0]], ['2, k, 7', [511.583, 286.873, 1.0]], ['2, k, 8', [464.524, 333.85, 1.0]], ['2, k, 9', [441.103, 332.402, 1.0]], ['2, k, 10', [446.946, 416.139, 1.0]], ['2, k, 11', [454.304, 489.532, 1.0]], ['2, k, 12', [486.584, 333.878, 1.0]], ['2, k, 13', [485.087, 416.108, 1.0]], ['2, k, 14', [488.066, 488.084, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.015, 521.899, 1.0]], ['2, k, 20', [499.868, 517.438, 1.0]], ['2, k, 21', [485.105, 491.046, 1.0]], ['2, k, 22', [452.863, 521.87, 1.0]], ['2, k, 23', [442.597, 518.899, 1.0]], ['2, k, 24', [461.621, 492.513, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.658, 219.374, 1.0]], ['2, k, 2', [427.9, 219.301, 1.0]], ['2, k, 3', [392.678, 251.587, 1.0]], ['2, k, 4', [417.616, 288.41, 1.0]], ['2, k, 5', [505.704, 222.256, 1.0]], ['2, k, 6', [524.78, 261.89, 1.0]], ['2, k, 7', [511.579, 288.384, 1.0]], ['2, k, 8', [464.591, 333.878, 1.0]], ['2, k, 9', [441.151, 333.837, 1.0]], ['2, k, 10', [449.874, 416.141, 1.0]], ['2, k, 11', [454.289, 488.145, 1.0]], ['2, k, 12', [486.654, 333.893, 1.0]], ['2, k, 13', [486.577, 416.136, 1.0]], ['2, k, 14', [488.067, 488.081, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [491.0, 521.881, 1.0]], ['2, k, 20', [499.859, 515.995, 1.0]], ['2, k, 21', [485.109, 491.048, 1.0]], ['2, k, 22', [452.863, 521.87, 1.0]], ['2, k, 23', [442.593, 518.894, 1.0]], ['2, k, 24', [461.593, 492.493, 1.0]]]
