[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [423.456, 308.935, 1.0]], ['2, k, 2', [394.044, 310.406, 1.0]], ['2, k, 3', [366.154, 338.3, 1.0]], ['2, k, 4', [382.355, 369.137, 1.0]], ['2, k, 5', [452.805, 304.512, 1.0]], ['2, k, 6', [470.471, 332.387, 1.0]], ['2, k, 7', [455.793, 369.098, 1.0]], ['2, k, 8', [427.923, 397.049, 1.0]], ['2, k, 9', [407.321, 398.475, 1.0]], ['2, k, 10', [402.841, 463.161, 1.0]], ['2, k, 11', [394.112, 523.279, 1.0]], ['2, k, 12', [449.849, 397.014, 1.0]], ['2, k, 13', [451.362, 464.545, 1.0]], ['2, k, 14', [451.298, 521.867, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [433.716, 275.131, 1.0]], ['2, k, 19', [452.798, 536.545, 1.0]], ['2, k, 20', [461.653, 524.875, 1.0]], ['2, k, 21', [444.053, 523.377, 1.0]], ['2, k, 22', [394.049, 536.55, 1.0]], ['2, k, 23', [383.854, 526.287, 1.0]], ['2, k, 24', [395.541, 526.277, 1.0]]]
[['2, k, 0', [420.516, 275.175, 1.0]], ['2, k, 1', [421.974, 308.914, 1.0]], ['2, k, 2', [394.05, 310.403, 1.0]], ['2, k, 3', [366.171, 338.263, 1.0]], ['2, k, 4', [382.337, 369.131, 1.0]], ['2, k, 5', [451.332, 304.491, 1.0]], ['2, k, 6', [473.397, 326.537, 1.0]], ['2, k, 7', [458.717, 366.188, 1.0]], ['2, k, 8', [427.905, 397.032, 1.0]], ['2, k, 9', [407.308, 397.049, 1.0]], ['2, k, 10', [402.854, 463.147, 1.0]], ['2, k, 11', [394.093, 523.297, 1.0]], ['2, k, 12', [448.435, 397.002, 1.0]], ['2, k, 13', [451.344, 464.533, 1.0]], ['2, k, 14', [451.299, 523.256, 1.0]], ['2, k, 15', [416.1, 273.641, 1.0]], ['2, k, 16', [426.417, 272.164, 1.0]], ['2, k, 17', [407.29, 275.177, 1.0]], ['2, k, 18', [433.719, 275.086, 1.0]], ['2, k, 19', [452.839, 536.55, 1.0]], ['2, k, 20', [463.095, 526.278, 1.0]], ['2, k, 21', [444.046, 524.786, 1.0]], ['2, k, 22', [392.664, 536.552, 1.0]], ['2, k, 23', [383.835, 526.302, 1.0]], ['2, k, 24', [394.151, 527.74, 1.0]]]
[['2, k, 0', [419.07, 275.182, 1.0]], ['2, k, 1', [420.535, 310.305, 1.0]], ['2, k, 2', [394.026, 310.432, 1.0]], ['2, k, 3', [366.171, 338.266, 1.0]], ['2, k, 4', [382.33, 369.122, 1.0]], ['2, k, 5', [451.318, 304.516, 1.0]], ['2, k, 6', [473.389, 326.57, 1.0]], ['2, k, 7', [457.267, 367.639, 1.0]], ['2, k, 8', [427.892, 397.044, 1.0]], ['2, k, 9', [407.286, 398.474, 1.0]], ['2, k, 10', [402.837, 463.163, 1.0]], ['2, k, 11', [394.096, 523.302, 1.0]], ['2, k, 12', [448.413, 397.011, 1.0]], ['2, k, 13', [451.347, 464.558, 1.0]], ['2, k, 14', [451.291, 523.254, 1.0]], ['2, k, 15', [416.082, 275.11, 1.0]], ['2, k, 16', [426.37, 272.213, 1.0]], ['2, k, 17', [407.334, 276.612, 1.0]], ['2, k, 18', [430.834, 275.119, 1.0]], ['2, k, 19', [452.838, 536.55, 1.0]], ['2, k, 20', [463.093, 526.276, 1.0]], ['2, k, 21', [444.033, 524.782, 1.0]], ['2, k, 22', [392.663, 536.552, 1.0]], ['2, k, 23', [383.833, 526.302, 1.0]], ['2, k, 24', [394.156, 527.746, 1.0]]]
[['2, k, 0', [419.065, 276.566, 1.0]], ['2, k, 1', [420.54, 308.903, 1.0]], ['2, k, 2', [394.032, 310.397, 1.0]], ['2, k, 3', [366.176, 338.266, 1.0]], ['2, k, 4', [382.33, 369.12, 1.0]], ['2, k, 5', [451.322, 303.067, 1.0]], ['2, k, 6', [473.393, 326.555, 1.0]], ['2, k, 7', [457.237, 367.607, 1.0]], ['2, k, 8', [427.877, 397.034, 1.0]], ['2, k, 9', [405.916, 397.046, 1.0]], ['2, k, 10', [402.84, 463.149, 1.0]], ['2, k, 11', [394.098, 523.298, 1.0]], ['2, k, 12', [448.395, 397.006, 1.0]], ['2, k, 13', [451.343, 464.542, 1.0]], ['2, k, 14', [451.292, 523.25, 1.0]], ['2, k, 15', [416.075, 275.093, 1.0]], ['2, k, 16', [426.385, 272.214, 1.0]], ['2, k, 17', [407.294, 276.579, 1.0]], ['2, k, 18', [432.274, 275.11, 1.0]], ['2, k, 19', [452.835, 536.55, 1.0]], ['2, k, 20', [463.087, 526.273, 1.0]], ['2, k, 21', [444.039, 524.778, 1.0]], ['2, k, 22', [394.041, 536.551, 1.0]], ['2, k, 23', [383.836, 526.297, 1.0]], ['2, k, 24', [395.529, 527.74, 1.0]]]
[['2, k, 0', [419.081, 275.172, 1.0]], ['2, k, 1', [421.967, 308.889, 1.0]], ['2, k, 2', [394.032, 310.383, 1.0]], ['2, k, 3', [366.183, 338.273, 1.0]], ['2, k, 4', [382.339, 369.128, 1.0]], ['2, k, 5', [451.345, 303.069, 1.0]], ['2, k, 6', [474.773, 326.552, 1.0]], ['2, k, 7', [458.729, 364.732, 1.0]], ['2, k, 8', [427.885, 397.047, 1.0]], ['2, k, 9', [405.919, 397.053, 1.0]], ['2, k, 10', [402.842, 463.159, 1.0]], ['2, k, 11', [394.094, 523.302, 1.0]], ['2, k, 12', [448.424, 397.022, 1.0]], ['2, k, 13', [451.346, 464.553, 1.0]], ['2, k, 14', [451.3, 523.252, 1.0]], ['2, k, 15', [416.083, 273.681, 1.0]], ['2, k, 16', [426.397, 272.173, 1.0]], ['2, k, 17', [407.302, 275.178, 1.0]], ['2, k, 18', [432.293, 275.079, 1.0]], ['2, k, 19', [452.83, 530.697, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [444.05, 524.777, 1.0]], ['2, k, 22', [392.662, 536.552, 1.0]], ['2, k, 23', [383.833, 526.303, 1.0]], ['2, k, 24', [394.152, 527.748, 1.0]]]
[['2, k, 0', [422.003, 276.586, 1.0]], ['2, k, 1', [422.005, 308.884, 1.0]], ['2, k, 2', [394.055, 310.365, 1.0]], ['2, k, 3', [366.19, 338.266, 1.0]], ['2, k, 4', [382.326, 369.115, 1.0]], ['2, k, 5', [451.361, 304.488, 1.0]], ['2, k, 6', [474.794, 326.542, 1.0]], ['2, k, 7', [460.163, 364.72, 1.0]], ['2, k, 8', [427.876, 397.035, 1.0]], ['2, k, 9', [405.911, 397.044, 1.0]], ['2, k, 10', [402.852, 463.15, 1.0]], ['2, k, 11', [394.092, 523.309, 1.0]], ['2, k, 12', [448.405, 397.006, 1.0]], ['2, k, 13', [451.348, 464.542, 1.0]], ['2, k, 14', [451.301, 523.259, 1.0]], ['2, k, 15', [417.544, 275.092, 1.0]], ['2, k, 16', [427.867, 273.623, 1.0]], ['2, k, 17', [408.765, 276.567, 1.0]], ['2, k, 18', [435.181, 275.126, 1.0]], ['2, k, 19', [452.824, 536.55, 1.0]], ['2, k, 20', [463.085, 526.287, 1.0]], ['2, k, 21', [445.468, 524.787, 1.0]], ['2, k, 22', [392.66, 536.552, 1.0]], ['2, k, 23', [383.828, 536.541, 1.0]], ['2, k, 24', [394.148, 527.758, 1.0]]]
[['2, k, 0', [419.078, 275.155, 1.0]], ['2, k, 1', [421.967, 308.878, 1.0]], ['2, k, 2', [394.034, 310.366, 1.0]], ['2, k, 3', [366.195, 338.27, 1.0]], ['2, k, 4', [382.32, 369.112, 1.0]], ['2, k, 5', [451.336, 304.488, 1.0]], ['2, k, 6', [474.794, 326.537, 1.0]], ['2, k, 7', [461.605, 361.769, 1.0]], ['2, k, 8', [427.855, 397.01, 1.0]], ['2, k, 9', [405.893, 397.017, 1.0]], ['2, k, 10', [401.455, 463.133, 1.0]], ['2, k, 11', [394.095, 523.304, 1.0]], ['2, k, 12', [446.972, 395.583, 1.0]], ['2, k, 13', [451.342, 464.54, 1.0]], ['2, k, 14', [451.306, 523.263, 1.0]], ['2, k, 15', [416.097, 275.064, 1.0]], ['2, k, 16', [426.393, 272.164, 1.0]], ['2, k, 17', [407.343, 276.555, 1.0]], ['2, k, 18', [432.28, 275.08, 1.0]], ['2, k, 19', [452.832, 536.55, 1.0]], ['2, k, 20', [463.092, 526.284, 1.0]], ['2, k, 21', [445.481, 524.794, 1.0]], ['2, k, 22', [392.661, 536.552, 1.0]], ['2, k, 23', [383.831, 526.304, 1.0]], ['2, k, 24', [394.152, 527.755, 1.0]]]
[['2, k, 0', [419.078, 276.562, 1.0]], ['2, k, 1', [421.987, 308.913, 1.0]], ['2, k, 2', [392.678, 310.389, 1.0]], ['2, k, 3', [366.184, 338.287, 1.0]], ['2, k, 4', [382.326, 369.112, 1.0]], ['2, k, 5', [451.369, 304.516, 1.0]], ['2, k, 6', [474.802, 326.56, 1.0]], ['2, k, 7', [460.188, 363.247, 1.0]], ['2, k, 8', [427.835, 397.004, 1.0]], ['2, k, 9', [405.865, 397.009, 1.0]], ['2, k, 10', [401.44, 463.142, 1.0]], ['2, k, 11', [394.094, 523.303, 1.0]], ['2, k, 12', [446.951, 395.583, 1.0]], ['2, k, 13', [451.347, 464.555, 1.0]], ['2, k, 14', [451.316, 523.264, 1.0]], ['2, k, 15', [416.085, 275.09, 1.0]], ['2, k, 16', [426.4, 272.207, 1.0]], ['2, k, 17', [407.317, 276.59, 1.0]], ['2, k, 18', [433.741, 275.122, 1.0]], ['2, k, 19', [452.812, 536.549, 1.0]], ['2, k, 20', [461.616, 536.542, 1.0]], ['2, k, 21', [445.502, 524.79, 1.0]], ['2, k, 22', [392.658, 536.552, 1.0]], ['2, k, 23', [383.831, 526.303, 1.0]], ['2, k, 24', [394.151, 527.752, 1.0]]]
[['2, k, 0', [420.532, 276.581, 1.0]], ['2, k, 1', [421.992, 308.865, 1.0]], ['2, k, 2', [394.04, 310.363, 1.0]], ['2, k, 3', [366.183, 338.27, 1.0]], ['2, k, 4', [382.326, 369.11, 1.0]], ['2, k, 5', [451.369, 303.059, 1.0]], ['2, k, 6', [474.811, 326.57, 1.0]], ['2, k, 7', [461.66, 360.306, 1.0]], ['2, k, 8', [427.835, 395.569, 1.0]], ['2, k, 9', [405.871, 395.574, 1.0]], ['2, k, 10', [401.45, 463.103, 1.0]], ['2, k, 11', [394.099, 523.288, 1.0]], ['2, k, 12', [446.947, 395.551, 1.0]], ['2, k, 13', [451.34, 464.544, 1.0]], ['2, k, 14', [451.345, 521.901, 1.0]], ['2, k, 15', [416.103, 272.209, 1.0]], ['2, k, 16', [427.83, 272.191, 1.0]], ['2, k, 17', [407.298, 275.159, 1.0]], ['2, k, 18', [435.199, 275.098, 1.0]], ['2, k, 19', [452.845, 536.549, 1.0]], ['2, k, 20', [463.111, 526.276, 1.0]], ['2, k, 21', [446.964, 524.781, 1.0]], ['2, k, 22', [394.046, 536.55, 1.0]], ['2, k, 23', [383.841, 526.294, 1.0]], ['2, k, 24', [394.157, 526.302, 1.0]]]
[['2, k, 0', [417.584, 276.58, 1.0]], ['2, k, 1', [420.532, 308.892, 1.0]], ['2, k, 2', [392.666, 310.393, 1.0]], ['2, k, 3', [366.18, 338.268, 1.0]], ['2, k, 4', [382.328, 369.111, 1.0]], ['2, k, 5', [451.331, 304.49, 1.0]], ['2, k, 6', [474.811, 326.542, 1.0]], ['2, k, 7', [463.087, 358.817, 1.0]], ['2, k, 8', [427.826, 395.559, 1.0]], ['2, k, 9', [405.865, 395.569, 1.0]], ['2, k, 10', [401.422, 463.112, 1.0]], ['2, k, 11', [394.103, 523.274, 1.0]], ['2, k, 12', [445.52, 395.538, 1.0]], ['2, k, 13', [451.342, 464.543, 1.0]], ['2, k, 14', [451.352, 523.256, 1.0]], ['2, k, 15', [411.726, 273.685, 1.0]], ['2, k, 16', [424.907, 272.192, 1.0]], ['2, k, 17', [405.839, 276.596, 1.0]], ['2, k, 18', [432.252, 275.119, 1.0]], ['2, k, 19', [452.835, 536.55, 1.0]], ['2, k, 20', [463.107, 526.294, 1.0]], ['2, k, 21', [448.392, 524.794, 1.0]], ['2, k, 22', [394.05, 536.549, 1.0]], ['2, k, 23', [383.846, 526.291, 1.0]], ['2, k, 24', [395.537, 526.281, 1.0]]]
[['2, k, 0', [417.582, 276.585, 1.0]], ['2, k, 1', [420.535, 308.898, 1.0]], ['2, k, 2', [392.66, 310.4, 1.0]], ['2, k, 3', [366.178, 338.265, 1.0]], ['2, k, 4', [382.323, 369.103, 1.0]], ['2, k, 5', [451.339, 304.492, 1.0]], ['2, k, 6', [474.81, 326.548, 1.0]], ['2, k, 7', [463.059, 358.877, 1.0]], ['2, k, 8', [427.819, 395.556, 1.0]], ['2, k, 9', [405.856, 395.564, 1.0]], ['2, k, 10', [401.408, 463.134, 1.0]], ['2, k, 11', [394.096, 523.287, 1.0]], ['2, k, 12', [445.517, 395.536, 1.0]], ['2, k, 13', [451.345, 464.542, 1.0]], ['2, k, 14', [451.349, 523.251, 1.0]], ['2, k, 15', [411.707, 273.684, 1.0]], ['2, k, 16', [424.913, 272.199, 1.0]], ['2, k, 17', [405.812, 276.586, 1.0]], ['2, k, 18', [432.257, 275.124, 1.0]], ['2, k, 19', [452.83, 530.693, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [446.973, 524.784, 1.0]], ['2, k, 22', [394.045, 536.55, 1.0]], ['2, k, 23', [383.837, 526.299, 1.0]], ['2, k, 24', [395.53, 526.3, 1.0]]]
