[[0, 0.43077, 85.23986, -234.19254, 1], [1, 0.970019494919147, 115.23164501029768, -232.64937456223504, 1], [2, 1.2847966695815547, 137.80555940759973, -230.7545341840475, 1], [3, 1.358452925854807, 144.18742369644806, -229.9507052851304, 1], [4, 18.586460302077583, 134.69405410042802, -231.52247537111043, 1], [5, 41.82287032355919, 140.99665519345376, -234.28363742573168, 1], [6, 52.29847562398329, 161.64157774004588, -222.51253515765845, 1], [7, 0, 0, 0, 1], [8, -16.743652152437175, 136.0942208417464, -232.18223161165216, 1], [9, -39.27893737080332, 139.55759563638662, -232.48951474353305, 1], [10, -49.723672567389194, 161.62766656077497, -221.30812880422891, 1], [11, 0, 0, 0, 1], [12, 7.832078241186025, 85.05392835082795, -229.87271098968165, 1], [13, 22.93166576016607, 50.848420367055404, -232.2456075090721, 1], [14, 41.33077323662211, 12.994783030694066, -236.9363027381241, 1], [15, 39.39901064297575, 9.775655147177506, -225.08245968307, 1], [16, -6.984528149743626, 85.26449897392577, -231.54218754589647, 1], [17, -26.41827875694139, 50.473243477769515, -231.5993488975054, 1], [18, -48.307220407507444, 14.693391253887555, -237.460064157035, 1], [19, -54.43011726682827, 8.166820909027717, -229.18203799173355, 1], [20, 1.2847966695815547, 137.80555940759973, -230.7545341840475, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.08142666666666666, 85.05207333333333, -234.56444333333334, 1], [1, 0.48931370637724647, 115.02692016015993, -232.71149476819767, 1], [2, 0.7757136393540448, 137.56349443759134, -230.6084295573862, 1], [3, 0.8337473194571864, 143.93058085537666, -229.74313563296593, 1], [4, 17.77572697674379, 134.6419664187988, -231.10133152026293, 1], [5, 41.343305608408265, 141.2333735109292, -234.19082971164048, 1], [6, 51.85335017938572, 161.81472098128043, -222.53115326483405, 1], [7, 0, 0, 0, 1], [8, -17.334503015442515, 135.87880823371194, -231.77860863608095, 1], [9, -39.939854266213636, 139.7054672180655, -232.09809466069996, 1], [10, -50.053592365766036, 161.846046775253, -220.94858194749324, 1], [11, 0, 0, 0, 1], [12, 7.334206819886628, 84.89999308936225, -230.19628388994929, 1], [13, 22.967367931810788, 50.880966409293734, -232.32398160896565, 1], [14, 42.07563385057965, 13.384631076113408, -237.0527033185457, 1], [15, 40.12454793032988, 10.085883569446725, -225.22846479017068, 1], [16, -7.495130340168116, 85.04734768607429, -231.96307121747427, 1], [17, -27.850702554836673, 51.27489145539184, -231.10907600786823, 1], [18, -50.350389023574316, 16.138381816267625, -238.2527616682424, 1], [19, -56.717510222774685, 9.55554782792169, -230.2751739007045, 1], [20, 0.7757136393540448, 137.56349443759134, -230.6084295573862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.2123439999999999, 84.59890999999999, -235.18078, 1], [1, -0.6198050609307005, 114.53130785319783, -232.88732598390035, 1], [2, -0.3133961892087548, 137.03081777004945, -230.44293541215185, 1], [3, -0.25015876165944595, 143.38564147174273, -229.48095304780713, 1], [4, 16.60553493689356, 134.32938652892207, -230.8160570371275, 1], [5, 40.30393601445207, 141.19260896699137, -233.92079663509566, 1], [6, 50.7723904203077, 161.8921359621677, -222.5728900336792, 1], [7, 0, 0, 0, 1], [8, -18.27803095547288, 135.3904989045136, -231.532175056546, 1], [9, -40.87676800643651, 139.45315429128374, -231.87956095169955, 1], [10, -50.95630515853469, 161.53340720478508, -220.6436899669573, 1], [11, 0, 0, 0, 1], [12, 6.19269062535887, 84.45381672112796, -230.77477909971338, 1], [13, 22.59711586576029, 50.73300860910894, -232.58742625937703, 1], [14, 42.886829351710546, 13.833912448689567, -237.16019158836002, 1], [15, 40.921727275644336, 10.440946216847637, -225.37363371661067, 1], [16, -8.58334383649009, 84.60102296259382, -232.61528490107813, 1], [17, -30.02080323257273, 52.073750765926896, -230.50723910809083, 1], [18, -52.95833971042323, 17.581272162290425, -239.09905979222066, 1], [19, -59.613609409094, 10.969582654336088, -231.4460239422703, 1], [20, -0.3133961892087548, 137.03081777004945, -230.44293541215185, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.410454, 84.09161399999999, -235.755654, 1], [1, -1.6872214931079275, 113.94782722848565, -232.92897594664683, 1], [2, -1.2724570335074719, 136.38365878445438, -230.07514241233798, 1], [3, -1.1765108644228794, 142.71882929290834, -228.99772160719388, 1], [4, 15.464896114173776, 133.88188423354774, -230.30803943285042, 1], [5, 39.27399133935264, 141.0378987947918, -233.39789355691968, 1], [6, 49.576128775999535, 161.89387262885506, -222.25646241743982, 1], [7, 0, 0, 0, 1], [8, -19.208347631375826, 134.82316473042366, -231.12096990779784, 1], [9, -41.859870661245566, 138.9451133504257, -231.4744435212797, 1], [10, -51.99063171184002, 160.7131350423093, -220.1286997289028, 1], [11, 0, 0, 0, 1], [12, 4.96320033814769, 83.90706561258546, -231.33537325040925, 1], [13, 22.426139169993313, 50.67445036046745, -232.94388550414328, 1], [14, 43.91176277127171, 14.403649214723018, -237.15740189017438, 1], [15, 41.925795109041104, 10.921565878462324, -225.41004516898244, 1], [16, -9.707280811019363, 84.13032663170809, -233.2036798318895, 1], [17, -32.21031653484523, 52.769740903681075, -229.84087963055285, 1], [18, -55.28198619683917, 18.712345489061946, -239.6118291802184, 1], [19, -62.05213045251927, 12.241311984726465, -232.11249290098186, 1], [20, -1.2724570335074719, 136.38365878445438, -230.07514241233798, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.042448, 83.342988, -236.45519399999998, 1], [1, -3.1809344671544233, 113.1202017348447, -233.0494750457431, 1], [2, -2.649079885335814, 135.49854180474574, -229.73170597711825, 1], [3, -2.5167406604893854, 141.81759455342075, -228.51883110037713, 1], [4, 13.979136893503565, 133.16457111786733, -229.82698305598984, 1], [5, 37.93552283535665, 140.58679003083597, -232.8146016955512, 1], [6, 47.978365581254415, 161.42252640529873, -221.6599254211462, 1], [7, 0, 0, 0, 1], [8, -20.40136261352979, 133.89770048204576, -230.65469323888857, 1], [9, -43.00549098261608, 138.38914045690365, -231.25544338825253, 1], [10, -53.018076481589176, 159.9355456197315, -219.88026553107954, 1], [11, 0, 0, 0, 1], [12, 3.3211303868090045, 83.12354155681372, -232.0257812423428, 1], [13, 21.791313715011754, 50.39649813336568, -233.5183399445763, 1], [14, 44.505113778973765, 14.816206312523441, -237.29815194697932, 1], [15, 42.52916825161216, 11.24540170142698, -225.58837474944596, 1], [16, -11.27836408945165, 83.4292452009869, -233.9121748526484, 1], [17, -34.82125696213685, 53.258110739753505, -229.2412834297567, 1], [18, -57.667045714867015, 19.409253034498093, -240.24728512309815, 1], [19, -64.51032552582393, 13.153720486624302, -233.03428951577902, 1], [20, -2.649079885335814, 135.49854180474574, -229.73170597711825, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.0057659999999995, 82.41454999999999, -237.259792, 1], [1, -4.980967289842065, 112.12652025342487, -233.11380696993814, 1], [2, -4.318262835923148, 134.46518475577884, -229.24002934283075, 1], [3, -4.151548965738871, 140.7719732063117, -227.86211629411787, 1], [4, 12.228352252732723, 132.47754775488872, -229.26891833516706, 1], [5, 36.34478987265147, 140.02475357231555, -231.99440419877055, 1], [6, 45.9257239682686, 160.96427480428986, -221.28984268633099, 1], [7, 0, 0, 0, 1], [8, -22.11451762845343, 132.8717923545892, -230.07048332051076, 1], [9, -44.59886606142119, 137.54807359692253, -230.80934020497853, 1], [10, -54.495669401075126, 158.98630807378288, -219.79108744157833, 1], [11, 0, 0, 0, 1], [12, 1.3629047985602174, 82.14639516087895, -232.83295859894662, 1], [13, 21.14691002117825, 50.15384433333322, -234.07628160960195, 1], [14, 45.44918870143347, 15.580046514073345, -237.50885851608058, 1], [15, 43.56314880010596, 11.86831591930541, -225.84217062855808, 1], [16, -13.169778384632133, 82.53890289381276, -234.71481676612643, 1], [17, -37.66560635070615, 53.42638137150627, -228.5292970456752, 1], [18, -59.93486794181295, 19.922061081996873, -240.51931353422265, 1], [19, -66.90677803879248, 13.73855654171872, -233.56126218622367, 1], [20, -4.318262835923148, 134.46518475577884, -229.24002934283075, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.044682, 81.28284799999999, -238.00924, 1], [1, -6.87341228851137, 110.80081045475852, -232.89659234324415, 1], [2, -6.077924953272655, 132.99174240722022, -228.30753717338106, 1], [3, -5.875849529843553, 139.2576023039124, -226.73052455841992, 1], [4, 10.338421598124132, 131.0381742922533, -227.95259242540092, 1], [5, 34.265724978092415, 139.53205252824685, -230.54332485690546, 1], [6, 43.040520982492865, 160.76960353163093, -220.34830637759643, 1], [7, 0, 0, 0, 1], [8, -23.992095646566533, 131.31779553103317, -228.92033890705315, 1], [9, -46.33720401431906, 136.2677255021837, -230.07110971164366, 1], [10, -56.014087561556615, 157.61766561706918, -219.49490091207508, 1], [11, 0, 0, 0, 1], [12, -0.6429566407315352, 80.935167653954, -233.6623466828868, 1], [13, 21.616450024453634, 50.57892814794628, -234.2703881986983, 1], [14, 47.92926424359551, 17.478879585691253, -237.64037714812878, 1], [15, 46.381943141025545, 13.536773560393664, -226.01900144789474, 1], [16, -15.114806530212572, 81.44035813417291, -235.38983283653434, 1], [17, -42.78487112543746, 55.678454814244375, -227.32604087386318, 1], [18, -64.8014748342635, 22.632004792398448, -238.87348800422504, 1], [19, -71.88270077380284, 17.194992979866356, -231.48228571329307, 1], [20, -6.077924953272655, 132.99174240722022, -228.30753717338106, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.214172000000001, 79.97606400000001, -238.673058, 1], [1, -9.010917963918516, 109.21402673526025, -232.65662140053425, 1], [2, -8.169097513724306, 131.20040739683466, -227.3456853190213, 1], [3, -7.9519915744292, 137.4121927707354, -225.56141169319605, 1], [4, 8.428326863282171, 129.4507822629772, -226.77790187824448, 1], [5, 31.706415889134156, 138.8522957450357, -229.0905485241908, 1], [6, 39.721950741409046, 160.58041477017315, -219.6027561805879, 1], [7, 0, 0, 0, 1], [8, -25.969477778546107, 129.6661538787543, -227.79730781680973, 1], [9, -48.25956967276061, 134.53965612750608, -229.06743405175962, 1], [10, -57.76453868699426, 155.9687676380745, -219.05359151757816, 1], [11, 0, 0, 0, 1], [12, -2.794747879551837, 79.56013194873249, -234.36333056427551, 1], [13, 22.02820767194659, 51.26665647810822, -234.35046138435115, 1], [14, 50.18551127046406, 19.709114087954713, -237.8556311457984, 1], [15, 49.054812646677604, 15.546840740987777, -226.2833827722924, 1], [16, -17.22167714633417, 80.1663613762635, -236.02110035837083, 1], [17, -47.9434408940985, 58.66394047617237, -226.16864749291256, 1], [18, -69.73988276860233, 26.118050915478626, -236.52531906233997, 1], [19, -76.86333621495297, 21.623063446682224, -228.7708384363675, 1], [20, -8.169097513724306, 131.20040739683466, -227.3456853190213, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.727412, 78.53157999999999, -240.00970999999998, 1], [1, -11.497538742847736, 107.57979994355638, -233.08708242407923, 1], [2, -10.602884270377114, 129.41256251161684, -227.0770551772085, 1], [3, -10.36610771896748, 135.56618040424453, -225.09511335623117, 1], [4, 6.188977475263544, 128.11534628404567, -226.3412729333876, 1], [5, 29.184967064265848, 137.78485951244596, -228.41013574608093, 1], [6, 36.723251702924706, 159.77283109384553, -219.4477161178215, 1], [7, 0, 0, 0, 1], [8, -28.382723605153693, 128.1586672619186, -227.41275685860688, 1], [9, -50.50655776227165, 133.12557557223388, -228.9602898651168, 1], [10, -59.900886873971295, 154.7379305840057, -219.43764586351003, 1], [11, 0, 0, 0, 1], [12, -5.296765071220449, 78.14020158862527, -235.76659699974311, 1], [13, 21.562271106259736, 51.659416628556585, -235.45170429285048, 1], [14, 51.07653824267406, 21.32885590705527, -238.86015040564322, 1], [15, 50.56213098775508, 17.0094606342208, -227.33415005307694, 1], [16, -19.639820807280316, 78.75733120342578, -237.3048923126685, 1], [17, -53.11920910344946, 62.39047492044046, -226.02111418400196, 1], [18, -74.95983583721237, 30.673392595835377, -234.65956966275672, 1], [19, -82.1346098396825, 27.193314884956397, -226.6057885550075, 1], [20, -10.602884270377114, 129.41256251161684, -227.0770551772085, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -14.99934, 76.90886599999999, -241.47868, 1], [1, -13.769036871036747, 105.76110330705082, -233.63178391302066, 1], [2, -12.86609684089371, 127.42226314726436, -226.89114276839655, 1], [3, -12.62473984163961, 133.5240999977634, -224.6925238726988, 1], [4, 3.8052296039353433, 126.97634103226818, -226.08778459085514, 1], [5, 26.974822010360988, 136.9457158631936, -228.08329664806485, 1], [6, 34.17528629146984, 159.2936240058842, -219.79194772020782, 1], [7, 0, 0, 0, 1], [8, -30.71858611501569, 126.88055934975789, -227.2198791532701, 1], [9, -52.924544851579064, 131.79334545499876, -228.96586208060737, 1], [10, -62.23848509617353, 153.8398503187915, -220.22751255521123, 1], [11, 0, 0, 0, 1], [12, -7.565239741080551, 76.6484099045296, -237.2761452378073, 1], [13, 20.927901793253223, 51.78978307891363, -236.7749342383015, 1], [14, 51.596963542168055, 22.574732321863898, -239.95544801857562, 1], [15, 52.28669259276857, 18.216081237746593, -228.49467162412134, 1], [16, -21.917223550126025, 77.07391485762386, -238.73441735741625, 1], [17, -57.49514849732733, 66.54991263753706, -226.27912450502873, 1], [18, -77.56234701109106, 33.42868831996011, -231.19078908172403, 1], [19, -84.77521828386179, 30.818287482575677, -222.66021169585375, 1], [20, -12.86609684089371, 127.42226314726436, -226.89114276839655, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.312564, 74.83040199999999, -243.187946, 1], [1, -16.105425664126077, 103.57064910649157, -234.4712807723673, 1], [2, -15.218092459768531, 125.22703960782312, -227.01624962213216, 1], [3, -14.977889877532194, 131.32600166792128, -224.6087416545719, 1], [4, 1.3359100544964768, 125.35410042085655, -226.16636954343986, 1], [5, 25.0736331325597, 135.7022119072355, -228.01882450534117, 1], [6, 31.847062779415246, 158.24364846108205, -220.5124497480197, 1], [7, 0, 0, 0, 1], [8, -32.717703547420676, 125.13628045122327, -227.32006765071006, 1], [9, -55.23011812065447, 130.0381718695465, -229.18430986379718, 1], [10, -64.36955140889947, 152.62076231136132, -221.2894702360801, 1], [11, 0, 0, 0, 1], [12, -9.907672372845296, 74.68407396989947, -239.03221357103914, 1], [13, 19.912315217603727, 51.18775190690565, -238.39860640754114, 1], [14, 51.55063827975398, 22.969161138685102, -241.28363294646823, 1], [15, 53.08620717170574, 18.60873740160255, -229.95239142811053, 1], [16, -24.19963600112515, 75.00554032211234, -240.39984267449543, 1], [17, -60.89748907987896, 70.3277078152754, -226.91534470658002, 1], [18, -79.42059890191102, 35.60439141942104, -228.03703642729954, 1], [19, -86.43995742573443, 33.76633170123448, -219.03973300820093, 1], [20, -15.218092459768531, 125.22703960782312, -227.01624962213216, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
